Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Yevhenii Smyrnyi,ua UKR,FW,ua Dynamo Kyiv,19,1998,2,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.60,0.00,0.60,0.60,0.60,1,0,0.0,8.18,0.00,0.00,,14.3,0,0.07,-0.1,-0.1,6,8,75.0,58,22,6,6,100.0,0,0,,0,0,,0.0,0,0,0,0,0,7,1,0,4,0,0,0,0,0,0,5,2,1,5,2,0,1,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,2,33.3,3,3,0,0,0,2,0,0,11,0,1,1,100.0,1,0,9,0,1,0,7,5,71.4,1,6,1.2,,0,2,6,2,1.50,0,0,0,0.00,+0.40,0.1,0.1,+0.1,+0.64,+1.24,0,0,0,0,0,3,0,0,,Europa-League,19,2018-2019
Cédric Soares,pt POR,DF,it Inter,26,1991,4,3,253,2.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.36,0.00,0.00,,27.5,0,0.03,0.0,0.0,121,165,73.3,2356,962,45,51,88.2,51,63,81.0,21,44,47.7,0.0,0,10,2,1,13,127,38,0,43,5,8,6,2,0,0,81,46,38,18,115,3,29,0,0,6,2,4,2,0.71,1,1,0,0,0,0,0.00,0,0,0,0,0,0,7,6,5,2,0,5,62.5,3,21,56.8,16,17,4,0,5,7,1,0,185,7,3,7,85.7,6,0,125,1,3,5,125,112,89.6,5,63,70.3,80,2,1,12,0,1.75,5,1,+4,+1.42,+1.42,4.0,2.7,+1.3,+0.45,+0.27,0,3,0,0,0,22,0,4,0.0,Europa-League,19,2018-2019
Eduard Sobol,ua UKR,"FW,MF",cz Jablonec,23,1995,4,2,146,1.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.0,0.6,0.36,0.02,0.38,0.36,0.38,3,1,33.3,1.85,0.62,0.00,0.00,12.7,0,0.19,-0.6,-0.6,16,29,55.2,223,77,11,17,64.7,4,6,66.7,1,6,16.7,0.0,2,3,0,0,1,28,1,0,6,2,3,0,0,0,0,14,7,8,21,3,2,1,0,0,4,2,0,3,1.85,2,0,1,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,50.0,1,7,28.0,6,9,10,0,3,1,0,0,44,0,4,6,33.3,2,0,28,1,2,0,36,25,69.4,7,37,27.0,67,0,2,7,1,1.00,1,2,-1,-0.62,-0.39,2.0,1.7,+0.4,+0.22,+0.58,0,1,0,0,0,12,2,3,40.0,Europa-League,19,2018-2019
Rubén Sobrino,es ESP,FW,es Valencia,26,1992,4,3,226,2.5,1,1,1,0,0,0,0,0.40,0.40,0.80,0.40,0.80,0.6,0.6,1.0,1.5,0.22,0.39,0.61,0.22,0.61,2,1,50.0,0.80,0.40,0.50,1.00,5.0,0,0.28,+0.4,+0.4,61,75,81.3,827,96,35,40,87.5,23,27,85.2,1,2,50.0,0.0,3,1,0,0,1,73,2,0,23,1,1,0,0,0,0,55,13,7,11,53,6,0,2,0,2,1,3,4,1.59,3,0,0,0,1,1,0.40,1,0,0,0,0,0,2,2,0,0,2,1,33.3,2,9,13.2,2,31,35,0,4,7,0,0,106,1,11,3,100.0,3,2,85,2,6,12,146,88,60.3,25,57,31.4,71,1,1,13,2,2.50,2,0,+2,+0.80,+0.43,3.0,1.5,+1.5,+0.61,+0.05,0,5,0,0,0,4,6,8,42.9,Europa-League,19,2018-2019
Simon Sohm,ch SUI,MF,ch Zürich,17,2001,2,1,93,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,36,45,80.0,639,159,16,18,88.9,16,21,76.2,3,5,60.0,0.0,0,4,0,0,4,44,1,0,10,1,0,0,0,0,0,35,5,5,10,33,1,1,0,0,2,1,0,1,0.97,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,3,1,0,2,40.0,3,4,18.2,5,13,4,0,0,5,0,0,53,2,0,1,100.0,1,0,33,0,1,1,37,33,89.2,1,47,12.9,90,1,1,3,1,0.00,0,2,-2,-1.94,-1.79,0.7,2.6,-1.9,-1.87,-2.16,0,4,0,0,0,13,0,0,,Europa-League,19,2018-2019
Fran Sol,es ESP,FW,ua Dynamo Kyiv,26,1992,2,2,170,1.9,1,0,1,0,0,0,0,0.53,0.00,0.53,0.53,0.53,0.5,0.5,0.2,0.7,0.29,0.09,0.38,0.29,0.38,2,2,100.0,1.06,1.06,0.50,0.50,6.8,0,0.27,+0.5,+0.5,25,36,69.4,377,20,15,21,71.4,6,8,75.0,2,3,66.7,-0.2,1,0,0,0,1,33,3,0,9,1,1,0,0,0,0,22,12,2,2,28,4,0,2,0,1,1,1,1,0.53,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,7,13.5,2,31,19,0,1,0,2,0,52,2,6,2,50.0,2,0,31,0,6,0,84,38,45.2,24,85,18.9,85,0,0,,0,2.00,2,2,0,0.00,+0.49,1.5,1.8,-0.3,-0.16,+0.54,0,1,0,0,0,5,1,6,14.3,Europa-League,19,2018-2019
Carlos Soler,es ESP,MF,es Valencia,21,1997,7,6,507,5.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.4,1.0,0.09,0.08,0.17,0.09,0.17,7,2,28.6,1.24,0.36,0.00,0.00,21.4,0,0.08,-0.5,-0.5,224,274,81.8,3906,995,114,127,89.8,81,99,81.8,24,39,61.5,-0.4,5,13,7,3,14,265,9,1,61,11,12,3,2,1,0,197,41,36,29,237,6,2,0,1,3,4,11,12,2.13,6,2,2,1,1,0,0.00,0,0,0,0,0,0,12,7,5,4,3,7,36.8,12,28,19.9,41,67,33,0,8,17,5,0,338,15,7,12,83.3,10,1,270,2,8,4,273,239,87.5,18,72,70.4,79,3,1,35,0,1.86,8,6,+2,+0.36,-0.49,9.4,4.9,+4.5,+0.79,+0.72,0,6,0,0,0,51,0,2,0.0,Europa-League,19,2018-2019
Manor Solomon,il ISR,FW,ua Shakhtar,19,1999,2,1,68,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.08,0.08,0.00,0.08,0,0,,0.00,0.00,,,,0,,0.0,0.0,15,18,83.3,218,21,11,14,78.6,1,1,100.0,2,2,100.0,-0.1,1,1,0,0,0,18,0,0,6,0,0,0,0,0,0,14,1,3,1,16,1,0,0,0,0,0,0,1,1.32,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,21.4,8,6,0,0,1,0,0,0,27,0,2,2,50.0,1,0,21,0,2,4,32,24,75.0,5,34,37.8,45,0,1,23,0,0.50,0,2,-2,-2.65,-1.84,0.2,1.9,-1.7,-2.27,-1.56,0,0,0,0,0,1,0,0,,Europa-League,19,2018-2019
Mario Sonnleitner,at AUT,DF,at Rapid Wien,31,1986,6,6,540,6.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,181,238,76.1,4462,1358,28,33,84.8,100,108,92.6,51,94,54.3,0.0,0,7,0,0,9,229,9,0,44,13,0,0,0,0,0,154,13,71,29,193,12,0,0,0,14,2,3,1,0.17,1,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,5,0,0,4,80.0,1,13,44.8,20,9,0,0,2,17,31,0,289,49,0,0,,0,0,166,0,0,0,170,164,96.5,0,90,75.0,90,6,0,,0,1.00,3,13,-10,-1.67,-2.67,4.0,11.8,-7.8,-1.30,-1.90,0,6,0,1,0,53,7,6,53.8,Europa-League,19,2018-2019
Juan Soriano,es ESP,GK,es Sevilla,20,1997,1,0,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,18,50.0,214,125,1,1,100.0,6,6,100.0,2,11,18.2,0.0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,8,0,10,11,5,0,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,18,17,0,0,,0,0,5,0,0,0,7,7,100.0,0,46,4.9,,0,1,46,9,1.00,0,0,0,0.00,-1.43,1.6,0.1,+1.4,+2.82,+2.20,0,0,0,0,0,2,0,0,,Europa-League,19,2018-2019
Pieros Sotiriou,cy CYP,FW,dk FC Copenhagen,25,1993,6,6,526,5.8,2,0,2,0,0,2,0,0.34,0.00,0.34,0.34,0.34,1.7,1.7,0.3,2.1,0.29,0.06,0.35,0.29,0.35,7,3,42.9,1.20,0.51,0.29,0.67,9.0,0,0.25,+0.3,+0.3,69,93,74.2,1048,172,41,54,75.9,21,28,75.0,6,9,66.7,-0.3,4,3,2,0,4,83,10,0,22,0,0,0,0,0,0,58,16,19,9,62,13,0,0,1,1,3,2,6,1.03,5,0,1,0,0,0,0.00,0,0,0,0,0,0,6,4,0,5,1,1,16.7,5,27,22.0,11,68,44,0,3,8,3,0,149,3,16,4,25.0,1,0,80,1,13,7,260,101,38.8,36,88,97.4,88,5,0,,0,1.11,3,5,-2,-0.34,-0.34,4.5,5.1,-0.7,-0.12,-0.12,0,22,0,0,0,18,12,26,31.6,Europa-League,19,2018-2019
Tomáš Souček,cz CZE,MF,cz Slavia Prague,23,1995,11,11,1020,11.3,2,3,1,1,1,4,0,0.18,0.26,0.44,0.09,0.35,2.2,1.4,0.8,2.2,0.19,0.07,0.27,0.13,0.20,17,6,35.3,1.50,0.53,0.06,0.17,13.1,0,0.08,-0.2,-0.4,450,583,77.2,9842,2656,159,194,82.0,188,232,81.0,97,143,67.8,+2.2,12,58,7,3,48,566,17,1,112,31,12,0,0,0,0,364,72,147,81,418,49,0,6,2,18,8,7,24,2.12,20,1,0,0,1,4,0.35,3,0,0,1,0,0,25,17,12,11,2,9,32.1,19,66,27.6,75,140,24,0,12,43,29,0,727,28,31,12,75.0,10,1,452,3,17,10,489,449,91.8,37,93,91.9,93,11,0,,0,1.64,17,13,+4,+0.35,+1.35,11.7,11.6,+0.1,+0.01,+0.13,0,23,0,0,0,159,36,8,81.8,Europa-League,19,2018-2019
Richard Soumah,gn GUI,"MF,DF",cy Apollon,31,1986,3,2,200,2.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.03,0.03,0.00,0.03,0,0,,0.00,0.00,,,,0,,0.0,0.0,84,104,80.8,1608,388,25,31,80.6,48,55,87.3,10,15,66.7,-0.1,1,4,1,1,1,87,17,0,14,2,1,1,0,0,0,63,20,21,69,14,3,16,0,0,3,0,2,2,0.90,0,1,0,1,0,0,0.00,0,0,0,0,0,0,6,2,5,1,0,3,60.0,2,8,33.3,13,7,4,0,1,6,2,0,123,2,0,5,80.0,5,0,88,0,2,2,82,80,97.6,1,67,37.0,90,2,1,20,2,2.50,4,2,+2,+0.90,+1.43,2.4,1.5,+0.9,+0.39,+1.14,0,5,0,0,0,15,2,2,50.0,Europa-League,19,2018-2019
Uroš Spajić,rs SRB,DF,ru Krasnodar,25,1993,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.1,0.8,0.07,0.01,0.08,0.07,0.08,3,0,0.0,0.33,0.00,0.00,,11.5,0,0.22,-0.6,-0.6,452,518,87.3,9795,3561,128,139,92.1,239,256,93.4,83,118,70.3,-0.1,2,25,1,0,28,502,16,0,54,11,0,0,0,0,0,393,37,88,70,402,35,0,1,0,10,7,3,3,0.33,3,0,0,0,0,0,0.00,0,0,0,0,0,0,15,12,9,5,1,3,37.5,5,16,27.1,44,13,2,0,2,20,49,1,599,62,6,2,50.0,1,1,416,0,1,0,433,428,98.8,3,90,90.0,90,9,0,,0,1.67,11,9,+2,+0.22,+3.22,12.8,9.6,+3.1,+0.35,+1.83,0,7,0,0,0,75,19,10,65.5,Europa-League,19,2018-2019
Danilo Spoljaric,cy CYP,DF,cy Apollon,19,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,38,53,71.7,891,434,10,13,76.9,18,23,78.3,9,15,60.0,0.0,0,2,1,1,2,53,0,0,7,0,1,0,0,0,0,32,4,17,1,50,0,0,1,0,1,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,0,0.0,2,2,1,0,1,2,5,0,63,7,1,0,,0,0,50,0,1,0,44,43,97.7,0,90,16.7,90,1,0,,2,3.00,2,0,+2,+2.00,+2.40,1.0,0.7,+0.3,+0.30,+0.75,0,2,0,0,0,11,1,1,50.0,Europa-League,19,2018-2019
Adrian Stanilewicz,pl POL,FW,de Leverkusen,18,2000,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,2,50.0,4,1,0,0,,0,0,,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1,0,0,,0,0,1,0,0,0,2,1,50.0,0,3,0.4,,0,1,3,0,3.00,0,0,0,0.00,-0.88,0.0,0.0,0.0,-0.64,-0.72,0,0,0,0,0,1,0,0,,Europa-League,19,2018-2019
Ihar Stasevich,by BLR,"FW,MF",by BATE Borisov,32,1985,8,8,701,7.8,0,7,0,0,0,0,0,0.00,0.90,0.90,0.00,0.90,0.2,0.2,1.6,1.7,0.02,0.20,0.22,0.02,0.22,4,1,25.0,0.51,0.13,0.00,0.00,21.6,0,0.04,-0.2,-0.2,214,348,61.5,4264,1445,88,123,71.5,84,119,70.6,39,87,44.8,+5.4,16,21,5,1,28,308,40,1,45,16,17,19,0,0,0,217,47,84,40,283,17,4,2,6,8,15,20,24,3.08,12,9,1,1,0,10,1.28,4,4,1,0,1,0,16,14,11,5,0,5,29.4,12,39,22.7,79,66,27,0,12,25,5,0,435,19,13,28,46.4,14,2,311,4,15,10,326,253,77.6,27,88,97.4,88,5,0,,0,1.50,10,12,-2,-0.26,-0.26,4.9,11.1,-6.1,-0.79,-1.65,0,13,1,0,0,94,2,5,28.6,Europa-League,19,2018-2019
Stélvio,ao ANG,MF,lu F91 Dudelange,29,1989,4,4,288,3.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.03,0.03,0.00,0.03,0,0,,0.00,0.00,,,,0,,0.0,0.0,148,168,88.1,2741,889,65,71,91.5,63,67,94.0,19,24,79.2,-0.1,2,13,1,0,19,167,1,0,29,5,0,0,0,0,0,137,18,13,13,148,7,0,0,0,2,4,4,2,0.62,2,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,5,0,0,3,50.0,3,14,29.8,21,21,5,0,3,7,6,0,197,11,0,2,100.0,2,0,144,0,7,2,149,146,98.0,1,72,53.3,72,1,0,,1,1.33,2,4,-2,-0.62,+3.30,0.6,5.2,-4.6,-1.44,+1.28,0,4,0,0,1,30,0,1,0.0,Europa-League,19,2018-2019
Marc Stendera,de GER,MF,de Eint Frankfurt,22,1995,4,1,105,1.2,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.29,0.09,0.38,0.29,0.38,4,1,25.0,3.43,0.86,0.00,0.00,22.2,0,0.08,-0.3,-0.3,38,52,73.1,714,164,16,19,84.2,18,24,75.0,4,8,50.0,-0.1,1,2,0,0,4,49,3,0,2,2,1,2,0,0,0,37,4,11,2,48,2,0,0,1,2,0,2,4,3.43,2,0,1,0,0,1,0.86,1,0,0,0,0,0,4,1,0,3,1,2,66.7,1,4,23.5,1,13,3,0,4,5,3,0,70,2,2,2,100.0,2,0,45,1,0,2,44,43,97.7,7,26,8.1,80,0,3,8,2,3.00,4,1,+3,+2.57,+1.58,2.3,0.9,+1.4,+1.16,+0.61,1,5,0,0,0,10,0,0,,Europa-League,19,2018-2019
Taras Stepanenko,ua UKR,MF,ua Shakhtar,28,1989,1,1,10,0.1,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,6,83.3,98,40,3,3,100.0,1,2,50.0,1,1,100.0,0.0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,5,0,1,5,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,1,0,0,,0,0,4,0,0,0,6,6,100.0,0,10,5.6,10,0,0,,0,1.00,1,1,0,0.00,+1.59,0.8,0.2,+0.6,+5.34,+7.03,1,1,0,0,0,1,0,0,,Europa-League,19,2018-2019
Miroslav Stoch,sk SVK,"MF,FW",cz Slavia Prague,28,1989,12,10,884,9.8,2,1,2,0,0,1,0,0.20,0.10,0.31,0.20,0.31,1.1,1.1,1.1,2.2,0.11,0.11,0.22,0.11,0.22,33,9,27.3,3.36,0.92,0.06,0.22,26.9,6,0.03,+0.9,+0.9,276,383,72.1,6011,2082,106,125,84.8,110,132,83.3,57,105,54.3,-0.1,18,37,11,2,39,321,62,1,52,30,23,28,4,1,0,218,51,114,47,312,11,9,4,4,7,14,13,35,3.56,19,13,1,0,1,4,0.41,1,3,0,0,0,0,4,3,4,0,0,2,18.2,9,35,22.0,36,94,29,0,2,7,5,0,462,5,14,15,66.7,10,2,342,5,12,12,404,310,76.7,51,74,79.6,84,4,2,21,0,1.50,10,6,+4,+0.41,+0.81,8.6,8.3,+0.3,+0.03,+0.18,0,2,0,0,0,67,0,2,0.0,Europa-League,19,2018-2019
Petar Stojanović,si SVN,DF,hr Dinamo Zagreb,22,1995,9,9,823,9.1,0,1,0,0,0,5,1,0.00,0.11,0.11,0.00,0.11,0.1,0.1,0.5,0.6,0.01,0.07,0.07,0.01,0.07,2,0,0.0,0.22,0.00,0.00,,21.5,0,0.03,-0.1,-0.1,241,338,71.3,4379,2198,117,141,83.0,92,129,71.3,30,57,52.6,+0.5,5,16,8,5,22,239,99,1,51,7,13,0,0,0,0,154,94,90,35,180,25,94,1,0,9,7,12,6,0.74,5,0,0,0,0,1,0.12,1,0,0,0,0,0,32,20,21,9,2,11,32.4,23,28,25.2,71,29,11,0,13,42,21,0,435,36,6,11,36.4,6,0,198,1,7,7,187,166,88.8,10,91,88.5,91,8,0,,0,1.89,13,7,+6,+0.66,-1.03,10.7,6.7,+4.1,+0.50,-0.57,1,12,0,0,0,84,3,6,33.3,Europa-League,19,2018-2019
Dominik Stolz,de GER,"FW,MF",lu F91 Dudelange,28,1990,6,6,481,5.3,1,0,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,0.4,0.4,0.0,0.5,0.08,0.00,0.08,0.08,0.08,6,3,50.0,1.12,0.56,0.17,0.33,18.9,0,0.07,+0.6,+0.6,99,133,74.4,1453,253,62,74,83.8,31,39,79.5,4,12,33.3,0.0,1,4,1,0,7,130,3,0,25,6,4,1,0,0,0,104,12,17,29,93,5,2,1,2,2,5,6,4,0.75,2,0,1,1,0,0,0.00,0,0,0,0,0,0,5,3,4,1,0,1,12.5,7,16,16.2,54,29,16,0,7,6,5,0,193,9,10,14,42.9,6,1,150,1,9,12,189,145,76.7,20,80,89.1,80,2,0,,0,1.25,3,11,-8,-1.50,+6.13,1.2,11.0,-9.8,-1.84,+1.79,0,3,0,0,0,23,3,7,30.0,Europa-League,19,2018-2019
Stopira,cv CPV,DF,hu Vidi,30,1988,6,6,540,6.0,1,0,1,0,0,1,0,0.17,0.00,0.17,0.17,0.17,0.2,0.2,0.0,0.3,0.04,0.01,0.04,0.04,0.04,4,1,25.0,0.67,0.17,0.25,1.00,11.2,0,0.05,+0.8,+0.8,169,263,64.3,3003,1464,74,92,80.4,70,107,65.4,21,53,39.6,0.0,2,17,2,0,22,189,74,0,37,3,13,2,0,0,0,114,73,76,147,10,20,70,0,2,8,10,14,7,1.17,4,2,1,0,0,0,0.00,0,0,0,0,0,0,11,7,10,1,0,6,37.5,10,16,22.2,51,17,4,0,13,18,28,0,349,28,9,13,69.2,9,0,159,1,9,6,182,153,84.1,15,90,100.0,90,6,0,,0,1.17,5,7,-2,-0.33,,3.5,6.4,-2.9,-0.48,,0,8,0,0,0,55,21,9,70.0,Europa-League,19,2018-2019
Dmitry Stotsky,ru RUS,"DF,FW",ru Krasnodar,28,1989,8,5,484,5.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.2,0.6,0.06,0.04,0.11,0.06,0.11,5,1,20.0,0.93,0.19,0.00,0.00,18.0,0,0.07,-0.3,-0.3,189,252,75.0,3217,1367,93,107,86.9,73,92,79.3,21,48,43.8,-0.2,5,10,4,1,17,201,51,0,27,7,10,5,0,0,0,133,51,68,42,149,16,43,0,2,6,2,6,9,1.67,8,0,1,0,0,0,0.00,0,0,0,0,0,0,11,5,6,2,3,6,37.5,10,22,28.2,39,24,15,0,17,13,21,0,332,32,12,7,57.1,5,0,184,1,8,3,212,171,80.7,26,61,53.8,74,3,3,38,1,1.50,5,6,-1,-0.19,-0.19,5.4,6.6,-1.2,-0.23,-0.84,0,10,0,0,0,52,3,7,30.0,Europa-League,19,2018-2019
Thomas Strakosha,al ALB,GK,it Lazio,23,1995,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,82,118,69.5,2254,1459,17,17,100.0,36,37,97.3,28,63,44.4,0.0,0,1,0,0,0,73,45,0,7,3,0,0,0,0,0,61,5,52,5,91,0,1,18,1,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,,0,0,0,0,0,0,0,0,131,104,0,0,,0,0,58,0,0,0,40,40,100.0,0,90,50.0,90,4,0,,0,1.50,5,5,0,0.00,+1.25,4.1,4.2,0.0,-0.01,+0.03,0,0,0,0,0,24,0,0,,Europa-League,19,2018-2019
Jørgen Strand Larsen,no NOR,FW,no Sarpsborg 08,18,2000,4,0,51,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,14,16,87.5,203,26,9,9,100.0,2,4,50.0,2,2,100.0,0.0,0,0,0,0,1,14,2,0,1,0,1,0,0,0,0,10,4,2,0,16,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,3,25.0,2,5,5,0,2,2,0,0,22,0,1,3,66.7,2,0,13,0,1,0,27,12,44.4,5,13,9.4,,0,4,13,1,0.83,2,4,-2,-3.53,-2.98,1.1,1.3,-0.2,-0.41,-0.81,0,1,0,0,0,3,0,4,0.0,Europa-League,19,2018-2019
Carlos Strandberg,se SWE,FW,se Malmö,22,1996,3,0,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,8,37.5,53,24,2,5,40.0,0,1,0.0,1,2,50.0,0.0,0,0,0,0,1,8,0,0,3,0,0,0,0,0,0,3,3,2,3,0,3,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,100.0,0,4,14.8,1,18,8,0,0,1,1,0,17,2,0,0,,0,0,6,0,3,0,25,10,40.0,2,21,8.6,,0,3,21,2,0.33,1,2,-1,-1.45,-1.18,0.5,1.2,-0.7,-1.04,-0.29,0,3,0,0,0,1,1,5,16.7,Europa-League,19,2018-2019
Richard Strebinger,at AUT,GK,at Rapid Wien,25,1993,8,8,720,8.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,148,253,58.5,5399,3375,11,11,100.0,63,63,100.0,74,178,41.6,0.0,0,1,0,0,0,149,104,0,24,8,0,0,0,0,0,92,8,153,20,195,1,0,29,3,14,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,,0,0,0,0,0,0,0,0,274,246,0,0,,0,0,104,0,0,0,88,88,100.0,0,90,100.0,90,8,0,,0,1.33,6,14,-8,-1.00,,6.4,13.0,-6.6,-0.82,,0,0,0,0,0,35,0,0,,Europa-League,19,2018-2019
