Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Ante Rebić,hr CRO,FW,it Milan,28,1993,2,2,115,1.3,1,0,1,0,0,1,0,0.78,0.00,0.78,0.78,0.78,0.6,0.6,0.5,1.1,0.44,0.39,0.83,0.44,0.83,2,2,100.0,1.57,1.57,0.50,0.50,14.8,0,0.28,+0.4,+0.4,14,23,60.9,196,64,7,12,58.3,4,7,57.1,1,2,50.0,-0.5,1,0,1,0,1,21,2,0,6,1,1,0,0,0,0,11,9,3,5,16,0,0,2,0,0,2,1,1,0.78,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,0,0.0,1,2,15.4,5,4,4,0,1,2,4,0,40,5,6,2,0.0,0,0,26,2,3,1,49,26,53.1,9,58,25.6,58,0,0,,0,0.00,3,3,0,0.00,+0.54,1.9,2.5,-0.6,-0.50,+0.57,0,2,0,0,0,3,1,7,12.5,Champions-League,8,2021-2022
Reinier,br BRA,"MF,FW",de Dortmund,19,2002,2,1,81,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.07,0.02,0.10,0.07,0.10,1,0,0.0,1.11,0.00,0.00,,7.0,0,0.07,-0.1,-0.1,39,44,88.6,567,147,25,27,92.6,10,11,90.9,3,3,100.0,0.0,1,4,0,0,4,44,0,0,10,0,0,0,0,0,0,30,6,8,5,37,1,0,0,0,0,2,1,2,2.22,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,1,1,1,1,100.0,0,5,20.8,5,16,3,0,2,4,1,0,52,2,1,1,0.0,0,0,32,0,0,0,48,37,77.1,1,41,18.0,65,0,1,16,3,1.50,0,2,-2,-2.22,-1.25,0.6,1.0,-0.4,-0.39,-0.46,0,5,0,0,0,5,3,3,50.0,Champions-League,8,2021-2022
Matheus Reis,br BRA,DF,pt Sporting CP,26,1995,5,4,337,3.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.03,0.02,0.05,0.03,0.05,2,0,0.0,0.53,0.00,0.00,,23.2,0,0.05,-0.1,-0.1,127,162,78.4,2169,916,53,61,86.9,58,78,74.4,11,15,73.3,-0.1,1,6,2,1,12,124,38,0,23,1,6,0,0,0,0,85,45,32,96,20,8,35,1,1,3,3,4,2,0.53,2,0,0,0,0,0,0.00,0,0,0,0,0,0,5,5,4,1,0,1,25.0,3,14,28.6,23,21,5,0,11,13,2,0,201,12,2,4,75.0,3,0,109,2,4,2,121,105,86.8,2,67,74.9,73,0,1,45,0,1.80,9,4,+5,+1.34,+2.13,6.8,4.5,+2.4,+0.63,+1.79,0,7,0,0,0,27,2,6,25.0,Champions-League,8,2021-2022
Karim Rekik,nl NED,DF,es Sevilla,27,1994,3,1,102,1.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,77,83,92.8,1571,366,21,23,91.3,45,47,95.7,10,12,83.3,0.0,0,6,0,0,5,78,5,0,9,2,0,0,0,0,0,66,6,11,65,9,4,2,0,0,1,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,37.5,5,0,3,0,3,0,1,0,92,12,0,1,0.0,1,0,64,0,0,2,69,67,97.1,2,34,22.7,56,0,2,23,2,1.67,2,1,+1,+0.88,+0.88,2.5,1.6,+0.9,+0.77,+1.14,0,3,0,0,0,12,4,5,44.4,Champions-League,8,2021-2022
Devyne Rensch,nl NED,DF,nl Ajax,18,2003,3,0,43,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,28,33,84.8,536,119,9,9,100.0,17,19,89.5,2,3,66.7,0.0,0,0,1,0,2,30,3,1,4,0,1,0,0,0,0,26,4,3,10,19,1,3,0,1,0,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,50.0,1,2,25.0,1,5,2,0,0,1,0,0,36,0,0,1,0.0,0,0,27,0,0,0,27,27,100.0,2,14,9.6,,0,3,14,2,3.00,0,0,0,0.00,-2.87,0.3,0.2,+0.2,+0.34,-1.54,0,1,0,0,0,4,0,1,0.0,Champions-League,8,2021-2022
Marco Reus,de GER,"FW,MF",de Dortmund,32,1989,5,5,435,4.8,1,1,0,1,1,1,0,0.21,0.21,0.41,0.00,0.21,1.6,0.8,0.5,1.3,0.32,0.09,0.42,0.17,0.26,11,6,54.5,2.28,1.24,0.00,0.00,19.5,1,0.07,-0.6,-0.8,121,163,74.2,1742,433,72,85,84.7,40,52,76.9,5,15,33.3,+0.5,2,8,3,1,11,148,15,1,16,2,7,3,2,0,0,117,21,25,42,115,2,4,0,1,3,7,9,5,1.03,4,0,0,0,0,1,0.21,0,0,0,1,0,0,14,9,6,5,3,4,36.4,7,28,20.7,28,68,39,0,7,19,6,0,235,7,27,13,61.5,8,1,153,2,10,10,223,160,71.7,25,87,96.7,87,4,0,,0,1.20,5,9,-4,-0.83,+11.17,7.2,6.2,+1.0,+0.20,+6.50,0,6,0,0,1,18,1,3,25.0,Champions-League,8,2021-2022
Federico Ricca,uy URU,DF,be Club Brugge,27,1994,3,0,76,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.06,0.00,0.06,0.06,0.06,2,0,0.0,2.37,0.00,0.00,,26.0,0,0.03,-0.1,-0.1,31,42,73.8,586,347,15,18,83.3,14,17,82.4,2,5,40.0,0.0,0,1,0,0,3,35,7,0,9,0,2,0,0,0,0,18,10,14,29,3,1,6,0,0,2,2,2,1,1.18,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,60.0,3,1,1,0,3,3,3,0,61,9,1,0,,0,0,24,0,2,1,34,29,85.3,4,25,16.9,,0,3,25,1,1.00,0,2,-2,-2.37,-0.20,0.8,2.6,-1.9,-2.21,-0.59,0,0,0,0,0,9,3,4,42.9,Champions-League,8,2021-2022
Omar Richards,eng ENG,"DF,FW",de Bayern Munich,23,1998,3,0,36,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.08,0.08,0.00,0.08,0,0,,0.00,0.00,,,,0,,0.0,0.0,28,30,93.3,418,74,16,16,100.0,11,12,91.7,1,1,100.0,0.0,1,0,0,0,0,28,2,0,2,1,1,0,0,0,0,24,5,1,25,2,1,2,0,0,0,1,1,3,7.50,2,0,0,0,1,0,0.00,0,0,0,0,0,0,4,1,0,3,1,1,100.0,0,2,16.7,2,9,1,0,1,5,0,0,36,0,1,1,100.0,1,0,27,1,0,0,29,25,86.2,3,12,8.0,,0,3,12,2,3.00,1,1,0,0.00,-3.48,1.0,0.5,+0.5,+1.14,-0.73,0,2,0,0,0,3,0,0,,Champions-League,8,2021-2022
Fabian Rieder,ch SUI,"MF,FW",ch Young Boys,19,2002,5,2,211,2.3,0,1,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,0.6,0.6,0.3,0.8,0.24,0.12,0.36,0.24,0.36,4,0,0.0,1.71,0.00,0.00,,21.6,0,0.14,-0.6,-0.6,60,83,72.3,949,263,27,28,96.4,29,36,80.6,2,13,15.4,+0.7,2,7,3,0,10,73,10,1,9,2,0,6,4,2,0,56,11,16,60,20,2,0,0,0,2,3,4,4,1.71,3,1,0,0,0,1,0.43,1,0,0,0,0,0,7,6,2,3,2,1,33.3,2,17,38.6,12,19,13,0,6,11,5,1,113,4,6,3,66.7,2,1,63,0,1,3,73,63,86.3,6,42,46.9,78,1,3,18,0,1.38,3,7,-4,-1.71,-1.33,3.0,4.9,-1.9,-0.81,-1.09,0,5,0,0,0,14,2,4,33.3,Champions-League,8,2021-2022
Søren Rieks,dk DEN,DF,se Malmö,34,1987,3,3,220,2.4,1,0,1,0,0,1,0,0.41,0.00,0.41,0.41,0.41,0.3,0.3,0.0,0.3,0.11,0.00,0.11,0.11,0.11,3,1,33.3,1.23,0.41,0.33,1.00,13.7,0,0.09,+0.7,+0.7,67,86,77.9,1017,366,39,46,84.8,22,28,78.6,4,6,66.7,0.0,0,4,0,0,4,68,18,0,12,1,0,0,0,0,0,51,22,13,14,52,2,18,0,0,3,4,3,2,0.82,2,0,0,0,0,1,0.41,1,0,0,0,0,0,2,1,1,1,0,0,0.0,5,9,29.0,17,12,2,0,4,8,5,0,110,6,8,2,50.0,1,1,61,3,2,0,77,63,81.8,7,73,48.9,73,1,0,,0,1.64,1,5,-4,-1.64,+1.49,0.7,6.4,-5.7,-2.32,-0.36,0,2,0,0,0,11,0,3,0.0,Champions-League,8,2021-2022
Mats Rits,be BEL,MF,be Club Brugge,28,1993,5,4,345,3.8,1,0,1,0,0,0,0,0.26,0.00,0.26,0.26,0.26,1.0,1.0,0.0,1.0,0.25,0.01,0.26,0.25,0.26,3,2,66.7,0.78,0.52,0.33,0.50,12.9,0,0.32,0.0,0.0,83,117,70.9,1531,572,40,48,83.3,29,40,72.5,13,26,50.0,0.0,1,9,3,1,10,109,8,1,15,4,2,2,2,0,0,67,18,32,22,79,11,1,1,3,2,5,1,2,0.52,1,0,0,1,0,0,0.00,0,0,0,0,0,0,4,3,1,2,1,2,33.3,4,11,19.3,16,36,5,0,5,8,1,0,133,10,4,0,,0,0,47,1,0,0,81,66,81.5,9,69,76.7,75,1,1,45,0,0.80,4,9,-5,-1.30,+3.84,4.0,8.9,-4.9,-1.29,+1.85,0,1,0,0,0,41,3,3,50.0,Champions-League,8,2021-2022
Sergi Roberto,es ESP,"DF,FW",es Barcelona,29,1992,3,2,168,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.07,0.11,0.18,0.07,0.18,2,0,0.0,1.07,0.00,0.00,,8.9,0,0.07,-0.1,-0.1,72,89,80.9,1176,263,32,37,86.5,34,42,81.0,3,5,60.0,-0.2,1,2,2,1,4,76,13,2,9,2,6,0,0,0,0,56,22,11,12,57,4,13,0,0,3,2,2,3,1.61,2,0,0,1,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0.0,1,3,15.8,5,11,3,0,2,2,2,0,101,6,4,2,100.0,2,0,62,0,1,1,82,72,87.8,5,56,37.3,73,0,1,22,0,1.00,0,5,-5,-2.68,-3.00,1.5,3.3,-1.7,-0.93,-1.26,0,0,0,0,0,8,3,3,50.0,Champions-League,8,2021-2022
Andrew Robertson,sct SCO,DF,eng Liverpool,27,1994,4,3,298,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,1.1,1.2,0.05,0.32,0.37,0.05,0.37,4,2,50.0,1.21,0.60,0.00,0.00,17.7,0,0.04,-0.2,-0.2,222,276,80.4,3992,1385,100,111,90.1,100,107,93.5,21,47,44.7,-1.1,9,16,8,2,25,238,38,0,15,9,17,10,4,4,0,193,41,42,219,23,7,23,0,1,4,11,9,14,4.23,8,3,1,0,1,1,0.30,1,0,0,0,0,0,3,2,2,1,0,0,0.0,3,9,40.9,5,11,6,1,2,7,3,0,304,8,10,8,50.0,4,0,188,2,3,2,217,208,95.9,13,75,66.2,90,3,1,28,1,3.00,12,5,+7,+2.11,+0.34,7.6,3.3,+4.3,+1.28,+0.58,0,1,0,0,0,41,5,3,62.5,Champions-League,8,2021-2022
Marc Roca,es ESP,MF,de Bayern Munich,25,1996,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,15,16,93.8,332,111,5,5,100.0,5,6,83.3,5,5,100.0,0.0,0,1,0,0,0,16,0,0,3,0,0,0,0,0,0,12,1,3,13,2,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,25.0,1,3,0,0,0,1,0,0,17,0,0,0,,0,0,9,0,0,0,16,16,100.0,0,24,5.3,,0,1,24,4,3.00,0,1,-1,-3.75,-7.34,0.2,0.6,-0.4,-1.45,-3.45,0,2,0,0,0,0,0,0,,Champions-League,8,2021-2022
Rodri,es ESP,MF,eng Manchester City,25,1996,5,5,398,4.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.02,0.02,0.04,0.02,0.04,3,0,0.0,0.68,0.00,0.00,,20.4,0,0.03,-0.1,-0.1,347,368,94.3,6989,1539,117,121,96.7,173,179,96.6,52,57,91.2,-0.1,2,41,4,0,29,363,5,1,65,12,0,0,0,0,0,290,39,39,49,310,7,0,0,2,1,6,3,10,2.26,9,0,0,0,0,1,0.23,1,0,0,0,0,0,11,7,5,4,2,3,50.0,3,14,18.7,25,36,14,0,4,25,1,0,397,5,2,3,66.7,2,0,284,0,0,2,337,328,97.3,11,80,88.4,80,3,0,,0,2.40,14,6,+8,+1.81,+0.08,11.5,2.7,+8.9,+2.00,+0.11,0,11,0,0,0,32,4,3,57.1,Champions-League,8,2021-2022
Rodrygo,br BRA,"FW,MF",es Real Madrid,20,2001,4,2,211,2.3,2,1,2,0,0,0,0,0.85,0.43,1.28,0.85,1.28,0.8,0.8,1.2,2.0,0.34,0.52,0.86,0.34,0.86,9,4,44.4,3.84,1.71,0.22,0.50,13.5,0,0.09,+1.2,+1.2,105,121,86.8,1360,403,67,71,94.4,31,37,83.8,2,3,66.7,-0.2,7,5,6,3,8,120,1,0,22,1,5,1,0,0,0,101,11,9,7,109,0,0,4,0,0,5,5,13,5.55,12,0,1,0,0,1,0.43,1,0,0,0,0,0,2,1,0,1,1,0,0.0,1,8,25.0,3,9,20,0,3,9,1,0,158,4,20,12,58.3,10,1,131,3,5,4,150,132,88.0,31,53,46.9,80,0,2,26,0,2.25,8,1,+7,+2.99,+2.23,4.9,1.3,+3.6,+1.53,+0.57,0,0,0,0,0,10,2,5,28.6,Champions-League,8,2021-2022
Alessio Romagnoli,it ITA,DF,it Milan,26,1995,4,3,303,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.30,0.00,0.00,,14.0,0,0.03,0.0,0.0,137,167,82.0,2658,1001,47,55,85.5,69,78,88.5,17,28,60.7,0.0,0,1,0,0,3,155,12,0,26,0,1,0,0,0,0,119,15,33,120,30,6,1,1,2,7,1,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,12,7,7,4,1,4,100.0,0,13,40.6,17,15,0,0,2,17,14,0,202,32,3,0,,0,0,114,0,1,0,125,122,97.6,1,76,67.3,90,3,1,33,1,1.00,3,4,-1,-0.30,+0.32,2.3,4.8,-2.5,-0.74,+0.56,0,4,0,0,0,30,12,1,92.3,Champions-League,8,2021-2022
Iván Romero,es ESP,FW,es Sevilla,20,2001,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,20.0,0,1,4,0,0,0,0,0,3,0,1,1,0.0,0,0,3,0,1,0,5,3,60.0,2,21,4.7,,0,1,21,2,1.00,1,0,+1,+4.29,+4.29,0.9,0.5,+0.5,+2.07,+2.29,0,0,0,0,0,0,0,1,0.0,Champions-League,8,2021-2022
Cristiano Ronaldo,pt POR,FW,eng Manchester Utd,36,1985,5,5,430,4.8,6,0,6,0,0,1,0,1.26,0.00,1.26,1.26,1.26,3.2,3.2,0.9,4.1,0.66,0.20,0.86,0.66,0.86,20,13,65.0,4.19,2.72,0.30,0.46,15.3,3,0.16,+2.8,+2.8,129,148,87.2,2075,426,73,81,90.1,43,50,86.0,8,10,80.0,-0.9,9,11,5,2,11,139,9,0,36,6,5,1,0,0,0,108,24,16,19,114,5,2,3,0,1,7,3,17,3.56,12,0,2,1,1,1,0.21,1,0,0,0,0,0,1,1,1,0,0,1,100.0,0,6,18.2,6,12,15,0,1,5,5,0,202,5,32,10,70.0,7,1,119,5,11,5,230,157,68.3,40,86,95.6,86,3,0,,0,2.00,10,6,+4,+0.84,+5.34,7.4,5.9,+1.5,+0.32,+2.84,0,4,0,0,0,21,7,12,36.8,Champions-League,8,2021-2022
Marten de Roon,nl NED,"MF,DF",it Atalanta,30,1991,5,5,429,4.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.01,0.01,0.02,0.01,0.02,1,0,0.0,0.21,0.00,0.00,,19.9,0,0.05,0.0,0.0,212,260,81.5,4531,1322,81,93,87.1,88,101,87.1,40,60,66.7,0.0,2,26,0,0,20,252,8,0,26,11,1,0,0,0,0,184,26,50,34,202,16,2,0,0,6,8,3,6,1.26,4,1,0,0,0,0,0.00,0,0,0,0,0,0,7,3,2,3,2,5,38.5,8,30,38.5,27,35,16,0,6,20,14,0,306,12,2,3,33.3,1,1,180,0,1,2,210,203,96.7,3,86,95.3,86,4,0,,0,1.20,9,9,0,0.00,0.00,6.2,6.9,-0.6,-0.14,+1.06,0,8,0,0,0,42,8,7,53.3,Champions-League,8,2021-2022
Valentin Rosier,fr FRA,DF,tr Beşiktaş,25,1996,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.01,0.02,0.03,0.01,0.03,1,0,0.0,0.25,0.00,0.00,,27.2,0,0.02,0.0,0.0,155,192,80.7,2318,931,104,114,91.2,40,50,80.0,10,19,52.6,-0.1,2,6,3,3,9,166,26,0,24,1,11,0,0,0,0,123,43,26,13,150,4,24,0,0,3,3,8,2,0.50,2,0,0,0,0,0,0.00,0,0,0,0,0,0,8,2,4,2,2,3,27.3,8,29,36.7,42,25,12,0,7,15,11,0,235,20,3,7,85.7,6,1,154,2,3,4,165,137,83.0,5,90,80.0,90,4,0,,0,0.00,3,10,-7,-1.75,+2.25,4.3,12.3,-8.0,-1.99,-0.46,0,6,0,0,0,35,4,2,66.7,Champions-League,8,2021-2022
Jérôme Roussillon,fr FRA,DF,de Wolfsburg,28,1993,5,4,333,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.27,0.00,0.00,,22.2,0,0.03,0.0,0.0,107,139,77.0,1859,979,45,51,88.2,51,62,82.3,9,17,52.9,0.0,0,7,0,0,12,113,26,0,23,1,4,0,0,0,0,77,24,38,100,8,5,23,0,0,2,4,7,1,0.27,1,0,0,0,0,0,0.00,0,0,0,0,0,0,8,4,3,4,1,1,33.3,2,17,29.8,27,24,6,0,17,15,10,0,194,15,4,12,41.7,6,1,105,2,3,6,112,96,85.7,4,67,74.0,79,1,1,18,0,1.00,2,4,-2,-0.54,+0.23,2.3,4.3,-2.0,-0.54,+0.55,0,4,0,0,0,28,6,2,75.0,Champions-League,8,2021-2022
Antonio Rüdiger,de GER,DF,eng Chelsea,28,1993,5,5,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.4,0.07,0.01,0.07,0.07,0.07,6,0,0.0,1.20,0.00,0.00,,23.2,0,0.05,-0.3,-0.3,401,443,90.5,7779,2334,163,173,94.2,182,194,93.8,53,70,75.7,0.0,2,61,2,0,32,432,11,0,33,11,1,0,0,0,0,372,22,49,116,303,14,2,2,0,3,7,2,6,1.20,4,0,1,1,0,1,0.20,0,0,0,0,1,0,9,3,6,3,0,4,80.0,1,14,33.3,20,21,1,0,4,17,9,0,488,11,5,3,66.7,2,0,377,1,1,3,397,392,98.7,4,90,100.0,90,5,0,,0,2.40,10,1,+9,+1.80,,10.1,2.6,+7.5,+1.51,,0,5,1,0,0,47,11,6,64.7,Champions-League,8,2021-2022
Daniele Rugani,it ITA,DF,it Juventus,27,1994,2,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,5,100.0,75,38,3,3,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,1,0,1,4,0,0,0,0,0,0,0,1,8.18,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,0,7,3,0,0,,0,0,3,0,0,0,4,4,100.0,0,6,2.4,,0,2,6,3,3.00,0,1,-1,-8.18,-9.00,0.5,0.8,-0.3,-2.12,-2.76,0,0,0,0,0,1,1,1,50.0,Champions-League,8,2021-2022
Gerónimo Rulli,ar ARG,GK,es Villarreal,29,1992,5,5,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,152,197,77.2,4125,2146,23,23,100.0,86,87,98.9,42,86,48.8,-0.1,1,1,0,0,0,138,59,0,6,2,0,0,0,0,0,125,3,69,37,132,0,0,20,0,3,1,0,4,0.80,2,2,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,1,0,0,0,1,0,0,2,212,186,0,0,,0,0,103,0,0,0,103,102,99.0,0,90,100.0,90,5,0,,0,1.40,9,7,+2,+0.40,,9.0,7.9,+1.1,+0.22,,0,0,0,0,0,22,0,0,,Champions-League,8,2021-2022
Serdar Saatçı,tr TUR,DF,tr Beşiktaş,18,2003,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.13,0.00,0.13,0.13,0.13,1,0,0.0,1.00,0.00,0.00,,6.0,0,0.13,-0.1,-0.1,18,28,64.3,347,112,6,7,85.7,10,13,76.9,2,8,25.0,0.0,0,0,0,0,2,25,3,0,2,0,0,0,0,0,0,15,4,9,3,22,1,0,0,0,2,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,35.7,14,0,0,0,1,3,1,0,37,15,1,0,,0,0,13,0,0,0,14,14,100.0,0,90,20.0,90,1,0,,2,0.00,0,2,-2,-2.00,+0.25,0.5,3.0,-2.4,-2.45,-0.69,0,0,0,0,0,9,3,1,75.0,Champions-League,8,2021-2022
Marcel Sabitzer,at AUT,MF,de Bayern Munich,27,1994,4,1,125,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.2,0.6,0.31,0.12,0.42,0.31,0.42,5,0,0.0,3.60,0.00,0.00,,16.8,0,0.08,-0.4,-0.4,67,83,80.7,1104,336,35,41,85.4,24,30,80.0,6,7,85.7,-0.2,3,9,1,0,8,81,2,0,6,1,0,0,0,0,0,60,11,12,11,66,4,0,1,2,1,3,4,6,4.32,5,1,0,0,0,1,0.72,1,0,0,0,0,0,2,2,1,1,0,1,25.0,3,3,16.7,4,13,1,0,1,6,3,0,101,4,5,0,,0,0,66,2,2,2,78,74,94.9,6,31,27.8,85,0,3,13,0,3.00,7,1,+6,+4.32,+1.55,4.7,1.0,+3.7,+2.64,+1.16,0,3,0,0,0,12,4,1,80.0,Champions-League,8,2021-2022
Alexis Saelemaekers,be BEL,FW,it Milan,22,1999,5,5,411,4.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.04,0.02,0.06,0.04,0.06,3,1,33.3,0.66,0.22,0.00,0.00,20.7,0,0.06,-0.2,-0.2,119,155,76.8,1806,565,71,86,82.6,34,48,70.8,8,10,80.0,-0.1,2,6,2,1,11,148,7,0,32,2,8,0,0,0,0,110,24,21,22,118,7,3,1,2,0,12,4,7,1.53,6,0,1,0,0,1,0.22,1,0,0,0,0,0,13,8,6,5,2,5,45.5,6,34,33.3,34,46,22,0,7,27,1,0,224,6,6,19,36.8,8,0,154,1,14,7,173,147,85.0,16,82,91.3,82,3,0,,0,0.80,5,4,+1,+0.22,+7.14,3.5,7.1,-3.6,-0.79,+1.59,0,9,0,0,0,32,5,5,50.0,Champions-League,8,2021-2022
Mohamed Salah,eg EGY,FW,eng Liverpool,29,1992,5,5,397,4.4,6,0,5,1,2,0,0,1.36,0.00,1.36,1.13,1.13,3.9,2.4,0.4,2.9,0.89,0.10,0.99,0.55,0.65,13,9,69.2,2.95,2.04,0.38,0.56,16.1,0,0.19,+2.1,+2.6,152,188,80.9,2100,420,100,112,89.3,46,60,76.7,4,9,44.4,-0.4,8,3,5,0,12,181,7,0,32,1,10,0,0,0,0,161,18,9,144,39,1,4,0,0,2,11,4,18,4.08,12,0,5,0,0,4,0.91,1,0,3,0,0,0,2,1,1,0,1,0,0.0,3,16,35.6,7,13,25,0,2,3,0,0,246,0,40,23,56.5,15,1,191,10,7,17,286,207,72.4,49,79,88.2,79,1,0,,0,3.00,13,4,+9,+2.04,+0.34,9.2,4.6,+4.6,+1.05,-0.30,0,0,0,0,0,24,0,7,0.0,Champions-League,8,2021-2022
