Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Shandon Baptiste,gd GRN,MF,Brentford,23,1998,5,3,190,2.1,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.03,0.00,0.03,0.03,0.03,3,0,0.0,1.42,0.00,0.00,,20.0,0,0.02,-0.1,-0.1,45,62,72.6,749,117,21,26,80.8,21,27,77.8,2,6,33.3,0.0,0,6,1,1,2,62,0,0,17,1,2,0,0,0,0,47,6,9,5,52,3,0,0,0,0,3,1,3,1.42,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,3,0,0,0,,0,18,34.6,16,23,13,0,6,7,3,0,88,6,4,3,66.7,2,0,61,1,1,2,72,54,75.0,6,38,21.1,55,0,2,13,0,1.60,4,0,+4,+1.89,+2.40,4.0,1.2,+2.8,+1.34,+1.48,1,3,0,0,0,17,2,3,40.0,Premier-League,9,2021-2022
Ross Barkley,eng ENG,MF,Chelsea,27,1993,3,0,56,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.81,0.06,0.87,0.81,0.87,2,1,50.0,3.21,1.61,0.00,0.00,20.1,0,0.25,-0.5,-0.5,35,40,87.5,557,73,21,23,91.3,12,13,92.3,2,2,100.0,0.0,1,1,2,0,2,40,0,1,7,0,0,0,0,0,0,38,0,2,4,36,0,0,0,0,0,1,2,4,6.43,4,0,0,0,0,2,3.21,2,0,0,0,0,0,1,1,0,1,0,0,0.0,1,3,50.0,0,3,3,0,1,1,0,0,48,0,3,1,100.0,1,0,34,0,1,0,46,43,93.5,5,19,6.2,,0,3,19,2,3.00,7,0,+7,+11.25,+9.54,4.3,0.1,+4.3,+6.85,+6.60,0,0,0,0,0,2,0,1,0.0,Premier-League,9,2021-2022
Ashley Barnes,eng ENG,FW,Burnley,32,1989,8,4,382,4.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.8,1.5,0.16,0.19,0.35,0.16,0.35,8,3,37.5,1.88,0.71,0.00,0.00,13.1,0,0.08,-0.7,-0.7,60,90,66.7,947,240,37,50,74.0,17,24,70.8,6,11,54.5,-0.8,7,9,3,0,8,86,4,0,41,2,1,0,0,0,0,48,25,17,9,55,6,0,3,3,3,2,3,13,3.06,9,0,0,1,1,0,0.00,0,0,0,0,0,0,6,5,1,4,1,1,50.0,1,11,17.5,6,31,26,1,2,9,1,0,138,2,22,3,33.3,1,0,85,2,14,7,192,89,46.4,19,48,42.4,75,1,4,21,2,0.38,2,10,-8,-1.88,-2.23,4.6,7.6,-3.0,-0.70,-0.50,0,12,0,0,0,28,19,29,39.6,Premier-League,9,2021-2022
Harvey Barnes,eng ENG,"FW,MF",Leicester City,23,1997,8,7,587,6.5,0,1,0,0,0,2,0,0.00,0.15,0.15,0.00,0.15,1.5,1.5,0.2,1.6,0.23,0.03,0.25,0.23,0.25,19,6,31.6,2.91,0.92,0.00,0.00,15.6,0,0.08,-1.5,-1.5,148,202,73.3,2086,576,88,102,86.3,46,63,73.0,6,17,35.3,+0.8,5,8,5,1,21,201,1,0,38,5,13,0,0,0,0,143,32,27,23,166,6,1,1,0,6,7,13,10,1.53,9,0,1,0,0,0,0.00,0,0,0,0,0,0,6,3,1,3,2,1,16.7,5,19,33.3,17,22,18,0,5,8,3,0,297,6,39,26,30.8,11,1,245,13,19,17,318,244,76.7,55,73,65.2,77,3,1,45,2,1.00,7,10,-3,-0.46,-0.75,9.0,9.9,-0.9,-0.14,-0.56,0,6,0,0,0,33,6,6,50.0,Premier-League,9,2021-2022
Mads Bech Sørensen,dk DEN,DF,Brentford,22,1999,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,2,0.0,0,0,0,0,,0,0,,0,2,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,2,50.0,4,0,0,0,0,1,1,0,4,0,0,0,,0,0,0,0,0,0,0,0,,0,20,2.2,,0,1,20,1,3.00,1,0,+1,+4.50,+4.60,0.7,0.7,-0.1,-0.27,-0.45,0,0,0,0,0,0,0,0,,Premier-League,9,2021-2022
Jan Bednarek,pl POL,DF,Southampton,25,1996,7,6,585,6.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.2,0.02,0.01,0.03,0.02,0.03,1,0,0.0,0.15,0.00,0.00,,6.0,0,0.13,-0.1,-0.1,261,310,84.2,5406,1554,79,85,92.9,148,165,89.7,32,58,55.2,0.0,1,17,0,0,14,295,15,0,31,6,1,0,0,0,0,228,19,63,56,225,18,1,0,1,10,2,0,4,0.62,3,0,0,0,1,0,0.00,0,0,0,0,0,0,12,6,7,4,1,4,36.4,7,17,34.0,28,20,2,0,4,34,40,0,391,46,3,1,100.0,1,0,215,0,1,0,229,228,99.6,1,84,65.0,90,6,1,45,3,1.29,5,7,-2,-0.31,-0.02,9.5,8.4,+1.0,+0.16,+0.18,0,4,0,0,0,56,20,9,69.0,Premier-League,9,2021-2022
Donny van de Beek,nl NED,MF,Manchester Utd,24,1997,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,5,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0,1,0,,0,0,2,1,0,1,2,2,100.0,1,6,0.7,,0,1,6,9,3.00,1,0,+1,+15.00,+14.70,0.1,0.0,+0.1,+1.16,+1.22,0,0,0,0,0,0,0,0,,Premier-League,9,2021-2022
Asmir Begović,ba BIH,GK,Everton,34,1987,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,12,23,52.2,453,291,0,0,,5,5,100.0,7,18,38.9,0.0,0,0,0,0,0,10,13,0,1,1,0,0,0,0,0,4,3,16,0,21,0,0,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,0,25,24,0,0,,0,0,5,0,0,0,8,8,100.0,0,90,10.0,90,1,0,,9,0.00,0,3,-3,-3.00,-3.33,0.7,1.3,-0.7,-0.67,-0.98,0,0,0,0,0,2,0,0,,Premier-League,9,2021-2022
Saïd Benrahma,dz ALG,"MF,FW",West Ham,26,1995,10,10,826,9.2,3,3,3,0,0,0,0,0.33,0.33,0.65,0.33,0.65,2.1,2.1,1.3,3.4,0.23,0.14,0.37,0.23,0.37,28,9,32.1,3.05,0.98,0.11,0.33,20.8,2,0.08,+0.9,+0.9,261,333,78.4,4220,958,147,167,88.0,87,108,80.6,21,41,51.2,+1.7,13,18,16,4,28,322,11,0,60,8,18,0,0,0,0,247,42,44,48,266,12,1,1,0,9,15,9,33,3.60,25,0,3,3,0,4,0.44,4,0,0,0,0,0,15,9,6,6,3,9,50.0,9,34,25.2,27,78,30,0,3,18,3,0,439,5,32,19,42.1,9,1,339,9,17,17,431,331,76.8,70,83,91.8,83,3,0,,0,2.00,18,10,+8,+0.87,-0.34,13.8,9.4,+4.4,+0.48,-2.06,0,3,0,0,0,61,6,10,37.5,Premier-League,9,2021-2022
Christian Benteke,be BEL,FW,Crystal Palace,30,1990,10,6,592,6.6,2,1,2,0,0,2,0,0.30,0.15,0.46,0.30,0.46,2.3,2.3,0.8,3.1,0.35,0.11,0.47,0.35,0.47,18,4,22.2,2.74,0.61,0.11,0.50,11.9,0,0.13,-0.3,-0.3,101,148,68.2,1635,296,52,70,74.3,35,55,63.6,9,14,64.3,+0.2,7,5,5,0,8,140,8,1,56,5,0,0,0,0,0,72,39,37,6,85,19,3,2,2,5,5,3,8,1.22,7,0,0,0,0,1,0.15,1,0,0,0,0,0,4,1,1,2,1,0,0.0,3,13,20.3,6,31,27,0,1,5,13,0,227,15,42,12,41.7,6,0,118,6,25,2,329,170,51.7,55,59,65.8,85,4,4,21,0,1.20,8,8,0,0.00,+0.29,7.4,7.1,+0.4,+0.05,+0.12,0,7,0,0,0,26,44,32,57.9,Premier-League,9,2021-2022
Jóhann Berg Guðmundsson,is ISL,MF,Burnley,31,1990,10,6,560,6.2,0,1,0,0,0,2,0,0.00,0.16,0.16,0.00,0.16,1.2,1.2,0.3,1.4,0.19,0.04,0.23,0.19,0.23,9,2,22.2,1.45,0.32,0.00,0.00,19.2,1,0.13,-1.2,-1.2,104,170,61.2,1697,370,63,73,86.3,28,43,65.1,12,38,31.6,+0.7,4,2,7,7,6,168,2,0,36,9,26,1,1,0,0,97,28,45,132,22,10,1,0,1,3,6,12,9,1.45,8,0,0,0,0,1,0.16,1,0,0,0,0,0,6,3,2,3,1,3,60.0,2,20,30.8,16,24,25,0,9,10,5,0,233,6,12,11,72.7,9,0,163,2,9,8,189,152,80.4,29,56,62.2,75,2,4,27,0,0.70,6,10,-4,-0.64,-0.11,7.5,8.6,-1.2,-0.19,+0.60,0,10,0,0,0,45,6,6,50.0,Premier-League,9,2021-2022
Steven Bergwijn,nl NED,FW,Tottenham,24,1997,5,3,270,3.0,0,1,0,0,0,0,0,0.00,0.33,0.33,0.00,0.33,0.8,0.8,0.4,1.2,0.25,0.14,0.39,0.25,0.39,7,3,42.9,2.33,1.00,0.00,0.00,17.9,0,0.11,-0.8,-0.8,62,74,83.8,892,214,37,37,100.0,20,24,83.3,3,7,42.9,+0.6,4,4,5,0,8,73,1,0,6,1,4,0,0,0,0,58,7,9,2,67,3,1,0,0,1,3,2,9,3.00,6,0,1,1,0,2,0.67,1,0,0,0,1,0,2,1,1,1,0,0,0.0,2,2,5.7,7,17,11,0,3,4,5,0,115,3,13,7,42.9,4,0,89,4,3,7,123,82,66.7,19,54,30.0,77,0,2,19,1,1.80,3,2,+1,+0.33,+1.48,3.6,4.6,-1.0,-0.34,-0.09,0,2,0,0,0,16,1,2,33.3,Premier-League,9,2021-2022
Ryan Bertrand,eng ENG,DF,Leicester City,32,1989,4,4,337,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.00,0.08,0.08,0.00,0.08,0,0,,0.00,0.00,,,,0,,0.0,0.0,154,191,80.6,2609,1077,75,81,92.6,65,78,83.3,9,18,50.0,-0.3,2,11,1,0,7,143,48,0,26,6,1,10,4,4,1,115,48,28,136,11,9,34,0,0,4,6,8,2,0.53,1,1,0,0,0,0,0.00,0,0,0,0,0,0,9,4,1,7,1,4,66.7,2,25,32.5,40,26,11,0,8,12,7,0,228,18,4,1,0.0,1,1,122,1,4,5,148,128,86.5,2,84,37.4,84,3,0,,3,0.50,5,7,-2,-0.53,-0.53,6.3,6.2,+0.1,+0.02,-0.06,0,3,0,0,0,17,3,5,37.5,Premier-League,9,2021-2022
Mads Bidstrup,dk DEN,MF,Brentford,20,2001,3,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,9,77.8,133,13,4,5,80.0,2,3,66.7,1,1,100.0,0.0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,5,2,2,2,6,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,2,0,0,0.0,2,6,50.0,7,5,0,0,1,5,2,0,20,2,0,1,0.0,0,0,8,0,0,2,8,6,75.0,1,8,2.8,,0,3,8,5,2.33,1,0,+1,+3.60,+3.70,0.4,0.7,-0.3,-1.09,-1.30,0,0,0,0,0,6,0,0,,Premier-League,9,2021-2022
Yves Bissouma,ml MLI,MF,Brighton,25,1996,6,6,497,5.5,0,1,0,0,0,1,0,0.00,0.18,0.18,0.00,0.18,0.2,0.2,0.4,0.6,0.04,0.06,0.11,0.04,0.11,4,1,25.0,0.72,0.18,0.00,0.00,23.8,1,0.06,-0.2,-0.2,242,279,86.7,4503,756,98,113,86.7,108,115,93.9,31,42,73.8,+0.6,1,9,5,0,14,271,8,1,40,6,1,0,0,0,0,230,21,28,27,236,10,2,0,0,2,8,6,10,1.81,6,0,2,2,0,3,0.54,2,0,0,0,1,0,17,13,12,3,2,3,100.0,0,39,40.2,39,45,13,0,6,29,6,0,341,18,6,14,78.6,11,0,240,2,7,6,236,219,92.8,4,83,55.2,83,4,0,,2,2.17,8,6,+2,+0.36,+0.81,6.1,6.5,-0.4,-0.07,+0.55,0,3,0,0,0,64,4,5,44.4,Premier-League,9,2021-2022
Jarrod Bowen,eng ENG,FW,West Ham,24,1996,10,10,874,9.7,2,2,2,0,0,1,0,0.21,0.21,0.41,0.21,0.41,3.1,3.1,1.9,5.0,0.32,0.20,0.52,0.32,0.52,26,12,46.2,2.68,1.24,0.08,0.17,15.6,0,0.12,-1.1,-1.1,187,261,71.6,3663,1011,90,107,84.1,57,74,77.0,36,64,56.3,+0.1,18,6,11,4,16,227,34,1,49,27,20,28,25,0,2,154,31,76,188,57,5,1,1,0,2,7,13,39,4.02,21,7,3,1,1,6,0.62,4,1,0,1,0,0,19,12,11,5,3,5,45.5,6,37,24.0,53,56,45,0,13,29,1,0,392,11,51,17,58.8,11,0,268,7,17,28,368,245,66.6,64,87,97.1,87,2,0,,0,2.00,20,11,+9,+0.93,+0.93,15.7,9.5,+6.2,+0.64,-0.45,0,6,0,0,0,61,10,20,33.3,Premier-League,9,2021-2022
Armando Broja,al ALB,"FW,MF",Southampton,20,2001,6,2,245,2.7,2,0,2,0,0,0,0,0.73,0.00,0.73,0.73,0.73,1.6,1.6,0.8,2.4,0.57,0.31,0.88,0.57,0.88,10,3,30.0,3.67,1.10,0.20,0.67,12.1,0,0.16,+0.4,+0.4,32,47,68.1,397,59,19,25,76.0,10,16,62.5,1,2,50.0,-0.8,2,1,0,0,0,45,2,0,14,0,3,0,0,0,0,27,9,11,0,32,8,0,0,0,1,0,2,4,1.47,3,0,0,0,0,0,0.00,0,0,0,0,0,0,4,4,0,2,2,1,33.3,2,15,28.8,4,11,37,0,2,6,2,0,82,2,18,7,28.6,2,0,45,6,6,4,126,55,43.7,17,41,27.2,79,0,4,22,0,1.17,5,3,+2,+0.73,+1.42,6.5,2.1,+4.4,+1.61,+2.09,0,5,0,0,0,10,9,26,25.7,Premier-League,9,2021-2022
Josh Brownhill,eng ENG,MF,Burnley,25,1995,10,9,822,9.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.5,0.9,0.04,0.06,0.10,0.04,0.10,7,1,14.3,0.77,0.11,0.00,0.00,20.9,1,0.06,-0.4,-0.4,250,324,77.2,4385,981,126,150,84.0,88,105,83.8,32,56,57.1,-0.5,11,14,5,0,26,314,10,0,64,10,5,5,5,0,0,184,54,86,35,246,29,0,2,2,6,11,8,19,2.08,14,2,0,2,1,0,0.00,0,0,0,0,0,0,14,10,4,8,2,3,37.5,5,43,32.8,38,64,29,0,7,28,16,0,399,20,15,6,66.7,4,0,211,1,3,5,268,230,85.8,19,82,91.3,90,9,1,12,0,0.70,9,14,-5,-0.55,+0.61,10.4,14.4,-4.0,-0.44,-0.28,0,8,0,0,0,92,13,11,54.2,Premier-League,9,2021-2022
Bryan,es ESP,"FW,MF",Tottenham,20,2001,5,0,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,29,35,82.9,439,170,20,22,90.9,5,6,83.3,3,4,75.0,0.0,0,1,1,0,2,34,1,0,3,0,1,0,0,0,0,32,2,1,33,2,0,0,0,0,0,3,1,1,1.45,1,0,0,0,0,1,1.45,1,0,0,0,0,0,2,1,2,0,0,2,50.0,2,7,25.9,9,5,13,0,2,2,0,0,49,2,2,3,66.7,2,0,35,0,3,1,37,31,83.8,8,12,6.9,,0,5,12,4,1.20,1,1,0,0.00,+0.75,0.4,1.1,-0.7,-1.06,-0.85,0,1,0,0,0,11,0,0,,Premier-League,9,2021-2022
Emi Buendía,ar ARG,"MF,FW",Aston Villa,24,1996,8,6,472,5.2,1,1,1,0,0,1,0,0.19,0.19,0.38,0.19,0.38,0.6,0.6,1.1,1.7,0.12,0.21,0.33,0.12,0.33,5,2,40.0,0.95,0.38,0.20,0.50,17.5,0,0.12,+0.4,+0.4,140,190,73.7,2477,734,74,87,85.1,45,53,84.9,19,39,48.7,-0.1,10,14,9,2,23,167,23,2,43,11,10,10,4,4,1,124,25,41,19,159,4,2,1,0,4,11,7,14,2.67,12,1,1,0,0,2,0.38,1,0,1,0,0,0,12,7,5,5,2,2,15.4,11,24,25.3,28,44,23,0,3,16,3,0,252,8,10,13,53.8,7,0,169,0,7,16,198,161,81.3,28,59,52.4,73,1,2,18,1,0.88,8,10,-2,-0.38,+0.25,4.3,8.5,-4.2,-0.80,-0.65,0,3,0,0,0,39,6,10,37.5,Premier-League,9,2021-2022
Dan Burn,eng ENG,DF,Brighton,29,1992,5,4,302,3.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.2,0.06,0.02,0.07,0.06,0.07,1,0,0.0,0.30,0.00,0.00,,8.0,0,0.19,-0.2,-0.2,165,212,77.8,3082,1086,53,63,84.1,95,110,86.4,15,33,45.5,-0.1,1,19,0,0,20,205,7,0,25,2,1,0,0,0,0,155,15,42,170,18,13,3,0,0,3,9,5,4,1.19,4,0,0,0,0,0,0.00,0,0,0,0,0,0,11,8,7,3,1,4,40.0,6,18,33.3,20,25,9,0,7,19,10,0,256,24,3,1,0.0,0,0,156,0,2,2,191,176,92.1,1,60,33.6,70,2,1,21,0,1.20,0,4,-4,-1.19,-1.79,3.0,6.0,-3.0,-0.90,-0.89,0,5,0,0,0,27,10,6,62.5,Premier-League,9,2021-2022
Dominic Calvert-Lewin,eng ENG,FW,Everton,24,1997,3,3,248,2.8,3,0,1,2,2,0,0,1.09,0.00,1.09,0.36,0.36,3.8,2.3,0.1,2.4,1.38,0.05,1.44,0.83,0.89,9,5,55.6,3.27,1.81,0.11,0.20,11.5,0,0.25,-0.8,-1.3,34,49,69.4,375,58,21,28,75.0,8,10,80.0,1,2,50.0,-0.1,3,0,1,0,2,44,5,0,20,0,0,0,0,0,0,26,12,11,1,32,5,1,3,0,2,2,2,8,2.90,4,1,0,2,0,1,0.36,0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,3,15.0,2,11,7,0,0,5,2,0,84,3,15,2,0.0,0,0,34,0,10,1,119,54,45.4,15,83,27.6,83,1,0,,0,2.33,7,3,+4,+1.45,+2.00,5.5,2.4,+3.1,+1.12,+1.24,0,3,1,0,0,12,10,16,38.5,Premier-League,9,2021-2022
João Cancelo,pt POR,DF,Manchester City,27,1994,10,10,887,9.9,0,1,0,0,0,2,0,0.00,0.10,0.10,0.00,0.10,1.4,1.4,1.0,2.4,0.14,0.10,0.25,0.14,0.25,22,6,27.3,2.23,0.61,0.00,0.00,22.9,1,0.06,-1.4,-1.4,708,849,83.4,12699,4179,330,360,91.7,294,338,87.0,79,130,60.8,0.0,9,72,27,4,73,750,99,1,81,25,27,1,1,0,0,575,144,130,106,622,23,81,2,4,17,26,20,24,2.44,19,0,1,0,0,3,0.30,1,0,0,2,0,0,22,13,11,9,2,8,38.1,13,29,28.4,34,38,30,0,14,52,20,0,970,20,25,27,59.3,17,2,705,11,10,7,716,688,96.1,19,89,98.6,89,9,0,,0,2.00,20,5,+15,+1.52,+8.45,21.8,7.1,+14.7,+1.49,+2.60,0,9,0,0,0,91,20,14,58.8,Premier-League,9,2021-2022
Sergi Canós,es ESP,DF,Brentford,24,1997,10,10,814,9.0,1,0,1,0,0,3,0,0.11,0.00,0.11,0.11,0.11,0.6,0.6,0.9,1.5,0.07,0.10,0.16,0.07,0.16,8,3,37.5,0.88,0.33,0.13,0.33,18.2,0,0.08,+0.4,+0.4,174,303,57.4,3229,1631,85,110,77.3,61,91,67.0,24,78,30.8,-0.9,7,16,14,5,34,269,34,3,51,11,21,9,7,1,0,151,64,88,36,238,8,18,1,1,10,14,28,16,1.77,14,1,0,0,0,3,0.33,2,0,0,1,0,0,25,8,14,8,3,10,40.0,15,48,24.1,95,74,30,0,17,38,15,0,410,25,15,14,50.0,7,2,258,4,11,9,270,221,81.9,18,81,90.4,81,6,0,,0,1.20,11,11,0,0.00,0.00,11.2,10.8,+0.4,+0.04,-1.29,0,10,0,0,0,75,3,10,23.1,Premier-League,9,2021-2022
Todd Cantwell,eng ENG,"FW,MF",Norwich City,23,1998,5,3,315,3.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.04,0.06,0.09,0.04,0.09,3,0,0.0,0.86,0.00,0.00,,32.3,0,0.04,-0.1,-0.1,93,113,82.3,1611,382,41,48,85.4,38,45,84.4,10,14,71.4,-0.2,2,9,1,0,8,109,4,2,13,2,2,0,0,0,0,80,16,17,10,95,5,1,0,0,0,5,1,5,1.43,5,0,0,0,0,0,0.00,0,0,0,0,0,0,13,10,8,4,1,4,30.8,9,15,20.0,31,29,15,0,1,16,1,0,161,3,3,8,37.5,3,0,122,0,12,9,157,114,72.6,11,63,35.0,88,2,2,25,0,0.00,1,12,-11,-3.14,-1.45,2.9,8.6,-5.8,-1.64,-0.80,0,2,0,0,0,23,2,5,28.6,Premier-League,9,2021-2022
Matty Cash,pl POL,DF,Aston Villa,24,1997,10,10,883,9.8,1,0,1,0,0,2,0,0.10,0.00,0.10,0.10,0.10,0.6,0.6,0.4,1.0,0.06,0.04,0.10,0.06,0.10,12,2,16.7,1.22,0.20,0.08,0.50,21.8,0,0.05,+0.4,+0.4,263,411,64.0,5476,2404,93,112,83.0,120,157,76.4,45,123,36.6,-0.4,3,22,6,2,26,312,99,0,49,22,34,1,0,0,0,179,74,158,25,266,29,82,0,1,11,12,18,14,1.43,8,3,2,0,0,3,0.31,1,2,0,0,0,0,20,16,9,10,1,10,52.6,9,41,34.5,41,61,17,0,13,38,19,0,516,33,26,10,50.0,5,0,267,7,7,11,280,245,87.5,31,88,98.1,88,8,0,,0,1.00,14,16,-2,-0.20,+15.68,10.9,14.4,-3.5,-0.36,+7.12,0,8,0,0,0,89,12,19,38.7,Premier-League,9,2021-2022
Timothy Castagne,be BEL,DF,Leicester City,25,1995,8,5,598,6.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.01,0.03,0.04,0.01,0.04,1,0,0.0,0.15,0.00,0.00,,16.6,0,0.07,-0.1,-0.1,292,349,83.7,4959,1524,143,158,90.5,117,135,86.7,26,43,60.5,-0.2,4,10,5,1,24,297,52,0,46,5,6,1,0,1,0,226,66,57,32,238,26,49,0,0,4,16,7,9,1.35,7,1,0,1,0,1,0.15,0,0,0,0,1,0,18,7,8,8,2,7,50.0,7,33,25.6,56,57,16,0,10,27,20,0,416,21,9,9,88.9,8,0,249,0,4,6,294,251,85.4,22,75,66.4,90,5,3,49,1,1.38,10,9,+1,+0.15,+1.04,10.9,9.5,+1.4,+0.21,+0.46,0,5,0,0,0,45,13,3,81.3,Premier-League,9,2021-2022
Craig Cathcart,nir NIR,DF,Watford,32,1989,8,8,654,7.3,0,1,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,0.1,0.1,0.0,0.1,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.14,0.00,0.00,,8.0,0,0.05,-0.1,-0.1,226,284,79.6,5135,1598,59,64,92.2,116,138,84.1,50,73,68.5,+1.0,0,16,1,1,16,246,38,0,34,11,2,0,0,0,0,160,46,78,57,163,20,35,0,2,5,7,7,2,0.28,2,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,5,0,0,1,16.7,5,18,40.9,30,11,3,0,9,16,37,1,355,62,4,0,,0,0,171,0,0,1,186,177,95.2,0,82,72.7,82,6,0,,1,1.25,12,15,-3,-0.41,+0.68,9.6,13.8,-4.2,-0.58,+0.67,0,6,0,0,0,63,19,13,59.4,Premier-League,9,2021-2022
Edinson Cavani,uy URU,FW,Manchester Utd,34,1987,5,2,213,2.4,1,0,1,0,0,0,0,0.42,0.00,0.42,0.42,0.42,1.4,1.4,0.0,1.5,0.61,0.01,0.62,0.61,0.62,7,2,28.6,2.96,0.85,0.14,0.50,10.7,0,0.21,-0.4,-0.4,47,61,77.0,727,79,32,37,86.5,8,13,61.5,5,8,62.5,0.0,1,0,0,0,2,61,0,0,9,5,0,0,0,0,0,47,6,8,16,42,1,0,2,0,3,2,2,2,0.85,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,1,1,1,33.3,2,12,37.5,7,12,13,0,3,8,1,0,85,4,12,0,,0,0,44,1,1,2,98,64,65.3,14,43,23.7,69,0,3,25,0,1.40,4,1,+3,+1.27,+1.14,3.2,2.7,+0.5,+0.21,+0.34,0,2,0,0,0,6,0,5,0.0,Premier-League,9,2021-2022
