Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Houssem Aouar,fr FRA,"MF,FW",fr Lyon,20,1998,7,7,630,7.0,0,2,0,0,0,1,0,0.00,0.29,0.29,0.00,0.29,1.0,1.0,1.1,2.1,0.14,0.16,0.30,0.14,0.30,15,3,20.0,2.14,0.43,0.00,0.00,15.5,0,0.07,-1.0,-1.0,281,317,88.6,4919,1203,132,145,91.0,117,126,92.9,26,35,74.3,+0.9,7,25,5,0,27,311,6,3,65,5,5,0,0,0,0,280,20,17,17,293,4,2,0,3,3,4,4,18,2.57,14,0,3,0,0,2,0.29,2,0,0,0,0,0,17,12,11,6,0,3,15.8,16,45,23.2,89,86,19,0,8,26,11,0,414,18,23,24,66.7,18,6,338,0,8,9,354,307,86.7,24,90,87.5,90,7,0,,1,1.29,12,11,+1,+0.14,+4.14,11.7,12.0,-0.3,-0.04,+4.55,0,9,0,0,0,45,2,4,33.3,Champions-League,8,2018-2019
Alphonse Areola,fr FRA,GK,fr Paris S-G,25,1993,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,82,88,93.2,2104,1095,14,14,100.0,43,43,100.0,23,29,79.3,0.0,0,0,0,0,0,65,23,0,10,2,0,0,0,0,0,65,5,18,10,67,0,0,11,1,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,93,79,0,0,,0,0,55,0,0,0,51,51,100.0,0,90,37.5,90,3,0,,5,1.33,10,6,+4,+1.33,+0.53,7.2,4.3,+3.0,+0.99,+0.63,0,0,0,0,0,8,0,0,,Champions-League,8,2018-2019
Santiago Arias,co COL,"DF,MF",es Atlético Madrid,26,1992,4,4,346,3.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.02,0.03,0.00,0.03,1,1,100.0,0.26,0.26,0.00,0.00,33.5,0,0.02,0.0,0.0,137,179,76.5,2222,896,70,82,85.4,55,68,80.9,10,22,45.5,-0.1,3,3,7,1,19,156,23,1,25,3,7,0,0,0,0,122,24,33,8,136,9,23,2,1,4,3,4,4,1.04,4,0,0,0,0,0,0.00,0,0,0,0,0,0,13,9,12,0,1,4,50.0,4,16,35.6,33,9,3,0,3,14,7,0,204,11,4,2,50.0,1,0,138,1,1,1,137,124,90.5,11,87,48.1,87,3,0,,3,1.75,5,3,+2,+0.52,+0.52,3.6,3.0,+0.6,+0.16,+0.34,0,0,0,0,0,32,2,0,100.0,Champions-League,8,2018-2019
Kwadwo Asamoah,gh GHA,DF,it Inter,29,1988,6,6,518,5.8,0,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,0.4,0.4,0.3,0.6,0.06,0.05,0.11,0.06,0.11,4,2,50.0,0.69,0.35,0.00,0.00,25.7,0,0.09,-0.4,-0.4,262,319,82.1,4815,1691,114,120,95.0,108,129,83.7,37,58,63.8,+0.7,4,19,7,3,18,272,47,1,53,5,10,0,0,0,0,199,56,64,234,27,15,39,4,0,4,6,12,10,1.74,9,0,0,0,0,1,0.17,1,0,0,0,0,0,7,4,3,3,1,1,25.0,3,14,23.3,27,26,7,0,9,12,17,1,389,23,2,12,50.0,6,1,260,1,5,4,257,242,94.2,12,86,95.9,86,5,0,,0,1.33,5,7,-2,-0.35,-4.44,8.0,7.8,+0.2,+0.03,-3.10,0,7,0,0,0,54,2,6,25.0,Champions-League,8,2018-2019
Marco Asensio,es ESP,FW,es Real Madrid,22,1996,7,2,306,3.4,2,0,2,0,0,0,0,0.59,0.00,0.59,0.59,0.59,2.1,2.1,1.1,3.2,0.63,0.32,0.94,0.63,0.94,20,8,40.0,5.88,2.35,0.10,0.25,17.5,0,0.11,-0.1,-0.1,164,204,80.4,2861,576,86,97,88.7,55,61,90.2,21,40,52.5,-1.1,10,13,4,0,19,195,9,0,52,7,16,5,0,0,0,158,17,29,174,23,1,2,2,0,2,4,7,17,5.00,12,1,1,0,1,0,0.00,0,0,0,0,0,0,4,2,1,1,2,1,33.3,2,12,30.8,13,12,14,0,3,9,2,0,252,4,28,14,85.7,12,0,220,5,4,7,260,208,80.0,39,44,42.5,90,2,5,25,1,1.71,3,8,-5,-1.47,-3.64,6.0,4.4,+1.6,+0.46,-0.03,0,4,0,0,0,19,2,2,50.0,Champions-League,8,2018-2019
Roger Assalé,ci CIV,"FW,MF",ch Young Boys,24,1993,5,4,381,4.2,1,0,1,0,0,1,0,0.24,0.00,0.24,0.24,0.24,0.9,0.9,0.7,1.6,0.22,0.17,0.39,0.22,0.39,9,1,11.1,2.13,0.24,0.11,1.00,18.4,0,0.10,+0.1,+0.1,87,114,76.3,1471,414,43,50,86.0,34,46,73.9,7,12,58.3,-0.7,6,12,5,1,11,109,5,0,17,2,8,0,0,0,0,88,8,18,21,86,4,1,2,2,2,3,6,14,3.31,10,0,2,1,0,0,0.00,0,0,0,0,0,0,3,1,0,1,2,1,20.0,4,21,17.6,14,66,39,0,4,4,1,0,180,2,15,18,55.6,11,2,150,1,15,12,216,144,66.7,40,76,70.6,90,4,1,21,1,0.67,2,8,-6,-1.42,-0.29,5.7,7.6,-2.0,-0.46,+1.72,0,11,0,0,0,20,1,1,50.0,Champions-League,8,2018-2019
Serge Aurier,ci CIV,DF,eng Tottenham,25,1992,5,5,434,4.8,0,1,0,0,0,1,0,0.00,0.21,0.21,0.00,0.21,0.0,0.0,0.3,0.4,0.01,0.07,0.08,0.01,0.08,2,0,0.0,0.41,0.00,0.00,,24.6,0,0.02,0.0,0.0,226,297,76.1,3636,1171,121,143,84.6,86,112,76.8,14,25,56.0,+0.7,3,8,4,1,23,250,47,0,65,6,17,0,0,0,0,189,66,42,25,201,22,44,0,0,3,5,12,6,1.24,4,0,0,2,0,1,0.21,1,0,0,0,0,0,8,6,4,3,1,2,25.0,6,15,16.7,41,38,11,0,10,20,11,0,356,15,7,13,76.9,10,2,235,2,7,8,234,212,90.6,16,87,37.1,87,4,0,,2,2.40,6,3,+3,+0.62,+0.87,6.3,3.9,+2.5,+0.51,+0.21,0,5,0,0,0,52,8,3,72.7,Champions-League,8,2018-2019
Chidozie Awaziem,ng NGA,MF,pt Porto,21,1997,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,,0,9,1.0,,0,1,9,3,3.00,0,0,0,0.00,-0.49,0.0,0.1,-0.1,-1.39,-1.27,0,1,0,0,0,1,0,0,,Champions-League,8,2018-2019
Serdar Aziz,tr TUR,DF,tr Galatasaray,27,1990,4,4,360,4.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.02,0.02,0.00,0.02,0,0,,0.00,0.00,,,,0,,0.0,0.0,223,252,88.5,4901,1260,68,75,90.7,109,121,90.1,46,55,83.6,-0.1,1,4,0,0,8,245,7,0,26,14,0,0,0,0,0,199,28,25,44,182,20,0,1,0,3,3,1,3,0.75,2,1,0,0,0,0,0.00,0,0,0,0,0,0,8,5,5,3,0,2,50.0,2,9,30.0,14,15,1,0,4,9,11,1,282,20,2,0,,0,0,184,0,0,0,198,191,96.5,1,90,66.7,90,4,0,,0,0.75,3,5,-2,-0.50,0.00,5.1,5.4,-0.3,-0.07,-0.17,0,9,0,0,0,54,7,5,58.3,Champions-League,8,2018-2019
Srđan Babić,rs SRB,DF,rs Red Star,22,1996,3,2,225,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.08,0.00,0.08,0.08,0.08,1,0,0.0,0.40,0.00,0.00,,8.0,0,0.21,-0.2,-0.2,80,102,78.4,1586,472,29,33,87.9,38,44,86.4,13,25,52.0,0.0,0,4,0,0,3,101,1,0,14,1,0,0,0,0,0,75,10,17,76,15,9,0,0,0,1,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,33.3,2,3,30.0,7,3,0,0,1,5,13,0,122,20,1,1,100.0,1,0,74,0,0,0,79,76,96.2,1,75,41.7,90,2,1,45,3,0.83,2,9,-7,-2.80,-1.37,1.1,8.4,-7.3,-2.91,-0.90,0,2,0,0,0,25,2,1,66.7,Champions-League,8,2018-2019
Benoît Badiashile,fr FRA,DF,fr Monaco,17,2001,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.50,0.00,0.00,,12.1,0,0.02,0.0,0.0,121,131,92.4,2781,918,26,29,89.7,72,75,96.0,23,26,88.5,0.0,0,3,0,0,6,128,3,0,14,6,0,0,0,0,0,117,6,8,110,19,2,0,0,0,3,3,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,6,60.0,10,0,0,0,4,1,9,0,148,36,3,1,100.0,1,0,113,0,1,1,113,112,99.1,2,90,33.3,90,2,0,,0,0.00,0,4,-4,-2.00,0.00,1.5,3.3,-1.8,-0.90,+0.10,0,2,0,0,0,18,1,0,100.0,Champions-League,8,2018-2019
Loic Badiashile,fr FRA,GK,fr Monaco,20,1998,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,18,30,60.0,833,508,0,0,,3,3,100.0,15,26,57.7,0.0,0,0,0,0,0,15,15,0,2,1,0,0,0,0,0,10,0,20,2,26,0,0,1,0,2,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,1,34,31,0,0,,0,0,10,0,0,0,9,9,100.0,0,90,16.7,90,1,0,,4,1.00,1,1,0,0.00,+2.40,0.8,1.6,-0.7,-0.74,+0.28,0,0,0,0,0,2,0,0,,Champions-League,8,2018-2019
Eric Bailly,ci CIV,DF,eng Manchester Utd,24,1994,4,4,305,3.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.06,0.00,0.06,0.06,0.06,2,0,0.0,0.59,0.00,0.00,,25.5,0,0.10,-0.2,-0.2,103,123,83.7,2281,556,25,28,89.3,53,58,91.4,25,35,71.4,0.0,0,4,1,0,5,116,7,0,13,0,0,0,0,0,0,94,7,22,14,100,5,2,1,0,3,1,0,1,0.30,1,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,2,3,0,3,75.0,1,13,32.5,23,17,0,0,3,10,15,0,150,13,1,2,100.0,2,0,101,0,0,0,89,86,96.6,0,76,33.9,76,3,0,,4,1.00,3,5,-2,-0.59,-0.74,3.9,4.2,-0.3,-0.09,-0.05,0,2,0,0,0,28,3,2,60.0,Champions-League,8,2018-2019
Michalis Bakakis,gr GRE,"DF,FW",gr AEK Athens,27,1991,6,6,519,5.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.4,0.00,0.06,0.06,0.00,0.06,1,0,0.0,0.17,0.00,0.00,,28.8,0,0.02,0.0,0.0,173,239,72.4,3059,1363,85,96,88.5,65,92,70.7,20,37,54.1,-0.3,2,13,5,2,15,188,51,0,27,2,6,0,0,0,0,118,42,79,23,140,19,50,3,2,4,3,11,8,1.39,6,0,1,0,1,0,0.00,0,0,0,0,0,0,12,6,4,6,2,3,33.3,6,4,10.8,21,13,3,0,8,19,24,0,315,29,4,12,58.3,7,0,179,1,4,8,173,151,87.3,6,87,96.1,87,5,0,,0,0.80,2,11,-9,-1.56,+7.01,4.1,11.8,-7.7,-1.34,+1.26,0,4,0,0,0,53,7,6,53.8,Champions-League,8,2018-2019
Anastasios Bakasetas,gr GRE,FW,gr AEK Athens,25,1993,2,2,180,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.5,0.7,0.09,0.24,0.33,0.09,0.33,4,1,25.0,2.00,0.50,0.00,0.00,26.3,0,0.05,-0.2,-0.2,87,109,79.8,1622,454,42,47,89.4,29,34,85.3,16,24,66.7,-0.5,1,10,7,2,12,102,7,2,24,5,4,4,0,0,0,83,3,23,75,26,5,1,1,0,3,2,4,4,2.00,4,0,0,0,0,1,0.50,1,0,0,0,0,0,6,5,3,1,2,2,50.0,2,8,18.2,11,27,6,0,2,9,1,0,133,1,1,3,66.7,2,0,100,1,1,5,113,102,90.3,5,90,33.3,90,2,0,,0,1.40,2,5,-3,-1.50,+0.50,3.0,3.6,-0.6,-0.30,+1.63,0,3,0,0,0,9,1,3,25.0,Champions-League,8,2018-2019
Keita Baldé,sn SEN,"FW,MF",it Inter,23,1995,4,0,76,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.28,0.00,0.28,0.28,0.28,3,3,100.0,3.55,3.55,0.00,0.00,11.7,0,0.08,-0.2,-0.2,19,23,82.6,336,32,9,11,81.8,9,10,90.0,1,2,50.0,0.0,0,0,1,1,0,23,0,0,8,2,3,0,0,0,0,17,3,3,6,15,2,0,0,0,1,1,0,5,5.92,4,0,1,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,2,25.0,3,4,1,0,0,1,0,0,33,0,5,2,50.0,1,0,25,1,1,1,40,26,65.0,8,19,14.1,,0,4,19,2,1.00,3,1,+2,+2.37,+2.95,2.6,0.5,+2.1,+2.48,+2.70,0,1,0,0,0,6,2,2,50.0,Champions-League,8,2018-2019
Gareth Bale,wls WAL,FW,es Real Madrid,29,1989,7,5,486,5.4,3,2,3,0,0,0,0,0.56,0.37,0.93,0.56,0.93,3.4,3.4,0.8,4.2,0.63,0.14,0.78,0.63,0.78,24,12,50.0,4.44,2.22,0.13,0.25,15.9,0,0.14,-0.4,-0.4,169,215,78.6,2867,575,98,108,90.7,47,64,73.4,20,33,60.6,+1.2,6,12,9,1,12,212,3,2,45,10,11,0,0,0,0,143,30,42,174,16,11,3,2,1,2,1,10,17,3.15,14,0,1,0,1,2,0.37,2,0,0,0,0,0,2,2,1,1,0,0,0.0,5,23,26.7,14,38,34,0,3,6,2,0,276,6,44,10,70.0,7,0,214,11,10,5,345,240,69.6,70,69,67.5,76,1,2,54,0,2.14,13,3,+10,+1.85,+3.77,9.7,7.1,+2.5,+0.47,-0.02,0,3,0,0,0,14,13,4,76.5,Champions-League,8,2018-2019
David von Ballmoos,ch SUI,GK,ch Young Boys,23,1994,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,87,153,56.9,3513,2667,8,8,100.0,32,32,100.0,47,113,41.6,0.0,0,2,0,0,0,83,70,0,11,7,0,0,0,0,0,42,6,105,20,111,0,0,16,1,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,158,115,0,0,,0,0,67,0,0,0,51,51,100.0,0,90,66.7,90,4,0,,1,0.67,1,10,-9,-2.25,-2.75,3.7,9.4,-5.7,-1.43,-1.39,0,0,0,0,0,23,0,0,,Champions-League,8,2018-2019
Dmitri Barinov,ru RUS,MF,ru Loko Moscow,21,1996,4,3,284,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.3,0.5,0.07,0.09,0.16,0.07,0.16,6,2,33.3,1.90,0.63,0.00,0.00,24.6,0,0.04,-0.2,-0.2,89,121,73.6,1491,476,46,59,78.0,35,43,81.4,7,16,43.8,-0.3,3,9,1,0,5,116,5,0,19,1,2,0,0,0,0,73,17,31,18,80,15,2,0,0,0,2,3,8,2.54,5,1,1,0,0,0,0.00,0,0,0,0,0,0,8,2,4,2,2,1,12.5,7,18,20.7,33,39,15,0,7,14,7,0,162,11,5,1,100.0,1,0,92,2,4,4,115,90,78.3,9,71,52.6,90,3,1,14,2,0.75,1,5,-4,-1.27,+0.14,3.9,3.7,+0.2,+0.06,+0.76,0,8,0,0,0,34,7,5,58.3,Champions-League,8,2018-2019
Vasilios Barkas,gr GRE,GK,gr AEK Athens,24,1994,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,120,211,56.9,5156,3967,4,4,100.0,34,34,100.0,81,172,47.1,0.0,0,3,0,0,0,134,77,0,15,4,0,0,0,0,0,48,7,156,133,26,1,0,16,1,7,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,1,224,207,0,0,,0,0,109,0,0,0,77,77,100.0,0,90,100.0,90,6,0,,0,0.80,2,13,-11,-1.83,,4.1,12.4,-8.3,-1.39,,0,0,0,0,0,29,0,0,,Champions-League,8,2018-2019
Antonio Barreca,it ITA,DF,fr Monaco,23,1995,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.09,0.09,0.00,0.09,0,0,,0.00,0.00,,,,0,,0.0,0.0,69,87,79.3,1062,364,39,43,90.7,26,33,78.8,3,9,33.3,-0.1,2,2,3,2,7,75,12,0,13,2,10,0,0,0,0,57,16,14,71,2,1,12,0,0,2,2,3,2,2.00,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,12.5,4,1,3,0,0,0,0,0,96,2,1,1,100.0,1,0,76,0,3,4,82,77,93.9,5,90,16.7,90,1,0,,3,0.00,0,4,-4,-4.00,-2.40,1.2,1.7,-0.5,-0.51,+0.55,0,1,0,0,0,5,1,0,100.0,Champions-League,8,2018-2019
Andrea Barzagli,it ITA,DF,it Juventus,37,1981,3,1,108,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,66,77,85.7,1335,370,20,22,90.9,35,39,89.7,11,13,84.6,0.0,0,4,0,0,5,74,3,0,7,3,0,0,0,0,0,57,10,10,3,65,6,1,0,0,2,0,1,3,2.50,3,0,0,0,0,1,0.83,1,0,0,0,0,0,3,2,1,2,0,2,100.0,0,5,45.5,6,3,2,0,1,3,1,0,86,6,1,2,0.0,0,0,63,0,1,0,65,62,95.4,0,36,12.0,90,1,2,9,2,2.00,3,2,+1,+0.83,+0.38,3.7,1.0,+2.7,+2.25,+1.59,0,1,0,0,0,13,2,2,50.0,Champions-League,8,2018-2019
Michy Batshuayi,be BEL,FW,es Valencia,24,1993,5,4,345,3.8,1,0,1,0,0,1,0,0.26,0.00,0.26,0.26,0.26,1.6,1.6,0.2,1.8,0.41,0.05,0.47,0.41,0.47,14,3,21.4,3.65,0.78,0.07,0.33,15.0,0,0.11,-0.6,-0.6,88,109,80.7,1538,223,47,53,88.7,30,40,75.0,11,12,91.7,-0.2,4,6,1,0,7,100,9,0,24,3,2,0,0,0,0,83,16,10,29,72,4,1,1,0,0,4,3,10,2.61,8,0,2,0,0,1,0.26,0,0,1,0,0,0,5,2,1,3,1,0,0.0,1,10,16.9,5,36,18,0,2,6,2,0,168,2,23,17,47.1,8,1,127,3,7,8,207,126,60.9,38,69,63.9,80,2,1,24,1,1.00,3,4,-1,-0.26,-0.72,3.2,7.8,-4.6,-1.20,-1.49,0,11,0,0,0,18,4,2,66.7,Champions-League,8,2018-2019
Oliver Baumann,de GER,GK,de Hoffenheim,28,1990,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,151,218,69.3,4531,2860,25,25,100.0,75,77,97.4,51,115,44.3,0.0,0,2,0,0,0,149,69,0,17,9,0,0,0,0,0,105,11,102,39,140,0,0,28,2,6,1,1,1,0.17,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,,0,0,0,0,0,0,0,0,234,177,0,0,,0,0,103,0,0,0,96,95,99.0,0,90,100.0,90,6,0,,0,0.50,11,14,-3,-0.50,,10.9,12.2,-1.3,-0.21,,0,0,0,0,0,30,0,0,,Champions-League,8,2018-2019
Ömer Bayram,tr TUR,DF,tr Galatasaray,27,1991,2,0,54,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,39,50,78.0,624,234,22,25,88.0,15,18,83.3,2,6,33.3,0.0,0,3,1,1,3,43,7,0,2,1,3,0,0,0,0,32,6,12,40,2,3,5,0,0,1,1,4,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,2,1,0,1,50.0,1,0,0.0,2,2,0,0,0,3,2,0,61,3,0,1,100.0,1,0,44,0,1,3,45,43,95.6,0,27,10.0,,0,2,27,3,0.50,0,1,-1,-1.67,-1.30,0.2,1.2,-1.0,-1.71,-1.88,0,0,0,0,0,6,0,1,0.0,Champions-League,8,2018-2019
Riechedly Bazoer,nl NED,MF,pt Porto,21,1996,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,1.49,0.00,1.49,1.49,1.49,2,0,0.0,22.50,0.00,0.00,,14.6,0,0.07,-0.1,-0.1,6,7,85.7,109,0,2,2,100.0,3,3,100.0,1,2,50.0,0.0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,5,1,1,3,4,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,1,0,0,0,11,0,3,0,,0,0,8,1,0,0,10,10,100.0,1,8,0.9,,0,1,8,0,3.00,0,0,0,0.00,-0.49,0.1,0.0,+0.1,+1.49,+1.63,0,0,0,0,0,0,0,0,,Champions-League,8,2018-2019
Rodrigo Becão,br BRA,DF,ru CSKA Moscow,22,1996,6,6,540,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.01,0.00,0.01,0.01,0.01,3,0,0.0,0.50,0.00,0.00,,12.6,0,0.02,-0.1,-0.1,192,231,83.1,3959,1312,67,71,94.4,90,102,88.2,34,57,59.6,0.0,0,6,0,0,11,223,8,0,24,5,0,0,0,0,0,172,17,42,30,182,10,2,0,1,6,3,1,1,0.17,0,0,0,0,0,0,0.00,0,0,0,0,0,0,10,5,7,2,1,4,44.4,5,14,23.7,35,21,3,0,3,16,33,0,298,43,3,2,50.0,2,0,175,0,2,1,181,175,96.7,2,90,100.0,90,6,0,,0,1.17,8,9,-1,-0.17,,7.1,9.7,-2.6,-0.43,,0,12,0,0,0,50,13,7,65.0,Champions-League,8,2018-2019
Donny van de Beek,nl NED,MF,nl Ajax,21,1997,12,11,981,10.9,3,2,3,0,0,2,0,0.28,0.18,0.46,0.28,0.46,4.1,4.1,2.2,6.3,0.37,0.21,0.58,0.37,0.58,21,11,52.4,1.93,1.01,0.14,0.27,14.7,0,0.19,-1.1,-1.1,255,319,79.9,3561,999,161,188,85.6,75,90,83.3,11,19,57.9,-0.2,15,12,6,0,25,304,15,3,51,1,2,0,0,0,0,246,48,25,36,249,25,0,3,1,3,11,11,29,2.66,23,0,3,1,1,5,0.46,3,0,1,0,1,0,22,15,3,14,5,4,21.1,15,67,34.9,41,93,58,0,15,33,8,0,439,11,48,22,54.5,14,1,278,4,14,9,391,267,68.3,76,82,90.8,87,6,1,29,0,2.00,18,10,+8,+0.73,-0.18,18.4,13.8,+4.6,+0.42,-1.02,0,13,0,0,0,90,6,15,28.6,Champions-League,8,2018-2019
Ishak Belfodil,dz ALG,FW,de Hoffenheim,26,1992,5,4,346,3.8,1,1,1,0,0,0,0,0.26,0.26,0.52,0.26,0.52,2.0,2.0,0.7,2.7,0.52,0.17,0.69,0.52,0.69,12,6,50.0,3.12,1.56,0.08,0.17,11.3,0,0.18,-1.0,-1.0,66,93,71.0,954,222,41,53,77.4,22,34,64.7,2,4,50.0,+0.3,7,2,3,0,6,93,0,0,24,1,8,0,0,0,0,59,23,11,9,63,18,0,0,1,3,4,2,13,3.38,12,0,0,0,0,1,0.26,1,0,0,0,0,0,4,0,3,0,1,1,25.0,3,12,22.6,18,16,19,0,0,5,1,0,129,3,29,2,50.0,1,0,88,1,8,5,153,101,66.0,41,69,64.1,81,2,1,21,0,0.40,6,10,-4,-1.04,-1.50,5.2,8.6,-3.4,-0.88,-1.86,0,3,0,0,0,21,5,3,62.5,Champions-League,8,2018-2019
