Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Paulo Dybala,ar ARG,"FW,MF",Juventus,24,1993,30,24,2137,23.7,5,4,4,1,1,2,0,0.21,0.17,0.38,0.17,0.34,5.4,4.6,3.3,7.9,0.23,0.14,0.36,0.19,0.33,64,20,31.3,2.70,0.84,0.06,0.20,20.3,4,0.07,-0.4,-0.6,1079,1282,84.2,21645,4157,462,511,90.4,401,448,89.5,200,275,72.7,+0.7,49,100,35,4,103,1143,139,3,198,96,42,57,0,2,0,885,180,217,1093,140,16,20,8,8,5,22,35,104,4.38,60,19,14,6,2,11,0.46,7,0,1,1,2,0,16,12,5,6,5,2,9.1,20,89,20.6,50,210,173,0,28,31,0,0,1612,6,87,106,50.9,60,4,1320,7,58,37,1518,1251,82.4,201,71,62.5,85,18,6,16,3,2.40,42,21,+21,+0.88,-0.45,34.3,22.4,+11.9,+0.50,-0.21,0,21,2,0,0,146,5,11,31.3,Serie-A,11,2018-2019
Edin Džeko,ba BIH,FW,Roma,32,1986,33,28,2579,28.7,9,6,9,0,0,9,0,0.31,0.21,0.52,0.31,0.52,14.8,14.8,4.0,18.8,0.52,0.14,0.66,0.52,0.66,134,50,37.3,4.68,1.74,0.07,0.18,14.0,0,0.11,-5.8,-5.8,513,737,69.6,9454,1941,246,326,75.5,181,267,67.8,75,105,71.4,+2.0,40,66,30,3,71,674,63,5,204,31,28,0,0,0,0,445,163,129,128,476,44,2,17,4,15,19,33,107,3.73,71,0,16,10,1,17,0.59,13,0,3,0,1,0,14,9,1,9,4,5,23.8,16,75,21.7,22,150,174,0,11,17,32,0,1136,35,222,83,61.4,53,1,796,28,66,56,1461,876,60.0,391,78,75.4,89,26,5,19,1,1.67,47,38,+9,+0.31,-0.65,48.6,41.9,+6.7,+0.23,-0.11,0,36,1,0,0,111,107,67,61.5,Serie-A,11,2018-2019
Blerim Džemaili,ch SUI,MF,Bologna,32,1986,28,20,1750,19.4,1,1,1,0,0,4,0,0.05,0.05,0.10,0.05,0.10,2.0,2.0,1.6,3.6,0.10,0.08,0.19,0.10,0.19,42,7,16.7,2.16,0.36,0.02,0.14,24.3,3,0.05,-1.0,-1.0,549,710,77.3,9880,2738,264,309,85.4,207,250,82.8,68,113,60.2,-0.6,20,54,17,0,78,673,37,4,159,25,5,3,0,0,0,537,68,105,130,532,29,7,1,3,13,10,37,57,2.93,43,2,2,7,0,7,0.36,6,1,0,0,0,0,41,25,22,17,2,23,33.8,45,89,22.3,122,213,64,0,23,60,9,0,939,14,33,36,63.9,23,0,674,6,20,27,680,599,88.1,95,63,51.2,80,11,8,20,6,1.39,25,22,+3,+0.15,+0.75,26.7,24.3,+2.4,+0.12,+0.22,0,25,0,0,0,192,14,12,53.8,Serie-A,11,2018-2019
Simone Edera,it ITA,FW,Bologna,21,1997,4,3,196,2.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.2,0.7,0.25,0.09,0.34,0.25,0.34,8,4,50.0,3.67,1.84,0.00,0.00,19.8,0,0.07,-0.5,-0.5,58,81,71.6,862,150,32,38,84.2,20,29,69.0,3,8,37.5,-0.2,2,2,1,0,3,72,9,0,12,3,3,7,0,0,1,52,13,16,68,8,3,1,0,0,0,2,3,5,2.30,3,0,1,1,0,0,0.00,0,0,0,0,0,0,4,2,3,0,1,1,25.0,3,20,31.7,15,36,12,0,3,7,0,0,119,0,12,16,37.5,6,1,90,3,3,5,123,81,65.9,8,49,5.7,62,0,1,11,9,0.25,1,2,-1,-0.46,-0.26,2.6,2.0,+0.6,+0.28,+0.27,0,3,0,0,0,16,1,4,20.0,Serie-A,11,2018-2019
Simone Edera,it ITA,"FW,MF",Torino,21,1997,3,1,77,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.2,0.06,0.17,0.23,0.06,0.23,1,0,0.0,1.17,0.00,0.00,,13.3,0,0.05,0.0,0.0,29,34,85.3,408,86,17,18,94.4,8,12,66.7,2,2,100.0,-0.1,2,0,0,0,0,29,5,0,8,1,1,1,0,0,0,25,1,8,29,4,1,0,0,0,0,0,0,3,3.51,2,1,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,0,0.0,1,9,33.3,2,17,8,0,1,3,0,0,48,1,2,4,25.0,1,0,36,0,6,2,41,35,85.4,7,26,2.3,57,0,2,10,17,1.00,0,0,0,0.00,-0.40,0.5,0.8,-0.4,-0.45,-0.50,0,2,0,0,0,5,0,2,0.0,Serie-A,11,2018-2019
Albin Ekdal,se SWE,MF,Sampdoria,29,1989,32,30,2646,29.4,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,1.0,1.7,0.02,0.03,0.06,0.02,0.06,15,1,6.7,0.51,0.03,0.00,0.00,22.5,0,0.05,-0.7,-0.7,1457,1673,87.1,24034,6120,711,778,91.4,611,690,88.6,113,158,71.5,-1.0,18,135,7,1,126,1606,67,0,239,24,4,0,0,0,0,1307,197,169,254,1301,74,1,9,2,18,29,26,46,1.56,35,2,2,2,3,2,0.07,0,0,0,1,1,0,56,35,16,29,11,23,34.3,44,127,29.6,124,249,56,0,33,82,64,1,1981,115,14,44,84.1,37,0,1397,2,19,35,1451,1358,93.6,47,83,77.4,87,22,2,25,2,1.38,47,38,+9,+0.31,+0.31,40.2,41.5,-1.3,-0.04,+0.15,0,53,0,0,0,351,38,27,58.5,Serie-A,11,2018-2019
Valentin Eysseric,fr FRA,"FW,MF",Fiorentina,26,1992,8,4,358,4.0,0,1,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,0.1,0.1,0.8,0.9,0.03,0.21,0.24,0.03,0.24,4,2,50.0,1.01,0.50,0.00,0.00,22.7,1,0.03,-0.1,-0.1,134,177,75.7,2399,665,69,84,82.1,43,55,78.2,19,32,59.4,+0.2,11,6,7,1,16,166,11,0,26,11,7,8,0,0,0,130,19,28,34,136,3,1,0,2,4,6,6,15,3.77,12,3,0,0,0,1,0.25,1,0,0,0,0,0,8,5,3,3,2,2,66.7,1,23,33.8,17,32,19,0,5,16,0,0,224,3,9,9,55.6,5,0,185,3,9,8,193,161,83.4,40,45,10.5,72,2,4,18,10,1.75,8,3,+5,+1.26,+1.35,5.4,4.0,+1.4,+0.35,+0.10,0,11,0,0,0,25,3,4,42.9,Serie-A,11,2018-2019
Diego Falcinelli,it ITA,FW,Bologna,27,1991,16,8,703,7.8,0,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,2.2,2.2,0.9,3.1,0.28,0.11,0.40,0.28,0.40,17,4,23.5,2.18,0.51,0.00,0.00,12.5,0,0.13,-2.2,-2.2,115,151,76.2,1716,330,65,76,85.5,39,49,79.6,8,16,50.0,+0.1,6,7,2,1,8,142,9,0,21,2,8,0,0,0,0,97,33,21,71,59,8,0,6,0,1,0,6,14,1.79,11,0,0,1,1,2,0.26,2,0,0,0,0,0,8,6,1,1,6,2,33.3,4,31,18.2,15,90,65,0,7,8,2,0,257,3,30,22,54.5,12,1,193,5,18,25,349,189,54.2,80,44,20.6,73,1,8,15,20,0.75,7,15,-8,-1.02,-1.02,9.0,11.8,-2.8,-0.36,-0.47,0,16,0,0,0,35,10,21,32.3,Serie-A,11,2018-2019
Iago Falque,es ESP,"FW,MF",Torino,28,1990,26,19,1612,17.9,6,4,6,0,0,1,0,0.33,0.22,0.56,0.33,0.56,5.8,5.8,4.1,9.9,0.32,0.23,0.55,0.32,0.55,58,22,37.9,3.24,1.23,0.10,0.27,18.4,4,0.10,+0.2,+0.2,709,917,77.3,12821,3038,313,357,87.7,273,341,80.1,96,164,58.5,-0.1,51,49,41,8,82,814,103,3,150,39,63,39,5,2,0,679,71,167,767,119,18,3,5,7,17,13,24,94,5.25,67,18,2,1,1,8,0.45,3,3,0,0,1,1,11,7,2,8,1,3,13.0,20,74,26.1,43,149,92,0,22,17,4,0,1150,2,108,54,50.0,28,2,918,24,38,37,1162,876,75.4,174,62,47.1,74,6,7,29,4,1.73,31,22,+9,+0.50,+0.20,27.7,24.6,+3.1,+0.17,+0.26,0,19,1,0,0,102,7,24,22.6,Serie-A,11,2018-2019
Paolo Faragò,it ITA,"MF,DF",Cagliari,25,1993,26,17,1703,18.9,1,1,1,0,0,8,1,0.05,0.05,0.11,0.05,0.11,2.0,2.0,2.4,4.4,0.10,0.13,0.23,0.10,0.23,19,12,63.2,1.00,0.63,0.05,0.08,15.1,0,0.10,-1.0,-1.0,626,864,72.5,10769,3703,302,361,83.7,254,335,75.8,61,131,46.6,-1.4,20,37,17,7,72,781,83,1,155,27,50,0,0,0,0,462,187,215,177,503,71,72,6,3,28,15,26,41,2.17,33,1,2,2,2,3,0.16,3,0,0,0,0,0,53,32,23,23,7,17,32.7,35,130,28.0,141,222,102,0,36,63,39,1,1098,56,58,26,61.5,16,1,621,7,30,19,812,645,79.4,95,66,49.8,88,15,9,22,4,1.19,19,27,-8,-0.42,+0.10,22.2,27.1,-4.9,-0.26,+0.50,1,36,0,0,0,216,42,26,61.8,Serie-A,11,2018-2019
Mohamed Fares,dz ALG,"DF,MF",SPAL,22,1996,35,32,2949,32.8,3,0,3,0,0,12,0,0.09,0.00,0.09,0.09,0.09,2.7,2.7,2.5,5.2,0.08,0.08,0.16,0.08,0.16,54,16,29.6,1.65,0.49,0.06,0.19,21.9,0,0.05,+0.3,+0.3,1132,1504,75.3,19141,6724,588,660,89.1,409,537,76.2,116,248,46.8,-2.5,39,47,37,26,104,1263,241,1,258,48,125,20,1,1,0,861,320,323,1078,142,55,204,7,2,29,22,64,65,1.98,50,4,2,4,2,2,0.06,1,1,0,0,0,0,66,41,39,20,7,24,38.7,38,127,24.9,238,216,57,0,81,94,77,1,1946,99,56,68,63.2,44,2,1235,7,42,47,1289,1158,89.8,96,84,86.2,90,31,3,26,0,1.11,34,45,-11,-0.34,-0.14,35.3,39.2,-3.9,-0.12,+0.47,0,61,0,1,0,265,34,35,49.3,Serie-A,11,2018-2019
Diego Farias,br BRA,FW,Empoli,28,1990,16,16,1193,13.3,4,4,4,0,0,1,0,0.30,0.30,0.60,0.30,0.60,4.5,4.5,3.8,8.3,0.34,0.29,0.63,0.34,0.63,34,15,44.1,2.56,1.13,0.12,0.27,15.3,0,0.13,-0.5,-0.5,266,335,79.4,3900,953,154,181,85.1,89,107,83.2,17,23,73.9,+0.2,22,15,22,3,32,323,12,4,74,6,17,1,0,1,0,272,38,25,42,276,10,3,4,0,6,8,18,38,2.87,32,1,2,3,0,8,0.60,6,0,1,0,1,0,8,6,2,4,2,0,0.0,8,42,17.4,35,128,79,0,8,10,3,0,472,4,77,30,46.7,16,0,384,28,28,20,592,383,64.7,124,75,34.9,75,5,0,,0,1.31,23,20,+3,+0.23,+1.12,20.2,23.2,-2.9,-0.22,+0.02,0,15,2,0,0,46,2,21,8.7,Serie-A,11,2018-2019
Diego Farias,br BRA,FW,Cagliari,28,1990,16,7,700,7.8,3,0,3,0,0,3,0,0.39,0.00,0.39,0.39,0.39,2.5,2.5,0.3,2.8,0.32,0.03,0.36,0.32,0.36,23,10,43.5,2.96,1.29,0.13,0.30,13.6,0,0.11,+0.5,+0.5,188,243,77.4,2798,574,106,123,86.2,67,87,77.0,11,22,50.0,-0.3,4,10,9,2,18,228,15,0,53,7,10,5,0,0,0,187,39,17,24,206,6,4,2,0,5,3,7,15,1.93,11,0,1,0,1,0,0.00,0,0,0,0,0,0,12,8,4,6,2,0,0.0,8,36,24.0,21,54,75,0,8,16,5,0,341,5,42,22,54.5,14,0,266,6,15,18,414,271,65.5,78,44,20.5,68,1,9,25,1,0.94,6,11,-5,-0.64,-0.21,9.0,16.3,-7.3,-0.94,-0.54,0,13,0,0,0,28,3,1,75.0,Serie-A,11,2018-2019
Andrea Favilli,it ITA,"FW,MF",Genoa,21,1997,6,0,170,1.9,0,2,0,0,0,0,0,0.00,1.06,1.06,0.00,1.06,0.3,0.3,0.2,0.6,0.17,0.13,0.30,0.17,0.30,5,3,60.0,2.65,1.59,0.00,0.00,13.2,0,0.07,-0.3,-0.3,37,50,74.0,536,80,22,27,81.5,11,16,68.8,2,2,100.0,+1.8,2,3,0,0,3,45,5,0,9,1,5,0,0,0,0,29,12,9,30,6,8,3,0,0,1,0,0,4,2.12,4,0,0,0,0,1,0.53,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,10,33.3,1,10,19,0,2,0,0,0,70,1,17,3,33.3,1,0,44,4,4,3,91,53,58.2,28,28,5.0,,0,6,28,9,0.17,2,3,-1,-0.53,-0.06,3.4,2.0,+1.4,+0.74,+1.06,0,5,0,0,0,9,5,1,83.3,Serie-A,11,2018-2019
Federico Fazio,ar ARG,DF,Roma,31,1987,34,31,2806,31.2,5,0,5,0,0,6,0,0.16,0.00,0.16,0.16,0.16,2.6,2.6,0.2,2.8,0.08,0.01,0.09,0.08,0.09,31,16,51.6,0.99,0.51,0.16,0.31,10.3,0,0.09,+2.4,+2.4,1210,1414,85.6,24951,8479,372,414,89.9,621,688,90.3,204,288,70.8,-0.2,4,86,3,1,89,1362,52,0,193,32,5,0,0,0,0,1043,150,221,196,1060,102,9,8,1,32,14,10,18,0.58,13,0,1,0,2,0,0.00,0,0,0,0,0,0,33,22,14,12,7,15,48.4,16,77,32.4,128,93,17,0,26,68,202,3,1779,268,42,17,100.0,17,0,1046,0,7,11,1038,1010,97.3,32,83,82.0,89,30,3,14,2,1.71,50,38,+12,+0.38,-0.49,52.2,44.4,+7.8,+0.25,-0.07,0,32,0,1,0,355,90,41,68.7,Serie-A,11,2018-2019
Luiz Felipe,br BRA,DF,Lazio,21,1997,17,15,1289,14.3,1,1,1,0,0,4,0,0.07,0.07,0.14,0.07,0.14,0.5,0.5,0.2,0.7,0.04,0.01,0.05,0.04,0.05,8,2,25.0,0.56,0.14,0.13,0.50,16.9,0,0.07,+0.5,+0.5,589,703,83.8,12157,3694,187,207,90.3,297,334,88.9,96,139,69.1,+0.8,3,45,6,1,37,667,36,1,123,13,5,0,0,0,0,549,50,104,79,571,28,18,0,0,5,8,15,8,0.56,7,0,0,0,0,1,0.07,0,0,0,1,0,0,26,16,19,7,0,7,35.0,13,45,28.8,97,50,9,0,21,47,51,0,862,107,7,9,44.4,5,1,556,0,1,6,570,557,97.7,5,76,37.7,79,10,2,55,13,1.59,20,16,+4,+0.28,+0.03,20.2,17.7,+2.5,+0.18,-0.30,0,22,0,0,0,123,15,18,45.5,Serie-A,11,2018-2019
Edimilson Fernandes,ch SUI,MF,Fiorentina,22,1996,29,23,1970,21.9,2,0,2,0,0,9,1,0.09,0.00,0.09,0.09,0.09,1.0,1.0,1.1,2.1,0.05,0.05,0.10,0.05,0.10,20,5,25.0,0.91,0.23,0.10,0.40,21.3,0,0.05,+1.0,+1.0,750,894,83.9,14707,3380,269,317,84.9,368,406,90.6,107,151,70.9,-1.1,23,78,13,5,83,882,12,1,149,22,12,0,0,0,0,721,77,96,111,729,37,1,8,0,12,13,17,54,2.47,48,0,1,2,1,3,0.14,1,0,0,2,0,0,43,29,21,20,2,19,43.2,25,111,28.1,120,221,54,0,37,73,28,1,1132,43,28,40,57.5,25,2,861,3,19,38,818,743,90.8,73,68,57.6,77,13,6,34,3,1.00,23,26,-3,-0.14,-0.45,31.2,26.1,+5.0,+0.23,-0.09,1,37,0,2,0,218,11,29,27.5,Serie-A,11,2018-2019
Alex Ferrari,it ITA,DF,Sampdoria,24,1994,6,6,540,6.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,288,327,88.1,6163,1777,68,78,87.2,168,173,97.1,45,64,70.3,0.0,0,14,1,1,12,309,18,0,36,11,2,0,0,0,0,245,37,45,60,240,15,5,2,1,7,2,5,3,0.50,2,0,0,1,0,0,0.00,0,0,0,0,0,0,16,8,8,7,1,6,54.5,5,21,38.2,33,21,1,0,6,21,29,0,390,52,6,3,33.3,1,0,237,0,2,1,249,244,98.0,2,90,15.8,90,6,0,,32,0.83,8,9,-1,-0.17,-0.48,8.2,8.5,-0.3,-0.06,+0.03,0,3,0,1,0,65,8,4,66.7,Serie-A,11,2018-2019
Sergio Floccari,it ITA,FW,SPAL,36,1981,20,11,976,10.8,3,1,3,0,0,3,0,0.28,0.09,0.37,0.28,0.37,2.5,2.5,0.2,2.7,0.23,0.02,0.25,0.23,0.25,23,7,30.4,2.12,0.65,0.13,0.43,10.9,0,0.11,+0.5,+0.5,187,237,78.9,2851,351,110,130,84.6,62,77,80.5,12,13,92.3,+0.8,4,13,3,0,10,220,17,1,55,3,6,0,0,0,0,192,21,24,51,168,6,0,1,1,4,7,13,14,1.29,9,0,1,4,0,4,0.37,1,0,0,0,3,0,9,5,0,4,5,1,11.1,8,54,23.1,25,107,102,0,9,13,4,0,379,3,52,19,52.6,12,0,281,5,37,21,456,280,61.4,104,49,28.5,79,2,9,12,14,1.05,15,16,-1,-0.09,+0.31,11.9,9.0,+2.8,+0.26,+0.63,0,17,3,0,0,46,20,22,47.6,Serie-A,11,2018-2019
Alessandro Florenzi,it ITA,"DF,FW",Roma,27,1991,29,24,2180,24.2,3,2,3,0,0,5,1,0.12,0.08,0.21,0.12,0.21,2.1,2.1,3.5,5.6,0.09,0.14,0.23,0.09,0.23,35,9,25.7,1.44,0.37,0.09,0.33,20.3,0,0.06,+0.9,+0.9,1137,1471,77.3,21758,9774,492,541,90.9,472,567,83.2,162,320,50.6,-1.5,42,108,54,25,144,1213,258,8,202,43,84,24,2,8,0,739,323,409,56,1149,47,205,5,2,32,20,38,75,3.10,57,13,1,1,1,9,0.37,8,1,0,0,0,0,36,19,19,12,5,15,33.3,30,71,22.2,177,105,38,0,31,71,68,1,1703,85,47,33,36.4,17,0,1050,10,13,9,1122,1012,90.2,56,75,63.7,84,16,5,32,3,1.83,40,28,+12,+0.50,+0.06,42.2,33.4,+8.8,+0.36,+0.28,1,15,0,0,0,239,13,18,41.9,Serie-A,11,2018-2019
Seko Fofana,ci CIV,MF,Udinese,23,1995,31,31,2639,29.3,2,4,2,0,0,5,0,0.07,0.14,0.20,0.07,0.20,3.1,3.1,4.0,7.1,0.11,0.14,0.24,0.11,0.24,58,12,20.7,1.98,0.41,0.03,0.17,23.7,0,0.05,-1.1,-1.1,976,1159,84.2,17291,3446,465,516,90.1,387,443,87.4,112,160,70.0,0.0,39,63,22,12,59,1140,19,3,197,44,33,1,0,0,0,932,114,113,168,944,26,9,5,2,17,27,31,95,3.24,74,1,12,5,0,9,0.31,8,0,0,0,1,0,30,18,16,13,1,16,32.0,34,104,25.6,151,193,62,1,26,65,15,1,1494,36,64,92,71.7,70,1,1282,16,51,63,1290,1092,84.7,147,85,77.2,85,24,0,,0,0.97,28,43,-15,-0.51,-0.63,32.1,43.9,-11.8,-0.40,+0.10,0,33,0,1,0,245,8,15,34.8,Serie-A,11,2018-2019
Pierluigi Frattali,it ITA,GK,Parma,32,1985,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,27,38,71.1,833,428,4,4,100.0,16,16,100.0,7,18,38.9,0.0,0,1,0,0,0,23,15,0,0,0,0,0,0,0,0,21,2,15,2,28,0,0,6,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,42,41,0,0,,0,0,17,0,0,0,14,14,100.0,0,90,2.6,90,1,0,,37,0.00,1,2,-1,-1.00,-0.49,1.2,2.2,-0.9,-0.91,-0.21,0,0,0,0,0,5,0,0,,Serie-A,11,2018-2019
Remo Freuler,ch SUI,MF,Atalanta,26,1992,35,35,3022,33.6,2,6,2,0,0,4,0,0.06,0.18,0.24,0.06,0.24,3.0,3.0,3.5,6.5,0.09,0.10,0.19,0.09,0.19,28,6,21.4,0.83,0.18,0.07,0.33,17.8,0,0.11,-1.0,-1.0,1987,2262,87.8,35734,8884,841,926,90.8,928,1025,90.5,189,251,75.3,+2.5,42,230,43,3,210,2145,117,4,317,41,17,1,0,0,0,1887,197,178,332,1812,75,15,6,9,29,41,30,98,2.92,87,1,2,2,1,13,0.39,9,1,0,1,2,0,100,70,43,40,17,42,38.2,68,250,30.9,228,438,143,0,71,128,49,0,2669,65,68,52,69.2,39,0,2001,9,38,46,2030,1878,92.5,87,86,88.4,86,25,0,,2,1.83,61,38,+23,+0.68,-1.12,56.6,35.7,+20.9,+0.62,-0.45,0,49,1,0,0,403,27,31,46.6,Serie-A,11,2018-2019
Nicolas Frey,fr FRA,DF,Chievo,34,1984,5,3,227,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,98,122,80.3,2104,1005,28,32,87.5,52,55,94.5,18,33,54.5,0.0,1,9,0,0,6,97,25,0,14,1,1,0,0,0,0,58,14,50,10,86,3,21,0,0,3,1,2,3,1.19,3,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,1,3,0,1,25.0,3,7,24.1,12,14,3,0,4,8,16,0,150,25,0,0,,0,0,80,0,0,0,78,77,98.7,0,45,6.6,73,2,2,5,9,0.60,0,6,-6,-2.38,-1.14,2.2,3.1,-0.9,-0.37,+0.28,0,3,0,0,0,17,4,2,66.7,Serie-A,11,2018-2019
Manolo Gabbiadini,it ITA,FW,Sampdoria,26,1991,18,8,812,9.0,4,2,4,0,0,5,0,0.44,0.22,0.67,0.44,0.67,2.1,2.1,1.4,3.5,0.23,0.15,0.39,0.23,0.39,27,12,44.4,2.99,1.33,0.15,0.33,20.0,1,0.08,+1.9,+1.9,225,315,71.4,3361,876,126,157,80.3,71,91,78.0,17,41,41.5,+0.6,15,12,12,2,27,284,31,3,67,8,19,13,5,2,0,198,70,47,252,42,4,3,6,3,4,5,17,28,3.10,20,4,1,2,0,4,0.44,3,0,0,0,1,0,3,1,0,1,2,0,0.0,10,59,24.2,15,115,114,0,6,7,4,0,410,7,44,13,69.2,10,1,293,7,19,12,489,317,64.8,93,45,23.7,77,4,10,20,0,1.33,17,16,+1,+0.11,-0.17,14.3,13.0,+1.3,+0.14,+0.29,0,17,1,0,0,34,10,18,35.7,Serie-A,11,2018-2019
Gianluca Gaetano,it ITA,FW,Napoli,18,2000,2,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.31,1.77,2.08,0.31,2.08,1,0,0.0,11.25,0.00,0.00,,21.5,0,0.03,0.0,0.0,10,11,90.9,122,5,6,6,100.0,3,4,75.0,0,0,,-0.2,2,0,0,0,0,11,0,0,2,0,0,0,0,0,0,9,2,0,3,8,0,0,0,0,0,0,0,3,33.75,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,2,0,0,0,0,0,0,16,0,3,0,,0,0,10,1,1,2,16,14,87.5,6,4,0.2,,0,2,4,6,1.50,0,1,-1,-11.25,-12.28,0.2,0.3,0.0,-0.44,-1.33,0,1,0,0,0,2,0,1,0.0,Serie-A,11,2018-2019
Roberto Gagliardini,it ITA,MF,Inter,24,1994,19,13,1087,12.1,5,0,5,0,0,4,0,0.41,0.00,0.41,0.41,0.41,2.7,2.7,1.1,3.9,0.23,0.09,0.32,0.23,0.32,22,11,50.0,1.82,0.91,0.23,0.45,15.1,0,0.12,+2.3,+2.3,699,798,87.6,11965,3306,331,365,90.7,290,318,91.2,63,89,70.8,-1.1,18,85,9,1,84,783,15,1,114,16,7,0,0,0,0,616,79,103,83,651,36,2,3,2,18,7,10,35,2.90,33,1,1,0,0,1,0.08,1,0,0,0,0,0,29,23,12,12,5,9,28.1,23,79,27.2,76,164,50,0,20,45,26,0,952,29,34,12,66.7,8,0,661,1,20,14,798,724,90.7,62,57,31.8,79,8,6,10,19,2.26,24,9,+15,+1.24,+0.89,21.9,10.7,+11.2,+0.93,+0.36,0,32,0,0,0,115,36,20,64.3,Serie-A,11,2018-2019
Riccardo Gagliolo,se SWE,DF,Parma,28,1990,34,34,3045,33.8,0,2,0,0,0,7,0,0.00,0.06,0.06,0.00,0.06,1.4,1.4,1.2,2.7,0.04,0.04,0.08,0.04,0.08,20,3,15.0,0.59,0.09,0.00,0.00,14.5,0,0.07,-1.4,-1.4,1030,1376,74.9,21590,9786,293,346,84.7,563,674,83.5,168,313,53.7,+0.8,14,79,14,4,110,1190,186,1,200,25,28,0,0,0,0,835,179,362,840,307,72,144,5,8,29,29,41,27,0.80,22,0,0,1,1,4,0.12,3,0,0,1,0,0,64,38,43,19,2,25,33.3,50,123,28.9,307,93,26,1,46,116,207,4,1826,332,25,13,61.5,9,2,958,0,16,7,925,893,96.5,17,90,89.0,90,33,0,,1,1.15,35,51,-16,-0.47,+0.49,34.7,59.1,-24.4,-0.72,-0.20,0,39,0,2,1,311,29,34,46.0,Serie-A,11,2018-2019
Marcello Gazzola,it ITA,"DF,MF",Parma,33,1985,20,9,921,10.2,1,0,1,0,0,3,0,0.10,0.00,0.10,0.10,0.10,0.9,0.9,0.4,1.3,0.09,0.04,0.13,0.09,0.13,2,1,50.0,0.20,0.10,0.50,1.00,13.0,0,0.46,+0.1,+0.1,248,388,63.9,4284,1984,120,152,78.9,100,145,69.0,25,70,35.7,-0.4,5,18,8,5,34,320,68,0,82,6,23,0,0,0,0,155,93,140,14,252,38,66,0,3,6,9,27,7,0.68,6,0,0,1,0,0,0.00,0,0,0,0,0,0,14,7,5,6,3,5,55.6,4,29,23.4,66,38,20,0,16,18,30,0,475,25,6,15,46.7,7,1,241,0,2,4,312,273,87.5,17,46,26.9,84,5,11,15,17,1.25,11,14,-3,-0.29,+0.32,10.4,16.4,-5.9,-0.58,+0.17,0,12,0,0,0,60,20,18,52.6,Serie-A,11,2018-2019
