Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
José Arnaiz,es ESP,"MF,FW",Leganés,24,1995,12,2,337,3.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.5,1.0,0.14,0.14,0.28,0.14,0.28,11,5,45.5,2.94,1.34,0.00,0.00,20.3,0,0.05,-0.5,-0.5,73,97,75.3,1185,391,38,44,86.4,24,34,70.6,7,11,63.6,-0.5,7,2,4,3,4,92,5,1,15,1,10,3,0,1,1,66,17,14,16,77,2,1,0,0,3,2,4,14,3.74,8,2,3,1,0,0,0.00,0,0,0,0,0,0,4,3,3,1,0,1,25.0,3,17,22.4,21,36,19,0,7,6,1,0,169,4,17,23,56.5,14,0,148,6,16,14,152,113,74.3,26,28,9.9,68,1,10,20,7,0.67,1,3,-2,-0.53,+0.02,5.3,3.8,+1.4,+0.38,+0.47,0,9,0,0,0,33,1,5,16.7,La-Liga,12,2019-2020
José Arnaiz,es ESP,"FW,MF",Osasuna,24,1995,14,8,791,8.8,2,1,2,0,0,2,0,0.23,0.11,0.34,0.23,0.34,1.2,1.2,0.2,1.5,0.14,0.03,0.17,0.14,0.17,21,6,28.6,2.39,0.68,0.10,0.33,16.3,0,0.06,+0.8,+0.8,130,178,73.0,2089,475,71,94,75.5,38,48,79.2,16,22,72.7,+0.8,5,10,3,1,10,165,13,0,41,4,6,1,1,0,0,117,33,28,23,125,22,1,2,0,5,2,9,15,1.71,10,0,0,4,0,2,0.23,1,0,0,0,1,0,5,3,0,4,1,0,0.0,12,43,26.2,25,69,70,0,13,10,6,0,304,4,37,8,37.5,3,0,198,11,31,26,360,208,57.8,81,57,23.1,74,2,6,34,1,1.07,8,12,-4,-0.46,-0.32,7.0,10.6,-3.6,-0.41,-0.47,0,11,0,0,0,46,8,25,24.2,La-Liga,12,2019-2020
Sergio Asenjo,es ESP,GK,Villarreal,30,1989,34,34,3060,34.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,742,1039,71.4,22187,12550,124,125,99.2,337,341,98.8,279,571,48.9,0.0,0,8,0,0,0,660,379,2,69,37,0,0,0,0,0,518,76,445,119,731,3,0,150,3,31,0,5,3,0.09,2,1,0,0,0,1,0.03,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,100.0,1,0,0,0,0,0,1,0,1123,1024,0,1,100.0,1,0,482,0,0,0,447,446,99.8,0,90,89.5,90,34,0,,4,1.62,52,41,+11,+0.32,-0.43,49.0,38.1,+10.9,+0.32,-0.05,0,2,0,1,0,137,0,0,,La-Liga,12,2019-2020
Marco Asensio,es ESP,FW,Real Madrid,23,1996,9,3,336,3.7,3,1,3,0,0,0,0,0.80,0.27,1.07,0.80,1.07,1.7,1.7,1.0,2.7,0.45,0.27,0.71,0.45,0.71,9,5,55.6,2.41,1.34,0.33,0.60,15.4,1,0.19,+1.3,+1.3,134,163,82.2,2312,451,77,85,90.6,38,51,74.5,16,22,72.7,0.0,7,6,7,2,12,159,4,0,16,10,9,1,0,1,0,118,22,23,137,18,3,1,1,1,6,5,2,11,2.95,8,0,2,0,0,1,0.27,1,0,0,0,0,0,5,4,3,2,0,1,16.7,5,11,32.4,12,13,9,0,2,7,3,0,203,3,17,8,75.0,7,0,155,3,6,8,218,165,75.7,25,37,9.8,67,0,6,22,2,2.78,8,3,+5,+1.34,+0.17,7.9,3.0,+4.9,+1.31,+0.43,0,2,0,0,0,19,3,5,37.5,La-Liga,12,2019-2020
Iago Aspas,es ESP,FW,Celta Vigo,31,1987,37,37,3262,36.2,14,3,9,5,7,9,0,0.39,0.08,0.47,0.25,0.33,13.9,8.5,4.1,12.6,0.38,0.11,0.49,0.24,0.35,78,31,39.7,2.15,0.86,0.12,0.29,16.8,11,0.11,+0.1,+0.5,998,1283,77.8,15853,3046,541,643,84.1,312,386,80.8,89,130,68.5,-1.1,54,71,46,4,96,1204,79,4,341,36,36,4,0,0,2,909,229,145,869,319,53,15,11,7,19,36,63,107,2.95,76,1,10,11,4,12,0.33,6,0,4,0,2,0,29,21,7,11,11,12,35.3,22,146,27.2,80,222,235,0,20,48,6,0,1676,13,165,97,61.9,67,1,1235,36,69,70,1959,1317,67.2,354,88,95.4,88,30,0,,0,0.97,35,48,-13,-0.36,-0.93,35.2,40.3,-5.0,-0.14,-0.57,0,25,2,0,0,160,24,67,26.4,La-Liga,12,2019-2020
Roger Assalé,ci CIV,"FW,MF",Leganés,25,1993,14,2,531,5.9,2,1,2,0,0,1,0,0.34,0.17,0.51,0.34,0.51,1.7,1.7,1.1,2.8,0.29,0.19,0.48,0.29,0.48,11,6,54.5,1.86,1.02,0.18,0.33,15.6,0,0.15,+0.3,+0.3,105,127,82.7,1701,438,56,64,87.5,40,43,93.0,8,13,61.5,-0.1,6,8,6,0,18,124,3,2,23,2,6,0,0,0,0,85,28,14,10,107,6,2,0,0,1,2,5,19,3.22,13,0,1,5,0,3,0.51,1,0,0,0,2,0,3,1,2,0,1,0,0.0,4,18,25.7,8,30,32,0,6,3,1,0,192,0,36,20,80.0,16,1,165,7,11,14,268,156,58.2,58,38,15.5,80,0,12,31,1,1.00,6,6,0,0.00,+0.65,9.5,4.3,+5.2,+0.88,+1.09,0,8,3,0,0,18,2,11,15.4,La-Liga,12,2019-2020
Miguel Atienza,es ESP,MF,Eibar,20,1999,3,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.13,0.00,0.13,0.13,0.13,1,0,0.0,3.00,0.00,0.00,,10.8,0,0.04,0.0,0.0,10,14,71.4,169,20,6,7,85.7,3,4,75.0,1,2,50.0,0.0,0,2,0,0,0,14,0,0,5,0,0,0,0,0,0,10,1,3,0,13,0,0,0,0,1,0,1,1,3.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,100.0,0,4,26.7,6,6,3,0,1,2,2,0,21,1,3,0,,0,0,12,0,1,0,13,12,92.3,2,10,0.9,,0,3,10,6,1.00,0,0,0,0.00,+0.45,0.8,0.2,+0.6,+1.84,+2.11,0,2,0,0,0,2,2,0,100.0,La-Liga,12,2019-2020
Ezequiel Ávila,ar ARG,FW,Osasuna,25,1994,20,18,1591,17.7,9,2,9,0,0,6,0,0.51,0.11,0.62,0.51,0.62,7.0,7.0,2.7,9.8,0.40,0.15,0.55,0.40,0.55,68,27,39.7,3.85,1.53,0.13,0.33,18.1,0,0.10,+2.0,+2.0,185,323,57.3,3456,833,92,138,66.7,58,106,54.7,32,58,55.2,-0.7,21,22,13,4,30,302,21,2,91,13,28,0,0,0,0,143,79,101,57,176,44,2,10,3,11,5,23,50,2.83,29,0,7,7,2,7,0.40,3,0,1,0,2,1,19,16,6,10,3,5,33.3,10,92,26.9,22,141,179,0,17,23,7,0,575,2,98,33,45.5,19,1,343,14,43,34,840,395,47.0,173,80,46.5,87,14,2,14,0,1.35,24,22,+2,+0.11,+0.61,25.1,19.2,+5.8,+0.33,+0.70,0,46,1,0,0,88,47,82,36.4,La-Liga,12,2019-2020
Javier Avilés,es ESP,"MF,FW",Leganés,21,1997,9,1,184,2.0,1,1,1,0,0,1,0,0.49,0.49,0.98,0.49,0.98,0.5,0.5,0.9,1.4,0.25,0.45,0.70,0.25,0.70,5,2,40.0,2.45,0.98,0.20,0.50,17.9,0,0.10,+0.5,+0.5,48,71,67.6,862,392,25,33,75.8,13,18,72.2,7,12,58.3,+0.1,5,2,7,6,3,71,0,0,13,8,12,0,0,0,0,42,12,17,3,63,3,0,0,0,3,1,7,6,2.93,5,0,1,0,0,2,0.98,1,0,1,0,0,0,7,3,3,3,1,4,57.1,3,11,21.2,17,24,11,0,4,8,2,0,103,1,10,7,57.1,4,0,77,1,1,6,92,70,76.1,15,20,5.4,54,0,8,16,5,1.22,4,3,+1,+0.49,+1.10,2.6,3.0,-0.4,-0.19,-0.15,0,5,0,0,0,16,2,5,28.6,La-Liga,12,2019-2020
Chidozie Awaziem,ng NGA,DF,Leganés,22,1997,26,21,1997,22.2,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.1,0.8,0.03,0.01,0.04,0.03,0.04,10,0,0.0,0.45,0.00,0.00,,12.8,0,0.07,-0.7,-0.7,598,767,78.0,12895,5236,201,223,90.1,271,305,88.9,112,210,53.3,-0.1,4,54,8,3,57,667,100,0,93,31,8,0,0,0,0,418,117,232,98,547,45,61,1,1,13,7,14,10,0.45,8,0,0,1,0,0,0.00,0,0,0,0,0,0,39,26,32,7,0,12,48.0,13,71,34.8,126,72,6,0,23,51,141,2,1012,107,14,5,60.0,3,0,519,0,5,4,509,486,95.5,12,77,58.4,87,19,5,32,8,1.15,17,31,-14,-0.63,-0.19,23.4,24.6,-1.2,-0.05,-0.02,0,22,0,0,0,186,50,48,51.0,La-Liga,12,2019-2020
Ramon Azeez,ng NGA,MF,Granada,26,1992,25,14,1361,15.1,2,0,2,0,0,3,0,0.13,0.00,0.13,0.13,0.13,1.9,1.9,0.3,2.2,0.13,0.02,0.15,0.13,0.15,19,3,15.8,1.26,0.20,0.11,0.67,21.1,0,0.10,+0.1,+0.1,316,394,80.2,5621,1240,149,175,85.1,123,146,84.2,39,55,70.9,-0.3,6,26,4,0,19,375,19,1,80,7,3,0,0,0,0,251,75,68,44,285,34,13,3,1,11,5,11,17,1.12,11,1,0,1,2,1,0.07,1,0,0,0,0,0,17,14,3,11,3,4,30.8,9,82,24.8,58,191,81,0,15,32,15,0,522,11,21,8,37.5,3,0,320,3,17,16,422,301,71.3,45,54,39.8,76,7,11,27,12,1.64,19,14,+5,+0.33,+0.24,14.9,15.9,-1.0,-0.06,-0.10,0,29,0,0,0,128,19,28,40.4,La-Liga,12,2019-2020
Iddrisu Baba,gh GHA,MF,Mallorca,23,1996,36,35,2903,32.3,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.2,1.1,0.03,0.01,0.03,0.03,0.03,15,2,13.3,0.47,0.06,0.00,0.00,23.0,0,0.06,-0.9,-0.9,1046,1285,81.4,19955,5376,424,492,86.2,456,532,85.7,146,211,69.2,-0.2,6,98,6,1,98,1257,28,1,311,23,3,0,0,0,0,954,159,172,70,1084,72,1,8,2,17,23,33,25,0.78,24,0,0,1,0,1,0.03,1,0,0,0,0,0,68,45,33,31,4,17,24.6,52,188,32.4,231,307,42,0,26,91,71,1,1614,102,15,54,85.2,47,1,1135,1,25,40,1016,955,94.0,26,81,84.9,82,21,1,34,1,0.92,37,55,-18,-0.56,+0.66,32.4,49.9,-17.5,-0.54,+0.14,0,41,0,3,1,404,70,76,47.9,La-Liga,12,2019-2020
Carlos Bacca,co COL,"FW,MF",Villarreal,32,1986,19,7,688,7.6,2,1,2,0,0,1,0,0.26,0.13,0.39,0.26,0.39,3.1,3.1,0.5,3.6,0.41,0.06,0.47,0.41,0.47,17,6,35.3,2.22,0.78,0.12,0.33,13.6,0,0.18,-1.1,-1.1,101,133,75.9,1555,125,64,74,86.5,28,39,71.8,9,13,69.2,+0.5,4,5,1,0,5,121,12,0,30,0,3,0,0,0,0,82,36,15,9,104,16,0,3,0,2,1,6,12,1.57,7,0,3,2,0,2,0.26,1,0,0,0,1,0,3,1,1,0,2,1,14.3,6,21,25.0,10,37,37,0,5,4,5,0,205,5,38,11,54.5,7,0,127,5,16,10,267,149,55.8,67,36,20.1,72,1,12,16,15,1.47,10,7,+3,+0.39,+0.03,10.2,6.6,+3.6,+0.48,+0.19,0,8,1,0,0,26,7,12,36.8,La-Liga,12,2019-2020
Alex Baena,es ESP,MF,Villarreal,18,2001,1,0,15,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,4,100.0,58,0,2,2,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,1,6.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0.0,1,0,0.0,2,1,1,0,0,1,0,0,6,0,0,0,,0,0,2,0,0,0,6,3,50.0,1,15,0.4,,0,1,15,8,0.00,1,0,+1,+6.00,+5.66,0.1,0.0,+0.1,+0.31,-0.02,0,0,0,0,0,0,0,0,,La-Liga,12,2019-2020
Gareth Bale,wls WAL,"FW,MF",Real Madrid,30,1989,16,12,1089,12.1,2,2,2,0,0,4,1,0.17,0.17,0.33,0.17,0.33,3.5,3.5,1.2,4.7,0.29,0.10,0.39,0.29,0.39,34,13,38.2,2.81,1.07,0.06,0.15,17.4,3,0.10,-1.5,-1.5,360,480,75.0,6351,1578,192,219,87.7,120,154,77.9,43,89,48.3,+0.8,11,18,17,10,30,465,15,2,92,34,51,0,0,0,0,277,70,133,375,39,27,14,6,5,15,5,12,33,2.73,21,2,5,2,0,7,0.58,6,0,0,1,0,0,10,7,5,2,3,4,25.0,12,30,28.6,20,47,38,0,14,14,9,0,618,11,52,30,56.7,19,0,431,6,27,16,644,512,79.5,102,68,31.8,82,5,4,26,10,2.13,21,9,+12,+0.99,-0.28,16.4,11.0,+5.4,+0.44,-0.70,1,16,0,0,0,42,22,12,64.7,La-Liga,12,2019-2020
Mikel Balenziaga,es ESP,DF,Athletic Club,31,1988,9,6,563,6.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.01,0.00,0.01,0.01,0.01,3,0,0.0,0.48,0.00,0.00,,28.8,0,0.02,-0.1,-0.1,188,258,72.9,3272,1457,101,115,87.8,67,96,69.8,18,39,46.2,0.0,0,10,4,1,15,202,56,0,36,4,6,0,0,0,0,108,68,82,145,23,25,56,1,2,5,3,11,2,0.32,2,0,0,0,0,0,0.00,0,0,0,0,0,0,11,5,2,7,2,5,62.5,3,23,27.7,36,38,9,0,14,15,19,0,317,17,1,2,50.0,1,0,150,0,3,2,159,145,91.2,1,63,16.5,83,5,3,23,11,1.11,5,9,-4,-0.64,-0.86,5.0,9.0,-4.0,-0.64,-0.52,0,6,0,0,0,64,11,2,84.6,La-Liga,12,2019-2020
Éver Banega,ar ARG,MF,Sevilla,31,1988,33,28,2475,27.5,3,7,1,2,2,10,0,0.11,0.25,0.36,0.04,0.29,3.0,1.5,5.1,6.6,0.11,0.19,0.29,0.05,0.24,38,8,21.1,1.38,0.29,0.03,0.13,24.8,4,0.04,0.0,-0.5,1951,2373,82.2,42577,12814,727,811,89.6,787,893,88.1,416,607,68.5,+1.9,59,268,33,7,243,2114,259,12,341,193,46,122,42,57,0,1551,319,503,211,2092,43,9,5,16,44,41,54,116,4.22,67,37,3,6,1,12,0.44,7,3,1,0,1,0,51,30,16,24,11,23,33.8,45,122,27.0,127,245,80,0,18,65,11,0,2637,25,32,64,71.9,48,0,1964,8,46,48,2159,2031,94.1,99,75,72.4,83,16,5,30,2,1.67,34,29,+5,+0.18,-1.25,32.7,26.2,+6.5,+0.24,-0.44,0,31,0,0,0,256,15,20,42.9,La-Liga,12,2019-2020
Federico Barba,it ITA,DF,Valladolid,25,1993,5,5,450,5.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.01,0.01,0.02,0.01,0.02,1,1,100.0,0.20,0.20,0.00,0.00,12.0,0,0.04,0.0,0.0,146,218,67.0,2704,1161,67,81,82.7,64,88,72.7,14,41,34.1,-0.1,2,20,2,1,14,177,41,0,31,9,5,0,0,0,0,112,44,62,142,23,12,36,1,2,11,2,9,3,0.60,2,0,0,1,0,1,0.20,1,0,0,0,0,0,11,8,9,2,0,7,87.5,1,13,31.0,20,15,7,0,10,16,23,0,275,16,3,2,50.0,1,0,145,0,6,0,161,148,91.9,5,90,13.2,90,5,0,,4,0.60,4,12,-8,-1.60,-1.51,3.9,9.5,-5.6,-1.13,-0.97,0,8,0,0,0,31,7,2,77.8,La-Liga,12,2019-2020
Enis Bardhi,mk MKD,MF,Levante,24,1995,30,23,2114,23.5,7,2,7,0,0,5,0,0.30,0.09,0.38,0.30,0.38,4.6,4.6,1.9,6.5,0.20,0.08,0.28,0.20,0.28,56,18,32.1,2.38,0.77,0.13,0.39,21.2,11,0.08,+2.4,+2.4,625,853,73.3,10380,3265,336,390,86.2,193,254,76.0,68,141,48.2,+0.1,28,59,23,5,86,786,67,4,150,32,24,38,18,4,4,575,114,164,133,679,32,6,2,4,23,18,41,68,2.89,40,11,7,3,2,10,0.43,4,0,2,2,1,1,34,27,10,19,5,8,23.5,26,93,23.0,128,187,90,0,21,49,17,1,1133,30,51,59,64.4,40,1,837,12,51,30,995,793,79.7,124,70,61.8,85,16,7,23,2,1.33,35,34,+1,+0.04,+0.52,27.8,35.9,-8.1,-0.34,+0.40,0,46,1,0,0,156,3,30,9.1,La-Liga,12,2019-2020
Kike Barja,es ESP,"MF,FW",Osasuna,22,1997,8,4,313,3.5,0,1,0,0,0,0,0,0.00,0.29,0.29,0.00,0.29,0.5,0.5,1.0,1.5,0.14,0.28,0.43,0.14,0.43,6,3,50.0,1.73,0.86,0.00,0.00,18.6,0,0.08,-0.5,-0.5,62,89,69.7,966,270,32,37,86.5,25,33,75.8,2,11,18.2,0.0,3,2,6,1,13,87,2,4,31,3,8,1,0,1,0,57,12,20,25,55,4,1,0,1,1,1,6,10,2.88,8,0,1,0,0,2,0.58,2,0,0,0,0,0,1,1,1,0,0,1,50.0,1,10,20.8,7,24,17,0,4,1,1,0,138,4,11,17,64.7,12,0,116,4,12,11,158,101,63.9,31,39,9.2,68,0,4,11,2,2.13,6,4,+2,+0.58,+0.86,3.9,3.1,+0.8,+0.24,+0.31,0,5,0,0,0,26,5,8,38.5,La-Liga,12,2019-2020
Antonio Barragán,es ESP,DF,Betis,32,1987,12,7,641,7.1,0,1,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,0.1,0.1,0.6,0.7,0.01,0.08,0.09,0.01,0.09,2,0,0.0,0.28,0.00,0.00,,17.5,0,0.04,-0.1,-0.1,377,460,82.0,6658,2342,177,191,92.7,156,182,85.7,38,74,51.4,+0.4,8,21,19,6,33,399,61,1,38,7,37,0,0,0,0,289,87,84,48,335,17,54,1,3,6,1,9,19,2.67,16,1,2,0,0,3,0.42,2,0,1,0,0,0,3,1,1,1,1,1,16.7,5,11,23.4,21,17,9,0,7,8,28,0,518,28,10,4,75.0,3,1,329,3,4,1,380,361,95.0,19,53,18.7,81,5,5,15,20,1.08,8,11,-3,-0.42,-0.13,9.6,9.0,+0.6,+0.08,+0.17,0,9,0,1,0,48,9,3,75.0,La-Liga,12,2019-2020
Ander Barrenetxea,es ESP,"FW,MF",Real Sociedad,17,2001,17,3,442,4.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.5,1.3,0.16,0.10,0.26,0.16,0.26,15,5,33.3,3.05,1.02,0.00,0.00,17.2,0,0.05,-0.8,-0.8,139,191,72.8,2344,593,69,83,83.1,56,72,77.8,11,22,50.0,-0.5,10,9,7,2,13,181,10,1,43,7,18,0,0,0,0,121,31,39,34,139,6,8,0,1,6,5,10,19,3.87,17,0,2,0,0,0,0.00,0,0,0,0,0,0,11,6,4,6,1,3,33.3,6,39,30.5,32,60,36,0,5,11,5,0,280,6,39,45,48.9,23,2,239,17,15,12,272,213,78.3,37,26,12.9,66,1,14,17,9,1.41,7,6,+1,+0.20,-0.01,5.4,5.1,+0.3,+0.06,-0.11,0,14,0,1,0,32,7,8,46.7,La-Liga,12,2019-2020
Marc Bartra,es ESP,"DF,MF",Betis,28,1991,30,29,2524,28.0,3,1,3,0,0,8,0,0.11,0.04,0.14,0.11,0.14,1.6,1.6,1.0,2.6,0.06,0.04,0.09,0.06,0.09,21,5,23.8,0.75,0.18,0.14,0.60,16.6,0,0.08,+1.4,+1.4,1422,1637,86.9,30963,8554,396,432,91.7,738,800,92.3,267,373,71.6,0.0,3,79,6,0,66,1564,73,5,239,50,2,0,0,0,0,1141,191,305,136,1356,76,0,14,7,22,9,13,12,0.43,10,0,0,0,0,1,0.04,0,0,0,1,0,0,62,37,41,21,0,16,43.2,21,112,33.0,175,149,15,0,32,87,181,0,2001,310,31,19,68.4,16,2,1223,0,16,11,1338,1295,96.8,19,84,73.8,86,25,1,26,6,1.07,32,48,-16,-0.57,-0.97,33.8,39.3,-5.5,-0.20,-0.53,0,34,0,3,0,303,111,57,66.1,La-Liga,12,2019-2020
Gil Bastião Dias,pt POR,"DF,FW",Granada,22,1996,12,3,356,4.0,0,1,0,0,0,1,0,0.00,0.25,0.25,0.00,0.25,0.2,0.2,0.4,0.6,0.06,0.09,0.15,0.06,0.15,6,2,33.3,1.52,0.51,0.00,0.00,16.0,0,0.04,-0.2,-0.2,100,138,72.5,1707,554,45,59,76.3,43,53,81.1,7,16,43.8,+0.6,7,8,3,1,15,121,17,1,21,4,7,2,0,1,1,80,33,25,98,16,10,12,0,0,5,4,6,14,3.54,9,1,1,0,2,3,0.76,2,0,0,0,0,1,19,10,10,6,3,5,33.3,10,22,23.2,43,32,20,0,3,21,8,0,189,6,11,11,81.8,9,1,125,3,7,9,121,99,81.8,13,30,10.4,77,1,9,14,2,1.67,7,2,+5,+1.26,+1.21,5.9,2.9,+2.9,+0.74,+0.84,0,8,0,0,0,39,4,6,40.0,La-Liga,12,2019-2020
Fran Beltrán,es ESP,MF,Celta Vigo,20,1999,28,22,1830,20.3,1,0,1,0,0,2,1,0.05,0.00,0.05,0.05,0.05,1.3,1.3,0.6,1.9,0.07,0.03,0.10,0.07,0.10,14,4,28.6,0.69,0.20,0.07,0.25,18.9,0,0.09,-0.3,-0.3,781,881,88.6,14453,2779,328,365,89.9,345,365,94.5,96,125,76.8,-0.6,12,62,3,0,38,850,31,0,166,25,6,9,3,1,1,669,107,105,111,739,16,3,4,2,12,8,13,29,1.43,23,4,0,0,0,0,0.00,0,0,0,0,0,0,34,24,14,14,6,7,25.9,20,110,30.7,115,193,50,0,18,45,21,0,1047,36,14,26,65.4,18,1,775,1,22,28,857,751,87.6,45,65,53.5,78,11,6,18,6,1.14,19,22,-3,-0.15,+0.36,19.6,22.0,-2.4,-0.12,-0.02,0,12,0,1,0,166,8,31,20.5,La-Liga,12,2019-2020
Hatem Ben Arfa,fr FRA,"MF,FW",Valladolid,32,1987,5,2,159,1.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.03,0.02,0.04,0.03,0.04,2,0,0.0,1.13,0.00,0.00,,24.3,0,0.02,0.0,0.0,42,55,76.4,797,93,17,21,81.0,19,24,79.2,4,6,66.7,0.0,1,2,1,0,2,50,5,0,7,4,1,0,0,0,0,41,9,5,47,4,2,0,0,0,1,0,1,3,1.70,2,0,1,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,8,21.6,6,21,10,0,1,0,0,0,77,1,3,15,66.7,11,0,69,1,3,9,71,60,84.5,8,32,4.6,58,0,3,14,5,0.60,2,3,-1,-0.57,-0.29,0.8,2.2,-1.4,-0.79,-0.54,0,2,0,0,0,10,2,0,100.0,La-Liga,12,2019-2020
Karim Benzema,fr FRA,FW,Real Madrid,31,1987,37,36,3141,34.9,21,8,16,5,5,0,0,0.60,0.23,0.83,0.46,0.69,17.4,13.6,8.4,22.0,0.50,0.24,0.74,0.39,0.63,118,54,45.8,3.38,1.55,0.14,0.30,14.6,1,0.12,+3.6,+2.4,1119,1329,84.2,16894,3021,673,757,88.9,303,360,84.2,96,119,80.7,-0.4,61,71,58,1,110,1275,54,6,244,27,26,0,0,0,0,1044,185,100,260,1030,13,0,14,6,13,36,36,118,3.38,104,0,11,1,0,17,0.49,15,0,2,0,0,0,17,13,2,9,6,7,28.0,18,83,26.0,23,135,161,0,13,28,25,1,1688,32,269,72,54.2,42,2,1173,53,59,42,2018,1406,69.7,381,85,91.8,86,21,1,29,1,2.27,63,22,+41,+1.17,-0.12,56.7,26.0,+30.7,+0.88,-0.51,0,21,0,0,0,126,28,48,36.8,La-Liga,12,2019-2020
Yuri Berchiche,es ESP,DF,Athletic Club,29,1990,33,32,2850,31.7,2,1,2,0,0,7,0,0.06,0.03,0.09,0.06,0.09,1.4,1.4,2.6,4.0,0.04,0.08,0.13,0.04,0.13,35,9,25.7,1.11,0.28,0.06,0.22,23.7,0,0.04,+0.6,+0.6,1351,1695,79.7,25057,10064,624,704,88.6,546,669,81.6,161,247,65.2,-1.6,27,112,37,18,180,1375,320,1,285,65,80,3,0,0,0,959,459,277,1177,134,62,288,5,6,34,40,64,56,1.77,44,3,3,1,1,3,0.09,2,0,0,1,0,0,50,31,33,15,2,24,53.3,21,135,33.1,195,156,57,0,70,72,69,0,2079,81,44,71,66.2,49,1,1298,15,53,27,1356,1202,88.6,69,86,83.3,88,29,1,45,0,1.42,36,29,+7,+0.22,+0.85,33.5,37.3,-3.8,-0.12,+0.49,0,33,0,2,0,320,49,25,66.2,La-Liga,12,2019-2020
Markel Bergara,es ESP,MF,Getafe,33,1986,2,0,72,0.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.2,0.4,0.30,0.19,0.49,0.30,0.49,1,0,0.0,1.25,0.00,0.00,,9.5,0,0.24,-0.2,-0.2,10,19,52.6,148,17,6,8,75.0,4,8,50.0,0,1,0.0,-0.2,1,0,0,0,1,19,0,0,3,0,1,0,0,0,0,10,1,8,2,9,6,0,1,0,2,0,2,1,1.25,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,5,45.5,0,8,3,0,1,0,2,0,24,2,3,0,,0,0,13,0,0,1,14,10,71.4,4,36,2.1,,0,2,36,1,1.00,0,0,0,0.00,-0.16,0.5,0.2,+0.4,+0.47,+0.51,0,3,0,0,0,11,1,2,33.3,La-Liga,12,2019-2020
