Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Ederson,br BRA,GK,eng Manchester City,28,1993,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,117,127,92.1,2825,1608,29,29,100.0,63,63,100.0,25,35,71.4,0.0,0,1,0,0,0,95,32,0,12,2,0,0,0,0,0,101,3,23,81,31,0,0,12,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,1,0,0,0,132,115,0,0,,0,0,74,0,0,0,72,72,100.0,0,90,83.3,90,5,0,,1,2.40,17,8,+9,+1.80,+2.80,13.8,3.9,+9.9,+1.99,+2.33,0,0,0,0,0,16,0,0,,Champions-League,8,2021-2022
Noah Eile,se SWE,DF,se Malmö,19,2002,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,0,1,1,0,0,,0,0,0,0,0,0,0,0,,0,4,0.7,,0,1,4,4,0.00,0,1,-1,-22.50,-20.49,0.0,0.6,-0.6,-13.12,-11.11,0,0,0,0,0,0,0,0,,Champions-League,8,2021-2022
Anthony Elanga,se SWE,"FW,MF",eng Manchester Utd,19,2002,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.46,0.00,0.46,0.46,0.46,1,1,100.0,1.00,1.00,0.00,0.00,11.7,0,0.46,-0.5,-0.5,14,22,63.6,196,63,10,14,71.4,3,6,50.0,1,1,100.0,0.0,0,0,0,0,0,21,1,0,2,0,0,0,0,0,0,17,3,2,2,20,0,0,0,0,0,2,1,1,1.00,1,0,0,0,0,1,1.00,1,0,0,0,0,0,4,1,1,3,0,1,100.0,0,8,30.8,6,14,6,0,0,4,0,0,37,0,3,1,0.0,0,0,22,2,6,1,45,31,68.9,4,90,16.7,90,1,0,,3,1.00,1,1,0,0.00,-0.60,0.9,1.3,-0.3,-0.33,-0.52,0,1,0,0,0,1,1,0,100.0,Champions-League,8,2021-2022
Youssef En-Nesyri,ma MAR,"FW,MF",es Sevilla,24,1997,2,1,83,0.9,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.0,0.6,0.63,0.00,0.63,0.63,0.63,3,0,0.0,3.25,0.00,0.00,,7.4,0,0.19,-0.6,-0.6,6,9,66.7,108,14,4,6,66.7,0,1,0.0,2,2,100.0,0.0,0,1,0,0,0,7,2,0,3,0,0,0,0,0,0,5,2,2,5,1,2,0,0,0,0,0,0,1,1.08,0,0,0,1,0,1,1.08,0,0,0,0,1,0,0,0,0,0,0,0,,0,5,38.5,1,6,6,0,0,0,1,0,26,0,8,1,0.0,0,0,12,0,4,2,49,17,34.7,5,42,15.4,49,0,1,34,0,0.50,1,1,0,0.00,0.00,2.1,3.1,-1.1,-1.15,-1.29,1,3,1,0,0,3,3,3,50.0,Champions-League,8,2021-2022
Aleksandr Erokhin,ru RUS,MF,ru Zenit,32,1989,6,0,109,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.15,0.00,0.15,0.15,0.15,5,0,0.0,4.13,0.00,0.00,,16.0,0,0.04,-0.2,-0.2,26,32,81.3,463,90,8,9,88.9,14,18,77.8,2,3,66.7,0.0,0,0,1,0,2,32,0,0,7,0,1,0,0,0,0,23,4,5,6,22,2,0,0,0,3,0,1,2,1.65,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,0,1,1,50.0,1,7,35.0,6,6,8,0,1,5,0,0,49,2,6,0,,0,0,29,0,2,2,41,31,75.6,5,18,20.2,,0,6,18,0,0.83,5,2,+3,+2.48,+3.10,3.7,1.5,+2.2,+1.83,+2.39,0,2,0,0,0,10,3,1,75.0,Champions-League,8,2021-2022
Ricardo Esgaio,pt POR,DF,pt Sporting CP,28,1993,6,1,283,3.1,0,2,0,0,0,0,0,0.00,0.64,0.64,0.00,0.64,0.1,0.1,0.3,0.3,0.03,0.08,0.11,0.03,0.11,1,0,0.0,0.32,0.00,0.00,,10.6,0,0.09,-0.1,-0.1,140,170,82.4,2688,951,53,60,88.3,70,79,88.6,15,29,51.7,+1.7,3,7,3,2,15,136,34,0,12,1,2,0,0,0,0,101,42,27,25,110,8,26,1,0,1,6,0,5,1.59,4,1,0,0,0,2,0.64,2,0,0,0,0,0,10,6,5,5,0,5,71.4,2,17,28.3,17,38,5,0,9,13,4,0,207,13,2,2,0.0,0,0,108,0,3,1,123,115,93.5,6,47,52.4,90,1,5,39,0,1.50,9,8,+1,+0.32,-0.03,4.5,5.9,-1.4,-0.46,-0.85,0,5,0,0,0,26,1,2,33.3,Champions-League,8,2021-2022
Dario Essugo,pt POR,MF,pt Sporting CP,16,2005,1,0,10,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,9,77.8,100,11,4,4,100.0,3,5,60.0,0,0,,0.0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,8,0,1,1,8,0,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,100.0,1,1,0,0,1,0,0,0,11,1,0,0,,0,0,7,0,0,0,8,7,87.5,0,10,1.9,,0,1,10,0,0.00,0,0,0,0.00,-0.34,0.0,0.1,-0.1,-0.58,-0.54,0,0,0,0,0,2,0,0,,Champions-League,8,2021-2022
Gonçalo Esteves,pt POR,DF,pt Sporting CP,17,2004,1,1,72,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.04,0.20,0.24,0.04,0.24,1,0,0.0,1.25,0.00,0.00,,20.2,0,0.03,0.0,0.0,30,37,81.1,618,188,11,13,84.6,14,17,82.4,5,7,71.4,-0.2,1,0,0,0,2,30,7,0,4,0,2,0,0,0,0,24,7,6,2,29,0,5,0,0,0,0,0,3,3.75,2,0,0,0,1,0,0.00,0,0,0,0,0,0,3,2,2,0,1,0,,0,3,23.1,9,3,1,0,0,5,0,0,47,2,4,2,0.0,1,0,33,3,2,2,31,31,100.0,0,72,13.3,72,0,0,,2,0.00,1,4,-3,-3.75,-4.71,0.7,2.2,-1.5,-1.83,-2.05,0,1,0,0,0,6,1,2,33.3,Champions-League,8,2021-2022
Pervis Estupiñán,ec ECU,DF,es Villarreal,24,1998,4,2,214,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.01,0.04,0.05,0.01,0.05,1,0,0.0,0.42,0.00,0.00,,22.6,0,0.02,0.0,0.0,114,142,80.3,1913,743,53,58,91.4,56,70,80.0,5,12,41.7,-0.1,2,5,4,1,10,120,22,0,11,0,4,0,0,0,0,95,22,25,104,10,7,19,0,0,1,6,3,5,2.10,3,0,1,1,0,0,0.00,0,0,0,0,0,0,10,5,6,2,2,3,75.0,1,11,28.2,19,13,7,0,1,19,9,0,174,16,0,3,33.3,2,1,99,0,1,0,107,101,94.4,2,54,39.6,84,1,2,23,2,1.50,4,4,0,0.00,-0.83,3.4,4.4,-0.9,-0.39,-0.76,0,3,0,0,0,20,4,3,57.1,Champions-League,8,2021-2022
Evanilson,br BRA,FW,pt Porto,22,1999,4,4,310,3.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.1,0.6,0.15,0.03,0.18,0.15,0.18,4,1,25.0,1.16,0.29,0.00,0.00,12.7,0,0.13,-0.5,-0.5,55,66,83.3,543,84,35,37,94.6,10,16,62.5,0,0,,-0.1,2,2,0,0,1,62,4,0,23,0,2,0,0,0,0,48,13,5,2,50,1,0,6,0,0,3,3,7,2.03,5,0,1,1,0,2,0.58,1,0,0,0,1,0,3,1,0,0,3,2,66.7,1,19,38.8,1,13,35,0,3,6,3,0,112,3,17,8,37.5,3,0,70,2,8,2,155,80,51.6,19,78,57.4,78,1,0,,2,1.00,3,6,-3,-0.87,+0.69,5.4,3.7,+1.7,+0.50,+1.43,0,9,1,0,0,9,10,14,41.7,Champions-League,8,2021-2022
Fabinho,br BRA,MF,eng Liverpool,28,1993,6,3,314,3.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.05,0.05,0.00,0.05,0,0,,0.00,0.00,,,,0,,0.0,0.0,192,209,91.9,3475,873,82,83,98.8,85,92,92.4,21,27,77.8,-0.2,3,22,2,0,19,204,5,0,16,3,0,0,0,0,0,169,17,23,26,173,5,0,0,0,2,2,3,8,2.29,6,0,0,2,0,1,0.29,1,0,0,0,0,0,17,12,3,11,3,5,83.3,1,24,49.0,14,31,4,0,5,23,5,0,248,8,2,1,0.0,0,0,141,0,2,1,180,173,96.1,9,52,58.1,79,2,3,25,0,3.00,11,3,+8,+2.29,+1.10,9.8,2.7,+7.1,+2.05,+2.57,0,4,0,0,0,32,5,3,62.5,Champions-League,8,2021-2022
Guillaume Faivre,ch SUI,GK,ch Young Boys,34,1987,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,101,132,76.5,2906,1462,13,13,100.0,51,53,96.2,37,66,56.1,0.0,0,2,0,0,0,118,14,0,9,2,0,0,0,0,0,75,3,54,11,108,0,0,10,1,2,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,143,104,0,0,,0,0,100,0,0,0,105,105,100.0,0,90,50.0,90,3,0,,2,1.60,4,6,-2,-0.67,+0.33,3.7,3.9,-0.2,-0.07,+0.09,0,0,0,0,0,5,0,0,,Champions-League,8,2021-2022
Christian Fassnacht,ch SUI,"MF,FW",ch Young Boys,28,1993,3,3,269,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.1,1.0,0.30,0.04,0.35,0.30,0.35,8,3,37.5,2.68,1.00,0.00,0.00,14.1,0,0.11,-0.9,-0.9,83,100,83.0,1437,410,41,44,93.2,35,43,81.4,7,11,63.6,-0.1,2,7,2,2,8,93,7,0,13,2,5,0,0,0,0,62,22,16,9,75,5,7,0,0,1,1,2,6,2.01,5,0,0,0,1,1,0.33,1,0,0,0,0,0,5,3,2,3,0,3,42.9,4,14,29.8,12,25,10,0,4,9,1,0,132,2,8,4,0.0,0,0,81,0,7,2,115,90,78.3,16,90,49.8,90,2,0,,0,1.89,3,6,-3,-1.00,-0.34,5.4,4.3,+1.1,+0.37,+0.97,0,2,0,0,0,15,5,7,41.7,Champions-League,8,2021-2022
Ansu Fati,es ESP,FW,es Barcelona,19,2002,3,1,154,1.7,1,0,1,0,0,0,0,0.58,0.00,0.58,0.58,0.58,0.6,0.6,0.1,0.7,0.36,0.07,0.43,0.36,0.43,4,1,25.0,2.34,0.58,0.25,1.00,12.6,0,0.15,+0.4,+0.4,64,74,86.5,910,123,36,40,90.0,21,24,87.5,3,3,100.0,-0.1,3,2,2,0,2,70,4,0,11,2,2,1,0,0,0,63,9,2,12,57,0,2,2,0,0,3,3,4,2.34,2,1,0,1,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,50.0,1,3,12.5,5,6,13,0,4,2,0,0,104,1,13,7,42.9,3,0,80,0,2,10,108,85,78.7,19,51,28.5,86,0,2,34,0,2.00,1,2,-1,-0.58,+0.81,1.5,2.2,-0.7,-0.39,-0.05,0,5,0,0,0,8,2,2,50.0,Champions-League,8,2021-2022
Zouhair Feddal,ma MAR,DF,pt Sporting CP,33,1989,5,5,449,5.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.2,0.02,0.01,0.03,0.02,0.03,1,0,0.0,0.20,0.00,0.00,,7.0,0,0.12,-0.1,-0.1,222,264,84.1,4547,1333,66,70,94.3,125,134,93.3,31,57,54.4,0.0,1,11,0,0,10,253,11,0,30,4,0,0,0,0,0,207,11,46,233,20,7,1,0,3,4,5,3,2,0.40,2,0,0,0,0,1,0.20,1,0,0,0,0,0,5,1,5,0,0,3,50.0,3,8,24.2,16,15,2,0,4,23,17,0,315,63,6,4,50.0,2,0,195,0,3,2,224,223,99.6,1,90,83.1,90,4,0,,0,1.80,12,8,+4,+0.80,+2.78,8.6,8.1,+0.5,+0.10,+0.92,0,3,0,0,0,35,9,11,45.0,Champions-League,8,2021-2022
Felipe,br BRA,"DF,MF",es Atlético Madrid,32,1989,4,4,289,3.2,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,1,0,0.0,0.31,0.00,0.00,,12.0,0,0.01,0.0,0.0,126,143,88.1,2594,1026,49,53,92.5,58,59,98.3,19,29,65.5,0.0,0,13,0,0,11,132,11,0,9,4,0,0,0,0,0,108,10,25,26,103,8,2,2,1,3,1,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,4,0,0,2,50.0,2,9,29.0,19,11,1,0,4,7,14,0,172,22,1,2,50.0,1,0,103,0,1,2,96,92,95.8,0,72,53.5,72,2,0,,0,1.00,4,6,-2,-0.62,-0.98,4.2,4.9,-0.8,-0.24,-0.38,0,5,0,0,0,42,6,5,54.5,Champions-League,8,2021-2022
João Félix,pt POR,"FW,MF",es Atlético Madrid,22,1999,4,3,243,2.7,0,1,0,0,0,2,0,0.00,0.37,0.37,0.00,0.37,0.2,0.2,0.4,0.6,0.06,0.17,0.22,0.06,0.22,3,2,66.7,1.11,0.74,0.00,0.00,16.7,0,0.05,-0.2,-0.2,73,85,85.9,1126,297,48,52,92.3,17,21,81.0,7,9,77.8,+0.6,4,9,2,2,8,79,6,0,13,2,4,1,0,0,0,66,10,9,5,76,3,0,1,0,2,5,1,7,2.59,6,0,1,0,0,2,0.74,1,0,1,0,0,0,0,0,0,0,0,0,0.0,1,2,10.0,2,10,8,0,0,0,3,0,116,3,7,8,37.5,5,2,99,3,7,9,142,100,70.4,20,61,45.0,64,0,1,51,1,1.00,4,5,-1,-0.37,-0.37,3.7,4.2,-0.5,-0.17,-0.21,0,3,0,0,0,7,2,4,33.3,Champions-League,8,2021-2022
Bruno Fernandes,pt POR,MF,eng Manchester Utd,27,1994,5,4,362,4.0,0,6,0,0,0,0,0,0.00,1.49,1.49,0.00,1.49,0.6,0.6,2.9,3.6,0.16,0.73,0.89,0.16,0.89,8,1,12.5,1.99,0.25,0.00,0.00,19.3,0,0.08,-0.6,-0.6,183,248,73.8,3771,1127,78,99,78.8,67,87,77.0,33,50,66.0,+3.1,16,23,12,3,25,226,22,3,35,15,9,8,1,3,0,163,34,51,15,225,3,4,1,2,3,13,10,22,5.47,16,3,1,1,1,6,1.49,5,1,0,0,0,0,11,7,2,7,2,6,46.2,7,23,30.3,13,37,26,0,6,12,4,0,303,8,15,5,100.0,5,1,197,2,9,9,282,234,83.0,39,72,67.0,84,2,1,25,0,2.00,9,6,+3,+0.75,+0.75,7.1,5.1,+2.0,+0.51,+1.22,0,4,0,0,0,24,1,6,14.3,Champions-League,8,2021-2022
Fernandinho,br BRA,MF,eng Manchester City,36,1985,3,1,142,1.6,0,1,0,0,0,0,0,0.00,0.63,0.63,0.00,0.63,0.1,0.1,0.5,0.6,0.06,0.32,0.39,0.06,0.39,1,0,0.0,0.63,0.00,0.00,,8.0,0,0.10,-0.1,-0.1,86,107,80.4,1618,500,38,42,90.5,36,45,80.0,12,20,60.0,+0.5,2,9,2,0,12,100,7,1,13,2,2,0,0,0,0,84,6,17,18,88,1,0,0,2,1,3,2,4,2.54,3,0,0,0,1,1,0.63,1,0,0,0,0,0,6,4,0,5,1,0,0.0,1,9,36.0,5,19,1,0,2,9,0,0,122,5,2,1,100.0,1,0,90,0,1,0,98,96,98.0,0,47,26.3,90,1,2,26,3,2.00,4,4,0,0.00,-1.81,3.6,2.9,+0.7,+0.47,-1.53,0,1,0,0,0,7,0,3,0.0,Champions-League,8,2021-2022
Fernando,br BRA,FW,ua Shakhtar,22,1999,5,5,346,3.8,2,0,2,0,0,1,0,0.52,0.00,0.52,0.52,0.52,1.3,1.3,0.2,1.5,0.35,0.04,0.39,0.35,0.39,12,5,41.7,3.12,1.30,0.17,0.40,15.1,0,0.11,+0.7,+0.7,58,75,77.3,893,162,35,40,87.5,18,21,85.7,4,6,66.7,-0.2,2,2,4,1,6,68,7,0,17,1,2,0,0,0,0,63,8,4,14,58,1,0,0,0,2,2,7,11,2.86,6,0,2,1,1,0,0.00,0,0,0,0,0,0,4,3,2,0,2,1,16.7,5,14,21.5,6,23,36,0,3,6,1,0,123,2,20,11,63.6,7,0,96,2,11,9,139,91,65.5,26,69,64.1,69,0,0,,0,0.33,2,10,-8,-2.08,-1.15,3.8,7.4,-3.6,-0.93,-0.82,0,7,0,0,0,12,4,5,44.4,Champions-League,8,2021-2022
Fernando,br BRA,DF,md Sheriff Tiraspol,23,1998,6,6,540,6.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.01,0.02,0.03,0.01,0.03,2,0,0.0,0.33,0.00,0.00,,21.8,0,0.04,-0.1,-0.1,141,204,69.1,2530,1360,66,74,89.2,56,80,70.0,17,35,48.6,-0.1,2,10,3,3,7,147,57,0,29,3,11,0,0,0,0,95,57,52,9,130,7,51,1,1,3,9,12,4,0.67,3,1,0,0,0,1,0.17,0,1,0,0,0,0,20,14,15,3,2,13,59.1,9,27,30.3,60,17,12,0,16,36,25,0,302,49,5,6,50.0,4,0,122,1,4,7,129,119,92.2,2,90,100.0,90,6,0,,0,1.33,7,11,-4,-0.67,,3.8,13.7,-9.9,-1.65,,0,8,0,0,0,39,10,7,58.8,Champions-League,8,2021-2022
Fernando,br BRA,"MF,DF",es Sevilla,34,1987,6,6,540,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.2,0.01,0.02,0.03,0.01,0.03,1,0,0.0,0.17,0.00,0.00,,64.9,0,0.05,0.0,0.0,256,301,85.0,5776,1235,69,80,86.3,127,139,91.4,55,74,74.3,-0.1,3,15,1,0,13,287,14,0,52,17,1,0,0,0,0,217,41,43,28,244,17,1,2,0,3,5,2,9,1.50,8,0,0,0,1,1,0.17,1,0,0,0,0,0,10,7,5,4,1,3,42.9,4,26,48.1,19,30,5,0,4,28,5,0,348,20,5,4,100.0,4,0,207,0,7,6,233,216,92.7,3,90,100.0,90,6,0,,0,1.00,5,5,0,0.00,,7.3,7.6,-0.4,-0.06,,0,6,0,0,0,62,12,10,54.5,Champions-League,8,2021-2022
Luis Fernando Díaz,co COL,"MF,FW",pt Porto,25,1997,6,6,521,5.8,2,0,2,0,0,1,0,0.35,0.00,0.35,0.35,0.35,0.8,0.8,1.5,2.3,0.13,0.26,0.40,0.13,0.40,10,4,40.0,1.73,0.69,0.20,0.50,16.2,0,0.08,+1.2,+1.2,132,174,75.9,2337,457,62,77,80.5,48,60,80.0,16,19,84.2,-1.5,9,10,3,1,13,171,3,0,42,7,8,0,0,0,0,130,26,18,13,146,7,2,1,0,3,14,8,13,2.25,11,0,1,0,1,0,0.00,0,0,0,0,0,0,9,6,2,2,5,0,0.0,2,21,29.2,13,33,26,0,3,13,2,0,258,3,36,31,54.8,20,3,220,8,17,18,278,178,64.0,40,87,96.5,87,4,0,,0,0.83,4,11,-7,-1.21,-1.21,7.0,7.7,-0.7,-0.11,-0.18,0,11,0,0,0,46,6,23,20.7,Champions-League,8,2021-2022
Roberto Firmino,br BRA,FW,eng Liverpool,30,1991,3,1,147,1.6,2,0,2,0,0,0,0,1.22,0.00,1.22,1.22,1.22,0.8,0.8,0.0,0.9,0.50,0.03,0.52,0.50,0.52,4,2,50.0,2.45,1.22,0.50,1.00,20.9,0,0.20,+1.2,+1.2,58,72,80.6,840,261,31,36,86.1,24,28,85.7,1,3,33.3,0.0,1,4,2,0,8,71,1,0,9,0,0,0,0,0,0,62,2,8,12,55,3,0,2,0,1,1,2,2,1.22,2,0,0,0,0,0,0.00,0,0,0,0,0,0,7,7,1,4,2,0,,0,10,41.7,3,15,6,0,2,9,0,0,92,1,7,3,66.7,2,0,73,0,5,1,82,65,79.3,14,49,27.2,90,1,2,29,0,3.00,5,3,+2,+1.22,-0.84,3.0,1.8,+1.2,+0.72,-0.34,0,2,0,0,0,13,0,1,0.0,Champions-League,8,2021-2022
Alessandro Florenzi,it ITA,"DF,FW",it Milan,30,1991,4,0,92,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.06,0.12,0.19,0.06,0.19,3,0,0.0,2.93,0.00,0.00,,27.4,0,0.02,-0.1,-0.1,28,40,70.0,564,219,10,12,83.3,12,16,75.0,5,11,45.5,-0.1,1,1,1,0,5,35,5,0,8,2,1,0,0,0,0,15,9,16,2,31,2,3,1,0,3,0,0,1,0.98,0,1,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,0,0.0,2,4,40.0,8,1,1,0,1,4,4,0,51,10,2,0,,0,0,27,0,1,0,35,26,74.3,2,23,17.0,,0,4,23,0,0.75,1,3,-2,-1.96,-1.76,1.2,1.9,-0.8,-0.75,+0.06,0,1,0,0,0,11,1,7,12.5,Champions-League,8,2021-2022
Phil Foden,eng ENG,FW,eng Manchester City,21,2000,5,3,230,2.6,1,1,1,0,0,0,0,0.39,0.39,0.78,0.39,0.78,1.6,1.6,0.8,2.4,0.61,0.33,0.94,0.61,0.94,9,3,33.3,3.52,1.17,0.11,0.33,15.1,0,0.17,-0.6,-0.6,93,128,72.7,1639,284,53,67,79.1,27,35,77.1,13,22,59.1,+0.2,5,7,4,1,6,120,8,2,24,9,7,5,0,3,0,100,11,17,118,8,1,0,0,2,6,4,5,9,3.52,9,0,0,0,0,2,0.78,2,0,0,0,0,0,4,2,2,2,0,1,33.3,2,16,30.8,5,22,25,0,2,6,0,0,165,0,32,5,20.0,1,0,119,5,8,6,166,135,81.3,43,46,42.6,62,0,2,22,0,1.80,8,4,+4,+1.57,+0.40,7.2,2.4,+4.8,+1.86,+0.45,0,0,0,0,0,13,1,3,25.0,Champions-League,8,2021-2022
José Fonte,pt POR,DF,fr Lille,38,1983,6,6,540,6.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.02,0.01,0.03,0.02,0.03,3,0,0.0,0.50,0.00,0.00,,12.1,0,0.04,-0.1,-0.1,233,269,86.6,5043,1467,70,78,89.7,120,130,92.3,42,57,73.7,-0.1,2,14,0,0,10,253,16,0,31,9,0,0,0,0,0,187,34,48,32,206,22,1,3,0,4,4,3,5,0.83,4,0,0,0,0,0,0.00,0,0,0,0,0,0,9,5,4,4,1,4,66.7,2,8,29.6,15,11,1,0,7,23,37,0,340,51,3,0,,0,0,173,0,0,1,185,184,99.5,1,90,100.0,90,6,0,,0,1.83,7,4,+3,+0.50,,7.3,5.1,+2.2,+0.37,,0,3,0,0,0,62,14,4,77.8,Champions-League,8,2021-2022
Emil Forsberg,se SWE,"MF,FW",de RB Leipzig,30,1991,6,5,383,4.3,2,2,1,1,1,0,0,0.47,0.47,0.94,0.23,0.70,1.4,0.6,0.9,1.5,0.33,0.21,0.54,0.15,0.36,10,3,30.0,2.35,0.70,0.10,0.33,21.2,1,0.06,+0.6,+0.4,129,165,78.2,2010,540,75,85,88.2,39,48,81.3,10,22,45.5,+1.1,6,7,5,1,14,152,13,1,19,4,5,9,3,5,0,120,21,24,15,142,5,0,1,1,1,10,3,12,2.82,9,2,1,0,0,3,0.70,3,0,0,0,0,0,5,2,0,3,2,3,25.0,9,21,28.4,13,37,24,0,7,10,0,0,212,2,18,2,50.0,1,0,133,2,8,3,195,147,75.4,18,64,70.9,75,2,1,8,0,1.17,11,9,+2,+0.47,+1.04,7.6,7.4,+0.1,+0.02,+0.27,0,6,0,0,0,26,2,4,33.3,Champions-League,8,2021-2022
Juan Foyth,ar ARG,DF,es Villarreal,24,1998,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,1,0,0.0,0.20,0.00,0.00,,13.0,0,0.10,-0.1,-0.1,178,229,77.7,3303,1250,71,81,87.7,88,108,81.5,18,35,51.4,0.0,1,12,2,0,16,185,44,0,22,4,0,0,0,0,0,142,46,41,8,166,8,39,1,1,3,9,6,2,0.40,2,0,0,0,0,0,0.00,0,0,0,0,0,0,29,11,17,10,2,9,52.9,8,31,28.4,67,38,4,0,4,43,13,1,303,21,2,7,57.1,4,0,172,0,4,6,160,154,96.3,2,90,83.3,90,5,0,,0,1.40,10,9,+1,+0.20,-1.80,8.5,8.9,-0.4,-0.08,-0.92,0,3,0,0,0,39,13,5,72.2,Champions-League,8,2021-2022
