Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Eric Bailly,ci CIV,DF,Manchester Utd,24,1994,12,8,638,7.1,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.03,0.00,0.03,0.03,0.03,3,1,33.3,0.42,0.14,0.00,0.00,11.0,0,0.07,-0.2,-0.2,263,300,87.7,5444,1571,82,87,94.3,137,146,93.8,42,61,68.9,0.0,0,8,0,0,8,294,6,0,44,10,1,0,0,0,0,234,26,40,48,237,6,2,0,0,5,0,3,2,0.28,1,0,0,1,0,0,0.00,0,0,0,0,0,0,19,9,15,4,0,5,83.3,1,21,30.0,43,27,0,0,10,32,36,0,381,56,7,2,100.0,2,0,233,0,2,2,231,229,99.1,4,53,18.7,78,5,4,5,9,2.17,14,13,+1,+0.14,-0.18,9.0,9.1,0.0,-0.01,-0.37,0,8,0,1,0,60,14,3,82.4,Premier-League,9,2018-2019
Leighton Baines,eng ENG,DF,Everton,33,1984,6,5,375,4.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.02,0.03,0.05,0.02,0.05,2,1,50.0,0.48,0.24,0.00,0.00,24.5,1,0.04,-0.1,-0.1,207,259,79.9,3548,1510,99,112,88.4,90,106,84.9,16,34,47.1,-0.1,4,15,1,1,20,186,73,0,23,6,8,8,0,2,4,153,55,51,177,19,6,53,2,0,1,6,7,9,2.16,3,6,0,0,0,2,0.48,1,1,0,0,0,0,8,4,4,3,1,3,60.0,2,10,27.0,13,13,11,0,6,14,9,0,293,12,1,2,50.0,1,0,144,1,1,0,181,159,87.8,7,63,11.0,72,3,1,14,25,1.50,8,6,+2,+0.48,+0.30,4.6,7.0,-2.4,-0.56,-0.66,0,2,0,2,0,28,4,2,66.7,Premier-League,9,2018-2019
Fabián Balbuena,py PAR,DF,West Ham,26,1991,23,23,2013,22.4,1,0,1,0,0,2,0,0.04,0.00,0.04,0.04,0.04,2.1,2.1,0.1,2.2,0.09,0.00,0.10,0.09,0.10,18,2,11.1,0.80,0.09,0.06,0.50,7.8,0,0.12,-1.1,-1.1,659,817,80.7,13975,5556,195,222,87.8,332,381,87.1,122,196,62.2,-0.1,3,26,0,0,39,788,29,0,104,17,0,0,0,0,0,562,90,165,115,620,52,1,6,1,17,15,13,8,0.36,5,0,0,0,0,1,0.04,0,0,0,1,0,0,49,33,40,9,0,15,31.9,32,72,33.8,153,54,6,0,23,95,186,0,1141,189,29,2,100.0,2,0,569,0,2,2,607,583,96.0,10,88,58.9,88,22,0,,4,1.35,33,32,+1,+0.04,+0.30,30.5,35.3,-4.8,-0.21,+0.37,0,21,0,1,0,194,58,54,51.8,Premier-League,9,2018-2019
Leon Balogun,ng NGA,DF,Brighton,30,1988,8,5,594,6.6,1,0,1,0,0,2,0,0.15,0.00,0.15,0.15,0.15,0.2,0.2,0.0,0.2,0.03,0.00,0.03,0.03,0.03,2,1,50.0,0.30,0.15,0.50,1.00,10.2,0,0.08,+0.8,+0.8,176,224,78.6,4043,870,33,39,84.6,93,108,86.1,43,65,66.2,0.0,0,2,0,0,5,217,7,0,34,9,0,0,0,0,0,147,32,45,30,163,20,4,0,1,5,3,4,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,16,8,13,3,0,6,60.0,4,20,35.7,44,10,2,0,4,33,33,0,301,38,7,1,0.0,0,0,135,0,3,5,157,153,97.5,1,74,17.4,91,5,3,47,18,1.25,6,10,-4,-0.61,+0.06,6.0,8.9,-2.9,-0.44,+0.17,0,6,0,1,0,60,16,6,72.7,Premier-League,9,2018-2019
Sol Bamba,ci CIV,DF,Cardiff City,33,1985,28,28,2474,27.5,4,1,4,0,0,7,0,0.15,0.04,0.18,0.15,0.18,2.6,2.6,0.4,2.9,0.09,0.01,0.11,0.09,0.11,21,8,38.1,0.76,0.29,0.19,0.50,9.1,0,0.12,+1.4,+1.4,394,552,71.4,8877,3282,101,144,70.1,204,246,82.9,86,148,58.1,+0.6,4,42,2,0,37,533,19,1,111,11,3,0,0,0,0,319,88,145,75,376,55,5,2,3,24,15,16,16,0.58,11,1,0,1,0,2,0.07,2,0,0,0,0,0,76,32,47,29,0,28,48.3,30,117,31.6,223,137,10,2,50,164,180,1,997,201,28,18,83.3,15,0,362,0,7,13,277,242,87.4,11,88,72.3,88,27,0,,1,0.89,25,52,-27,-0.98,-0.22,28.7,42.5,-13.8,-0.50,+0.27,0,42,0,1,0,281,88,40,68.8,Premier-League,9,2018-2019
Phil Bardsley,sct SCO,DF,Burnley,33,1985,19,19,1670,18.6,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.8,1.0,0.01,0.04,0.05,0.01,0.05,12,1,8.3,0.65,0.05,0.00,0.00,27.5,0,0.02,-0.2,-0.2,524,764,68.6,10178,4847,217,250,86.8,225,302,74.5,76,196,38.8,-0.8,7,66,19,8,54,573,191,2,125,13,25,0,0,0,0,301,137,326,73,436,49,181,3,4,31,9,21,17,0.92,15,0,1,1,0,0,0.00,0,0,0,0,0,0,37,17,20,14,3,9,34.6,17,58,26.2,114,82,25,2,17,67,83,2,973,81,9,8,25.0,4,0,445,1,6,8,434,403,92.9,10,88,48.8,88,17,0,,12,1.26,22,27,-5,-0.27,+0.66,21.0,28.1,-7.1,-0.38,+0.39,0,25,0,0,1,184,37,22,62.7,Premier-League,9,2018-2019
Ross Barkley,eng ENG,MF,Chelsea,24,1993,27,13,1245,13.8,3,5,3,0,0,1,0,0.22,0.36,0.58,0.22,0.58,3.8,3.8,2.0,5.8,0.28,0.15,0.42,0.28,0.42,38,9,23.7,2.75,0.65,0.08,0.33,19.8,1,0.10,-0.8,-0.8,881,967,91.1,15635,2659,421,447,94.2,335,368,91.0,108,119,90.8,+3.0,20,61,20,2,66,936,31,2,187,26,11,0,0,0,0,807,74,86,136,774,29,10,6,3,4,16,13,49,3.54,40,0,2,1,3,9,0.65,7,0,0,1,0,1,13,12,3,9,1,5,25.0,15,64,27.5,47,122,64,0,13,26,18,1,1140,25,45,27,70.4,19,0,894,7,11,35,996,905,90.9,80,46,36.4,75,3,14,19,9,2.00,28,13,+15,+1.08,+0.71,24.2,11.0,+13.2,+0.96,+0.53,0,17,0,0,0,134,16,8,66.7,Premier-League,9,2018-2019
Ashley Barnes,eng ENG,FW,Burnley,28,1989,37,26,2388,26.5,12,2,10,2,2,8,0,0.45,0.08,0.53,0.38,0.45,11.5,10.0,3.5,13.5,0.43,0.13,0.57,0.38,0.51,63,28,44.4,2.37,1.06,0.16,0.36,13.9,0,0.16,+0.5,0.0,342,548,62.4,4930,1042,205,278,73.7,94,163,57.7,22,58,37.9,-1.5,20,23,14,2,39,525,23,6,174,6,13,1,0,0,0,259,137,152,84,297,74,1,27,9,26,16,24,44,1.66,28,0,0,8,1,4,0.15,2,0,0,1,1,0,32,18,5,16,11,7,19.4,29,161,24.4,71,327,262,0,19,38,23,1,910,32,121,19,52.6,11,0,493,11,102,42,1402,631,45.0,209,65,69.8,85,16,11,17,1,1.00,35,41,-6,-0.23,+1.26,31.2,38.6,-7.4,-0.28,+1.02,0,58,1,0,1,133,92,197,31.8,Premier-League,9,2018-2019
Harvey Barnes,eng ENG,"FW,MF",Leicester City,20,1997,16,11,1004,11.2,1,2,1,0,0,0,0,0.09,0.18,0.27,0.09,0.27,3.2,3.2,1.4,4.6,0.28,0.13,0.41,0.28,0.41,39,10,25.6,3.50,0.90,0.03,0.10,16.4,0,0.08,-2.2,-2.2,256,342,74.9,3559,951,166,201,82.6,72,95,75.8,11,20,55.0,+0.6,16,15,13,4,30,339,3,2,87,5,29,0,0,0,0,245,64,33,63,258,13,1,5,0,5,17,19,44,3.94,35,0,6,0,0,4,0.36,2,0,1,1,0,0,9,4,4,4,1,3,30.0,7,42,26.4,43,78,38,0,8,10,4,0,483,6,88,33,60.6,21,3,401,33,25,20,545,376,69.0,105,63,29.4,79,3,5,27,1,1.25,19,16,+3,+0.27,+0.27,19.3,11.2,+8.1,+0.72,+0.83,0,7,0,0,0,64,4,6,40.0,Premier-League,9,2018-2019
Antonio Barreca,it ITA,DF,Newcastle Utd,23,1995,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,3,33.3,16,16,0,0,,1,1,100.0,0,1,0.0,0.0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,1,0,0,0,0,0,0,3,0,0,0,,0,0,2,0,0,0,5,3,60.0,0,5,0.1,,0,1,4,2,0.00,0,0,0,0.00,+0.16,0.0,0.4,-0.4,-7.23,-6.87,0,0,0,0,0,0,0,0,,Premier-League,9,2018-2019
Michy Batshuayi,be BEL,FW,Crystal Palace,24,1993,11,9,750,8.3,5,0,5,0,0,0,0,0.60,0.00,0.60,0.60,0.60,3.5,3.5,0.1,3.6,0.43,0.01,0.43,0.43,0.43,26,10,38.5,3.12,1.20,0.19,0.50,15.6,0,0.14,+1.5,+1.5,111,162,68.5,1614,301,68,87,78.2,27,41,65.9,11,19,57.9,-0.1,1,5,2,0,7,158,4,0,55,3,3,0,0,0,0,99,34,29,44,96,7,0,8,1,2,5,10,19,2.28,8,0,5,1,1,3,0.36,1,0,0,2,0,0,2,1,0,0,2,1,25.0,3,32,18.8,14,98,58,0,4,7,1,0,252,4,46,19,68.4,14,0,186,5,20,14,358,174,48.6,57,68,21.9,79,1,2,19,3,2.00,18,11,+7,+0.84,+1.14,12.6,10.0,+2.5,+0.30,+0.30,0,7,0,0,0,50,10,25,28.6,Premier-League,9,2018-2019
Jan Bednarek,pl POL,DF,Southampton,22,1996,25,24,2151,23.9,0,1,0,0,0,7,0,0.00,0.04,0.04,0.00,0.04,0.5,0.5,0.4,0.9,0.02,0.02,0.04,0.02,0.04,5,1,20.0,0.21,0.04,0.00,0.00,6.4,0,0.11,-0.5,-0.5,591,830,71.2,12012,5531,198,240,82.5,294,379,77.6,89,192,46.4,+0.6,7,53,3,0,62,756,74,1,120,13,1,0,0,0,0,474,92,264,98,559,87,55,3,3,18,13,12,14,0.59,11,1,0,0,1,2,0.08,2,0,0,0,0,0,41,25,25,13,3,17,41.5,24,66,25.4,162,91,7,2,31,101,191,0,1182,176,10,4,50.0,2,0,487,0,4,3,485,467,96.3,3,86,62.9,88,23,1,35,1,1.20,32,37,-5,-0.21,+0.85,26.7,35.1,-8.4,-0.35,-0.28,0,26,0,0,0,265,71,54,56.8,Premier-League,9,2018-2019
Asmir Begović,ba BIH,GK,Bournemouth,31,1987,24,24,2160,24.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,445,657,67.7,15150,10076,44,44,100.0,217,220,98.6,184,393,46.8,0.0,0,3,0,0,0,394,263,0,34,11,0,1,0,0,0,292,17,348,78,432,1,0,122,2,22,4,0,1,0.04,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,0.0,2,0,0,0,0,2,0,1,719,656,0,0,,0,0,269,0,1,0,214,213,99.5,0,90,63.2,90,24,0,,12,1.13,32,47,-15,-0.62,-0.70,34.2,33.9,+0.3,+0.01,+0.12,0,0,0,0,0,109,0,0,,Premier-League,9,2018-2019
Héctor Bellerín,es ESP,DF,Arsenal,23,1995,19,18,1533,17.0,0,5,0,0,0,3,0,0.00,0.29,0.29,0.00,0.29,1.1,1.1,2.0,3.0,0.06,0.12,0.18,0.06,0.18,18,4,22.2,1.06,0.23,0.00,0.00,18.3,0,0.06,-1.1,-1.1,784,934,83.9,13249,4319,378,413,91.5,342,402,85.1,54,87,62.1,+3.0,8,46,25,6,85,797,137,5,120,5,43,0,0,0,0,609,222,103,91,663,35,132,4,1,13,24,26,31,1.82,27,0,2,0,0,9,0.53,9,0,0,0,0,0,14,9,9,3,2,6,28.6,15,53,32.1,60,71,34,0,30,29,38,0,1100,56,60,26,76.9,20,2,727,9,15,22,785,698,88.9,65,81,44.8,84,15,1,21,0,1.95,36,21,+15,+0.88,+0.55,25.8,20.6,+5.2,+0.30,+0.37,0,19,0,0,1,146,20,21,48.8,Premier-League,9,2018-2019
Joe Bennett,eng ENG,DF,Cardiff City,28,1990,30,30,2639,29.3,0,1,0,0,0,5,0,0.00,0.03,0.03,0.00,0.03,0.6,0.6,1.1,1.6,0.02,0.04,0.05,0.02,0.05,10,3,30.0,0.34,0.10,0.00,0.00,22.8,3,0.06,-0.6,-0.6,637,930,68.5,11650,6069,287,340,84.4,263,371,70.9,77,178,43.3,-0.1,13,76,14,9,74,701,229,0,131,20,26,1,1,0,0,439,162,329,613,29,71,196,1,3,28,29,33,23,0.78,21,1,0,1,0,2,0.07,1,0,0,0,1,0,55,30,35,18,2,13,37.1,22,125,28.6,229,185,23,0,54,98,80,0,1209,121,13,30,76.7,27,0,546,2,10,16,486,435,89.5,19,88,77.2,88,28,0,,7,0.83,25,50,-25,-0.85,+0.30,31.7,48.7,-17.0,-0.58,-0.02,0,25,0,0,0,286,27,14,65.9,Premier-League,9,2018-2019
Ryan Bennett,eng ENG,DF,Wolves,28,1990,34,34,3060,34.0,1,0,1,0,0,12,0,0.03,0.00,0.03,0.03,0.03,1.2,1.2,0.5,1.8,0.04,0.02,0.05,0.04,0.05,15,3,20.0,0.44,0.09,0.07,0.33,10.7,0,0.08,-0.2,-0.2,1087,1355,80.2,22784,7102,341,378,90.2,543,612,88.7,187,339,55.2,-0.5,5,97,1,0,74,1290,65,1,156,42,3,0,0,0,0,884,146,325,136,1030,95,52,4,4,27,14,8,19,0.56,14,3,1,0,0,0,0.00,0,0,0,0,0,0,71,40,53,15,3,27,71.1,11,89,28.2,215,92,9,1,43,108,179,1,1726,189,19,2,100.0,2,0,919,0,7,1,1016,985,96.9,10,90,89.5,90,34,0,,2,1.65,44,38,+6,+0.18,+1.43,46.5,33.2,+13.3,+0.39,+0.99,0,43,0,2,0,293,101,71,58.7,Premier-League,9,2018-2019
Christian Benteke,be BEL,FW,Crystal Palace,27,1990,16,9,814,9.0,1,1,1,0,0,1,0,0.11,0.11,0.22,0.11,0.22,3.5,3.5,1.2,4.7,0.38,0.13,0.52,0.38,0.52,29,8,27.6,3.21,0.88,0.03,0.13,10.5,0,0.12,-2.5,-2.5,135,233,57.9,2052,402,79,127,62.2,35,69,50.7,12,18,66.7,-0.2,7,8,4,0,15,223,10,2,100,6,2,0,0,0,0,85,67,81,11,118,33,0,5,0,5,9,9,15,1.66,11,0,2,1,0,2,0.22,1,0,0,0,1,0,5,4,2,2,1,2,50.0,2,26,21.1,8,70,45,0,5,6,12,0,350,16,54,10,60.0,7,0,166,1,29,19,515,279,54.2,79,51,23.8,80,3,7,14,4,1.25,11,13,-2,-0.22,-0.22,12.8,13.6,-0.7,-0.08,-0.20,0,19,0,0,0,32,82,63,56.6,Premier-League,9,2018-2019
Jóhann Berg Guðmundsson,is ISL,"MF,FW",Burnley,27,1990,29,19,1752,19.5,3,6,3,0,0,2,0,0.15,0.31,0.46,0.15,0.46,3.0,3.0,3.7,6.7,0.15,0.19,0.34,0.15,0.34,33,10,30.3,1.70,0.51,0.09,0.30,19.1,7,0.09,0.0,0.0,404,612,66.0,7487,2658,195,243,80.2,137,186,73.7,65,156,41.7,+2.3,37,23,23,15,43,534,78,0,157,43,65,43,12,10,3,345,86,181,491,67,30,5,2,6,14,19,21,65,3.34,35,17,1,5,0,9,0.46,6,1,0,2,0,0,23,14,12,11,0,10,35.7,18,78,24.8,97,137,80,0,33,57,34,0,873,47,60,36,55.6,21,0,560,10,33,41,668,503,75.3,92,60,51.2,82,13,10,19,2,1.00,24,39,-15,-0.77,-0.34,21.9,34.2,-12.3,-0.63,-0.10,0,10,0,0,0,142,21,35,37.5,Premier-League,9,2018-2019
Bernard,br BRA,"FW,MF",Everton,25,1992,34,25,2116,23.5,1,3,1,0,0,5,0,0.04,0.13,0.17,0.04,0.17,2.8,2.8,3.3,6.1,0.12,0.14,0.26,0.12,0.26,23,5,21.7,0.98,0.21,0.04,0.20,16.1,0,0.12,-1.8,-1.8,627,858,73.1,10388,3195,320,378,84.7,241,319,75.5,55,112,49.1,-0.3,40,43,34,9,81,844,14,1,172,17,45,4,0,0,0,601,134,123,234,587,22,6,8,2,21,33,43,81,3.45,61,1,9,5,3,11,0.47,6,0,4,1,0,0,52,36,21,19,12,17,28.3,43,129,26.4,174,216,99,0,49,85,11,0,1207,22,81,94,48.9,49,3,941,22,68,38,1040,809,77.8,153,62,61.9,77,4,9,21,1,1.44,29,19,+10,+0.43,+0.56,28.0,25.1,+2.9,+0.12,+0.26,0,22,0,0,0,202,2,17,10.5,Premier-League,9,2018-2019
Bernardo,br BRA,DF,Brighton,23,1995,22,19,1752,19.5,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,0.4,0.4,0.9,1.3,0.02,0.05,0.07,0.02,0.07,8,3,37.5,0.41,0.15,0.00,0.00,17.3,0,0.05,-0.4,-0.4,741,1019,72.7,12902,5448,339,392,86.5,323,434,74.4,62,146,42.5,+0.1,10,53,11,3,84,795,224,0,136,17,22,0,0,0,0,525,205,289,652,70,60,211,2,2,25,36,35,25,1.28,18,2,1,4,0,3,0.15,3,0,0,0,0,0,66,39,46,14,6,21,56.8,16,97,36.6,166,78,21,1,34,109,80,0,1288,103,12,18,77.8,15,0,663,2,18,16,659,598,90.7,21,80,51.2,89,18,3,19,12,1.09,17,29,-12,-0.62,+0.09,16.3,23.3,-7.0,-0.36,+0.44,0,20,0,0,0,200,43,27,61.4,Premier-League,9,2018-2019
Ryan Bertrand,eng ENG,DF,Southampton,28,1989,24,24,2160,24.0,1,0,1,0,0,8,0,0.04,0.00,0.04,0.04,0.04,1.0,1.0,1.9,2.9,0.04,0.08,0.12,0.04,0.12,16,2,12.5,0.67,0.08,0.06,0.50,22.2,3,0.06,0.0,0.0,798,1092,73.1,13151,6106,440,504,87.3,279,378,73.8,65,163,39.9,-1.9,24,74,26,13,82,825,267,1,155,31,52,30,8,7,1,552,228,312,705,74,71,213,7,6,24,20,45,44,1.83,34,7,0,2,0,4,0.17,4,0,0,0,0,0,44,22,22,17,5,13,39.4,20,100,32.3,140,109,61,0,32,72,54,0,1338,70,37,22,31.8,11,3,675,6,26,16,816,688,84.3,58,90,63.2,90,24,0,,1,0.96,26,42,-16,-0.67,-0.38,29.9,33.1,-3.2,-0.13,+0.31,0,31,0,0,0,204,35,35,50.0,Premier-League,9,2018-2019
Marcus Bettinelli,eng ENG,GK,Fulham,26,1992,7,7,630,7.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,162,245,66.1,6092,4602,18,18,100.0,67,67,100.0,77,160,48.1,0.0,0,4,0,0,0,159,86,0,25,11,0,0,0,0,0,84,15,146,5,197,1,0,33,2,13,4,1,2,0.29,1,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,0,271,243,0,0,,0,0,117,0,0,0,109,108,99.1,0,90,18.4,90,7,0,,15,0.71,10,20,-10,-1.43,-0.24,7.3,15.8,-8.5,-1.21,-0.63,0,0,0,0,0,37,0,0,,Premier-League,9,2018-2019
Philip Billing,dk DEN,MF,Huddersfield,22,1996,27,25,2188,24.3,2,0,2,0,0,7,0,0.08,0.00,0.08,0.08,0.08,1.9,1.9,1.1,3.0,0.08,0.05,0.12,0.08,0.12,43,9,20.9,1.77,0.37,0.05,0.22,23.0,3,0.04,+0.1,+0.1,916,1250,73.3,18659,5352,353,427,82.7,394,492,80.1,157,291,54.0,-1.1,17,77,24,10,88,1105,145,2,267,63,65,1,1,0,0,762,147,341,850,145,72,126,2,2,39,42,26,57,2.34,32,12,0,4,3,4,0.16,2,2,0,0,0,0,73,45,29,37,7,20,35.7,36,193,30.4,223,309,103,2,40,139,56,0,1636,62,35,40,52.5,22,1,934,1,35,32,1020,887,87.0,72,81,64.0,85,19,2,28,1,0.52,15,43,-28,-1.15,+0.75,19.3,35.9,-16.6,-0.68,+0.64,0,44,0,0,0,302,79,23,77.5,Premier-League,9,2018-2019
Yves Bissouma,ml MLI,MF,Brighton,21,1996,28,17,1774,19.7,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,1.6,1.6,1.1,2.8,0.08,0.06,0.14,0.08,0.14,31,3,9.7,1.57,0.15,0.00,0.00,24.7,3,0.05,-1.6,-1.6,599,734,81.6,10395,2240,281,324,86.7,230,271,84.9,68,101,67.3,-1.1,14,55,7,1,48,704,30,2,136,17,6,3,0,1,0,538,105,91,70,600,41,3,6,5,13,20,19,47,2.38,29,2,9,5,0,2,0.10,1,0,0,0,1,0,61,40,39,19,3,14,36.8,24,122,23.7,212,257,46,0,31,82,31,1,1035,51,36,75,69.3,61,2,741,11,30,46,758,638,84.2,51,63,51.9,88,11,11,26,6,0.93,16,32,-16,-0.81,-0.32,16.8,30.0,-13.1,-0.67,-0.19,0,50,0,0,0,182,17,31,35.4,Premier-League,9,2018-2019
Willy Boly,ci CIV,DF,Wolves,27,1991,36,36,3167,35.2,4,0,4,0,0,2,1,0.11,0.00,0.11,0.11,0.11,2.8,2.8,0.9,3.7,0.08,0.03,0.10,0.08,0.10,22,6,27.3,0.63,0.17,0.18,0.67,10.1,0,0.13,+1.2,+1.2,1400,1689,82.9,27387,10993,529,579,91.4,665,748,88.9,189,325,58.2,-0.9,10,122,5,0,120,1649,40,2,299,47,0,0,0,0,0,1196,158,335,302,1212,106,5,4,6,26,21,25,27,0.77,22,0,1,0,2,0,0.00,0,0,0,0,0,0,89,49,51,36,2,24,42.1,33,121,37.7,203,113,5,0,40,147,216,2,2168,228,34,20,85.0,17,0,1324,0,12,17,1348,1291,95.8,22,88,92.6,88,34,0,,0,1.42,40,41,-1,-0.03,-0.74,45.0,36.5,+8.5,+0.24,-0.62,0,29,0,0,0,363,136,50,73.1,Premier-League,9,2018-2019
Léo Bonatini,br BRA,FW,Wolves,24,1994,7,0,135,1.5,0,1,0,0,0,0,0,0.00,0.67,0.67,0.00,0.67,1.4,1.4,0.2,1.7,0.96,0.15,1.12,0.96,1.12,9,1,11.1,6.00,0.67,0.00,0.00,12.3,0,0.16,-1.4,-1.4,45,59,76.3,754,142,28,31,90.3,9,14,64.3,7,9,77.8,+0.8,2,3,2,1,3,59,0,0,14,2,3,0,0,0,0,39,14,6,9,45,4,0,0,0,1,1,4,9,6.00,8,0,0,0,0,3,2.00,3,0,0,0,0,0,1,1,0,0,1,1,16.7,5,5,22.7,1,7,14,0,1,1,0,0,82,1,17,2,0.0,0,0,65,0,4,6,77,64,83.1,12,19,3.9,,0,7,18,12,1.43,4,0,+4,+2.67,+2.75,5.3,1.0,+4.3,+2.87,+2.69,0,0,0,0,0,16,1,6,14.3,Premier-League,9,2018-2019
Gaëtan Bong,cm CMR,DF,Brighton,30,1988,22,19,1808,20.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.6,0.7,0.00,0.03,0.03,0.00,0.03,2,0,0.0,0.10,0.00,0.00,,27.5,0,0.03,-0.1,-0.1,602,887,67.9,10902,5553,252,287,87.8,273,389,70.2,69,177,39.0,-0.6,8,49,17,8,62,651,236,1,130,9,33,0,0,0,0,384,182,321,522,84,48,225,0,2,18,19,35,17,0.85,13,2,2,0,0,1,0.05,1,0,0,0,0,0,23,14,13,6,4,5,38.5,8,70,31.8,131,65,24,0,36,46,52,2,1068,88,3,30,40.0,16,2,550,0,12,12,537,485,90.3,15,82,52.9,90,19,3,32,16,0.77,18,34,-16,-0.80,-0.29,18.7,35.1,-16.3,-0.81,-0.50,0,11,0,1,0,192,13,21,38.2,Premier-League,9,2018-2019
Artur Boruc,pl POL,GK,Bournemouth,38,1980,12,12,1080,12.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,225,350,64.3,7768,5404,22,22,100.0,98,99,99.0,105,229,45.9,0.0,0,4,0,0,0,192,158,0,24,11,0,0,0,0,0,134,30,186,38,242,0,0,59,2,13,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0.0,1,0,0,0,0,0,0,0,377,333,0,0,,0,0,133,0,0,0,103,103,100.0,0,90,31.6,90,12,0,,26,1.25,20,18,+2,+0.17,+0.78,16.8,19.0,-2.2,-0.18,-0.22,0,0,0,0,0,61,0,0,,Premier-League,9,2018-2019
Robbie Brady,ie IRL,"MF,FW",Burnley,26,1992,16,6,720,8.0,0,1,0,0,0,3,1,0.00,0.12,0.12,0.00,0.12,0.7,0.7,1.2,1.9,0.08,0.15,0.23,0.08,0.23,12,2,16.7,1.50,0.25,0.00,0.00,21.2,2,0.06,-0.7,-0.7,160,285,56.1,3018,1117,75,97,77.3,56,90,62.2,24,80,30.0,-0.2,13,16,10,5,20,243,42,2,65,25,26,20,3,2,3,141,43,101,213,46,9,7,1,5,15,12,13,24,3.00,13,6,1,2,2,1,0.12,0,1,0,0,0,0,15,10,5,4,6,3,27.3,8,38,20.7,67,77,40,0,18,25,14,1,380,20,15,12,58.3,7,0,226,4,11,10,252,203,80.6,35,45,21.1,85,2,10,21,5,0.69,8,16,-8,-1.00,-0.50,10.7,14.1,-3.5,-0.43,+0.19,0,16,0,0,0,69,9,7,56.3,Premier-League,9,2018-2019
