Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Jerdy Schouten,nl NED,MF,Bologna,24,1997,2,1,116,1.3,0,1,0,0,0,2,1,0.00,0.78,0.78,0.00,0.78,0.0,0.0,0.2,0.2,0.02,0.13,0.15,0.02,0.15,1,0,0.0,0.78,0.00,0.00,,23.5,0,0.02,0.0,0.0,58,70,82.9,918,301,31,34,91.2,22,29,75.9,3,3,100.0,+0.8,1,7,1,0,9,68,2,0,12,1,0,0,0,0,0,52,5,13,4,58,5,0,0,0,3,0,2,4,3.10,4,0,0,0,0,2,1.55,2,0,0,0,0,0,3,1,2,0,1,0,0.0,2,6,35.3,8,8,1,0,1,9,0,0,84,4,1,3,100.0,3,1,42,0,1,2,54,50,92.6,1,58,9.2,88,0,1,28,1,1.50,3,4,-1,-0.78,-0.54,1.8,1.9,-0.1,-0.07,-0.09,1,2,0,0,0,19,3,7,30.0,Serie-A,11,2021-2022
Stefano Sensi,it ITA,MF,Inter,26,1995,5,1,113,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.06,0.16,0.23,0.06,0.23,2,0,0.0,1.59,0.00,0.00,,10.6,0,0.04,-0.1,-0.1,57,69,82.6,981,192,37,42,88.1,12,18,66.7,8,8,100.0,-0.2,3,6,1,1,2,69,0,0,7,4,4,0,0,0,0,56,4,9,16,51,1,0,0,1,1,3,1,5,3.98,5,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,1,50.0,1,3,17.6,4,5,8,0,1,3,0,0,84,0,8,2,50.0,1,0,62,1,5,2,76,67,88.2,9,23,9.0,68,0,4,11,4,2.60,3,0,+3,+2.39,+1.13,1.1,1.5,-0.4,-0.32,-1.38,0,3,0,0,0,12,2,2,50.0,Serie-A,11,2021-2022
Laurens Serpe,it ITA,DF,Genoa,20,2001,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,27,32,84.4,538,100,8,8,100.0,16,16,100.0,3,6,50.0,0.0,0,3,0,0,2,30,2,0,2,2,0,0,0,0,0,27,2,3,4,28,0,0,0,0,0,0,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,100.0,0,2,25.0,6,2,0,0,0,1,1,0,36,4,1,0,,0,0,24,0,1,1,31,31,100.0,1,45,3.6,,0,1,45,3,0.00,0,2,-2,-4.00,-3.48,0.5,1.1,-0.6,-1.22,-1.00,0,0,0,0,0,1,0,1,0.0,Serie-A,11,2021-2022
Stephan El Shaarawy,it ITA,"DF,FW",Roma,29,1992,14,4,577,6.4,2,0,2,0,0,1,0,0.31,0.00,0.31,0.31,0.31,1.5,1.5,1.3,2.8,0.23,0.21,0.43,0.23,0.43,22,7,31.8,3.43,1.09,0.09,0.29,19.1,0,0.07,+0.5,+0.5,226,272,83.1,4313,1208,98,114,86.0,100,119,84.0,28,36,77.8,-1.3,12,11,20,3,30,256,16,0,42,7,16,0,0,0,0,171,56,45,12,235,8,13,0,1,2,8,3,19,2.96,17,0,0,0,0,0,0.00,0,0,0,0,0,0,9,2,2,7,0,2,66.7,1,22,26.5,25,32,26,0,10,16,2,0,354,5,29,20,45.0,11,1,249,7,11,7,301,249,82.7,27,41,45.8,79,1,10,26,0,1.79,11,7,+4,+0.62,-0.03,13.6,7.6,+6.0,+0.94,+0.55,0,7,0,0,0,58,6,10,37.5,Serie-A,11,2021-2022
Aimar Sher,se SWE,MF,Spezia,18,2002,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,18,19,94.7,318,100,9,9,100.0,6,6,100.0,2,2,100.0,0.0,0,1,1,0,3,19,0,0,5,0,0,0,0,0,0,12,3,4,2,15,0,0,0,0,0,0,1,1,2.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,0,0.0,1,9,69.2,5,8,0,0,2,3,2,0,27,1,0,0,,0,0,12,0,0,1,13,12,92.3,2,45,3.6,,0,1,45,1,0.00,0,1,-1,-2.00,-0.81,0.4,0.2,+0.2,+0.42,+1.27,0,0,0,0,0,8,3,1,75.0,Serie-A,11,2021-2022
Eldor Shomurodov,uz UZB,FW,Roma,26,1995,11,3,333,3.7,1,3,1,0,0,1,0,0.27,0.81,1.08,0.27,1.08,2.2,2.2,1.2,3.3,0.59,0.32,0.90,0.59,0.90,14,5,35.7,3.78,1.35,0.07,0.20,12.1,0,0.16,-1.2,-1.2,66,99,66.7,999,283,37,51,72.5,23,35,65.7,4,8,50.0,+1.8,6,4,4,2,4,97,2,1,26,1,7,0,0,0,0,61,22,16,16,67,7,1,0,1,2,4,3,9,2.43,8,0,1,0,0,4,1.08,3,0,1,0,0,0,4,4,0,3,1,0,0.0,5,19,21.1,16,42,32,0,5,6,1,0,147,1,33,8,12.5,1,0,84,2,8,4,180,108,60.0,32,30,26.4,74,0,8,14,3,1.45,9,6,+3,+0.81,+0.23,9.4,4.6,+4.9,+1.32,+0.92,0,8,0,0,0,19,11,20,35.5,Serie-A,11,2021-2022
Arnór Sigurðsson,is ISL,"MF,FW",Venezia,22,1999,4,0,126,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,23,29,79.3,295,76,16,18,88.9,6,7,85.7,1,4,25.0,0.0,0,2,1,0,4,27,2,0,2,0,1,1,0,1,0,19,4,6,1,27,1,0,0,1,1,0,0,1,0.71,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,50.0,1,7,38.9,2,10,6,0,2,2,0,0,41,0,2,3,66.7,2,0,31,1,2,4,33,27,81.8,8,32,9.3,,0,4,32,5,0.75,2,3,-1,-0.71,+0.17,2.5,3.5,-1.0,-0.70,+0.02,0,3,0,0,0,8,0,1,0.0,Serie-A,11,2021-2022
Adrien Silva,pt POR,MF,Sampdoria,32,1989,13,9,768,8.5,0,1,0,0,0,1,1,0.00,0.12,0.12,0.00,0.12,0.2,0.2,0.2,0.4,0.02,0.02,0.04,0.02,0.04,4,2,50.0,0.47,0.23,0.00,0.00,23.5,0,0.05,-0.2,-0.2,373,439,85.0,7867,1800,117,136,86.0,183,201,91.0,67,86,77.9,+0.8,3,31,3,2,32,416,23,0,62,18,3,0,0,0,0,308,50,81,82,327,21,1,1,1,3,14,5,11,1.29,10,0,0,0,0,1,0.12,1,0,0,0,0,0,26,18,15,8,3,8,47.1,9,54,32.9,66,78,20,0,12,50,15,0,538,33,5,11,45.5,5,0,321,1,4,9,346,325,93.9,10,59,56.9,78,3,4,17,0,0.92,15,18,-3,-0.35,+0.42,10.5,12.2,-1.7,-0.20,+0.97,0,11,0,0,0,98,10,11,47.6,Serie-A,11,2021-2022
Marco Silvestri,it ITA,GK,Udinese,30,1991,14,14,1260,14.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,291,406,71.7,9184,6417,59,60,98.3,121,121,100.0,110,224,49.1,-0.1,2,6,0,0,0,258,148,0,20,5,0,0,0,0,0,197,12,197,28,330,1,0,35,5,3,6,0,3,0.21,0,2,0,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,2,0,0,0,0,0,1,1,441,412,0,0,,0,0,177,0,0,0,191,190,99.5,0,90,100.0,90,14,0,,0,1.07,16,20,-4,-0.29,,18.1,18.5,-0.4,-0.03,,0,1,0,1,0,52,0,0,,Serie-A,11,2021-2022
Giovanni Simeone,ar ARG,FW,Hellas Verona,26,1995,13,10,876,9.7,9,2,9,0,0,2,0,0.92,0.21,1.13,0.92,1.13,4.0,4.0,1.0,5.0,0.42,0.10,0.51,0.42,0.51,26,15,57.7,2.67,1.54,0.35,0.60,13.6,0,0.16,+5.0,+5.0,151,210,71.9,1932,155,103,130,79.2,36,47,76.6,5,11,45.5,+1.0,10,1,2,1,3,192,18,0,60,4,11,0,0,0,0,151,38,21,24,163,8,0,4,1,1,15,16,23,2.36,15,0,3,4,0,3,0.31,2,0,0,0,1,0,13,8,3,5,5,4,33.3,8,45,25.7,20,72,83,0,9,14,6,0,372,9,70,20,65.0,14,0,258,10,49,30,517,280,54.2,107,67,64.9,79,3,3,30,1,1.54,19,11,+8,+0.82,+1.77,13.2,11.0,+2.3,+0.23,+0.45,0,28,1,0,0,35,21,40,34.4,Serie-A,11,2021-2022
Giovanni Simeone,ar ARG,FW,Cagliari,26,1995,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,4,50.0,24,10,2,3,66.7,0,0,,0,0,,0.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,0,2,0,0,0,0,0,4,0,1,0,,0,0,2,0,0,0,8,4,50.0,2,7,0.5,,0,1,7,0,1.00,0,0,0,0.00,+0.87,0.0,0.1,-0.1,-1.51,-0.71,0,1,0,0,0,0,0,0,,Serie-A,11,2021-2022
Wilfried Singo,ci CIV,DF,Torino,20,2000,14,13,1061,11.8,1,2,1,0,0,1,0,0.08,0.17,0.25,0.08,0.25,0.7,0.7,1.1,1.9,0.06,0.09,0.16,0.06,0.16,16,1,6.3,1.36,0.08,0.06,1.00,15.4,0,0.05,+0.3,+0.3,422,556,75.9,7824,2785,166,195,85.1,206,256,80.5,43,78,55.1,+0.9,11,15,20,9,35,446,110,0,60,11,32,0,0,0,0,305,134,117,47,364,20,109,0,1,9,18,24,19,1.61,15,0,1,1,1,2,0.17,2,0,0,0,0,0,24,11,10,10,4,8,66.7,4,42,28.0,42,61,47,0,10,37,19,0,740,28,38,43,48.8,28,2,469,12,27,23,520,446,85.8,23,76,84.2,79,7,1,28,0,1.21,12,11,+1,+0.08,-0.82,12.6,11.2,+1.4,+0.12,-0.81,0,21,0,0,0,95,22,13,62.9,Serie-A,11,2021-2022
Salvatore Sirigu,it ITA,GK,Genoa,34,1987,14,14,1260,14.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,328,481,68.2,10512,6597,58,59,98.3,121,123,98.4,146,295,49.5,0.0,0,6,0,0,0,361,120,0,50,8,0,0,0,0,0,209,19,253,26,378,0,0,45,2,6,10,1,2,0.14,1,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,512,433,0,0,,0,0,254,0,0,0,270,268,99.3,0,90,100.0,90,14,0,,0,0.71,17,26,-9,-0.64,,16.2,19.8,-3.6,-0.25,,0,0,0,0,1,58,0,0,,Serie-A,11,2021-2022
Łukasz Skorupski,pl POL,GK,Bologna,30,1991,14,14,1260,14.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,333,441,75.5,9725,5786,63,63,100.0,108,109,99.1,138,244,56.6,0.0,0,1,0,0,0,297,144,0,25,16,0,0,0,0,0,234,19,188,43,316,2,0,65,2,14,0,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,2,0,0,0,0,0,0,2,473,411,0,0,,0,0,215,0,0,0,202,202,100.0,0,90,100.0,90,14,0,,0,1.50,20,24,-4,-0.29,,18.2,18.0,+0.2,+0.01,,0,0,0,0,0,54,0,0,,Serie-A,11,2021-2022
Andreas Skov Olsen,dk DEN,"FW,DF",Bologna,21,1999,11,2,327,3.6,0,1,0,0,0,0,0,0.00,0.28,0.28,0.00,0.28,0.7,0.7,0.2,0.9,0.18,0.06,0.25,0.18,0.25,3,1,33.3,0.83,0.28,0.00,0.00,8.4,0,0.22,-0.7,-0.7,142,171,83.0,2212,677,82,88,93.2,45,51,88.2,14,28,50.0,+0.8,4,5,4,4,8,150,21,0,30,5,13,10,2,1,0,120,25,26,117,36,9,8,1,0,3,4,2,13,3.58,10,2,0,0,0,3,0.83,2,1,0,0,0,0,2,2,1,1,0,0,0.0,4,9,17.6,25,12,14,0,8,6,5,0,225,7,12,13,30.8,4,0,163,4,9,3,199,161,80.9,10,30,26.0,68,1,9,21,2,1.64,8,11,-3,-0.83,-0.73,6.4,6.3,+0.1,+0.03,+0.03,0,2,0,0,0,21,0,4,0.0,Serie-A,11,2021-2022
Milan Škriniar,sk SVK,DF,Inter,26,1995,13,13,1170,13.0,2,0,2,0,0,1,0,0.15,0.00,0.15,0.15,0.15,1.5,1.5,0.1,1.6,0.11,0.01,0.12,0.11,0.12,12,2,16.7,0.92,0.15,0.17,1.00,8.6,0,0.12,+0.5,+0.5,600,662,90.6,12565,3475,185,203,91.1,313,330,94.8,96,117,82.1,-0.1,3,23,6,1,24,640,22,1,65,23,1,0,0,0,0,544,41,77,75,541,28,7,2,1,7,13,5,9,0.69,7,0,1,0,0,0,0.00,0,0,0,0,0,0,13,7,7,6,0,7,70.0,3,23,29.9,39,26,12,0,11,26,46,0,779,106,17,6,100.0,6,0,534,0,4,3,590,575,97.5,6,90,92.9,90,13,0,,1,2.15,32,15,+17,+1.31,-0.69,27.1,15.5,+11.6,+0.89,-0.57,0,15,0,1,0,77,23,22,51.1,Serie-A,11,2021-2022
Chris Smalling,eng ENG,DF,Roma,32,1989,6,2,228,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,92,106,86.8,2092,527,17,22,77.3,56,58,96.6,19,24,79.2,0.0,0,5,0,0,4,101,5,0,12,1,0,0,0,0,0,84,9,13,6,85,6,3,0,0,2,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,0,4,0,0,0,0.0,2,8,40.0,18,2,0,0,4,7,14,0,131,31,2,0,,0,0,78,0,0,0,82,81,98.8,1,38,18.1,90,1,4,12,1,2.00,4,0,+4,+1.58,+1.14,2.9,2.5,+0.4,+0.16,-0.59,0,0,0,0,0,15,9,3,75.0,Serie-A,11,2021-2022
Brandon Soppy,fr FRA,DF,Udinese,19,2002,10,1,137,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.11,0.01,0.12,0.11,0.12,2,0,0.0,1.31,0.00,0.00,,14.5,0,0.09,-0.2,-0.2,44,61,72.1,670,269,22,25,88.0,19,24,79.2,2,6,33.3,0.0,1,5,1,0,8,47,14,0,10,1,2,0,0,0,0,35,13,13,2,43,2,12,0,0,2,1,5,3,1.97,2,0,1,0,0,0,0.00,0,0,0,0,0,0,4,1,3,1,0,2,66.7,1,8,21.1,15,15,8,0,2,5,0,0,82,3,7,9,55.6,5,1,57,2,1,2,66,47,71.2,5,14,10.9,45,0,9,10,2,0.70,3,1,+2,+1.31,+1.79,2.1,1.6,+0.5,+0.35,+0.43,0,3,0,0,0,14,2,4,33.3,Serie-A,11,2021-2022
Roberto Soriano,it ITA,"MF,FW",Bologna,30,1991,12,12,993,11.0,0,2,0,0,0,3,2,0.00,0.18,0.18,0.00,0.18,1.3,1.3,1.8,3.1,0.12,0.16,0.28,0.12,0.28,16,4,25.0,1.45,0.36,0.00,0.00,15.3,0,0.08,-1.3,-1.3,429,520,82.5,6587,2109,239,267,89.5,146,177,82.5,30,43,69.8,+0.2,23,42,19,4,46,509,11,2,114,9,17,3,3,0,0,389,66,65,101,375,27,4,4,1,5,15,13,44,3.99,36,1,1,2,1,4,0.36,4,0,0,0,0,0,22,14,9,11,2,6,33.3,12,65,30.4,63,92,59,0,11,28,11,0,628,17,31,15,66.7,12,1,433,2,14,10,618,501,81.1,57,83,78.8,83,8,0,,0,1.67,16,17,-1,-0.09,+0.92,15.9,13.0,+2.9,+0.26,+1.19,1,26,0,0,0,53,10,20,33.3,Serie-A,11,2021-2022
Riccardo Sottil,it ITA,"FW,MF",Fiorentina,22,1999,10,6,511,5.7,2,1,2,0,0,2,1,0.35,0.18,0.53,0.35,0.53,2.1,2.1,0.7,2.9,0.38,0.13,0.51,0.38,0.51,15,6,40.0,2.64,1.06,0.13,0.33,15.2,0,0.14,-0.1,-0.1,118,154,76.6,2190,252,55,62,88.7,48,63,76.2,14,22,63.6,+0.3,4,2,5,2,6,151,3,0,26,6,11,0,0,0,0,116,22,16,36,104,7,1,2,1,1,5,8,6,1.06,5,0,0,1,0,2,0.35,2,0,0,0,0,0,6,4,3,3,0,1,33.3,2,21,30.0,13,29,28,0,6,7,3,0,238,4,27,13,38.5,5,0,191,10,13,13,230,186,80.9,33,51,37.9,73,1,4,18,4,1.20,8,8,0,0.00,-0.43,9.1,6.1,+3.0,+0.54,+0.48,1,8,0,0,0,30,5,7,41.7,Serie-A,11,2021-2022
Matìas Soulé,ar ARG,FW,Juventus,18,2003,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,1,0.1,,0,1,1,1,3.00,0,0,0,0.00,-0.27,0.8,0.0,+0.8,+68.40,+68.00,0,0,0,0,0,0,0,0,,Serie-A,11,2021-2022
Adama Soumaoro,fr FRA,"DF,MF",Bologna,29,1992,8,7,569,6.3,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.1,1.0,0.14,0.01,0.16,0.14,0.16,6,1,16.7,0.95,0.16,0.00,0.00,7.2,0,0.15,-0.9,-0.9,339,360,94.2,6312,1625,124,129,96.1,172,181,95.0,36,41,87.8,-0.1,1,14,1,1,12,339,21,0,39,6,1,0,0,0,0,304,27,29,23,303,12,8,2,0,0,3,2,4,0.63,4,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,0,3,1,1,50.0,1,12,35.3,20,9,5,0,3,15,20,0,411,38,11,2,100.0,2,0,270,0,2,1,294,286,97.3,2,71,45.2,80,6,1,10,5,1.75,9,4,+5,+0.79,+1.96,9.8,6.0,+3.8,+0.61,+1.08,0,3,0,0,0,53,23,5,82.1,Serie-A,11,2021-2022
Marco Sportiello,it ITA,GK,Atalanta,29,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,16,18,88.9,527,304,0,0,,9,9,100.0,7,9,77.8,0.0,0,0,0,0,0,15,3,0,1,0,0,0,0,0,0,10,2,6,0,13,0,0,5,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,17,0,0,,0,0,12,0,0,0,8,8,100.0,0,90,6.7,90,1,0,,14,0.00,1,2,-1,-1.00,-2.14,2.5,1.7,+0.8,+0.80,+0.34,0,0,0,0,0,5,0,0,,Serie-A,11,2021-2022
Petar Stojanović,si SVN,DF,Empoli,26,1995,12,12,983,10.9,0,1,0,0,0,5,0,0.00,0.09,0.09,0.00,0.09,0.1,0.1,0.8,0.9,0.01,0.07,0.08,0.01,0.08,3,1,33.3,0.27,0.09,0.00,0.00,21.5,0,0.03,-0.1,-0.1,492,620,79.4,8967,3892,214,230,93.0,226,274,82.5,51,92,55.4,+0.2,8,29,15,4,52,480,140,1,74,8,21,0,0,0,0,356,167,97,53,423,18,123,0,2,15,13,24,19,1.74,14,3,1,1,0,3,0.27,2,1,0,0,0,0,43,32,26,12,5,22,42.3,30,67,39.6,78,67,24,1,18,65,21,0,747,44,14,30,63.3,19,1,443,4,13,21,437,411,94.1,12,82,78.0,82,7,0,,1,1.50,16,20,-4,-0.37,-0.04,14.6,19.5,-5.0,-0.46,-0.07,0,13,0,0,0,86,5,8,38.5,Serie-A,11,2021-2022
Stefan Strandberg,no NOR,DF,Salernitana,31,1990,11,11,933,10.4,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.3,0.7,0.04,0.03,0.06,0.04,0.06,9,2,22.2,0.87,0.19,0.00,0.00,13.6,1,0.04,-0.4,-0.4,432,511,84.5,10289,4737,110,124,88.7,205,232,88.4,114,145,78.6,-0.3,3,34,3,1,40,461,50,0,53,21,6,0,0,0,0,332,61,118,66,396,23,4,1,0,11,3,8,7,0.68,5,2,0,0,0,0,0.00,0,0,0,0,0,0,12,8,10,2,0,4,40.0,6,28,32.2,64,21,2,0,6,26,63,0,629,110,14,2,100.0,2,0,329,0,0,1,359,355,98.9,1,85,69.1,85,10,0,,0,0.64,8,19,-11,-1.06,+0.88,10.4,15.5,-5.1,-0.49,+0.36,1,8,0,1,1,95,37,11,77.1,Serie-A,11,2021-2022
Dávid Strelec,sk SVK,FW,Spezia,20,2001,7,5,379,4.2,1,0,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,0.4,0.4,0.6,1.1,0.10,0.15,0.25,0.10,0.25,5,4,80.0,1.19,0.95,0.20,0.25,15.9,0,0.08,+0.6,+0.6,80,106,75.5,1253,349,46,58,79.3,22,29,75.9,8,11,72.7,-0.6,4,4,4,1,9,105,1,0,23,2,5,0,0,0,0,69,18,19,75,17,10,1,0,0,1,4,4,7,1.66,6,0,1,0,0,0,0.00,0,0,0,0,0,0,5,3,2,3,0,1,14.3,6,18,33.3,14,25,15,0,11,7,2,0,157,7,18,8,25.0,3,1,100,5,2,8,126,89,70.6,23,54,30.1,67,1,2,22,3,0.57,3,7,-4,-0.95,+0.38,3.3,7.2,-3.9,-0.93,-0.18,0,4,0,0,0,39,4,11,26.7,Serie-A,11,2021-2022
Kevin Strootman,nl NED,MF,Cagliari,31,1990,10,7,640,7.1,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.03,0.03,0.00,0.03,1,0,0.0,0.14,0.00,0.00,,15.2,0,0.02,0.0,0.0,292,357,81.8,5773,1529,112,132,84.8,127,138,92.0,48,73,65.8,-0.2,3,28,1,1,28,336,21,0,40,10,1,1,0,1,0,260,41,56,297,42,14,2,0,1,2,15,10,5,0.70,5,0,0,0,0,0,0.00,0,0,0,0,0,0,11,8,4,5,2,6,40.0,9,30,24.2,49,62,13,0,11,25,20,0,423,27,3,4,50.0,2,0,239,1,2,1,295,272,92.2,3,64,47.4,77,2,3,33,1,0.70,9,14,-5,-0.70,+0.31,7.1,10.9,-3.8,-0.54,+0.52,0,14,0,1,0,68,4,8,33.3,Serie-A,11,2021-2022
Jens Stryger Larsen,dk DEN,DF,Udinese,30,1991,11,8,684,7.6,0,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,0.7,0.7,0.9,1.6,0.09,0.12,0.21,0.09,0.21,9,4,44.4,1.18,0.53,0.00,0.00,17.3,0,0.07,-0.7,-0.7,219,291,75.3,3618,1479,113,126,89.7,80,106,75.5,19,48,39.6,+0.1,11,10,5,2,11,223,68,1,28,5,12,8,5,1,2,150,69,72,28,185,18,56,1,3,4,6,6,16,2.11,11,3,1,0,0,1,0.13,1,0,0,0,0,0,5,4,5,0,0,2,28.6,5,15,23.8,27,22,14,0,7,13,10,0,348,19,12,8,25.0,4,0,184,2,6,7,250,208,83.2,9,62,54.3,76,2,3,25,0,1.00,7,12,-5,-0.66,-0.81,8.2,11.8,-3.6,-0.47,-0.97,0,4,0,0,1,38,6,7,46.2,Serie-A,11,2021-2022
Leo Štulac,si SVN,MF,Empoli,27,1994,10,4,438,4.9,1,2,1,0,0,1,0,0.21,0.41,0.62,0.21,0.62,0.1,0.1,0.4,0.6,0.03,0.09,0.12,0.03,0.12,3,1,33.3,0.62,0.21,0.33,1.00,25.7,1,0.04,+0.9,+0.9,213,276,77.2,4324,1407,71,80,88.8,103,117,88.0,32,63,50.8,+1.6,6,23,6,1,27,244,32,1,52,8,4,13,6,4,0,186,28,62,31,231,6,0,1,3,5,9,8,12,2.47,10,1,0,0,1,3,0.62,3,0,0,0,0,0,12,8,6,4,2,5,50.0,5,28,32.2,38,39,10,0,5,17,9,0,320,15,2,2,100.0,2,0,191,0,2,2,227,218,96.0,7,44,34.8,75,1,6,23,4,1.60,5,9,-4,-0.82,-0.71,5.5,10.7,-5.2,-1.07,-0.97,0,3,0,0,0,33,10,6,62.5,Serie-A,11,2021-2022
