Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Marco Silvestri,it ITA,GK,Udinese,30,1991,11,11,990,11.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,227,316,71.8,7046,4827,52,52,100.0,89,89,100.0,85,174,48.9,0.0,1,6,0,0,0,194,122,0,18,4,0,0,0,0,0,155,10,151,25,255,1,0,23,3,2,2,0,1,0.09,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,2,0,0,0,0,0,1,0,346,324,0,0,,0,0,131,0,0,0,141,141,100.0,0,90,100.0,90,11,0,,0,1.00,12,16,-4,-0.36,,13.6,14.6,-1.0,-0.09,,0,1,0,1,0,45,0,0,,Serie-A,11,2021-2022
Giovanni Simeone,ar ARG,FW,Cagliari,26,1995,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,4,50.0,24,10,2,3,66.7,0,0,,0,0,,0.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,0,2,0,0,0,0,0,4,0,1,0,,0,0,2,0,0,0,8,4,50.0,2,7,0.6,,0,1,7,0,1.00,0,0,0,0.00,+1.09,0.0,0.1,-0.1,-1.51,-0.75,0,1,0,0,0,0,0,0,,Serie-A,11,2021-2022
Giovanni Simeone,ar ARG,FW,Hellas Verona,26,1995,9,6,570,6.3,8,2,8,0,0,0,0,1.26,0.32,1.58,1.26,1.58,2.4,2.4,0.7,3.2,0.38,0.12,0.50,0.38,0.50,15,11,73.3,2.37,1.74,0.53,0.73,14.1,0,0.16,+5.6,+5.6,94,129,72.9,1265,103,65,80,81.3,22,28,78.6,5,9,55.6,+1.3,6,0,2,1,3,117,12,0,37,3,7,0,0,0,0,95,20,14,11,105,3,0,1,1,1,5,11,12,1.89,9,0,1,2,0,3,0.47,2,0,0,0,1,0,8,5,1,3,4,3,30.0,7,30,27.8,13,49,46,0,5,9,3,0,214,4,42,8,75.0,6,0,153,5,23,19,305,157,51.5,62,63,57.6,80,3,3,30,1,1.67,16,8,+8,+1.26,+2.12,8.4,7.3,+1.0,+0.16,+0.40,0,15,1,0,0,23,15,28,34.9,Serie-A,11,2021-2022
Wilfried Singo,ci CIV,DF,Torino,20,2000,12,12,943,10.5,1,2,1,0,0,1,0,0.10,0.19,0.29,0.10,0.29,0.7,0.7,0.7,1.5,0.07,0.07,0.14,0.07,0.14,15,1,6.7,1.43,0.10,0.07,1.00,14.8,0,0.05,+0.3,+0.3,354,474,74.7,6612,2356,135,162,83.3,179,222,80.6,35,66,53.0,+1.3,6,10,15,7,27,376,98,0,54,11,26,0,0,0,0,257,116,101,41,305,18,97,0,0,8,16,23,13,1.24,10,0,1,1,0,2,0.19,2,0,0,0,0,0,22,10,9,10,3,7,63.6,4,36,26.1,37,58,43,0,10,34,19,0,646,24,36,34,41.2,21,2,404,11,25,20,442,378,85.5,22,79,87.3,79,6,0,,0,1.17,12,9,+3,+0.29,+0.29,11.1,9.3,+1.8,+0.17,-0.69,0,19,0,0,0,83,19,12,61.3,Serie-A,11,2021-2022
Salvatore Sirigu,it ITA,GK,Genoa,34,1987,12,12,1080,12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,263,389,67.6,8567,5567,44,45,97.8,98,100,98.0,118,240,49.2,0.0,0,6,0,0,0,285,104,0,43,3,0,0,0,0,0,163,17,209,25,300,0,0,38,2,6,8,1,2,0.17,1,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,416,355,0,0,,0,0,205,0,0,0,213,211,99.1,0,90,100.0,90,12,0,,0,0.75,17,24,-7,-0.58,,15.3,16.9,-1.6,-0.13,,0,0,0,0,1,46,0,0,,Serie-A,11,2021-2022
Łukasz Skorupski,pl POL,GK,Bologna,30,1991,11,11,990,11.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,260,334,77.8,7721,4626,51,51,100.0,81,81,100.0,113,186,60.8,0.0,0,1,0,0,0,221,113,0,23,11,0,0,0,0,0,180,15,139,34,235,1,0,51,0,12,0,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,2,356,316,0,0,,0,0,161,0,0,0,148,148,100.0,0,90,100.0,90,11,0,,0,1.36,17,22,-5,-0.45,,12.3,15.1,-2.7,-0.25,,0,0,0,0,0,42,0,0,,Serie-A,11,2021-2022
Andreas Skov Olsen,dk DEN,"FW,DF",Bologna,21,1999,9,2,266,3.0,0,1,0,0,0,0,0,0.00,0.34,0.34,0.00,0.34,0.3,0.3,0.2,0.5,0.10,0.08,0.18,0.10,0.18,2,0,0.0,0.68,0.00,0.00,,7.5,0,0.15,-0.3,-0.3,114,132,86.4,1806,616,68,71,95.8,32,36,88.9,13,22,59.1,+0.8,4,4,4,4,8,121,11,0,26,3,11,7,1,0,0,96,18,18,95,26,8,2,1,0,3,3,1,13,4.40,10,2,0,0,0,3,1.02,2,1,0,0,0,0,1,1,1,0,0,0,0.0,4,5,13.5,18,9,10,0,7,3,5,0,172,4,10,8,25.0,2,0,129,4,7,2,162,132,81.5,9,30,26.9,68,1,7,19,2,1.33,5,10,-5,-1.69,-1.69,4.6,5.6,-1.0,-0.33,-0.11,0,1,0,0,0,12,0,3,0.0,Serie-A,11,2021-2022
Milan Škriniar,sk SVK,DF,Inter,26,1995,10,10,900,10.0,2,0,2,0,0,1,0,0.20,0.00,0.20,0.20,0.20,1.0,1.0,0.0,1.0,0.10,0.00,0.10,0.10,0.10,8,2,25.0,0.80,0.20,0.25,1.00,6.2,0,0.13,+1.0,+1.0,484,536,90.3,10272,2851,149,167,89.2,254,269,94.4,78,93,83.9,0.0,1,20,5,0,19,516,20,1,55,22,0,0,0,0,0,444,29,63,68,429,23,6,2,0,6,13,3,4,0.40,4,0,0,0,0,0,0.00,0,0,0,0,0,0,8,4,5,3,0,5,62.5,3,13,21.7,32,20,8,0,10,17,34,0,620,79,14,3,100.0,3,0,428,0,3,1,476,464,97.5,4,90,90.9,90,10,0,,1,2.10,26,12,+14,+1.40,-0.60,19.8,13.4,+6.5,+0.65,-0.82,0,13,0,1,0,56,18,18,50.0,Serie-A,11,2021-2022
Chris Smalling,eng ENG,DF,Roma,31,1989,4,1,134,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,74,83,89.2,1659,435,15,17,88.2,46,48,95.8,13,17,76.5,0.0,0,5,0,0,4,78,5,0,3,1,0,0,0,0,0,71,4,8,5,70,5,3,0,0,1,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,0,3,0,0,0,0.0,1,4,40.0,8,2,0,0,1,6,6,0,94,16,2,0,,0,0,65,0,0,0,70,69,98.6,1,34,13.5,89,0,3,15,1,1.50,2,0,+2,+1.34,+0.82,1.9,1.3,+0.6,+0.40,-0.23,0,0,0,0,0,6,2,1,66.7,Serie-A,11,2021-2022
Brandon Soppy,fr FRA,DF,Udinese,19,2002,9,1,124,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.06,0.01,0.07,0.06,0.07,1,0,0.0,0.73,0.00,0.00,,15.6,0,0.08,-0.1,-0.1,40,57,70.2,603,232,21,24,87.5,16,21,76.2,2,6,33.3,0.0,1,4,1,0,6,44,13,0,10,1,2,0,0,0,0,31,13,13,2,39,2,12,0,0,2,1,5,3,2.18,2,0,1,0,0,0,0.00,0,0,0,0,0,0,3,1,2,1,0,1,50.0,1,6,19.4,10,14,7,0,2,4,0,0,74,3,5,8,62.5,5,1,50,2,0,2,56,41,73.2,5,14,12.5,45,0,8,10,0,0.78,3,1,+2,+1.45,+2.08,1.5,1.6,0.0,-0.02,+0.08,0,3,0,0,0,13,2,3,40.0,Serie-A,11,2021-2022
Roberto Soriano,it ITA,"MF,FW",Bologna,30,1991,9,9,731,8.1,0,1,0,0,0,3,2,0.00,0.12,0.12,0.00,0.12,1.0,1.0,1.1,2.1,0.13,0.13,0.26,0.13,0.26,13,4,30.8,1.60,0.49,0.00,0.00,16.7,0,0.08,-1.0,-1.0,309,371,83.3,4789,1572,169,190,88.9,108,126,85.7,22,30,73.3,-0.1,16,31,17,3,39,365,6,1,94,3,9,0,0,0,0,278,50,43,60,282,18,2,2,1,4,13,9,33,4.06,27,0,1,2,1,3,0.37,3,0,0,0,0,0,13,9,5,6,2,1,8.3,11,47,29.2,53,63,45,0,8,19,7,0,444,11,19,11,72.7,10,1,307,1,6,8,440,357,81.1,36,81,73.8,81,6,0,,0,1.56,13,15,-2,-0.25,+0.80,10.5,10.1,+0.4,+0.04,+1.12,1,19,0,0,0,39,8,14,36.4,Serie-A,11,2021-2022
Riccardo Sottil,it ITA,FW,Fiorentina,22,1999,9,5,443,4.9,1,0,1,0,0,2,1,0.20,0.00,0.20,0.20,0.20,1.2,1.2,0.1,1.3,0.26,0.01,0.27,0.26,0.27,13,5,38.5,2.64,1.02,0.08,0.20,15.8,0,0.09,-0.2,-0.2,96,127,75.6,1784,192,45,52,86.5,39,50,78.0,11,18,61.1,-0.1,3,2,3,1,5,125,2,0,20,4,8,0,0,0,0,96,19,12,30,87,6,1,0,1,1,3,8,5,1.06,4,0,0,1,0,1,0.21,1,0,0,0,0,0,6,4,3,3,0,1,50.0,1,16,27.1,12,24,23,0,5,6,3,0,197,4,24,12,41.7,5,0,160,9,9,10,195,158,81.0,29,49,41.0,74,1,4,18,2,1.00,5,7,-2,-0.41,-0.97,6.6,5.2,+1.4,+0.30,+0.26,1,8,0,0,0,21,4,6,40.0,Serie-A,11,2021-2022
Adama Soumaoro,fr FRA,"DF,MF",Bologna,29,1992,5,4,299,3.3,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.5,0.11,0.03,0.14,0.11,0.14,3,1,33.3,0.90,0.30,0.00,0.00,8.8,0,0.13,-0.4,-0.4,165,175,94.3,3232,709,53,55,96.4,87,91,95.6,21,23,91.3,-0.1,1,5,0,0,5,168,7,0,24,4,0,0,0,0,0,152,11,12,8,153,4,1,0,0,0,0,2,3,0.90,3,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,1,100.0,0,5,29.4,9,4,4,0,1,6,10,0,199,18,7,1,100.0,1,0,134,0,1,0,149,146,98.0,2,60,30.2,72,3,1,10,5,1.60,6,2,+4,+1.20,+2.38,4.0,3.0,+0.9,+0.28,+0.76,0,3,0,0,0,20,16,4,80.0,Serie-A,11,2021-2022
Marco Sportiello,it ITA,GK,Atalanta,29,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,16,18,88.9,527,304,0,0,,9,9,100.0,7,9,77.8,0.0,0,0,0,0,0,15,3,0,1,0,0,0,0,0,0,10,2,6,0,13,0,0,5,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,19,17,0,0,,0,0,12,0,0,0,8,8,100.0,0,90,8.3,90,1,0,,11,0.00,1,2,-1,-1.00,-1.73,2.5,1.7,+0.8,+0.80,+0.64,0,0,0,0,0,5,0,0,,Serie-A,11,2021-2022
Petar Stojanović,si SVN,DF,Empoli,26,1995,11,11,893,9.9,0,1,0,0,0,5,0,0.00,0.10,0.10,0.00,0.10,0.1,0.1,0.8,0.9,0.01,0.08,0.09,0.01,0.09,3,1,33.3,0.30,0.10,0.00,0.00,21.5,0,0.03,-0.1,-0.1,452,568,79.6,8205,3546,202,217,93.1,201,241,83.4,48,87,55.2,+0.2,8,28,15,4,48,445,123,1,70,8,19,0,0,0,0,332,145,91,50,391,16,108,0,2,12,11,23,17,1.71,13,2,1,1,0,2,0.20,2,0,0,0,0,0,37,27,23,10,4,20,45.5,24,59,39.6,70,58,21,1,15,56,18,0,682,38,12,25,60.0,15,1,412,2,12,21,411,386,93.9,12,81,82.7,81,6,0,,0,1.36,14,19,-5,-0.50,-0.50,12.6,17.2,-4.5,-0.46,+0.30,0,10,0,0,0,79,5,7,41.7,Serie-A,11,2021-2022
Stefan Strandberg,no NOR,DF,Salernitana,31,1990,10,10,843,9.4,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.3,0.7,0.04,0.03,0.07,0.04,0.07,9,2,22.2,0.96,0.21,0.00,0.00,13.6,1,0.04,-0.4,-0.4,369,442,83.5,8862,4135,91,105,86.7,178,203,87.7,98,126,77.8,-0.3,3,31,3,1,37,394,48,0,48,20,6,0,0,0,0,277,57,108,54,340,22,4,1,0,10,3,7,7,0.75,5,2,0,0,0,0,0.00,0,0,0,0,0,0,11,7,9,2,0,3,33.3,6,27,33.3,58,21,2,0,6,25,58,0,551,95,14,1,100.0,1,0,279,0,0,1,297,293,98.7,1,84,85.2,84,9,0,,0,0.70,8,16,-8,-0.85,+2.21,9.8,13.4,-3.6,-0.38,+0.53,1,7,0,1,1,91,37,11,77.1,Serie-A,11,2021-2022
Dávid Strelec,sk SVK,FW,Spezia,20,2001,6,4,322,3.6,1,0,1,0,0,0,0,0.28,0.00,0.28,0.28,0.28,0.3,0.3,0.6,0.9,0.08,0.18,0.27,0.08,0.27,3,2,66.7,0.84,0.56,0.33,0.50,14.6,0,0.10,+0.7,+0.7,69,91,75.8,1096,298,38,50,76.0,19,24,79.2,8,9,88.9,-0.6,4,3,4,1,7,90,1,0,21,2,3,0,0,0,0,59,17,15,64,15,9,1,0,0,1,4,4,6,1.68,5,0,1,0,0,0,0.00,0,0,0,0,0,0,4,2,1,3,0,1,16.7,5,15,32.6,12,22,12,0,11,6,2,0,134,7,12,8,25.0,3,1,84,1,0,7,105,74,70.5,20,54,29.8,70,1,2,22,2,0.67,3,7,-4,-1.12,-0.05,2.7,5.9,-3.2,-0.90,-0.29,0,4,0,0,0,34,3,9,25.0,Serie-A,11,2021-2022
Kevin Strootman,nl NED,MF,Cagliari,31,1990,8,7,587,6.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.01,0.01,0.00,0.01,1,0,0.0,0.15,0.00,0.00,,15.2,0,0.02,0.0,0.0,248,302,82.1,5019,1372,89,102,87.3,110,120,91.7,44,68,64.7,-0.1,2,26,0,0,25,282,20,0,35,9,1,1,0,1,0,220,31,51,255,34,9,2,0,1,1,11,8,4,0.68,4,0,0,0,0,0,0.00,0,0,0,0,0,0,7,6,3,3,1,3,33.3,6,21,21.0,38,50,12,0,10,20,16,0,355,22,3,4,50.0,2,0,209,1,2,1,248,232,93.5,3,73,54.4,77,2,1,45,0,0.63,8,13,-5,-0.77,+0.69,5.6,8.5,-2.9,-0.49,+0.58,0,9,0,1,0,54,4,3,57.1,Serie-A,11,2021-2022
Jens Stryger Larsen,dk DEN,DF,Udinese,30,1991,11,8,684,7.6,0,1,0,0,0,0,0,0.00,0.13,0.13,0.00,0.13,0.7,0.7,0.9,1.6,0.09,0.12,0.21,0.09,0.21,9,4,44.4,1.18,0.53,0.00,0.00,17.3,0,0.07,-0.7,-0.7,219,291,75.3,3618,1479,113,126,89.7,80,106,75.5,19,48,39.6,+0.1,11,10,5,2,11,223,68,1,28,5,12,8,5,1,2,150,69,72,28,185,18,56,1,3,4,6,6,16,2.11,11,3,1,0,0,1,0.13,1,0,0,0,0,0,5,4,5,0,0,2,28.6,5,15,23.8,27,22,14,0,7,13,10,0,348,19,12,8,25.0,4,0,184,2,6,7,250,208,83.2,9,62,69.1,76,2,3,25,0,1.00,7,12,-5,-0.66,-0.95,8.2,11.8,-3.6,-0.47,-1.23,0,3,0,0,1,38,6,7,46.2,Serie-A,11,2021-2022
Leo Štulac,si SVN,MF,Empoli,27,1994,9,3,364,4.0,1,2,1,0,0,1,0,0.25,0.49,0.74,0.25,0.74,0.1,0.1,0.4,0.6,0.03,0.11,0.14,0.03,0.14,3,1,33.3,0.74,0.25,0.33,1.00,25.7,1,0.04,+0.9,+0.9,188,245,76.7,3834,1237,62,70,88.6,94,107,87.9,27,55,49.1,+1.6,6,21,4,1,24,214,31,1,48,7,4,12,6,3,0,165,24,56,24,210,5,0,0,3,5,6,7,10,2.47,9,1,0,0,0,2,0.49,2,0,0,0,0,0,8,6,4,3,1,3,37.5,5,24,34.3,33,30,7,0,3,11,6,0,278,11,2,1,100.0,1,0,168,0,1,2,204,196,96.1,7,40,33.7,76,1,6,23,3,1.78,4,8,-4,-0.99,-0.86,3.8,9.6,-5.8,-1.44,-1.40,0,3,0,0,0,26,8,3,72.7,Serie-A,11,2021-2022
Stefano Sturaro,it ITA,"MF,DF",Genoa,28,1993,7,6,425,4.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.01,0.00,0.01,0.01,0.01,3,0,0.0,0.64,0.00,0.00,,24.0,0,0.02,-0.1,-0.1,81,120,67.5,1368,458,42,55,76.4,23,36,63.9,12,16,75.0,0.0,0,5,3,0,6,117,3,1,31,3,5,0,0,0,0,81,17,22,18,86,3,3,2,0,2,5,12,6,1.27,1,0,0,3,2,0,0.00,0,0,0,0,0,0,9,8,2,3,4,1,16.7,5,29,29.9,21,42,34,0,3,10,4,0,170,5,12,4,50.0,3,0,110,1,6,11,164,120,73.2,20,61,39.4,63,0,1,45,0,0.88,4,10,-6,-1.27,-1.13,5.3,6.5,-1.3,-0.27,-0.22,0,17,0,0,0,23,12,11,52.2,Serie-A,11,2021-2022
Isaac Success,ng NGA,"FW,MF",Udinese,25,1996,3,2,146,1.6,1,0,1,0,0,0,0,0.62,0.00,0.62,0.62,0.62,0.2,0.2,0.0,0.2,0.12,0.00,0.12,0.12,0.12,2,1,50.0,1.23,0.62,0.50,1.00,12.8,0,0.09,+0.8,+0.8,23,42,54.8,327,65,12,21,57.1,9,14,64.3,0,2,0.0,0.0,0,0,0,0,1,42,0,0,15,0,0,0,0,0,0,31,3,8,3,33,3,0,0,1,0,6,2,2,1.23,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,6,23.1,1,12,13,0,1,0,1,0,63,2,6,4,75.0,3,0,45,2,7,1,85,50,58.8,9,49,14.7,60,0,1,27,1,0.67,2,0,+2,+1.23,+1.87,1.6,0.9,+0.7,+0.40,+0.58,0,2,0,0,0,7,5,8,38.5,Serie-A,11,2021-2022
Bosko Sutalo,hr CRO,DF,Hellas Verona,21,2000,6,1,226,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.04,0.00,0.04,0.04,0.04,2,0,0.0,0.80,0.00,0.00,,19.5,0,0.05,-0.1,-0.1,116,144,80.6,2202,600,46,58,79.3,46,54,85.2,20,26,76.9,0.0,0,3,2,2,3,129,15,0,16,5,3,0,0,0,0,97,26,21,32,90,9,12,0,0,3,8,2,2,0.80,0,0,0,1,1,0,0.00,0,0,0,0,0,0,5,3,4,1,0,3,100.0,0,17,40.5,29,13,0,0,0,9,11,0,172,25,3,5,60.0,3,0,108,0,2,2,117,106,90.6,2,38,22.8,72,0,5,31,1,1.33,3,10,-7,-2.79,-4.08,3.0,5.0,-2.0,-0.80,-1.02,0,3,0,0,0,23,4,6,40.0,Serie-A,11,2021-2022
Mattias Svanberg,se SWE,MF,Bologna,22,1999,11,9,761,8.5,1,0,1,0,0,3,0,0.12,0.00,0.12,0.12,0.12,0.4,0.4,0.8,1.3,0.05,0.10,0.15,0.05,0.15,9,3,33.3,1.06,0.35,0.11,0.33,18.9,0,0.05,+0.6,+0.6,200,278,71.9,3607,955,102,114,89.5,58,85,68.2,29,54,53.7,-0.8,13,16,6,1,20,259,19,0,66,19,4,9,1,7,0,172,37,69,33,229,9,1,0,1,6,12,13,19,2.25,11,5,3,0,0,0,0.00,0,0,0,0,0,0,16,7,7,6,3,7,43.8,9,29,23.2,38,66,21,0,5,22,6,2,360,14,9,13,53.8,8,2,232,1,10,5,280,242,86.4,17,69,76.9,79,5,2,26,0,1.36,9,14,-5,-0.59,-0.59,7.3,10.3,-3.1,-0.36,-0.50,0,7,0,0,0,53,8,10,44.4,Serie-A,11,2021-2022
Michael Svoboda,at AUT,DF,Venezia,23,1998,7,5,494,5.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.04,0.00,0.04,0.04,0.04,2,0,0.0,0.36,0.00,0.00,,7.3,0,0.10,-0.2,-0.2,253,283,89.4,5664,2184,73,79,92.4,128,136,94.1,51,62,82.3,0.0,0,15,1,0,19,276,7,0,49,10,0,0,0,0,0,214,20,49,34,232,6,0,1,0,3,3,6,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,9,8,5,4,0,4,33.3,8,17,29.3,38,15,5,0,3,15,20,0,336,71,5,2,50.0,1,0,211,0,1,3,242,237,97.9,0,71,49.9,87,4,2,29,4,0.71,4,10,-6,-1.09,-0.55,5.6,7.8,-2.2,-0.39,+0.09,0,1,0,0,0,41,16,6,72.7,Serie-A,11,2021-2022
Wojciech Szczęsny,pl POL,GK,Juventus,31,1990,9,9,810,9.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,218,267,81.6,6337,3310,32,32,100.0,99,99,100.0,85,133,63.9,0.0,0,1,0,0,0,190,77,0,21,11,0,0,0,0,0,172,7,88,22,197,0,0,40,1,6,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,2,287,262,0,0,,0,0,124,0,0,0,135,135,100.0,0,90,75.0,90,9,0,,2,1.33,11,11,0,0.00,-0.33,11.0,11.3,-0.3,-0.03,-1.02,0,2,0,2,0,26,0,0,,Serie-A,11,2021-2022
Adrien Tameze,cm CMR,"MF,DF",Hellas Verona,27,1994,11,4,497,5.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.01,0.03,0.02,0.03,2,0,0.0,0.36,0.00,0.00,,23.5,0,0.05,-0.1,-0.1,223,268,83.2,4118,1094,99,111,89.2,92,105,87.6,25,42,59.5,0.0,2,15,2,0,26,254,14,0,52,6,2,0,0,0,0,198,29,41,33,213,9,5,1,1,3,6,3,5,0.91,5,0,0,0,0,0,0.00,0,0,0,0,0,0,6,6,2,3,1,2,22.2,7,29,31.9,31,48,12,0,7,18,6,0,318,14,8,9,55.6,5,0,234,2,10,5,229,219,95.6,7,45,50.2,72,1,7,30,0,1.36,9,7,+2,+0.36,0.00,6.2,6.5,-0.3,-0.06,-0.09,0,11,0,0,0,47,9,8,52.9,Serie-A,11,2021-2022
Ciprian Tătărușanu,ro ROU,GK,Milan,35,1986,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,102,138,73.9,3523,2261,10,10,100.0,41,41,100.0,51,87,58.6,0.0,0,0,0,0,0,102,36,0,9,3,0,0,0,0,0,65,10,63,20,104,0,0,7,0,1,3,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,147,131,0,0,,0,0,75,0,0,0,78,77,98.7,0,90,36.4,90,4,0,,7,3.00,10,5,+5,+1.25,-0.18,5.2,4.1,+1.1,+0.28,-0.83,0,0,0,0,0,14,0,0,,Serie-A,11,2021-2022
Pietro Terracciano,it ITA,GK,Fiorentina,31,1990,8,7,702,7.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,268,325,82.5,7709,3948,41,41,100.0,119,120,99.2,107,163,65.6,0.0,0,3,0,0,1,271,54,0,31,18,0,0,0,0,0,196,20,109,49,240,0,0,30,1,4,4,1,1,0.15,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,347,296,0,0,,0,0,207,0,0,0,233,230,98.7,0,88,65.0,90,7,1,72,4,1.50,11,8,+3,+0.38,+0.62,11.3,7.6,+3.7,+0.54,+1.00,0,0,0,0,0,27,0,0,,Serie-A,11,2021-2022
