Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Marco Richter,de GER,"FW,DF",Hertha BSC,23,1997,9,4,368,4.1,2,0,2,0,0,1,0,0.49,0.00,0.49,0.49,0.49,0.7,0.7,0.7,1.4,0.18,0.17,0.35,0.18,0.35,7,4,57.1,1.71,0.98,0.29,0.50,18.4,0,0.11,+1.3,+1.3,72,115,62.6,1294,540,34,43,79.1,26,40,65.0,9,18,50.0,-0.7,5,6,2,1,10,104,11,0,20,3,11,3,1,2,0,59,28,28,19,82,7,4,2,0,6,7,8,10,2.45,3,4,1,1,0,0,0.00,0,0,0,0,0,0,8,3,4,3,1,4,80.0,1,24,35.3,19,32,17,0,4,16,5,0,187,6,12,16,37.5,7,1,122,1,10,8,167,110,65.9,19,41,45.4,59,0,5,27,0,1.33,5,8,-3,-0.73,+0.69,3.8,6.0,-2.2,-0.54,+0.34,0,8,0,0,0,34,3,7,30.0,Bundesliga,20,2021-2022
Manuel Riemann,de GER,GK,Bochum,33,1988,9,9,810,9.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.03,0.03,0.00,0.03,0,0,,0.00,0.00,,,,0,,0.0,0.0,248,443,56.0,11247,7951,15,15,100.0,50,54,92.6,183,374,48.9,-0.2,3,26,4,0,1,322,121,1,24,37,0,0,0,0,0,94,15,334,43,322,0,0,21,5,19,13,2,3,0.33,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,3,0,0,0,0,1,0,1,466,344,0,0,,0,0,248,0,2,0,228,228,100.0,0,90,100.0,90,9,0,,0,1.11,7,16,-9,-1.00,,10.7,16.4,-5.7,-0.63,,0,0,0,0,0,52,0,0,,Bundesliga,20,2021-2022
Sebastian Rode,de GER,MF,Eint Frankfurt,31,1990,1,0,46,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.12,0.08,0.20,0.12,0.20,1,0,0.0,1.96,0.00,0.00,,22.2,0,0.06,-0.1,-0.1,30,38,78.9,418,111,16,18,88.9,11,15,73.3,1,3,33.3,0.0,1,3,2,0,6,36,2,0,8,0,0,0,0,0,0,28,6,4,3,33,0,1,0,0,0,3,0,2,3.91,2,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,0.0,2,4,44.4,5,4,0,0,0,4,1,0,45,2,0,0,,0,0,31,0,1,0,35,30,85.7,0,46,5.7,,0,1,46,0,0.00,0,1,-1,-1.96,-1.49,0.7,1.9,-1.1,-2.24,-2.03,0,0,0,0,0,6,1,2,33.3,Bundesliga,20,2021-2022
Romario Rösch,de GER,MF,Mainz 05,22,1999,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,33.3,0,0,3,0,0,0,0,0,3,0,0,1,0.0,0,0,2,0,1,0,4,2,50.0,0,1,0.1,,0,1,1,0,3.00,0,0,0,0.00,-0.33,0.0,0.0,0.0,-3.49,-3.84,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Jérôme Roussillon,fr FRA,DF,Wolfsburg,28,1993,7,5,486,5.4,1,0,1,0,0,4,0,0.19,0.00,0.19,0.19,0.19,0.6,0.6,0.2,0.8,0.11,0.04,0.15,0.11,0.15,4,3,75.0,0.74,0.56,0.25,0.33,22.3,0,0.15,+0.4,+0.4,227,291,78.0,4360,1518,92,114,80.7,106,118,89.8,28,51,54.9,-0.2,5,17,4,2,26,250,41,0,35,9,12,0,0,0,0,171,68,52,214,24,12,36,1,2,4,10,11,9,1.67,6,0,2,0,1,0,0.00,0,0,0,0,0,0,7,4,4,2,1,1,33.3,2,20,36.4,29,22,4,0,7,14,10,0,338,16,7,16,50.0,8,2,232,4,3,4,239,216,90.4,17,69,60.0,87,2,2,25,1,1.43,5,7,-2,-0.37,-0.09,8.5,7.5,+1.0,+0.18,-0.43,0,5,0,0,0,48,6,5,54.5,Bundesliga,20,2021-2022
Sebastian Rudy,de GER,MF,Hoffenheim,31,1990,7,4,374,4.2,1,0,1,0,0,2,0,0.24,0.00,0.24,0.24,0.24,1.1,1.1,0.3,1.3,0.26,0.07,0.32,0.26,0.32,5,1,20.0,1.20,0.24,0.20,1.00,17.9,0,0.21,-0.1,-0.1,148,195,75.9,2626,670,66,78,84.6,61,73,83.6,16,31,51.6,-0.3,3,10,0,0,14,182,13,0,39,3,3,7,3,0,0,125,35,35,16,162,10,1,4,1,3,8,10,5,1.20,3,1,0,0,0,1,0.24,1,0,0,0,0,0,12,6,3,9,0,2,22.2,7,24,38.1,20,33,10,0,1,21,12,0,240,12,2,1,100.0,1,0,116,0,2,3,166,148,89.2,9,53,46.2,79,2,3,20,0,1.00,11,8,+3,+0.72,+0.93,8.3,8.1,+0.2,+0.06,-0.54,0,6,0,0,0,38,5,6,45.5,Bundesliga,20,2021-2022
Georginio Rutter,fr FRA,"FW,MF",Hoffenheim,19,2002,9,1,338,3.8,1,1,1,0,0,0,0,0.27,0.27,0.53,0.27,0.53,1.3,1.3,1.1,2.5,0.36,0.29,0.65,0.36,0.65,8,2,25.0,2.13,0.53,0.13,0.50,13.6,0,0.17,-0.3,-0.3,45,72,62.5,602,135,24,36,66.7,12,19,63.2,3,7,42.9,-0.1,2,2,1,1,2,68,4,0,25,1,4,0,0,0,0,50,13,9,36,22,5,1,5,0,2,6,3,8,2.13,3,0,2,1,2,3,0.80,1,0,2,0,0,0,6,5,0,4,2,1,50.0,1,18,31.6,3,20,34,0,0,8,0,0,130,1,15,16,56.3,10,1,89,3,14,8,164,96,58.5,26,38,41.7,90,1,8,31,0,1.22,10,10,0,0.00,-0.38,8.3,6.3,+2.0,+0.53,+0.31,0,5,0,0,0,14,5,13,27.8,Bundesliga,20,2021-2022
Julian Ryerson,no NOR,DF,Union Berlin,23,1997,8,4,414,4.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.2,0.8,0.13,0.05,0.17,0.13,0.17,8,2,25.0,1.74,0.43,0.00,0.00,16.4,0,0.07,-0.6,-0.6,109,162,67.3,2026,747,46,64,71.9,47,63,74.6,15,29,51.7,-0.2,3,8,4,3,9,127,35,0,24,1,12,0,0,0,0,67,55,40,9,97,18,34,0,0,5,11,8,7,1.52,4,0,0,0,0,1,0.22,0,0,0,1,0,0,8,1,3,4,1,4,40.0,6,26,31.0,43,29,12,0,5,15,7,0,222,8,11,11,27.3,5,0,113,1,7,4,131,110,84.0,9,52,51.1,90,4,4,14,0,1.88,9,8,+1,+0.22,-0.24,6.3,6.3,0.0,0.00,-0.32,0,2,0,0,0,42,9,6,60.0,Bundesliga,20,2021-2022
Marcel Sabitzer,at AUT,"MF,FW",Bayern Munich,27,1994,6,1,227,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.5,1.0,0.21,0.21,0.41,0.21,0.41,5,2,40.0,1.98,0.79,0.00,0.00,16.2,0,0.11,-0.5,-0.5,145,177,81.9,2316,531,84,93,90.3,46,54,85.2,12,20,60.0,-0.5,3,9,4,1,9,169,8,0,25,3,5,0,0,0,0,130,22,25,26,134,9,5,3,0,0,4,6,7,2.78,6,0,0,0,0,1,0.40,1,0,0,0,0,0,2,1,1,0,1,1,25.0,3,9,23.7,7,20,11,0,4,5,2,0,206,4,7,0,,0,0,151,1,3,4,181,162,89.5,12,38,28.0,75,0,5,30,0,2.50,6,3,+3,+1.19,-2.21,5.1,2.9,+2.2,+0.89,-1.62,0,6,0,0,0,22,1,3,25.0,Bundesliga,20,2021-2022
Marcel Sabitzer,at AUT,"MF,FW",RB Leipzig,27,1994,2,0,49,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.09,0.00,0.09,0.09,0.09,2,0,0.0,3.67,0.00,0.00,,28.3,0,0.02,0.0,0.0,42,49,85.7,885,237,20,22,90.9,14,15,93.3,8,12,66.7,0.0,0,7,1,0,4,45,4,0,6,5,2,0,0,0,0,30,6,13,3,41,2,3,0,0,1,0,0,3,5.51,3,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,2,40.0,1,4,0,0,1,2,0,0,54,0,1,1,100.0,1,0,39,0,0,1,42,39,92.9,2,25,6.0,,0,2,25,0,1.50,0,0,0,0.00,-1.30,1.0,0.3,+0.7,+1.24,+0.74,0,1,0,0,0,7,0,1,0.0,Bundesliga,20,2021-2022
Roland Sallai,hu HUN,"MF,FW",Freiburg,24,1997,8,4,391,4.3,1,1,1,0,0,0,0,0.23,0.23,0.46,0.23,0.46,0.7,0.7,0.5,1.2,0.16,0.11,0.27,0.16,0.27,9,2,22.2,2.07,0.46,0.11,0.50,17.6,0,0.08,+0.3,+0.3,67,104,64.4,1452,362,27,39,69.2,23,31,74.2,17,24,70.8,+0.5,4,4,5,4,8,101,3,0,24,6,8,1,1,0,0,61,20,23,22,75,3,0,0,0,3,6,9,7,1.61,5,0,0,1,0,1,0.23,1,0,0,0,0,0,2,1,0,1,1,0,0.0,3,15,30.0,11,20,19,0,5,4,3,0,152,4,13,8,25.0,2,0,115,2,7,6,172,113,65.7,20,49,48.3,76,0,4,22,0,2.00,7,4,+3,+0.69,-0.38,4.7,4.8,0.0,-0.01,-0.33,0,4,0,0,0,24,4,14,22.2,Bundesliga,20,2021-2022
Diadie Samassékou,ml MLI,MF,Hoffenheim,25,1996,7,5,413,4.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.07,0.01,0.08,0.07,0.08,2,0,0.0,0.44,0.00,0.00,,19.3,0,0.15,-0.3,-0.3,153,178,86.0,3123,856,58,61,95.1,68,80,85.0,24,27,88.9,-0.1,1,14,2,0,11,176,2,0,33,7,0,0,0,0,0,129,25,24,18,144,9,0,4,0,1,4,5,7,1.53,5,0,1,0,0,2,0.44,1,0,0,1,0,0,10,7,3,5,2,5,41.7,7,25,28.1,23,53,13,0,6,19,7,0,220,13,3,3,66.7,2,0,141,1,6,0,157,138,87.9,4,59,51.0,77,3,2,15,2,1.57,11,4,+7,+1.53,+2.66,10.5,4.4,+6.1,+1.32,+1.99,0,8,0,0,0,43,6,9,40.0,Bundesliga,20,2021-2022
Leroy Sané,de GER,FW,Bayern Munich,25,1996,9,7,545,6.1,2,3,2,0,0,1,0,0.33,0.50,0.83,0.33,0.83,2.9,2.9,2.1,5.0,0.48,0.35,0.83,0.48,0.83,25,8,32.0,4.13,1.32,0.08,0.25,19.1,3,0.12,-0.9,-0.9,220,268,82.1,3445,790,115,137,83.9,70,83,84.3,24,29,82.8,+0.9,18,15,11,2,24,255,13,0,53,4,10,2,0,0,0,214,35,19,205,47,1,6,6,0,2,10,8,30,4.95,26,3,1,0,0,4,0.66,4,0,0,0,0,0,11,5,0,6,5,2,33.3,4,36,33.6,17,53,37,0,3,17,1,0,372,1,40,35,45.7,17,3,290,8,17,16,376,284,75.5,73,61,67.3,71,2,2,23,0,2.44,22,4,+18,+2.97,+0.60,19.1,3.6,+15.6,+2.57,+1.57,0,11,0,0,0,42,3,3,50.0,Bundesliga,20,2021-2022
Mohamed Sankoh,nl NED,FW,Stuttgart,18,2003,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,3.65,0.00,3.65,3.65,3.65,1,1,100.0,22.50,22.50,0.00,0.00,15.7,0,0.16,-0.2,-0.2,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,22.50,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,,0,0,1,1,0,0,1,1,100.0,0,4,0.5,,0,1,4,0,3.00,0,0,0,0.00,+0.11,0.2,0.0,+0.2,+3.65,+3.94,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Baptiste Santamaria,fr FRA,MF,Freiburg,26,1995,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,4,50.0,29,0,1,1,100.0,1,2,50.0,0,0,,0.0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,3,1,0,1,3,0,0,0,0,0,0,1,1,4.29,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,100.0,1,1,1,0,1,0,1,0,8,3,0,0,,0,0,2,0,0,0,2,2,100.0,1,21,2.6,,0,1,21,0,1.00,0,0,0,0.00,-0.91,0.5,0.1,+0.4,+1.83,+1.72,0,0,0,0,0,1,0,1,0.0,Bundesliga,20,2021-2022
Bouna Sarr,sn SEN,DF,Bayern Munich,29,1992,3,0,48,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,32,65.6,372,84,9,14,64.3,11,13,84.6,1,4,25.0,0.0,0,0,0,0,1,27,5,0,4,2,4,0,0,0,0,21,9,2,4,22,0,5,0,0,2,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,1,1,3,75.0,1,4,44.4,5,3,1,0,2,7,0,0,44,2,2,2,0.0,2,1,22,1,1,0,24,22,91.7,3,16,5.9,,0,3,16,6,2.33,3,0,+3,+5.63,+3.03,2.8,0.9,+1.8,+3.43,+1.47,0,0,0,0,0,5,1,1,50.0,Bundesliga,20,2021-2022
Joseph Scally,us USA,DF,M'Gladbach,18,2002,9,9,800,8.9,1,0,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,0.6,0.6,0.9,1.6,0.07,0.10,0.18,0.07,0.18,9,3,33.3,1.01,0.34,0.11,0.33,21.3,0,0.07,+0.4,+0.4,421,508,82.9,7879,2676,194,220,88.2,166,195,85.1,58,83,69.9,-0.9,9,29,10,4,38,415,93,1,64,9,16,0,0,0,0,299,114,95,81,318,14,88,1,0,6,7,8,15,1.69,14,1,0,0,0,0,0.00,0,0,0,0,0,0,14,7,7,7,0,8,47.1,9,44,28.0,58,68,31,0,13,28,19,0,641,23,11,20,65.0,13,0,410,4,29,12,426,396,93.0,22,89,98.8,89,8,0,,0,1.22,10,12,-2,-0.23,-0.23,15.7,12.0,+3.7,+0.42,-4.82,0,12,0,0,0,84,11,8,57.9,Bundesliga,20,2021-2022
Kevin Schade,de GER,"FW,DF",Freiburg,19,2001,6,1,163,1.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.17,0.00,0.17,0.17,0.17,4,1,25.0,2.21,0.55,0.00,0.00,15.0,0,0.08,-0.3,-0.3,20,32,62.5,307,159,7,10,70.0,10,14,71.4,1,5,20.0,0.0,0,1,2,1,3,30,2,0,7,1,4,0,0,0,0,11,7,14,4,15,5,2,2,0,2,1,0,2,1.10,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,1,2,0,1,16.7,5,11,28.2,12,18,9,0,0,4,5,0,69,4,7,9,44.4,4,0,46,3,7,4,83,39,47.0,8,27,20.1,80,0,5,17,2,2.00,1,0,+1,+0.55,-0.42,1.1,1.4,-0.3,-0.15,-0.38,0,8,0,0,0,15,4,14,22.2,Bundesliga,20,2021-2022
Louis Schaub,at AUT,MF,Köln,26,1994,8,0,113,1.3,1,1,1,0,0,0,0,0.80,0.80,1.59,0.80,1.59,0.3,0.3,0.4,0.7,0.27,0.28,0.55,0.27,0.55,2,1,50.0,1.59,0.80,0.50,1.00,11.4,0,0.17,+0.7,+0.7,44,63,69.8,686,205,23,34,67.6,19,23,82.6,1,4,25.0,+0.6,1,4,3,0,7,61,2,1,12,0,3,1,1,0,0,44,14,5,52,9,1,1,0,1,1,1,2,4,3.19,4,0,0,0,0,2,1.59,2,0,0,0,0,0,6,2,4,2,0,2,33.3,4,17,40.5,15,14,13,0,2,7,0,0,87,0,9,6,50.0,3,0,72,5,5,6,82,64,78.0,10,14,14.0,,0,8,14,1,1.50,3,4,-1,-0.80,-0.80,1.7,3.2,-1.4,-1.15,-1.05,0,3,0,0,0,13,0,2,0.0,Bundesliga,20,2021-2022
Patrik Schick,cz CZE,FW,Leverkusen,25,1996,9,9,702,7.8,8,0,8,0,0,0,0,1.03,0.00,1.03,1.03,1.03,6.2,6.2,0.1,6.3,0.79,0.02,0.81,0.79,0.81,30,14,46.7,3.85,1.79,0.27,0.57,13.5,1,0.21,+1.8,+1.8,89,127,70.1,1347,210,51,69,73.9,32,42,76.2,5,8,62.5,-0.1,3,5,3,0,6,118,9,0,43,1,1,0,0,0,0,63,40,24,73,24,9,0,5,0,2,7,4,9,1.15,6,0,1,1,0,3,0.38,1,0,1,0,1,0,1,0,0,1,0,0,0.0,2,14,23.0,4,27,30,0,3,4,7,0,226,8,50,13,46.2,6,1,124,9,19,14,310,173,55.8,57,78,86.7,78,1,0,,0,1.89,20,14,+6,+0.77,-1.73,11.4,12.0,-0.6,-0.08,-1.01,0,2,0,0,0,19,21,29,42.0,Bundesliga,20,2021-2022
Kingsley Schindler,de GER,"DF,MF",Köln,28,1993,3,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,22,45.5,192,74,4,5,80.0,2,7,28.6,3,7,42.9,0.0,0,0,0,0,1,15,7,0,3,0,2,0,0,0,0,8,3,11,1,13,2,6,0,0,0,0,2,1,2.65,0,1,0,0,0,1,2.65,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,2,40.0,3,1,1,0,0,2,2,0,28,1,1,0,,0,0,12,1,1,0,13,10,76.9,1,11,4.2,,0,3,11,5,1.67,2,0,+2,+5.29,+5.64,1.4,0.6,+0.8,+2.19,+2.54,0,1,0,0,0,6,2,2,50.0,Bundesliga,20,2021-2022
Xaver Schlager,at AUT,MF,Wolfsburg,24,1997,3,3,238,2.6,0,1,0,0,0,1,0,0.00,0.38,0.38,0.00,0.38,0.1,0.1,0.1,0.2,0.02,0.05,0.08,0.02,0.08,2,0,0.0,0.76,0.00,0.00,,21.0,0,0.03,-0.1,-0.1,104,125,83.2,1916,432,46,53,86.8,43,47,91.5,14,20,70.0,+0.9,1,14,3,1,13,121,4,0,28,3,1,0,0,0,0,95,10,20,83,34,4,0,1,0,2,2,6,4,1.51,4,0,0,0,0,1,0.38,1,0,0,0,0,0,9,7,2,6,1,5,41.7,7,18,36.0,13,31,6,0,4,13,1,0,145,1,0,3,66.7,2,0,106,0,3,3,100,98,98.0,5,79,29.4,79,0,0,,0,3.00,4,1,+3,+1.13,+2.08,5.5,2.5,+3.0,+1.13,+1.10,0,5,0,0,0,24,3,2,60.0,Bundesliga,20,2021-2022
Keven Schlotterbeck,de GER,DF,Freiburg,24,1997,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,1,0.1,,0,1,1,7,1.00,0,0,0,0.00,-0.89,0.1,0.0,+0.1,+8.37,+8.22,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Nico Schlotterbeck,de GER,DF,Freiburg,21,1999,9,9,810,9.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.2,1.2,0.8,2.0,0.13,0.08,0.22,0.13,0.22,11,4,36.4,1.22,0.44,0.00,0.00,11.1,0,0.11,-1.2,-1.2,361,441,81.9,8095,2672,100,118,84.7,187,199,94.0,71,115,61.7,-0.8,6,24,2,0,32,425,16,0,86,17,4,0,0,0,0,311,44,86,338,63,21,6,1,1,15,9,6,17,1.89,13,0,1,1,1,1,0.11,0,0,0,1,0,0,23,16,12,10,1,14,66.7,7,32,37.2,50,28,8,0,6,45,64,0,588,74,18,17,64.7,11,0,363,0,7,6,363,355,97.8,8,90,100.0,90,9,0,,0,2.11,14,6,+8,+0.89,,11.9,10.5,+1.4,+0.16,,0,12,0,0,0,89,29,13,69.0,Bundesliga,20,2021-2022
Jonathan Schmid,fr FRA,DF,Freiburg,31,1990,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.02,0.02,0.05,0.02,0.05,2,1,50.0,1.00,0.50,0.00,0.00,16.4,0,0.02,0.0,0.0,46,62,74.2,986,574,16,20,80.0,16,21,76.2,11,17,64.7,0.0,1,3,0,0,4,49,13,0,12,1,3,0,0,0,0,26,12,24,12,36,2,12,0,1,0,4,1,3,1.50,1,0,0,1,0,0,0.00,0,0,0,0,0,0,2,2,0,1,1,2,100.0,0,7,46.7,3,8,4,0,5,7,3,0,80,6,3,1,100.0,1,0,48,0,1,1,52,41,78.8,2,90,22.2,90,2,0,,0,2.00,2,1,+1,+0.50,-0.50,2.5,2.4,+0.1,+0.03,-0.16,0,2,0,0,0,10,1,2,33.3,Bundesliga,20,2021-2022
Benno Schmitz,de GER,DF,Köln,26,1994,8,8,641,7.1,0,3,0,0,0,1,0,0.00,0.42,0.42,0.00,0.42,0.0,0.0,2.0,2.0,0.00,0.28,0.28,0.00,0.28,2,0,0.0,0.28,0.00,0.00,,29.3,0,0.02,0.0,0.0,308,450,68.4,6139,3550,102,119,85.7,162,225,72.0,42,93,45.2,+1.0,17,33,12,9,51,350,100,0,54,7,29,0,0,0,0,191,106,153,50,272,18,100,1,2,6,27,13,22,3.09,18,4,0,0,0,4,0.56,4,0,0,0,0,0,22,15,9,7,6,12,46.2,14,43,39.8,47,40,21,0,11,37,13,0,525,16,10,5,60.0,3,2,276,3,8,3,299,278,93.0,18,80,79.1,80,3,0,,1,1.63,11,13,-2,-0.28,-0.81,10.8,11.3,-0.5,-0.07,+0.82,0,9,0,0,0,69,13,17,43.3,Bundesliga,20,2021-2022
Alessandro Schöpf,at AUT,MF,Arminia,27,1994,8,7,623,6.9,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.6,0.6,1.1,1.7,0.09,0.15,0.24,0.09,0.24,11,2,18.2,1.59,0.29,0.00,0.00,22.2,1,0.06,-0.6,-0.6,213,283,75.3,3932,1047,102,121,84.3,68,83,81.9,36,64,56.3,-1.1,17,20,7,1,23,247,36,0,72,15,9,20,9,10,1,169,46,68,58,203,14,1,2,1,2,11,6,32,4.62,19,9,0,3,0,1,0.14,1,0,0,0,0,0,11,4,2,7,2,4,66.7,2,40,26.0,26,91,37,0,11,21,8,0,373,6,9,17,58.8,10,3,234,1,10,12,233,201,86.3,27,78,76.9,83,5,1,45,0,0.50,4,11,-7,-1.01,-0.05,7.3,12.6,-5.3,-0.76,+0.67,1,9,0,0,0,88,6,8,42.9,Bundesliga,20,2021-2022
Nico Schulz,de GER,DF,Dortmund,28,1993,5,3,245,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.05,0.00,0.05,0.05,0.05,1,1,100.0,0.37,0.37,0.00,0.00,12.0,0,0.14,-0.1,-0.1,184,226,81.4,3260,1136,73,80,91.3,82,98,83.7,21,31,67.7,0.0,0,9,2,0,16,185,41,0,27,0,3,0,0,0,0,152,36,38,131,49,5,38,1,0,2,6,12,1,0.37,1,0,0,0,0,0,0.00,0,0,0,0,0,0,7,4,3,4,0,0,0.0,2,12,37.5,9,16,7,0,5,13,5,0,257,10,5,4,25.0,2,0,150,1,2,5,173,161,93.1,6,49,30.2,72,2,2,14,0,1.80,8,4,+4,+1.47,+0.51,6.3,3.2,+3.0,+1.11,+0.39,0,3,0,0,0,28,3,3,50.0,Bundesliga,20,2021-2022
Alexander Schwolow,de GER,GK,Hertha BSC,29,1992,9,9,810,9.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,216,321,67.3,6766,3754,29,29,100.0,92,93,98.9,95,199,47.7,0.0,0,2,0,0,0,220,101,0,39,5,0,0,0,0,0,155,12,154,45,218,0,0,49,2,11,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,2,0,0,0,0,1,2,0,344,326,0,0,,0,0,159,0,0,0,159,159,100.0,0,90,100.0,90,9,0,,0,1.33,11,21,-10,-1.11,,9.7,16.3,-6.5,-0.73,,0,1,0,1,0,42,0,0,,Bundesliga,20,2021-2022
