Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Abdourahmane Barry,fr FRA,DF,Greuther Fürth,21,2000,8,1,210,2.3,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.02,0.04,0.06,0.02,0.06,1,0,0.0,0.43,0.00,0.00,,23.0,0,0.04,0.0,0.0,88,115,76.5,1693,750,38,42,90.5,33,41,80.5,13,22,59.1,-0.1,2,8,2,2,10,93,22,0,18,7,6,0,0,0,0,59,28,28,15,72,4,17,1,0,2,3,5,3,1.29,3,0,0,0,0,0,0.00,0,0,0,0,0,0,9,3,6,2,1,6,75.0,2,11,27.5,15,21,4,0,4,15,0,1,142,11,3,4,25.0,1,0,77,0,3,4,79,70,88.6,6,26,16.7,76,0,7,19,6,0.00,3,12,-9,-3.86,-1.71,1.7,5.8,-4.1,-1.76,-0.98,0,8,0,0,0,28,6,2,75.0,Bundesliga,20,2021-2022
Maximilian Bauer,de GER,DF,Greuther Fürth,21,2000,11,10,945,10.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.03,0.00,0.03,0.03,0.03,4,1,25.0,0.38,0.10,0.00,0.00,7.7,0,0.07,-0.3,-0.3,376,468,80.3,8824,2714,86,103,83.5,201,217,92.6,86,138,62.3,0.0,0,13,0,0,12,442,26,0,69,14,0,0,0,0,0,339,40,89,60,366,27,1,0,2,13,11,4,4,0.38,3,0,0,0,0,0,0.00,0,0,0,0,0,0,19,13,14,4,1,8,53.3,7,54,40.0,75,57,3,0,7,39,63,0,584,79,10,0,,0,0,320,1,2,1,350,341,97.4,1,86,75.0,90,10,1,45,0,0.09,10,37,-27,-2.57,-0.57,10.9,23.0,-12.1,-1.15,-0.83,0,16,0,0,1,93,32,24,57.1,Bundesliga,20,2021-2022
Oliver Baumann,de GER,GK,Hoffenheim,31,1990,13,13,1170,13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,466,606,76.9,11655,6103,128,128,100.0,211,213,99.1,119,256,46.5,0.0,0,6,0,0,0,480,126,0,67,11,0,0,0,0,0,379,22,205,103,418,1,0,68,2,19,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,1,0,0,0,0,0,0,1,635,537,0,0,,0,0,356,0,0,0,366,365,99.7,0,90,92.9,90,13,0,,0,1.54,24,19,+5,+0.38,-2.62,21.1,17.4,+3.7,+0.28,-1.34,0,0,0,0,0,90,0,0,,Bundesliga,20,2021-2022
Timo Baumgartl,de GER,DF,Union Berlin,25,1996,11,11,921,10.2,1,1,1,0,0,1,0,0.10,0.10,0.20,0.10,0.20,1.3,1.3,0.0,1.3,0.13,0.00,0.13,0.13,0.13,7,1,14.3,0.68,0.10,0.14,1.00,9.1,0,0.19,-0.3,-0.3,361,449,80.4,7854,2560,91,106,85.8,203,231,87.9,63,104,60.6,+1.0,0,26,0,0,28,427,22,0,45,15,1,0,0,0,0,317,38,94,127,277,26,1,3,2,13,12,4,6,0.59,3,0,0,0,0,1,0.10,0,0,0,1,0,0,33,15,23,10,0,16,64.0,9,72,42.9,81,76,11,0,15,51,43,0,562,73,13,1,100.0,1,0,306,0,1,3,333,317,95.2,2,84,73.1,84,9,0,,2,1.45,14,16,-2,-0.20,-1.26,15.7,14.6,+1.1,+0.10,+0.08,0,12,0,0,0,105,31,23,57.4,Bundesliga,20,2021-2022
Julian Baumgartlinger,at AUT,MF,Leverkusen,33,1988,2,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,8,87.5,170,18,1,2,50.0,5,5,100.0,1,1,100.0,0.0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,5,3,0,0,7,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,2,66.7,1,2,0,0,0,1,0,0,9,0,0,0,,0,0,4,0,0,0,7,6,85.7,0,5,0.7,,0,2,5,0,2.00,1,0,+1,+10.00,+8.92,0.1,0.4,-0.3,-2.92,-3.22,0,0,0,0,0,2,0,0,,Bundesliga,20,2021-2022
Christoph Baumgartner,at AUT,"MF,FW",Hoffenheim,22,1999,10,7,561,6.2,3,0,3,0,0,1,0,0.48,0.00,0.48,0.48,0.48,2.8,2.8,0.7,3.5,0.45,0.11,0.56,0.45,0.56,11,5,45.5,1.76,0.80,0.27,0.60,10.5,0,0.25,+0.2,+0.2,139,199,69.8,2493,687,57,69,82.6,62,85,72.9,15,30,50.0,-0.7,5,13,4,2,15,195,4,0,58,4,11,0,0,0,0,117,36,46,31,141,9,4,2,0,6,9,10,14,2.25,11,0,1,0,1,0,0.00,0,0,0,0,0,0,7,7,5,0,2,1,14.3,6,25,29.8,21,31,32,0,4,12,7,0,272,8,30,9,77.8,7,1,174,3,18,13,274,207,75.5,38,56,44.5,71,0,3,21,0,1.70,9,6,+3,+0.48,-0.16,9.1,6.8,+2.2,+0.36,-0.04,0,6,0,0,0,31,16,22,42.1,Bundesliga,20,2021-2022
Noah Joel Sarenren Bazee,ng NGA,"DF,FW",Augsburg,25,1996,5,0,42,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,8,10,80.0,124,56,3,3,100.0,3,5,60.0,1,1,100.0,0.0,0,0,1,1,0,6,4,0,2,0,3,0,0,0,0,3,5,2,0,5,1,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,0,1,2,100.0,0,2,25.0,3,3,2,0,5,3,1,0,29,3,3,2,0.0,0,0,12,1,5,3,20,10,50.0,4,8,3.3,,0,5,8,1,0.20,0,2,-2,-4.29,-3.62,0.2,2.4,-2.2,-4.81,-4.15,0,1,0,0,0,6,1,2,33.3,Bundesliga,20,2021-2022
Ihlas Bebou,tg TOG,"FW,MF",Hoffenheim,27,1994,10,10,758,8.4,5,0,5,0,0,0,0,0.59,0.00,0.59,0.59,0.59,4.6,4.6,0.2,4.8,0.55,0.02,0.56,0.55,0.56,20,8,40.0,2.37,0.95,0.25,0.63,11.8,0,0.24,+0.4,+0.4,132,195,67.7,1971,533,66,92,71.7,44,64,68.8,10,17,58.8,-0.2,3,4,4,0,11,175,20,0,48,2,8,0,0,0,0,110,54,31,23,130,10,13,7,0,3,11,10,15,1.78,11,0,1,0,0,3,0.36,0,0,1,2,0,0,11,9,4,6,1,2,33.3,4,35,22.7,25,58,71,0,8,15,11,0,298,11,30,12,41.7,8,1,166,5,19,15,347,199,57.3,49,76,60.2,76,1,0,,0,1.90,17,13,+4,+0.47,-0.24,14.0,10.1,+3.9,+0.46,+0.20,0,16,0,0,0,32,20,41,32.8,Bundesliga,20,2021-2022
Sheraldo Becker,sr SUR,FW,Union Berlin,26,1995,9,4,387,4.3,1,2,1,0,0,2,0,0.23,0.47,0.70,0.23,0.70,0.9,0.9,1.4,2.4,0.22,0.33,0.55,0.22,0.55,9,5,55.6,2.09,1.16,0.11,0.20,20.0,0,0.10,+0.1,+0.1,57,107,53.3,975,172,30,50,60.0,17,34,50.0,7,16,43.8,+0.6,11,0,6,4,4,104,3,0,24,7,19,1,0,0,0,65,22,20,13,86,5,0,1,0,4,8,10,17,3.95,14,0,0,2,1,2,0.47,2,0,0,0,0,0,4,1,1,2,1,1,25.0,3,16,25.0,9,21,34,0,5,8,1,0,155,1,23,9,55.6,7,1,109,9,13,2,211,109,51.7,36,43,30.7,74,0,5,18,3,1.67,10,7,+3,+0.70,+0.80,7.8,6.9,+0.9,+0.21,+0.19,0,10,0,0,0,23,3,22,12.0,Bundesliga,20,2021-2022
Kevin Behrens,de GER,"FW,MF",Union Berlin,30,1991,10,0,187,2.1,1,2,1,0,0,0,0,0.48,0.96,1.44,0.48,1.44,0.3,0.3,1.6,2.0,0.17,0.78,0.94,0.17,0.94,5,2,40.0,2.41,0.96,0.20,0.50,11.6,0,0.07,+0.7,+0.7,54,80,67.5,875,225,28,39,71.8,19,27,70.4,5,8,62.5,+0.4,6,6,2,0,8,77,3,2,30,1,2,1,0,1,0,37,18,25,15,30,11,0,5,1,5,1,3,12,5.78,8,1,1,1,0,3,1.44,1,0,1,0,1,0,3,2,1,1,1,0,0.0,1,10,22.7,5,25,14,0,1,6,6,0,113,6,19,2,50.0,1,0,52,1,7,3,114,75,65.8,14,19,14.8,,0,10,19,2,1.80,6,5,+1,+0.48,+0.40,4.2,3.6,+0.6,+0.28,+0.23,0,3,1,0,0,17,23,13,63.9,Bundesliga,20,2021-2022
Ishak Belfodil,dz ALG,"FW,MF",Hertha BSC,29,1992,9,4,453,5.0,0,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,0.7,0.7,0.9,1.6,0.14,0.17,0.31,0.14,0.31,10,6,60.0,1.99,1.19,0.00,0.00,15.7,0,0.07,-0.7,-0.7,89,129,69.0,1260,251,57,77,74.0,26,38,68.4,3,10,30.0,+0.1,7,4,5,1,9,116,13,0,35,0,8,0,0,0,0,74,27,28,8,91,11,1,4,2,2,3,2,10,1.99,9,0,1,0,0,1,0.20,1,0,0,0,0,0,6,2,3,3,0,1,50.0,1,10,17.5,11,27,19,0,2,7,6,0,192,7,29,9,33.3,3,0,111,5,15,8,231,141,61.0,38,50,36.0,72,0,5,33,3,1.22,6,10,-4,-0.79,+0.32,4.7,10.5,-5.8,-1.15,-0.74,0,7,0,0,0,17,17,19,47.2,Bundesliga,20,2021-2022
Stefan Bell,de GER,DF,Mainz 05,30,1991,13,13,1124,12.5,1,0,1,0,0,5,0,0.08,0.00,0.08,0.08,0.08,0.8,0.8,0.9,1.6,0.06,0.07,0.13,0.06,0.13,13,3,23.1,1.04,0.24,0.08,0.33,9.9,0,0.06,+0.2,+0.2,415,534,77.7,8587,3487,133,148,89.9,224,263,85.2,55,113,48.7,-0.9,3,20,1,0,22,518,16,0,79,8,3,0,0,0,0,318,74,142,72,386,41,3,2,3,11,6,6,4,0.32,4,0,0,0,0,0,0.00,0,0,0,0,0,0,24,13,18,6,0,10,35.7,18,45,37.8,67,48,4,0,7,42,76,1,678,103,19,2,50.0,1,0,345,0,1,2,373,361,96.8,3,86,89.2,86,10,0,,0,1.62,18,11,+7,+0.56,+1.22,18.1,14.0,+4.2,+0.33,+0.09,0,20,0,0,0,154,59,23,72.0,Bundesliga,20,2021-2022
Armel Bella Kotchap,de GER,DF,Bochum,19,2001,7,6,533,5.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.1,0.01,0.01,0.02,0.01,0.02,2,0,0.0,0.34,0.00,0.00,,18.8,0,0.04,-0.1,-0.1,147,183,80.3,3480,705,35,42,83.3,73,81,90.1,38,56,67.9,-0.1,2,11,0,0,7,176,7,0,19,4,0,0,0,0,0,116,28,39,45,109,11,5,4,0,13,2,1,2,0.34,2,0,0,0,0,0,0.00,0,0,0,0,0,0,9,6,7,2,0,3,50.0,3,25,36.8,42,24,2,0,4,22,42,0,262,52,5,0,,0,0,131,0,2,1,142,135,95.1,1,76,42.3,89,5,1,2,6,1.00,5,15,-10,-1.69,-2.06,7.3,10.7,-3.4,-0.57,+0.05,0,6,0,0,0,42,18,10,64.3,Bundesliga,20,2021-2022
Karim Bellarabi,de GER,"FW,DF",Leverkusen,31,1990,7,3,218,2.4,1,0,1,0,0,0,0,0.41,0.00,0.41,0.41,0.41,0.6,0.6,0.0,0.6,0.23,0.00,0.23,0.23,0.23,7,3,42.9,2.89,1.24,0.14,0.33,14.2,0,0.08,+0.4,+0.4,52,73,71.2,910,227,26,35,74.3,22,29,75.9,3,7,42.9,0.0,0,2,3,1,7,71,2,0,8,1,6,1,1,0,0,58,9,6,6,66,0,1,0,0,1,11,2,4,1.65,1,0,0,1,0,2,0.83,0,0,0,1,1,0,2,1,0,1,1,1,50.0,1,12,28.6,15,13,14,0,2,5,3,0,101,2,9,9,55.6,5,0,85,0,4,2,90,77,85.6,19,31,17.3,45,0,4,21,0,1.86,8,1,+7,+2.89,+2.11,5.2,2.2,+3.1,+1.27,+1.19,0,8,1,0,0,8,0,1,0.0,Bundesliga,20,2021-2022
Jude Bellingham,eng ENG,MF,Dortmund,18,2003,13,13,1131,12.6,2,5,2,0,0,4,0,0.16,0.40,0.56,0.16,0.56,2.3,2.3,1.9,4.2,0.18,0.15,0.34,0.18,0.34,18,6,33.3,1.43,0.48,0.11,0.33,15.7,0,0.13,-0.3,-0.3,500,590,84.7,8635,1699,236,264,89.4,208,233,89.3,46,64,71.9,+3.1,14,39,10,0,46,580,10,1,141,13,5,0,0,0,0,450,72,68,94,452,22,2,6,1,5,19,19,43,3.42,24,0,6,8,3,11,0.88,6,0,2,0,1,2,29,21,8,14,7,7,41.2,10,101,37.0,64,153,56,0,25,50,13,0,800,29,40,47,53.2,28,0,560,4,24,22,669,563,84.2,64,87,89.8,87,10,0,,0,2.08,31,19,+12,+0.95,+0.26,22.7,17.2,+5.5,+0.43,-0.27,0,17,0,0,0,119,19,21,47.5,Bundesliga,20,2021-2022
László Bénes,sk SVK,MF,M'Gladbach,24,1997,6,0,63,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.2,0.7,0.77,0.30,1.07,0.77,1.07,3,3,100.0,4.29,4.29,0.00,0.00,15.9,0,0.18,-0.5,-0.5,47,57,82.5,865,241,17,20,85.0,19,23,82.6,9,12,75.0,-0.2,2,8,0,0,5,50,7,0,9,1,1,5,1,1,0,39,3,15,46,5,3,1,0,0,1,0,0,6,8.57,3,1,0,0,1,1,1.43,0,0,0,1,0,0,2,2,0,1,1,0,0.0,3,5,29.4,7,8,2,0,1,2,1,0,70,2,2,0,,0,0,43,1,2,0,51,47,92.2,2,11,5.0,,0,6,11,8,1.67,3,0,+3,+4.29,+4.96,1.9,0.7,+1.2,+1.71,+1.27,0,0,0,0,0,9,3,0,100.0,Bundesliga,20,2021-2022
Keanan Bennetts,eng ENG,"FW,DF",M'Gladbach,22,1999,3,0,48,0.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.07,0.00,0.07,0.07,0.07,1,0,0.0,1.87,0.00,0.00,,19.6,0,0.04,0.0,0.0,16,22,72.7,325,29,7,10,70.0,6,7,85.7,3,4,75.0,0.0,0,1,0,0,1,20,2,0,5,2,2,0,0,0,0,17,3,2,10,9,0,2,0,0,0,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,100.0,0,2,20.0,2,3,5,0,0,1,0,0,32,0,4,7,71.4,5,0,30,1,3,1,26,21,80.8,4,16,3.8,,0,3,16,9,0.67,1,0,+1,+1.87,+2.39,3.3,0.6,+2.6,+4.96,+4.63,0,2,0,0,0,6,1,1,50.0,Bundesliga,20,2021-2022
Ramy Bensebaini,dz ALG,DF,M'Gladbach,26,1995,8,7,676,7.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.6,1.3,0.09,0.08,0.17,0.09,0.17,10,1,10.0,1.33,0.13,0.00,0.00,18.1,0,0.06,-0.6,-0.6,414,502,82.5,8285,3044,150,168,89.3,190,215,88.4,68,106,64.2,-0.6,7,37,3,3,33,444,58,1,58,14,7,0,0,0,0,337,93,72,319,114,17,39,0,4,10,14,7,12,1.60,10,1,0,0,0,1,0.13,0,0,0,1,0,0,16,8,7,8,1,6,35.3,11,30,33.0,50,32,9,0,14,46,22,0,617,42,12,15,60.0,10,0,395,2,8,8,397,372,93.7,12,85,53.7,90,7,1,46,0,0.88,9,17,-8,-1.07,-1.37,12.3,9.5,+2.8,+0.37,-0.29,0,12,0,0,0,89,19,21,47.5,Bundesliga,20,2021-2022
Louis Beyer,de GER,DF,M'Gladbach,21,2000,6,6,540,6.0,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.5,0.07,0.01,0.08,0.07,0.08,6,0,0.0,1.00,0.00,0.00,,10.4,0,0.07,-0.4,-0.4,400,440,90.9,8358,2465,121,135,89.6,215,223,96.4,63,78,80.8,-0.1,2,22,0,0,26,416,24,0,38,9,3,0,0,0,0,350,49,41,61,344,12,17,3,0,3,7,5,5,0.83,4,1,0,0,0,0,0.00,0,0,0,0,0,0,18,6,11,7,0,9,47.4,10,26,36.1,33,36,3,0,10,28,24,0,523,36,10,3,66.7,2,0,347,2,4,4,392,377,96.2,6,90,42.9,90,6,0,,3,1.17,8,7,+1,+0.17,+1.04,11.2,7.1,+4.2,+0.69,+0.32,0,7,0,0,0,49,17,12,58.6,Bundesliga,20,2021-2022
Danny Blum,de GER,FW,Bochum,30,1991,6,2,198,2.2,2,0,2,0,0,0,0,0.91,0.00,0.91,0.91,0.91,0.6,0.6,0.5,1.1,0.26,0.25,0.51,0.26,0.51,5,3,60.0,2.27,1.36,0.40,0.67,19.4,1,0.12,+1.4,+1.4,66,100,66.0,1313,461,35,46,76.1,15,23,65.2,13,24,54.2,-0.5,7,6,3,2,9,87,13,0,17,8,8,5,3,2,0,54,9,37,81,7,5,0,0,1,4,4,6,10,4.55,6,4,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,9,31.0,1,13,15,0,0,4,1,0,124,1,5,3,66.7,2,0,73,2,5,3,119,82,68.9,14,33,15.7,52,0,4,24,2,1.67,3,0,+3,+1.36,+2.21,3.9,3.0,+0.9,+0.40,+1.18,0,2,0,0,0,15,9,7,56.3,Bundesliga,20,2021-2022
Kevin-Prince Boateng,gh GHA,"MF,FW",Hertha BSC,34,1987,9,4,303,3.4,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.04,0.02,0.05,0.04,0.05,5,0,0.0,1.49,0.00,0.00,,20.5,0,0.03,-0.1,-0.1,129,160,80.6,2806,738,38,45,84.4,61,70,87.1,27,36,75.0,-0.1,2,13,1,0,13,146,14,0,30,8,2,0,0,0,0,102,22,36,16,126,10,1,1,1,4,4,6,4,1.19,4,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,2,50.0,2,5,14.3,6,24,5,0,3,5,10,0,203,7,9,3,66.7,2,0,119,0,4,9,135,119,88.1,4,34,24.0,54,0,5,17,3,1.22,3,6,-3,-0.89,+0.14,3.9,5.9,-2.0,-0.58,+0.12,0,9,0,0,0,50,10,8,55.6,Bundesliga,20,2021-2022
Herbert Bockhorn,de GER,DF,Bochum,26,1995,8,3,371,4.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.03,0.01,0.03,0.03,0.03,4,0,0.0,0.97,0.00,0.00,,26.3,1,0.03,-0.1,-0.1,104,152,68.4,2087,632,40,50,80.0,45,65,69.2,18,29,62.1,0.0,1,9,1,0,11,128,24,0,27,3,7,0,0,0,0,72,39,41,26,87,8,24,0,1,7,10,8,3,0.73,1,0,1,1,0,0,0.00,0,0,0,0,0,0,9,6,4,5,0,2,25.0,6,17,22.7,32,33,10,0,7,20,13,0,209,14,2,9,55.6,5,0,121,1,6,1,116,102,87.9,5,46,29.4,88,2,5,21,2,0.50,0,7,-7,-1.70,-1.70,3.7,8.1,-4.4,-1.07,-0.67,0,7,0,0,0,37,9,12,42.9,Bundesliga,20,2021-2022
Jean-Paul Boëtius,nl NED,MF,Mainz 05,27,1994,13,10,889,9.9,0,1,0,0,0,3,0,0.00,0.10,0.10,0.00,0.10,1.1,1.1,1.5,2.6,0.11,0.15,0.26,0.11,0.26,13,4,30.8,1.32,0.40,0.00,0.00,22.0,0,0.08,-1.1,-1.1,301,426,70.7,6183,2251,119,143,83.2,121,160,75.6,57,109,52.3,-0.5,19,36,13,3,52,374,52,2,77,27,15,20,12,8,0,265,65,96,72,333,9,3,5,3,5,18,12,33,3.34,22,8,0,0,2,4,0.40,2,1,0,1,0,0,21,14,12,7,2,13,43.3,17,83,34.0,61,139,44,0,24,31,7,0,553,9,8,17,58.8,10,0,344,2,17,14,403,337,83.6,33,68,70.6,81,4,3,26,0,1.38,14,13,+1,+0.10,-1.11,13.4,11.1,+2.4,+0.24,-0.29,0,13,0,0,0,95,5,14,26.3,Bundesliga,20,2021-2022
Solomon Bonnah,nl NED,DF,RB Leipzig,18,2003,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,5,80.0,92,16,1,1,100.0,2,3,66.7,1,1,100.0,0.0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,4,0,1,2,3,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,50.0,0,0,4,0,1,2,0,0,8,0,0,0,,0,0,4,0,0,0,4,4,100.0,0,6,0.5,,0,1,6,1,0.00,0,0,0,0.00,-0.50,0.8,0.0,+0.8,+12.70,+12.47,0,0,0,0,0,1,0,0,,Bundesliga,20,2021-2022
Sebastiaan Bornauw,be BEL,DF,Wolfsburg,22,1999,9,6,517,5.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,0.07,0.00,0.07,0.07,0.07,6,2,33.3,1.04,0.35,0.00,0.00,10.0,0,0.07,-0.4,-0.4,357,399,89.5,8935,1978,43,52,82.7,216,229,94.3,98,117,83.8,0.0,0,7,0,0,6,387,12,0,27,15,2,0,0,0,0,324,24,51,51,318,16,2,0,2,4,4,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,6,3,3,3,0,2,40.0,3,19,34.5,41,13,1,0,8,17,23,0,458,48,11,1,0.0,0,0,301,0,1,1,343,338,98.5,1,57,41.0,77,4,3,19,5,0.89,7,8,-1,-0.17,+0.31,8.7,5.7,+3.0,+0.52,+0.59,0,10,0,0,0,50,25,17,59.5,Bundesliga,20,2021-2022
Rafael Borré,co COL,"FW,MF",Eint Frankfurt,26,1995,14,12,1079,12.0,3,0,3,0,0,1,0,0.25,0.00,0.25,0.25,0.25,4.8,4.8,0.4,5.2,0.40,0.03,0.43,0.40,0.43,27,9,33.3,2.25,0.75,0.11,0.33,14.1,0,0.18,-1.8,-1.8,229,318,72.0,3659,590,131,160,81.9,71,104,68.3,20,30,66.7,-0.4,7,11,9,0,15,287,31,0,112,6,15,1,0,0,0,202,75,41,18,249,14,4,9,2,6,13,17,19,1.58,10,0,2,3,0,1,0.08,0,0,0,0,1,0,12,11,3,5,4,3,21.4,11,88,28.7,29,127,151,0,13,14,2,0,456,4,56,22,45.5,11,0,286,7,36,19,612,321,52.5,90,77,85.6,86,7,2,26,0,1.29,15,19,-4,-0.33,-1.33,16.7,21.9,-5.3,-0.44,-0.32,0,21,0,0,0,54,33,68,32.7,Bundesliga,20,2021-2022
Dedryck Boyata,be BEL,DF,Hertha BSC,31,1990,9,9,724,8.0,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.5,0.7,0.02,0.06,0.08,0.02,0.08,3,0,0.0,0.37,0.00,0.00,,10.9,0,0.05,-0.1,-0.1,316,353,89.5,7248,2069,61,67,91.0,189,199,95.0,65,85,76.5,-0.5,3,8,0,0,7,341,12,0,49,12,0,0,0,0,0,273,31,49,47,280,18,0,1,0,6,3,1,4,0.50,4,0,0,0,0,1,0.12,1,0,0,0,0,0,9,7,6,3,0,3,42.9,4,9,28.1,21,11,0,0,7,19,58,1,452,124,5,2,0.0,1,0,237,0,2,0,283,277,97.9,1,80,57.5,80,6,0,,0,1.44,10,14,-4,-0.50,+1.18,8.2,11.4,-3.3,-0.41,+0.64,0,8,0,0,0,60,23,6,79.3,Bundesliga,20,2021-2022
Julian Brandt,de GER,"MF,FW",Dortmund,25,1996,11,9,780,8.7,3,2,3,0,0,0,0,0.35,0.23,0.58,0.35,0.58,1.4,1.4,2.4,3.8,0.16,0.28,0.44,0.16,0.44,12,4,33.3,1.38,0.46,0.25,0.75,16.8,0,0.11,+1.6,+1.6,382,497,76.9,6652,1937,195,229,85.2,132,161,82.0,47,80,58.8,-0.4,19,32,16,6,47,457,40,1,86,25,16,30,9,16,0,361,56,80,86,386,15,4,4,3,11,24,15,35,4.04,22,8,3,0,0,7,0.81,5,1,1,0,0,0,15,10,5,6,4,5,23.8,16,54,30.3,46,85,47,0,17,23,4,0,604,10,29,34,55.9,21,2,413,5,20,15,520,430,82.7,58,71,61.9,81,3,2,24,0,2.18,22,11,+11,+1.27,+0.89,17.7,10.9,+6.8,+0.79,+0.85,0,5,0,0,0,82,3,19,13.6,Bundesliga,20,2021-2022
Iker Bravo,es ESP,FW,Leverkusen,16,2005,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,33.3,0,2,1,0,1,0,0,0,2,0,0,0,,0,0,1,0,1,0,1,1,100.0,0,12,1.0,,0,1,12,1,1.00,1,0,+1,+7.50,+6.42,0.7,0.1,+0.6,+4.31,+4.06,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
