Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Baptiste Santamaria,fr FRA,MF,Freiburg,26,1995,1,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,4,50.0,29,0,1,1,100.0,1,2,50.0,0,0,,0.0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,3,1,0,1,3,0,0,0,0,0,0,1,1,4.29,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,3,100.0,1,1,1,0,1,0,1,0,8,3,0,0,,0,0,2,0,0,0,2,2,100.0,1,21,2.1,,0,1,21,0,1.00,0,0,0,0.00,-0.84,0.5,0.1,+0.4,+1.83,+1.66,0,0,0,0,0,1,0,1,0.0,Bundesliga,20,2021-2022
Bouna Sarr,sn SEN,DF,Bayern Munich,29,1992,3,0,48,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,32,65.6,372,84,9,14,64.3,11,13,84.6,1,4,25.0,0.0,0,0,0,0,1,27,5,0,4,2,4,0,0,0,0,21,9,2,4,22,0,5,0,0,2,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,2,1,1,3,75.0,1,4,44.4,5,3,1,0,2,7,0,0,44,2,2,2,0.0,2,1,22,1,1,0,24,22,91.7,3,16,4.8,,0,3,16,6,2.33,3,0,+3,+5.63,+3.14,2.8,0.9,+1.8,+3.43,+1.44,0,0,0,0,0,5,1,1,50.0,Bundesliga,20,2021-2022
Joseph Scally,us USA,DF,M'Gladbach,18,2002,11,11,980,10.9,1,1,1,0,0,2,0,0.09,0.09,0.18,0.09,0.18,0.7,0.7,1.2,1.9,0.06,0.11,0.17,0.06,0.17,10,3,30.0,0.92,0.28,0.10,0.33,20.8,0,0.07,+0.3,+0.3,502,622,80.7,9319,3226,227,260,87.3,198,238,83.2,70,104,67.3,-0.2,11,31,11,5,46,504,118,1,79,9,19,0,0,0,0,368,140,114,101,384,16,111,3,0,7,13,14,20,1.84,18,1,0,1,0,1,0.09,1,0,0,0,0,0,16,9,7,8,1,8,42.1,11,56,30.4,67,81,36,0,15,35,20,0,778,25,13,24,66.7,16,1,499,4,32,16,520,479,92.1,27,89,99.0,89,10,0,,0,1.36,13,14,-1,-0.09,-0.09,19.3,14.0,+5.3,+0.49,-4.75,0,14,0,0,0,102,13,10,56.5,Bundesliga,20,2021-2022
Kevin Schade,de GER,"FW,DF",Freiburg,19,2001,8,2,276,3.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.3,0.6,0.11,0.09,0.21,0.11,0.21,4,1,25.0,1.30,0.33,0.00,0.00,15.0,0,0.08,-0.3,-0.3,29,47,61.7,405,197,15,21,71.4,11,17,64.7,1,6,16.7,-0.3,2,2,2,1,3,45,2,0,10,1,6,0,0,0,0,19,12,16,6,23,6,2,3,0,3,2,0,4,1.47,2,0,0,0,0,0,0.00,0,0,0,0,0,0,4,4,2,2,0,2,22.2,7,16,32.0,16,22,12,0,2,5,5,0,94,4,11,12,33.3,5,1,61,3,8,6,113,56,49.6,14,35,27.9,81,0,6,19,2,1.88,5,2,+3,+0.98,+0.22,2.4,2.0,+0.4,+0.15,-0.08,0,10,0,0,0,21,7,16,30.4,Bundesliga,20,2021-2022
Louis Schaub,at AUT,MF,Köln,26,1994,9,0,123,1.4,1,1,1,0,0,0,0,0.73,0.73,1.46,0.73,1.46,0.4,0.4,0.4,0.7,0.26,0.26,0.52,0.26,0.52,3,1,33.3,2.20,0.73,0.33,1.00,16.0,0,0.12,+0.6,+0.6,47,68,69.1,717,213,26,37,70.3,19,24,79.2,1,4,25.0,+0.6,1,4,3,0,7,65,3,1,12,0,3,1,1,0,0,47,16,5,56,9,1,2,0,1,1,2,3,4,2.93,4,0,0,0,0,2,1.46,2,0,0,0,0,0,6,2,4,2,0,2,28.6,5,20,44.4,17,15,13,0,2,7,0,0,95,0,9,6,50.0,3,0,77,5,6,6,87,68,78.2,11,14,13.7,,0,9,14,1,1.33,3,4,-1,-0.73,-0.50,1.9,3.4,-1.6,-1.16,-1.10,0,4,0,0,0,15,0,2,0.0,Bundesliga,20,2021-2022
Patrik Schick,cz CZE,FW,Leverkusen,25,1996,9,9,702,7.8,8,0,8,0,0,0,0,1.03,0.00,1.03,1.03,1.03,6.2,6.2,0.1,6.3,0.79,0.02,0.81,0.79,0.81,30,14,46.7,3.85,1.79,0.27,0.57,13.5,1,0.21,+1.8,+1.8,89,127,70.1,1347,210,51,69,73.9,32,42,76.2,5,8,62.5,-0.1,3,5,3,0,6,118,9,0,43,1,1,0,0,0,0,63,40,24,73,24,9,0,5,0,2,7,4,9,1.15,6,0,1,1,0,3,0.38,1,0,1,0,1,0,1,0,0,1,0,0,0.0,2,14,23.0,4,27,30,0,3,4,7,0,226,8,50,13,46.2,6,1,124,9,19,14,310,173,55.8,57,78,78.0,78,1,0,,0,1.89,20,14,+6,+0.77,+0.31,11.4,12.0,-0.6,-0.08,-0.44,0,2,0,0,0,19,21,29,42.0,Bundesliga,20,2021-2022
Kingsley Schindler,de GER,"DF,MF",Köln,28,1993,3,0,34,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,22,45.5,192,74,4,5,80.0,2,7,28.6,3,7,42.9,0.0,0,0,0,0,1,15,7,0,3,0,2,0,0,0,0,8,3,11,1,13,2,6,0,0,0,0,2,1,2.65,0,1,0,0,0,1,2.65,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,2,40.0,3,1,1,0,0,2,2,0,28,1,1,0,,0,0,12,1,1,0,13,10,76.9,1,11,3.8,,0,3,11,6,1.67,2,0,+2,+5.29,+5.81,1.4,0.6,+0.8,+2.19,+2.49,0,1,0,0,0,6,2,2,50.0,Bundesliga,20,2021-2022
Xaver Schlager,at AUT,MF,Wolfsburg,24,1997,3,3,238,2.6,0,1,0,0,0,1,0,0.00,0.38,0.38,0.00,0.38,0.1,0.1,0.1,0.2,0.02,0.05,0.08,0.02,0.08,2,0,0.0,0.76,0.00,0.00,,21.0,0,0.03,-0.1,-0.1,104,125,83.2,1916,432,46,53,86.8,43,47,91.5,14,20,70.0,+0.9,1,14,3,1,13,121,4,0,28,3,1,0,0,0,0,95,10,20,83,34,4,0,1,0,2,2,6,4,1.51,4,0,0,0,0,1,0.38,1,0,0,0,0,0,9,7,2,6,1,5,41.7,7,18,36.0,13,31,6,0,4,13,1,0,145,1,0,3,66.7,2,0,106,0,3,3,100,98,98.0,5,79,24.0,79,0,0,,0,3.00,4,1,+3,+1.13,+1.49,5.5,2.5,+3.0,+1.13,+1.06,0,5,0,0,0,24,3,2,60.0,Bundesliga,20,2021-2022
Keven Schlotterbeck,de GER,"MF,DF",Freiburg,24,1997,2,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,1,0.2,,0,2,1,8,2.00,0,0,0,0.00,-0.82,0.1,0.0,+0.1,+4.18,+3.98,0,0,0,0,0,0,0,0,,Bundesliga,20,2021-2022
Nico Schlotterbeck,de GER,DF,Freiburg,21,1999,11,11,990,11.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.2,1.2,0.8,2.0,0.12,0.08,0.20,0.12,0.20,12,4,33.3,1.09,0.36,0.00,0.00,11.1,0,0.10,-1.2,-1.2,411,498,82.5,9291,3103,111,129,86.0,211,224,94.2,85,134,63.4,-0.8,6,29,2,0,37,481,17,0,90,19,4,0,0,0,0,352,47,99,381,73,22,6,1,2,15,10,7,18,1.80,14,0,1,1,1,1,0.10,0,0,0,1,0,0,26,21,14,10,2,14,63.6,8,35,36.8,54,32,9,0,8,53,67,0,655,83,18,17,64.7,11,0,404,0,7,7,410,400,97.6,8,90,100.0,90,11,0,,0,2.00,18,9,+9,+0.82,,13.3,11.2,+2.1,+0.21,,0,16,0,0,0,99,33,15,68.8,Bundesliga,20,2021-2022
Jonathan Schmid,fr FRA,DF,Freiburg,31,1990,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.02,0.02,0.05,0.02,0.05,2,1,50.0,1.00,0.50,0.00,0.00,16.4,0,0.02,0.0,0.0,46,62,74.2,986,574,16,20,80.0,16,21,76.2,11,17,64.7,0.0,1,3,0,0,4,49,13,0,12,1,3,0,0,0,0,26,12,24,12,36,2,12,0,1,0,4,1,3,1.50,1,0,0,1,0,0,0.00,0,0,0,0,0,0,2,2,0,1,1,2,100.0,0,7,46.7,3,8,4,0,5,7,3,0,80,6,3,1,100.0,1,0,48,0,1,1,52,41,78.8,2,90,18.2,90,2,0,,0,2.00,2,1,+1,+0.50,-0.39,2.5,2.4,+0.1,+0.03,-0.22,0,2,0,0,0,10,1,2,33.3,Bundesliga,20,2021-2022
Benno Schmitz,de GER,DF,Köln,26,1994,9,9,721,8.0,0,3,0,0,0,2,0,0.00,0.37,0.37,0.00,0.37,0.0,0.0,2.1,2.1,0.00,0.26,0.26,0.00,0.26,2,0,0.0,0.25,0.00,0.00,,29.3,0,0.02,0.0,0.0,360,516,69.8,7075,3973,129,149,86.6,181,249,72.7,48,105,45.7,+0.9,19,36,13,9,58,404,112,0,63,8,32,0,0,0,0,230,118,168,59,316,20,111,1,2,9,31,14,24,3.00,20,4,0,0,0,4,0.50,4,0,0,0,0,0,22,15,9,7,6,12,41.4,17,46,40.0,50,42,23,0,11,37,15,0,597,16,11,5,60.0,3,2,323,4,9,5,355,329,92.7,21,80,80.1,80,3,0,,1,1.44,11,15,-4,-0.50,-1.00,12.0,12.2,-0.2,-0.03,+0.88,0,10,0,0,0,73,14,18,43.8,Bundesliga,20,2021-2022
Alessandro Schöpf,at AUT,MF,Arminia,27,1994,10,8,744,8.3,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.7,0.7,1.2,1.8,0.08,0.15,0.23,0.08,0.23,14,3,21.4,1.69,0.36,0.00,0.00,22.8,1,0.05,-0.7,-0.7,247,324,76.2,4431,1129,119,142,83.8,81,97,83.5,38,66,57.6,-1.2,21,20,9,2,25,287,37,0,81,16,10,20,9,10,1,199,52,73,69,232,15,1,2,1,2,14,8,38,4.80,25,9,0,3,0,1,0.13,1,0,0,0,0,0,11,4,2,7,2,4,66.7,2,49,28.2,28,100,46,0,14,21,9,0,432,7,11,18,61.1,11,3,277,1,13,19,280,246,87.9,32,74,75.2,84,6,2,38,0,0.70,5,13,-8,-0.97,-0.60,8.0,15.2,-7.2,-0.90,+0.53,1,11,0,0,0,97,6,9,40.0,Bundesliga,20,2021-2022
Nico Schulz,de GER,DF,Dortmund,28,1993,5,3,245,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.05,0.00,0.05,0.05,0.05,1,1,100.0,0.37,0.37,0.00,0.00,12.0,0,0.14,-0.1,-0.1,184,226,81.4,3260,1136,73,80,91.3,82,98,83.7,21,31,67.7,0.0,0,9,2,0,16,185,41,0,27,0,3,0,0,0,0,152,36,38,131,49,5,38,1,0,2,6,12,1,0.37,1,0,0,0,0,0,0.00,0,0,0,0,0,0,7,4,3,4,0,0,0.0,2,12,37.5,9,16,7,0,5,13,5,0,257,10,5,4,25.0,2,0,150,1,2,5,173,161,93.1,6,49,24.7,72,2,2,14,0,1.80,8,4,+4,+1.47,+0.62,6.3,3.2,+3.0,+1.11,+0.51,0,3,0,0,0,28,3,3,50.0,Bundesliga,20,2021-2022
Alexander Schwolow,de GER,GK,Hertha BSC,29,1992,10,10,900,10.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,246,361,68.1,7641,4104,31,31,100.0,108,109,99.1,107,221,48.4,0.0,0,2,0,0,0,249,112,0,41,7,0,0,0,0,0,181,13,167,53,243,0,0,55,2,11,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,2,0,0,0,0,1,2,0,386,363,0,0,,0,0,181,0,0,0,184,184,100.0,0,90,100.0,90,10,0,,0,1.20,11,23,-12,-1.20,,10.1,17.3,-7.2,-0.72,,0,1,0,1,0,46,0,0,,Bundesliga,20,2021-2022
Paul Seguin,de GER,MF,Greuther Fürth,26,1995,9,9,807,9.0,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.4,0.7,0.03,0.05,0.07,0.03,0.07,5,1,20.0,0.56,0.11,0.00,0.00,25.3,1,0.05,-0.2,-0.2,356,455,78.2,6513,2070,149,166,89.8,151,181,83.4,43,80,53.8,-0.4,11,42,9,4,54,422,33,0,98,12,10,8,0,8,0,314,48,93,46,376,23,0,1,3,9,17,13,22,2.45,16,4,0,1,0,1,0.11,1,0,0,0,0,0,19,9,5,12,2,8,61.5,5,33,25.8,40,66,22,0,10,30,9,0,536,23,5,11,54.5,6,0,324,2,8,9,372,335,90.1,12,90,89.7,90,8,0,,0,0.11,6,23,-17,-1.90,+1.01,9.0,16.3,-7.3,-0.82,+0.11,0,22,0,0,0,103,12,6,66.7,Bundesliga,20,2021-2022
Davie Selke,de GER,FW,Hertha BSC,26,1995,6,4,295,3.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,0.11,0.01,0.12,0.11,0.12,5,3,60.0,1.53,0.92,0.00,0.00,11.3,0,0.07,-0.4,-0.4,32,53,60.4,448,45,20,33,60.6,10,14,71.4,2,3,66.7,0.0,1,1,0,0,1,42,11,0,16,0,0,0,0,0,0,27,14,12,0,33,5,0,3,0,0,1,2,2,0.61,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5,24,25.0,5,62,29,0,2,0,3,0,91,3,10,3,33.3,1,0,43,0,11,3,126,62,49.2,9,49,32.8,62,0,2,25,2,1.00,3,8,-5,-1.53,-0.48,2.4,5.6,-3.2,-0.98,-0.38,0,7,0,0,0,8,16,17,48.5,Bundesliga,20,2021-2022
Suat Serdar,de GER,"MF,FW",Hertha BSC,24,1997,10,10,863,9.6,2,0,2,0,0,2,0,0.21,0.00,0.21,0.21,0.21,1.0,1.0,0.4,1.4,0.11,0.04,0.15,0.11,0.15,15,5,33.3,1.56,0.52,0.13,0.40,19.4,0,0.07,+1.0,+1.0,147,205,71.7,2875,837,61,75,81.3,50,69,72.5,30,46,65.2,-0.4,5,11,7,1,24,200,5,1,73,10,2,0,0,0,0,129,41,35,22,168,4,0,2,2,4,13,7,19,1.98,10,0,3,5,0,1,0.10,1,0,0,0,0,0,26,19,7,18,1,4,21.1,15,63,30.6,57,112,37,0,11,41,6,0,328,11,17,32,56.3,18,1,264,5,18,23,274,197,71.9,31,86,95.9,86,6,0,,0,1.20,11,21,-10,-1.04,+3.82,9.8,16.1,-6.3,-0.66,+1.39,0,13,0,0,0,65,12,6,66.7,Bundesliga,20,2021-2022
Janni Serra,de GER,FW,Arminia,23,1998,8,2,179,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.11,0.02,0.13,0.11,0.13,4,1,25.0,2.01,0.50,0.00,0.00,9.3,0,0.05,-0.2,-0.2,31,45,68.9,386,30,22,29,75.9,3,9,33.3,2,3,66.7,0.0,1,0,1,0,1,43,2,0,20,1,0,0,0,0,0,21,12,12,24,5,5,0,3,0,1,1,0,2,1.07,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,1,1,1,33.3,2,15,37.5,4,18,18,0,1,5,3,0,78,3,12,8,50.0,5,1,40,1,13,5,114,52,45.6,14,22,18.1,54,0,6,12,1,0.88,0,3,-3,-1.51,-0.84,1.1,3.6,-2.5,-1.33,-0.38,0,4,0,0,0,15,12,16,42.9,Bundesliga,20,2021-2022
Nils Seufert,de GER,MF,Greuther Fürth,24,1997,1,1,57,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,16,18,88.9,249,57,10,10,100.0,5,6,83.3,1,2,50.0,0.0,0,1,0,0,1,17,1,0,3,0,0,0,0,0,0,15,1,2,5,13,0,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,8.3,4,5,3,0,2,0,0,0,21,2,0,0,,0,0,16,0,1,0,22,14,63.6,2,57,6.3,57,0,0,,6,0.00,0,3,-3,-4.74,-2.92,0.3,2.0,-1.6,-2.56,-1.86,0,0,0,0,0,4,0,0,,Bundesliga,20,2021-2022
Kiliann Sildillia,fr FRA,DF,Freiburg,19,2002,3,1,105,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.05,0.05,0.00,0.05,0,0,,0.00,0.00,,,,0,,0.0,0.0,30,49,61.2,545,211,11,12,91.7,13,21,61.9,4,8,50.0,-0.1,1,1,0,0,3,40,9,0,6,2,3,0,0,0,0,31,7,11,5,36,1,7,0,0,1,1,6,1,0.96,1,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,2,2,0,2,100.0,0,6,33.3,10,5,3,0,3,6,6,0,64,9,1,1,0.0,0,0,31,0,0,0,31,25,80.6,0,35,10.6,90,1,2,8,1,1.33,2,1,+1,+0.86,+0.04,1.4,1.8,-0.5,-0.46,-0.75,0,0,0,0,0,14,0,4,0.0,Bundesliga,20,2021-2022
André Silva,pt POR,FW,RB Leipzig,26,1995,11,6,557,6.2,2,2,1,1,1,0,0,0.32,0.32,0.65,0.16,0.48,2.0,1.3,0.9,2.1,0.34,0.15,0.49,0.22,0.36,7,3,42.9,1.13,0.48,0.14,0.33,11.0,0,0.18,0.0,-0.3,93,132,70.5,1196,243,60,78,76.9,24,33,72.7,1,6,16.7,+1.1,4,5,5,0,6,118,14,1,50,3,6,0,0,0,0,81,34,17,19,94,6,1,1,1,4,6,7,9,1.51,5,0,1,2,0,3,0.50,2,0,0,0,1,0,4,4,1,2,1,1,33.3,2,30,38.5,0,36,42,0,5,5,4,0,205,6,43,18,27.8,6,0,133,4,20,11,303,150,49.5,66,51,56.3,73,2,5,24,0,1.64,11,8,+3,+0.48,-1.39,9.7,10.6,-0.8,-0.14,-2.16,0,10,0,0,0,20,15,21,41.7,Bundesliga,20,2021-2022
Mohamed Simakan,fr FRA,DF,RB Leipzig,21,2000,11,9,874,9.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.1,0.7,0.06,0.02,0.08,0.06,0.08,7,1,14.3,0.72,0.10,0.00,0.00,10.8,0,0.08,-0.5,-0.5,436,499,87.4,8772,2837,146,165,88.5,211,223,94.6,72,98,73.5,-0.1,3,30,1,0,22,478,21,0,55,6,1,0,0,0,0,372,54,73,56,393,31,0,6,3,8,6,6,6,0.69,5,0,0,0,0,0,0.00,0,0,0,0,0,0,16,7,11,3,2,6,50.0,6,40,36.0,62,37,12,0,11,34,50,1,619,61,16,7,71.4,5,0,384,1,4,7,384,377,98.2,1,79,88.3,88,7,2,41,0,1.64,19,10,+9,+0.93,-1.40,18.7,11.5,+7.2,+0.82,+0.68,0,11,0,0,0,111,29,11,72.5,Bundesliga,20,2021-2022
Daley Sinkgraven,nl NED,DF,Leverkusen,26,1995,3,0,42,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.51,0.51,0.00,0.51,0,0,,0.00,0.00,,,,0,,0.0,0.0,34,36,94.4,615,194,15,15,100.0,13,14,92.9,5,6,83.3,-0.2,2,3,1,1,4,29,7,0,1,0,1,0,0,0,0,25,7,4,25,4,0,7,0,0,0,0,0,2,4.29,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,1,1,0,2,100.0,0,2,50.0,1,2,1,0,1,2,0,0,42,0,2,3,33.3,1,0,30,1,1,0,32,30,93.8,1,14,4.7,,0,3,14,6,2.00,1,0,+1,+2.14,+1.51,2.3,0.1,+2.2,+4.72,+4.93,0,0,0,0,0,1,0,1,0.0,Bundesliga,20,2021-2022
Ellyes Skhiri,tn TUN,MF,Köln,26,1995,7,6,569,6.3,3,0,3,0,0,1,0,0.47,0.00,0.47,0.47,0.47,1.9,1.9,0.1,2.0,0.30,0.02,0.31,0.30,0.31,9,4,44.4,1.42,0.63,0.33,0.75,17.1,0,0.21,+1.1,+1.1,274,309,88.7,5577,1422,99,111,89.2,123,130,94.6,48,57,84.2,-0.1,4,28,4,0,24,288,21,0,49,7,1,0,0,0,0,224,33,52,37,242,20,1,3,1,1,4,3,4,0.63,4,0,0,0,0,0,0.00,0,0,0,0,0,0,21,14,13,8,0,10,62.5,6,34,33.3,42,48,12,0,13,38,16,0,403,43,10,10,80.0,9,0,241,2,7,6,230,214,93.0,13,81,63.2,90,6,1,29,0,1.71,12,9,+3,+0.47,+2.11,9.9,10.0,0.0,-0.01,+0.55,0,6,0,0,0,84,13,9,59.1,Bundesliga,20,2021-2022
Robert Skov,dk DEN,"DF,FW",Hoffenheim,25,1996,6,2,245,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.2,0.6,0.20,0.08,0.28,0.20,0.28,8,2,25.0,2.94,0.73,0.00,0.00,14.5,0,0.05,-0.4,-0.4,64,87,73.6,1322,374,22,27,81.5,31,38,81.6,10,20,50.0,-0.2,3,3,3,0,8,72,15,0,9,5,12,5,3,1,0,56,12,19,63,10,3,8,0,1,4,4,1,6,2.90,1,2,0,0,0,2,0.97,0,0,0,2,0,0,2,2,1,1,0,1,25.0,3,6,23.1,6,13,7,0,2,6,1,0,111,3,10,2,0.0,0,0,67,3,7,1,84,72,85.7,14,41,24.7,75,1,4,24,4,1.17,3,3,0,0.00,-0.24,2.4,2.1,+0.4,+0.17,-0.26,0,4,0,0,0,14,4,2,66.7,Bundesliga,20,2021-2022
Danilo Soares,br BRA,DF,Bochum,30,1991,11,11,990,11.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.6,0.8,0.02,0.06,0.08,0.02,0.08,5,0,0.0,0.45,0.00,0.00,,24.3,1,0.04,-0.2,-0.2,421,573,73.5,8129,3081,172,204,84.3,180,236,76.3,62,111,55.9,-0.6,8,34,7,2,37,430,143,0,81,3,19,1,0,0,0,290,138,145,282,124,27,127,4,3,18,25,22,17,1.70,13,2,1,1,0,1,0.10,0,0,0,0,1,0,38,22,20,12,6,14,43.8,18,53,35.1,72,59,20,1,24,75,31,0,725,41,5,26,53.8,16,3,378,3,9,7,351,326,92.9,6,90,100.0,90,11,0,,0,1.18,10,18,-8,-0.73,,11.7,18.1,-6.5,-0.65,,0,15,0,0,0,112,17,11,60.7,Bundesliga,20,2021-2022
Yann Sommer,ch SUI,GK,M'Gladbach,32,1988,11,11,990,11.0,0,1,0,0,0,0,0,0.00,0.09,0.09,0.00,0.09,0.0,0.0,0.3,0.3,0.00,0.03,0.03,0.00,0.03,0,0,,0.00,0.00,,,,0,,0.0,0.0,355,444,80.0,9969,5286,68,68,100.0,153,154,99.4,134,221,60.6,+0.7,1,5,0,0,0,348,96,0,34,12,0,0,0,0,0,284,30,130,93,284,0,1,51,1,5,3,1,1,0.09,1,0,0,0,0,1,0.09,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,2,0,0,0,0,0,0,0,470,360,0,0,,0,0,270,0,0,0,262,262,100.0,0,90,100.0,90,11,0,,0,1.36,13,14,-1,-0.09,,20.1,14.1,+5.9,+0.54,,0,0,0,0,1,60,0,0,,Bundesliga,20,2021-2022
Borna Sosa,hr CRO,DF,Stuttgart,23,1998,11,11,968,10.8,0,3,0,0,0,1,0,0.00,0.28,0.28,0.00,0.28,0.2,0.2,1.7,1.9,0.02,0.17,0.19,0.02,0.19,8,1,12.5,0.74,0.09,0.00,0.00,21.3,1,0.02,-0.2,-0.2,474,627,75.6,8214,3532,233,268,86.9,192,243,79.0,44,94,46.8,+1.3,19,27,19,13,58,496,131,0,77,17,55,16,2,13,0,344,147,136,485,23,20,96,0,0,9,21,20,30,3.08,20,8,0,2,0,5,0.51,3,1,0,0,1,0,6,5,4,1,1,3,37.5,5,22,31.0,33,20,18,0,13,9,17,0,702,21,10,14,50.0,7,0,443,5,11,5,512,457,89.3,27,88,97.8,88,9,0,,0,0.91,14,19,-5,-0.46,-0.46,11.1,15.0,-3.9,-0.40,-2.38,0,5,0,0,0,64,5,10,33.3,Bundesliga,20,2021-2022
