Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Fabian Schär,ch SUI,DF,Newcastle Utd,28,1991,18,13,1246,13.8,1,0,0,1,1,4,1,0.07,0.00,0.07,0.00,0.00,1.2,0.4,0.0,0.4,0.08,0.00,0.09,0.03,0.03,10,4,40.0,0.72,0.29,0.00,0.00,28.4,3,0.04,-0.2,-0.4,453,583,77.7,10909,4622,133,148,89.9,199,227,87.7,120,203,59.1,0.0,1,40,12,0,39,529,54,2,65,31,3,0,0,0,0,347,64,172,82,442,25,24,0,4,12,12,6,9,0.65,7,0,0,1,1,1,0.07,1,0,0,0,0,0,19,9,14,5,0,7,31.8,15,33,30.0,65,41,4,0,11,41,63,1,737,100,11,13,53.8,7,1,443,0,4,6,441,421,95.5,1,69,36.4,86,,5,25,0,1.11,13,21,-8,-0.58,-0.25,13.1,17.8,-4.7,-0.34,0.00,0,22,0,0,0,123,20,25,44.4,Premier-League,9,2020-2021
Jeffrey Schlupp,gh GHA,MF,Crystal Palace,27,1992,27,15,1428,15.9,2,3,2,0,0,3,0,0.13,0.19,0.32,0.13,0.32,1.6,1.6,1.7,3.3,0.10,0.11,0.21,0.10,0.21,18,10,55.6,1.13,0.63,0.11,0.20,13.4,0,0.09,+0.4,+0.4,304,429,70.9,4887,1406,156,203,76.8,118,159,74.2,21,39,53.8,+1.3,17,31,10,2,36,415,14,1,124,6,27,1,0,0,0,296,57,76,293,76,24,7,2,3,3,12,21,34,2.14,26,0,2,5,0,6,0.38,4,0,0,1,1,0,37,20,17,13,7,8,33.3,16,68,27.5,87,114,46,0,27,58,15,1,675,29,54,57,56.1,35,0,426,13,25,52,554,423,76.4,84,53,41.8,78,,12,21,0,1.22,20,26,-6,-0.38,+0.48,17.5,23.1,-5.6,-0.35,+0.53,0,34,0,0,0,116,32,43,42.7,Premier-League,9,2020-2021
Kasper Schmeichel,dk DEN,GK,Leicester City,33,1986,38,38,3420,38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,885,1218,72.7,27045,14438,119,121,98.3,405,411,98.5,358,683,52.4,0.0,0,7,0,0,0,867,351,0,69,55,0,0,0,0,0,607,74,537,53,945,1,0,165,3,56,14,1,1,0.03,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,5,0,0,0,0,0,0,0,1279,1099,0,2,50.0,1,0,608,0,0,0,627,623,99.4,0,90,100.0,90,,0,,0,1.74,68,50,+18,+0.47,,56.0,47.7,+8.3,+0.22,,0,0,0,0,1,161,0,0,,Premier-League,9,2020-2021
Nélson Semedo,pt POR,DF,Wolves,26,1993,34,34,2983,33.1,1,1,1,0,0,5,0,0.03,0.03,0.06,0.03,0.06,1.9,1.9,1.1,3.0,0.06,0.03,0.09,0.06,0.09,23,11,47.8,0.69,0.33,0.04,0.09,20.9,0,0.08,-0.9,-0.9,1541,1892,81.4,24883,7784,866,947,91.4,518,621,83.4,129,223,57.8,-0.1,20,93,24,14,100,1544,348,2,245,25,48,4,1,2,0,1162,419,311,253,1245,48,323,4,4,24,33,74,58,1.75,45,5,2,1,2,5,0.15,4,0,0,1,0,0,85,53,55,19,11,39,55.7,31,164,29.7,271,185,96,0,42,130,89,0,2299,139,50,90,62.2,60,0,1474,10,46,38,1520,1378,90.7,94,88,87.2,88,,0,,2,1.15,31,45,-14,-0.42,-0.01,35.3,40.9,-5.6,-0.17,-0.09,0,47,0,1,1,263,43,42,50.6,Premier-League,9,2020-2021
Femi Seriki,eng ENG,DF,Sheffield Utd,18,2002,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,1,0.0,,,1,1,0,0.00,0,0,0,0.00,+1.13,0.0,0.0,0.0,0.00,+0.82,0,0,0,0,0,0,0,0,,Premier-League,9,2020-2021
Jamie Shackleton,eng ENG,"MF,DF",Leeds United,20,1999,13,3,461,5.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.00,0.05,0.05,0.00,0.05,0,0,,0.00,0.00,,,,0,,0.0,0.0,182,206,88.3,2900,627,89,98,90.8,73,81,90.1,13,15,86.7,-0.3,2,7,2,1,7,186,20,0,30,3,2,0,0,0,0,150,40,16,46,133,4,18,1,1,3,1,6,6,1.17,6,0,0,0,0,1,0.20,1,0,0,0,0,0,8,5,4,4,0,1,12.5,7,18,24.3,21,37,16,0,6,14,5,0,244,10,9,3,33.3,3,0,145,2,8,3,201,158,78.6,18,35,13.5,67,,10,26,18,1.38,7,11,-4,-0.78,-1.15,6.9,11.6,-4.7,-0.92,-0.90,0,5,0,0,0,36,4,6,40.0,Premier-League,9,2020-2021
Xherdan Shaqiri,ch SUI,"MF,FW",Liverpool,28,1991,14,5,556,6.2,0,2,0,0,0,2,0,0.00,0.32,0.32,0.00,0.32,0.4,0.4,3.0,3.4,0.06,0.49,0.55,0.06,0.55,11,0,0.0,1.78,0.00,0.00,,21.8,1,0.04,-0.4,-0.4,356,426,83.6,6282,1550,165,183,90.2,132,153,86.3,46,64,71.9,-1.0,19,25,26,5,39,402,24,3,47,9,11,13,7,2,1,318,51,57,302,103,11,6,1,1,5,9,13,32,5.18,30,2,0,0,0,3,0.49,3,0,0,0,0,0,6,4,4,1,1,2,33.3,4,33,33.0,22,36,42,0,8,10,1,0,484,3,16,6,100.0,6,0,350,0,9,12,428,370,86.4,41,40,16.3,76,,9,20,13,1.07,5,7,-2,-0.32,-1.20,9.4,7.7,+1.7,+0.27,-0.54,0,12,0,0,0,61,3,7,30.0,Premier-League,9,2020-2021
Billy Sharp,eng ENG,FW,Sheffield Utd,34,1986,16,7,735,8.2,3,0,1,2,2,1,0,0.37,0.00,0.37,0.12,0.12,2.7,1.2,0.6,1.8,0.33,0.07,0.40,0.15,0.22,7,3,42.9,0.86,0.37,0.14,0.33,15.3,0,0.17,+0.3,-0.2,86,123,69.9,1158,168,46,59,78.0,31,44,70.5,0,2,0.0,-0.6,4,2,3,0,6,111,12,1,28,0,7,0,0,0,0,83,19,21,14,88,4,1,5,2,3,3,9,5,0.61,5,0,0,0,0,0,0.00,0,0,0,0,0,0,7,5,0,5,2,3,30.0,7,34,23.4,13,63,69,0,2,10,1,0,200,0,41,10,70.0,7,1,134,4,17,22,319,143,44.8,65,46,21.5,82,,9,18,9,0.63,6,15,-9,-1.10,+0.04,7.1,14.1,-7.0,-0.86,-0.05,0,19,0,0,0,26,13,36,26.5,Premier-League,9,2020-2021
Luke Shaw,eng ENG,DF,Manchester Utd,25,1995,32,30,2654,29.5,1,5,1,0,0,8,0,0.03,0.17,0.20,0.03,0.20,0.7,0.7,5.2,5.9,0.02,0.18,0.20,0.02,0.20,11,6,54.5,0.37,0.20,0.09,0.17,18.1,0,0.06,+0.3,+0.3,1645,2015,81.6,25958,11037,923,1005,91.8,568,667,85.2,119,253,47.0,-0.2,71,87,46,16,154,1620,395,3,261,60,92,95,40,41,8,1329,336,350,1564,105,51,268,3,8,16,46,71,111,3.76,70,35,1,4,0,11,0.37,6,3,0,0,2,0,61,44,29,22,10,24,57.1,18,138,38.0,129,151,83,0,52,90,54,2,2294,87,61,60,63.3,39,3,1406,14,22,30,1555,1408,90.5,91,83,77.6,87,,2,27,2,1.84,51,33,+18,+0.61,-0.68,41.0,33.2,+7.8,+0.27,-0.93,0,50,0,0,1,267,34,36,48.6,Premier-League,9,2020-2021
Jonjo Shelvey,eng ENG,MF,Newcastle Utd,28,1992,30,29,2617,29.1,1,3,1,0,0,7,0,0.03,0.10,0.14,0.03,0.14,2.5,2.5,2.7,5.2,0.08,0.09,0.18,0.08,0.18,42,9,21.4,1.44,0.31,0.02,0.11,23.2,11,0.06,-1.5,-1.5,1047,1418,73.8,25957,7702,316,366,86.3,433,522,83.0,291,504,57.7,+0.3,38,132,23,5,110,1275,143,6,211,137,37,47,17,16,7,776,170,472,157,1175,59,1,6,2,30,30,22,66,2.27,37,25,0,1,1,8,0.28,5,3,0,0,0,0,48,25,26,18,4,12,23.5,39,76,19.6,165,170,52,1,23,91,67,0,1672,86,23,29,79.3,25,1,978,1,7,12,1113,1055,94.8,26,87,76.5,89,,1,26,3,1.33,41,46,-5,-0.17,+1.06,35.0,41.5,-6.4,-0.22,+0.51,0,40,0,0,0,244,34,26,56.7,Premier-League,9,2020-2021
Shola Shoretire,eng ENG,FW,Manchester Utd,16,2004,2,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,6,8,75.0,84,12,4,5,80.0,2,2,100.0,0,0,,0.0,0,1,0,0,0,8,0,0,2,0,0,0,0,0,0,6,2,0,1,6,0,0,0,0,0,0,1,1,8.18,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,27.3,3,6,2,0,0,0,0,0,9,0,0,1,0.0,0,0,7,0,0,0,11,9,81.8,2,6,0.3,,,2,6,3,3.00,0,0,0,0.00,-0.77,0.0,0.2,-0.2,-1.29,-1.77,0,0,0,0,0,0,1,1,50.0,Premier-League,9,2020-2021
Gylfi Sigurðsson,is ISL,MF,Everton,30,1989,36,24,2253,25.0,6,5,3,3,4,2,0,0.24,0.20,0.44,0.12,0.32,6.8,3.8,5.0,8.8,0.27,0.20,0.47,0.15,0.35,45,12,26.7,1.80,0.48,0.07,0.25,21.3,7,0.08,-0.8,-0.8,749,947,79.1,13596,3452,328,381,86.1,298,335,89.0,100,184,54.3,0.0,45,52,22,5,62,822,125,3,154,35,31,58,32,20,5,682,104,161,183,729,24,3,1,5,8,20,25,67,2.68,37,23,0,1,0,6,0.24,3,2,0,1,0,0,35,21,10,18,7,11,28.2,28,114,23.9,120,244,112,0,44,66,21,0,1226,33,49,26,57.7,16,1,691,3,31,36,965,752,77.9,86,63,65.9,81,,12,25,2,1.64,29,29,0,0.00,+0.08,28.1,32.0,-3.9,-0.16,-0.09,0,31,0,0,0,176,8,12,40.0,Premier-League,9,2020-2021
Bernardo Silva,pt POR,"MF,FW",Manchester City,25,1994,26,24,2065,22.9,2,6,2,0,0,5,0,0.09,0.26,0.35,0.09,0.35,2.8,2.8,3.7,6.5,0.12,0.16,0.28,0.12,0.28,28,13,46.4,1.22,0.57,0.07,0.15,14.7,0,0.10,-0.8,-0.8,1280,1427,89.7,21634,3378,636,676,94.1,490,534,91.8,119,152,78.3,+2.3,32,81,32,0,72,1359,68,1,193,26,27,22,2,5,2,1130,155,142,1271,96,26,24,3,5,11,16,28,80,3.49,64,2,5,3,2,10,0.44,9,0,0,1,0,0,32,21,12,14,6,11,24.4,34,111,29.6,71,174,130,0,19,53,9,0,1618,16,101,58,70.7,42,2,1264,32,25,28,1508,1310,86.9,113,79,60.4,84,,2,28,10,2.42,52,18,+34,+1.48,+0.35,45.5,15.9,+29.7,+1.29,+0.48,0,21,0,0,0,137,10,29,25.6,Premier-League,9,2020-2021
Fábio Silva,pt POR,FW,Wolves,18,2002,32,11,1369,15.2,4,3,3,1,1,2,0,0.26,0.20,0.46,0.20,0.39,6.0,5.3,0.5,5.8,0.40,0.04,0.43,0.35,0.38,46,16,34.8,3.02,1.05,0.07,0.19,12.9,0,0.11,-2.0,-2.3,227,306,74.2,3155,438,136,163,83.4,66,85,77.6,12,28,42.9,+2.5,11,8,6,0,17,284,22,0,88,3,6,0,0,0,0,192,70,44,19,242,18,1,6,0,7,16,11,31,2.04,17,0,3,4,1,4,0.26,3,0,0,0,1,0,10,6,2,5,3,3,27.3,8,70,26.8,30,124,107,0,11,15,5,0,491,11,89,32,46.9,16,2,300,6,43,20,682,355,52.1,101,43,40.0,85,,21,21,6,1.03,17,29,-12,-0.79,-0.61,19.0,20.8,-1.9,-0.12,+0.06,0,25,1,0,0,67,32,76,29.6,Premier-League,9,2020-2021
Thiago Silva,br BRA,DF,Chelsea,35,1984,23,23,1935,21.5,2,0,2,0,0,5,1,0.09,0.00,0.09,0.09,0.09,1.1,1.1,0.3,1.5,0.05,0.02,0.07,0.05,0.07,13,4,30.8,0.60,0.19,0.15,0.50,8.0,0,0.09,+0.9,+0.9,1749,1871,93.5,38049,11880,471,489,96.3,950,978,97.1,317,385,82.3,-0.3,5,113,7,0,78,1828,43,3,112,47,1,0,0,0,0,1531,147,193,200,1577,66,4,7,5,13,12,8,18,0.84,17,0,0,0,0,1,0.05,1,0,0,0,0,0,23,13,16,6,1,9,50.0,9,39,38.2,47,51,4,1,13,51,114,1,2077,265,19,3,66.7,2,0,1453,0,7,2,1611,1594,98.9,2,84,56.6,84,,0,,2,1.61,33,20,+13,+0.60,+0.06,39.3,18.7,+20.6,+0.96,+0.31,1,13,0,0,0,227,55,20,73.3,Premier-League,9,2020-2021
Moussa Sissoko,fr FRA,MF,Tottenham,30,1989,25,15,1585,17.6,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.5,0.9,0.02,0.03,0.05,0.02,0.05,3,1,33.3,0.17,0.06,0.00,0.00,13.2,0,0.12,-0.4,-0.4,666,792,84.1,11832,2567,295,339,87.0,285,317,89.9,71,105,67.6,-0.5,5,50,6,2,36,745,47,1,86,19,10,0,0,0,0,580,96,116,67,629,42,37,5,0,7,20,13,17,0.97,16,0,0,1,0,1,0.06,1,0,0,0,0,0,25,20,21,3,1,7,33.3,14,75,31.0,135,84,23,0,22,41,32,0,932,63,10,30,56.7,20,0,573,3,8,14,647,583,90.1,28,63,46.3,89,,10,25,10,1.56,22,22,0,0.00,-1.13,21.0,23.6,-2.6,-0.15,-0.52,0,26,0,0,0,183,17,24,41.5,Premier-League,9,2020-2021
Islam Slimani,dz ALG,FW,Leicester City,32,1988,1,0,20,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.19,0.13,0.32,0.19,0.32,1,0,0.0,4.50,0.00,0.00,,11.0,0,0.04,0.0,0.0,8,11,72.7,108,16,5,6,83.3,3,5,60.0,0,0,,0.0,1,0,0,0,1,10,1,0,4,0,1,0,0,0,0,5,5,1,1,8,0,0,0,0,0,0,0,1,4.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,40.0,0,3,2,0,0,0,0,0,13,0,2,0,,0,0,6,0,1,0,17,12,70.6,3,20,0.6,,,1,20,0,0.00,0,1,-1,-4.50,-5.00,0.2,0.2,0.0,-0.20,-0.42,0,0,0,0,0,0,3,1,75.0,Premier-League,9,2020-2021
William Smallbone,ie IRL,MF,Southampton,20,2000,3,2,172,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.04,0.00,0.04,0.04,0.04,1,1,100.0,0.52,0.52,0.00,0.00,19.9,0,0.07,-0.1,-0.1,64,78,82.1,1113,243,28,31,90.3,31,34,91.2,4,11,36.4,0.0,0,4,1,0,5,78,0,0,18,5,2,0,0,0,0,52,10,16,15,58,2,0,1,0,2,0,2,3,1.57,2,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,2,3,1,1,25.0,3,18,41.9,9,21,13,0,5,7,2,0,95,1,3,1,100.0,1,0,61,1,2,2,79,67,84.8,6,57,5.0,68,,1,36,5,0.00,1,5,-4,-2.09,-1.62,2.2,2.8,-0.7,-0.35,-0.04,0,4,0,0,0,12,3,4,42.9,Premier-League,9,2020-2021
Emile Smith-Rowe,eng ENG,"MF,FW",Arsenal,20,2000,20,18,1440,16.0,2,4,2,0,0,0,0,0.12,0.25,0.37,0.12,0.37,2.0,2.0,3.0,5.0,0.13,0.18,0.31,0.13,0.31,13,4,30.8,0.81,0.25,0.15,0.50,16.8,0,0.15,0.0,0.0,635,724,87.7,9532,1794,349,386,90.4,237,259,91.5,30,40,75.0,+1.0,24,37,14,2,42,711,13,1,103,5,19,0,0,0,0,631,58,35,148,547,18,4,1,1,1,12,22,43,2.69,35,0,2,3,1,7,0.44,6,0,0,1,0,0,14,8,7,5,2,7,43.8,9,62,25.7,53,102,86,0,16,28,15,0,875,18,49,29,24.1,9,2,640,14,24,16,828,689,83.2,95,72,42.1,78,,2,18,3,2.00,32,10,+22,+1.37,+1.65,25.7,15.4,+10.3,+0.65,+0.70,0,7,0,0,0,106,8,9,47.1,Premier-League,9,2020-2021
Robert Snodgrass,sct SCO,"FW,DF",West Ham,32,1987,3,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,3,100.0,35,13,3,3,100.0,0,0,,0,0,,0.0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,18.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,0,,0,0,,0,0,0,0,0,1,0,0,4,0,0,0,,0,0,4,0,0,0,5,3,60.0,0,2,0.1,,,3,2,8,1.67,1,0,+1,+18.00,+17.63,0.1,0.2,-0.1,-1.73,-1.88,0,0,0,0,0,0,0,0,,Premier-League,9,2020-2021
Robert Snodgrass,sct SCO,"MF,FW",West Brom,32,1987,8,6,526,5.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.3,0.5,0.03,0.06,0.09,0.03,0.09,4,1,25.0,0.68,0.17,0.00,0.00,17.6,1,0.05,-0.2,-0.2,105,133,78.9,1699,544,59,71,83.1,36,48,75.0,7,11,63.6,-0.3,3,9,5,0,15,132,1,0,28,1,5,0,0,0,0,85,19,29,100,17,8,0,2,1,1,3,0,6,1.03,6,0,0,0,0,1,0.17,1,0,0,0,0,0,20,12,13,5,2,8,44.4,10,25,29.1,34,34,18,0,10,24,12,0,207,15,11,6,50.0,3,1,112,4,2,4,140,91,65.0,18,66,15.4,82,,2,17,2,0.63,7,14,-7,-1.20,-0.14,6.4,8.6,-2.2,-0.38,+0.61,0,12,0,0,0,55,10,13,43.5,Premier-League,9,2020-2021
Cédric Soares,pt POR,DF,Arsenal,28,1991,10,8,746,8.3,0,1,0,0,0,1,0,0.00,0.12,0.12,0.00,0.12,0.2,0.2,0.9,1.1,0.03,0.11,0.13,0.03,0.13,7,2,28.6,0.84,0.24,0.00,0.00,24.5,1,0.03,-0.2,-0.2,351,463,75.8,5737,2100,199,227,87.7,118,155,76.1,30,62,48.4,+0.1,6,29,7,2,27,377,86,0,54,9,29,0,0,0,0,278,96,89,53,312,19,70,3,1,12,14,19,14,1.69,9,2,2,0,1,3,0.36,2,0,0,0,0,1,16,10,9,5,2,6,27.3,16,35,30.2,52,43,21,0,12,24,21,0,549,24,11,10,60.0,6,0,308,3,9,9,359,331,92.2,21,75,21.8,87,,2,26,15,1.70,16,11,+5,+0.60,+0.23,13.5,9.1,+4.4,+0.53,+0.37,0,8,0,0,0,69,10,14,41.7,Premier-League,9,2020-2021
Tomáš Souček,cz CZE,MF,West Ham,25,1995,38,38,3419,38.0,10,1,10,0,0,7,1,0.26,0.03,0.29,0.26,0.29,9.2,9.2,1.5,10.7,0.24,0.04,0.28,0.24,0.28,64,23,35.9,1.68,0.61,0.16,0.43,11.4,0,0.15,+0.8,+0.8,1184,1539,76.9,21845,5546,525,667,78.7,467,598,78.1,164,216,75.9,-0.5,16,102,11,2,103,1512,27,1,373,39,10,3,1,2,0,928,229,382,152,1066,151,1,12,1,31,33,24,45,1.18,31,2,1,4,0,5,0.13,3,0,0,2,0,0,83,50,41,34,8,25,29.1,61,163,27.0,221,291,91,0,35,138,145,1,2020,174,102,26,61.5,17,1,947,3,34,24,1426,1154,80.9,63,90,100.0,90,,0,,0,1.71,62,47,+15,+0.39,+0.39,53.9,48.3,+5.6,+0.15,+0.15,0,88,0,1,1,463,228,134,63.0,Premier-League,9,2020-2021
Çağlar Söyüncü,tr TUR,DF,Leicester City,24,1996,23,19,1819,20.2,1,0,1,0,0,2,0,0.05,0.00,0.05,0.05,0.05,0.5,0.5,0.2,0.7,0.03,0.01,0.04,0.03,0.04,9,3,33.3,0.45,0.15,0.11,0.33,10.2,0,0.06,+0.5,+0.5,1202,1351,89.0,22877,6879,436,468,93.2,639,683,93.6,115,179,64.2,-0.2,4,74,5,3,72,1293,58,0,93,34,8,0,0,0,0,1064,103,184,413,816,60,31,5,0,20,18,8,10,0.49,6,1,1,0,1,0,0.00,0,0,0,0,0,0,31,16,14,17,0,10,32.3,21,55,33.1,93,64,9,0,12,58,109,2,1564,164,23,9,77.8,7,1,999,0,5,5,1136,1115,98.2,0,79,53.2,90,,4,27,2,1.87,42,30,+12,+0.59,+0.26,33.1,27.1,+6.0,+0.30,+0.17,0,20,0,0,0,186,62,37,62.6,Premier-League,9,2020-2021
Zack Steffen,us USA,GK,Manchester City,25,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,23,28,82.1,512,236,8,8,100.0,8,8,100.0,7,12,58.3,0.0,0,0,0,0,0,20,8,0,6,0,0,0,0,0,0,20,2,6,3,21,0,0,4,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,29,27,0,0,,0,0,15,0,0,0,17,17,100.0,0,90,2.6,90,,0,,34,3.00,3,1,+2,+2.00,+0.68,2.4,0.8,+1.6,+1.62,+0.53,0,1,0,0,0,2,0,0,,Premier-League,9,2020-2021
Dale Stephens,eng ENG,MF,Burnley,31,1989,7,3,261,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.06,0.00,0.06,0.06,0.06,4,0,0.0,1.38,0.00,0.00,,19.7,0,0.05,-0.2,-0.2,103,124,83.1,1894,528,44,49,89.8,39,46,84.8,17,23,73.9,0.0,0,7,3,0,12,123,1,0,22,1,0,0,0,0,0,83,23,18,10,100,9,0,0,0,1,2,1,2,0.69,2,0,0,0,0,0,0.00,0,0,0,0,0,0,10,4,3,5,2,5,62.5,3,15,31.3,15,27,6,0,3,13,0,0,151,4,5,1,100.0,1,0,84,0,0,5,87,80,92.0,4,37,7.6,67,,4,15,19,0.43,1,4,-3,-1.03,-0.49,1.5,3.2,-1.7,-0.58,-0.13,0,8,0,0,0,49,5,4,55.6,Premier-League,9,2020-2021
Jack Stephens,eng ENG,DF,Southampton,26,1994,18,17,1537,17.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.5,1.3,0.04,0.03,0.07,0.04,0.07,6,2,33.3,0.35,0.12,0.00,0.00,8.2,0,0.12,-0.7,-0.7,845,1016,83.2,17222,6271,280,317,88.3,439,490,89.6,117,187,62.6,-0.5,8,67,11,0,60,959,57,3,146,18,0,0,0,0,0,741,66,209,85,832,51,37,0,1,13,19,10,18,1.05,17,0,0,0,1,0,0.00,0,0,0,0,0,0,37,19,22,14,1,17,44.7,21,58,34.3,95,65,9,0,28,62,84,1,1217,120,11,4,75.0,3,0,701,0,5,8,811,792,97.7,1,85,44.9,88,,1,45,20,1.00,18,39,-21,-1.23,-1.23,18.5,27.0,-8.5,-0.50,-0.34,0,10,0,0,0,175,26,18,59.1,Premier-League,9,2020-2021
Raheem Sterling,eng ENG,FW,Manchester City,25,1994,31,28,2536,28.2,10,7,10,0,1,4,0,0.35,0.25,0.60,0.35,0.60,12.2,11.4,4.8,16.3,0.43,0.17,0.60,0.41,0.58,67,28,41.8,2.38,0.99,0.15,0.36,14.4,3,0.17,-2.2,-1.4,962,1127,85.4,12874,2421,637,699,91.1,255,286,89.2,31,50,62.0,+2.2,38,38,29,5,62,1106,21,3,223,11,34,3,1,0,0,993,69,65,104,988,19,8,5,1,9,31,48,100,3.55,68,0,14,10,0,15,0.53,9,0,3,2,1,0,20,18,4,13,3,6,31.6,13,83,28.8,37,136,115,0,16,34,2,0,1477,4,239,125,55.2,71,2,1269,62,60,82,1679,1257,74.9,269,82,74.2,89,,3,19,5,2.19,58,23,+35,+1.24,-0.39,56.6,23.7,+32.8,+1.16,+0.24,0,39,2,0,0,123,5,26,16.1,Premier-League,9,2020-2021
Enda Stevens,ie IRL,DF,Sheffield Utd,30,1990,30,30,2700,30.0,0,1,0,0,0,6,0,0.00,0.03,0.03,0.00,0.03,1.1,1.1,1.6,2.7,0.04,0.05,0.09,0.04,0.09,16,4,25.0,0.53,0.13,0.00,0.00,18.1,0,0.07,-1.1,-1.1,1106,1427,77.5,19176,8176,557,610,91.3,424,529,80.2,112,238,47.1,-0.6,18,88,30,8,116,1222,205,5,186,26,55,0,0,0,0,854,272,301,1076,75,57,196,0,13,26,32,38,32,1.07,30,0,1,1,0,3,0.10,2,0,0,0,1,0,53,23,29,18,6,21,36.2,37,92,22.1,195,154,68,1,46,100,95,2,1767,114,45,45,64.4,30,3,985,10,25,25,1123,1010,89.9,44,90,78.9,90,,0,,0,0.47,13,54,-41,-1.37,-1.12,23.3,51.1,-27.9,-0.93,-0.53,0,44,0,0,0,268,38,39,49.4,Premier-League,9,2020-2021
