Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Lukas Rupp,de GER,"FW,MF",Norwich City,28,1991,12,8,695,7.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.8,1.1,0.04,0.10,0.14,0.04,0.14,4,2,50.0,0.52,0.26,0.00,0.00,16.1,0,0.08,-0.3,-0.3,196,260,75.4,2849,670,111,132,84.1,67,82,81.7,9,23,39.1,-0.8,8,13,4,1,11,252,8,2,62,2,4,0,0,0,0,154,65,41,50,193,9,4,0,0,3,9,13,14,1.81,12,1,0,0,0,0,0.00,0,0,0,0,0,0,13,9,7,3,3,2,13.3,13,48,25.0,80,83,29,0,16,22,4,1,342,19,15,15,60.0,9,0,231,0,13,13,281,216,76.9,23,58,20.3,79,1,4,15,4,0.58,2,18,-16,-2.07,-0.98,5.6,15.6,-10.0,-1.29,-0.83,0,12,0,0,0,69,4,17,19.0,Premier-League,9,2019-2020
Mathew Ryan,au AUS,GK,Brighton,27,1992,38,38,3420,38.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1173,1462,80.2,34327,19316,209,211,99.1,537,541,99.3,426,707,60.3,0.0,0,9,0,0,0,1129,333,0,219,47,0,0,0,0,0,797,100,565,175,990,3,0,233,7,47,5,5,4,0.11,3,1,0,0,0,3,0.08,2,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,40.0,10,0,0,0,0,0,2,4,1547,1301,1,0,,0,0,896,0,1,0,845,841,99.5,0,90,100.0,90,38,0,,0,1.08,39,54,-15,-0.39,,41.2,54.5,-13.3,-0.35,,0,0,0,0,0,184,0,0,,Premier-League,9,2019-2020
Allan Saint-Maximin,fr FRA,"MF,FW",Newcastle Utd,22,1997,26,23,1863,20.7,3,4,3,0,0,0,0,0.14,0.19,0.34,0.14,0.34,3.2,3.2,3.5,6.7,0.16,0.17,0.33,0.16,0.33,46,20,43.5,2.22,0.97,0.07,0.15,22.2,0,0.07,-0.2,-0.2,356,490,72.7,6374,1453,169,204,82.8,143,190,75.3,38,67,56.7,+0.5,34,25,15,5,41,481,9,3,121,19,50,0,0,0,0,338,86,66,59,409,8,6,2,3,8,12,28,88,4.25,52,0,22,7,1,10,0.48,6,0,1,1,1,1,17,11,11,2,4,5,20.0,20,62,24.7,75,113,63,0,18,23,6,0,794,9,80,150,68.0,106,3,768,37,53,61,773,583,75.4,89,72,54.5,79,9,3,18,1,1.46,26,22,+4,+0.19,+1.58,21.5,29.6,-8.0,-0.39,+0.61,0,19,0,0,0,134,7,20,25.9,Premier-League,9,2019-2020
Romain Saïss,ma MAR,DF,Wolves,29,1990,33,31,2705,30.1,2,1,2,0,0,12,1,0.07,0.03,0.10,0.07,0.10,2.7,2.7,0.5,3.2,0.09,0.02,0.11,0.09,0.11,23,8,34.8,0.77,0.27,0.09,0.25,12.5,1,0.12,-0.7,-0.7,1252,1540,81.3,28003,10404,306,342,89.5,699,779,89.7,239,382,62.6,+0.5,7,119,9,0,115,1493,47,1,187,61,7,0,0,0,0,952,226,362,1232,136,97,10,5,4,32,18,31,24,0.80,19,1,1,0,0,1,0.03,0,0,0,1,0,0,66,30,46,20,0,23,51.1,22,116,33.8,228,106,9,0,39,93,201,1,1931,175,26,9,77.8,8,1,1058,0,6,8,1201,1165,97.0,21,82,79.1,86,28,2,22,2,1.58,41,34,+7,+0.23,-0.27,39.3,25.6,+13.7,+0.46,+0.64,1,46,0,0,0,358,117,65,64.3,Premier-League,9,2019-2020
Bukayo Saka,eng ENG,"DF,FW",Arsenal,17,2001,26,19,1753,19.5,1,5,1,0,0,6,0,0.05,0.26,0.31,0.05,0.31,1.3,1.3,3.5,4.9,0.07,0.18,0.25,0.07,0.25,13,4,30.8,0.67,0.21,0.08,0.25,17.5,0,0.10,-0.3,-0.3,659,844,78.1,10760,3132,337,383,88.0,269,327,82.3,41,84,48.8,+1.5,22,38,21,6,61,718,126,2,176,19,45,11,3,4,3,529,178,137,575,144,16,102,0,4,20,20,37,45,2.31,32,2,7,2,0,7,0.36,6,0,1,0,0,0,38,22,20,11,7,13,39.4,20,84,29.2,105,106,77,0,21,47,21,1,1069,40,61,48,64.6,31,2,726,19,32,37,835,696,83.4,90,67,51.3,80,10,7,33,6,1.42,22,18,+4,+0.21,-0.01,21.9,26.6,-4.7,-0.24,-0.10,0,22,0,0,0,138,12,37,24.5,Premier-League,9,2019-2020
Mamadou Sakho,fr FRA,DF,Crystal Palace,29,1990,14,11,931,10.3,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,451,516,87.4,9276,3462,141,155,91.0,230,255,90.2,75,97,77.3,-0.1,1,24,1,0,26,498,18,0,70,10,0,0,0,0,0,390,49,77,384,94,21,1,4,1,3,3,5,1,0.10,1,0,0,0,0,0,0.00,0,0,0,0,0,0,12,7,10,1,1,0,0.0,5,15,28.3,34,19,0,0,10,19,53,1,608,93,3,6,83.3,5,0,368,0,3,2,388,378,97.4,0,67,27.2,73,8,3,42,2,1.07,7,21,-14,-1.35,-1.17,9.1,16.4,-7.3,-0.71,-0.35,0,2,0,0,0,120,20,17,54.1,Premier-League,9,2019-2020
Mohamed Salah,eg EGY,FW,Liverpool,27,1992,34,33,2876,32.0,19,10,16,3,3,1,0,0.59,0.31,0.91,0.50,0.81,19.4,17.2,7.3,24.4,0.61,0.23,0.84,0.54,0.76,130,56,43.1,4.07,1.75,0.12,0.29,14.8,4,0.13,-0.4,-1.2,746,1004,74.3,11227,2982,440,540,81.5,245,315,77.8,43,83,51.8,+2.7,54,41,60,6,106,952,52,13,240,19,35,28,3,15,3,712,159,133,792,166,18,8,11,3,15,27,47,120,3.76,76,4,23,5,2,16,0.50,8,2,4,1,1,0,21,13,3,5,13,4,14.8,23,180,32.6,49,161,342,0,10,26,2,0,1405,5,317,99,66.7,70,3,1069,54,85,79,1815,1109,61.1,383,85,84.1,86,20,1,27,3,2.68,68,26,+42,+1.31,-0.34,61.1,32.7,+28.3,+0.89,+0.37,0,18,1,0,0,167,13,48,21.3,Premier-League,9,2019-2020
Mbwana Samatta,tz TAN,FW,Aston Villa,26,1992,14,11,943,10.5,1,0,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,1.9,1.9,0.2,2.2,0.18,0.02,0.21,0.18,0.21,17,3,17.6,1.62,0.29,0.06,0.33,10.1,0,0.11,-0.9,-0.9,127,179,70.9,1883,283,79,100,79.0,36,52,69.2,9,16,56.3,-0.2,7,6,3,1,9,171,8,1,52,1,3,0,0,0,0,94,36,49,22,103,21,1,6,0,4,3,6,21,2.00,14,0,1,4,1,0,0.00,0,0,0,0,0,0,9,7,1,6,2,1,11.1,8,45,26.0,7,84,82,0,7,9,6,0,277,6,29,15,60.0,9,0,161,2,26,11,430,203,47.2,86,67,27.6,79,5,3,24,0,0.71,7,18,-11,-1.05,-0.50,10.0,16.3,-6.2,-0.59,+0.12,0,13,0,0,0,35,34,78,30.4,Premier-League,9,2019-2020
Carlos Sánchez,co COL,"MF,DF",West Ham,33,1986,6,1,117,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,45,55,81.8,825,218,16,18,88.9,22,27,81.5,6,9,66.7,0.0,0,2,0,0,2,55,0,0,15,1,0,0,0,0,0,28,13,14,14,32,5,0,2,0,0,1,1,1,0.77,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,1,100.0,0,6,23.1,6,18,2,0,2,4,5,0,66,3,0,1,100.0,1,0,30,0,0,1,37,33,89.2,0,20,3.4,61,0,5,11,12,1.67,3,2,+1,+0.77,+1.15,1.7,2.7,-1.0,-0.76,-0.38,0,2,0,0,0,22,3,1,75.0,Premier-League,9,2019-2020
Davinson Sánchez,co COL,DF,Tottenham,23,1996,29,27,2431,27.0,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.0,0.6,0.02,0.00,0.02,0.02,0.02,8,3,37.5,0.30,0.11,0.00,0.00,8.7,0,0.07,-0.6,-0.6,1298,1496,86.8,28029,8014,343,373,92.0,728,786,92.6,221,313,70.6,0.0,1,49,0,0,56,1457,39,0,214,42,2,0,0,0,0,1142,160,194,201,1181,70,15,4,2,17,13,20,6,0.22,5,0,0,0,0,0,0.00,0,0,0,0,0,0,49,36,37,12,0,17,32.7,35,105,37.8,189,83,6,0,27,72,160,2,1791,283,17,11,72.7,8,0,1178,0,6,5,1210,1199,99.1,13,84,71.1,88,26,2,23,6,1.55,49,37,+12,+0.44,+0.26,35.1,38.3,-3.2,-0.12,+0.14,0,29,0,0,0,260,52,34,60.5,Premier-League,9,2019-2020
Leroy Sané,de GER,FW,Manchester City,23,1996,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.76,0.00,0.76,0.76,0.76,2,0,0.0,15.00,0.00,0.00,,25.4,1,0.05,-0.1,-0.1,6,7,85.7,91,13,3,4,75.0,3,3,100.0,0,0,,0.0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,6,1,0,0,0,0,0,0,0,1,7.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,9,0,1,0,,0,0,7,0,0,0,9,8,88.9,5,12,0.4,,0,1,12,2,3.00,0,0,0,0.00,-1.77,0.2,0.0,+0.2,+1.79,+0.25,0,0,0,0,0,0,0,0,,Premier-League,9,2019-2020
Ismaila Sarr,sn SEN,"FW,MF",Watford,21,1998,28,22,2028,22.5,5,4,5,0,0,1,0,0.22,0.18,0.40,0.22,0.40,5.7,5.7,3.2,8.9,0.26,0.14,0.39,0.26,0.39,44,13,29.5,1.95,0.58,0.11,0.38,15.1,0,0.13,-0.7,-0.7,439,602,72.9,6749,1814,254,306,83.0,140,196,71.4,29,61,47.5,+0.8,26,14,32,15,37,592,10,3,142,12,92,1,0,1,0,402,112,88,42,525,15,1,5,3,13,16,30,71,3.15,49,1,4,9,3,10,0.44,5,0,0,0,3,2,24,18,12,5,7,4,19.0,17,103,24.2,108,184,134,0,16,41,6,0,929,14,114,102,52.0,56,1,782,34,65,59,1052,691,65.7,183,72,59.3,86,14,6,24,2,0.96,24,35,-11,-0.49,+0.61,29.7,30.9,-1.2,-0.05,+0.66,0,30,2,0,0,144,18,50,26.5,Premier-League,9,2019-2020
Fabian Schär,ch SUI,"DF,MF",Newcastle Utd,27,1991,22,18,1672,18.6,2,0,2,0,0,5,0,0.11,0.00,0.11,0.11,0.11,1.1,1.1,0.2,1.2,0.06,0.01,0.07,0.06,0.07,19,6,31.6,1.02,0.32,0.11,0.33,22.5,1,0.06,+0.9,+0.9,576,767,75.1,14597,6228,169,193,87.6,246,277,88.8,155,282,55.0,-0.2,4,72,4,1,46,697,70,0,125,72,9,0,0,0,0,400,107,260,97,593,40,22,0,8,20,8,10,16,0.86,13,0,1,0,0,3,0.16,2,0,0,1,0,0,49,27,35,12,2,22,45.8,26,60,26.5,149,69,8,1,23,81,104,2,1016,131,15,19,84.2,16,1,569,2,6,12,564,540,95.7,12,76,48.9,89,15,4,18,10,0.82,14,38,-24,-1.29,-1.50,13.6,32.5,-18.8,-1.01,-0.69,0,36,0,0,0,173,35,27,56.5,Premier-League,9,2019-2020
Ezequiel Schelotto,it ITA,DF,Brighton,30,1989,8,4,361,4.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.08,0.00,0.08,0.08,0.08,5,1,20.0,1.25,0.25,0.00,0.00,15.2,0,0.06,-0.3,-0.3,121,169,71.6,2075,711,53,70,75.7,56,68,82.4,11,23,47.8,0.0,0,4,3,1,9,129,40,0,31,3,14,0,0,0,0,71,57,41,12,105,8,39,0,0,3,3,7,3,0.75,1,0,0,1,0,1,0.25,0,0,0,0,1,0,6,5,4,1,1,0,0.0,5,14,29.8,26,14,7,0,7,9,17,0,232,13,10,9,66.7,6,1,127,1,11,5,153,123,80.4,21,45,10.6,75,0,4,16,8,1.33,6,8,-2,-0.50,-0.12,4.7,4.4,+0.3,+0.07,+0.47,0,7,0,0,0,31,8,2,80.0,Premier-League,9,2019-2020
Jeffrey Schlupp,gh GHA,MF,Crystal Palace,26,1992,17,11,1036,11.5,3,1,3,0,0,2,0,0.26,0.09,0.35,0.26,0.35,1.7,1.7,1.1,2.8,0.14,0.10,0.24,0.14,0.24,18,9,50.0,1.56,0.78,0.17,0.33,18.9,0,0.09,+1.3,+1.3,256,342,74.9,4267,1286,126,147,85.7,104,138,75.4,20,44,45.5,-0.1,7,30,4,1,28,320,22,1,80,8,8,0,0,0,0,218,58,66,229,58,15,19,3,3,5,11,10,13,1.13,9,0,1,2,0,2,0.17,2,0,0,0,0,0,20,6,12,8,0,3,23.1,10,36,24.2,55,71,23,0,22,27,15,0,496,16,33,23,56.5,14,1,318,7,21,31,402,321,79.9,54,61,30.3,79,5,6,28,2,1.24,11,16,-5,-0.43,+0.09,10.1,14.0,-3.9,-0.34,+0.17,0,18,0,0,0,80,19,16,54.3,Premier-League,9,2019-2020
Kasper Schmeichel,dk DEN,GK,Leicester City,32,1986,38,38,3420,38.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.5,0.5,0.00,0.01,0.01,0.00,0.01,1,0,0.0,0.03,0.00,0.00,,59.0,1,0.04,0.0,0.0,904,1178,76.7,27929,15725,118,118,100.0,418,422,99.1,366,634,57.7,-0.5,3,4,0,0,2,820,358,1,110,65,0,0,0,0,0,614,100,464,55,917,3,0,152,6,42,4,3,5,0.13,1,4,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,40.0,5,0,0,0,0,1,0,1,1245,1081,0,1,0.0,0,0,614,0,0,0,560,557,99.5,0,90,100.0,90,38,0,,0,1.63,67,41,+26,+0.68,,61.6,44.5,+17.1,+0.45,,0,0,0,0,0,184,0,0,,Premier-League,9,2019-2020
Morgan Schneiderlin,fr FRA,MF,Everton,29,1989,15,12,1001,11.1,0,0,0,0,0,6,1,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.2,0.5,0.03,0.02,0.05,0.03,0.05,6,0,0.0,0.54,0.00,0.00,,19.9,0,0.05,-0.3,-0.3,494,567,87.1,10391,2946,180,196,91.8,221,246,89.8,88,111,79.3,-0.2,4,58,7,1,60,550,17,0,97,30,4,0,0,0,0,338,117,112,77,452,22,0,3,0,4,6,9,17,1.53,15,0,1,0,0,1,0.09,1,0,0,0,0,0,32,19,14,16,2,9,26.5,25,58,25.2,89,122,19,0,19,44,24,0,681,27,7,3,100.0,3,0,394,0,4,7,459,428,93.2,12,67,29.3,79,6,3,19,4,0.93,15,20,-5,-0.45,-0.19,17.0,13.7,+3.3,+0.30,+0.39,1,21,0,0,0,127,18,11,62.1,Premier-League,9,2019-2020
Ryan Sessegnon,eng ENG,DF,Tottenham,19,2000,6,4,342,3.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.03,0.01,0.04,0.03,0.04,1,0,0.0,0.26,0.00,0.00,,15.1,0,0.11,-0.1,-0.1,145,195,74.4,2401,925,78,89,87.6,58,71,81.7,8,27,29.6,-0.1,2,13,2,1,17,168,27,0,39,5,12,1,0,1,0,119,42,34,151,11,4,24,0,0,1,4,8,4,1.05,4,0,0,0,0,1,0.26,1,0,0,0,0,0,5,0,2,3,0,2,40.0,3,11,21.6,21,19,11,0,4,9,15,0,238,8,9,3,66.7,2,0,151,2,8,3,168,150,89.3,11,57,10.0,81,3,2,9,13,1.83,5,5,0,0.00,-0.41,5.2,3.9,+1.3,+0.34,+0.56,0,4,0,1,0,28,6,5,54.5,Premier-League,9,2019-2020
Xherdan Shaqiri,ch SUI,"FW,MF",Liverpool,27,1991,7,2,185,2.1,1,0,1,0,0,0,0,0.49,0.00,0.49,0.49,0.49,0.6,0.6,0.2,0.8,0.28,0.11,0.38,0.28,0.38,4,1,25.0,1.95,0.49,0.25,1.00,19.5,0,0.14,+0.4,+0.4,90,109,82.6,1637,529,46,53,86.8,28,31,90.3,15,23,65.2,-0.2,3,11,3,2,14,96,13,0,21,3,4,6,3,1,0,62,26,21,82,17,2,5,0,2,0,4,2,4,1.95,2,2,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,,0,12,30.8,11,13,15,0,1,1,0,0,129,1,3,4,50.0,2,0,90,0,3,5,119,96,80.7,11,26,5.4,80,1,5,5,10,2.57,6,2,+4,+1.95,+0.61,4.3,3.0,+1.3,+0.63,-0.21,0,2,0,0,0,17,3,4,42.9,Premier-League,9,2019-2020
Billy Sharp,eng ENG,FW,Sheffield Utd,33,1986,25,10,1051,11.7,3,2,3,0,0,1,1,0.26,0.17,0.43,0.26,0.43,2.7,2.7,2.7,5.4,0.23,0.23,0.46,0.23,0.46,14,5,35.7,1.20,0.43,0.21,0.60,9.5,0,0.19,+0.3,+0.3,162,222,73.0,2388,484,93,115,80.9,58,74,78.4,6,13,46.2,-0.7,15,6,8,2,15,216,6,1,69,2,15,0,0,0,0,134,57,31,21,170,18,0,5,1,3,7,12,25,2.14,18,0,2,4,0,2,0.17,2,0,0,0,0,0,9,5,3,2,4,1,25.0,3,55,25.3,16,91,110,0,4,10,1,0,334,1,69,20,65.0,13,1,255,4,24,30,523,254,48.6,127,42,30.7,68,0,15,25,11,1.16,11,10,+1,+0.09,+0.12,11.9,14.1,-2.1,-0.18,-0.02,0,18,0,0,0,55,13,44,22.8,Premier-League,9,2019-2020
Luke Shaw,eng ENG,DF,Manchester Utd,24,1995,24,20,1733,19.3,0,0,0,0,0,7,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,1.5,2.0,0.02,0.08,0.10,0.02,0.10,10,5,50.0,0.52,0.26,0.00,0.00,18.6,0,0.05,-0.5,-0.5,1121,1296,86.5,16837,6228,628,676,92.9,430,493,87.2,45,83,54.2,-1.5,20,60,25,6,110,1137,159,1,243,14,24,5,4,0,0,910,203,183,972,111,55,135,3,1,12,19,37,42,2.18,34,4,1,2,0,1,0.05,1,0,0,0,0,0,34,24,18,10,6,15,42.9,20,78,28.5,120,118,36,0,46,49,58,0,1484,77,34,33,72.7,25,1,961,7,11,5,1016,956,94.1,53,72,50.7,85,15,4,10,0,1.79,38,15,+23,+1.19,+0.82,31.1,18.1,+13.0,+0.68,+0.20,0,28,0,0,0,205,32,23,58.2,Premier-League,9,2019-2020
Jonjo Shelvey,eng ENG,MF,Newcastle Utd,27,1992,26,25,2119,23.5,6,2,6,0,0,3,0,0.25,0.08,0.34,0.25,0.34,2.5,2.5,3.6,6.0,0.10,0.15,0.26,0.10,0.26,45,14,31.1,1.91,0.59,0.13,0.43,25.6,8,0.05,+3.5,+3.5,790,1091,72.4,19373,6380,223,259,86.1,343,408,84.1,217,397,54.7,-1.6,42,127,20,4,115,964,127,6,230,108,25,61,26,24,4,574,157,360,117,925,32,2,4,12,23,19,21,60,2.55,42,14,3,0,0,6,0.25,3,2,1,0,0,0,30,16,15,14,1,8,19.5,33,88,22.4,177,185,30,0,21,40,54,0,1293,58,22,26,76.9,21,0,778,6,13,13,873,791,90.6,38,82,62.0,85,19,1,6,6,1.31,29,34,-5,-0.21,+0.83,25.1,39.7,-14.5,-0.62,+0.12,0,24,0,0,0,238,18,11,62.1,Premier-League,9,2019-2020
Djibril Sidibé,fr FRA,DF,Everton,27,1992,25,18,1824,20.3,0,4,0,0,0,3,0,0.00,0.20,0.20,0.00,0.20,0.4,0.4,2.0,2.4,0.02,0.10,0.12,0.02,0.12,12,3,25.0,0.59,0.15,0.00,0.00,24.4,0,0.03,-0.4,-0.4,909,1165,78.0,18044,6702,341,405,84.2,436,523,83.4,122,197,61.9,+2.0,19,56,20,11,109,965,200,0,184,35,49,1,0,0,0,667,269,229,140,774,47,181,2,4,20,26,45,37,1.83,30,3,0,2,2,4,0.20,4,0,0,0,0,0,84,40,48,21,15,34,47.2,38,114,29.1,200,130,62,0,34,116,50,0,1420,59,19,26,53.8,16,4,825,4,24,21,884,791,89.5,43,73,53.3,85,15,7,41,6,1.32,27,30,-3,-0.15,+0.36,29.4,23.3,+6.2,+0.30,+0.60,0,32,0,0,0,214,29,33,46.8,Premier-League,9,2019-2020
Gylfi Sigurðsson,is ISL,MF,Everton,29,1989,35,28,2560,28.4,2,3,1,1,1,3,0,0.07,0.11,0.18,0.04,0.14,4.2,3.4,4.1,7.5,0.15,0.14,0.29,0.12,0.26,45,12,26.7,1.58,0.42,0.02,0.08,21.1,5,0.08,-2.2,-2.4,867,1109,78.2,16893,5015,343,401,85.5,373,437,85.4,136,232,58.6,-1.1,46,95,27,5,94,974,135,3,160,51,47,71,29,35,5,711,184,214,175,870,38,3,6,3,20,14,34,83,2.92,32,31,4,2,3,8,0.28,4,2,1,1,0,0,60,45,15,31,14,24,27.3,64,165,25.3,159,347,145,0,44,84,16,1,1410,37,55,38,60.5,26,2,858,7,34,34,1006,846,84.1,100,73,74.9,84,19,7,31,0,1.31,35,45,-10,-0.35,-0.14,38.1,37.4,+0.7,+0.02,0.00,0,44,0,0,0,241,18,28,39.1,Premier-League,9,2019-2020
Bernardo Silva,pt POR,"FW,MF",Manchester City,24,1994,34,23,2030,22.6,6,7,6,0,0,5,0,0.27,0.31,0.58,0.27,0.58,6.7,6.7,5.4,12.1,0.30,0.24,0.54,0.30,0.54,49,15,30.6,2.17,0.67,0.12,0.40,14.0,0,0.14,-0.7,-0.7,1262,1451,87.0,21080,4111,647,705,91.8,477,544,87.7,116,148,78.4,+1.6,51,67,41,9,99,1394,57,3,251,24,63,19,1,1,0,1103,210,138,1282,94,40,24,2,2,6,15,39,95,4.21,81,2,6,1,1,12,0.53,9,0,2,1,0,0,39,26,15,14,10,15,30.6,34,124,30.4,63,179,166,0,35,62,11,0,1687,21,160,64,67.2,45,0,1285,40,15,22,1515,1325,87.5,184,60,59.4,80,13,11,18,3,2.03,58,24,+34,+1.51,-0.63,56.6,19.1,+37.5,+1.66,+0.32,0,24,0,1,0,183,11,28,28.2,Premier-League,9,2019-2020
David Silva,es ESP,MF,Manchester City,33,1986,27,22,1826,20.3,6,10,6,0,0,0,0,0.30,0.49,0.79,0.30,0.79,6.3,6.3,5.4,11.7,0.31,0.26,0.58,0.31,0.58,46,17,37.0,2.27,0.84,0.13,0.35,14.2,5,0.14,-0.3,-0.3,1319,1513,87.2,20971,4208,691,773,89.4,513,557,92.1,85,109,78.0,+4.6,46,89,63,1,140,1455,58,11,269,12,26,10,1,2,0,1232,182,99,1292,189,16,5,5,6,14,34,39,112,5.52,88,1,8,5,4,20,0.99,13,1,1,1,1,3,26,16,3,14,9,10,40.0,15,96,31.8,32,150,120,0,17,35,7,1,1702,20,180,50,68.0,35,0,1261,25,29,19,1613,1404,87.0,245,68,53.4,79,10,5,18,6,2.22,58,15,+43,+2.12,+0.76,47.0,17.9,+29.1,+1.44,-0.21,0,24,0,0,0,164,8,15,34.8,Premier-League,9,2019-2020
Jack Simpson,eng ENG,DF,Bournemouth,22,1996,4,1,241,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,1,0,0.0,0.37,0.00,0.00,,15.0,0,0.01,0.0,0.0,70,100,70.0,1208,446,35,38,92.1,28,40,70.0,6,16,37.5,0.0,0,5,0,0,5,86,14,0,17,3,0,0,0,0,0,53,27,20,68,15,1,14,0,1,8,3,3,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,5,2,5,0,0,1,20.0,4,4,12.5,17,13,2,0,2,11,13,1,129,19,1,3,66.7,2,0,76,0,2,0,69,64,92.8,1,60,7.0,90,1,3,50,17,0.25,1,5,-4,-1.49,-0.90,1.6,5.2,-3.6,-1.36,-1.05,0,1,0,0,0,22,4,2,66.7,Premier-League,9,2019-2020
Moussa Sissoko,fr FRA,MF,Tottenham,29,1989,29,28,2452,27.2,2,1,2,0,0,8,0,0.07,0.04,0.11,0.07,0.11,2.4,2.4,1.1,3.5,0.09,0.04,0.13,0.09,0.13,14,4,28.6,0.51,0.15,0.14,0.50,14.8,0,0.17,-0.4,-0.4,1106,1279,86.5,19236,3940,517,580,89.1,441,500,88.2,117,147,79.6,-0.1,16,74,12,2,88,1212,67,2,196,23,21,0,0,0,0,960,186,133,125,1025,47,46,12,3,14,24,23,28,1.03,26,0,1,0,1,2,0.07,2,0,0,0,0,0,56,35,36,19,1,20,40.0,30,126,28.8,219,167,51,0,33,78,48,0,1537,77,33,67,61.2,46,4,1035,10,21,31,1123,997,88.8,58,85,71.7,87,23,1,9,0,1.62,44,31,+13,+0.48,+0.38,29.3,32.9,-3.6,-0.13,+0.08,0,48,0,1,0,285,31,27,53.4,Premier-League,9,2019-2020
Oliver Skipp,eng ENG,"MF,DF",Tottenham,18,2000,7,1,77,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,33,38,86.8,626,152,15,17,88.2,12,14,85.7,6,7,85.7,0.0,0,4,0,0,3,38,0,0,5,1,0,0,0,0,0,31,2,5,2,32,4,0,0,0,2,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,1,2,0,1,50.0,1,6,19.4,14,14,3,0,2,3,0,0,46,1,0,2,100.0,2,0,30,0,1,1,27,26,96.3,2,11,2.3,45,0,6,5,17,2.14,0,1,-1,-1.17,-1.57,0.4,1.8,-1.5,-1.72,-1.60,0,1,0,0,0,14,0,2,0.0,Premier-League,9,2019-2020
