Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Lukas Rupp,de GER,MF,Norwich City,30,1991,9,4,402,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.9,1.4,0.10,0.21,0.31,0.10,0.31,10,1,10.0,2.24,0.22,0.00,0.00,20.3,0,0.05,-0.5,-0.5,196,229,85.6,3437,661,95,100,95.0,74,84,88.1,22,33,66.7,-0.9,6,9,2,1,11,226,3,1,39,7,3,0,0,0,0,170,32,27,36,185,4,1,1,2,6,6,6,16,3.58,13,0,1,1,0,0,0.00,0,0,0,0,0,0,7,5,3,4,0,3,33.3,6,34,35.4,39,40,17,0,6,16,3,1,288,16,9,4,75.0,3,0,207,0,9,8,209,195,93.3,10,45,29.8,76,2,5,20,6,0.78,1,8,-7,-1.57,-0.05,5.1,7.3,-2.2,-0.48,+0.36,0,7,0,0,0,58,3,5,37.5,Premier-League,9,2021-2022
José Sá,pt POR,GK,Wolves,28,1993,15,15,1350,15.0,0,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,0.0,0.0,0.9,0.9,0.00,0.06,0.06,0.00,0.06,0,0,,0.00,0.00,,,,0,,0.0,0.0,269,410,65.6,8460,5203,49,49,100.0,106,107,99.1,114,253,45.1,+0.1,3,6,1,0,0,274,136,0,20,5,0,0,0,0,0,184,19,207,21,265,2,0,86,1,13,6,0,2,0.13,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,50.0,4,0,0,0,0,0,0,2,444,408,0,0,,0,0,212,0,0,0,131,131,100.0,0,90,100.0,90,15,0,,0,1.40,12,13,-1,-0.07,,16.1,18.6,-2.4,-0.16,,0,1,0,1,0,96,0,0,,Premier-League,9,2021-2022
Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,24,1997,15,15,1325,14.7,3,3,3,0,0,2,0,0.20,0.20,0.41,0.20,0.41,2.2,2.2,3.3,5.5,0.15,0.22,0.37,0.15,0.37,30,10,33.3,2.04,0.68,0.10,0.30,19.2,0,0.07,+0.8,+0.8,278,375,74.1,4650,1023,135,163,82.8,105,136,77.2,27,45,60.0,-0.3,26,22,15,4,25,356,19,6,91,12,34,0,0,0,0,278,51,46,39,313,12,4,0,1,8,14,27,53,3.60,39,1,8,2,0,6,0.41,5,0,0,1,0,0,3,3,2,0,1,0,0.0,8,34,31.2,26,45,38,0,9,13,1,0,576,4,62,87,60.9,59,2,533,29,32,62,617,437,70.8,61,88,98.1,88,12,0,,0,0.67,17,29,-12,-0.82,+2.78,14.2,24.6,-10.4,-0.71,+0.64,0,7,0,0,0,89,10,16,38.5,Premier-League,9,2021-2022
Romain Saïss,ma MAR,DF,Wolves,31,1990,15,15,1298,14.4,1,0,1,0,0,3,0,0.07,0.00,0.07,0.07,0.07,1.6,1.6,0.1,1.7,0.11,0.01,0.12,0.11,0.12,8,4,50.0,0.55,0.28,0.13,0.25,12.1,0,0.21,-0.6,-0.6,670,806,83.1,13855,6882,201,220,91.4,367,412,89.1,97,160,60.6,-0.1,1,91,0,0,69,783,23,0,83,15,3,0,0,0,0,562,84,160,636,78,54,6,2,4,12,26,11,6,0.42,5,0,0,0,0,0,0.00,0,0,0,0,0,0,28,18,17,9,2,9,64.3,5,43,34.1,71,47,8,0,13,56,95,1,993,126,15,1,100.0,1,0,557,1,2,3,638,627,98.3,2,87,96.1,87,13,0,,0,1.40,12,13,-1,-0.07,-0.07,15.6,17.9,-2.2,-0.16,+0.19,0,18,0,0,0,140,52,23,69.3,Premier-League,9,2021-2022
Bukayo Saka,eng ENG,"FW,MF",Arsenal,20,2001,14,12,974,10.8,2,2,2,0,0,1,0,0.18,0.18,0.37,0.18,0.37,2.4,2.4,1.5,3.9,0.22,0.14,0.36,0.22,0.36,24,7,29.2,2.22,0.65,0.08,0.29,14.2,0,0.10,-0.4,-0.4,306,405,75.6,4582,1109,167,193,86.5,106,133,79.7,20,43,46.5,+0.5,19,15,14,4,26,376,29,0,84,10,30,12,10,1,1,298,52,55,312,79,4,4,2,0,4,22,23,46,4.25,28,6,5,3,1,3,0.28,1,1,0,0,1,0,7,4,2,5,0,2,15.4,11,33,25.2,35,50,46,0,13,15,6,0,549,8,57,33,57.6,19,1,427,14,28,23,554,413,74.5,74,70,77.3,77,4,2,27,0,1.64,13,12,+1,+0.09,+1.35,14.6,17.2,-2.6,-0.24,+0.56,0,7,0,0,0,64,7,17,29.2,Premier-League,9,2021-2022
Mohamed Salah,eg EGY,FW,Liverpool,29,1992,15,15,1349,15.0,13,9,12,1,1,1,0,0.87,0.60,1.47,0.80,1.40,8.8,8.0,6.2,14.2,0.59,0.42,1.00,0.53,0.95,58,26,44.8,3.87,1.73,0.21,0.46,14.9,1,0.14,+4.2,+4.0,410,522,78.5,5758,1716,262,300,87.3,121,154,78.6,17,39,43.6,+2.8,29,13,30,4,62,518,4,9,97,6,25,1,1,0,0,390,73,59,415,80,15,0,7,2,10,27,15,61,4.07,43,0,9,1,0,18,1.20,11,0,5,2,0,0,8,4,3,2,3,2,25.0,6,62,28.4,35,57,126,0,3,13,2,0,729,2,137,62,41.9,32,1,536,34,41,36,939,610,65.0,169,90,99.9,90,14,0,,0,2.27,43,12,+31,+2.07,-87.93,39.0,14.4,+24.6,+1.64,+1.64,0,6,0,0,0,78,5,26,16.1,Premier-League,9,2021-2022
Mohammed Salisu,gh GHA,DF,Southampton,22,1999,15,14,1314,14.6,0,0,0,0,0,5,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.3,0.8,0.04,0.02,0.06,0.04,0.06,9,3,33.3,0.62,0.21,0.00,0.00,15.2,0,0.06,-0.6,-0.6,637,809,78.7,12436,5098,220,259,84.9,343,395,86.8,68,140,48.6,-0.3,4,67,1,1,61,761,48,1,104,8,8,0,0,0,0,557,59,193,640,47,61,26,3,0,17,20,8,13,0.89,12,0,0,0,1,2,0.14,2,0,0,0,0,0,33,26,24,6,3,17,53.1,15,59,43.4,80,47,9,1,13,73,92,1,1006,128,16,8,75.0,6,0,553,0,5,3,557,546,98.0,2,88,97.3,90,14,1,54,0,1.07,14,21,-7,-0.48,-0.48,20.5,20.0,+0.5,+0.04,+0.71,0,22,0,0,0,190,66,29,69.5,Premier-League,9,2021-2022
Albert Sambi Lokonga,be BEL,MF,Arsenal,22,1999,12,9,809,9.0,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.6,1.0,0.05,0.06,0.12,0.05,0.12,15,6,40.0,1.67,0.67,0.00,0.00,25.3,0,0.03,-0.5,-0.5,475,535,88.8,8713,2058,201,220,91.4,199,215,92.6,63,85,74.1,-0.6,12,45,13,1,41,515,20,1,87,13,3,0,0,0,0,427,44,64,104,400,20,1,1,0,4,11,5,21,2.34,21,0,0,0,0,0,0.00,0,0,0,0,0,0,19,12,8,10,1,7,58.3,5,34,31.5,36,53,19,0,9,38,10,2,630,26,2,4,75.0,3,0,428,0,9,5,470,455,96.8,9,67,64.2,81,6,3,28,2,1.92,9,8,+1,+0.11,+0.91,12.1,12.2,-0.1,-0.01,+1.01,0,10,0,0,0,85,9,13,40.9,Premier-League,9,2021-2022
Davinson Sánchez,co COL,DF,Tottenham,25,1996,8,6,571,6.3,1,0,1,0,0,1,0,0.16,0.00,0.16,0.16,0.16,0.7,0.7,0.1,0.7,0.10,0.01,0.11,0.10,0.11,5,1,20.0,0.79,0.16,0.20,1.00,6.4,0,0.13,+0.3,+0.3,243,282,86.2,5127,1511,72,78,92.3,137,142,96.5,33,57,57.9,-0.1,1,15,0,0,13,278,4,0,27,11,0,0,0,0,0,217,17,48,29,231,12,1,1,1,5,4,3,4,0.63,3,0,0,0,0,0,0.00,0,0,0,0,0,0,13,6,8,5,0,6,50.0,6,22,31.9,31,35,3,0,8,19,35,0,362,54,7,1,0.0,0,0,208,0,0,3,248,239,96.4,0,71,45.3,90,6,2,16,5,2.25,10,4,+6,+0.95,+1.86,9.6,7.4,+2.2,+0.34,+0.56,0,8,0,0,0,43,20,18,52.6,Premier-League,9,2021-2022
Robert Sánchez,es ESP,GK,Brighton,24,1997,14,14,1259,14.0,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.4,0.4,0.00,0.03,0.03,0.00,0.03,0,0,,0.00,0.00,,,,0,,0.0,0.0,471,651,72.4,13096,6587,90,91,98.9,243,251,96.8,138,308,44.8,-0.4,3,11,1,0,0,531,120,0,66,18,0,0,0,0,0,384,22,245,99,461,0,0,68,2,24,14,2,4,0.29,4,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,33.3,3,0,0,0,1,0,0,1,692,543,0,0,,0,0,396,0,0,0,418,418,100.0,0,90,93.3,90,13,0,,0,1.43,14,14,0,0.00,+1.98,16.8,18.0,-1.2,-0.08,+0.13,0,0,0,0,0,66,0,0,,Premier-League,9,2021-2022
Jadon Sancho,eng ENG,FW,Manchester Utd,21,2000,12,7,648,7.2,1,0,1,0,0,0,0,0.14,0.00,0.14,0.14,0.14,1.0,1.0,1.1,2.1,0.14,0.15,0.29,0.14,0.29,5,2,40.0,0.69,0.28,0.20,0.50,15.3,0,0.20,0.0,0.0,293,350,83.7,4032,777,185,205,90.2,90,111,81.1,9,16,56.3,-1.1,16,12,10,2,20,343,7,0,68,2,13,2,0,1,0,292,35,23,26,307,11,5,1,0,3,21,3,32,4.44,27,1,3,0,0,3,0.42,2,0,1,0,0,0,5,2,3,2,0,2,28.6,5,29,25.2,30,56,29,0,6,11,3,1,416,9,29,21,52.4,12,3,325,16,14,16,412,339,82.3,45,54,48.0,72,1,5,29,3,1.75,9,7,+2,+0.28,+0.41,9.0,11.0,-2.0,-0.28,-0.01,0,2,0,0,0,45,0,8,0.0,Premier-League,9,2021-2022
Morgan Sanson,fr FRA,MF,Aston Villa,27,1994,2,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,10,70.0,161,50,3,4,75.0,3,4,75.0,1,2,50.0,0.0,0,2,0,0,1,10,0,0,3,0,0,0,0,0,0,5,3,2,1,7,1,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,1,10.0,7,3,0,0,0,1,1,0,14,1,0,0,,0,0,9,0,0,1,9,8,88.9,0,14,2.1,,0,2,14,5,1.50,0,0,0,0.00,+0.20,0.1,0.1,0.0,+0.14,+0.46,0,1,0,0,0,3,2,0,100.0,Premier-League,9,2021-2022
Josh Sargent,us USA,"FW,MF",Norwich City,21,2000,14,8,726,8.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,1.6,1.6,0.4,2.0,0.20,0.05,0.25,0.20,0.25,12,0,0.0,1.49,0.00,0.00,,16.2,0,0.13,-1.6,-1.6,141,180,78.3,1971,253,87,102,85.3,43,55,78.2,7,9,77.8,-0.4,8,3,1,0,4,172,8,0,54,1,9,0,0,0,0,123,35,22,35,121,8,4,2,0,4,3,12,15,1.86,11,0,0,3,0,0,0.00,0,0,0,0,0,0,12,5,7,3,2,5,45.5,6,36,24.5,33,58,56,0,14,23,7,0,298,9,38,13,61.5,8,0,189,3,23,21,341,195,57.2,52,52,53.8,75,1,6,21,0,0.71,3,15,-12,-1.49,+0.10,7.6,9.5,-2.0,-0.25,+1.06,0,4,0,0,0,42,10,26,27.8,Premier-League,9,2021-2022
Jeremy Sarmiento,ec ECU,FW,Brighton,19,2002,2,1,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,7,71.4,76,14,3,5,60.0,2,2,100.0,0,0,,0.0,0,2,0,0,0,7,0,0,1,0,0,0,0,0,0,5,1,1,0,6,1,0,0,0,0,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,0,1,0,0.0,1,4,40.0,4,4,2,0,1,3,0,0,16,2,0,1,100.0,1,0,11,0,1,1,9,8,88.9,1,11,1.6,12,0,1,9,4,1.00,0,1,-1,-4.29,-4.22,0.3,0.9,-0.7,-2.95,-2.90,0,0,0,0,0,2,0,0,,Premier-League,9,2021-2022
Ismaila Sarr,sn SEN,"MF,FW",Watford,23,1998,12,12,1030,11.4,5,0,5,0,1,1,0,0.44,0.00,0.44,0.44,0.44,3.4,2.7,1.2,3.8,0.30,0.10,0.40,0.23,0.33,26,12,46.2,2.27,1.05,0.19,0.42,17.5,0,0.10,+1.6,+2.3,195,276,70.7,3331,850,110,142,77.5,58,79,73.4,22,37,59.5,-1.2,10,12,13,2,27,271,5,0,51,9,35,0,0,0,0,177,51,48,11,236,22,1,2,0,4,14,17,25,2.18,17,0,4,2,2,1,0.09,1,0,0,0,0,0,6,2,2,2,2,0,0.0,4,39,19.9,34,80,82,0,7,17,5,0,445,4,57,35,57.1,22,4,349,19,40,35,511,337,65.9,77,86,76.3,86,10,0,,0,1.08,10,20,-10,-0.87,-1.16,11.7,21.7,-10.1,-0.88,-0.65,0,11,0,0,0,64,8,8,50.0,Premier-League,9,2021-2022
Malang Sarr,fr FRA,DF,Chelsea,22,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,58,65,89.2,977,222,23,23,100.0,30,30,100.0,3,9,33.3,0.0,0,4,0,0,0,61,4,0,6,0,0,0,0,0,0,55,4,6,58,6,1,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,4,0,0,0,0.0,1,4,36.4,9,2,0,0,0,5,13,0,84,11,0,0,,0,0,47,0,0,0,47,47,100.0,0,90,6.7,90,1,0,,5,3.00,1,0,+1,+1.00,-0.79,0.3,1.6,-1.3,-1.32,-2.25,0,0,0,0,0,9,3,2,60.0,Premier-League,9,2021-2022
Fabian Schär,ch SUI,DF,Newcastle Utd,29,1991,6,6,520,5.8,0,1,0,0,0,2,0,0.00,0.17,0.17,0.00,0.17,0.1,0.1,0.1,0.1,0.01,0.01,0.02,0.01,0.02,3,0,0.0,0.52,0.00,0.00,,21.1,0,0.03,-0.1,-0.1,144,213,67.6,3866,1580,34,44,77.3,63,72,87.5,47,95,49.5,+0.9,1,15,2,1,4,199,14,1,28,21,2,0,0,0,0,103,29,81,34,161,12,2,0,2,6,9,6,7,1.21,5,1,1,0,0,1,0.17,1,0,0,0,0,0,6,5,6,0,0,5,100.0,0,20,50.0,26,10,4,1,2,23,25,2,272,51,3,3,66.7,2,0,149,0,1,2,153,146,95.4,1,87,38.5,87,5,0,,9,1.00,6,10,-4,-0.69,+0.28,6.2,9.7,-3.5,-0.60,+0.19,0,10,0,0,0,49,9,15,37.5,Premier-League,9,2021-2022
Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,28,1992,11,4,377,4.2,1,0,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,0.5,0.5,0.3,0.8,0.13,0.07,0.20,0.13,0.20,8,1,12.5,1.91,0.24,0.13,1.00,12.5,0,0.07,+0.5,+0.5,78,108,72.2,1371,296,36,44,81.8,33,42,78.6,8,14,57.1,-0.3,3,4,1,0,9,107,1,0,25,0,6,0,0,0,0,76,17,15,64,28,8,0,1,0,3,7,6,7,1.67,5,0,2,0,0,0,0.00,0,0,0,0,0,0,8,4,3,5,0,5,71.4,2,22,30.1,19,36,18,0,9,12,3,0,171,6,13,11,54.5,7,3,104,0,11,10,139,109,78.4,11,34,27.9,73,1,7,12,2,1.09,2,4,-2,-0.48,-0.48,4.3,4.7,-0.5,-0.12,-0.37,0,6,0,0,0,32,11,6,64.7,Premier-League,9,2021-2022
Kasper Schmeichel,dk DEN,GK,Leicester City,35,1986,15,15,1350,15.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,409,586,69.8,12604,6846,42,42,100.0,197,199,99.0,168,343,49.0,0.0,0,3,1,0,0,384,202,0,31,23,0,0,0,0,0,271,31,284,27,460,0,0,70,2,24,13,0,1,0.07,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,622,554,0,0,,0,0,275,0,0,0,271,268,98.9,0,90,100.0,90,15,0,,0,1.27,23,27,-4,-0.27,,21.7,24.8,-3.1,-0.21,,0,0,0,0,0,72,0,1,0.0,Premier-League,9,2021-2022
Ken Sema,se SWE,"MF,FW",Watford,28,1993,6,2,290,3.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.6,0.6,0.01,0.18,0.19,0.01,0.19,1,0,0.0,0.31,0.00,0.00,,17.7,0,0.04,0.0,0.0,43,74,58.1,708,199,19,22,86.4,16,26,61.5,3,13,23.1,-0.6,3,3,1,1,0,70,4,0,15,2,6,2,0,1,0,44,8,22,52,10,7,0,0,0,2,3,6,4,1.24,2,1,0,1,0,0,0.00,0,0,0,0,0,0,5,4,4,1,0,0,0.0,6,15,20.8,21,44,7,0,4,6,7,0,111,7,6,7,28.6,3,1,69,2,5,10,112,69,61.6,16,48,21.5,84,1,4,31,4,1.00,4,5,-1,-0.31,+0.37,3.0,4.4,-1.4,-0.43,+0.38,0,9,0,0,0,20,5,10,33.3,Premier-League,9,2021-2022
Nélson Semedo,pt POR,DF,Wolves,28,1993,14,14,1209,13.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.1,1.1,0.6,1.8,0.08,0.05,0.13,0.08,0.13,11,2,18.2,0.82,0.15,0.00,0.00,19.4,0,0.10,-1.1,-1.1,538,676,79.6,8163,2853,304,337,90.2,199,238,83.6,25,73,34.2,-0.6,7,29,4,1,41,557,119,0,99,5,14,0,0,0,0,429,144,103,88,446,12,117,3,2,16,16,23,23,1.71,18,0,2,2,0,0,0.00,0,0,0,0,0,0,37,26,23,12,2,18,60.0,12,59,28.4,101,70,37,0,23,56,34,0,857,50,31,40,52.5,26,0,565,11,22,20,588,508,86.4,46,86,89.6,86,10,0,,1,1.50,12,11,+1,+0.07,+1.35,14.4,16.2,-1.9,-0.14,+0.23,0,13,0,1,0,105,14,20,41.2,Premier-League,9,2021-2022
Ryan Sessegnon,eng ENG,DF,Tottenham,21,2000,2,0,81,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.03,0.03,0.00,0.03,0,0,,0.00,0.00,,,,0,,0.0,0.0,22,34,64.7,314,105,16,20,80.0,3,6,50.0,3,6,50.0,0.0,1,0,1,0,2,27,7,0,5,1,3,0,0,0,0,17,12,5,20,4,0,7,0,0,3,0,2,1,1.11,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,50.0,1,4,17.4,4,9,10,0,2,2,3,0,45,2,2,4,25.0,1,0,25,1,0,1,30,25,83.3,2,41,6.4,,0,2,41,3,3.00,2,0,+2,+2.22,+2.45,1.6,1.4,+0.2,+0.17,+0.14,0,1,0,0,0,5,3,1,75.0,Premier-League,9,2021-2022
Jamie Shackleton,eng ENG,DF,Leeds United,22,1999,9,5,533,5.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.2,0.02,0.01,0.03,0.02,0.03,3,1,33.3,0.51,0.17,0.00,0.00,19.6,0,0.04,-0.1,-0.1,298,341,87.4,4918,1477,144,157,91.7,127,142,89.4,22,25,88.0,0.0,2,19,2,0,16,284,57,0,41,1,4,0,0,0,0,237,87,17,68,208,6,55,1,0,4,9,11,8,1.35,6,1,0,0,0,1,0.17,0,0,0,1,0,0,20,13,12,6,2,7,50.0,7,24,30.4,32,36,11,1,7,27,7,2,408,18,12,13,53.8,7,1,266,2,4,5,259,237,91.5,12,59,39.5,86,3,4,26,4,1.22,7,5,+2,+0.34,+1.33,8.3,6.9,+1.4,+0.23,+0.86,0,10,0,0,0,55,5,12,29.4,Premier-League,9,2021-2022
Luke Shaw,eng ENG,DF,Manchester Utd,26,1995,12,12,999,11.1,0,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,0.1,0.1,1.3,1.4,0.01,0.12,0.13,0.01,0.13,3,1,33.3,0.27,0.09,0.00,0.00,24.1,0,0.03,-0.1,-0.1,591,729,81.1,9539,3587,320,352,90.9,208,244,85.2,51,100,51.0,-0.3,23,39,9,4,48,583,146,1,94,27,23,38,10,25,1,429,176,124,553,31,27,101,4,3,2,22,29,37,3.33,21,16,0,0,0,4,0.36,4,0,0,0,0,0,13,8,7,4,2,6,40.0,9,33,30.6,47,41,20,0,18,22,13,0,827,35,9,11,45.5,6,0,505,1,6,10,585,523,89.4,25,83,74.0,83,9,0,,0,1.42,20,18,+2,+0.18,+0.44,15.4,17.9,-2.6,-0.23,+0.15,0,20,0,1,0,83,15,12,55.6,Premier-League,9,2021-2022
Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29,1992,8,6,549,6.1,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.4,0.6,0.03,0.07,0.10,0.03,0.10,8,4,50.0,1.31,0.66,0.00,0.00,27.5,0,0.02,-0.2,-0.2,224,290,77.2,5742,1997,64,70,91.4,86,100,86.0,71,115,61.7,-0.4,11,40,6,0,28,252,38,2,40,31,8,17,4,11,0,156,32,102,27,251,7,2,1,1,2,4,2,22,3.61,15,5,0,0,2,1,0.16,0,0,0,0,0,1,5,4,2,1,2,0,0.0,6,11,15.7,31,31,8,0,1,15,8,0,335,10,0,2,0.0,1,0,192,0,4,2,210,198,94.3,1,69,40.7,86,4,2,17,0,0.75,8,11,-3,-0.49,+0.63,5.7,8.8,-3.1,-0.51,+0.35,1,7,0,0,0,66,4,4,50.0,Premier-League,9,2021-2022
Francisco Sierralta,cl CHI,DF,Watford,24,1997,3,3,247,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,110,122,90.2,2693,667,11,13,84.6,69,72,95.8,28,34,82.4,0.0,0,1,0,0,3,118,4,0,8,3,0,0,0,0,0,98,4,20,11,104,5,0,0,0,2,0,0,1,0.36,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,3,0,0,2,50.0,2,5,41.7,8,4,0,0,3,9,17,0,153,45,0,1,100.0,1,0,89,0,1,0,98,95,96.9,0,82,18.3,82,2,0,,3,0.00,0,4,-4,-1.46,-1.05,0.9,4.7,-3.8,-1.37,-0.79,0,3,0,0,1,20,5,2,71.4,Premier-League,9,2021-2022
Bernardo Silva,pt POR,MF,Manchester City,27,1994,14,14,1207,13.4,7,1,7,0,0,3,0,0.52,0.07,0.60,0.52,0.60,2.9,2.9,2.5,5.4,0.21,0.19,0.40,0.21,0.40,18,11,61.1,1.34,0.82,0.39,0.64,10.8,0,0.16,+4.1,+4.1,705,800,88.1,11301,1784,389,416,93.5,242,273,88.6,56,76,73.7,-1.5,20,44,25,3,47,767,33,3,111,15,34,7,1,0,0,649,84,67,699,72,10,14,2,1,4,17,21,51,3.80,40,0,5,3,0,6,0.45,4,0,1,1,0,0,25,16,10,9,6,12,38.7,19,70,26.9,58,120,82,0,19,39,13,0,951,22,81,45,64.4,34,1,733,17,17,16,840,732,87.1,93,86,89.4,86,11,0,,1,2.50,31,8,+23,+1.71,+1.71,29.1,8.6,+20.5,+1.53,-0.08,0,15,0,0,0,95,5,12,29.4,Premier-League,9,2021-2022
Fábio Silva,pt POR,"MF,FW",Wolves,19,2002,7,0,40,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.08,0.13,0.21,0.08,0.21,1,1,100.0,2.25,2.25,0.00,0.00,10.0,0,0.03,0.0,0.0,3,11,27.3,39,2,2,4,50.0,1,2,50.0,0,1,0.0,-0.1,1,0,0,0,0,11,0,0,3,0,0,0,0,0,0,3,5,3,0,9,1,0,0,0,0,2,1,1,2.25,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,37.5,1,5,2,0,0,0,0,0,15,0,6,0,,0,0,7,0,1,0,25,12,48.0,4,6,3.0,,0,7,6,8,0.86,3,0,+3,+6.75,+7.02,1.9,0.7,+1.2,+2.68,+2.93,0,2,0,0,0,2,2,5,28.6,Premier-League,9,2021-2022
Thiago Silva,br BRA,DF,Chelsea,37,1984,12,9,962,10.7,2,0,2,0,0,1,0,0.19,0.00,0.19,0.19,0.19,0.4,0.4,0.1,0.5,0.04,0.01,0.05,0.04,0.05,8,3,37.5,0.75,0.28,0.25,0.67,10.3,0,0.05,+1.6,+1.6,694,757,91.7,15200,5491,195,203,96.1,362,382,94.8,131,158,82.9,-0.1,4,49,3,0,32,736,21,1,66,13,0,0,0,0,0,582,89,86,52,650,41,0,1,1,2,13,6,11,1.03,7,0,0,1,1,1,0.09,0,0,0,0,1,0,15,9,9,5,1,5,50.0,5,19,29.7,38,24,2,2,11,41,55,0,885,133,13,2,100.0,2,0,554,1,4,1,611,605,99.0,1,80,71.3,90,9,3,51,2,2.00,27,7,+20,+1.87,+0.48,21.7,11.0,+10.7,+1.00,+0.74,0,3,1,0,0,117,29,13,69.0,Premier-League,9,2021-2022
