Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Malang Sarr,fr FRA,DF,Chelsea,22,1999,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,58,65,89.2,977,222,23,23,100.0,30,30,100.0,3,9,33.3,0.0,0,4,0,0,0,61,4,0,6,0,0,0,0,0,0,55,4,6,58,6,1,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,2,4,0,0,0,0.0,1,4,36.4,9,2,0,0,0,5,13,0,84,11,0,0,,0,0,47,0,0,0,47,47,100.0,0,90,11.1,90,1,0,,1,3.00,1,0,+1,+1.00,-1.37,0.3,1.5,-1.2,-1.20,-1.96,0,0,0,0,0,9,3,2,60.0,Premier-League,9,2021-2022
Fabian Schär,ch SUI,DF,Newcastle Utd,29,1991,2,2,180,2.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,68,88,77.3,2007,808,12,15,80.0,28,30,93.3,28,42,66.7,0.0,0,6,2,1,2,81,7,1,8,9,1,0,0,0,0,43,13,32,17,60,5,2,0,2,1,1,3,3,1.50,3,0,0,0,0,1,0.50,1,0,0,0,0,0,4,2,4,0,0,2,100.0,0,6,46.2,10,2,1,0,1,8,9,1,109,19,0,1,100.0,1,0,60,0,1,0,61,60,98.4,0,90,22.2,90,2,0,,7,0.50,2,4,-2,-1.00,0.00,2.2,4.7,-2.5,-1.26,-0.59,0,3,0,0,0,19,5,0,100.0,Premier-League,9,2021-2022
Jeffrey Schlupp,gh GHA,"MF,FW",Crystal Palace,28,1992,6,2,169,1.9,1,0,1,0,0,0,0,0.53,0.00,0.53,0.53,0.53,0.5,0.5,0.1,0.5,0.25,0.03,0.28,0.25,0.28,6,1,16.7,3.20,0.53,0.17,1.00,11.7,0,0.08,+0.5,+0.5,41,50,82.0,698,99,20,24,83.3,16,19,84.2,4,5,80.0,-0.1,1,0,1,0,3,49,1,0,11,0,2,0,0,0,0,37,9,4,30,14,3,0,0,0,1,4,1,2,1.07,1,0,1,0,0,0,0.00,0,0,0,0,0,0,2,0,1,1,0,0,0.0,1,5,31.3,5,7,4,0,1,4,1,0,81,1,9,7,57.1,4,1,56,0,7,6,74,57,77.0,6,28,20.9,62,0,4,12,1,0.83,1,3,-2,-1.07,-0.92,1.7,2.1,-0.4,-0.20,-0.27,0,3,0,0,0,15,6,2,75.0,Premier-League,9,2021-2022
Kasper Schmeichel,dk DEN,GK,Leicester City,34,1986,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,244,353,69.1,7293,3935,28,28,100.0,121,123,98.4,94,201,46.8,0.0,0,1,0,0,0,225,128,0,18,16,0,0,0,0,0,162,20,171,19,274,0,0,42,2,17,11,0,1,0.11,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,373,333,0,0,,0,0,155,0,0,0,158,156,98.7,0,90,100.0,90,9,0,,0,1.56,15,15,0,0.00,,14.3,14.0,+0.3,+0.03,,0,0,0,0,0,41,0,0,,Premier-League,9,2021-2022
Ken Sema,se SWE,"MF,FW",Watford,28,1993,5,2,245,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.6,0.6,0.01,0.21,0.22,0.01,0.22,1,0,0.0,0.37,0.00,0.00,,17.7,0,0.04,0.0,0.0,39,64,60.9,644,157,17,19,89.5,14,23,60.9,3,9,33.3,-0.6,3,2,1,1,0,60,4,0,12,2,5,2,0,1,0,42,4,18,47,10,4,0,0,0,2,3,6,4,1.47,2,1,0,1,0,0,0.00,0,0,0,0,0,0,4,3,4,0,0,0,0.0,5,12,20.0,21,35,4,0,3,5,7,0,96,7,6,7,42.9,4,1,64,2,4,8,95,62,65.3,15,49,30.2,84,1,3,26,4,1.20,4,5,-1,-0.37,+0.27,2.6,4.0,-1.5,-0.53,+0.32,0,5,0,0,0,15,3,6,33.3,Premier-League,9,2021-2022
Nélson Semedo,pt POR,DF,Wolves,27,1993,8,8,707,7.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.4,1.1,0.09,0.06,0.14,0.09,0.14,7,2,28.6,0.89,0.25,0.00,0.00,19.6,0,0.10,-0.7,-0.7,294,363,81.0,4519,1547,156,174,89.7,120,142,84.5,12,32,37.5,-0.4,5,14,4,1,23,301,62,0,41,0,7,0,0,0,0,242,79,42,52,239,5,62,3,0,12,9,11,14,1.78,11,0,2,0,0,0,0.00,0,0,0,0,0,0,26,17,16,8,2,14,82.4,3,27,22.3,51,43,27,0,10,38,21,0,462,29,17,13,53.8,9,0,307,8,10,9,317,275,86.8,26,88,87.3,88,6,0,,1,1.63,9,8,+1,+0.13,+1.00,10.2,9.3,+0.9,+0.11,-0.39,0,9,0,1,0,49,4,7,36.4,Premier-League,9,2021-2022
Jamie Shackleton,eng ENG,DF,Leeds United,22,1999,7,4,418,4.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.2,0.03,0.01,0.03,0.03,0.03,3,1,33.3,0.65,0.22,0.00,0.00,19.6,0,0.04,-0.1,-0.1,260,293,88.7,4302,1227,127,136,93.4,110,121,90.9,19,21,90.5,0.0,2,18,2,0,15,251,42,0,34,1,3,0,0,0,0,208,70,15,55,189,5,40,1,0,4,4,11,8,1.72,6,1,0,0,0,1,0.22,0,0,0,1,0,0,13,10,8,4,1,5,55.6,4,16,30.8,22,26,4,1,5,19,6,1,344,12,10,12,50.0,6,1,235,2,4,4,229,214,93.4,11,60,51.6,90,3,3,20,2,1.00,5,4,+1,+0.22,+2.28,6.8,5.8,+1.0,+0.22,+1.24,0,5,0,0,0,45,5,8,38.5,Premier-League,9,2021-2022
Luke Shaw,eng ENG,DF,Manchester Utd,26,1995,9,9,753,8.4,0,1,0,0,0,3,0,0.00,0.12,0.12,0.00,0.12,0.1,0.1,1.3,1.4,0.01,0.15,0.16,0.01,0.16,3,1,33.3,0.36,0.12,0.00,0.00,24.1,0,0.03,-0.1,-0.1,469,571,82.1,7679,2874,250,273,91.6,166,192,86.5,43,81,53.1,-0.3,20,34,6,2,37,458,113,0,75,22,19,34,8,21,3,344,128,99,443,25,18,75,4,3,2,16,21,31,3.71,16,15,0,0,0,3,0.36,3,0,0,0,0,0,9,6,5,3,1,4,30.8,9,19,27.9,31,28,9,0,9,16,8,0,636,20,8,9,44.4,5,0,405,1,5,7,461,415,90.0,21,84,93.0,84,8,0,,0,1.56,16,14,+2,+0.24,+1.82,12.0,14.3,-2.3,-0.27,-2.12,0,13,0,1,0,60,7,7,50.0,Premier-League,9,2021-2022
Jonjo Shelvey,eng ENG,MF,Newcastle Utd,29,1992,2,1,92,1.0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.11,0.11,0.00,0.11,0,0,,0.00,0.00,,,,0,,0.0,0.0,39,47,83.0,953,345,11,12,91.7,20,22,90.9,8,12,66.7,-0.1,1,8,2,0,6,45,2,0,6,1,2,1,1,0,0,31,2,14,4,40,1,1,0,0,1,0,1,2,1.96,1,0,0,0,1,1,0.98,0,0,0,0,0,1,4,3,1,1,2,0,0.0,3,4,19.0,9,6,6,0,0,4,0,0,53,2,0,0,,0,0,32,0,1,1,33,33,100.0,0,46,11.4,69,0,1,23,0,0.00,2,4,-2,-1.96,-1.08,1.1,2.1,-1.0,-1.00,-0.23,1,4,0,0,0,14,1,0,100.0,Premier-League,9,2021-2022
Francisco Sierralta,cl CHI,DF,Watford,24,1997,3,3,247,2.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,110,122,90.2,2693,667,11,13,84.6,69,72,95.8,28,34,82.4,0.0,0,1,0,0,3,118,4,0,8,3,0,0,0,0,0,98,4,20,11,104,5,0,0,0,2,0,0,1,0.36,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,3,0,0,2,50.0,2,5,41.7,8,4,0,0,3,6,20,1,153,45,0,1,100.0,1,0,89,0,1,0,98,95,96.9,0,82,30.5,82,2,0,,2,0.00,0,4,-4,-1.46,-1.30,0.9,4.6,-3.7,-1.34,-0.83,0,2,0,0,1,20,5,2,71.4,Premier-League,9,2021-2022
Bernardo Silva,pt POR,MF,Manchester City,27,1994,8,8,667,7.4,2,1,2,0,0,1,0,0.27,0.13,0.40,0.27,0.40,1.2,1.2,1.4,2.6,0.16,0.18,0.35,0.16,0.35,9,4,44.4,1.21,0.54,0.22,0.50,11.3,0,0.13,+0.8,+0.8,354,411,86.1,5768,911,194,211,91.9,122,141,86.5,31,43,72.1,-0.4,11,21,12,1,23,389,22,2,67,10,22,7,2,0,0,315,53,43,357,35,8,8,0,0,3,11,12,30,4.05,23,0,3,2,0,3,0.40,2,0,0,1,0,0,18,12,8,5,5,7,31.8,15,42,26.8,39,71,47,0,12,29,12,0,502,16,42,31,61.3,22,0,367,10,7,7,419,365,87.1,39,83,82.3,83,5,0,,1,2.50,19,3,+16,+2.16,+2.16,16.8,4.9,+11.9,+1.61,+0.01,0,8,0,0,0,55,5,6,45.5,Premier-League,9,2021-2022
Fábio Silva,pt POR,"DF,FW",Wolves,19,2002,5,0,38,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.08,0.14,0.22,0.08,0.22,1,1,100.0,2.37,2.37,0.00,0.00,10.0,0,0.03,0.0,0.0,3,10,30.0,39,2,2,4,50.0,1,2,50.0,0,1,0.0,-0.1,1,0,0,0,0,10,0,0,3,0,0,0,0,0,0,2,5,3,0,8,1,0,0,0,0,1,1,1,2.37,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,42.9,1,4,2,0,0,0,0,0,13,0,6,0,,0,0,6,0,1,0,21,10,47.6,4,8,4.7,,0,5,8,4,0.60,3,0,+3,+7.11,+7.46,1.9,0.7,+1.3,+3.03,+3.01,0,1,0,0,0,2,2,3,40.0,Premier-League,9,2021-2022
Thiago Silva,br BRA,DF,Chelsea,37,1984,6,4,467,5.2,1,0,1,0,0,1,0,0.19,0.00,0.19,0.19,0.19,0.1,0.1,0.1,0.2,0.01,0.03,0.04,0.01,0.04,2,2,100.0,0.39,0.39,0.50,0.50,7.6,0,0.03,+0.9,+0.9,304,332,91.6,6549,2397,96,98,98.0,150,164,91.5,56,64,87.5,-0.1,4,14,1,0,13,324,8,1,35,6,0,0,0,0,0,246,55,31,24,279,20,0,0,0,0,9,3,4,0.77,4,0,0,0,0,0,0.00,0,0,0,0,0,0,8,4,4,4,0,4,44.4,5,10,25.0,23,15,2,1,8,23,31,0,408,75,4,2,100.0,2,0,233,0,3,1,260,259,99.6,0,78,57.7,90,4,2,54,2,2.17,16,2,+14,+2.70,+1.12,10.5,6.7,+3.8,+0.73,+0.47,0,2,0,0,0,55,13,2,86.7,Premier-League,9,2021-2022
Moussa Sissoko,fr FRA,MF,Watford,32,1989,7,7,610,6.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.5,0.7,0.03,0.07,0.10,0.03,0.10,4,2,50.0,0.59,0.30,0.00,0.00,24.1,0,0.05,-0.2,-0.2,189,243,77.8,3828,1085,74,84,88.1,79,102,77.5,33,50,66.0,-0.5,7,13,3,2,22,235,8,0,41,6,6,0,0,0,0,145,34,64,25,178,24,5,3,1,5,13,2,11,1.62,10,0,1,0,0,0,0.00,0,0,0,0,0,0,11,5,6,4,1,3,75.0,1,25,25.5,33,53,12,0,11,19,15,0,303,26,4,14,71.4,10,0,170,2,4,6,183,167,91.3,9,87,75.3,87,6,0,,0,1.00,9,13,-4,-0.59,-0.14,7.8,14.0,-6.2,-0.91,-0.62,0,4,0,0,0,77,11,6,64.7,Premier-League,9,2021-2022
Oliver Skipp,eng ENG,MF,Tottenham,21,2000,9,7,704,7.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,379,419,90.5,6894,1620,149,156,95.5,195,208,93.8,32,45,71.1,0.0,0,45,2,0,35,408,11,0,34,6,0,0,0,0,0,353,33,33,12,391,11,1,0,0,4,11,7,4,0.51,4,0,0,0,0,1,0.13,1,0,0,0,0,0,18,10,12,5,1,9,50.0,9,37,25.9,78,57,8,0,8,31,5,0,488,19,2,1,100.0,1,0,327,2,5,6,365,350,95.9,3,78,86.9,90,7,2,37,0,1.67,9,8,+1,+0.13,+4.37,8.7,10.2,-1.5,-0.19,+0.37,0,11,0,0,0,69,5,8,38.5,Premier-League,9,2021-2022
Emile Smith-Rowe,eng ENG,"MF,FW",Arsenal,21,2000,9,8,716,8.0,2,2,2,0,0,0,0,0.25,0.25,0.50,0.25,0.50,1.5,1.5,0.9,2.4,0.18,0.11,0.30,0.18,0.30,13,8,61.5,1.63,1.01,0.15,0.25,15.8,0,0.11,+0.5,+0.5,267,297,89.9,4030,981,147,157,93.6,96,102,94.1,13,25,52.0,+1.1,12,18,14,0,28,289,8,2,40,3,8,3,3,0,0,239,33,25,53,231,6,2,2,0,1,5,2,25,3.14,20,1,1,2,0,3,0.38,2,1,0,0,0,0,5,4,2,3,0,1,14.3,6,30,28.8,27,50,27,0,8,13,3,0,377,8,27,25,76.0,20,0,300,10,15,13,334,289,86.5,28,80,88.4,86,6,1,29,0,1.56,10,13,-3,-0.38,-0.38,10.2,13.8,-3.7,-0.46,-1.17,0,3,0,0,0,52,4,9,30.8,Premier-League,9,2021-2022
Cédric Soares,pt POR,DF,Arsenal,30,1991,3,2,189,2.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.2,0.01,0.06,0.07,0.01,0.07,1,0,0.0,0.48,0.00,0.00,,22.0,0,0.02,0.0,0.0,53,69,76.8,862,259,25,27,92.6,21,27,77.8,5,10,50.0,-0.1,2,4,3,1,5,57,12,0,9,2,1,0,0,0,0,40,13,16,13,39,5,10,0,1,2,3,2,2,0.95,2,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,1,1,1,2,66.7,1,6,25.0,11,8,5,0,2,7,6,1,86,14,0,1,0.0,0,0,42,0,0,0,55,44,80.0,0,63,23.3,90,2,1,9,6,1.00,0,7,-7,-3.33,-3.91,1.0,7.0,-6.0,-2.86,-3.30,0,1,0,0,0,13,2,5,28.6,Premier-League,9,2021-2022
Tomáš Souček,cz CZE,MF,West Ham,26,1995,9,9,798,8.9,1,1,1,0,0,1,0,0.11,0.11,0.23,0.11,0.23,1.5,1.1,0.2,1.4,0.17,0.03,0.20,0.13,0.15,17,3,17.6,1.92,0.34,0.06,0.33,13.0,0,0.07,-0.5,-0.1,330,380,86.8,6638,1225,127,147,86.4,143,160,89.4,55,65,84.6,+0.8,4,24,7,1,30,377,3,0,60,12,4,0,0,0,0,276,41,63,47,300,21,1,1,0,3,3,3,8,0.90,6,0,0,0,1,0,0.00,0,0,0,0,0,0,26,15,14,9,3,9,39.1,14,45,34.9,50,61,18,0,16,36,34,1,505,34,26,5,40.0,2,0,291,1,8,3,383,326,85.1,17,89,98.5,89,8,0,,0,1.89,16,10,+6,+0.68,+0.68,14.1,9.2,+4.9,+0.55,+0.71,0,7,0,0,0,76,24,28,46.2,Premier-League,9,2021-2022
Boubakary Soumaré,fr FRA,MF,Leicester City,22,1999,7,4,385,4.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.04,0.02,0.07,0.04,0.07,3,2,66.7,0.70,0.47,0.00,0.00,16.9,0,0.06,-0.2,-0.2,160,195,82.1,2769,568,71,84,84.5,67,79,84.8,16,24,66.7,-0.1,2,13,3,0,11,194,1,1,42,4,2,0,0,0,0,149,19,27,36,145,8,0,2,0,2,7,3,7,1.64,6,0,1,0,0,1,0.23,1,0,0,0,0,0,7,3,1,4,2,1,100.0,0,23,24.5,36,43,15,0,4,15,8,0,248,12,3,5,60.0,3,0,172,0,6,9,197,179,90.9,11,55,47.5,79,2,3,23,2,1.57,8,10,-2,-0.47,-0.89,8.1,5.9,+2.2,+0.52,+0.93,0,5,0,0,0,33,6,5,54.5,Premier-League,9,2021-2022
Çağlar Söyüncü,tr TUR,DF,Leicester City,25,1996,9,9,787,8.7,1,0,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,1.0,1.0,0.0,1.0,0.11,0.00,0.11,0.11,0.11,3,1,33.3,0.34,0.11,0.33,1.00,10.1,0,0.33,0.0,0.0,486,557,87.3,9811,2888,142,147,96.6,287,302,95.0,53,97,54.6,0.0,0,11,0,0,13,541,16,0,52,11,1,0,0,0,0,445,35,77,130,393,23,2,1,4,6,8,4,2,0.23,2,0,0,0,0,0,0.00,0,0,0,0,0,0,16,10,13,3,0,7,58.3,5,26,32.5,49,29,2,0,13,31,52,1,663,109,3,3,66.7,2,0,431,0,1,3,473,462,97.7,1,87,97.2,87,8,0,,0,1.56,14,15,-1,-0.11,-4.03,13.0,13.8,-0.8,-0.10,-4.45,0,7,0,1,0,74,19,11,63.3,Premier-League,9,2021-2022
Jed Steer,eng ENG,GK,Aston Villa,29,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,28,36,77.8,829,614,2,2,100.0,16,16,100.0,10,18,55.6,0.0,0,0,0,0,0,27,9,0,0,0,0,0,0,0,0,24,0,12,19,10,0,0,6,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,37,33,0,0,,0,0,20,0,0,0,20,19,95.0,0,90,11.1,90,1,0,,8,0.00,0,3,-3,-3.00,-3.12,1.5,1.1,+0.4,+0.37,+0.83,0,0,0,0,0,6,0,0,,Premier-League,9,2021-2022
Zack Steffen,us USA,GK,Manchester City,26,1995,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,31,36,86.1,611,303,17,17,100.0,9,9,100.0,5,10,50.0,0.0,0,0,0,0,0,27,9,0,5,0,0,0,0,0,0,27,1,8,3,27,1,0,5,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,35,0,0,,0,0,18,0,0,0,20,20,100.0,0,90,11.1,90,1,0,,6,3.00,2,0,+2,+2.00,+0.25,1.9,1.0,+0.9,+0.86,-0.84,0,0,0,0,0,5,0,0,,Premier-League,9,2021-2022
Jack Stephens,eng ENG,DF,Southampton,27,1994,5,5,396,4.4,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.04,0.04,0.00,0.04,0,0,,0.00,0.00,,,,0,,0.0,0.0,177,218,81.2,3614,1230,58,61,95.1,89,102,87.3,28,50,56.0,-0.2,2,10,0,0,14,207,11,0,27,4,0,0,0,0,0,164,15,39,6,195,8,3,1,0,2,3,3,3,0.68,3,0,0,0,0,0,0.00,0,0,0,0,0,0,12,6,5,5,2,3,25.0,9,17,30.9,32,18,5,0,3,23,21,0,265,33,2,0,,0,0,148,0,0,0,166,161,97.0,1,79,48.9,79,4,0,,0,0.80,4,6,-2,-0.45,-0.02,5.9,6.2,-0.3,-0.07,-0.16,0,5,0,0,0,37,9,10,47.4,Premier-League,9,2021-2022
Raheem Sterling,eng ENG,FW,Manchester City,26,1994,8,3,368,4.1,1,0,1,0,0,0,0,0.24,0.00,0.24,0.24,0.24,1.7,1.7,0.4,2.1,0.42,0.09,0.51,0.42,0.51,13,4,30.8,3.18,0.98,0.08,0.25,12.7,0,0.13,-0.7,-0.7,105,125,84.0,1369,222,69,74,93.2,31,38,81.6,1,3,33.3,-0.4,4,3,7,0,10,124,1,0,22,0,3,0,0,0,0,109,7,9,15,107,0,0,2,1,2,5,5,15,3.67,10,0,4,1,0,0,0.00,0,0,0,0,0,0,5,2,0,3,2,2,22.2,7,13,21.3,5,38,18,0,1,7,0,0,176,0,40,13,46.2,6,1,151,8,11,8,220,149,67.7,42,46,45.4,83,2,5,24,0,2.13,8,2,+6,+1.47,-0.57,9.0,3.8,+5.2,+1.28,-0.60,0,3,0,0,0,15,1,6,14.3,Premier-League,9,2021-2022
John Stones,eng ENG,DF,Manchester City,27,1994,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,47,49,95.9,942,310,21,22,95.5,19,19,100.0,6,7,85.7,0.0,0,3,0,0,2,49,0,0,6,2,0,0,0,0,0,42,2,5,11,37,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,66.7,0,3,0,0,1,0,4,0,55,15,0,0,,0,0,36,0,0,0,42,41,97.6,0,90,11.1,90,1,0,,6,3.00,2,0,+2,+2.00,+0.25,1.9,1.0,+0.9,+0.86,-0.84,0,1,0,0,0,8,3,1,75.0,Premier-League,9,2021-2022
Pascal Struijk,nl NED,"DF,MF",Leeds United,22,1999,7,5,478,5.3,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.19,0.00,0.00,,8.5,0,0.05,0.0,0.0,272,297,91.6,6047,1181,58,64,90.6,167,169,98.8,44,58,75.9,0.0,0,5,0,0,12,292,5,0,30,6,0,0,0,0,0,243,26,28,230,52,10,1,1,0,2,8,2,1,0.19,1,0,0,0,0,0,0.00,0,0,0,0,0,0,15,12,7,8,0,3,50.0,3,30,35.3,37,43,5,0,7,32,28,0,372,56,2,0,,0,0,226,0,1,4,246,235,95.5,3,68,59.0,90,5,2,14,0,0.86,5,11,-6,-1.13,-0.59,6.6,10.3,-3.7,-0.70,-0.77,0,7,0,0,0,52,9,12,42.9,Premier-League,9,2021-2022
Crysencio Summerville,nl NED,"MF,FW",Leeds United,19,2001,4,0,72,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.03,0.00,0.03,0.03,0.03,1,0,0.0,1.25,0.00,0.00,,15.8,0,0.03,0.0,0.0,31,40,77.5,426,85,17,20,85.0,11,16,68.8,1,2,50.0,0.0,0,2,2,0,3,39,1,0,5,0,4,0,0,0,0,34,3,3,3,36,0,1,0,0,1,3,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,2,0,2,1,100.0,0,5,38.5,4,3,6,0,1,7,0,0,57,1,5,5,40.0,2,0,48,1,2,4,47,37,78.7,9,18,8.9,,0,4,18,4,0.50,1,0,+1,+1.25,+2.35,2.3,0.6,+1.7,+2.11,+2.74,0,1,0,0,0,10,0,0,,Premier-League,9,2021-2022
Japhet Tanganga,eng ENG,DF,Tottenham,22,1999,5,5,364,4.0,0,0,0,0,0,3,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.4,0.5,0.03,0.09,0.12,0.03,0.12,2,1,50.0,0.49,0.25,0.00,0.00,6.0,0,0.06,-0.1,-0.1,129,169,76.3,2280,729,67,80,83.8,46,59,78.0,13,25,52.0,-0.4,2,3,3,1,7,133,36,0,18,6,9,0,0,0,0,86,42,41,14,110,8,34,0,0,6,6,3,2,0.49,2,0,0,0,0,0,0.00,0,0,0,0,0,0,8,6,4,2,2,1,20.0,4,15,29.4,30,17,4,0,7,17,19,0,226,25,7,3,33.3,1,0,113,2,2,6,133,121,91.0,9,73,44.9,73,2,0,,2,1.80,3,3,0,0.00,+0.81,4.0,6.9,-3.0,-0.73,-0.90,1,10,0,0,0,19,10,6,62.5,Premier-League,9,2021-2022
Matt Targett,eng ENG,DF,Aston Villa,26,1995,8,8,645,7.2,0,1,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,0.4,0.4,1.6,2.0,0.05,0.23,0.28,0.05,0.28,2,0,0.0,0.28,0.00,0.00,,7.9,0,0.19,-0.4,-0.4,251,350,71.7,5089,2499,99,116,85.3,111,137,81.0,38,81,46.9,-0.6,10,31,15,3,45,290,60,0,46,13,25,2,0,1,1,180,70,100,252,33,14,45,1,1,5,15,14,12,1.67,9,3,0,0,0,1,0.14,1,0,0,0,0,0,7,3,4,3,0,5,29.4,12,16,17.8,41,36,13,0,13,25,13,0,419,17,8,2,0.0,0,0,235,1,6,4,276,240,87.0,20,81,79.6,81,6,0,,1,0.88,6,14,-8,-1.12,-4.39,7.4,12.3,-4.9,-0.68,-1.52,0,9,0,1,1,55,11,12,47.8,Premier-League,9,2021-2022
