Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Milot Rashica,xk KVX,"FW,MF",Norwich City,25,1996,13,8,807,9.0,0,1,0,0,0,0,0,0.00,0.11,0.11,0.00,0.11,1.1,1.1,1.4,2.5,0.12,0.16,0.28,0.12,0.28,18,7,38.9,2.01,0.78,0.00,0.00,22.3,5,0.06,-1.1,-1.1,165,256,64.5,3216,850,76,92,82.6,59,85,69.4,28,68,41.2,-0.4,15,13,8,4,15,217,39,0,50,25,32,22,17,4,0,140,33,83,45,182,13,11,1,0,9,13,9,23,2.57,13,7,1,1,1,3,0.33,1,2,0,0,0,0,13,10,2,8,3,7,46.7,8,34,27.6,42,38,43,0,10,28,8,0,382,11,23,27,37.0,13,3,244,8,18,19,331,221,66.8,46,62,64.0,87,3,5,23,0,0.69,7,22,-15,-1.67,-0.68,8.4,16.6,-8.2,-0.91,-0.39,0,12,0,0,0,64,8,15,34.8,Premier-League,9,2021-2022
David Raya,es ESP,GK,Brentford,26,1995,9,9,810,9.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,266,413,64.4,8805,5943,42,42,100.0,111,112,99.1,111,256,43.4,0.0,0,16,1,0,0,306,107,0,28,18,0,0,0,0,0,172,11,230,37,302,1,0,45,5,18,9,2,1,0.11,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,433,351,0,0,,0,0,218,0,1,0,216,215,99.5,0,90,69.2,90,9,0,,0,1.33,11,9,+2,+0.22,+0.72,12.4,9.0,+3.4,+0.38,+0.66,0,0,0,0,0,59,0,0,,Premier-League,9,2021-2022
Nathan Redmond,eng ENG,"MF,FW",Southampton,27,1994,10,7,683,7.6,0,2,0,0,0,0,0,0.00,0.26,0.26,0.00,0.26,1.6,1.6,2.0,3.6,0.21,0.26,0.48,0.21,0.48,14,2,14.3,1.84,0.26,0.00,0.00,19.5,1,0.12,-1.6,-1.6,196,283,69.3,3432,1100,94,120,78.3,76,100,76.0,20,48,41.7,0.0,17,13,21,6,31,264,19,0,58,8,21,13,5,7,0,176,44,63,24,245,10,0,0,1,8,14,10,30,3.95,22,4,1,0,0,2,0.26,1,1,0,0,0,0,6,3,2,4,0,2,14.3,12,36,25.5,27,55,59,0,16,14,8,0,364,9,25,20,55.0,12,2,248,7,9,9,327,249,76.1,38,68,58.4,85,4,3,29,1,1.00,7,7,0,0.00,+1.29,11.8,9.1,+2.8,+0.36,+0.86,0,4,0,0,0,54,5,15,25.0,Premier-League,9,2021-2022
Sergio Reguilón,es ESP,DF,Tottenham,24,1996,11,11,951,10.6,1,2,1,0,0,1,0,0.09,0.19,0.28,0.09,0.28,1.0,1.0,1.3,2.3,0.10,0.12,0.22,0.10,0.22,6,1,16.7,0.57,0.09,0.17,1.00,16.6,0,0.17,0.0,0.0,363,483,75.2,6370,2312,172,203,84.7,154,196,78.6,33,66,50.0,+0.7,12,21,15,11,27,399,84,1,45,9,28,1,0,1,0,292,83,108,361,28,17,70,1,1,9,17,22,21,1.99,19,1,0,1,0,4,0.38,4,0,0,0,0,0,20,10,10,8,2,9,50.0,9,38,25.3,64,60,26,0,15,51,29,0,627,43,17,28,28.6,8,1,370,3,13,7,400,350,87.5,27,86,88.1,86,8,0,,1,1.73,11,14,-3,-0.28,+1.81,12.3,13.2,-1.0,-0.09,+0.37,0,10,0,0,0,77,14,16,46.7,Premier-League,9,2021-2022
Declan Rice,eng ENG,MF,West Ham,22,1999,13,13,1170,13.0,1,3,1,0,0,4,0,0.08,0.23,0.31,0.08,0.31,0.3,0.3,1.1,1.4,0.03,0.09,0.11,0.03,0.11,9,4,44.4,0.69,0.31,0.11,0.25,23.5,1,0.04,+0.7,+0.7,683,753,90.7,13798,3421,246,267,92.1,313,338,92.6,115,133,86.5,+1.9,12,80,12,4,51,746,7,0,104,23,10,0,0,0,0,606,57,90,110,592,32,1,1,2,5,11,5,26,2.00,22,0,1,0,2,3,0.23,3,0,0,0,0,0,34,25,20,11,3,10,50.0,10,56,30.3,78,92,15,1,13,70,13,0,877,48,15,19,63.2,15,1,621,1,9,9,625,599,95.8,11,90,100.0,90,13,0,,0,1.77,24,16,+8,+0.62,,18.0,14.8,+3.2,+0.25,,0,22,0,0,0,142,23,8,74.2,Premier-League,9,2021-2022
Taylor Richards,eng ENG,MF,Brighton,20,2000,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.19,0.00,0.19,0.19,0.19,1,0,0.0,5.00,0.00,0.00,,24.0,0,0.04,0.0,0.0,14,17,82.4,288,68,3,4,75.0,9,11,81.8,2,2,100.0,0.0,0,1,0,0,1,17,0,0,1,0,0,0,0,0,0,17,0,0,17,0,0,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,42.9,5,2,0,0,0,0,0,0,20,0,0,0,,0,0,16,0,0,1,16,15,93.8,1,18,1.5,,0,1,18,10,0.00,0,0,0,0.00,+0.16,0.3,0.4,-0.1,-0.35,-0.28,0,1,0,0,0,4,0,0,,Premier-League,9,2021-2022
Richarlison,br BRA,"FW,MF",Everton,24,1997,8,7,649,7.2,2,1,2,0,0,5,0,0.28,0.14,0.42,0.28,0.42,2.0,2.0,1.1,3.1,0.28,0.15,0.43,0.28,0.43,14,3,21.4,1.94,0.42,0.14,0.67,14.4,0,0.14,0.0,0.0,83,122,68.0,1287,288,43,58,74.1,30,37,81.1,6,11,54.5,-0.1,8,6,5,1,11,116,6,2,44,1,3,0,0,0,0,78,27,17,19,84,10,0,4,1,7,4,9,14,1.94,12,0,0,2,0,2,0.28,2,0,0,0,0,0,7,2,2,2,3,2,50.0,2,30,21.6,22,57,60,0,9,12,8,0,242,8,41,22,36.4,9,1,160,4,24,16,279,155,55.6,37,81,55.5,88,5,1,31,0,1.38,12,13,-1,-0.14,+0.38,10.5,10.8,-0.3,-0.04,-0.01,0,14,0,0,0,40,12,37,24.5,Premier-League,9,2021-2022
Jaïro Riedewald,nl NED,MF,Crystal Palace,25,1996,2,1,102,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.07,0.07,0.00,0.07,0,0,,0.00,0.00,,,,0,,0.0,0.0,37,44,84.1,751,171,12,15,80.0,20,21,95.2,5,7,71.4,-0.1,2,1,0,0,2,40,4,0,8,3,0,2,1,1,0,34,4,6,34,8,2,0,0,0,1,1,1,3,2.65,2,1,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,50.0,1,3,33.3,6,2,1,0,2,1,2,0,53,1,1,2,0.0,0,0,36,0,1,1,38,34,89.5,3,51,8.1,76,0,1,26,6,0.00,0,5,-5,-4.41,-4.72,0.7,1.3,-0.6,-0.54,-0.78,0,1,0,0,0,10,0,1,0.0,Premier-League,9,2021-2022
Matt Ritchie,sct SCO,DF,Newcastle Utd,32,1989,13,13,1146,12.7,0,2,0,0,0,5,0,0.00,0.16,0.16,0.00,0.16,0.3,0.3,1.6,1.9,0.02,0.13,0.15,0.02,0.15,9,2,22.2,0.71,0.16,0.00,0.00,24.1,1,0.03,-0.3,-0.3,436,602,72.4,8996,4555,193,213,90.6,149,187,79.7,90,188,47.9,+0.4,29,31,14,7,43,429,173,1,63,42,38,47,28,19,0,269,134,199,383,85,27,97,2,1,12,17,12,39,3.06,17,21,0,0,0,3,0.24,2,1,0,0,0,0,20,6,11,7,2,11,42.3,15,43,31.4,65,50,22,0,24,38,24,0,708,38,7,5,60.0,3,1,335,0,7,3,358,331,92.5,9,88,91.0,88,12,0,,0,0.46,15,29,-14,-1.10,-1.10,11.8,22.7,-10.9,-0.86,-0.42,0,12,0,0,0,106,12,19,38.7,Premier-League,9,2021-2022
Tyler Roberts,wls WAL,"MF,FW",Leeds United,22,1999,14,2,445,4.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,1.3,1.3,0.9,2.2,0.26,0.18,0.44,0.26,0.44,13,5,38.5,2.63,1.01,0.00,0.00,16.5,0,0.10,-1.3,-1.3,104,146,71.2,1763,447,51,66,77.3,36,47,76.6,12,22,54.5,-0.9,10,9,7,2,15,140,6,0,31,3,11,0,0,0,0,95,29,22,21,113,5,3,1,0,7,5,6,14,2.83,13,0,0,0,0,0,0.00,0,0,0,0,0,0,7,5,3,2,2,6,66.7,3,25,31.6,12,36,31,0,6,9,3,0,217,3,30,14,28.6,4,0,159,5,11,8,210,154,73.3,45,32,35.3,85,0,12,23,0,1.07,3,4,-1,-0.20,+0.46,8.1,7.9,+0.2,+0.04,+0.54,0,7,0,0,0,32,7,13,35.0,Premier-League,9,2021-2022
Andrew Robertson,sct SCO,DF,Liverpool,27,1994,9,9,778,8.6,0,2,0,0,0,2,0,0.00,0.23,0.23,0.00,0.23,0.1,0.1,2.2,2.3,0.01,0.25,0.26,0.01,0.26,2,1,50.0,0.23,0.12,0.00,0.00,22.0,0,0.04,-0.1,-0.1,560,687,81.5,9697,3417,272,298,91.3,241,281,85.8,44,89,49.4,-0.2,16,40,10,3,55,588,99,0,46,14,27,18,2,15,0,468,107,112,549,44,15,71,2,1,6,24,23,28,3.24,21,3,1,2,1,3,0.35,3,0,0,0,0,0,8,5,3,4,1,3,37.5,5,19,21.8,19,40,28,1,12,27,23,0,760,30,27,9,44.4,4,1,484,5,3,6,569,518,91.0,34,86,66.5,86,7,0,,2,1.78,26,11,+15,+1.74,-1.25,21.2,9.7,+11.5,+1.33,-0.80,0,7,0,0,0,72,11,3,78.6,Premier-League,9,2021-2022
Joe Rodon,wls WAL,DF,Tottenham,24,1997,1,0,79,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,17,18,94.4,370,118,4,4,100.0,10,11,90.9,3,3,100.0,0.0,0,1,0,0,0,18,0,0,1,0,0,0,0,0,0,15,1,2,0,18,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,42.9,5,2,0,0,1,2,8,0,31,10,0,0,,0,0,16,0,0,0,17,15,88.2,0,79,7.3,,0,1,79,6,0.00,0,3,-3,-3.42,-3.15,0.1,2.4,-2.3,-2.66,-2.73,0,0,0,0,0,3,1,2,33.3,Premier-League,9,2021-2022
Rodri,es ESP,MF,Manchester City,25,1996,11,11,990,11.0,2,0,2,0,0,2,0,0.18,0.00,0.18,0.18,0.18,0.8,0.8,0.3,1.1,0.07,0.03,0.10,0.07,0.10,11,3,27.3,1.00,0.27,0.18,0.67,19.8,0,0.07,+1.2,+1.2,854,912,93.6,17406,3441,301,311,96.8,408,430,94.9,140,158,88.6,-0.3,7,86,13,0,66,901,11,2,168,24,1,0,0,0,0,715,72,125,136,726,31,3,3,2,5,9,7,25,2.27,21,0,1,0,1,0,0.00,0,0,0,0,0,0,24,18,9,13,2,16,69.6,7,51,36.4,36,79,25,1,12,36,22,0,1004,38,12,5,60.0,3,0,713,0,2,8,809,780,96.4,20,90,84.6,90,11,0,,1,2.55,27,6,+21,+1.91,+2.41,25.6,6.8,+18.8,+1.71,+1.06,0,16,0,0,0,123,24,6,80.0,Premier-League,9,2021-2022
Rodrigo,es ESP,"MF,FW",Leeds United,30,1991,12,11,897,10.0,2,0,1,1,1,4,0,0.20,0.00,0.20,0.10,0.10,2.7,1.9,3.0,4.9,0.27,0.30,0.57,0.19,0.49,22,8,36.4,2.21,0.80,0.05,0.13,19.4,0,0.09,-0.7,-0.9,236,310,76.1,4348,1248,119,152,78.3,77,90,85.6,33,48,68.8,-3.0,21,22,15,6,30,287,23,4,62,15,13,4,1,3,0,197,62,51,254,35,10,1,3,0,6,19,14,35,3.51,30,2,1,0,1,1,0.10,1,0,0,0,0,0,11,8,2,5,4,2,33.3,4,46,31.3,17,70,60,0,4,18,10,0,427,12,38,17,47.1,8,0,299,5,25,18,447,315,70.5,81,75,71.2,77,6,1,45,1,1.17,8,10,-2,-0.20,+1.04,13.2,15.3,-2.1,-0.21,+0.35,0,6,0,0,0,49,11,22,33.3,Premier-League,9,2021-2022
Jay Rodriguez,eng ENG,FW,Burnley,32,1989,9,1,228,2.5,0,1,0,0,0,2,0,0.00,0.39,0.39,0.00,0.39,0.7,0.7,1.1,1.7,0.26,0.42,0.68,0.26,0.68,11,3,27.3,4.34,1.18,0.00,0.00,14.0,0,0.06,-0.7,-0.7,29,44,65.9,485,100,18,24,75.0,7,13,53.8,4,6,66.7,-0.1,2,3,0,0,3,44,0,0,17,1,3,0,0,0,0,20,12,12,1,28,7,0,3,0,1,0,1,4,1.58,3,0,0,0,0,1,0.39,1,0,0,0,0,0,5,2,2,2,1,0,0.0,3,12,21.1,9,24,24,0,3,5,0,0,75,2,11,4,50.0,2,0,40,0,1,3,117,52,44.4,19,25,21.1,69,0,8,20,2,0.44,2,0,+2,+0.79,+1.63,3.7,2.0,+1.7,+0.66,+1.48,0,8,0,0,0,12,11,16,40.7,Premier-League,9,2021-2022
Mads Roerslev,dk DEN,DF,Brentford,22,1999,5,1,153,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.59,0.00,0.00,,31.3,0,0.02,0.0,0.0,27,40,67.5,473,171,12,16,75.0,10,15,66.7,4,8,50.0,0.0,0,1,0,0,3,34,6,0,5,0,1,0,0,0,0,20,7,13,1,30,3,5,1,0,2,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,6,1,6,0,0,6,66.7,3,8,28.6,20,7,1,0,2,9,9,0,66,13,0,3,0.0,1,0,26,0,1,0,31,27,87.1,2,31,13.1,79,0,4,19,7,1.40,4,4,0,0.00,0.00,1.5,2.0,-0.5,-0.29,-0.54,0,1,0,0,0,9,1,3,25.0,Premier-League,9,2021-2022
Cristian Romero,ar ARG,DF,Tottenham,23,1998,7,6,533,5.9,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,275,322,85.4,5771,2002,88,94,93.6,146,158,92.4,39,64,60.9,0.0,0,17,1,0,17,313,9,0,35,8,0,0,0,0,0,238,33,51,12,283,13,2,0,0,5,6,3,2,0.34,1,0,0,1,0,0,0.00,0,0,0,0,0,0,16,12,5,10,1,5,50.0,5,34,43.6,53,24,1,0,8,36,23,0,390,55,3,0,,0,0,249,0,3,1,254,248,97.6,2,76,49.4,89,5,1,1,2,1.43,5,9,-4,-0.68,-0.35,6.2,5.9,+0.3,+0.06,+0.38,0,5,0,0,0,55,21,6,77.8,Premier-League,9,2021-2022
Oriol Romeu,es ESP,MF,Southampton,30,1991,13,13,1099,12.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.4,0.8,0.03,0.04,0.07,0.03,0.07,7,0,0.0,0.57,0.00,0.00,,20.5,0,0.05,-0.4,-0.4,552,661,83.5,10424,2633,248,280,88.6,232,267,86.9,67,98,68.4,-0.4,8,48,8,1,47,642,19,1,120,22,3,0,0,0,0,467,61,133,78,527,36,0,3,0,15,13,11,23,1.88,20,0,1,0,1,1,0.08,1,0,0,0,0,0,29,18,8,17,4,7,25.0,21,61,32.8,62,96,28,0,12,49,30,0,780,39,11,15,66.7,10,0,488,2,13,4,531,504,94.9,19,85,93.9,85,8,0,,0,1.08,10,15,-5,-0.41,+2.13,15.9,15.7,+0.2,+0.02,+0.18,0,21,0,0,0,153,22,20,52.4,Premier-League,9,2021-2022
Cristiano Ronaldo,pt POR,FW,Manchester Utd,36,1985,10,8,761,8.5,4,2,4,0,0,3,0,0.47,0.24,0.71,0.47,0.71,4.2,4.2,1.4,5.6,0.50,0.16,0.66,0.50,0.66,32,12,37.5,3.78,1.42,0.13,0.33,14.4,1,0.14,-0.2,-0.2,217,256,84.8,3149,478,131,146,89.7,73,86,84.9,8,10,80.0,+0.6,8,9,3,0,16,244,12,1,61,3,4,0,0,0,0,196,41,19,30,203,11,2,5,1,2,8,8,22,2.60,15,0,3,2,0,4,0.47,2,0,1,1,0,0,0,0,0,0,0,0,0.0,2,8,18.2,3,22,19,0,4,2,8,0,346,8,56,13,30.8,6,0,223,11,10,10,433,275,63.5,70,76,65.0,88,7,2,31,0,1.10,11,20,-9,-1.06,-2.82,12.9,17.3,-4.4,-0.52,-0.46,0,4,0,0,0,36,8,23,25.8,Premier-League,9,2021-2022
Salomón Rondón,ve VEN,FW,Everton,32,1989,9,6,551,6.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.9,0.9,0.2,1.1,0.15,0.03,0.18,0.15,0.18,13,3,23.1,2.12,0.49,0.00,0.00,11.5,0,0.07,-0.9,-0.9,85,124,68.5,1056,178,51,66,77.3,18,32,56.3,3,5,60.0,-0.2,3,5,1,0,3,119,5,0,44,2,2,0,0,0,0,55,40,29,17,58,19,0,5,0,2,5,6,10,1.63,7,0,0,0,1,0,0.00,0,0,0,0,0,0,4,1,0,1,3,1,14.3,6,28,25.7,9,50,50,0,3,5,8,0,182,8,31,4,0.0,0,0,80,1,11,5,285,132,46.3,32,61,47.1,85,5,3,13,1,0.78,5,9,-4,-0.65,-0.65,7.8,8.6,-0.8,-0.14,-0.20,0,8,0,0,0,21,31,45,40.8,Premier-League,9,2021-2022
Danny Rose,eng ENG,DF,Watford,31,1990,6,6,540,6.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.8,0.8,0.01,0.13,0.14,0.01,0.14,2,0,0.0,0.33,0.00,0.00,,22.6,0,0.03,-0.1,-0.1,194,276,70.3,4133,2312,68,75,90.7,88,116,75.9,35,70,50.0,-0.8,5,20,7,1,26,178,98,1,22,10,11,4,2,2,0,105,72,99,152,30,14,78,1,2,5,9,12,10,1.67,9,1,0,0,0,1,0.17,0,1,0,0,0,0,20,13,13,7,0,11,42.3,15,28,38.9,40,30,2,0,6,30,11,0,340,28,3,14,64.3,9,2,154,0,4,5,162,146,90.1,6,90,46.2,90,6,0,,6,0.67,4,11,-7,-1.17,-1.31,4.6,12.9,-8.3,-1.38,-1.44,0,10,0,1,0,39,2,7,22.2,Premier-League,9,2021-2022
Antonio Rüdiger,de GER,DF,Chelsea,28,1993,12,12,1080,12.0,2,0,2,0,0,2,0,0.17,0.00,0.17,0.17,0.17,1.4,1.4,0.3,1.7,0.11,0.02,0.14,0.11,0.14,19,5,26.3,1.58,0.42,0.11,0.40,16.9,0,0.07,+0.6,+0.6,720,819,87.9,15119,4423,211,224,94.2,388,421,92.2,115,163,70.6,-0.3,7,65,13,2,57,798,21,0,64,25,4,0,0,0,0,658,56,105,232,554,22,3,2,5,13,15,4,19,1.58,16,0,1,0,0,3,0.25,2,0,0,1,0,0,18,13,9,9,0,9,69.2,4,28,34.1,36,38,8,0,14,30,37,0,932,79,21,4,75.0,3,0,665,1,2,8,745,731,98.1,7,90,92.3,90,12,0,,0,2.25,30,5,+25,+2.08,+1.08,24.3,11.0,+13.3,+1.11,+2.43,0,13,0,0,0,87,23,11,67.6,Premier-League,9,2021-2022
Lukas Rupp,de GER,MF,Norwich City,30,1991,9,4,402,4.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.9,1.4,0.10,0.21,0.31,0.10,0.31,10,1,10.0,2.24,0.22,0.00,0.00,20.3,0,0.05,-0.5,-0.5,196,229,85.6,3437,661,95,100,95.0,74,84,88.1,22,33,66.7,-0.9,6,9,2,1,11,226,3,1,39,7,3,0,0,0,0,170,32,27,36,185,4,1,1,2,6,6,6,16,3.58,13,0,1,1,0,0,0.00,0,0,0,0,0,0,7,5,3,4,0,3,33.3,6,34,35.4,39,40,17,0,6,16,3,1,288,16,9,4,75.0,3,0,207,0,9,8,209,195,93.3,10,45,31.9,76,2,5,20,5,0.78,1,8,-7,-1.57,-0.20,5.2,7.3,-2.2,-0.48,+0.42,0,7,0,0,0,58,3,5,37.5,Premier-League,9,2021-2022
José Sá,pt POR,GK,Wolves,28,1993,13,13,1170,13.0,0,1,0,0,0,1,0,0.00,0.08,0.08,0.00,0.08,0.0,0.0,0.9,0.9,0.00,0.07,0.07,0.00,0.07,0,0,,0.00,0.00,,,,0,,0.0,0.0,237,349,67.9,7407,4541,44,44,100.0,95,96,99.0,98,208,47.1,+0.1,3,6,1,0,0,230,119,0,14,4,0,0,0,0,0,165,18,166,19,224,1,0,80,1,12,3,0,2,0.15,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,66.7,3,0,0,0,0,0,0,1,375,348,0,0,,0,0,174,0,0,0,108,108,100.0,0,90,100.0,90,13,0,,0,1.54,12,12,0,0.00,,15.2,15.8,-0.6,-0.05,,0,1,0,1,0,81,0,0,,Premier-League,9,2021-2022
Allan Saint-Maximin,fr FRA,"FW,MF",Newcastle Utd,24,1997,14,14,1236,13.7,3,3,3,0,0,2,0,0.22,0.22,0.44,0.22,0.44,2.1,2.1,2.8,5.0,0.15,0.21,0.36,0.15,0.36,27,9,33.3,1.97,0.66,0.11,0.33,19.2,0,0.08,+0.9,+0.9,261,352,74.1,4350,953,129,157,82.2,97,126,77.0,25,41,61.0,+0.2,24,20,14,4,23,334,18,5,87,12,32,0,0,0,0,262,47,43,36,295,11,3,0,1,8,13,26,47,3.42,36,0,6,2,0,6,0.44,5,0,0,1,0,0,3,3,2,0,1,0,0.0,7,34,32.1,25,44,37,0,8,13,1,0,538,4,56,82,62.2,57,2,498,27,31,56,585,410,70.1,57,88,98.1,88,12,0,,0,0.50,16,29,-13,-0.95,+2.80,13.1,24.0,-10.9,-0.79,+1.26,0,6,0,0,0,81,10,16,38.5,Premier-League,9,2021-2022
Romain Saïss,ma MAR,DF,Wolves,31,1990,13,13,1118,12.4,1,0,1,0,0,3,0,0.08,0.00,0.08,0.08,0.08,1.6,1.6,0.1,1.7,0.13,0.01,0.14,0.13,0.14,7,4,57.1,0.56,0.32,0.14,0.25,10.4,0,0.24,-0.6,-0.6,596,709,84.1,12194,5991,183,197,92.9,329,366,89.9,82,136,60.3,-0.1,1,82,0,0,55,690,19,0,63,12,2,0,0,0,0,504,71,134,567,68,46,6,1,3,10,20,11,6,0.48,5,0,0,0,0,0,0.00,0,0,0,0,0,0,24,15,15,7,2,8,66.7,4,32,30.8,54,42,8,0,11,49,83,1,871,110,13,1,100.0,1,0,495,1,1,2,573,564,98.4,2,86,95.6,86,11,0,,0,1.54,12,12,0,0.00,0.00,14.7,15.1,-0.4,-0.03,+0.31,0,18,0,0,0,116,42,18,70.0,Premier-League,9,2021-2022
Bukayo Saka,eng ENG,"FW,MF",Arsenal,20,2001,13,12,953,10.6,2,2,2,0,0,1,0,0.19,0.19,0.38,0.19,0.38,2.3,2.3,1.6,4.0,0.22,0.15,0.37,0.22,0.37,23,7,30.4,2.17,0.66,0.09,0.29,14.2,0,0.10,-0.3,-0.3,295,391,75.4,4403,1069,161,187,86.1,101,126,80.2,20,42,47.6,+0.4,20,14,14,4,26,363,28,0,83,10,28,11,9,1,1,288,51,52,301,76,4,4,2,0,4,22,23,47,4.44,29,6,5,3,1,3,0.28,1,1,0,0,1,0,8,5,2,5,1,4,26.7,11,33,25.0,35,51,46,0,13,16,5,0,531,8,54,32,56.3,18,1,412,14,29,22,532,398,74.8,72,73,81.5,77,4,1,32,0,1.77,13,12,+1,+0.09,+1.34,14.3,16.9,-2.6,-0.25,+0.56,0,6,0,0,0,64,6,17,26.1,Premier-League,9,2021-2022
Mohamed Salah,eg EGY,FW,Liverpool,29,1992,13,13,1170,13.0,11,8,10,1,1,1,0,0.85,0.62,1.46,0.77,1.38,7.5,6.8,5.8,12.6,0.58,0.45,1.02,0.52,0.97,51,22,43.1,3.92,1.69,0.20,0.45,15.1,1,0.13,+3.5,+3.2,359,453,79.2,4998,1504,228,259,88.0,108,134,80.6,14,34,41.2,+2.2,27,12,26,3,56,449,4,7,81,6,20,1,1,0,0,344,61,48,363,66,14,0,5,2,7,23,14,56,4.31,40,0,8,1,0,17,1.31,10,0,5,2,0,0,6,3,2,2,2,2,25.0,6,52,28.0,32,52,102,0,2,9,2,0,629,2,123,54,46.3,29,1,473,31,36,29,801,527,65.8,143,90,100.0,90,13,0,,0,2.15,39,11,+28,+2.15,,34.4,13.6,+20.8,+1.60,,0,5,0,0,0,67,5,24,17.2,Premier-League,9,2021-2022
Mohammed Salisu,gh GHA,DF,Southampton,22,1999,13,12,1134,12.6,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.2,0.5,0.02,0.02,0.04,0.02,0.04,6,2,33.3,0.48,0.16,0.00,0.00,17.9,0,0.05,-0.3,-0.3,581,716,81.1,11492,4571,194,221,87.8,317,360,88.1,65,125,52.0,-0.2,3,62,1,1,54,680,36,1,88,8,6,0,0,0,0,514,48,154,587,41,47,17,2,0,13,19,5,12,0.95,11,0,0,0,1,2,0.16,2,0,0,0,0,0,31,25,22,6,3,16,57.1,12,54,43.5,71,44,9,1,10,65,85,1,893,113,10,7,71.4,5,0,510,0,4,3,508,500,98.4,1,87,96.9,90,12,1,54,0,1.08,11,18,-7,-0.56,-0.56,17.7,17.3,+0.4,+0.03,+0.70,0,22,0,0,0,169,53,26,67.1,Premier-League,9,2021-2022
