Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Joachim Andersen,dk DEN,DF,fr Lyon,23,1996,6,4,392,4.4,1,0,1,0,0,1,0,0.23,0.00,0.23,0.23,0.23,0.1,0.1,0.0,0.2,0.03,0.00,0.04,0.03,0.04,1,1,100.0,0.23,0.23,1.00,1.00,7.0,0,0.13,+0.9,+0.9,212,233,91.0,5222,1505,45,46,97.8,113,120,94.2,52,64,81.3,0.0,1,19,1,0,7,224,9,0,35,11,0,0,0,0,0,162,38,33,32,180,14,2,0,0,2,0,2,2,0.46,2,0,0,0,0,0,0.00,0,0,0,0,0,0,6,2,5,1,0,0,0.0,3,11,31.4,24,10,1,0,1,12,47,0,301,62,1,1,0.0,0,0,162,0,1,0,177,170,96.0,1,65,43.6,88,3,2,20,4,1.67,7,4,+3,+0.69,+1.22,3.9,7.2,-3.3,-0.76,-0.30,0,5,0,0,0,51,12,6,66.7,Champions-League,8,2019-2020
Florin Andone,ro ROU,FW,tr Galatasaray,26,1993,3,2,162,1.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.29,0.00,0.29,0.29,0.29,8,2,25.0,4.44,1.11,0.00,0.00,18.0,0,0.07,-0.5,-0.5,22,35,62.9,333,18,14,17,82.4,7,10,70.0,1,1,100.0,0.0,0,0,1,0,1,30,5,0,11,0,0,0,0,0,0,23,6,6,2,26,3,0,0,0,1,1,6,2,1.11,1,0,0,1,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,50.0,1,8,14.0,2,29,26,0,3,1,1,0,58,1,9,2,50.0,1,1,28,2,4,0,70,41,58.6,14,54,30.0,68,1,1,27,1,0.00,0,5,-5,-2.78,-0.87,1.0,5.4,-4.4,-2.45,-0.43,0,5,0,0,0,4,8,7,53.3,Champions-League,8,2019-2020
Benjamin André,fr FRA,MF,fr Lille,28,1990,5,5,403,4.5,0,2,0,0,0,1,0,0.00,0.45,0.45,0.00,0.45,0.5,0.5,0.8,1.3,0.11,0.19,0.29,0.11,0.29,10,2,20.0,2.23,0.45,0.00,0.00,12.3,0,0.05,-0.5,-0.5,155,188,82.4,2667,822,79,95,83.2,46,56,82.1,22,27,81.5,+1.2,8,16,0,0,19,181,7,1,46,4,3,0,0,0,0,114,45,29,19,138,18,1,3,0,1,5,2,17,3.80,10,1,0,0,3,2,0.45,1,0,0,0,0,1,20,14,10,8,2,3,16.7,15,36,26.1,47,71,20,0,8,30,8,0,251,13,13,4,50.0,2,0,142,0,7,5,152,137,90.1,23,81,74.6,81,2,0,,0,0.20,3,8,-5,-1.12,+2.17,6.1,6.0,+0.1,+0.03,+1.60,0,14,0,0,0,57,14,14,50.0,Champions-League,8,2019-2020
Miguel Ángel Guerrero,es ESP,FW,gr Olympiacos,29,1990,6,3,316,3.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.5,0.9,0.11,0.14,0.25,0.11,0.25,9,1,11.1,2.56,0.28,0.00,0.00,19.0,0,0.04,-0.4,-0.4,52,71,73.2,769,63,37,46,80.4,11,14,78.6,4,7,57.1,-0.5,5,0,0,0,2,65,6,0,16,2,2,0,0,0,0,42,18,11,5,51,6,0,5,0,2,3,4,8,2.28,5,0,2,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,0,0.0,4,14,14.7,3,64,28,0,2,2,4,0,109,8,12,4,75.0,3,0,69,2,13,3,146,80,54.8,25,53,58.5,89,2,3,16,0,1.55,4,7,-3,-0.85,+0.35,4.5,5.4,-0.8,-0.24,+0.68,0,7,0,0,0,10,8,16,33.3,Champions-League,8,2019-2020
Angeliño,es ESP,DF,eng Manchester City,22,1997,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.02,0.16,0.18,0.02,0.18,1,0,0.0,1.00,0.00,0.00,,27.5,0,0.02,0.0,0.0,71,80,88.8,1326,299,32,34,94.1,32,34,94.1,7,11,63.6,-0.2,2,2,2,0,7,71,9,0,6,0,0,0,0,0,0,61,9,10,67,4,1,8,0,1,1,1,2,4,4.00,4,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,3,0,0,1,50.0,1,4,40.0,7,3,0,0,0,3,5,0,89,0,0,1,0.0,0,0,64,0,0,0,66,65,98.5,0,90,11.1,90,1,0,,3,1.00,1,1,0,0.00,-1.50,1.3,0.6,+0.6,+0.63,-1.25,0,0,0,0,0,7,2,0,100.0,Champions-League,8,2019-2020
Angeliño,es ESP,DF,de RB Leipzig,22,1997,4,4,360,4.0,0,2,0,0,0,0,0,0.00,0.50,0.50,0.00,0.50,0.1,0.1,0.1,0.3,0.03,0.03,0.06,0.03,0.06,4,3,75.0,1.00,0.75,0.00,0.00,16.4,0,0.03,-0.1,-0.1,171,234,73.1,2993,1053,76,85,89.4,79,103,76.7,13,36,36.1,+1.9,4,5,9,2,26,199,35,1,19,3,15,5,3,1,0,136,47,51,177,22,10,24,1,4,2,2,11,9,2.25,9,0,0,0,0,2,0.50,2,0,0,0,0,0,2,0,0,2,0,0,0.0,1,7,17.5,10,19,11,0,9,6,9,0,270,7,17,7,85.7,6,0,157,4,4,2,209,182,87.1,21,90,40.0,90,4,0,,0,2.25,6,4,+2,+0.50,+0.17,4.1,5.0,-0.9,-0.23,-1.19,0,3,0,0,0,27,1,7,12.5,Champions-League,8,2019-2020
Marcos Antônio,br BRA,"MF,DF",ua Shakhtar,19,2000,3,0,28,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,25,30,83.3,493,133,11,12,91.7,10,11,90.9,4,6,66.7,0.0,0,4,0,0,2,28,2,0,8,1,0,0,0,0,0,19,7,4,1,27,0,0,1,0,1,0,0,1,3.21,0,0,1,0,0,1,3.21,0,0,1,0,0,0,1,1,0,1,0,0,0.0,1,3,50.0,5,1,0,0,0,2,0,0,34,1,1,1,100.0,1,0,28,0,0,0,25,24,96.0,0,9,5.2,,0,3,9,3,0.67,2,1,+1,+3.21,+4.27,1.0,0.5,+0.5,+1.71,+2.82,0,0,0,0,0,6,1,1,50.0,Champions-League,8,2019-2020
Houssem Aouar,fr FRA,"MF,FW",fr Lyon,21,1998,8,8,711,7.9,1,4,1,0,0,1,0,0.13,0.51,0.63,0.13,0.63,0.5,0.5,1.3,1.8,0.06,0.16,0.22,0.06,0.22,9,5,55.6,1.14,0.63,0.11,0.20,16.3,0,0.05,+0.5,+0.5,250,314,79.6,4276,1249,137,154,89.0,85,98,86.7,24,46,52.2,+2.7,9,32,2,0,38,299,15,2,87,9,11,4,1,1,0,210,65,39,39,261,3,5,3,2,5,7,12,21,2.66,15,1,2,2,0,7,0.89,4,0,1,1,1,0,17,10,7,8,2,3,13.6,19,55,29.3,65,100,23,0,9,21,3,0,438,3,25,58,65.5,39,3,361,11,21,26,379,337,88.9,37,89,79.0,89,4,0,,1,1.63,13,11,+2,+0.25,+1.21,8.2,14.5,-6.4,-0.81,-1.01,0,10,1,0,0,50,5,7,41.7,Champions-League,8,2019-2020
Youssef El-Arabi,ma MAR,FW,gr Olympiacos,32,1987,6,3,278,3.1,3,0,2,1,1,1,0,0.97,0.00,0.97,0.65,0.65,1.4,0.6,0.0,0.6,0.44,0.01,0.44,0.19,0.20,4,2,50.0,1.29,0.65,0.50,1.00,13.5,0,0.15,+1.6,+1.4,40,60,66.7,687,51,23,30,76.7,9,16,56.3,6,9,66.7,0.0,1,3,0,0,1,51,9,0,9,1,1,0,0,0,0,35,12,13,13,38,6,0,0,1,0,4,4,3,0.97,2,0,1,0,0,1,0.32,0,0,1,0,0,0,0,0,0,0,0,0,0.0,4,14,17.7,5,42,32,0,2,0,1,0,97,1,13,14,42.9,7,0,68,0,9,5,131,71,54.2,27,46,51.5,88,1,3,5,0,1.44,5,9,-4,-1.29,-0.61,4.8,6.5,-1.6,-0.53,-0.02,0,7,0,0,0,10,7,15,31.8,Champions-League,8,2019-2020
Charles Aránguiz,cl CHI,MF,de Leverkusen,30,1989,5,5,413,4.6,0,1,0,0,0,2,0,0.00,0.22,0.22,0.00,0.22,0.4,0.4,0.3,0.7,0.08,0.07,0.15,0.08,0.15,5,0,0.0,1.09,0.00,0.00,,21.4,0,0.07,-0.4,-0.4,330,380,86.8,5866,1511,166,184,90.2,124,139,89.2,37,49,75.5,+0.7,5,43,7,0,34,369,11,1,94,10,2,3,1,2,0,269,60,51,53,309,14,1,2,1,3,8,4,14,3.05,12,0,2,0,0,1,0.22,1,0,0,0,0,0,8,3,1,6,1,0,0.0,13,38,28.1,33,77,25,0,7,9,8,0,433,11,11,9,66.7,7,0,313,1,4,5,356,332,93.3,12,83,76.5,83,3,0,,0,1.20,5,6,-1,-0.22,+1.91,4.2,5.3,-1.1,-0.25,+0.43,0,11,0,0,0,60,1,6,14.3,Champions-League,8,2019-2020
Luiz Araújo,br BRA,"FW,MF",fr Lille,23,1996,6,3,277,3.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,0.12,0.00,0.12,0.12,0.12,9,4,44.4,2.92,1.30,0.00,0.00,23.9,0,0.04,-0.4,-0.4,62,89,69.7,947,230,33,45,73.3,22,31,71.0,3,7,42.9,0.0,1,3,3,1,8,88,1,0,22,2,5,0,0,0,0,51,25,13,62,15,8,1,1,0,2,1,4,6,1.95,5,0,1,0,0,0,0.00,0,0,0,0,0,0,2,1,0,1,1,0,0.0,5,26,25.7,20,63,18,0,3,6,0,0,135,2,8,14,50.0,8,0,112,2,6,10,126,102,81.0,13,46,51.3,73,0,3,19,0,0.17,2,7,-5,-1.62,+0.09,2.8,4.3,-1.5,-0.49,-0.22,0,4,0,0,0,19,2,6,25.0,Champions-League,8,2019-2020
Alphonse Areola,fr FRA,GK,es Real Madrid,26,1993,2,1,135,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,46,58,79.3,1245,679,8,8,100.0,23,23,100.0,15,27,55.6,0.0,0,0,0,0,0,40,18,0,10,2,0,0,0,0,0,35,3,20,0,50,0,0,8,0,1,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,48,0,0,,0,0,28,0,0,0,29,29,100.0,0,68,18.8,90,1,1,45,6,2.00,5,1,+4,+2.67,+2.67,2.4,1.8,+0.6,+0.41,-0.06,0,0,0,0,0,8,0,0,,Champions-League,8,2019-2020
Santiago Arias,co COL,DF,es Atlético Madrid,27,1992,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.3,0.01,0.11,0.13,0.01,0.13,2,0,0.0,1.00,0.00,0.00,,23.1,0,0.01,0.0,0.0,115,144,79.9,1877,761,51,55,92.7,54,69,78.3,5,11,45.5,-0.2,3,7,6,0,13,122,22,0,21,0,8,0,0,0,0,91,34,19,8,107,3,21,1,0,0,2,3,3,1.50,3,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,4,0,0,3,100.0,0,4,36.4,5,4,2,0,0,8,8,0,168,9,8,3,33.3,2,0,108,2,1,1,115,106,92.2,10,90,21.4,90,2,0,,5,1.50,3,2,+1,+0.50,+0.09,4.4,1.6,+2.8,+1.40,+0.99,0,2,0,0,0,21,7,4,63.6,Champions-League,8,2019-2020
Kepa Arrizabalaga,es ESP,GK,eng Chelsea,24,1994,6,6,540,6.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,137,175,78.3,4391,2536,13,14,92.9,66,67,98.5,58,94,61.7,0.0,0,0,0,0,0,123,52,0,19,5,0,0,0,0,0,93,17,65,26,117,0,0,27,0,4,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,1,1,185,166,0,0,,0,0,100,0,0,0,86,86,100.0,0,90,75.0,90,6,0,,2,1.83,11,9,+2,+0.33,+3.33,14.0,5.4,+8.6,+1.43,+3.75,0,0,0,0,1,19,1,0,100.0,Champions-League,8,2019-2020
Kwadwo Asamoah,gh GHA,DF,it Inter,30,1988,3,3,259,2.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.02,0.02,0.00,0.02,0,0,,0.00,0.00,,,,0,,0.0,0.0,78,100,78.0,1439,514,36,40,90.0,29,38,76.3,11,17,64.7,-0.1,1,1,2,1,3,85,15,0,20,3,3,0,0,0,0,54,17,29,69,13,4,12,0,0,0,2,2,3,1.04,2,0,0,1,0,0,0.00,0,0,0,0,0,0,2,1,1,0,1,1,20.0,4,8,22.9,15,15,5,0,5,3,3,0,124,7,0,3,33.3,1,0,67,0,3,4,85,74,87.1,2,86,48.0,86,2,0,,0,1.33,3,3,0,0.00,-0.32,2.6,2.5,+0.1,+0.02,-0.03,0,3,0,0,0,22,3,0,100.0,Champions-League,8,2019-2020
Marco Asensio,es ESP,"FW,MF",es Real Madrid,23,1996,1,0,30,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.31,0.31,0.00,0.31,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,15,66.7,171,51,5,6,83.3,4,8,50.0,1,1,100.0,-0.1,1,0,0,0,1,15,0,0,5,0,0,0,0,0,0,10,1,4,14,0,1,0,0,0,1,1,0,1,3.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,2,0,0,0,0,0,0,16,0,1,1,0.0,0,0,12,0,0,0,19,15,78.9,1,30,4.2,,0,1,30,0,0.00,0,1,-1,-3.00,-3.65,0.2,0.7,-0.5,-1.40,-1.94,0,0,0,0,0,1,0,0,,Champions-League,8,2019-2020
Majeed Ashimeru,gh GHA,"MF,FW",at RB Salzburg,21,1997,4,0,67,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,34,40,85.0,449,67,21,22,95.5,10,12,83.3,1,1,100.0,0.0,1,0,0,0,0,40,0,0,10,0,0,0,0,0,0,38,1,1,5,33,1,0,1,1,0,1,2,4,5.37,3,0,0,0,1,1,1.34,1,0,0,0,0,0,2,2,1,0,1,1,33.3,2,6,26.1,3,15,5,0,0,2,0,0,50,1,0,0,,0,0,40,0,1,4,49,40,81.6,6,17,12.4,,0,4,17,2,0.25,1,1,0,0.00,-0.57,0.4,1.0,-0.6,-0.77,-1.06,0,2,0,0,0,7,0,1,0.0,Champions-League,8,2019-2020
Iyayi Atiemwen,ng NGA,FW,hr Dinamo Zagreb,23,1996,1,0,7,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,3,66.7,12,6,1,1,100.0,0,1,0.0,0,0,,0.0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,28.6,3,3,1,0,0,0,0,0,6,0,0,0,,0,0,3,0,1,2,7,3,42.9,2,7,1.3,,0,1,7,2,1.33,0,1,-1,-12.86,-12.52,0.0,0.6,-0.6,-7.78,-6.54,0,0,0,0,0,1,1,0,100.0,Champions-League,8,2019-2020
Serge Aurier,ci CIV,DF,eng Tottenham,26,1992,5,5,449,5.0,1,2,1,0,0,0,0,0.20,0.40,0.60,0.20,0.60,0.1,0.1,1.4,1.5,0.02,0.29,0.31,0.02,0.31,1,1,100.0,0.20,0.20,1.00,1.00,11.3,0,0.11,+0.9,+0.9,214,269,79.6,3580,1336,104,116,89.7,93,120,77.5,14,24,58.3,+0.6,9,15,10,6,25,226,43,3,56,1,13,0,0,0,0,167,58,44,36,162,15,42,2,0,4,10,6,16,3.21,12,2,1,1,0,5,1.00,2,1,1,0,1,0,11,5,4,4,3,4,36.4,7,19,25.7,31,33,10,0,10,14,17,0,346,24,7,18,38.9,8,1,202,3,5,11,236,205,86.9,13,90,62.4,90,4,0,,0,1.20,11,13,-2,-0.40,-1.07,8.3,6.6,+1.7,+0.34,+0.42,0,9,0,0,0,50,16,5,76.2,Champions-League,8,2019-2020
Sardar Azmoun,ir IRN,FW,ru Zenit,24,1995,6,6,462,5.1,2,0,2,0,0,1,0,0.39,0.00,0.39,0.39,0.39,3.1,3.1,0.1,3.1,0.60,0.01,0.61,0.60,0.61,14,8,57.1,2.73,1.56,0.14,0.25,16.7,0,0.22,-1.1,-1.1,79,122,64.8,1121,229,49,66,74.2,27,39,69.2,2,6,33.3,-0.1,2,5,2,0,7,114,8,0,51,1,2,0,0,0,0,68,32,22,6,87,11,0,5,1,1,1,9,11,2.14,8,0,1,0,0,2,0.39,1,0,1,0,0,0,2,1,1,1,0,0,0.0,8,18,17.0,11,47,48,0,2,4,8,0,171,7,21,8,50.0,4,1,98,5,11,5,227,128,56.4,35,77,85.6,77,2,0,,0,1.17,6,7,-1,-0.19,+0.96,5.3,5.8,-0.5,-0.09,+1.79,0,8,0,0,1,18,15,18,45.5,Champions-League,8,2019-2020
César Azpilicueta,es ESP,DF,eng Chelsea,29,1989,7,7,612,6.8,2,0,2,0,0,2,0,0.29,0.00,0.29,0.29,0.29,1.2,1.2,0.5,1.8,0.18,0.08,0.26,0.18,0.26,4,2,50.0,0.59,0.29,0.50,1.00,9.8,0,0.30,+0.8,+0.8,382,460,83.0,6892,2729,161,181,89.0,181,207,87.4,37,54,68.5,-0.5,6,28,8,4,37,389,71,0,72,6,20,0,0,0,0,289,75,96,26,345,15,62,3,2,5,8,15,9,1.32,9,0,0,0,0,0,0.00,0,0,0,0,0,0,16,9,8,6,2,5,50.0,5,26,26.0,38,42,20,0,15,19,20,0,524,22,17,5,40.0,2,0,322,3,4,1,350,331,94.6,20,87,85.0,87,6,0,,0,1.57,11,11,0,0.00,+3.33,14.5,7.7,+6.8,+1.00,+3.34,0,12,0,0,0,59,15,7,68.2,Champions-League,8,2019-2020
Ryan Babel,nl NED,FW,tr Galatasaray,32,1986,4,4,333,3.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.3,0.8,0.13,0.08,0.21,0.13,0.21,4,1,25.0,1.08,0.27,0.00,0.00,21.7,0,0.12,-0.5,-0.5,98,127,77.2,1389,238,59,72,81.9,34,44,77.3,3,6,50.0,-0.3,3,2,1,1,4,121,6,0,42,0,2,0,0,0,0,72,35,20,7,106,5,1,1,0,5,4,1,4,1.08,3,0,1,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,0.0,3,11,16.4,8,35,24,0,5,2,3,0,171,3,7,11,81.8,9,0,128,0,11,11,201,134,66.7,31,83,61.7,83,3,0,,0,0.25,0,8,-8,-2.16,+0.01,2.0,10.0,-8.0,-2.15,-0.02,0,7,0,0,0,17,7,9,43.8,Champions-League,8,2019-2020
Leon Bailey,jm JAM,"FW,MF",de Leverkusen,21,1997,3,2,115,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.02,0.24,0.26,0.02,0.26,1,0,0.0,0.78,0.00,0.00,,14.4,0,0.03,0.0,0.0,39,57,68.4,647,130,22,26,84.6,12,16,75.0,5,10,50.0,-0.3,4,1,1,0,4,52,5,0,13,4,3,3,2,0,1,31,16,10,40,11,3,1,1,0,1,4,4,6,4.70,4,1,1,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,33.3,2,15,42.9,5,18,12,0,3,2,1,0,81,0,8,12,50.0,6,0,66,1,4,5,72,59,81.9,10,38,21.3,45,0,1,25,0,1.00,2,4,-2,-1.57,-1.14,0.8,2.8,-2.0,-1.55,-1.52,0,2,0,0,0,10,1,1,50.0,Champions-League,8,2019-2020
Gareth Bale,wls WAL,FW,es Real Madrid,30,1989,3,1,116,1.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,0.29,0.00,0.29,0.29,0.29,6,0,0.0,4.66,0.00,0.00,,21.9,2,0.06,-0.4,-0.4,28,40,70.0,444,72,15,20,75.0,11,15,73.3,2,3,66.7,0.0,0,1,1,0,2,39,1,0,14,1,3,0,0,0,0,26,10,4,32,4,2,1,0,0,0,3,2,5,3.88,4,0,0,1,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,5,19.2,5,10,11,0,3,3,1,0,59,2,4,3,66.7,2,0,40,2,3,0,62,47,75.8,12,39,16.1,78,0,2,19,1,0.33,1,6,-5,-3.88,-5.22,1.7,3.3,-1.6,-1.21,-1.98,0,1,0,0,0,2,1,1,50.0,Champions-League,8,2019-2020
Leonardo Balerdi,ar ARG,DF,de Dortmund,20,1999,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,65,26,0,0,,0,0,,1,1,100.0,0.0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,1,0,0,0,0,1,0,2,1,0,1,100.0,1,0,3,0,0,0,1,1,100.0,0,8,1.1,,0,1,8,0,3.00,0,0,0,0.00,+0.13,0.0,0.3,-0.3,-3.21,-3.27,0,0,0,0,0,0,0,0,,Champions-League,8,2019-2020
Jonathan Bamba,fr FRA,"FW,MF",fr Lille,23,1996,6,3,282,3.1,0,2,0,0,0,0,0,0.00,0.64,0.64,0.00,0.64,0.8,0.8,1.0,1.8,0.26,0.32,0.58,0.26,0.58,8,1,12.5,2.55,0.32,0.00,0.00,19.5,0,0.10,-0.8,-0.8,99,128,77.3,1515,492,62,75,82.7,22,28,78.6,11,16,68.8,+1.0,10,6,5,2,10,112,16,0,32,1,9,10,1,5,0,82,24,22,11,105,6,3,0,0,1,6,4,12,3.83,7,4,0,0,0,2,0.64,1,1,0,0,0,0,7,3,5,2,0,1,33.3,2,16,28.1,17,29,11,0,4,8,1,0,173,1,13,8,87.5,7,0,131,3,9,11,138,117,84.8,32,47,52.2,84,2,3,10,0,0.17,3,8,-5,-1.60,+0.15,4.3,4.8,-0.5,-0.16,+0.46,0,2,0,0,0,25,3,5,37.5,Champions-League,8,2019-2020
Nicolò Barella,it ITA,MF,it Inter,22,1997,4,3,290,3.2,1,0,1,0,0,2,0,0.31,0.00,0.31,0.31,0.31,0.3,0.3,0.0,0.3,0.09,0.01,0.09,0.09,0.09,5,1,20.0,1.55,0.31,0.20,1.00,19.6,0,0.06,+0.7,+0.7,113,132,85.6,2233,602,42,46,91.3,46,55,83.6,20,26,76.9,0.0,1,12,2,0,14,128,4,1,33,4,1,0,0,0,0,82,24,26,18,107,2,1,1,0,2,0,0,6,1.86,4,0,0,2,0,0,0.00,0,0,0,0,0,0,10,6,3,5,2,3,25.0,9,27,31.4,33,34,19,0,5,14,5,0,185,6,5,9,66.7,6,0,126,0,4,11,144,124,86.1,14,73,53.7,90,3,1,20,0,1.00,6,5,+1,+0.31,+0.31,4.1,4.4,-0.2,-0.07,-0.24,0,9,0,0,0,30,3,2,60.0,Champions-League,8,2019-2020
Dmitri Barinov,ru RUS,MF,ru Loko Moscow,22,1996,5,5,450,5.0,1,0,1,0,0,3,0,0.20,0.00,0.20,0.20,0.20,0.3,0.3,0.1,0.5,0.07,0.02,0.09,0.07,0.09,6,1,16.7,1.20,0.20,0.17,1.00,22.1,0,0.06,+0.7,+0.7,104,136,76.5,1750,530,53,62,85.5,42,54,77.8,9,16,56.3,-0.1,2,10,0,0,9,126,10,0,21,2,2,0,0,0,0,83,31,22,19,106,9,0,0,1,1,5,2,6,1.20,5,0,1,0,0,0,0.00,0,0,0,0,0,0,11,5,5,4,2,2,12.5,14,27,14.9,74,93,14,0,5,14,19,0,196,11,5,4,100.0,4,0,98,0,3,3,120,103,85.8,6,90,83.3,90,5,0,,0,0.60,4,9,-5,-1.00,+1.00,5.5,9.9,-4.4,-0.87,+1.77,0,18,0,0,0,37,5,5,50.0,Champions-League,8,2019-2020
Ross Barkley,eng ENG,"FW,MF",eng Chelsea,25,1993,3,2,161,1.8,0,0,0,0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.9,0.1,0.1,0.2,0.48,0.05,0.54,0.06,0.11,2,0,0.0,1.12,0.00,0.00,,25.8,1,0.05,-0.9,-0.1,31,43,72.1,557,123,17,20,85.0,9,12,75.0,5,8,62.5,-0.1,2,4,1,0,3,41,2,0,10,3,0,0,0,0,0,23,10,10,4,34,3,1,1,0,1,1,0,7,3.91,4,0,1,1,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,1,33.3,2,8,27.6,2,16,11,0,0,2,1,0,62,1,6,8,62.5,5,0,46,2,2,3,61,47,77.0,9,54,22.4,75,1,1,11,1,0.00,1,6,-5,-2.80,-2.96,2.3,5.0,-2.7,-1.51,-2.59,0,1,0,0,0,7,0,0,,Champions-League,8,2019-2020
