Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Ionuț Radu,ro ROU,GK,Inter,23,1997,2,1,135,1.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,53,55,96.4,1201,586,16,16,100.0,28,28,100.0,9,11,81.8,0.0,0,1,0,0,0,44,11,0,1,0,0,0,0,0,0,46,3,6,10,31,0,0,12,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,59,54,0,0,,0,0,27,0,0,0,28,28,100.0,0,68,3.9,90,1,1,45,33,3.00,5,1,+4,+2.67,+1.30,4.1,2.0,+2.2,+1.46,+0.53,0,0,0,0,0,12,0,0,,Serie-A,11,2020-2021
Ștefan Radu,ro ROU,DF,Lazio,33,1986,31,30,2458,27.3,0,3,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,0.3,0.3,1.4,1.6,0.01,0.05,0.06,0.01,0.06,6,0,0.0,0.22,0.00,0.00,,11.7,0,0.04,-0.3,-0.3,1362,1624,83.9,26833,10438,491,551,89.1,666,746,89.3,189,294,64.3,+1.6,18,147,28,11,148,1556,68,2,165,37,43,0,0,0,0,1137,182,305,1343,147,71,33,5,10,29,29,26,38,1.39,37,0,1,0,0,6,0.22,6,0,0,0,0,0,44,23,24,17,3,18,46.2,21,107,43.9,129,88,27,0,25,89,81,2,1862,151,9,18,77.8,14,0,1193,1,9,8,1318,1287,97.6,10,79,71.9,81,19,1,14,0,1.90,47,36,+11,+0.40,+0.87,44.5,32.1,+12.4,+0.45,+0.48,0,20,0,0,0,255,47,28,62.7,Serie-A,11,2020-2021
Rafael,br BRA,GK,Spezia,38,1982,3,2,207,2.3,0,1,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,0.0,0.0,0.4,0.4,0.00,0.18,0.18,0.00,0.18,0,0,,0.00,0.00,,,,0,,0.0,0.0,75,106,70.8,2057,1225,18,18,100.0,30,31,96.8,27,57,47.4,+0.6,1,0,0,0,0,80,26,0,7,1,0,0,0,0,0,53,7,46,71,18,0,0,9,0,3,2,0,1,0.43,1,0,0,0,0,1,0.43,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,1,113,92,0,0,,0,0,44,0,0,0,61,61,100.0,0,69,6.1,90,2,1,27,11,1.33,3,5,-2,-0.87,-0.37,2.9,4.9,-2.0,-0.88,-0.31,0,0,0,0,0,9,0,0,,Serie-A,11,2020-2021
Antonio Raimondo,it ITA,FW,Bologna,16,2004,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,,0,1,0.0,,0,1,1,0,1.00,0,0,0,0.00,+0.37,0.0,0.0,0.0,+4.37,+4.66,0,0,0,0,0,1,1,0,100.0,Serie-A,11,2020-2021
Gastón Ramírez,uy URU,"MF,FW",Sampdoria,29,1990,25,10,969,10.8,0,4,0,0,0,5,0,0.00,0.37,0.37,0.00,0.37,0.7,0.7,1.9,2.6,0.07,0.18,0.24,0.07,0.24,13,5,38.5,1.21,0.46,0.00,0.00,21.0,1,0.05,-0.7,-0.7,359,497,72.2,6358,1941,182,219,83.1,112,146,76.7,51,103,49.5,+2.1,19,35,13,1,47,427,70,2,77,22,19,39,16,15,3,287,73,137,414,40,15,1,5,2,6,11,18,44,4.09,27,9,1,5,2,8,0.74,5,2,0,0,0,1,28,15,8,13,7,4,15.4,22,68,23.1,54,136,105,0,19,35,14,0,666,21,28,28,60.7,18,0,413,3,31,25,607,450,74.1,60,39,28.3,62,1,15,23,10,1.24,16,18,-2,-0.19,-0.19,12.7,16.8,-4.1,-0.38,-0.14,0,33,0,0,0,70,29,37,43.9,Serie-A,11,2020-2021
Aaron Ramsey,wls WAL,MF,Juventus,29,1990,22,13,1089,12.1,2,4,2,0,0,2,0,0.17,0.33,0.50,0.17,0.50,5.0,5.0,3.6,8.6,0.41,0.30,0.71,0.41,0.71,23,10,43.5,1.90,0.83,0.09,0.20,13.8,0,0.22,-3.0,-3.0,626,732,85.5,10686,2564,305,340,89.7,245,282,86.9,63,85,74.1,+0.4,30,59,22,4,59,708,24,4,108,15,19,7,2,3,0,562,94,76,142,558,19,4,4,5,4,20,14,58,4.79,46,5,2,3,1,7,0.58,5,0,0,0,1,1,24,16,8,14,2,5,20.8,19,73,32.4,54,108,63,0,12,30,9,1,862,17,71,19,63.2,12,1,619,9,24,10,821,702,85.5,113,50,31.8,67,1,9,24,8,2.18,31,11,+20,+1.65,+0.92,27.9,14.2,+13.7,+1.13,+0.27,0,19,1,0,0,73,7,16,30.4,Serie-A,11,2020-2021
Andrea Ranocchia,it ITA,DF,Inter,32,1988,8,8,703,7.8,0,1,0,0,0,2,0,0.00,0.13,0.13,0.00,0.13,1.1,1.1,0.1,1.2,0.14,0.02,0.15,0.14,0.15,9,2,22.2,1.15,0.26,0.00,0.00,6.4,0,0.12,-1.1,-1.1,462,483,95.7,10246,2698,104,109,95.4,272,279,97.5,80,89,89.9,+0.9,2,18,0,0,18,472,11,0,51,3,0,0,0,0,0,425,25,33,42,409,12,2,3,0,5,2,0,5,0.64,3,0,0,0,1,1,0.13,0,0,0,1,0,0,13,7,8,4,1,5,71.4,2,19,28.4,35,31,1,0,5,25,22,0,547,68,12,0,,0,0,384,0,1,3,415,412,99.3,0,88,20.6,88,7,0,,29,2.75,24,7,+17,+2.18,+0.95,17.2,7.3,+9.9,+1.27,+0.40,0,13,0,0,0,63,31,10,75.6,Serie-A,11,2020-2021
Giacomo Raspadori,it ITA,"FW,MF",Sassuolo,20,2000,27,13,1232,13.7,6,0,6,0,0,1,0,0.44,0.00,0.44,0.44,0.44,4.3,4.3,2.6,7.0,0.32,0.19,0.51,0.32,0.51,23,12,52.2,1.68,0.88,0.26,0.50,13.6,1,0.19,+1.7,+1.7,276,351,78.6,4454,974,152,168,90.5,79,101,78.2,30,54,55.6,-2.6,28,9,14,0,25,282,69,5,82,21,11,32,11,11,6,250,45,56,99,245,4,0,3,1,9,10,10,60,4.38,36,10,3,9,2,8,0.58,3,2,0,0,3,0,7,2,1,2,4,0,0.0,7,72,31.6,14,62,152,1,5,10,9,0,497,18,72,27,55.6,15,1,341,12,29,25,564,351,62.2,138,46,36.0,74,4,14,19,8,1.56,23,16,+7,+0.51,+0.47,23.3,19.6,+3.8,+0.28,+0.25,0,9,4,0,0,35,1,9,10.0,Serie-A,11,2020-2021
Federico Ravaglia,it ITA,GK,Bologna,20,1999,4,4,360,4.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,116,138,84.1,2448,1532,41,42,97.6,52,53,98.1,21,41,51.2,0.0,0,0,0,0,0,109,29,0,6,3,0,0,0,0,0,106,3,29,8,112,0,0,18,0,4,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,2,0,0,0,0,0,0,0,146,128,0,0,,0,0,79,0,0,0,81,81,100.0,0,90,10.5,90,4,0,,18,0.25,3,10,-7,-1.75,-1.54,5.5,8.0,-2.4,-0.61,-0.35,0,1,0,0,0,16,0,0,,Serie-A,11,2020-2021
Ante Rebić,hr CRO,FW,Milan,26,1993,27,20,1776,19.7,11,4,11,0,0,4,1,0.56,0.20,0.76,0.56,0.76,7.7,7.3,5.3,12.6,0.39,0.27,0.66,0.37,0.64,44,23,52.3,2.23,1.17,0.25,0.48,14.1,0,0.17,+3.3,+3.7,307,483,63.6,4613,1302,170,233,73.0,87,141,61.7,26,49,53.1,-1.3,34,18,32,9,46,461,22,5,97,13,50,2,1,0,0,311,86,86,146,286,20,9,8,4,18,24,33,71,3.60,54,1,5,4,2,13,0.66,8,0,0,1,3,1,27,18,4,8,15,8,22.9,27,86,26.3,34,135,158,0,22,38,15,0,734,19,126,47,53.2,26,2,470,23,48,44,814,522,64.1,167,66,51.9,79,10,7,27,0,2.00,44,18,+26,+1.32,+0.93,43.3,22.2,+21.1,+1.07,+0.83,0,33,3,0,0,90,22,44,33.3,Serie-A,11,2020-2021
Arkadiusz Reca,pl POL,DF,Crotone,25,1995,30,28,2313,25.7,2,3,2,0,0,7,0,0.08,0.12,0.19,0.08,0.19,1.6,1.6,3.0,4.6,0.06,0.12,0.18,0.06,0.18,30,7,23.3,1.17,0.27,0.07,0.29,18.3,0,0.05,+0.4,+0.4,735,1047,70.2,13426,4548,311,390,79.7,331,447,74.0,83,152,54.6,0.0,25,27,28,13,82,873,174,0,163,24,84,1,0,0,0,606,226,215,510,293,55,168,4,7,20,43,56,49,1.91,32,3,6,6,2,13,0.51,4,2,3,0,4,0,34,21,17,10,7,9,22.5,31,104,29.1,157,131,69,0,42,85,73,1,1361,107,78,60,58.3,36,2,798,23,36,21,919,751,81.7,91,77,67.6,81,20,2,23,0,0.50,32,57,-25,-0.97,+0.82,26.5,43.5,-17.0,-0.66,+0.65,0,33,4,0,0,202,33,36,47.8,Serie-A,11,2020-2021
Vasco Regini,it ITA,DF,Sampdoria,29,1990,3,1,88,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.04,0.04,0.00,0.04,0,0,,0.00,0.00,,,,0,,0.0,0.0,33,37,89.2,603,284,13,14,92.9,15,17,88.2,3,4,75.0,0.0,1,2,1,1,2,29,8,0,4,0,1,0,0,0,0,23,6,8,26,3,1,6,0,0,1,0,0,1,1.02,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,2,0,0,1,50.0,1,6,40.0,8,6,1,0,2,2,6,0,49,6,0,0,,0,0,24,0,0,0,34,28,82.4,0,29,2.6,70,0,2,9,35,2.00,1,2,-1,-1.02,-1.00,0.8,1.3,-0.5,-0.55,-0.28,0,1,0,0,1,3,1,0,100.0,Serie-A,11,2020-2021
Pepe Reina,es ESP,GK,Lazio,37,1982,29,29,2610,29.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,914,1120,81.6,26272,17009,159,159,100.0,393,398,98.7,357,558,64.0,0.0,1,12,1,0,1,915,205,0,109,23,0,0,0,0,0,654,75,391,98,863,0,0,122,3,10,7,0,1,0.03,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,100.0,1,0,0,0,1,0,2,0,1174,1059,0,1,100.0,1,0,699,0,1,0,731,730,99.9,0,90,76.3,90,29,0,,9,1.97,53,41,+12,+0.41,+1.08,45.1,37.3,+7.9,+0.27,-0.19,0,0,0,0,0,109,0,0,,Serie-A,11,2020-2021
Bryan Reynolds,us USA,DF,Roma,19,2001,5,3,283,3.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,124,147,84.4,2171,641,65,71,91.5,47,55,85.5,11,18,61.1,0.0,1,8,2,0,5,116,31,0,9,6,5,0,0,0,0,98,30,19,11,104,3,27,1,0,6,6,3,2,0.64,2,0,0,0,0,0,0.00,0,0,0,0,0,0,4,3,1,1,2,1,12.5,7,20,26.3,28,34,14,0,3,9,3,0,177,1,3,6,50.0,4,0,115,0,5,5,127,115,90.6,4,57,8.3,69,0,2,38,8,1.40,5,2,+3,+0.95,+0.75,5.7,5.5,+0.2,+0.06,-0.44,0,5,0,0,0,13,3,4,42.9,Serie-A,11,2020-2021
Franck Ribéry,fr FRA,FW,Fiorentina,37,1983,29,28,2149,23.9,2,6,2,0,0,6,1,0.08,0.25,0.34,0.08,0.34,3.0,3.0,4.5,7.5,0.13,0.19,0.31,0.13,0.31,21,10,47.6,0.88,0.42,0.10,0.20,15.2,0,0.14,-1.0,-1.0,772,894,86.4,13430,2849,382,420,91.0,290,326,89.0,88,103,85.4,+1.5,31,77,35,2,92,871,23,4,180,30,25,0,0,0,0,733,102,59,110,747,17,9,6,3,7,21,23,73,3.06,53,0,10,8,1,13,0.54,10,0,2,0,1,0,25,20,4,9,12,9,26.5,25,116,24.4,100,209,166,0,11,33,0,0,1225,6,102,98,63.3,67,2,1097,37,51,104,1210,992,82.0,130,74,62.8,76,5,1,33,1,1.00,30,32,-2,-0.08,+0.62,28.2,30.6,-2.4,-0.10,+0.43,0,37,1,0,0,144,5,29,14.7,Serie-A,11,2020-2021
Federico Ricci,it ITA,FW,Sassuolo,26,1994,1,0,4,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,4,100.0,61,10,3,3,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,50.0,0,2,0,0,0,0,0,0,5,0,0,0,,0,0,4,0,1,0,6,5,83.3,0,4,0.1,,0,1,4,4,3.00,0,0,0,0.00,-0.21,0.0,0.2,-0.2,-5.05,-5.17,0,1,0,0,0,0,0,0,,Serie-A,11,2020-2021
Giacomo Ricci,it ITA,DF,Parma,23,1996,3,0,67,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,19,26,73.1,389,163,5,6,83.3,12,15,80.0,2,4,50.0,0.0,0,3,1,1,4,22,4,0,1,1,1,0,0,0,0,14,4,8,20,1,0,4,0,0,2,0,1,2,2.69,2,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,0,,0,2,33.3,3,2,1,0,1,3,3,0,40,6,1,3,0.0,0,0,22,1,0,2,28,23,82.1,0,22,2.0,,0,3,22,9,0.33,0,3,-3,-4.03,-2.93,0.2,3.6,-3.3,-4.49,-4.01,0,0,0,0,0,4,1,2,33.3,Serie-A,11,2020-2021
Matteo Ricci,it ITA,MF,Spezia,26,1994,29,26,2229,24.8,0,2,0,0,0,5,0,0.00,0.08,0.08,0.00,0.08,0.9,0.9,1.4,2.2,0.03,0.06,0.09,0.03,0.09,21,5,23.8,0.85,0.20,0.00,0.00,25.6,3,0.04,-0.9,-0.9,1418,1665,85.2,32319,8862,380,430,88.4,684,745,91.8,342,459,74.5,+0.6,22,169,24,0,173,1545,120,2,205,75,10,13,1,8,1,1134,191,340,164,1434,46,1,4,6,24,46,18,43,1.74,35,5,0,1,1,3,0.12,3,0,0,0,0,0,44,32,14,27,3,14,27.5,37,102,31.4,103,177,45,0,34,74,19,0,1843,47,14,15,60.0,11,0,1161,2,8,12,1348,1293,95.9,28,77,65.2,83,18,3,25,3,1.03,28,51,-23,-0.93,-1.16,25.0,44.7,-19.8,-0.80,-0.59,0,28,0,0,0,274,21,16,56.8,Serie-A,11,2020-2021
Tomás Rincón,ve VEN,MF,Torino,32,1988,36,33,2846,31.6,1,1,1,0,0,10,1,0.03,0.03,0.06,0.03,0.06,1.6,1.6,1.8,3.4,0.05,0.06,0.11,0.05,0.11,23,4,17.4,0.73,0.13,0.04,0.25,17.9,0,0.07,-0.6,-0.6,1156,1375,84.1,21399,5922,562,628,89.5,427,482,88.6,153,225,68.0,-0.8,14,118,16,4,98,1308,67,2,217,59,17,1,1,0,0,991,132,252,158,1108,57,10,8,6,12,23,20,40,1.26,32,0,1,1,4,2,0.06,1,0,0,1,0,0,78,47,33,34,11,27,38.6,43,173,34.1,170,255,83,0,30,108,54,0,1690,83,35,42,71.4,30,2,1097,4,25,32,1247,1102,88.4,40,79,83.2,83,16,3,33,0,1.00,42,56,-14,-0.44,+0.34,41.0,47.2,-6.2,-0.20,+0.21,1,72,0,0,0,295,45,41,52.3,Serie-A,11,2020-2021
Andrea Rispoli,it ITA,DF,Crotone,31,1988,19,5,652,7.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.6,1.0,0.05,0.08,0.13,0.05,0.13,4,1,25.0,0.55,0.14,0.00,0.00,22.5,0,0.09,-0.4,-0.4,224,318,70.4,4155,1703,90,109,82.6,101,126,80.2,27,58,46.6,-0.6,10,9,7,6,27,263,55,0,46,10,21,4,2,0,0,161,66,91,36,216,11,50,1,1,4,8,22,16,2.21,14,2,0,0,0,0,0.00,0,0,0,0,0,0,6,5,3,1,2,1,20.0,4,23,32.4,29,21,21,0,16,10,16,2,389,27,12,8,50.0,4,0,216,2,8,7,266,229,86.1,26,34,19.1,64,1,14,24,13,0.26,5,25,-20,-2.76,-1.88,5.7,19.7,-14.0,-1.93,-1.30,0,8,0,0,0,53,6,6,50.0,Serie-A,11,2020-2021
Emmanuel Rivière,fr FRA,"FW,MF",Crotone,30,1990,21,7,640,7.1,1,1,1,0,0,2,0,0.14,0.14,0.28,0.14,0.28,1.1,1.1,0.6,1.7,0.15,0.08,0.23,0.15,0.23,11,3,27.3,1.55,0.42,0.09,0.33,14.9,0,0.10,-0.1,-0.1,113,148,76.4,1519,241,72,86,83.7,32,45,71.1,3,4,75.0,+0.4,5,5,1,0,6,144,4,0,54,1,1,0,0,0,0,96,32,20,24,104,8,0,1,0,0,5,8,11,1.55,8,0,0,1,1,3,0.42,2,0,0,1,0,0,4,3,2,2,0,0,0.0,5,21,21.0,15,50,35,0,4,8,0,0,225,2,22,6,33.3,2,0,156,1,25,8,329,179,54.4,58,30,18.7,62,0,14,15,10,0.48,13,18,-5,-0.70,+0.66,8.0,13.6,-5.6,-0.79,+0.10,0,10,0,0,0,21,11,28,28.2,Serie-A,11,2020-2021
Ricardo Rodríguez,ch SUI,DF,Torino,27,1992,16,15,1238,13.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.3,0.8,0.04,0.02,0.05,0.04,0.05,13,2,15.4,0.95,0.15,0.00,0.00,25.8,8,0.04,-0.5,-0.5,612,726,84.3,11271,3643,285,302,94.4,252,287,87.8,68,117,58.1,-0.3,6,43,7,1,43,651,75,1,88,30,10,1,1,0,0,504,79,143,477,164,16,58,3,4,5,11,17,16,1.16,13,1,0,0,0,3,0.22,3,0,0,0,0,0,29,15,14,12,3,16,64.0,9,44,31.4,70,60,10,0,24,53,36,1,866,60,5,13,61.5,8,0,576,0,5,5,597,566,94.8,9,77,36.2,80,6,1,37,18,0.81,21,31,-10,-0.73,-0.36,17.8,21.0,-3.2,-0.24,-0.01,0,13,0,0,0,87,18,13,58.1,Serie-A,11,2020-2021
Marko Rog,hr CRO,MF,Cagliari,25,1995,14,14,1165,12.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.6,1.0,0.02,0.05,0.07,0.02,0.07,8,2,25.0,0.62,0.15,0.00,0.00,25.1,0,0.04,-0.3,-0.3,540,617,87.5,9371,2332,249,275,90.5,226,249,90.8,56,72,77.8,-0.6,9,48,7,1,44,593,24,1,75,7,6,1,1,0,0,479,62,76,69,518,22,0,3,0,7,13,8,22,1.70,18,1,0,2,1,1,0.08,0,0,0,0,1,0,39,25,16,20,3,6,24.0,19,90,28.3,103,158,57,0,15,51,11,0,748,30,8,24,87.5,22,1,521,2,15,18,541,496,91.7,16,83,34.1,83,10,0,,0,1.00,18,24,-6,-0.46,-0.06,15.6,25.6,-10.1,-0.78,-0.48,0,33,0,0,0,128,8,14,36.4,Serie-A,11,2020-2021
Rogério,br BRA,DF,Sassuolo,22,1998,28,21,1877,20.9,0,1,0,0,0,4,0,0.00,0.05,0.05,0.00,0.05,0.6,0.6,1.5,2.1,0.03,0.07,0.10,0.03,0.10,16,3,18.8,0.77,0.14,0.00,0.00,21.7,0,0.03,-0.6,-0.6,1097,1294,84.8,18439,5300,539,578,93.3,463,532,87.0,80,147,54.4,-0.5,12,60,18,7,61,1136,158,0,145,21,55,7,3,2,0,922,218,154,1048,81,22,129,5,0,13,25,25,27,1.29,22,3,1,0,0,1,0.05,1,0,0,0,0,0,28,16,17,8,3,15,65.2,8,74,33.8,81,83,55,0,41,53,50,0,1525,86,39,44,54.5,27,3,1035,11,18,20,1108,1035,93.4,41,67,54.9,83,16,7,19,6,1.54,30,29,+1,+0.05,-0.36,31.2,27.8,+3.4,+0.17,+0.11,0,28,0,0,0,159,19,14,57.6,Serie-A,11,2020-2021
Luis Rojas,cl CHI,"MF,FW",Crotone,18,2002,7,0,104,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.03,0.00,0.03,0.03,0.03,1,0,0.0,0.87,0.00,0.00,,25.5,0,0.04,0.0,0.0,39,50,78.0,645,87,18,21,85.7,16,19,84.2,3,7,42.9,0.0,0,2,0,0,1,48,2,0,12,1,1,0,0,0,0,35,8,7,5,40,1,1,1,0,1,3,1,1,0.87,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,6,23.1,5,15,6,0,0,4,1,0,68,1,1,14,50.0,9,1,59,0,3,4,58,51,87.9,9,15,3.0,,0,7,15,26,0.57,2,2,0,0.00,+1.28,1.9,1.7,+0.2,+0.16,+1.06,0,2,0,0,0,10,2,0,100.0,Serie-A,11,2020-2021
Alessio Romagnoli,it ITA,DF,Milan,25,1995,22,21,1907,21.2,1,1,1,0,0,7,0,0.05,0.05,0.09,0.05,0.09,2.3,2.3,0.5,2.8,0.11,0.02,0.13,0.11,0.13,15,3,20.0,0.71,0.14,0.07,0.33,6.6,0,0.15,-1.3,-1.3,914,1010,90.5,18659,5267,267,282,94.7,517,548,94.3,124,167,74.3,+0.5,3,41,3,1,49,973,37,0,54,12,1,0,0,0,0,827,80,103,837,105,40,2,3,3,7,12,6,14,0.66,12,0,0,0,0,4,0.19,4,0,0,0,0,0,18,9,9,7,2,7,41.2,10,52,30.6,77,85,8,1,14,32,102,1,1200,177,20,0,,0,0,711,0,4,0,838,814,97.1,1,87,55.8,90,21,1,17,7,2.09,41,25,+16,+0.76,-0.26,38.8,27.8,+11.0,+0.52,-0.34,0,21,0,1,0,162,58,25,69.9,Serie-A,11,2020-2021
Cristian Romero,ar ARG,DF,Atalanta,22,1998,31,29,2545,28.3,2,2,2,0,0,10,0,0.07,0.07,0.14,0.07,0.14,1.8,1.8,1.0,2.8,0.06,0.04,0.10,0.06,0.10,14,7,50.0,0.50,0.25,0.14,0.29,9.4,0,0.13,+0.2,+0.2,1128,1247,90.5,24001,6356,305,339,90.0,610,641,95.2,197,232,84.9,+1.0,8,50,7,0,68,1192,55,2,189,24,0,0,0,0,0,969,163,115,113,1000,70,4,2,1,6,19,17,23,0.81,18,0,1,2,1,5,0.18,3,0,1,0,1,0,75,46,50,22,3,11,27.5,29,173,35.6,226,236,24,0,38,156,148,2,1623,171,30,15,66.7,11,1,926,0,7,12,859,815,94.9,13,82,74.4,85,24,2,41,3,2.19,70,35,+35,+1.24,+0.41,59.7,30.2,+29.5,+1.04,+0.48,0,71,1,0,0,358,112,54,67.5,Serie-A,11,2020-2021
Cristiano Ronaldo,pt POR,FW,Juventus,35,1985,33,31,2802,31.1,29,2,23,6,8,3,0,0.93,0.06,1.00,0.74,0.80,26.5,20.4,2.8,23.2,0.85,0.09,0.94,0.65,0.74,162,60,37.0,5.20,1.93,0.14,0.38,17.6,17,0.13,+2.5,+2.6,853,1086,78.5,12997,2825,485,575,84.3,289,357,81.0,55,87,63.2,-0.8,30,59,32,6,81,1033,53,3,191,23,52,3,0,0,0,836,132,118,160,859,24,17,13,6,11,38,42,114,3.66,62,1,18,12,4,16,0.51,7,0,3,5,1,0,9,3,3,5,1,4,19.0,17,61,27.1,24,89,112,0,10,17,16,0,1462,19,213,90,64.4,59,2,1075,59,54,45,1678,1207,71.9,291,85,81.9,89,28,2,29,1,2.18,64,29,+35,+1.12,+0.54,60.8,31.9,+29.0,+0.93,-0.09,0,17,2,0,0,126,29,21,58.0,Serie-A,11,2020-2021
Marten de Roon,nl NED,MF,Atalanta,29,1991,35,33,3021,33.6,1,1,1,0,0,8,1,0.03,0.03,0.06,0.03,0.06,0.7,0.7,2.1,2.8,0.02,0.06,0.08,0.02,0.08,18,3,16.7,0.54,0.09,0.06,0.33,25.5,0,0.04,+0.3,+0.3,1869,2148,87.0,37115,11168,696,764,91.1,900,988,91.1,257,355,72.4,-1.1,25,247,23,4,199,2069,79,2,227,59,13,2,2,0,0,1646,212,290,269,1713,98,15,3,10,25,25,25,69,2.06,62,4,0,0,3,7,0.21,7,0,0,0,0,0,95,67,33,47,15,26,29.9,61,231,34.3,172,376,125,0,38,164,78,0,2452,86,18,21,66.7,14,1,1646,3,13,12,1704,1635,96.0,29,86,88.3,89,31,2,40,0,2.03,78,42,+36,+1.07,-0.51,68.2,37.8,+30.4,+0.91,-0.12,0,66,0,0,0,417,74,48,60.7,Serie-A,11,2020-2021
