Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Leonardo Balerdi,ar ARG,DF,Marseille,22,1999,10,8,764,8.5,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.12,0.00,0.00,,8.0,0,0.05,-0.1,-0.1,624,679,91.9,12987,3396,201,210,95.7,325,339,95.9,96,123,78.0,0.0,1,30,0,0,22,662,17,0,70,17,0,0,0,0,0,560,46,73,80,573,16,0,1,0,7,12,5,3,0.35,1,0,1,0,0,0,0.00,0,0,0,0,0,0,9,6,9,0,0,4,26.7,11,30,40.5,50,21,3,0,12,36,33,0,774,88,2,9,77.8,7,0,562,0,3,8,592,570,96.3,1,76,65.3,90,6,2,24,1,1.80,13,8,+5,+0.59,-0.08,12.7,8.4,+4.3,+0.51,+1.01,0,9,0,0,0,90,20,11,64.5,Ligue-1,13,2021-2022
Jonathan Bamba,fr FRA,"MF,FW",Lille,25,1996,8,7,606,6.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.0,1.0,0.7,1.7,0.15,0.10,0.25,0.15,0.25,11,3,27.3,1.63,0.45,0.00,0.00,15.3,0,0.09,-1.0,-1.0,246,310,79.4,4277,1319,133,158,84.2,80,87,92.0,28,44,63.6,-0.7,7,17,10,3,34,287,23,0,61,11,9,7,2,3,0,238,36,36,22,270,5,9,3,3,4,20,13,20,2.97,13,3,0,3,1,0,0.00,0,0,0,0,0,0,9,6,4,4,1,2,20.0,8,22,26.5,23,33,27,0,11,22,2,0,407,3,23,16,31.3,5,1,299,3,19,18,370,300,81.1,49,76,48.1,83,3,1,28,0,0.88,7,10,-3,-0.45,-0.45,8.9,7.6,+1.3,+0.19,-0.40,0,4,0,0,0,46,4,5,44.4,Ligue-1,13,2021-2022
Simon Banza,fr FRA,FW,Lens,25,1996,4,1,124,1.4,1,1,1,0,0,0,0,0.73,0.73,1.45,0.73,1.45,1.2,1.2,0.6,1.8,0.86,0.47,1.33,0.86,1.33,6,4,66.7,4.35,2.90,0.17,0.25,14.4,0,0.20,-0.2,-0.2,20,29,69.0,369,77,11,16,68.8,6,7,85.7,2,4,50.0,+0.4,2,2,0,0,1,27,2,0,9,2,0,0,0,0,0,20,3,6,7,16,1,0,1,1,0,1,1,4,2.90,3,0,0,0,1,2,1.45,1,0,0,0,0,1,3,2,0,1,2,0,0.0,2,5,20.8,0,12,12,0,2,3,2,0,54,2,6,6,83.3,5,0,32,0,4,2,53,36,67.9,6,31,10.6,64,0,3,20,0,1.50,4,1,+3,+2.18,+1.49,2.5,0.9,+1.6,+1.16,+0.40,0,3,0,0,0,6,6,3,66.7,Ligue-1,13,2021-2022
Melvin Bard,fr FRA,DF,Nice,21,2000,12,11,998,11.1,1,1,1,0,0,1,0,0.09,0.09,0.18,0.09,0.18,0.7,0.7,1.2,1.9,0.06,0.11,0.17,0.06,0.17,1,1,100.0,0.09,0.09,1.00,1.00,4.0,0,0.69,+0.3,+0.3,632,749,84.4,11395,4539,277,297,93.3,284,329,86.3,62,105,59.0,-0.2,8,45,8,2,59,629,120,1,70,8,19,0,0,0,0,481,127,141,572,48,22,102,0,2,17,17,13,16,1.44,15,1,0,0,0,3,0.27,3,0,0,0,0,0,22,17,14,8,0,12,57.1,9,47,39.5,56,52,11,0,19,49,28,1,866,32,3,19,57.9,12,1,564,1,12,6,555,541,97.5,13,83,85.3,90,10,1,12,0,2.00,23,8,+15,+1.35,+2.40,24.6,11.4,+13.1,+1.18,+1.17,0,7,0,0,0,105,12,12,50.0,Ligue-1,13,2021-2022
Toma Bašić,hr CRO,MF,Bordeaux,24,1996,3,3,209,2.3,0,1,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,0.1,0.1,0.6,0.7,0.05,0.24,0.29,0.05,0.29,2,0,0.0,0.86,0.00,0.00,,30.2,1,0.06,-0.1,-0.1,74,101,73.3,1460,379,29,32,90.6,33,38,86.8,11,28,39.3,+0.4,5,9,1,1,5,89,12,0,16,5,7,9,5,3,1,61,14,26,89,9,3,0,0,0,2,4,3,6,2.58,2,3,1,0,0,1,0.43,0,1,0,0,0,0,5,3,2,2,1,1,14.3,6,8,20.0,11,17,12,0,2,8,0,0,122,0,4,3,66.7,2,0,82,0,4,3,90,85,94.4,8,70,17.9,70,0,0,,0,0.67,3,3,0,0.00,+0.84,1.6,3.4,-1.8,-0.77,+0.06,0,6,0,0,0,13,0,1,0.0,Ligue-1,13,2021-2022
Amine Bassi,fr FRA,MF,Metz,23,1997,2,1,75,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.01,0.13,0.15,0.01,0.15,1,1,100.0,1.20,1.20,0.00,0.00,36.0,0,0.01,0.0,0.0,22,31,71.0,370,155,12,14,85.7,8,9,88.9,2,8,25.0,-0.1,3,1,0,0,1,22,9,0,1,2,1,5,2,1,1,17,4,10,4,27,0,0,0,0,0,0,1,5,6.00,0,3,0,2,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,3,27.3,2,6,3,0,1,2,1,0,40,0,0,1,100.0,1,0,20,0,0,2,38,25,65.8,4,38,6.4,60,0,1,15,9,0.50,0,2,-2,-2.40,-1.41,0.7,1.3,-0.6,-0.70,-0.08,0,0,0,0,0,2,0,2,0.0,Ligue-1,13,2021-2022
Mohamed Bayo,gn GUI,FW,Clermont Foot,23,1998,12,10,906,10.1,7,2,7,0,0,0,0,0.70,0.20,0.89,0.70,0.89,6.2,6.2,1.9,8.0,0.61,0.19,0.80,0.61,0.80,29,15,51.7,2.88,1.49,0.24,0.47,11.5,0,0.21,+0.8,+0.8,165,223,74.0,2575,423,88,113,77.9,59,78,75.6,13,14,92.9,+0.1,12,16,5,0,17,198,25,0,72,1,1,0,0,0,0,159,37,27,27,176,4,0,2,3,6,15,12,24,2.38,17,0,4,1,0,4,0.40,3,0,1,0,0,0,5,5,0,2,3,1,16.7,5,20,23.0,10,41,36,0,6,8,3,0,333,4,48,27,48.1,13,1,218,4,20,24,465,249,53.5,87,76,77.4,85,4,2,31,0,1.08,15,15,0,0.00,+3.41,13.3,12.8,+0.5,+0.05,+1.31,0,6,0,0,0,33,17,33,34.0,Ligue-1,13,2021-2022
Haris Belkebla,dz ALG,MF,Brest,27,1994,11,9,737,8.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,241,302,79.8,4272,920,99,117,84.6,109,127,85.8,26,41,63.4,0.0,2,17,2,2,17,295,7,0,65,2,5,0,0,0,0,228,36,38,55,223,10,2,3,0,7,13,6,10,1.22,10,0,0,0,0,0,0.00,0,0,0,0,0,0,12,7,7,2,3,4,26.7,11,55,30.1,61,99,23,0,8,28,9,0,366,23,4,8,75.0,6,0,251,0,6,9,254,233,91.7,14,67,63.0,75,4,2,30,1,1.00,10,13,-3,-0.37,+0.05,7.9,11.2,-3.3,-0.41,-0.47,0,8,0,0,0,67,11,3,78.6,Ligue-1,13,2021-2022
Jean-Ricner Bellegarde,fr FRA,MF,Strasbourg,23,1998,12,9,838,9.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.3,0.6,0.04,0.03,0.07,0.04,0.07,7,1,14.3,0.75,0.11,0.00,0.00,22.5,1,0.05,-0.3,-0.3,297,368,80.7,5049,998,146,159,91.8,122,147,83.0,24,46,52.2,-0.3,7,20,5,1,25,347,21,0,49,6,11,12,5,5,1,273,40,55,71,274,13,1,3,2,5,11,7,11,1.18,6,2,0,2,1,0,0.00,0,0,0,0,0,0,29,23,10,13,6,7,41.2,10,61,35.7,63,76,32,0,17,41,10,0,500,22,13,20,70.0,15,0,346,5,16,20,382,321,84.0,23,70,71.6,87,5,3,20,0,1.25,15,14,+1,+0.11,-1.25,11.5,13.1,-1.6,-0.17,-0.52,0,14,0,0,0,78,9,9,50.0,Ligue-1,13,2021-2022
Wissam Ben Yedder,fr FRA,FW,Monaco,31,1990,14,10,898,10.0,7,2,4,3,3,1,0,0.70,0.20,0.90,0.40,0.60,4.2,2.0,1.5,3.4,0.43,0.15,0.58,0.20,0.35,13,5,38.5,1.30,0.50,0.31,0.80,17.2,1,0.15,+1.8,+1.0,195,277,70.4,3008,487,101,132,76.5,69,95,72.6,17,29,58.6,+0.5,11,13,10,0,16,256,21,2,73,2,5,0,0,0,0,168,72,37,129,123,14,1,5,2,6,12,14,23,2.35,18,0,3,1,0,4,0.41,3,0,1,0,0,0,10,5,1,6,3,5,41.7,7,41,32.0,11,52,65,0,3,13,1,0,364,3,52,22,45.5,13,1,245,12,16,11,476,280,58.8,93,64,71.3,78,2,4,29,0,1.36,15,11,+4,+0.40,+1.15,12.6,10.4,+2.2,+0.22,+0.17,0,11,0,0,0,33,8,32,20.0,Ligue-1,13,2021-2022
Darío Benedetto,ar ARG,"FW,MF",Marseille,31,1990,2,0,54,0.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.6,0.86,0.06,0.92,0.86,0.92,3,0,0.0,5.00,0.00,0.00,,12.2,0,0.17,-0.5,-0.5,10,11,90.9,160,35,6,7,85.7,3,3,100.0,1,1,100.0,0.0,1,0,0,0,1,11,0,0,3,0,0,0,0,0,0,8,2,1,4,5,0,0,1,0,0,0,0,1,1.67,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,33.3,0,4,2,0,1,0,0,0,19,0,4,1,0.0,0,0,12,0,3,1,24,15,62.5,2,27,4.6,,0,2,27,0,2.00,3,0,+3,+5.00,+4.60,1.5,0.1,+1.4,+2.30,+2.24,0,0,0,0,0,4,2,1,66.7,Ligue-1,13,2021-2022
Walter Benítez,ar ARG,GK,Nice,28,1993,13,13,1170,13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,234,319,73.4,6680,4485,56,56,100.0,92,94,97.9,84,167,50.3,0.0,0,0,0,0,0,229,90,0,15,2,0,0,0,0,0,162,24,133,41,212,1,0,47,0,4,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,338,302,0,0,,0,0,172,0,0,0,138,137,99.3,0,90,100.0,90,13,0,,0,1.85,23,10,+13,+1.00,,26.2,13.1,+13.1,+1.01,,0,0,0,0,0,61,0,0,,Ligue-1,13,2021-2022
Loris Benito,ch SUI,DF,Bordeaux,29,1992,1,1,61,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,42,53,79.2,836,259,14,18,77.8,20,21,95.2,7,12,58.3,0.0,0,0,0,0,4,46,7,0,6,0,0,0,0,0,0,32,12,9,39,3,5,6,0,0,4,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,0,,0,2,22.2,6,2,1,0,2,3,1,0,63,4,0,0,,0,0,38,0,0,2,40,39,97.5,0,61,5.2,61,0,0,,1,0.00,0,0,0,0.00,+0.73,0.7,1.6,-0.9,-1.31,-0.51,0,1,0,0,0,7,0,0,,Ligue-1,13,2021-2022
Mitchell van Bergen,nl NED,"FW,MF",Reims,22,1999,9,5,458,5.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.2,0.6,0.08,0.04,0.12,0.08,0.12,4,2,50.0,0.79,0.39,0.00,0.00,16.3,0,0.10,-0.4,-0.4,90,127,70.9,1380,350,50,60,83.3,24,30,80.0,13,27,48.1,-0.2,6,0,6,1,7,112,15,0,15,3,9,8,4,3,0,87,18,22,10,115,2,0,0,1,0,6,9,10,1.97,6,2,2,0,0,0,0.00,0,0,0,0,0,0,3,2,2,0,1,2,40.0,3,25,28.4,20,36,32,0,10,5,2,0,174,7,18,10,60.0,8,1,120,4,15,6,189,102,54.0,26,51,39.1,67,0,4,31,0,1.00,3,6,-3,-0.59,-0.59,3.5,5.2,-1.7,-0.34,-0.27,0,4,0,0,0,33,1,6,14.3,Ligue-1,13,2021-2022
Valon Berisha,xk KVX,"MF,FW",Reims,28,1993,9,1,225,2.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.02,0.12,0.14,0.02,0.14,2,0,0.0,0.80,0.00,0.00,,13.6,0,0.02,0.0,0.0,74,108,68.5,1496,473,36,46,78.3,22,28,78.6,13,30,43.3,-0.3,4,6,1,1,9,93,15,0,15,10,4,9,3,3,2,58,16,34,14,86,5,0,1,0,6,9,1,7,2.80,4,2,0,0,1,0,0.00,0,0,0,0,0,0,7,5,0,6,1,1,25.0,3,18,29.5,4,35,22,0,2,12,3,0,133,3,7,1,0.0,0,0,71,0,3,3,100,71,71.0,7,25,19.2,7,0,8,27,1,0.89,1,2,-1,-0.40,-0.21,2.5,2.0,+0.4,+0.18,+0.43,0,7,0,0,0,26,2,2,50.0,Ligue-1,13,2021-2022
Paul Bernardoni,fr FRA,GK,Angers,24,1997,12,12,1080,12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,248,320,77.5,7360,3820,44,44,100.0,103,107,96.3,100,168,59.5,0.0,0,0,0,0,0,199,121,0,13,6,0,0,0,0,0,178,16,126,186,42,0,0,77,2,8,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,100.0,2,0,0,0,0,0,0,2,346,315,0,0,,0,0,146,0,1,0,101,101,100.0,0,90,92.3,90,12,0,,0,1.42,18,15,+3,+0.25,+0.25,14.7,13.6,+1.1,+0.09,+0.90,0,0,0,0,0,56,0,0,,Ligue-1,13,2021-2022
Juan Bernat,es ESP,DF,Paris S-G,28,1993,3,2,155,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,96,105,91.4,1315,400,55,59,93.2,36,38,94.7,1,3,33.3,0.0,0,4,0,0,5,93,12,0,6,1,4,0,0,0,0,81,18,6,86,4,3,12,0,0,1,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,4,1,3,0,1,33.3,2,8,32.0,6,13,6,0,4,6,3,0,122,5,1,2,50.0,1,0,85,0,1,2,89,86,96.6,3,52,13.2,64,0,1,28,1,3.00,5,1,+4,+2.32,+1.26,3.6,2.5,+1.1,+0.66,-0.17,0,1,0,0,0,12,1,2,33.3,Ligue-1,13,2021-2022
Dimitry Bertaud,fr FRA,GK,Montpellier,23,1998,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,122,169,72.2,4015,2810,26,26,100.0,46,46,100.0,50,97,51.5,0.0,0,1,1,0,0,111,58,0,5,2,0,0,0,0,0,78,6,85,16,117,0,0,27,1,0,1,0,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,182,170,0,0,,0,0,74,0,0,0,72,72,100.0,0,90,38.5,90,5,0,,7,1.40,11,9,+2,+0.40,+0.40,7.2,7.6,-0.4,-0.07,+0.26,0,0,0,0,1,17,0,0,,Ligue-1,13,2021-2022
Jason Berthomier,fr FRA,MF,Clermont Foot,31,1990,13,11,831,9.2,1,2,1,0,0,0,0,0.11,0.22,0.32,0.11,0.32,1.4,1.4,2.2,3.7,0.16,0.24,0.40,0.16,0.40,14,1,7.1,1.52,0.11,0.07,1.00,18.4,3,0.10,-0.4,-0.4,597,725,82.3,10770,2779,295,321,91.9,220,251,87.6,73,129,56.6,-0.2,26,48,10,3,57,655,70,2,106,29,19,40,19,16,1,533,74,118,651,52,17,0,1,0,17,25,12,40,4.33,18,15,4,0,1,3,0.32,0,2,0,1,0,0,16,12,2,11,3,10,55.6,8,57,39.3,34,80,31,0,5,20,3,0,796,8,25,15,86.7,13,0,570,4,13,9,705,623,88.4,43,64,71.0,71,0,2,23,0,1.00,12,15,-3,-0.32,+1.53,12.2,11.5,+0.7,+0.08,+1.10,0,6,0,0,0,63,4,8,33.3,Ligue-1,13,2021-2022
Giulian Biancone,fr FRA,DF,Troyes,21,2000,11,11,896,10.0,0,2,0,0,0,4,0,0.00,0.20,0.20,0.00,0.20,0.7,0.7,0.7,1.3,0.07,0.07,0.13,0.07,0.13,11,3,27.3,1.10,0.30,0.00,0.00,21.9,0,0.06,-0.7,-0.7,329,463,71.1,6183,2732,130,167,77.8,149,195,76.4,43,83,51.8,+1.3,9,17,10,8,30,384,79,0,56,7,35,0,0,0,0,228,110,125,72,263,33,74,4,0,5,27,16,16,1.61,13,1,0,0,0,2,0.20,1,1,0,0,0,0,23,11,15,6,2,9,47.4,10,42,29.2,69,60,15,0,14,48,29,1,587,45,24,6,50.0,3,0,291,3,11,10,383,322,84.1,21,81,76.6,81,7,0,,0,1.18,12,14,-2,-0.20,+1.77,10.2,15.3,-5.1,-0.51,-0.01,0,14,0,0,0,87,24,16,60.0,Ligue-1,13,2021-2022
El Bilal Touré,ml MLI,FW,Reims,20,2001,8,5,466,5.2,0,2,0,0,0,1,0,0.00,0.39,0.39,0.00,0.39,1.0,1.0,0.4,1.4,0.20,0.08,0.28,0.20,0.28,13,5,38.5,2.51,0.97,0.00,0.00,13.5,0,0.08,-1.0,-1.0,89,132,67.4,1208,137,56,72,77.8,28,40,70.0,1,7,14.3,+1.6,7,3,3,1,3,128,4,0,38,3,3,0,0,0,0,80,33,19,28,73,14,0,2,0,4,1,9,11,2.12,8,0,1,1,0,2,0.39,1,0,0,1,0,0,7,5,2,3,2,2,40.0,3,23,27.4,16,42,26,0,7,11,5,0,199,7,21,10,40.0,4,0,114,1,11,11,288,143,49.7,33,58,39.8,75,1,3,30,0,0.50,6,7,-1,-0.19,+0.06,5.2,4.7,+0.5,+0.09,+0.43,0,8,0,0,0,23,20,31,39.2,Ligue-1,13,2021-2022
Jean-Claude Billong,cm CMR,DF,Clermont Foot,27,1993,4,1,154,1.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.04,0.00,0.04,0.04,0.04,1,0,0.0,0.58,0.00,0.00,,7.0,0,0.07,-0.1,-0.1,62,74,83.8,1198,404,25,30,83.3,29,34,85.3,7,7,100.0,0.0,0,4,0,0,1,73,1,0,12,1,1,0,0,0,0,58,9,7,4,64,3,0,0,0,1,1,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,5,35.7,8,4,2,0,4,6,6,0,90,16,4,1,100.0,1,0,56,1,0,0,60,55,91.7,0,39,13.2,90,1,3,21,5,0.00,2,9,-7,-4.09,-3.83,1.0,4.3,-3.3,-1.93,-1.95,0,2,0,0,0,17,5,3,62.5,Ligue-1,13,2021-2022
Nathan Bitu Mazala,fr FRA,DF,Paris S-G,18,2002,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,10,100.0,129,28,7,7,100.0,3,3,100.0,0,0,,0.0,0,0,0,0,1,8,2,0,1,0,0,0,0,0,0,7,3,0,0,8,0,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,1,0,0,1,0,0,0,11,0,0,1,100.0,1,0,9,0,0,0,8,8,100.0,1,11,0.9,,0,1,11,3,3.00,0,0,0,0.00,-1.24,0.0,0.0,0.0,0.00,-0.82,0,0,0,0,0,0,0,0,,Ligue-1,13,2021-2022
Marco Bizot,nl NED,GK,Brest,30,1991,13,13,1170,13.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,297,413,71.9,10472,7022,28,28,100.0,135,136,99.3,133,248,53.6,-0.1,1,5,0,0,0,283,130,0,20,11,0,0,0,0,0,195,12,206,40,284,0,0,74,2,9,1,0,2,0.15,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,1,1,0,0,450,402,0,0,,0,0,202,0,0,0,172,172,100.0,0,90,100.0,90,13,0,,0,0.92,16,21,-5,-0.38,,14.7,17.7,-3.0,-0.23,,0,0,0,0,0,85,0,0,,Ligue-1,13,2021-2022
Ludovic Blas,fr FRA,"MF,FW",Nantes,23,1997,12,12,1045,11.6,6,0,4,2,2,2,0,0.52,0.00,0.52,0.34,0.34,5.1,3.5,1.5,5.0,0.44,0.13,0.56,0.30,0.43,31,10,32.3,2.67,0.86,0.13,0.40,18.4,0,0.11,+0.9,+0.5,261,340,76.8,5578,1269,84,105,80.0,131,159,82.4,44,53,83.0,-1.5,14,38,16,4,32,325,15,1,72,12,10,1,0,0,0,246,47,47,262,51,13,2,1,2,6,19,20,33,2.84,23,0,0,3,4,3,0.26,3,0,0,0,0,0,16,14,3,10,3,4,50.0,4,58,30.2,23,102,67,0,8,34,4,1,517,4,49,49,36.7,22,1,378,7,23,37,461,363,78.7,68,87,89.3,87,6,0,,0,1.50,18,14,+4,+0.34,+1.78,14.7,13.8,+0.9,+0.08,+0.92,0,11,0,0,0,75,13,15,46.4,Ligue-1,13,2021-2022
Myron Boadu,nl NED,FW,Monaco,20,2001,13,4,451,5.0,0,1,0,0,0,0,0,0.00,0.20,0.20,0.00,0.20,1.1,1.1,0.2,1.3,0.27,0.04,0.31,0.27,0.31,5,2,40.0,1.00,0.40,0.00,0.00,10.9,0,0.23,-1.1,-1.1,52,65,80.0,711,85,31,38,81.6,17,18,94.4,2,3,66.7,+0.8,3,0,1,0,2,57,8,1,22,0,2,0,0,0,0,50,12,3,12,49,0,0,0,0,0,5,4,9,2.13,6,0,1,1,1,2,0.47,2,0,0,0,0,0,3,5,1,1,1,0,0.0,1,11,16.9,6,23,36,0,1,4,1,0,107,0,33,3,66.7,2,0,66,3,19,9,169,79,46.7,32,35,35.8,61,0,9,23,1,1.23,4,10,-6,-1.20,-1.98,4.2,6.1,-1.9,-0.45,-0.93,0,11,0,0,0,11,4,9,30.8,Ligue-1,13,2021-2022
Jérôme Boateng,de GER,DF,Lyon,33,1988,8,7,578,6.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.4,0.4,0.01,0.06,0.06,0.01,0.06,2,1,50.0,0.31,0.16,0.00,0.00,24.1,0,0.02,0.0,0.0,361,412,87.6,8477,2576,72,77,93.5,209,221,94.6,80,111,72.1,-0.4,4,24,1,0,23,401,11,2,24,7,0,0,0,0,0,333,27,52,97,296,12,0,3,0,1,14,3,6,0.93,5,1,0,0,0,0,0.00,0,0,0,0,0,0,9,6,6,3,0,5,50.0,5,23,47.9,20,26,2,1,4,21,28,0,472,74,4,1,100.0,1,0,304,0,0,0,339,337,99.4,0,72,49.4,78,3,1,30,1,1.38,12,10,+2,+0.31,+0.62,11.6,13.1,-1.5,-0.23,-0.48,0,7,0,0,0,54,9,0,100.0,Ligue-1,13,2021-2022
Antonin Bobichon,fr FRA,MF,Angers,26,1995,1,0,13,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,2,100.0,25,13,1,1,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,2,0,0,0,0,1,0,4,1,0,1,0.0,0,0,2,0,0,0,2,1,50.0,0,13,1.1,,0,1,13,4,3.00,1,0,+1,+6.92,+6.77,0.3,0.1,+0.2,+1.41,+1.41,0,0,0,0,0,2,1,0,100.0,Ligue-1,13,2021-2022
Quentin Boisgard,fr FRA,MF,Lorient,24,1997,6,2,192,2.1,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,1.0,1.3,0.14,0.46,0.60,0.14,0.60,4,1,25.0,1.87,0.47,0.00,0.00,22.7,1,0.08,-0.3,-0.3,65,90,72.2,1176,350,31,36,86.1,23,29,79.3,9,20,45.0,-1.0,5,9,1,0,7,73,17,1,21,5,3,12,3,5,1,62,10,18,5,80,1,0,2,0,0,2,3,12,5.63,8,3,0,1,0,1,0.47,1,0,0,0,0,0,3,3,1,1,1,1,50.0,1,10,27.8,6,15,15,0,3,4,2,0,124,3,3,7,57.1,5,0,86,1,5,9,85,75,88.2,16,32,16.4,58,0,4,19,3,0.83,1,7,-6,-2.81,-2.72,3.4,4.0,-0.6,-0.27,+0.35,0,2,0,0,0,17,2,0,100.0,Ligue-1,13,2021-2022
