Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Ronaël Pierre-Gabriel,fr FRA,DF,Brest,23,1998,10,10,845,9.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.5,0.9,0.04,0.05,0.09,0.04,0.09,3,1,33.3,0.32,0.11,0.00,0.00,17.7,0,0.14,-0.4,-0.4,425,499,85.2,7536,3078,180,192,93.8,205,229,89.5,37,66,56.1,-0.5,7,32,10,3,50,410,89,0,55,6,10,0,0,0,0,324,89,86,18,376,16,84,0,1,4,13,9,18,1.92,15,0,2,0,0,1,0.11,1,0,0,0,0,0,21,13,13,7,1,5,33.3,10,38,28.1,65,53,17,0,12,46,23,0,590,28,9,19,63.2,13,0,371,3,4,8,349,336,96.3,8,85,85.4,85,4,0,,0,0.50,9,17,-8,-0.85,-0.85,9.0,13.8,-4.8,-0.51,-0.05,0,11,0,0,0,72,9,6,60.0,Ligue-1,13,2021-2022
Julian Pollersbeck,de GER,GK,Lyon,27,1994,2,1,105,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,28,34,82.4,709,460,10,10,100.0,11,11,100.0,7,13,53.8,0.0,0,1,0,0,0,27,7,0,3,1,0,0,0,0,0,23,0,11,7,17,0,0,7,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,33,0,0,,0,0,17,0,0,0,15,15,100.0,0,53,10.6,90,1,1,15,8,2.00,2,1,+1,+0.86,+0.76,2.6,1.7,+0.9,+0.79,+0.57,0,0,0,0,0,8,0,0,,Ligue-1,13,2021-2022
Sanjin Prcić,ba BIH,MF,Strasbourg,27,1993,9,7,571,6.3,1,0,1,0,0,0,0,0.16,0.00,0.16,0.16,0.16,0.2,0.2,0.4,0.6,0.03,0.07,0.10,0.03,0.10,8,2,25.0,1.26,0.32,0.13,0.50,22.4,0,0.03,+0.8,+0.8,288,338,85.2,5988,1235,101,116,87.1,128,138,92.8,51,71,71.8,-0.4,4,26,5,0,28,325,13,0,53,23,4,2,2,0,0,241,33,64,54,269,8,0,3,2,5,11,4,12,1.89,10,0,1,0,0,2,0.32,2,0,0,0,0,0,17,10,6,11,0,3,37.5,5,31,30.7,39,50,12,0,7,29,7,0,397,15,3,4,50.0,2,0,248,0,2,3,270,259,95.9,4,63,57.7,75,1,2,24,2,1.56,10,8,+2,+0.32,+0.32,7.1,7.0,0.0,0.00,+0.44,0,7,0,0,0,72,5,1,83.3,Ligue-1,13,2021-2022
Nicolas de Préville,fr FRA,"FW,MF",Metz,30,1991,7,5,454,5.0,2,0,2,0,0,2,0,0.40,0.00,0.40,0.40,0.40,0.8,0.8,0.2,0.9,0.16,0.03,0.19,0.16,0.19,7,2,28.6,1.39,0.40,0.29,1.00,20.4,1,0.11,+1.2,+1.2,88,132,66.7,1301,183,50,67,74.6,29,41,70.7,5,15,33.3,-0.2,1,3,2,2,1,118,14,0,54,5,7,5,4,0,0,80,21,31,17,92,4,0,2,1,8,11,3,4,0.79,2,1,0,0,0,1,0.20,1,0,0,0,0,0,4,2,1,2,1,3,75.0,1,24,26.4,11,36,44,0,5,5,1,1,205,1,14,15,40.0,7,2,144,2,21,17,235,154,65.5,34,65,45.9,79,2,2,29,0,0.43,4,14,-10,-1.98,-1.31,3.1,9.1,-6.0,-1.19,-0.79,0,14,0,0,0,24,18,14,56.3,Ligue-1,13,2021-2022
Nemanja Radonjić,rs SRB,MF,Marseille,25,1996,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.89,0.89,0.00,0.89,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,10,90.0,103,43,8,9,88.9,1,1,100.0,0,0,,-0.2,1,0,0,0,0,10,0,0,2,0,1,0,0,0,0,8,2,0,1,9,0,0,0,0,0,0,0,2,10.00,1,0,1,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,33.3,1,1,4,0,0,0,0,0,14,0,2,3,33.3,2,0,12,1,1,1,15,13,86.7,3,18,2.0,,0,1,18,1,1.00,0,0,0,0.00,-0.61,0.2,0.0,+0.2,+1.06,+0.81,0,0,0,0,0,1,0,0,,Ligue-1,13,2021-2022
Rafinha,br BRA,"FW,MF",Paris S-G,28,1993,5,3,220,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.5,0.16,0.05,0.21,0.16,0.21,5,0,0.0,2.05,0.00,0.00,,18.8,1,0.08,-0.4,-0.4,168,185,90.8,2567,439,92,101,91.1,63,67,94.0,9,11,81.8,-0.1,2,15,0,0,10,182,3,0,33,1,0,1,0,0,1,158,20,7,158,23,0,0,2,0,1,7,2,8,3.27,4,0,1,1,2,0,0.00,0,0,0,0,0,0,11,7,2,6,3,3,33.3,6,23,32.4,11,34,26,0,5,15,1,0,223,1,4,9,55.6,5,0,178,1,6,3,202,184,91.1,20,44,22.2,72,1,2,2,4,3.00,5,2,+3,+1.23,-0.06,4.2,3.1,+1.1,+0.45,-0.56,0,4,0,0,0,12,2,1,66.7,Ligue-1,13,2021-2022
Predrag Rajković,rs SRB,GK,Reims,25,1995,11,11,990,11.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,229,339,67.6,6766,3944,43,43,100.0,86,89,96.6,97,203,47.8,0.0,1,4,0,0,0,227,112,0,11,12,0,0,0,0,0,164,16,159,38,229,1,0,55,3,12,1,1,2,0.18,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,1,366,302,0,0,,0,0,170,0,1,0,147,147,100.0,0,90,100.0,90,11,0,,0,1.00,12,14,-2,-0.18,,9.9,11.1,-1.2,-0.11,,0,0,0,0,0,64,0,0,,Ligue-1,13,2021-2022
Adil Rami,fr FRA,DF,Troyes,35,1985,2,1,154,1.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,40,49,81.6,829,389,17,18,94.4,15,17,88.2,7,12,58.3,0.0,0,0,0,0,0,48,1,0,4,3,0,0,0,0,0,29,8,12,6,37,2,1,0,0,0,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,2,0,2,100.0,0,6,50.0,6,6,0,0,2,3,7,0,62,13,0,0,,0,0,36,0,0,1,37,37,100.0,0,77,15.6,90,1,1,64,0,3.00,2,1,+1,+0.58,+1.12,1.1,1.0,+0.1,+0.04,+0.50,0,1,0,0,0,11,4,0,100.0,Ligue-1,13,2021-2022
Elba Rashani,xk KVX,FW,Clermont Foot,28,1993,11,7,618,6.9,4,2,4,0,0,1,0,0.58,0.29,0.87,0.58,0.87,1.0,1.0,2.2,3.2,0.15,0.31,0.46,0.15,0.46,7,4,57.1,1.02,0.58,0.57,1.00,10.0,0,0.14,+3.0,+3.0,193,235,82.1,2908,808,102,110,92.7,77,92,83.7,6,12,50.0,-0.2,7,13,7,2,17,227,8,2,38,4,10,4,0,2,0,184,33,18,183,41,6,3,1,0,2,11,12,14,2.04,13,0,0,1,0,3,0.44,3,0,0,0,0,0,16,12,4,10,2,7,29.2,17,45,28.1,41,78,41,0,13,26,7,0,321,14,26,14,50.0,7,0,230,3,14,17,273,218,79.9,34,56,62.4,76,2,4,22,0,1.18,11,15,-4,-0.58,+0.39,8.6,9.5,-0.8,-0.12,+0.05,0,8,0,0,0,43,3,10,23.1,Ligue-1,13,2021-2022
Renaud Ripart,fr FRA,"FW,DF",Troyes,28,1993,9,8,698,7.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.9,1.7,0.09,0.12,0.21,0.09,0.21,14,7,50.0,1.81,0.90,0.00,0.00,18.1,0,0.05,-0.7,-0.7,186,255,72.9,3208,809,103,122,84.4,59,83,71.1,19,37,51.4,-0.9,5,14,8,2,20,234,21,2,62,10,16,0,0,0,0,159,54,42,64,149,13,17,3,0,6,19,8,14,1.81,10,0,1,1,0,1,0.13,1,0,0,0,0,0,12,7,9,2,1,7,41.2,10,29,19.6,54,72,22,0,11,17,10,0,359,19,16,16,50.0,8,0,243,0,15,14,330,254,77.0,28,78,70.5,82,3,1,45,0,0.89,7,12,-5,-0.64,-0.95,6.9,12.5,-5.6,-0.72,-1.15,0,7,0,0,0,36,15,18,45.5,Ligue-1,13,2021-2022
Mihailo Ristić,rs SRB,DF,Montpellier,25,1995,10,2,302,3.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.04,0.04,0.09,0.04,0.09,7,1,14.3,2.09,0.30,0.00,0.00,31.5,0,0.02,-0.1,-0.1,155,200,77.5,2992,945,65,72,90.3,66,82,80.5,22,39,56.4,-0.2,3,8,2,2,14,167,33,0,19,7,10,0,0,0,0,118,44,38,137,25,6,31,0,0,1,5,6,6,1.79,5,0,0,0,1,0,0.00,0,0,0,0,0,0,9,4,2,4,3,4,44.4,5,11,25.6,17,12,14,0,4,18,8,0,244,13,4,3,100.0,3,0,147,0,3,4,159,145,91.2,9,30,30.5,90,2,8,15,1,1.00,6,6,0,0.00,+0.13,3.9,5.4,-1.6,-0.47,-0.36,0,4,0,0,0,31,2,2,50.0,Ligue-1,13,2021-2022
Maxence Rivera,fr FRA,FW,Saint-Étienne,19,2002,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,75.0,3,1,0,0,0,0,0,0,2,0,0,0,,0,0,1,0,0,0,1,1,100.0,0,5,0.5,,0,1,5,0,1.00,0,0,0,0.00,+1.28,0.0,0.1,-0.1,-2.59,-2.18,0,0,0,0,0,1,0,0,,Ligue-1,13,2021-2022
Patrick Roberts,eng ENG,DF,Troyes,24,1997,1,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,1.19,0.00,1.19,1.19,1.19,1,0,0.0,6.43,0.00,0.00,,7.3,0,0.18,-0.2,-0.2,5,6,83.3,72,13,3,3,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0,5,1,0,5,1,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,0,1,0,,0,0,8,0,0,1,6,6,100.0,0,14,1.4,,0,1,14,2,0.00,0,1,-1,-6.43,-6.15,0.2,0.4,-0.2,-1.23,-0.87,0,1,0,0,0,2,0,0,,Ligue-1,13,2021-2022
Stian Rode Gregersen,no NOR,DF,Bordeaux,26,1995,6,5,456,5.1,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.05,0.00,0.05,0.05,0.05,2,0,0.0,0.39,0.00,0.00,,11.1,0,0.12,-0.2,-0.2,169,194,87.1,3472,1250,47,53,88.7,99,108,91.7,20,28,71.4,0.0,0,7,0,0,8,187,7,0,23,6,0,0,0,0,0,151,17,26,19,159,7,3,0,1,3,6,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,10,6,7,3,0,4,57.1,3,16,30.2,30,22,1,1,3,20,36,0,260,51,2,3,100.0,3,1,139,0,2,2,150,147,98.0,0,76,46.1,82,3,1,45,0,1.00,7,9,-2,-0.39,+0.79,4.8,8.6,-3.8,-0.75,+0.47,0,5,0,1,0,37,14,4,77.8,Ligue-1,13,2021-2022
Gerson Rodrigues,lu LUX,FW,Troyes,26,1995,6,4,375,4.2,1,0,1,0,0,3,0,0.24,0.00,0.24,0.24,0.24,0.8,0.8,0.1,0.9,0.19,0.02,0.21,0.19,0.21,8,2,25.0,1.92,0.48,0.13,0.50,22.6,0,0.10,+0.2,+0.2,66,96,68.8,962,209,44,56,78.6,14,18,77.8,6,16,37.5,-0.1,2,5,3,0,6,87,9,0,31,3,1,4,4,0,0,54,21,21,2,84,3,1,0,1,4,2,5,5,1.20,5,0,0,0,0,0,0.00,0,0,0,0,0,0,5,4,2,3,0,0,0.0,5,14,14.7,16,54,25,0,6,7,1,0,195,4,13,23,47.8,14,3,149,2,22,25,197,138,70.1,23,63,37.9,80,1,2,29,0,1.33,3,7,-4,-0.96,-0.96,4.6,6.6,-2.0,-0.49,-0.18,0,13,0,0,0,26,9,14,39.1,Ligue-1,13,2021-2022
Valentin Rongier,fr FRA,"MF,DF",Marseille,26,1994,9,7,585,6.5,0,1,0,0,0,1,0,0.00,0.15,0.15,0.00,0.15,1.4,1.4,0.5,1.9,0.21,0.08,0.29,0.21,0.29,11,2,18.2,1.69,0.31,0.00,0.00,17.8,0,0.12,-1.4,-1.4,446,487,91.6,8106,2008,200,212,94.3,191,207,92.3,51,58,87.9,+0.5,5,36,3,1,36,441,46,0,89,14,5,0,0,0,0,382,61,44,78,366,11,27,2,1,1,8,8,13,2.00,9,1,1,0,1,2,0.31,1,0,0,1,0,0,26,20,12,12,2,8,50.0,8,45,31.0,58,61,26,0,10,38,7,0,553,17,12,12,75.0,9,1,378,3,5,2,427,394,92.3,19,65,65.0,78,3,2,20,1,1.67,11,6,+5,+0.77,+0.48,8.5,8.2,+0.3,+0.04,-0.53,0,11,0,0,0,57,6,10,37.5,Ligue-1,13,2021-2022
Pablo Rosario,nl NED,MF,Nice,24,1997,10,8,742,8.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.3,1.0,0.08,0.04,0.12,0.08,0.12,7,1,14.3,0.85,0.12,0.00,0.00,15.3,0,0.09,-0.7,-0.7,418,485,86.2,7762,1872,167,182,91.8,195,218,89.4,49,68,72.1,-0.3,6,42,5,1,38,471,14,1,75,3,2,0,0,0,0,368,64,53,42,407,23,2,4,1,3,16,5,13,1.58,10,0,0,0,3,1,0.12,1,0,0,0,0,0,23,14,6,12,5,9,39.1,14,52,32.5,43,90,27,0,8,40,12,0,567,18,7,9,88.9,8,1,387,0,6,2,411,400,97.3,9,74,82.4,87,5,2,23,0,2.00,18,5,+13,+1.58,+1.01,18.6,8.0,+10.6,+1.29,+1.18,0,12,0,0,0,83,9,8,52.9,Ligue-1,13,2021-2022
Roli Pereira de Sa,fr FRA,MF,Nantes,24,1996,6,2,213,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.3,0.11,0.03,0.13,0.11,0.13,2,1,50.0,0.85,0.42,0.00,0.00,13.5,0,0.13,-0.3,-0.3,91,105,86.7,1566,488,48,54,88.9,32,33,97.0,10,12,83.3,-0.1,1,8,1,1,6,103,2,0,17,1,1,1,0,1,0,80,14,11,76,19,5,1,1,0,0,3,7,3,1.27,2,1,0,0,0,0,0.00,0,0,0,0,0,0,5,4,2,3,0,1,20.0,4,14,28.6,14,29,6,0,5,8,0,0,129,1,3,4,50.0,2,1,84,1,3,4,98,88,89.8,5,36,21.5,65,0,4,21,5,1.33,3,3,0,0.00,-0.46,1.9,3.1,-1.2,-0.51,-0.73,0,3,0,0,0,20,3,5,37.5,Ligue-1,13,2021-2022
Mathys Saban,fr FRA,"FW,MF",Saint-Étienne,19,2002,3,0,73,0.8,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,13,18,72.2,191,56,8,11,72.7,3,4,75.0,1,1,100.0,0.0,0,1,2,0,2,18,0,0,5,0,1,0,0,0,0,11,5,2,3,12,2,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,0,0.0,1,1,7.7,5,6,2,0,2,1,0,0,30,1,2,2,0.0,0,0,21,0,4,3,31,22,71.0,6,24,7.4,,0,3,24,0,0.33,1,1,0,0.00,+1.37,0.8,1.8,-1.0,-1.27,-0.91,0,2,0,0,0,5,1,2,33.3,Ligue-1,13,2021-2022
Rafiki Said Ahamada,fr FRA,"FW,MF",Brest,21,2000,4,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.47,0.00,0.47,0.47,0.47,2,1,50.0,7.83,3.91,0.00,0.00,16.4,0,0.06,-0.1,-0.1,10,13,76.9,122,32,5,6,83.3,4,5,80.0,0,1,0.0,0.0,0,0,2,0,3,13,0,0,2,0,1,0,0,0,0,8,3,2,1,10,2,0,0,0,0,2,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,3,30.0,5,3,2,0,1,1,0,0,19,0,3,1,0.0,0,0,14,1,1,1,20,15,75.0,6,6,2.3,,0,4,6,2,0.75,0,0,0,0.00,+0.74,0.1,0.3,-0.2,-0.62,-0.13,0,3,0,0,0,3,1,0,100.0,Ligue-1,13,2021-2022
Wesley Saïd,fr FRA,"FW,MF",Lens,26,1995,7,2,229,2.5,3,0,3,0,0,2,0,1.18,0.00,1.18,1.18,1.18,2.1,2.1,0.3,2.5,0.84,0.13,0.97,0.84,0.97,11,4,36.4,4.32,1.57,0.27,0.75,12.2,0,0.20,+0.9,+0.9,60,84,71.4,1007,213,33,39,84.6,18,26,69.2,7,13,53.8,-0.3,4,3,2,0,7,81,3,0,17,2,4,0,0,0,0,57,12,15,20,61,2,1,0,1,3,3,3,8,3.14,5,0,2,0,0,1,0.39,0,0,0,1,0,0,3,2,0,3,0,1,50.0,1,13,22.4,3,40,15,0,2,5,0,0,110,0,12,3,100.0,3,0,70,2,4,4,107,85,79.4,17,33,23.1,57,0,5,23,1,2.14,5,2,+3,+1.18,+0.59,4.9,1.7,+3.2,+1.26,+0.73,0,7,0,0,0,14,1,5,16.7,Ligue-1,13,2021-2022
Mamadou Sakho,fr FRA,DF,Montpellier,31,1990,7,7,622,6.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,277,306,90.5,5549,1992,94,99,94.9,130,139,93.5,45,56,80.4,0.0,0,13,0,0,15,295,11,0,20,2,0,0,0,0,0,239,27,40,223,59,20,1,1,0,5,5,4,1,0.14,1,0,0,0,0,0,0.00,0,0,0,0,0,0,12,7,9,2,1,5,83.3,1,20,45.5,26,15,3,0,0,26,34,0,371,59,0,1,0.0,0,0,210,0,0,1,218,214,98.2,0,89,62.8,89,6,0,,0,1.57,12,10,+2,+0.29,+1.02,10.4,8.6,+1.8,+0.25,+1.27,0,3,0,0,0,73,11,9,55.0,Ligue-1,13,2021-2022
William Saliba,fr FRA,DF,Marseille,20,2001,9,9,810,9.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.4,1.0,0.07,0.04,0.11,0.07,0.11,6,1,16.7,0.67,0.11,0.00,0.00,8.3,0,0.11,-0.6,-0.6,642,676,95.0,12141,3747,238,246,96.7,338,349,96.8,63,75,84.0,-0.4,3,54,1,0,40,657,19,0,58,16,0,0,0,0,0,614,36,26,35,625,8,3,0,2,4,10,4,10,1.11,10,0,0,0,0,2,0.22,2,0,0,0,0,0,17,12,14,2,1,4,57.1,3,36,48.6,53,18,3,0,9,34,29,0,761,92,10,11,81.8,9,0,574,0,4,6,605,593,98.0,4,90,90.0,90,9,0,,1,1.89,18,11,+7,+0.78,+1.78,14.7,11.8,+2.9,+0.32,+0.33,0,4,0,0,0,65,11,10,52.4,Ligue-1,13,2021-2022
Romain Salin,fr FRA,GK,Rennes,37,1984,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,29,32,90.6,849,494,7,7,100.0,12,12,100.0,10,13,76.9,0.0,0,1,0,0,0,28,4,0,1,2,0,0,0,0,0,20,4,8,19,5,0,0,8,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,34,25,0,1,100.0,1,0,27,0,0,0,20,20,100.0,0,90,9.1,90,1,0,,10,0.00,0,2,-2,-2.00,-2.90,1.0,0.5,+0.5,+0.54,+0.41,0,0,0,0,0,8,0,0,,Ligue-1,13,2021-2022
Yoann Salmier,gf GUF,DF,Troyes,28,1992,8,8,705,7.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.01,0.01,0.02,0.01,0.02,3,0,0.0,0.38,0.00,0.00,,16.9,0,0.03,-0.1,-0.1,252,281,89.7,5592,1922,85,90,94.4,112,119,94.1,50,62,80.6,-0.1,1,13,1,0,17,259,22,2,30,10,0,0,0,0,0,214,22,45,61,197,11,8,1,0,4,6,5,4,0.51,3,0,0,0,1,0,0.00,0,0,0,0,0,0,16,8,10,5,1,6,66.7,3,26,34.7,48,25,2,0,5,38,31,0,366,37,3,4,50.0,2,1,220,0,3,2,208,206,99.0,1,88,71.2,88,5,0,,0,1.38,8,9,-1,-0.13,+0.82,8.0,11.0,-3.0,-0.39,-0.03,0,8,0,1,0,48,12,9,57.1,Ligue-1,13,2021-2022
Mama Samba Baldé,gw GNB,"FW,MF",Troyes,25,1995,10,7,590,6.6,3,1,3,0,0,0,0,0.46,0.15,0.61,0.46,0.61,2.8,2.8,0.8,3.6,0.42,0.13,0.55,0.42,0.55,18,11,61.1,2.75,1.68,0.17,0.27,13.7,0,0.16,+0.2,+0.2,108,146,74.0,1661,382,64,77,83.1,30,43,69.8,10,13,76.9,+0.2,8,8,5,0,14,142,4,1,44,3,3,0,0,0,0,107,23,16,30,99,5,2,2,0,6,8,10,19,2.90,13,0,3,0,1,2,0.31,1,0,0,1,0,0,20,10,9,6,5,2,28.6,5,37,23.6,34,86,37,0,7,27,2,0,269,4,33,35,40.0,17,2,190,3,21,19,261,173,66.3,48,59,59.6,72,1,3,29,0,1.10,8,10,-2,-0.31,+0.14,7.7,10.5,-2.9,-0.44,-0.15,0,10,0,0,0,45,9,20,31.0,Ligue-1,13,2021-2022
Junior Sambia,fr FRA,DF,Montpellier,25,1996,9,7,589,6.5,0,0,0,0,0,2,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.4,0.02,0.04,0.06,0.02,0.06,6,3,50.0,0.92,0.46,0.00,0.00,25.1,0,0.02,-0.1,-0.1,252,316,79.7,4401,1972,135,147,91.8,88,109,80.7,24,46,52.2,-0.3,5,19,7,5,24,235,81,0,34,10,19,0,0,0,0,167,78,71,43,187,6,78,0,0,4,16,5,14,2.14,7,0,3,2,0,2,0.31,1,0,0,1,0,0,9,2,6,2,1,1,14.3,6,16,23.9,28,21,18,0,14,22,9,0,408,26,8,35,54.3,20,2,246,3,9,8,255,232,91.0,14,65,59.5,78,2,2,23,1,1.00,11,14,-3,-0.46,-0.91,7.8,10.5,-2.7,-0.41,-0.48,1,6,0,0,0,43,4,4,50.0,Ligue-1,13,2021-2022
Renato Sanches,pt POR,MF,Lille,24,1997,4,2,178,2.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.05,0.06,0.11,0.05,0.11,3,1,33.3,1.52,0.51,0.00,0.00,29.2,1,0.03,-0.1,-0.1,93,123,75.6,2121,785,34,36,94.4,36,51,70.6,23,32,71.9,-0.1,3,21,5,0,27,119,4,0,16,3,6,3,1,2,0,83,17,23,14,107,1,0,0,1,6,2,3,12,6.07,10,0,2,0,0,2,1.01,2,0,0,0,0,0,3,2,0,3,0,1,25.0,3,8,40.0,2,15,3,0,0,4,0,0,140,0,4,11,90.9,11,0,121,3,3,5,124,107,86.3,7,45,18.0,75,1,2,15,0,1.25,4,4,0,0.00,+0.22,3.0,1.6,+1.4,+0.69,+0.33,0,1,0,0,0,21,1,1,50.0,Ligue-1,13,2021-2022
Philippe Sandler,nl NED,DF,Troyes,24,1997,2,1,70,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,20,27,74.1,316,205,13,14,92.9,6,8,75.0,1,5,20.0,0.0,0,2,0,0,0,26,1,0,3,0,0,0,0,0,0,17,4,6,1,23,2,1,0,0,2,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,0.0,1,3,42.9,5,2,0,0,2,2,5,0,37,11,0,0,,0,0,19,0,0,0,22,22,100.0,0,35,7.1,57,0,1,13,0,0.50,1,2,-1,-1.29,-0.99,0.5,1.8,-1.3,-1.68,-1.41,0,0,0,0,0,3,3,0,100.0,Ligue-1,13,2021-2022
