Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Sikou Niakaté,fr FRA,DF,Metz,22,1999,4,3,206,2.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.1,0.04,0.02,0.06,0.04,0.06,2,0,0.0,0.87,0.00,0.00,,9.5,0,0.04,-0.1,-0.1,46,54,85.2,1022,351,11,11,100.0,27,31,87.1,8,10,80.0,-0.1,1,1,0,0,2,49,5,1,4,1,0,1,0,1,0,42,4,8,40,11,2,0,0,0,1,1,1,2,0.87,1,1,0,0,0,0,0.00,0,0,0,0,0,0,4,2,4,0,0,3,50.0,3,6,24.0,15,9,1,0,3,12,9,0,86,13,2,1,100.0,1,1,41,0,1,1,38,35,92.1,0,52,19.1,61,2,1,24,4,1.00,4,4,0,0.00,+1.44,2.2,3.5,-1.3,-0.57,+0.15,0,2,0,0,1,14,1,5,16.7,Ligue-1,13,2021-2022
Ibrahima Niane,sn SEN,FW,Metz,22,1999,10,10,739,8.2,1,1,0,1,1,1,0,0.12,0.12,0.24,0.00,0.12,2.3,1.5,1.0,2.5,0.28,0.12,0.40,0.18,0.31,20,5,25.0,2.44,0.61,0.00,0.00,16.5,1,0.08,-1.3,-1.5,154,207,74.4,2181,348,88,107,82.2,53,70,75.7,6,16,37.5,0.0,6,8,1,1,4,185,22,0,54,2,4,0,0,0,0,136,48,23,11,155,17,2,3,0,4,11,5,17,2.07,10,0,1,3,0,4,0.49,3,0,0,0,1,0,0,0,0,0,0,0,0.0,3,26,31.0,9,26,49,0,2,2,5,0,303,5,34,9,55.6,5,0,159,3,28,12,447,223,49.9,59,74,68.4,74,5,0,,0,0.70,11,14,-3,-0.37,+2.54,7.0,11.2,-4.2,-0.51,+0.57,0,7,0,0,0,33,27,43,38.6,Ligue-1,13,2021-2022
M'Baye Niang,sn SEN,FW,Bordeaux,26,1994,2,0,40,0.4,1,0,1,0,0,1,0,2.25,0.00,2.25,2.25,2.25,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,3,2,66.7,6.75,4.50,0.33,0.50,,0,0.00,0.0,0.0,2,2,100.0,33,11,1,1,100.0,1,1,100.0,0,0,,0.0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,1,0,0,0,0,0,0,4,0,0,1,0.0,0,0,4,0,0,1,15,4,26.7,1,20,3.4,,0,2,20,1,0.50,2,1,+1,+2.25,+3.05,0.0,0.5,-0.5,-2.78,-1.94,0,2,0,0,0,0,0,4,0.0,Ligue-1,13,2021-2022
Cheikh Niasse,sn SEN,MF,Lille,21,2000,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,4,75.0,47,15,1,1,100.0,2,3,66.7,0,0,,0.0,0,1,0,0,0,4,0,0,2,0,0,0,0,0,0,2,1,1,0,2,1,0,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,100.0,0,1,100.0,1,0,0,0,0,1,0,0,7,0,0,0,,0,0,2,0,0,0,3,3,100.0,0,6,0.5,,0,1,6,7,3.00,0,0,0,0.00,+0.23,0.0,0.1,-0.1,-1.01,-1.36,0,0,0,0,0,1,1,1,50.0,Ligue-1,13,2021-2022
Casimir Ninga,td CHA,FW,Angers,28,1993,3,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,3,4,75.0,97,49,1,1,100.0,0,1,0.0,2,2,100.0,0.0,0,0,0,0,0,4,0,1,1,1,1,0,0,0,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,1,1,0,1,50.0,1,1,7.1,2,10,2,0,0,2,0,0,12,0,2,1,0.0,0,0,10,0,2,1,16,8,50.0,4,8,2.1,,0,3,8,4,2.33,0,0,0,0.00,-0.24,0.0,0.1,-0.1,-0.23,-0.33,0,3,0,0,0,2,0,2,0.0,Ligue-1,13,2021-2022
Arnaud Nordin,fr FRA,"FW,MF",Saint-Étienne,23,1998,12,5,521,5.8,0,1,0,0,0,1,0,0.00,0.17,0.17,0.00,0.17,0.5,0.5,1.2,1.7,0.09,0.21,0.30,0.09,0.30,10,5,50.0,1.73,0.86,0.00,0.00,18.7,0,0.05,-0.5,-0.5,152,197,77.2,2618,736,75,87,86.2,57,75,76.0,15,23,65.2,-0.2,11,10,7,4,18,177,20,0,38,9,12,13,4,8,0,135,31,31,94,87,8,4,0,0,1,4,9,22,3.80,11,6,1,1,0,3,0.52,1,1,0,0,1,0,12,9,6,5,1,4,40.0,6,30,32.3,17,51,25,0,6,14,2,0,281,2,22,17,41.2,9,0,197,7,15,13,257,191,74.3,26,43,48.2,54,0,7,36,0,0.50,8,12,-4,-0.69,+0.92,9.0,7.5,+1.6,+0.27,+1.28,0,3,1,0,0,44,7,8,46.7,Ligue-1,13,2021-2022
Alexander Nübel,de GER,GK,Monaco,25,1996,12,12,1080,12.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,243,345,70.4,6909,4087,48,48,100.0,112,112,100.0,82,183,44.8,0.0,0,2,0,0,0,242,103,0,20,14,0,0,0,0,0,189,15,141,53,234,1,0,43,0,10,2,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,1,360,314,0,0,,0,0,169,0,0,0,164,164,100.0,0,90,100.0,90,12,0,,0,1.42,17,16,+1,+0.08,,15.7,13.7,+1.9,+0.16,,0,0,0,0,0,52,0,0,,Ligue-1,13,2021-2022
Gerzino Nyamsi,fr FRA,DF,Strasbourg,24,1997,8,7,644,7.2,0,1,0,0,0,1,0,0.00,0.14,0.14,0.00,0.14,0.2,0.2,0.2,0.4,0.03,0.03,0.06,0.03,0.06,3,0,0.0,0.42,0.00,0.00,,7.4,0,0.07,-0.2,-0.2,256,297,86.2,6145,2028,59,65,90.8,128,138,92.8,69,93,74.2,+0.8,2,8,1,0,12,284,13,0,14,11,1,0,0,0,0,234,16,47,39,239,14,0,0,1,2,9,4,3,0.42,3,0,0,0,0,2,0.28,2,0,0,0,0,0,3,3,2,1,0,1,25.0,3,17,40.5,28,10,4,0,5,9,23,0,346,68,5,2,50.0,1,0,226,0,3,3,240,231,96.3,0,81,59.6,90,7,1,14,0,1.63,16,6,+10,+1.40,+2.22,10.6,10.3,+0.3,+0.04,+0.23,0,8,0,0,0,58,15,9,62.5,Ligue-1,13,2021-2022
Florent Ogier,fr FRA,DF,Clermont Foot,32,1989,11,11,962,10.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.2,0.5,0.03,0.02,0.04,0.03,0.04,5,2,40.0,0.47,0.19,0.00,0.00,11.8,0,0.06,-0.3,-0.3,496,585,84.8,10328,4521,174,189,92.1,226,255,88.6,89,132,67.4,-0.2,2,34,0,0,22,573,12,0,39,13,0,0,0,0,0,421,49,115,114,426,33,1,3,3,14,10,4,3,0.28,3,0,0,0,0,0,0.00,0,0,0,0,0,0,13,7,13,0,0,6,54.5,5,31,38.3,55,23,3,1,17,23,54,1,696,107,6,4,100.0,4,0,443,0,1,0,487,476,97.7,1,87,89.1,87,9,0,,1,1.18,14,17,-3,-0.28,+4.30,14.7,14.4,+0.2,+0.02,+1.86,0,6,0,1,0,89,23,21,52.3,Ligue-1,13,2021-2022
Warmed Omari,fr FRA,DF,Rennes,21,2000,10,7,645,7.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.05,0.01,0.06,0.05,0.06,4,0,0.0,0.56,0.00,0.00,,8.6,0,0.08,-0.3,-0.3,381,410,92.9,9285,2662,71,75,94.7,202,212,95.3,106,116,91.4,-0.1,1,21,0,0,31,401,9,0,33,13,1,0,0,0,0,346,36,28,77,308,16,0,2,0,3,3,5,3,0.42,3,0,0,0,0,0,0.00,0,0,0,0,0,0,11,8,5,6,0,5,62.5,3,20,35.7,26,26,4,0,5,20,29,1,477,48,12,0,,0,0,319,0,2,5,347,345,99.4,0,65,59.7,85,6,3,16,2,1.50,15,7,+8,+1.12,+1.32,11.4,7.3,+4.2,+0.58,+1.10,0,7,0,0,0,55,21,10,67.7,Ligue-1,13,2021-2022
Jonas Omlin,ch SUI,GK,Montpellier,27,1994,7,7,630,7.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,206,275,74.9,5576,3275,43,43,100.0,98,101,97.0,64,129,49.6,0.0,0,0,0,0,0,192,83,0,15,6,0,0,0,0,0,154,14,107,47,187,0,0,39,1,10,0,1,1,0.14,0,1,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,2,0,0,0,1,0,0,0,289,249,0,0,,0,0,136,0,0,0,136,135,99.3,0,90,58.3,90,7,0,,0,1.29,9,10,-1,-0.14,-0.54,7.0,8.5,-1.4,-0.21,-0.13,0,0,0,0,0,36,0,0,,Ligue-1,13,2021-2022
Amadou Onana,be BEL,"MF,FW",Lille,20,2001,10,2,279,3.1,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.05,0.06,0.11,0.05,0.11,1,0,0.0,0.32,0.00,0.00,,15.2,0,0.15,-0.1,-0.1,99,116,85.3,2032,471,35,37,94.6,48,56,85.7,16,23,69.6,-0.2,2,12,3,0,11,115,1,0,29,3,1,0,0,0,0,88,19,9,20,90,3,0,0,0,3,2,0,5,1.70,5,0,0,0,0,0,0.00,0,0,0,0,0,0,6,3,4,1,1,0,0.0,2,18,32.1,23,28,5,0,2,18,5,0,142,7,4,2,100.0,2,0,80,1,4,1,91,86,94.5,6,28,23.8,78,0,8,16,3,1.40,3,3,0,0.00,+0.30,3.2,3.0,+0.2,+0.07,-0.37,0,4,0,0,0,26,3,2,60.0,Ligue-1,13,2021-2022
Jean Onana,cm CMR,MF,Bordeaux,21,2000,6,6,485,5.4,2,1,2,0,0,2,1,0.37,0.19,0.56,0.37,0.56,0.4,0.4,0.7,1.0,0.08,0.15,0.24,0.08,0.24,7,2,28.6,1.30,0.37,0.29,1.00,26.6,0,0.05,+1.6,+1.6,208,261,79.7,3727,943,96,114,84.2,78,91,85.7,29,47,61.7,+0.3,5,19,4,0,21,257,4,1,48,4,1,0,0,0,0,195,20,46,59,178,8,1,2,2,3,5,7,11,2.48,9,0,2,0,0,3,0.68,2,0,1,0,0,0,11,7,7,4,0,5,31.3,11,31,28.2,30,64,16,0,15,33,7,0,332,10,5,4,100.0,4,0,203,0,7,6,250,224,89.6,9,81,41.5,81,3,0,,0,1.00,9,10,-1,-0.19,+0.87,5.1,7.6,-2.5,-0.56,+0.49,0,15,0,0,0,48,13,7,65.0,Ligue-1,13,2021-2022
Otávio,br BRA,MF,Bordeaux,27,1994,12,11,933,10.4,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.02,0.01,0.03,0.02,0.03,7,1,14.3,0.68,0.10,0.00,0.00,32.5,0,0.02,-0.2,-0.2,449,509,88.2,8943,2026,171,181,94.5,208,230,90.4,64,83,77.1,-0.1,4,24,3,0,27,496,13,0,80,21,3,0,0,0,0,397,35,77,51,432,21,0,0,0,6,10,6,13,1.35,9,0,1,0,2,1,0.10,1,0,0,0,0,0,31,22,17,12,2,13,39.4,20,62,27.4,69,137,20,0,6,39,14,0,581,23,1,8,75.0,6,0,397,0,2,3,436,417,95.6,6,78,79.7,81,7,1,45,0,0.75,11,23,-12,-1.16,-2.30,8.0,17.4,-9.3,-0.97,-0.51,0,15,0,0,0,85,6,9,40.0,Ligue-1,13,2021-2022
Aboubacar Ouattara,bf BFA,FW,Lorient,19,2002,4,0,33,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.14,0.00,0.14,0.14,0.14,1,1,100.0,2.73,2.73,0.00,0.00,7.1,0,0.05,-0.1,-0.1,8,14,57.1,141,16,3,7,42.9,5,6,83.3,0,1,0.0,0.0,0,0,0,0,0,13,1,0,5,0,0,0,0,0,0,12,0,2,4,8,1,0,0,0,1,1,2,1,2.73,0,0,0,1,0,0,0.00,0,0,0,0,0,0,2,1,1,1,0,1,50.0,1,6,33.3,5,5,8,0,2,2,0,0,22,0,1,1,0.0,0,0,10,0,2,0,28,13,46.4,6,8,3.1,,0,4,8,1,0.75,0,1,-1,-2.73,-2.30,0.4,0.3,+0.1,+0.18,+0.69,0,2,0,0,0,4,1,1,50.0,Ligue-1,13,2021-2022
Remi Oudin,fr FRA,"MF,FW",Bordeaux,24,1996,11,5,538,6.0,1,1,1,0,0,1,0,0.17,0.17,0.33,0.17,0.33,0.6,0.6,0.7,1.3,0.10,0.13,0.23,0.10,0.23,15,5,33.3,2.51,0.84,0.07,0.20,19.5,0,0.04,+0.4,+0.4,150,208,72.1,2861,616,56,73,76.7,67,89,75.3,22,39,56.4,+0.3,11,7,8,2,14,187,21,2,40,9,13,4,2,0,1,135,35,38,154,25,19,7,1,1,7,10,4,17,2.97,12,3,1,0,0,1,0.17,1,0,0,0,0,0,7,5,5,1,1,3,60.0,2,13,22.0,14,24,21,0,9,17,5,0,270,14,19,6,50.0,3,0,153,3,7,5,217,169,77.9,29,49,46.0,68,1,6,33,2,1.00,8,13,-5,-0.84,-0.27,5.0,12.2,-7.2,-1.26,-0.74,0,4,0,0,0,40,4,4,50.0,Ligue-1,13,2021-2022
Alexandre Oukidja,dz ALG,GK,Metz,33,1988,12,12,1077,12.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,213,345,61.7,8364,5892,18,18,100.0,73,74,98.6,121,252,48.0,0.0,0,6,1,0,0,207,138,0,10,19,0,0,0,0,0,114,28,203,23,224,0,0,71,1,20,6,1,1,0.08,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,3,0,0,0,1,0,0,0,384,342,0,0,,0,0,145,0,1,0,90,90,100.0,0,90,99.7,90,11,0,,0,0.58,13,26,-13,-1.09,+28.91,9.9,18.0,-8.1,-0.68,+4.92,0,1,0,1,1,63,0,0,,Ligue-1,13,2021-2022
Azzedine Ounahi,ma MAR,MF,Angers,21,2000,12,3,417,4.6,2,0,2,0,0,1,0,0.43,0.00,0.43,0.43,0.43,0.3,0.3,0.2,0.5,0.08,0.05,0.13,0.08,0.13,9,2,22.2,1.94,0.43,0.22,1.00,23.9,0,0.03,+0.7,+0.7,161,184,87.5,2783,735,75,84,89.3,65,67,97.0,16,25,64.0,-0.2,6,19,3,0,19,182,2,0,41,1,1,0,0,0,0,159,13,12,11,167,2,1,1,0,3,5,1,13,3.58,10,0,1,1,0,1,0.28,0,0,0,0,1,0,16,17,9,6,1,2,14.3,12,34,30.4,36,56,20,0,5,23,1,0,238,3,4,13,53.8,7,0,192,1,7,10,205,184,89.8,15,35,35.6,90,2,9,16,0,1.25,5,6,-1,-0.22,-0.69,3.4,4.7,-1.3,-0.35,-0.63,0,5,1,0,0,22,2,7,22.2,Ligue-1,13,2021-2022
Vincent Pajot,fr FRA,MF,Metz,31,1990,11,10,771,8.6,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.02,0.00,0.02,0.02,0.02,2,1,50.0,0.23,0.12,0.00,0.00,9.9,0,0.08,-0.2,-0.2,310,362,85.6,6398,1469,114,123,92.7,136,151,90.1,54,74,73.0,0.0,3,33,0,0,24,345,17,0,43,15,3,0,0,0,0,276,32,54,28,308,15,0,0,0,8,10,4,8,0.93,8,0,0,0,0,0,0.00,0,0,0,0,0,0,33,22,12,17,4,7,46.7,8,55,29.7,62,102,21,0,13,55,13,0,467,19,4,5,40.0,2,1,278,1,6,9,309,285,92.2,6,70,71.4,72,4,1,51,0,0.55,9,19,-10,-1.17,0.00,7.3,13.3,-6.0,-0.70,-0.04,0,16,0,0,0,72,13,7,65.0,Ligue-1,13,2021-2022
Nicolas Pallois,fr FRA,DF,Nantes,34,1987,12,11,983,10.9,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.01,0.00,0.01,0.01,0.01,3,0,0.0,0.27,0.00,0.00,,8.6,0,0.05,-0.1,-0.1,327,396,82.6,7697,2602,75,88,85.2,158,182,86.8,90,117,76.9,0.0,0,22,0,0,23,378,18,0,48,10,2,0,0,0,0,283,35,78,321,33,27,2,2,2,13,9,6,1,0.09,1,0,0,0,0,0,0.00,0,0,0,0,0,0,21,14,14,5,2,7,41.2,10,27,36.5,49,22,3,0,8,52,68,1,520,70,6,6,50.0,4,1,270,0,3,1,271,262,96.7,1,82,91.0,89,10,1,5,0,1.42,14,14,0,0.00,-1.86,12.6,12.7,-0.2,-0.01,-0.25,0,5,0,0,0,91,24,9,72.7,Ligue-1,13,2021-2022
Erik Palmer-Brown,us USA,DF,Troyes,24,1997,2,1,89,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,30,70.0,434,114,8,9,88.9,11,14,78.6,2,6,33.3,0.0,0,0,0,0,0,27,3,0,0,1,0,0,0,0,0,20,4,6,7,21,2,0,0,0,0,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,0,3,1,0,3,75.0,1,5,50.0,7,3,0,0,0,5,2,0,38,1,0,0,,0,0,20,0,0,0,22,22,100.0,0,45,7.6,75,0,1,14,3,0.00,0,2,-2,-2.02,-1.52,1.0,1.7,-0.6,-0.64,-0.14,0,0,0,0,0,5,0,1,0.0,Ligue-1,13,2021-2022
Emerson Palmieri,it ITA,DF,Lyon,27,1994,9,9,733,8.1,1,1,1,0,0,0,1,0.12,0.12,0.25,0.12,0.25,0.1,0.1,1.1,1.2,0.01,0.14,0.15,0.01,0.15,2,2,100.0,0.25,0.25,0.50,0.50,24.5,1,0.06,+0.9,+0.9,516,601,85.9,8425,2998,283,294,96.3,170,200,85.0,50,81,61.7,-0.1,6,31,4,4,25,519,82,0,58,12,13,8,2,5,0,424,82,95,470,49,11,67,0,1,4,12,11,17,2.09,13,2,0,1,1,2,0.25,2,0,0,0,0,0,18,14,8,7,3,9,75.0,3,25,44.6,21,22,13,0,12,32,23,0,683,34,11,14,57.1,9,1,468,3,6,4,496,476,96.0,12,81,67.9,81,8,0,,0,1.89,17,11,+6,+0.74,+1.51,18.2,13.4,+4.8,+0.60,+1.10,0,5,0,1,0,45,10,6,62.5,Ligue-1,13,2021-2022
Lucas Paquetá,br BRA,"FW,MF",Lyon,24,1997,12,9,814,9.0,4,2,4,0,0,2,0,0.44,0.22,0.66,0.44,0.66,4.9,4.9,1.9,6.8,0.54,0.21,0.75,0.54,0.75,34,14,41.2,3.76,1.55,0.12,0.29,16.4,1,0.15,-0.9,-0.9,329,429,76.7,4653,1251,193,226,85.4,90,119,75.6,23,44,52.3,+0.1,14,26,8,1,30,405,24,1,80,6,7,3,2,0,0,329,57,43,342,52,11,7,5,3,10,21,9,35,3.87,25,0,4,0,1,7,0.77,5,0,0,2,0,0,29,20,12,12,5,10,55.6,8,68,34.9,45,88,62,0,7,36,6,0,586,11,46,42,69.0,30,3,404,6,28,32,553,437,79.0,81,68,75.4,83,6,3,24,0,1.58,18,11,+7,+0.77,+2.13,18.2,15.7,+2.5,+0.28,+0.15,0,16,0,0,0,64,18,14,56.3,Ligue-1,13,2021-2022
Rubén Pardo,es ESP,MF,Bordeaux,29,1992,1,0,6,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,11,9,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,5,1,0,0,0,0,0,1,0,0,0,,0,0,1,0,0,0,1,1,100.0,0,6,0.5,,0,1,6,1,1.00,0,0,0,0.00,+0.70,0.0,0.0,0.0,0.00,+0.87,0,0,0,0,0,0,0,0,,Ligue-1,13,2021-2022
Leandro Paredes,ar ARG,MF,Paris S-G,27,1994,2,1,106,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,86,90,95.6,1487,404,43,43,100.0,32,33,97.0,9,11,81.8,0.0,0,7,0,0,3,86,4,0,10,1,0,0,0,0,0,77,6,7,11,73,4,0,1,0,0,0,1,1,0.85,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,1,0,1,1,50.0,1,4,36.4,4,4,3,0,1,4,1,0,98,3,0,0,,0,0,65,0,1,1,81,77,95.1,1,53,9.1,90,1,1,16,3,3.00,2,0,+2,+1.70,+0.51,2.3,0.3,+2.0,+1.71,+0.96,0,3,0,0,0,6,1,1,50.0,Ligue-1,13,2021-2022
Strahinja Pavlović,rs SRB,DF,Monaco,20,2001,6,4,374,4.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.0,0.4,0.10,0.00,0.10,0.10,0.10,4,1,25.0,0.96,0.24,0.00,0.00,8.3,0,0.10,-0.4,-0.4,286,337,84.9,6055,1821,87,93,93.5,149,159,93.7,47,80,58.8,0.0,0,18,6,2,16,330,7,1,29,8,4,0,0,0,0,261,25,51,242,75,9,1,1,1,3,5,4,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,18,12,9,8,1,2,22.2,7,32,51.6,30,31,1,0,2,29,16,0,391,23,5,3,66.7,2,0,274,0,4,0,298,294,98.7,0,62,34.6,90,4,2,7,5,1.67,6,5,+1,+0.24,+0.24,4.6,4.8,-0.2,-0.04,-0.31,0,8,0,1,0,38,14,7,66.7,Ligue-1,13,2021-2022
Dimitri Payet,fr FRA,"MF,FW",Marseille,34,1987,9,8,754,8.4,6,3,5,1,1,0,0,0.72,0.36,1.07,0.60,0.95,2.9,2.2,3.8,5.9,0.35,0.45,0.80,0.26,0.71,21,8,38.1,2.51,0.95,0.24,0.63,20.6,8,0.10,+3.1,+2.8,307,406,75.6,6099,1809,142,176,80.7,102,122,83.6,57,101,56.4,-0.8,35,30,14,6,44,345,61,3,56,30,21,32,19,11,0,256,55,95,49,345,2,4,5,3,8,19,10,61,7.28,41,12,2,4,0,4,0.48,2,1,0,0,1,0,3,2,0,2,1,1,16.7,5,20,27.4,10,29,34,0,2,7,0,0,468,0,29,14,64.3,9,1,333,10,12,13,445,366,82.2,68,84,69.8,90,8,1,34,0,2.00,17,10,+7,+0.84,+0.56,13.9,11.9,+1.9,+0.23,+0.14,0,0,0,0,0,27,1,2,33.3,Ligue-1,13,2021-2022
Timothee Pembele,fr FRA,DF,Bordeaux,19,2002,12,8,676,7.5,1,0,1,0,0,1,0,0.13,0.00,0.13,0.13,0.13,0.6,0.6,1.0,1.6,0.09,0.14,0.23,0.09,0.23,13,5,38.5,1.73,0.67,0.08,0.20,15.6,0,0.05,+0.4,+0.4,211,283,74.6,3166,1190,119,145,82.1,77,104,74.0,9,15,60.0,-1.0,7,11,4,3,17,200,83,0,47,3,15,0,0,0,0,158,92,33,13,171,13,82,0,0,6,21,14,15,2.14,8,0,4,1,0,1,0.14,0,0,0,0,1,0,7,4,1,6,0,3,30.0,7,22,23.2,32,38,25,1,8,21,5,0,392,8,30,45,46.7,24,3,261,11,22,17,301,228,75.7,31,56,57.8,72,2,4,25,0,1.00,11,16,-5,-0.67,+0.06,6.6,10.7,-4.1,-0.59,+0.67,0,8,0,0,0,42,6,8,42.9,Ligue-1,13,2021-2022
Mathias Pereira Lage,pt POR,"DF,FW",Angers,24,1996,8,0,66,0.7,0,1,0,0,0,0,0,0.00,1.36,1.36,0.00,1.36,0.1,0.1,0.3,0.4,0.12,0.43,0.55,0.12,0.55,3,0,0.0,4.09,0.00,0.00,,23.0,1,0.03,-0.1,-0.1,23,34,67.6,371,124,10,13,76.9,11,14,78.6,1,5,20.0,+0.7,1,2,0,0,3,29,5,0,2,0,1,0,0,0,0,18,9,7,4,21,5,4,0,0,0,0,2,3,4.15,1,0,0,1,0,1,1.38,1,0,0,0,0,0,3,1,2,0,1,1,33.3,2,7,29.2,17,3,4,0,6,5,1,0,56,4,4,2,0.0,0,0,25,0,0,2,31,28,90.3,5,8,5.6,,0,8,8,5,1.50,2,3,-1,-1.36,-1.69,1.3,1.7,-0.3,-0.48,-0.61,0,3,0,0,0,8,0,3,0.0,Ligue-1,13,2021-2022
