Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Strahinja Pavlović,rs SRB,DF,Monaco,20,2001,7,5,451,5.0,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.09,0.00,0.09,0.09,0.09,5,1,20.0,1.00,0.20,0.00,0.00,8.1,0,0.09,-0.5,-0.5,334,393,85.0,7161,2326,101,108,93.5,174,186,93.5,55,91,60.4,0.0,0,26,7,2,20,386,7,1,34,8,4,0,0,0,0,298,33,62,283,85,13,1,1,1,3,5,6,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,21,12,11,9,1,3,30.0,7,37,48.7,38,35,3,0,4,36,24,0,471,33,7,4,75.0,3,0,322,0,5,1,346,340,98.3,0,64,29.5,87,4,2,7,5,1.57,7,7,0,0.00,-0.58,5.8,6.8,-1.0,-0.20,-0.79,1,9,0,2,0,52,19,12,61.3,Ligue-1,13,2021-2022
Dimitri Payet,fr FRA,"MF,FW",Marseille,34,1987,13,12,1114,12.4,6,6,5,1,1,0,0,0.48,0.48,0.97,0.40,0.89,3.5,2.8,6.2,8.9,0.28,0.50,0.78,0.22,0.72,31,9,29.0,2.50,0.73,0.16,0.56,20.9,13,0.09,+2.5,+2.2,483,634,76.2,9426,2850,220,261,84.3,172,211,81.5,81,149,54.4,-0.2,52,51,25,7,74,542,92,6,87,46,34,50,26,19,2,424,74,136,89,525,2,7,9,4,10,28,13,94,7.59,58,18,6,9,0,8,0.65,5,1,1,0,1,0,5,2,1,3,1,1,11.1,8,28,26.2,14,43,50,0,3,10,1,0,733,1,40,26,65.4,17,3,526,13,15,20,680,573,84.3,99,86,77.4,90,12,1,34,0,1.79,20,12,+8,+0.65,+0.37,19.9,15.3,+4.6,+0.37,+0.28,0,1,0,0,0,45,2,3,40.0,Ligue-1,13,2021-2022
Timothee Pembele,fr FRA,DF,Bordeaux,19,2002,16,9,803,8.9,1,0,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,0.9,0.9,1.2,2.1,0.10,0.14,0.23,0.10,0.23,16,6,37.5,1.79,0.67,0.06,0.17,15.7,0,0.05,+0.1,+0.1,271,367,73.8,4123,1506,152,185,82.2,100,136,73.5,12,20,60.0,-1.2,10,15,7,5,22,272,95,0,61,4,20,0,0,0,0,218,111,38,19,232,17,92,0,0,8,25,19,19,2.13,12,0,4,1,0,1,0.11,0,0,0,0,1,0,14,9,6,8,0,4,28.6,10,34,25.6,48,45,40,1,9,31,6,0,514,11,45,52,48.1,28,3,347,15,32,21,395,313,79.2,44,50,52.5,74,3,7,20,0,0.88,12,18,-6,-0.67,+0.19,9.9,14.9,-5.0,-0.56,+0.43,0,9,0,0,0,51,9,10,47.4,Ligue-1,13,2021-2022
Mathias Pereira Lage,pt POR,"DF,MF",Angers,25,1996,9,0,87,1.0,0,1,0,0,0,0,0,0.00,1.03,1.03,0.00,1.03,0.1,0.1,0.3,0.4,0.09,0.32,0.41,0.09,0.41,3,0,0.0,3.10,0.00,0.00,,23.0,1,0.03,-0.1,-0.1,30,46,65.2,504,145,14,19,73.7,12,17,70.6,2,7,28.6,+0.7,1,2,0,0,3,37,9,0,2,1,1,0,0,0,0,21,17,8,5,27,6,7,1,0,0,2,2,3,3.10,1,0,0,1,0,1,1.03,1,0,0,0,0,0,3,1,2,0,1,1,25.0,3,7,23.3,19,5,6,0,6,6,2,0,72,5,4,2,0.0,0,0,32,0,3,2,41,35,85.4,5,10,5.7,,0,9,10,7,1.33,2,4,-2,-2.07,-2.38,1.4,3.9,-2.5,-2.64,-2.77,0,6,0,0,0,11,0,6,0.0,Ligue-1,13,2021-2022
Danilo Pereira,pt POR,MF,Paris S-G,30,1991,12,9,838,9.3,1,0,1,0,0,1,0,0.11,0.00,0.11,0.11,0.11,0.9,0.9,0.0,0.9,0.10,0.00,0.10,0.10,0.10,5,1,20.0,0.54,0.11,0.20,1.00,8.4,0,0.18,+0.1,+0.1,687,726,94.6,13204,3007,243,257,94.6,349,362,96.4,85,94,90.4,0.0,1,49,1,0,20,718,8,0,81,18,0,0,0,0,0,646,45,35,30,674,9,0,0,0,5,11,4,7,0.75,3,0,0,1,3,0,0.00,0,0,0,0,0,0,16,11,5,10,1,4,30.8,9,35,33.7,28,63,13,0,8,39,17,0,804,43,6,7,42.9,3,0,612,0,1,2,655,643,98.2,4,70,54.8,88,8,3,16,5,2.50,16,9,+7,+0.75,-0.94,18.1,10.8,+7.3,+0.78,-0.13,0,8,0,0,0,71,17,9,65.4,Ligue-1,13,2021-2022
Luan Peres Petroni,br BRA,DF,Marseille,27,1994,16,14,1299,14.4,0,1,0,0,0,1,0,0.00,0.07,0.07,0.00,0.07,0.0,0.0,1.0,1.0,0.00,0.07,0.07,0.00,0.07,1,0,0.0,0.07,0.00,0.00,,36.1,0,0.01,0.0,0.0,880,992,88.7,16375,4427,377,403,93.5,389,435,89.4,105,139,75.5,0.0,9,74,5,2,44,884,108,0,102,24,8,0,0,0,0,765,120,107,793,80,22,85,0,1,12,13,6,18,1.25,13,2,0,1,2,3,0.21,1,1,0,0,0,1,44,18,23,16,5,19,63.3,11,45,29.4,72,62,19,0,29,70,30,0,1150,70,7,9,88.9,8,0,775,2,12,5,801,784,97.9,8,81,90.2,90,14,2,20,0,1.71,22,13,+9,+0.62,+0.62,23.0,16.5,+6.5,+0.45,+1.48,0,9,0,1,1,107,17,13,56.7,Ligue-1,13,2021-2022
Lucas Perrin,fr FRA,DF,Strasbourg,23,1998,13,11,954,10.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.5,0.6,0.01,0.05,0.06,0.01,0.06,4,1,25.0,0.38,0.09,0.00,0.00,16.9,0,0.03,-0.1,-0.1,431,498,86.5,9219,3339,138,145,95.2,218,236,92.4,71,109,65.1,-0.5,4,49,7,2,43,468,30,0,46,10,4,0,0,0,0,383,37,78,39,428,17,8,0,1,2,9,4,9,0.85,9,0,0,0,0,1,0.09,1,0,0,0,0,0,15,7,12,3,0,7,43.8,9,24,25.8,49,36,8,0,9,45,35,0,593,54,5,1,100.0,1,0,375,0,3,1,400,391,97.8,1,73,62.4,86,9,2,5,4,1.77,26,15,+11,+1.04,+0.88,19.7,15.1,+4.6,+0.44,+0.64,0,20,0,0,0,81,21,13,61.8,Ligue-1,13,2021-2022
Danijel Petković,me MNE,GK,Angers,28,1993,5,5,450,5.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,107,137,78.1,2911,1340,10,10,100.0,61,61,100.0,35,65,53.8,0.0,0,0,0,0,0,92,45,0,2,0,0,0,0,0,0,84,7,46,19,89,0,0,27,0,0,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,100.0,1,0,0,0,0,0,0,0,150,142,0,0,,0,0,66,0,0,0,60,60,100.0,0,90,29.4,90,5,0,,12,1.60,7,7,0,0.00,-0.25,6.7,8.2,-1.5,-0.29,-0.39,0,0,0,0,0,21,0,0,,Ligue-1,13,2021-2022
Léo Pétrot,fr FRA,DF,Lorient,24,1997,7,7,618,6.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.02,0.00,0.02,0.02,0.02,2,0,0.0,0.29,0.00,0.00,,7.7,0,0.06,-0.1,-0.1,278,330,84.2,5836,1979,87,93,93.5,140,153,91.5,48,78,61.5,0.0,0,10,0,0,10,323,7,0,30,7,1,0,0,0,0,249,17,64,263,47,12,1,0,0,3,14,1,1,0.15,1,0,0,0,0,0,0.00,0,0,0,0,0,0,12,5,8,3,1,5,55.6,4,29,45.3,24,36,4,0,5,36,30,0,407,54,2,1,0.0,0,0,245,0,1,1,268,265,98.9,0,88,40.4,88,5,0,,6,0.29,4,11,-7,-1.02,-0.43,6.6,9.6,-3.0,-0.44,+0.11,0,3,0,1,0,43,19,22,46.3,Ligue-1,13,2021-2022
Romain Philippoteaux,fr FRA,MF,Brest,33,1988,1,0,24,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,7,71.4,67,11,4,5,80.0,1,1,100.0,0,0,,0.0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,5,1,1,0,6,1,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,1,0,0,,0,1,20.0,0,1,4,0,0,1,0,0,10,0,1,0,,0,0,5,0,0,2,13,8,61.5,1,24,1.6,,0,1,24,3,0.00,0,1,-1,-3.75,-3.93,0.4,1.1,-0.7,-2.61,-2.55,0,0,0,0,0,0,0,1,0.0,Ligue-1,13,2021-2022
Ronaël Pierre-Gabriel,fr FRA,DF,Brest,23,1998,16,16,1385,15.4,0,1,0,0,0,5,0,0.00,0.06,0.06,0.00,0.06,0.5,0.5,0.5,1.0,0.03,0.03,0.07,0.03,0.07,4,1,25.0,0.26,0.06,0.00,0.00,15.2,0,0.13,-0.5,-0.5,631,751,84.0,10743,4397,293,315,93.0,279,320,87.2,50,91,54.9,+0.5,9,47,14,5,64,605,146,0,85,10,17,0,0,0,0,476,140,135,29,550,23,140,0,1,9,20,18,24,1.56,19,0,2,0,1,3,0.19,2,0,0,1,0,0,39,26,24,12,3,11,39.3,17,65,31.6,105,74,27,0,17,80,46,0,913,59,15,29,58.6,19,2,546,4,7,10,525,492,93.7,17,87,90.5,87,10,0,,0,1.44,22,20,+2,+0.13,+0.13,20.4,21.3,-0.9,-0.06,+0.40,0,19,0,0,0,113,14,10,58.3,Ligue-1,13,2021-2022
Julian Pollersbeck,de GER,GK,Lyon,27,1994,2,1,105,1.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,28,34,82.4,709,460,10,10,100.0,11,11,100.0,7,13,53.8,0.0,0,1,0,0,0,27,7,0,3,1,0,0,0,0,0,23,0,11,7,17,0,0,7,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,36,33,0,0,,0,0,17,0,0,0,15,15,100.0,0,53,7.3,90,1,1,15,13,2.00,2,1,+1,+0.86,+0.92,2.6,1.7,+0.9,+0.79,+0.81,0,0,0,0,0,8,0,0,,Ligue-1,13,2021-2022
Sanjin Prcić,ba BIH,MF,Strasbourg,28,1993,14,11,888,9.9,1,0,1,0,0,1,0,0.10,0.00,0.10,0.10,0.10,0.4,0.4,0.9,1.3,0.04,0.09,0.13,0.04,0.13,13,2,15.4,1.32,0.20,0.08,0.50,23.5,0,0.03,+0.6,+0.6,443,516,85.9,9279,1946,161,182,88.5,185,202,91.6,85,111,76.6,-0.9,8,44,8,0,45,495,21,0,78,36,4,7,7,0,0,362,59,95,76,410,17,1,4,2,6,15,10,21,2.13,16,1,1,1,0,3,0.30,3,0,0,0,0,0,21,14,6,15,0,6,46.2,7,46,33.3,46,74,18,0,9,37,9,0,601,24,4,6,33.3,3,0,374,0,2,5,416,398,95.7,8,63,58.0,74,2,3,25,3,1.79,23,13,+10,+1.01,+0.73,16.7,12.2,+4.5,+0.46,+0.63,0,15,1,0,0,112,9,3,75.0,Ligue-1,13,2021-2022
Nicolas de Préville,fr FRA,"FW,MF",Metz,30,1991,12,10,842,9.4,4,1,4,0,0,2,0,0.43,0.11,0.53,0.43,0.53,1.5,1.5,0.8,2.3,0.16,0.09,0.25,0.16,0.25,19,7,36.8,2.03,0.75,0.21,0.57,21.1,1,0.08,+2.5,+2.5,173,260,66.5,2812,741,91,122,74.6,59,82,72.0,17,39,43.6,+0.2,8,12,7,4,14,232,28,1,82,13,18,14,4,8,0,152,43,65,35,188,9,0,2,1,12,15,10,18,1.92,10,3,3,0,0,2,0.21,2,0,0,0,0,0,9,3,1,6,2,5,62.5,3,42,26.4,20,65,74,0,13,15,1,1,401,1,29,34,41.2,16,4,282,7,28,27,388,267,68.8,53,70,55.0,79,3,2,29,0,0.75,10,21,-11,-1.18,-0.13,8.2,14.4,-6.3,-0.67,-0.02,0,24,0,0,0,73,28,21,57.1,Ligue-1,13,2021-2022
Nemanja Radonjić,rs SRB,MF,Marseille,25,1996,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.89,0.89,0.00,0.89,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,10,90.0,103,43,8,9,88.9,1,1,100.0,0,0,,-0.2,1,0,0,0,0,10,0,0,2,0,1,0,0,0,0,8,2,0,1,9,0,0,0,0,0,0,0,2,10.00,1,0,1,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,33.3,1,1,4,0,0,0,0,0,14,0,2,3,33.3,2,0,12,1,1,1,15,13,86.7,3,18,1.3,,0,1,18,1,1.00,0,0,0,0.00,-0.57,0.2,0.0,+0.2,+1.06,+0.76,0,0,0,0,0,1,0,0,,Ligue-1,13,2021-2022
Rafinha,br BRA,"FW,MF",Paris S-G,28,1993,5,3,220,2.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.1,0.5,0.16,0.05,0.21,0.16,0.21,5,0,0.0,2.05,0.00,0.00,,18.8,1,0.08,-0.4,-0.4,168,185,90.8,2567,439,92,101,91.1,63,67,94.0,9,11,81.8,-0.1,2,15,0,0,10,182,3,0,32,1,0,1,0,0,1,158,20,7,158,23,0,0,2,0,1,7,2,8,3.27,4,0,1,1,2,0,0.00,0,0,0,0,0,0,11,7,2,6,3,3,33.3,6,23,32.4,11,34,26,0,5,15,1,0,223,1,4,9,55.6,5,0,178,1,6,3,202,184,91.1,20,44,14.4,72,1,2,2,8,3.00,5,2,+3,+1.23,+0.06,4.2,3.1,+1.1,+0.45,-0.45,0,4,0,0,0,12,2,1,66.7,Ligue-1,13,2021-2022
Predrag Rajković,rs SRB,GK,Reims,26,1995,17,17,1530,17.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,371,549,67.6,11200,6452,64,64,100.0,146,150,97.3,157,330,47.6,0.0,1,8,0,0,0,371,178,0,22,17,0,0,0,0,0,261,22,266,65,365,1,0,91,3,22,3,2,2,0.12,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,3,0,0,0,1,0,0,2,589,500,0,0,,0,0,274,0,1,0,231,231,100.0,0,90,100.0,90,17,0,,0,1.12,19,21,-2,-0.12,,15.6,20.3,-4.7,-0.28,,0,0,0,0,0,103,0,0,,Ligue-1,13,2021-2022
Adil Rami,fr FRA,DF,Troyes,35,1985,6,5,488,5.4,1,0,1,0,0,0,0,0.18,0.00,0.18,0.18,0.18,0.2,0.2,0.0,0.2,0.03,0.00,0.03,0.03,0.03,2,1,50.0,0.37,0.18,0.50,1.00,6.9,0,0.08,+0.8,+0.8,146,175,83.4,3135,1257,52,56,92.9,62,69,89.9,29,44,65.9,0.0,0,9,0,0,9,167,8,0,15,11,0,0,0,0,0,124,19,32,21,144,3,2,0,0,8,4,3,2,0.37,2,0,0,0,0,0,0.00,0,0,0,0,0,0,5,3,1,3,1,4,80.0,1,14,50.0,14,13,1,0,4,13,17,0,212,30,5,1,100.0,1,0,120,0,1,2,146,137,93.8,0,81,31.9,85,3,1,64,0,1.17,4,9,-5,-0.92,-0.58,4.5,8.1,-3.6,-0.67,-0.28,0,4,0,0,0,30,10,3,76.9,Ligue-1,13,2021-2022
Sergio Ramos,es ESP,DF,Paris S-G,35,1986,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,96,101,95.0,2164,719,25,25,100.0,53,53,100.0,17,22,77.3,0.0,0,14,1,0,13,99,2,0,11,7,0,0,0,0,0,81,6,14,8,89,2,1,1,1,3,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,4,1,1,3,0,2,50.0,2,4,36.4,6,4,1,0,0,5,2,0,107,7,1,1,100.0,1,0,79,0,1,0,87,85,97.7,0,90,5.9,90,1,0,,0,3.00,3,1,+2,+2.00,+0.87,3.2,0.8,+2.3,+2.32,+1.57,0,1,0,0,0,9,1,0,100.0,Ligue-1,13,2021-2022
Elba Rashani,xk KVX,FW,Clermont Foot,28,1993,14,10,809,9.0,4,2,4,0,0,1,0,0.44,0.22,0.67,0.44,0.67,1.2,1.2,2.2,3.4,0.14,0.24,0.38,0.14,0.38,11,4,36.4,1.22,0.44,0.36,1.00,12.6,0,0.11,+2.8,+2.8,236,287,82.2,3618,975,127,138,92.0,90,108,83.3,11,18,61.1,-0.2,7,17,7,2,20,279,8,2,47,5,11,4,0,2,0,225,40,22,217,53,9,3,1,0,5,13,14,15,1.67,14,0,0,1,0,3,0.33,3,0,0,0,0,0,24,17,6,15,3,8,28.6,20,61,29.3,53,106,49,0,19,37,9,0,404,18,32,16,43.8,8,0,277,4,16,20,344,267,77.6,46,58,52.9,72,2,4,22,0,0.93,14,16,-2,-0.22,+1.15,10.3,11.2,-0.9,-0.10,+0.13,0,13,0,0,0,55,7,13,35.0,Ligue-1,13,2021-2022
Sergio Rico,es ESP,GK,Paris S-G,28,1993,1,0,23,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,7,8,87.5,204,116,1,1,100.0,3,3,100.0,3,4,75.0,0.0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,4,1,3,0,6,0,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,11,10,0,0,,0,0,5,0,0,0,4,4,100.0,0,23,1.5,,0,1,23,4,3.00,2,1,+1,+3.91,+2.78,0.3,0.7,-0.4,-1.64,-2.52,0,0,0,0,0,2,0,0,,Ligue-1,13,2021-2022
Renaud Ripart,fr FRA,"FW,DF",Troyes,28,1993,15,13,1091,12.1,1,1,1,0,0,0,0,0.08,0.08,0.16,0.08,0.16,1.7,1.7,1.2,2.8,0.14,0.10,0.23,0.14,0.23,23,10,43.5,1.90,0.82,0.04,0.10,16.2,0,0.07,-0.7,-0.7,282,390,72.3,4759,1182,152,183,83.1,92,129,71.3,28,48,58.3,-0.2,9,20,13,5,31,357,33,2,90,10,24,0,0,0,0,253,76,61,97,231,19,23,3,0,9,24,18,23,1.90,16,0,3,1,0,1,0.08,1,0,0,0,0,0,19,11,12,4,3,9,37.5,15,52,23.0,70,106,50,0,20,25,14,0,558,23,37,27,55.6,15,2,366,2,25,27,541,390,72.1,63,73,71.3,80,4,2,29,0,0.80,12,20,-8,-0.66,-0.45,11.5,19.2,-7.7,-0.64,-0.54,0,17,0,0,0,62,25,34,42.4,Ligue-1,13,2021-2022
Mihailo Ristić,rs SRB,DF,Montpellier,26,1995,16,8,840,9.3,0,1,0,0,0,2,0,0.00,0.11,0.11,0.00,0.11,0.2,0.2,1.0,1.1,0.02,0.10,0.12,0.02,0.12,9,1,11.1,0.96,0.11,0.00,0.00,29.1,0,0.02,-0.2,-0.2,370,484,76.4,7167,2905,152,170,89.4,155,189,82.0,56,105,53.3,0.0,9,27,9,8,38,385,99,2,51,15,26,0,0,0,0,260,109,115,312,63,12,92,1,2,9,12,16,19,2.04,16,0,1,1,1,2,0.21,2,0,0,0,0,0,26,15,12,8,6,13,61.9,8,35,32.1,55,30,24,0,11,47,15,0,588,38,8,11,63.6,7,0,330,1,11,7,373,334,89.5,18,53,54.9,90,7,8,15,1,1.38,13,10,+3,+0.32,+0.45,10.2,13.5,-3.3,-0.36,-0.23,0,13,0,0,0,66,7,8,46.7,Ligue-1,13,2021-2022
Maxence Rivera,fr FRA,FW,Saint-Étienne,19,2002,1,0,5,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,75.0,3,1,0,0,0,0,0,0,2,0,0,0,,0,0,1,0,0,0,1,1,100.0,0,5,0.3,,0,1,5,1,1.00,0,0,0,0.00,+1.18,0.0,0.1,-0.1,-2.59,-2.08,0,0,0,0,0,1,0,0,,Ligue-1,13,2021-2022
Patrick Roberts,eng ENG,DF,Troyes,24,1997,1,0,14,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,1.19,0.00,1.19,1.19,1.19,1,0,0.0,6.43,0.00,0.00,,7.3,0,0.18,-0.2,-0.2,5,6,83.3,72,13,3,3,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,1,6,0,0,1,0,0,0,0,0,0,5,1,0,5,1,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,8,0,1,0,,0,0,8,0,0,1,6,6,100.0,0,14,0.9,,0,1,14,4,0.00,0,1,-1,-6.43,-5.95,0.2,0.4,-0.2,-1.23,-0.76,0,0,0,0,0,2,0,0,,Ligue-1,13,2021-2022
Stian Rode Gregersen,no NOR,DF,Bordeaux,26,1995,12,11,996,11.1,1,0,1,0,0,4,0,0.09,0.00,0.09,0.09,0.09,1.4,1.4,0.0,1.4,0.12,0.00,0.12,0.12,0.12,6,2,33.3,0.54,0.18,0.17,0.50,8.1,0,0.23,-0.4,-0.4,430,477,90.1,8596,3081,135,146,92.5,242,260,93.1,47,62,75.8,0.0,0,18,0,0,18,469,8,0,45,11,0,0,0,0,0,382,38,57,42,395,20,3,2,1,9,9,2,2,0.18,0,0,0,1,1,0,0.00,0,0,0,0,0,0,20,14,13,7,0,7,46.7,8,44,37.9,74,40,2,1,7,50,61,0,605,111,7,3,100.0,3,1,355,0,2,3,375,371,98.9,1,83,65.1,86,9,1,45,0,0.92,20,26,-6,-0.54,+0.64,15.1,20.9,-5.8,-0.52,+0.70,0,9,0,2,0,85,29,19,60.4,Ligue-1,13,2021-2022
Gerson Rodrigues,lu LUX,"FW,MF",Troyes,26,1995,9,6,578,6.4,1,0,1,0,0,5,0,0.16,0.00,0.16,0.16,0.16,1.2,1.2,0.2,1.4,0.19,0.03,0.22,0.19,0.22,13,2,15.4,2.02,0.31,0.08,0.50,23.0,0,0.10,-0.2,-0.2,116,156,74.4,1860,396,67,82,81.7,33,40,82.5,13,24,54.2,-0.2,5,10,7,1,12,141,15,0,37,5,3,4,4,0,0,100,26,30,4,140,4,1,0,1,5,3,7,11,1.71,11,0,0,0,0,0,0.00,0,0,0,0,0,0,7,6,2,5,0,0,0.0,10,19,16.1,16,71,31,0,7,9,2,0,284,5,15,28,42.9,15,3,217,2,28,34,301,208,69.1,38,64,37.8,83,3,3,27,0,0.89,3,12,-9,-1.40,-1.40,6.0,11.6,-5.5,-0.86,-0.61,0,22,0,0,0,35,10,14,41.7,Ligue-1,13,2021-2022
Valentin Rongier,fr FRA,"MF,DF",Marseille,26,1994,12,10,855,9.5,0,1,0,0,0,1,0,0.00,0.11,0.11,0.00,0.11,1.4,1.4,0.5,1.9,0.15,0.06,0.20,0.15,0.20,13,3,23.1,1.37,0.32,0.00,0.00,19.4,0,0.11,-1.4,-1.4,746,822,90.8,13445,3641,329,351,93.7,328,356,92.1,80,96,83.3,+0.5,5,71,8,1,67,748,74,0,112,17,6,0,0,0,0,659,96,67,135,612,17,49,4,1,3,13,13,18,1.89,14,1,1,0,1,2,0.21,1,0,0,1,0,0,38,26,18,18,2,12,46.2,14,62,32.6,70,86,34,0,14,59,7,0,923,22,12,18,61.1,11,1,644,3,6,6,719,681,94.7,23,71,59.4,82,6,2,20,3,1.62,14,8,+6,+0.63,+0.17,13.3,10.1,+3.1,+0.33,+0.05,0,15,0,0,0,84,8,11,42.1,Ligue-1,13,2021-2022
Pablo Rosario,nl NED,MF,Nice,24,1997,16,13,1152,12.8,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.8,0.8,0.4,1.2,0.06,0.03,0.09,0.06,0.09,10,2,20.0,0.78,0.16,0.00,0.00,16.7,0,0.08,-0.8,-0.8,679,781,86.9,12774,2638,271,298,90.9,319,353,90.4,78,106,73.6,-0.4,8,65,7,1,53,761,20,1,111,8,5,0,0,0,0,612,84,85,74,655,29,3,4,5,4,21,7,17,1.33,12,0,0,2,3,1,0.08,1,0,0,0,0,0,34,19,11,18,5,11,35.5,20,74,30.5,59,143,41,0,16,59,16,0,913,26,9,11,90.9,10,1,616,0,8,7,674,654,97.0,15,72,75.3,83,7,3,23,0,1.69,20,13,+7,+0.55,-0.17,24.1,13.5,+10.7,+0.83,+0.68,0,21,0,0,0,132,19,13,59.4,Ligue-1,13,2021-2022
