Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Ismaila Sarr,sn SEN,"FW,MF",Rennes,19,1998,24,22,1858,20.6,5,3,5,0,0,2,0,0.24,0.15,0.39,0.24,0.39,4.1,4.1,3.0,7.1,0.20,0.15,0.35,0.20,0.35,41,15,36.6,1.99,0.73,0.12,0.33,16.3,0,0.10,+0.9,+0.9,324,431,75.2,4627,1210,191,227,84.1,104,140,74.3,15,32,46.9,0.0,17,18,14,3,32,424,7,2,118,4,42,0,0,0,0,341,40,50,46,357,13,4,3,1,9,21,20,54,2.62,30,0,4,15,1,8,0.39,4,0,1,0,3,0,18,15,5,7,6,5,25.0,15,73,21.8,54,158,123,0,14,30,3,0,763,4,97,93,47.3,48,3,644,26,70,58,864,569,65.9,203,77,54.3,,12,2,,0,1.54,28,24,+4,+0.19,+0.08,30.1,27.0,+3.1,+0.15,+0.56,0,19,2,0,0,104,8,12,40.0,Ligue-1,13,2017-2018
Malang Sarr,fr FRA,DF,Nice,18,1999,21,13,1322,14.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.3,0.8,0.03,0.02,0.05,0.03,0.05,9,1,11.1,0.61,0.07,0.00,0.00,15.4,1,0.06,-0.5,-0.5,933,1056,88.4,19863,7322,288,308,93.5,464,499,93.0,165,215,76.7,-0.3,5,66,2,1,52,1018,38,0,122,44,6,0,0,0,0,869,44,143,838,151,28,25,2,0,13,22,17,13,0.89,11,0,1,0,0,0,0.00,0,0,0,0,0,0,20,11,14,6,0,6,35.3,11,33,31.1,72,27,7,0,13,45,30,0,1179,106,6,6,83.3,5,0,829,1,8,6,837,828,98.9,9,63,38.7,,11,8,,11,1.38,18,18,0,0.00,-0.04,18.4,18.9,-0.4,-0.03,-0.20,0,16,0,1,0,124,18,9,66.7,Ligue-1,13,2017-2018
Ernest Seka,gn GUI,DF,Strasbourg,30,1987,27,25,2179,24.2,1,1,1,0,0,4,1,0.04,0.04,0.08,0.04,0.08,0.7,0.7,0.9,1.6,0.03,0.04,0.07,0.03,0.07,15,3,20.0,0.62,0.12,0.07,0.33,17.9,0,0.05,+0.3,+0.3,989,1298,76.2,18722,8515,380,455,83.5,462,570,81.1,133,231,57.6,+0.1,17,85,15,5,112,1106,192,0,159,14,20,0,0,0,0,773,170,355,263,718,114,185,3,2,42,42,31,40,1.65,28,4,3,2,0,3,0.12,2,0,0,1,0,0,56,36,42,10,4,19,41.3,27,65,32.7,131,54,14,0,35,95,63,2,1555,94,28,37,75.7,30,0,854,3,22,20,883,841,95.2,34,81,63.7,,22,2,,10,1.15,35,44,-9,-0.37,+0.64,31.4,37.4,-6.0,-0.25,+0.07,0,32,0,0,0,278,21,11,65.6,Ligue-1,13,2017-2018
Vahid Selimović,lu LUX,DF,Metz,20,1997,13,12,1056,11.7,0,0,0,0,0,4,2,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.00,0.00,0.01,0.00,0.01,2,0,0.0,0.17,0.00,0.00,,29.6,0,0.02,0.0,0.0,369,470,78.5,8503,3167,78,98,79.6,207,236,87.7,81,128,63.3,0.0,1,40,1,0,30,449,21,0,66,15,0,1,0,0,0,339,33,98,57,369,29,10,1,1,11,6,11,2,0.17,2,0,0,0,0,0,0.00,0,0,0,0,0,0,17,8,10,6,1,8,66.7,4,39,37.1,68,35,2,1,10,33,39,1,565,61,1,3,100.0,3,0,314,0,2,1,319,313,98.1,1,81,30.9,,9,1,,8,1.00,15,23,-8,-0.68,+0.61,12.6,19.7,-7.2,-0.61,+0.23,1,22,0,0,1,114,4,8,33.3,Ligue-1,13,2017-2018
Ole Selnæs,no NOR,MF,Saint-Étienne,23,1994,26,23,2058,22.9,0,0,0,0,0,9,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,2.3,2.9,0.02,0.10,0.13,0.02,0.13,15,5,33.3,0.66,0.22,0.00,0.00,24.3,1,0.04,-0.6,-0.6,996,1224,81.4,21474,5242,279,328,85.1,506,574,88.2,193,285,67.7,-2.3,17,96,7,0,93,1185,39,5,180,50,11,14,0,0,0,886,89,249,964,173,75,1,3,7,20,27,17,35,1.53,30,4,0,1,0,2,0.09,2,0,0,0,0,0,59,40,20,35,4,18,29.5,43,104,27.2,130,207,46,0,30,87,37,1,1441,83,11,7,57.1,5,0,893,2,7,3,942,904,96.0,21,79,60.2,,18,3,,6,1.77,33,27,+6,+0.26,+0.86,34.8,30.5,+4.3,+0.19,+0.45,0,43,1,0,0,275,9,7,56.3,Ligue-1,13,2017-2018
Jean Seri,ci CIV,MF,Nice,26,1991,31,30,2615,29.1,2,4,2,0,0,5,0,0.07,0.14,0.21,0.07,0.21,3.1,3.1,4.2,7.3,0.11,0.14,0.25,0.11,0.25,35,11,31.4,1.20,0.38,0.06,0.18,24.4,4,0.09,-1.1,-1.1,2374,2667,89.0,44756,10201,985,1051,93.7,1000,1074,93.1,345,467,73.9,-0.2,65,180,22,3,165,2529,138,3,461,88,48,70,0,0,0,2247,125,295,329,2276,48,3,2,6,26,47,26,126,4.34,83,27,1,10,1,10,0.34,7,1,0,0,2,0,18,15,7,7,4,8,17.8,37,107,24.5,124,216,96,0,19,49,19,1,2911,80,28,49,67.3,38,4,2194,7,29,31,2472,2348,95.0,91,84,76.5,,21,1,,1,1.58,47,40,+7,+0.24,+0.91,43.5,35.1,+8.4,+0.29,+0.84,0,26,2,0,0,221,10,7,58.8,Ligue-1,13,2017-2018
Julien Serrano,fr FRA,DF,Monaco,19,1998,4,3,280,3.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.00,0.08,0.08,0.00,0.08,1,0,0.0,0.32,0.00,0.00,,30.1,0,0.01,0.0,0.0,103,164,62.8,1674,764,40,52,76.9,53,72,73.6,5,28,17.9,-0.3,1,12,1,1,11,139,25,0,15,1,15,0,0,0,0,88,9,67,107,23,10,23,0,0,7,1,8,7,2.25,5,0,0,0,1,0,0.00,0,0,0,0,0,0,2,1,0,1,1,0,0.0,2,10,25.6,23,9,7,0,6,5,7,1,191,10,3,1,100.0,1,0,113,1,6,0,120,115,95.8,12,70,8.2,,3,1,,2,2.25,6,1,+5,+1.61,+0.60,6.2,3.6,+2.6,+0.84,+0.50,0,2,0,0,0,26,2,4,33.3,Ligue-1,13,2017-2018
Grégory Sertic,fr FRA,"DF,MF",Marseille,27,1989,7,3,350,3.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,0.1,0.8,0.18,0.02,0.20,0.18,0.20,6,1,16.7,1.54,0.26,0.00,0.00,10.1,0,0.12,-0.7,-0.7,168,192,87.5,3530,1185,55,61,90.2,82,84,97.6,30,42,71.4,-0.1,1,13,1,0,11,188,4,0,22,3,0,0,0,0,0,144,11,37,15,163,13,0,1,1,3,1,5,5,1.29,3,0,1,1,0,0,0.00,0,0,0,0,0,0,4,2,4,0,0,1,16.7,5,4,20.0,12,8,0,0,3,11,17,0,237,22,8,1,100.0,1,0,145,0,1,1,148,142,95.9,3,50,10.2,,3,4,,8,1.86,8,12,-4,-1.03,-2.11,8.6,11.3,-2.7,-0.69,-1.63,0,13,0,1,0,39,0,1,0.0,Ligue-1,13,2017-2018
Stéphane Sessègnon,bj BEN,MF,Montpellier,33,1984,16,11,985,10.9,1,1,1,0,0,1,0,0.09,0.09,0.18,0.09,0.18,1.7,1.7,0.9,2.5,0.15,0.08,0.23,0.15,0.23,20,4,20.0,1.83,0.37,0.05,0.25,21.1,2,0.08,-0.7,-0.7,378,490,77.1,7283,1646,153,176,86.9,164,197,83.2,54,93,58.1,+0.1,16,39,14,1,48,442,48,0,73,17,11,19,0,0,0,353,31,106,18,438,17,7,7,2,10,18,19,28,2.56,18,6,0,3,0,3,0.27,2,1,0,0,0,0,2,1,0,2,0,1,14.3,6,25,18.1,27,92,19,0,4,4,2,0,580,2,18,19,63.2,13,0,429,3,18,11,461,415,90.0,68,62,28.8,,5,5,,4,1.56,10,5,+5,+0.46,+0.53,12.4,10.3,+2.1,+0.19,+0.24,0,8,0,0,0,91,3,3,50.0,Ligue-1,13,2017-2018
Djibril Sidibé,fr FRA,DF,Monaco,25,1992,27,25,2153,23.9,2,4,2,0,0,4,0,0.08,0.17,0.25,0.08,0.25,0.8,0.8,3.2,4.1,0.03,0.14,0.17,0.03,0.17,19,9,47.4,0.79,0.38,0.11,0.22,20.2,0,0.04,+1.2,+1.2,1372,1647,83.3,23818,10332,613,685,89.5,622,702,88.6,115,198,58.1,+0.8,31,103,39,8,175,1426,221,4,243,33,48,1,0,0,0,1132,219,296,248,1102,75,199,3,2,36,34,44,66,2.76,56,2,1,2,2,11,0.46,9,1,0,0,0,1,52,31,22,23,7,16,41.0,23,88,36.5,94,99,48,0,25,100,23,1,1904,46,56,47,34.0,18,4,1190,4,32,23,1297,1194,92.1,102,80,63.0,,19,2,,2,2.19,60,30,+30,+1.25,+0.54,39.5,26.9,+12.6,+0.53,+0.40,0,38,0,1,0,252,24,9,72.7,Ligue-1,13,2017-2018
Kolbeinn Sigþórsson,is ISL,FW,Nantes,27,1990,2,0,25,0.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.44,0.00,0.44,0.44,0.44,1,0,0.0,3.60,0.00,0.00,,6.0,0,0.12,-0.1,-0.1,5,8,62.5,69,1,3,3,100.0,2,3,66.7,0,0,,0.0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,4,2,2,1,4,1,0,1,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,1,0,0,12,0,2,1,100.0,1,0,9,0,1,1,16,11,68.8,4,13,0.7,,0,2,,1,3.00,0,0,0,0.00,+0.13,0.1,0.2,-0.1,-0.41,-0.47,0,0,0,0,0,0,2,2,50.0,Ligue-1,13,2017-2018
Gabriel Silva,br BRA,DF,Saint-Étienne,26,1991,25,23,2078,23.1,1,1,1,0,0,2,1,0.04,0.04,0.09,0.04,0.09,0.6,0.6,0.9,1.5,0.03,0.04,0.07,0.03,0.07,11,3,27.3,0.48,0.13,0.09,0.33,22.0,0,0.06,+0.4,+0.4,819,1059,77.3,14624,5777,362,410,88.3,351,430,81.6,88,168,52.4,+0.1,15,62,22,6,93,853,206,0,195,25,37,0,0,0,0,629,139,291,569,240,43,195,1,4,19,23,41,27,1.17,21,2,1,3,0,2,0.09,2,0,0,0,0,0,22,16,18,2,2,10,41.7,14,69,29.0,143,71,24,1,48,56,42,0,1318,98,22,23,56.5,15,1,763,9,23,25,794,723,91.1,40,83,60.8,,19,2,,1,1.60,29,25,+4,+0.17,+0.64,33.4,28.8,+4.5,+0.20,+0.48,0,40,1,0,0,183,12,9,57.1,Ligue-1,13,2017-2018
Thiago Silva,br BRA,DF,Paris S-G,32,1984,25,24,2115,23.5,1,1,1,0,0,5,0,0.04,0.04,0.09,0.04,0.09,0.6,0.6,0.3,0.9,0.03,0.01,0.04,0.03,0.04,12,6,50.0,0.51,0.26,0.08,0.17,17.0,0,0.05,+0.4,+0.4,1583,1676,94.5,31702,11617,535,562,95.2,785,809,97.0,239,274,87.2,+0.7,3,93,8,0,86,1646,30,0,159,29,2,0,0,0,0,1440,88,148,191,1397,61,2,7,6,14,11,8,15,0.64,15,0,0,0,0,5,0.21,5,0,0,0,0,0,30,21,21,9,0,11,57.9,8,64,41.6,88,60,6,3,19,52,78,1,1873,222,15,0,,0,0,1329,0,6,0,1352,1340,99.1,9,85,61.8,,22,1,,7,2.56,76,16,+60,+2.55,+1.24,56.4,16.3,+40.1,+1.70,+0.53,0,26,0,1,0,240,22,3,88.0,Ligue-1,13,2017-2018
Giovanni Sio,ci CIV,FW,Montpellier,28,1989,33,27,2194,24.4,10,3,10,0,1,5,1,0.41,0.12,0.53,0.41,0.53,11.9,11.1,2.6,13.7,0.49,0.11,0.59,0.46,0.56,82,39,47.6,3.36,1.60,0.12,0.26,15.0,2,0.14,-1.9,-1.1,410,613,66.9,6101,1338,240,317,75.7,132,199,66.3,25,52,48.1,+0.4,24,28,22,6,43,584,29,0,167,12,30,0,0,0,0,397,92,124,406,89,72,3,21,1,13,29,28,50,2.05,40,0,2,4,2,4,0.16,3,0,0,1,0,0,13,9,2,7,4,2,18.2,9,84,25.7,16,156,155,0,20,20,21,0,923,20,125,40,52.5,24,1,583,13,63,41,1093,702,64.2,312,66,64.2,,10,6,,0,1.27,25,23,+2,+0.08,+0.01,29.7,26.5,+3.2,+0.13,+0.32,0,63,0,0,0,84,26,35,42.6,Ligue-1,13,2017-2018
Ellyes Skhiri,tn TUN,MF,Montpellier,22,1995,35,35,3048,33.9,4,0,4,0,0,8,0,0.12,0.00,0.12,0.12,0.12,1.8,1.8,1.4,3.2,0.05,0.04,0.09,0.05,0.09,36,10,27.8,1.06,0.30,0.11,0.40,22.5,0,0.05,+2.2,+2.2,1341,1586,84.6,25806,6150,540,609,88.7,553,636,86.9,208,261,79.7,-1.4,31,133,19,3,121,1565,21,1,252,64,10,0,0,0,0,1204,105,277,185,1277,100,3,6,4,29,36,31,72,2.13,62,0,2,2,1,2,0.06,2,0,0,0,0,0,72,53,33,36,3,25,33.8,49,173,24.7,216,386,99,0,64,132,31,2,1927,53,25,30,73.3,26,2,1201,3,24,22,1267,1187,93.7,86,87,89.1,,32,0,,0,1.40,33,28,+5,+0.15,+0.63,38.1,37.2,+1.0,+0.03,+0.10,0,40,0,0,0,393,17,14,54.8,Ligue-1,13,2017-2018
Naïm Sliti,tn TUN,"FW,MF",Dijon,25,1992,31,26,2291,25.5,7,6,5,2,2,2,0,0.27,0.24,0.51,0.20,0.43,5.5,4.0,5.0,9.0,0.22,0.20,0.41,0.16,0.35,57,24,42.1,2.24,0.94,0.09,0.21,21.4,8,0.07,+1.5,+1.0,616,903,68.2,11564,4429,262,337,77.7,229,303,75.6,102,205,49.8,+1.0,58,60,48,10,98,771,132,9,149,41,46,67,0,0,0,624,81,198,108,756,23,6,5,11,19,44,38,135,5.31,70,26,10,20,2,13,0.51,6,1,2,1,3,0,44,28,19,17,8,18,39.1,28,114,25.6,92,199,154,0,19,60,4,0,1256,11,88,111,64.9,76,0,988,34,55,70,1120,850,75.9,216,74,67.0,,14,5,,1,1.16,35,46,-11,-0.43,+0.13,31.0,48.1,-17.0,-0.67,+0.07,0,22,2,1,0,146,6,16,27.3,Ligue-1,13,2017-2018
Wesley Sneijder,nl NED,"MF,FW",Nice,33,1984,5,4,399,4.4,0,1,0,0,0,0,0,0.00,0.23,0.23,0.00,0.23,0.6,0.6,0.6,1.2,0.15,0.14,0.28,0.15,0.28,16,5,31.3,3.61,1.13,0.00,0.00,25.5,1,0.04,-0.6,-0.6,232,301,77.1,4329,984,110,121,90.9,85,105,81.0,32,64,50.0,+0.4,10,29,6,1,26,278,23,0,65,16,11,11,0,0,0,222,19,60,53,237,5,2,4,2,5,8,6,19,4.29,14,3,1,0,0,1,0.23,1,0,0,0,0,0,1,1,0,1,0,0,0.0,1,5,12.5,5,19,16,0,1,3,1,0,341,1,6,6,83.3,5,0,246,0,6,5,309,285,92.2,41,80,11.7,,3,1,,1,0.80,4,8,-4,-0.90,-1.05,5.2,7.4,-2.2,-0.50,-0.67,0,4,0,0,0,15,0,0,,Ligue-1,13,2017-2018
Somália,br BRA,"MF,FW",Toulouse,28,1988,27,23,2001,22.2,1,0,1,0,0,2,0,0.04,0.00,0.04,0.04,0.04,2.1,2.1,1.8,3.9,0.09,0.08,0.17,0.09,0.17,26,9,34.6,1.17,0.40,0.04,0.11,20.2,0,0.08,-1.1,-1.1,467,631,74.0,7030,2316,254,312,81.4,164,213,77.0,28,60,46.7,-1.8,18,42,11,4,54,610,21,0,156,8,28,2,0,0,0,449,69,113,112,426,61,18,3,3,20,16,22,42,1.89,29,0,4,5,2,0,0.00,0,0,0,0,0,0,60,38,23,26,11,10,19.6,41,116,24.0,158,214,112,0,45,97,14,1,976,41,45,61,52.5,36,2,625,11,53,39,780,558,71.5,123,74,58.5,,11,4,,2,1.04,19,31,-12,-0.54,-0.29,23.7,32.4,-8.7,-0.39,-0.48,0,24,0,0,0,182,12,21,36.4,Ligue-1,13,2017-2018
Jérémy Sorbon,fr FRA,DF,Guingamp,33,1983,29,29,2610,29.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,1.3,1.3,0.1,1.4,0.04,0.00,0.05,0.04,0.05,9,1,11.1,0.31,0.03,0.00,0.00,12.2,0,0.14,-1.3,-1.3,923,1088,84.8,20613,6963,232,272,85.3,470,526,89.4,211,274,77.0,-0.1,2,46,1,0,46,1052,36,0,137,35,0,0,0,0,0,820,57,211,130,860,82,1,4,5,34,13,4,10,0.34,8,0,0,0,0,0,0.00,0,0,0,0,0,0,34,16,29,4,1,11,31.4,24,65,35.3,137,42,5,1,23,79,107,0,1338,162,11,0,,0,0,742,0,6,5,729,718,98.5,7,90,76.3,,29,0,,6,1.28,40,41,-1,-0.03,+1.08,35.7,39.5,-3.8,-0.13,+0.33,0,19,0,0,0,280,21,8,72.4,Ligue-1,13,2017-2018
Rayan Souici,fr FRA,FW,Saint-Étienne,19,1998,1,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,5,100.0,59,22,3,3,100.0,0,0,,1,1,100.0,0.0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,16.7,3,3,0,0,0,0,0,0,5,0,0,0,,0,0,4,0,0,0,6,5,83.3,0,12,0.4,,0,1,,2,3.00,0,0,0,0.00,+0.08,0.0,0.1,0.0,-0.32,-0.33,0,0,0,0,0,0,0,1,0.0,Ligue-1,13,2017-2018
Adama Soumaoro,fr FRA,DF,Lille,25,1992,14,14,1192,13.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.00,0.00,0.01,0.00,0.01,1,0,0.0,0.08,0.00,0.00,,9.0,0,0.06,-0.1,-0.1,511,563,90.8,9870,3275,172,182,94.5,279,297,93.9,55,76,72.4,0.0,1,15,0,0,24,551,12,0,77,3,0,0,0,0,0,478,28,57,77,440,28,3,5,2,10,6,2,2,0.15,2,0,0,0,0,0,0.00,0,0,0,0,0,0,10,5,8,2,0,1,50.0,1,16,40.0,28,11,1,0,10,27,43,3,673,103,5,2,50.0,1,0,450,0,2,3,414,406,98.1,4,85,34.9,,11,0,,3,1.07,15,26,-11,-0.83,-0.22,12.1,20.6,-8.4,-0.64,-0.21,0,8,0,0,0,124,11,3,78.6,Ligue-1,13,2017-2018
Boubakary Soumaré,fr FRA,MF,Lille,18,1999,14,3,512,5.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.04,0.04,0.00,0.04,0,0,,0.00,0.00,,,,0,,0.0,0.0,292,346,84.4,5366,1297,116,126,92.1,140,161,87.0,32,47,68.1,-0.2,3,37,3,0,32,346,0,0,65,2,0,0,0,0,0,304,17,25,59,266,15,0,0,1,6,7,7,11,1.94,11,0,0,0,0,1,0.18,1,0,0,0,0,0,15,11,10,5,0,5,45.5,6,23,20.5,35,68,9,0,7,21,6,0,392,12,3,10,70.0,8,0,308,0,5,2,298,286,96.0,12,37,15.0,,3,11,,17,1.00,6,9,-3,-0.53,+0.18,5.0,7.5,-2.6,-0.45,+0.05,0,10,0,0,0,58,6,0,100.0,Ligue-1,13,2017-2018
Arnaud Souquet,fr FRA,DF,Nice,25,1992,29,27,2415,26.8,0,3,0,0,0,4,0,0.00,0.11,0.11,0.00,0.11,0.3,0.3,2.0,2.2,0.01,0.07,0.08,0.01,0.08,7,1,14.3,0.26,0.04,0.00,0.00,18.0,0,0.04,-0.3,-0.3,1346,1581,85.1,24068,7608,560,624,89.7,663,739,89.7,110,166,66.3,+1.0,13,76,23,13,81,1400,181,0,224,24,47,0,0,0,0,1172,170,239,128,1212,61,166,5,1,28,32,42,24,0.89,21,0,0,3,0,3,0.11,2,0,0,0,1,0,91,46,61,22,8,34,60.7,22,117,31.5,223,106,43,0,42,130,51,0,1910,113,29,24,50.0,12,0,1193,6,29,23,1249,1185,94.9,54,83,70.6,,25,2,,2,1.55,41,37,+4,+0.15,+0.42,39.7,33.7,+5.9,+0.22,+0.44,0,25,1,0,0,216,12,6,66.7,Ligue-1,13,2017-2018
Bassem Srarfi,tn TUN,"FW,MF",Nice,20,1997,26,10,870,9.7,3,1,3,0,0,1,0,0.31,0.10,0.41,0.31,0.41,2.8,2.8,0.7,3.5,0.29,0.07,0.36,0.29,0.36,26,7,26.9,2.69,0.72,0.12,0.43,16.7,0,0.11,+0.2,+0.2,303,372,81.5,4783,1035,164,180,91.1,116,141,82.3,16,25,64.0,+0.3,8,12,6,2,20,368,4,0,92,7,9,1,0,0,0,304,31,37,285,70,15,0,0,0,8,7,14,30,3.10,17,1,6,4,0,3,0.31,1,0,1,0,1,0,15,6,6,7,2,2,15.4,11,26,22.2,34,53,30,0,18,26,4,0,534,5,46,48,60.4,32,5,424,10,21,21,479,403,84.1,75,33,25.4,,1,16,,9,1.23,12,12,0,0.00,-0.04,12.5,10.4,+2.1,+0.22,+0.17,0,18,1,0,0,57,3,3,50.0,Ligue-1,13,2017-2018
Timo Stavitski,fi FIN,FW,Caen,18,1999,9,3,401,4.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.01,0.07,0.08,0.01,0.08,1,0,0.0,0.22,0.00,0.00,,24.0,0,0.05,0.0,0.0,86,133,64.7,1284,188,39,52,75.0,40,57,70.2,2,11,18.2,-0.3,5,3,5,3,4,132,1,1,35,2,16,0,0,0,0,90,15,28,16,102,12,1,0,0,6,3,8,9,2.02,7,0,0,1,0,0,0.00,0,0,0,0,0,0,5,3,0,2,3,1,14.3,6,16,25.8,10,27,25,0,8,6,0,0,179,0,5,6,50.0,3,0,126,1,15,8,193,131,67.9,37,45,11.7,,1,6,,4,0.89,3,4,-1,-0.22,+0.49,4.0,6.9,-2.9,-0.64,-0.53,0,8,0,0,0,24,2,6,25.0,Ligue-1,13,2017-2018
Mariusz Stępiński,pl POL,FW,Nantes,22,1995,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,2,50.0,9,0,1,1,100.0,0,1,0.0,0,0,,0.0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,,0,0,1,0,0,0,3,2,66.7,2,1,0.0,,0,1,,1,3.00,0,0,0,0.00,+0.13,0.0,0.0,0.0,0.00,-0.05,0,0,0,0,0,0,0,0,,Ligue-1,13,2017-2018
Danijel Subašić,hr CRO,GK,Monaco,32,1984,34,34,2939,32.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,400,643,62.2,13415,8622,46,46,100.0,185,187,98.9,167,404,41.3,-0.1,1,11,0,0,1,450,193,0,89,23,0,0,0,0,0,256,24,363,49,477,0,0,86,0,13,2,3,1,0.03,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,,0,0,0,0,0,0,0,1,801,713,0,0,,0,0,372,0,0,0,284,283,99.6,0,86,85.9,,32,0,,0,2.09,68,41,+27,+0.83,-1.61,51.8,39.9,+11.9,+0.36,-0.11,0,0,0,0,0,124,0,0,,Ligue-1,13,2017-2018
Neven Subotić,rs SRB,DF,Saint-Étienne,28,1988,16,16,1440,16.0,2,3,2,0,0,1,0,0.12,0.19,0.31,0.12,0.31,0.9,0.9,0.4,1.3,0.06,0.02,0.08,0.06,0.08,9,3,33.3,0.56,0.19,0.22,0.67,7.2,0,0.11,+1.1,+1.1,704,831,84.7,16885,5032,133,150,88.7,384,422,91.0,179,246,72.8,+2.6,2,42,1,0,27,825,6,3,117,29,2,0,0,0,0,643,38,150,145,621,50,0,1,0,12,8,7,9,0.56,6,0,0,0,0,1,0.06,0,0,0,1,0,0,18,11,14,4,0,8,33.3,16,31,35.6,63,21,3,0,13,34,74,0,979,119,10,1,100.0,1,0,632,0,3,1,646,637,98.6,7,90,42.1,,16,0,,0,2.00,27,13,+14,+0.87,+1.65,25.6,19.6,+6.0,+0.38,+0.63,0,5,0,0,0,164,23,10,69.7,Ligue-1,13,2017-2018
Gilles Sunu,tg TOG,"MF,FW",Angers,26,1991,20,5,656,7.3,1,1,1,0,0,4,0,0.14,0.14,0.27,0.14,0.27,1.2,1.2,0.5,1.8,0.17,0.07,0.25,0.17,0.25,12,2,16.7,1.65,0.27,0.08,0.50,17.3,1,0.10,-0.2,-0.2,203,262,77.5,3172,884,108,126,85.7,79,99,79.8,11,19,57.9,+0.5,7,14,9,4,21,253,9,2,60,4,12,0,0,0,0,191,28,43,36,197,19,5,2,1,3,7,11,20,2.75,17,0,1,1,0,0,0.00,0,0,0,0,0,0,7,0,3,3,1,1,20.0,4,15,14.9,23,55,23,0,7,10,0,0,355,1,24,21,42.9,10,0,282,6,24,15,372,279,75.0,69,33,19.2,,0,15,,11,0.90,9,10,-1,-0.14,+0.16,9.3,8.7,+0.6,+0.08,+0.04,0,13,0,0,0,41,3,9,25.0,Ligue-1,13,2017-2018
