Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Marco Ballarini,it ITA,MF,Udinese,18,2001,1,0,1,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,5,100.0,106,35,0,0,,5,5,100.0,0,0,,0.0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,5,0,0,0,,0,0,3,0,0,0,4,4,100.0,0,1,0.0,,0,1,1,11,3.00,0,0,0,0.00,+0.37,0.0,0.0,0.0,0.00,+0.29,0,0,0,0,0,1,0,0,,Serie-A,11,2019-2020
Mario Balotelli,it ITA,FW,Brescia,28,1990,19,16,1404,15.6,5,0,5,0,0,6,1,0.32,0.00,0.32,0.32,0.32,7.2,7.2,0.5,7.6,0.46,0.03,0.49,0.46,0.49,71,24,33.8,4.55,1.54,0.07,0.21,19.7,16,0.10,-2.2,-2.2,238,368,64.7,4650,1132,108,150,72.0,82,121,67.8,44,76,57.9,-0.5,8,24,11,3,36,346,22,1,109,23,12,1,1,0,0,175,97,96,22,290,18,2,13,4,9,13,15,33,2.12,17,0,2,6,0,1,0.06,1,0,0,0,0,0,4,2,1,3,0,0,0.0,2,28,18.3,11,75,67,0,7,9,20,0,571,26,50,22,50.0,11,0,362,5,30,12,628,427,68.0,118,74,41.1,83,10,3,27,0,0.53,14,31,-17,-1.09,+0.12,18.2,27.1,-8.9,-0.57,+0.60,0,35,0,0,0,64,36,32,52.9,Serie-A,11,2019-2020
Mattia Bani,it ITA,DF,Bologna,25,1993,27,26,2207,24.5,4,0,4,0,0,13,1,0.16,0.00,0.16,0.16,0.16,3.3,3.3,0.0,3.4,0.14,0.00,0.14,0.14,0.14,17,7,41.2,0.69,0.29,0.24,0.57,9.5,0,0.20,+0.7,+0.7,908,1109,81.9,21183,6913,210,241,87.1,484,538,90.0,208,311,66.9,0.0,1,59,2,1,63,1058,51,0,156,41,4,0,0,0,0,749,114,246,85,921,50,4,4,3,36,7,13,8,0.33,8,0,0,0,0,1,0.04,1,0,0,0,0,0,54,33,28,25,1,18,56.3,14,129,33.2,220,159,10,0,29,82,172,0,1436,204,21,4,50.0,2,0,771,1,7,1,854,837,98.0,8,82,64.5,84,21,1,26,2,1.26,36,40,-4,-0.16,+0.50,34.4,33.0,+1.4,+0.06,+0.30,1,46,0,1,0,233,102,65,61.1,Serie-A,11,2019-2020
Antonín Barák,cz CZE,MF,Udinese,24,1994,8,1,194,2.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.2,0.3,0.06,0.08,0.14,0.06,0.14,34,13,38.2,2.24,0.85,0.06,0.15,15.8,0,0.10,-1.2,-1.2,571,701,81.5,9725,2658,273,307,88.9,220,262,84.0,59,95,62.1,-0.3,16,55,14,4,59,98,6,0,29,1,2,2,1,1,0,69,16,19,87,8,3,2,1,0,1,3,5,42,2.76,38,0,1,1,1,5,0.33,4,0,1,0,0,0,24,18,14,9,1,11,40.7,16,82,26.8,117,133,56,0,30,27,14,0,135,3,3,6,100.0,6,0,98,0,7,4,114,91,79.8,15,24,5.7,69,0,7,18,13,0.63,0,3,-3,-1.39,-1.08,1.7,4.0,-2.3,-1.06,-0.82,0,9,0,0,0,23,3,0,100.0,Serie-A,11,2019-2020
Antonín Barák,cz CZE,MF,Lecce,24,1994,16,15,1369,15.2,2,1,2,0,0,0,0,0.13,0.07,0.20,0.13,0.20,3.2,3.2,1.3,4.6,0.21,0.09,0.30,0.21,0.30,4,2,50.0,1.86,0.93,0.00,0.00,23.9,0,0.03,-0.1,-0.1,76,104,73.1,1160,334,45,54,83.3,23,27,85.2,7,15,46.7,-0.2,4,6,3,0,12,688,13,0,132,13,17,0,0,0,0,491,113,97,561,97,21,5,7,1,12,7,22,6,2.78,5,1,0,0,0,0,0.00,0,0,0,0,0,0,4,1,3,0,1,0,0.0,6,15,19.0,16,42,21,0,5,4,1,0,866,30,39,24,41.7,13,1,575,1,11,19,766,650,84.9,87,86,40.0,90,15,1,19,0,1.19,28,37,-9,-0.59,+0.46,27.2,33.9,-6.7,-0.44,+0.59,0,18,0,0,0,115,18,28,39.1,Serie-A,11,2019-2020
Nicolò Barella,it ITA,MF,Inter,22,1997,27,23,2013,22.4,1,4,1,0,0,11,0,0.04,0.18,0.22,0.04,0.22,1.6,1.6,1.6,3.2,0.07,0.07,0.14,0.07,0.14,24,5,20.8,1.07,0.22,0.04,0.20,19.2,0,0.07,-0.6,-0.6,1015,1237,82.1,19862,6006,408,461,88.5,423,496,85.3,163,220,74.1,+2.4,22,124,31,3,153,1218,19,1,224,38,30,5,2,0,1,829,199,209,134,1053,19,4,8,7,11,28,42,55,2.46,47,0,3,3,0,5,0.22,4,0,0,0,1,0,41,31,15,20,6,11,22.9,37,109,27.1,116,197,89,0,28,56,21,0,1471,37,38,62,64.5,44,1,1127,7,31,27,1192,1093,91.7,96,75,58.9,83,17,4,27,1,2.30,45,21,+24,+1.07,-0.27,44.7,24.1,+20.6,+0.92,+0.21,0,45,1,0,0,238,25,15,62.5,Serie-A,11,2019-2020
Antonino Barill,it ITA,MF,Parma,31,1988,26,20,1688,18.8,1,2,1,0,0,6,0,0.05,0.11,0.16,0.05,0.16,1.2,1.2,2.1,3.3,0.06,0.11,0.17,0.06,0.17,16,3,18.8,0.85,0.16,0.06,0.33,19.4,0,0.08,-0.2,-0.2,402,521,77.2,7181,1906,174,209,83.3,180,208,86.5,40,82,48.8,-0.1,15,30,5,2,37,504,17,2,78,13,12,9,3,3,0,350,73,98,372,105,30,2,2,3,15,15,14,21,1.12,16,3,0,2,0,3,0.16,3,0,0,0,0,0,48,33,21,19,8,13,28.3,33,107,23.6,214,179,60,0,35,56,35,0,732,47,30,17,41.2,9,0,428,2,21,16,544,455,83.6,55,65,49.4,78,9,6,22,8,1.42,28,30,-2,-0.11,-0.16,23.3,30.0,-6.8,-0.36,+0.09,0,44,0,0,0,110,16,17,48.5,Serie-A,11,2019-2020
Antonio Barreca,it ITA,"DF,MF",Genoa,24,1995,18,11,1095,12.2,0,1,0,0,0,0,0,0.00,0.08,0.08,0.00,0.08,0.2,0.2,0.4,0.6,0.01,0.03,0.05,0.01,0.05,6,3,50.0,0.49,0.25,0.00,0.00,23.1,0,0.03,-0.2,-0.2,266,400,66.5,4975,2106,111,134,82.8,116,160,72.5,33,78,42.3,+0.6,5,11,10,5,29,317,83,0,62,20,54,2,0,1,0,182,84,134,285,19,11,77,0,1,11,8,27,14,1.15,10,3,0,0,0,1,0.08,1,0,0,0,0,0,9,3,4,3,2,2,40.0,3,26,23.6,43,39,28,0,17,12,21,0,505,34,18,20,35.0,9,3,304,6,11,12,353,307,87.0,22,61,32.0,76,4,7,37,14,1.06,13,22,-9,-0.74,-0.08,12.8,20.5,-7.8,-0.64,-0.48,0,14,0,0,0,55,9,15,37.5,Serie-A,11,2019-2020
Édgar Barreto,py PAR,MF,Sampdoria,35,1984,2,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.03,0.00,0.03,0.03,0.03,1,1,100.0,1.00,1.00,0.00,0.00,18.7,0,0.03,0.0,0.0,28,33,84.8,532,105,6,6,100.0,17,18,94.4,4,7,57.1,0.0,0,4,0,0,3,31,2,0,6,0,0,0,0,0,0,25,5,3,6,26,1,0,0,0,0,1,0,2,2.00,1,0,0,1,0,0,0.00,0,0,0,0,0,0,5,2,0,2,3,3,75.0,1,6,31.6,4,8,7,0,1,5,0,0,42,0,1,0,,0,0,26,0,0,1,32,28,87.5,3,45,2.6,45,0,1,45,14,0.50,1,2,-1,-1.00,-0.57,1.7,1.8,-0.1,-0.11,-0.06,0,0,0,0,0,5,0,1,0.0,Serie-A,11,2019-2020
Musa Barrow,gm GAM,"FW,MF",Atalanta,20,1998,7,1,190,2.1,0,2,0,0,1,0,0,0.00,0.95,0.95,0.00,0.95,1.8,1.0,0.6,1.6,0.86,0.28,1.14,0.50,0.78,10,4,40.0,4.74,1.89,0.00,0.00,15.4,0,0.10,-1.8,-1.0,43,52,82.7,717,154,23,29,79.3,12,12,100.0,4,4,100.0,+1.4,3,2,2,0,3,51,1,1,21,2,1,1,0,0,0,39,7,6,5,44,1,0,1,0,0,1,3,12,5.68,7,0,2,1,0,2,0.95,2,0,0,0,0,0,1,1,1,0,0,0,0.0,1,10,21.7,5,21,20,0,3,1,1,0,93,1,27,6,83.3,6,0,76,4,8,9,148,71,48.0,41,27,5.6,56,0,6,22,11,1.43,5,0,+5,+2.37,+1.11,5.8,1.4,+4.4,+2.08,+1.07,0,5,0,0,0,13,4,11,26.7,Serie-A,11,2019-2020
Musa Barrow,gm GAM,FW,Bologna,20,1998,18,14,1354,15.0,9,2,8,1,1,1,0,0.60,0.13,0.73,0.53,0.66,5.9,5.2,3.2,8.4,0.39,0.21,0.61,0.34,0.56,66,21,31.8,4.39,1.40,0.12,0.38,20.6,7,0.08,+3.1,+2.8,431,598,72.1,7549,2130,231,278,83.1,139,175,79.4,48,115,41.7,-1.2,35,35,14,3,44,529,69,0,96,45,27,36,20,4,7,402,78,118,74,489,17,9,1,4,14,8,26,81,5.38,48,9,16,2,0,6,0.40,4,0,1,1,0,0,18,9,9,7,2,5,22.7,17,75,25.3,51,117,128,0,19,28,11,1,841,14,81,68,63.2,48,3,616,18,51,31,801,608,75.9,136,75,39.6,84,10,4,44,1,1.33,21,27,-6,-0.40,-0.09,21.4,23.1,-1.6,-0.11,-0.10,0,24,0,0,0,88,11,18,37.9,Serie-A,11,2019-2020
Daniele Baselli,it ITA,MF,Torino,27,1992,16,16,1278,14.2,0,2,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,0.7,0.7,1.0,1.7,0.05,0.07,0.12,0.05,0.12,7,3,42.9,0.49,0.21,0.00,0.00,20.7,1,0.10,-0.7,-0.7,584,724,80.7,11727,3010,211,232,90.9,248,286,86.7,106,179,59.2,+1.0,17,38,21,11,57,626,98,0,111,40,41,30,1,4,3,443,106,175,74,604,32,6,2,2,15,11,7,29,2.04,18,10,0,0,1,2,0.14,1,1,0,0,0,0,48,32,24,15,9,12,26.1,34,87,26.4,124,153,52,0,27,63,31,1,897,51,9,20,65.0,13,0,525,4,14,19,533,482,90.4,23,80,37.4,80,6,0,,2,1.13,16,23,-7,-0.49,+0.14,13.4,24.4,-10.9,-0.77,-0.37,0,25,0,0,0,176,11,8,57.9,Serie-A,11,2019-2020
Alessandro Bastoni,it ITA,DF,Inter,20,1999,25,21,1921,21.3,2,0,2,0,0,9,1,0.09,0.00,0.09,0.09,0.09,1.2,1.2,1.6,2.8,0.06,0.07,0.13,0.06,0.13,8,4,50.0,0.37,0.19,0.25,0.50,10.2,0,0.15,+0.8,+0.8,1256,1428,88.0,26106,8051,398,424,93.9,652,690,94.5,194,285,68.1,-1.6,16,92,13,5,93,1345,83,2,210,48,17,0,0,0,0,1035,171,222,1115,220,42,23,5,7,20,7,22,31,1.45,27,1,1,0,1,2,0.09,2,0,0,0,0,0,38,21,16,15,7,16,50.0,16,67,27.2,107,111,28,0,21,52,74,0,1623,207,17,15,53.3,10,0,1104,3,5,6,1173,1159,98.8,16,77,56.2,87,16,4,25,11,2.00,51,23,+28,+1.31,+0.29,45.8,24.1,+21.7,+1.02,+0.42,1,39,0,1,0,217,46,24,65.7,Serie-A,11,2019-2020
Bastos,ao ANG,DF,Lazio,28,1991,16,6,765,8.5,1,0,1,0,0,4,0,0.12,0.00,0.12,0.12,0.12,0.8,0.8,0.0,0.8,0.09,0.00,0.09,0.09,0.09,7,2,28.6,0.82,0.24,0.14,0.50,17.2,0,0.11,+0.2,+0.2,378,416,90.9,7006,1907,173,182,95.1,145,156,92.9,55,67,82.1,0.0,0,21,1,0,16,405,11,0,47,7,1,0,0,0,0,355,31,30,86,315,10,2,1,1,4,6,5,7,0.82,3,0,3,1,0,0,0.00,0,0,0,0,0,0,13,10,7,6,0,4,28.6,10,33,29.2,67,40,6,0,7,24,33,0,509,63,7,19,73.7,14,0,372,2,2,5,370,361,97.6,4,48,22.4,83,5,10,27,21,1.69,15,12,+3,+0.35,-0.80,15.4,13.2,+2.1,+0.25,-0.32,0,16,0,1,1,57,10,11,47.6,Serie-A,11,2019-2020
Rodrigo Becão,br BRA,DF,Udinese,23,1996,29,24,2213,24.6,1,1,1,0,0,8,0,0.04,0.04,0.08,0.04,0.08,0.5,0.5,0.3,0.9,0.02,0.01,0.04,0.02,0.04,8,2,25.0,0.33,0.08,0.13,0.50,12.7,0,0.07,+0.5,+0.5,899,1042,86.3,18663,6732,291,314,92.7,449,485,92.6,146,211,69.2,+0.7,3,51,2,0,50,990,52,0,111,31,3,0,0,0,0,797,100,145,90,887,23,7,9,1,17,10,18,10,0.41,6,0,0,0,3,2,0.08,1,0,0,1,0,0,69,45,44,20,5,28,53.8,24,102,31.2,214,92,21,0,28,99,95,1,1298,219,18,6,33.3,2,1,777,1,11,7,835,814,97.5,10,76,64.7,88,21,5,19,6,1.17,22,34,-12,-0.49,-0.34,24.3,36.6,-12.3,-0.50,-0.58,0,47,0,2,0,180,56,24,70.0,Serie-A,11,2019-2020
Asmir Begović,ba BIH,GK,Milan,32,1987,2,1,129,1.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,29,36,80.6,744,466,8,8,100.0,13,13,100.0,8,15,53.3,0.0,0,0,0,0,0,19,17,0,0,1,0,0,0,0,0,25,1,10,4,27,0,0,5,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,39,35,0,0,,0,0,16,0,0,0,16,16,100.0,0,65,3.8,90,1,1,39,17,0.50,2,3,-1,-0.70,-1.19,2.2,3.5,-1.3,-0.89,-1.26,0,0,0,0,0,2,0,0,,Serie-A,11,2019-2020
Valon Behrami,ch SUI,MF,Genoa,34,1985,17,13,1107,12.3,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.02,0.00,0.02,0.02,0.02,5,1,20.0,0.41,0.08,0.00,0.00,22.3,0,0.04,-0.2,-0.2,369,440,83.9,6278,1579,163,180,90.6,156,184,84.8,33,46,71.7,0.0,0,30,7,1,30,428,12,1,70,5,2,0,0,0,0,331,44,65,53,343,32,0,1,3,6,5,12,11,0.89,7,0,0,3,1,0,0.00,0,0,0,0,0,0,36,26,12,18,6,8,22.9,27,100,28.0,122,188,47,0,25,45,17,0,568,29,2,7,100.0,7,2,338,0,8,13,367,345,94.0,7,65,32.4,76,5,4,30,2,1.12,19,22,-3,-0.24,+0.65,16.3,16.1,+0.3,+0.02,+0.49,1,36,0,0,0,116,13,15,46.4,Serie-A,11,2019-2020
Raoul Bellanova,it ITA,DF,Atalanta,19,2000,1,0,18,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.43,0.00,0.43,0.43,0.43,2,0,0.0,10.00,0.00,0.00,,18.4,0,0.04,-0.1,-0.1,12,13,92.3,183,15,8,8,100.0,2,3,66.7,2,2,100.0,0.0,0,0,0,0,0,12,1,0,4,0,0,0,0,0,0,11,2,0,1,11,0,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,66.7,0,3,0,0,0,0,0,0,15,0,1,0,,0,0,13,0,0,0,14,14,100.0,1,18,0.5,,0,1,18,15,3.00,0,1,-1,-5.00,-6.35,0.4,0.3,+0.2,+0.76,-0.31,0,0,0,0,0,0,0,0,,Serie-A,11,2019-2020
Andrea Belotti,it ITA,FW,Torino,25,1993,36,34,3008,33.4,16,3,9,7,8,4,0,0.48,0.09,0.57,0.27,0.36,16.9,10.9,4.1,15.0,0.50,0.12,0.63,0.33,0.45,95,33,34.7,2.84,0.99,0.09,0.27,16.0,3,0.12,-0.9,-1.9,502,750,66.9,7545,1724,311,393,79.1,124,191,64.9,46,79,58.2,-1.1,37,46,23,5,58,698,52,3,234,18,50,0,0,0,0,463,158,129,118,508,36,1,4,0,20,16,66,100,2.99,62,0,9,16,5,12,0.36,6,0,1,3,1,1,34,26,13,11,10,6,14.6,35,104,22.7,54,191,214,0,20,44,18,1,1234,22,215,78,52.6,43,2,829,52,86,80,1513,906,59.9,304,84,88.0,87,30,2,17,0,0.94,38,60,-22,-0.66,-0.66,38.0,55.5,-17.5,-0.52,+0.10,0,76,1,0,1,142,100,114,46.7,Serie-A,11,2019-2020
Marco Benassi,it ITA,MF,Fiorentina,24,1994,18,10,980,10.9,1,1,1,0,0,1,0,0.09,0.09,0.18,0.09,0.18,1.0,1.0,1.1,2.1,0.09,0.10,0.19,0.09,0.19,21,4,19.0,1.93,0.37,0.05,0.25,18.6,0,0.05,0.0,0.0,262,342,76.6,4465,1464,119,144,82.6,119,143,83.2,20,38,52.6,-0.1,18,23,10,6,35,331,11,1,70,5,12,1,0,0,0,211,78,53,84,237,12,5,1,1,6,6,11,27,2.48,25,0,0,1,0,2,0.18,1,0,0,1,0,0,17,10,10,3,4,10,32.3,21,50,22.1,49,101,76,0,17,21,13,0,449,12,29,13,53.8,7,0,295,1,9,11,371,302,81.4,73,54,28.7,83,6,8,19,12,1.50,16,12,+4,+0.37,+0.40,12.5,13.7,-1.2,-0.11,-0.37,0,25,0,0,0,75,5,16,23.8,Serie-A,11,2019-2020
Ismaël Bennacer,dz ALG,MF,Milan,21,1997,31,28,2485,27.6,1,0,1,0,0,14,0,0.04,0.00,0.04,0.04,0.04,0.8,0.8,1.3,2.1,0.03,0.05,0.08,0.03,0.08,15,1,6.7,0.54,0.04,0.07,1.00,26.7,1,0.05,+0.2,+0.2,1584,1808,87.6,29358,8851,670,730,91.8,686,743,92.3,199,284,70.1,-1.3,28,172,29,2,166,1691,117,0,286,43,9,26,6,17,1,1345,226,237,1561,168,51,2,5,6,12,24,22,68,2.46,52,9,1,3,3,4,0.14,3,0,0,0,1,0,91,60,30,50,11,27,41.5,38,176,30.0,182,330,75,0,30,137,19,2,2083,65,12,82,80.5,68,0,1538,3,19,42,1453,1384,95.3,40,80,72.7,86,22,3,23,4,1.81,50,33,+17,+0.62,+0.62,46.8,33.7,+13.1,+0.47,+0.54,0,55,0,2,0,369,25,26,49.0,Serie-A,11,2019-2020
Rodrigo Bentancur,uy URU,MF,Juventus,22,1997,30,25,2196,24.4,0,7,0,0,0,9,0,0.00,0.29,0.29,0.00,0.29,0.7,0.7,3.7,4.4,0.03,0.15,0.18,0.03,0.18,16,3,18.8,0.66,0.12,0.00,0.00,22.0,0,0.05,-0.7,-0.7,1435,1641,87.4,25849,6573,649,694,93.5,580,653,88.8,175,221,79.2,+3.3,45,148,18,4,99,1557,84,5,284,50,21,41,11,18,1,1294,181,166,304,1269,36,6,4,4,14,14,40,76,3.11,53,17,2,3,1,10,0.41,5,3,1,0,1,0,77,49,31,29,17,28,42.4,38,160,27.8,153,293,129,0,52,102,34,0,1908,55,22,41,68.3,32,4,1317,3,17,21,1473,1387,94.2,78,73,64.2,83,17,5,26,4,2.07,47,27,+20,+0.82,-0.14,48.7,25.3,+23.4,+0.96,+0.70,0,67,1,0,0,221,30,20,60.0,Serie-A,11,2019-2020
Romario Benzar,ro ROU,DF,Lecce,27,1992,3,1,97,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.10,0.10,0.00,0.10,0,0,,0.00,0.00,,,,0,,0.0,0.0,50,69,72.5,806,477,26,30,86.7,20,25,80.0,3,12,25.0,-0.1,2,3,4,3,6,57,12,0,20,2,6,0,0,0,0,34,12,23,5,51,1,12,0,0,1,1,3,3,2.78,3,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,2,66.7,1,2,20.0,6,4,0,0,1,2,5,0,77,6,0,1,100.0,1,0,52,0,1,1,52,50,96.2,2,32,2.8,58,0,2,20,10,0.00,0,2,-2,-1.86,-1.02,1.3,2.3,-1.0,-0.90,-0.11,0,2,0,0,0,7,1,1,50.0,Serie-A,11,2019-2020
Domenico Berardi,it ITA,FW,Sassuolo,24,1994,31,29,2493,27.7,14,10,12,2,3,6,1,0.51,0.36,0.87,0.43,0.79,9.8,7.6,7.0,14.6,0.36,0.25,0.61,0.27,0.53,115,44,38.3,4.15,1.59,0.10,0.27,22.9,17,0.07,+4.2,+4.4,879,1192,73.7,15858,4512,417,505,82.6,342,426,80.3,107,211,50.7,+3.0,53,50,53,7,121,1093,99,12,267,55,48,60,33,20,4,780,182,230,1004,139,22,5,6,5,35,36,49,117,4.22,73,12,7,11,3,14,0.51,9,0,1,2,2,0,39,23,19,14,6,13,18.8,56,144,22.6,197,270,170,1,43,77,26,0,1612,43,102,78,56.4,46,4,1187,28,51,45,1369,1148,83.9,188,80,72.9,84,17,2,29,1,1.48,53,46,+7,+0.25,+0.35,41.6,47.2,-5.6,-0.20,+0.02,0,59,0,0,0,193,20,25,44.4,Serie-A,11,2019-2020
Álex Berenguer,es ESP,"MF,FW",Torino,24,1995,29,21,1823,20.3,6,2,6,0,0,4,0,0.30,0.10,0.39,0.30,0.39,4.3,4.3,3.1,7.4,0.21,0.15,0.37,0.21,0.37,40,13,32.5,1.97,0.64,0.15,0.46,16.8,0,0.11,+1.7,+1.7,587,791,74.2,9681,2780,319,357,89.4,184,252,73.0,61,127,48.0,-1.1,32,38,28,4,69,694,97,10,132,24,38,28,7,7,0,495,146,150,87,624,24,42,1,0,14,15,35,77,3.80,41,11,15,4,1,9,0.44,4,1,4,0,0,0,22,12,8,10,4,9,23.7,29,99,22.4,85,194,162,0,33,37,19,0,1079,22,81,108,65.7,74,3,795,22,37,57,1043,761,73.0,142,63,53.3,79,8,8,21,7,1.10,28,36,-8,-0.39,+0.39,22.1,31.2,-9.1,-0.45,+0.19,0,32,0,0,0,124,19,41,31.7,Serie-A,11,2019-2020
Bartosz Bereszyński,pl POL,DF,Sampdoria,27,1992,28,27,2402,26.7,0,0,0,0,0,10,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.7,1.1,0.02,0.02,0.04,0.02,0.04,17,1,5.9,0.64,0.04,0.00,0.00,27.5,0,0.02,-0.4,-0.4,1040,1332,78.1,17589,7631,515,584,88.2,425,516,82.4,87,186,46.8,-0.7,10,74,18,10,87,1068,264,0,148,13,31,1,0,0,0,773,234,325,104,925,51,230,4,3,23,14,37,29,1.09,24,3,0,2,0,2,0.07,2,0,0,0,0,0,61,33,28,27,6,28,43.1,37,109,28.8,180,154,45,0,56,84,97,1,1652,142,16,32,56.3,20,2,914,4,9,17,932,864,92.7,27,86,70.2,88,23,1,21,2,1.11,31,48,-17,-0.64,-0.64,33.1,42.1,-9.0,-0.34,-0.95,0,40,0,0,1,250,37,29,56.1,Serie-A,11,2019-2020
Etrit Berisha,al ALB,GK,SPAL,30,1989,26,26,2340,26.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,623,884,70.5,20111,13780,125,125,100.0,218,224,97.3,278,532,52.3,-0.1,1,6,0,0,0,569,315,0,86,11,0,0,0,0,0,370,64,450,555,169,2,0,137,4,18,4,2,4,0.15,3,1,0,0,0,0,0.00,0,0,0,0,0,0,1,0,1,0,0,1,25.0,3,1,12.5,8,0,0,0,0,1,1,0,964,850,0,1,100.0,1,0,438,0,1,0,362,359,99.2,0,90,68.4,90,26,0,,0,0.69,20,44,-24,-0.92,+1.24,31.1,44.4,-13.4,-0.51,+0.73,0,0,0,0,0,127,0,1,0.0,Serie-A,11,2019-2020
Valon Berisha,xk KVX,"MF,FW",Lazio,26,1993,3,0,33,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,5,7,71.4,83,30,2,2,100.0,3,4,75.0,0,1,0.0,0.0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,6,0,1,1,5,1,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,0,0,1,0,1,50.0,1,2,14.3,3,8,3,0,0,1,2,0,11,3,0,0,,0,0,7,0,1,0,6,6,100.0,0,11,1.0,,0,3,11,13,2.00,1,0,+1,+2.73,+1.77,0.3,0.5,-0.2,-0.64,-1.15,0,1,0,0,0,2,0,2,0.0,Serie-A,11,2019-2020
Federico Bernardeschi,it ITA,"MF,FW",Juventus,25,1994,29,19,1571,17.5,1,1,1,0,0,6,0,0.06,0.06,0.11,0.06,0.11,4.6,4.6,3.4,8.0,0.26,0.19,0.46,0.26,0.46,51,9,17.6,2.92,0.52,0.02,0.11,18.6,2,0.09,-3.6,-3.6,560,684,81.9,9307,2235,308,339,90.9,172,207,83.1,65,99,65.7,-2.4,33,38,23,3,54,634,50,2,120,28,28,23,2,12,5,501,93,90,629,28,9,10,4,1,9,11,23,62,3.55,42,8,3,5,0,1,0.06,1,0,0,0,0,0,14,7,5,3,6,4,16.7,20,73,23.3,49,132,132,0,21,20,12,0,901,18,63,43,60.5,26,0,686,12,33,36,846,689,81.4,126,54,45.9,69,5,10,27,6,2.03,27,24,+3,+0.17,-1.29,32.1,20.5,+11.6,+0.67,-0.08,0,33,0,0,0,99,6,5,54.5,Serie-A,11,2019-2020
