Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Khouma Babacar,sn SEN,"FW,MF",Fiorentina,24,1993,16,1,448,5.0,4,1,2,2,2,1,0,0.80,0.20,1.00,0.40,0.60,4.7,3.2,0.4,3.6,0.95,0.09,1.03,0.64,0.73,23,12,52.2,4.62,2.41,0.09,0.17,16.3,0,0.14,-0.7,-1.2,76,101,75.2,1227,222,41,51,80.4,23,30,76.7,9,13,69.2,+0.6,7,6,3,0,8,96,5,0,18,1,5,0,0,0,0,66,25,10,7,85,3,1,2,1,1,1,4,16,3.22,11,0,1,1,0,1,0.20,0,0,0,0,1,0,3,1,2,0,1,2,25.0,6,19,25.0,9,30,37,0,3,4,5,0,169,7,34,5,100.0,5,0,125,3,14,9,219,123,56.2,57,28,13.1,,0,15,,6,1.25,8,5,+3,+0.60,+0.45,11.2,6.5,+4.6,+0.93,+0.63,0,10,1,0,0,26,4,8,33.3,Serie-A,11,2017-2018
Milan Badelj,hr CRO,MF,Fiorentina,28,1989,27,27,2351,26.1,2,1,2,0,0,9,2,0.08,0.04,0.11,0.08,0.11,1.9,1.9,2.4,4.3,0.07,0.09,0.17,0.07,0.17,34,6,17.6,1.30,0.23,0.06,0.33,19.5,0,0.06,+0.1,+0.1,1470,1773,82.9,29350,8610,529,627,84.4,698,786,88.8,224,319,70.2,-1.4,44,170,38,7,198,1702,71,2,301,65,16,0,0,0,0,1140,310,323,286,1369,82,5,7,5,23,30,28,81,3.10,70,0,3,2,3,2,0.08,0,0,0,2,0,0,77,51,29,38,10,21,30.4,48,154,30.6,156,272,75,0,58,123,54,0,2123,67,35,55,63.6,38,1,1376,2,22,32,1479,1428,96.6,66,87,68.7,,22,0,,2,1.56,38,28,+10,+0.38,+0.55,41.7,24.0,+17.7,+0.68,+0.93,1,55,0,0,0,348,27,40,40.3,Serie-A,11,2017-2018
Riad Bajić,ba BIH,"FW,MF",Udinese,23,1994,5,0,80,0.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.2,0.4,0.22,0.20,0.41,0.22,0.41,2,1,50.0,2.25,1.13,0.00,0.00,10.0,0,0.10,-0.2,-0.2,16,22,72.7,256,93,9,13,69.2,6,6,100.0,1,1,100.0,-0.2,2,2,1,0,3,21,1,1,6,0,0,0,0,0,0,11,9,2,11,5,2,0,2,0,0,1,2,4,4.50,3,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,10.5,0,10,9,0,0,0,2,0,28,3,4,1,100.0,1,0,17,0,1,1,33,23,69.7,14,16,2.3,,0,5,,14,0.00,1,2,-1,-1.13,-0.75,1.1,1.8,-0.6,-0.70,-0.52,0,1,0,0,0,2,3,6,33.3,Serie-A,11,2017-2018
Andrija Balić,hr CRO,MF,Udinese,19,1997,21,11,1083,12.0,0,1,0,0,0,2,0,0.00,0.08,0.08,0.00,0.08,0.7,0.7,0.7,1.4,0.06,0.06,0.11,0.06,0.11,16,3,18.8,1.33,0.25,0.00,0.00,24.8,1,0.04,-0.7,-0.7,444,555,80.0,8763,1936,189,221,85.5,187,218,85.8,65,102,63.7,+0.3,16,41,7,1,45,515,40,0,92,30,12,17,4,1,0,381,75,99,37,487,18,2,5,2,7,13,16,33,2.74,20,6,4,2,1,2,0.17,0,1,0,0,1,0,21,17,11,8,2,7,24.1,22,52,22.3,85,109,39,0,11,38,11,0,670,22,19,32,81.3,27,0,485,3,20,11,431,398,92.3,29,52,31.7,,7,10,,16,0.71,11,25,-14,-1.16,-1.12,14.3,20.0,-5.8,-0.48,-0.43,0,18,0,0,0,148,6,9,40.0,Serie-A,11,2017-2018
Mattia Bani,it ITA,DF,Chievo,23,1993,16,15,1317,14.6,0,0,0,0,0,5,1,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.0,0.3,0.02,0.00,0.02,0.02,0.02,3,0,0.0,0.21,0.00,0.00,,5.4,0,0.11,-0.3,-0.3,516,641,80.5,12296,3629,129,153,84.3,251,282,89.0,132,196,67.3,0.0,0,32,2,0,30,616,25,0,68,32,1,0,0,0,0,421,65,155,50,525,33,13,4,1,16,8,6,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,28,15,18,9,1,8,40.0,12,49,26.1,124,54,10,0,16,51,110,0,834,119,10,0,,0,0,446,0,2,3,478,468,97.9,9,82,38.5,,13,1,,17,0.75,12,25,-13,-0.89,-0.46,7.3,21.2,-13.9,-0.95,-0.60,0,19,0,0,0,132,37,16,69.8,Serie-A,11,2017-2018
Antonín Barák,cz CZE,MF,Udinese,22,1994,34,31,2713,30.1,7,3,7,0,0,5,0,0.23,0.10,0.33,0.23,0.33,3.5,3.5,3.0,6.5,0.12,0.10,0.22,0.12,0.22,40,22,55.0,1.33,0.73,0.18,0.32,19.7,0,0.09,+3.5,+3.5,912,1158,78.8,15784,4691,428,507,84.4,378,441,85.7,97,174,55.7,0.0,28,96,30,5,130,1147,11,2,235,27,21,5,3,1,0,816,177,165,923,155,44,3,8,4,23,29,35,64,2.12,53,1,2,1,1,6,0.20,4,0,1,0,0,1,57,31,26,21,10,19,30.2,44,166,24.5,182,354,142,0,41,77,31,0,1487,36,63,48,62.5,33,0,1052,13,43,49,1190,1012,85.0,157,80,79.3,,25,3,,3,1.09,37,44,-7,-0.23,+0.79,34.2,38.0,-3.8,-0.13,+0.30,0,50,0,0,0,266,34,30,53.1,Serie-A,11,2017-2018
Andrea Barberis,it ITA,MF,Crotone,23,1993,38,34,3029,33.7,2,1,2,0,0,1,0,0.06,0.03,0.09,0.06,0.09,1.5,1.5,2.1,3.6,0.05,0.06,0.11,0.05,0.11,23,8,34.8,0.68,0.24,0.09,0.25,22.0,8,0.07,+0.5,+0.5,807,1130,71.4,14272,4520,364,451,80.7,318,414,76.8,97,204,47.5,-1.1,30,68,12,6,77,1005,125,0,195,39,30,57,17,8,4,602,218,310,152,842,84,7,8,6,26,17,40,58,1.74,31,19,0,2,1,5,0.15,2,1,0,1,1,0,81,56,32,38,11,13,15.1,73,202,24.7,274,421,124,0,61,120,56,1,1480,78,25,33,57.6,23,0,784,1,37,33,857,697,81.3,81,80,88.6,,22,4,,0,0.92,32,60,-28,-0.83,-1.29,28.9,51.1,-22.2,-0.66,-0.53,0,41,0,1,0,362,39,46,45.9,Serie-A,11,2017-2018
Nicolò Barella,it ITA,MF,Cagliari,20,1997,34,34,2955,32.8,6,2,3,3,3,14,2,0.18,0.06,0.24,0.09,0.15,3.3,1.1,2.2,3.3,0.10,0.07,0.17,0.03,0.10,33,8,24.2,1.01,0.24,0.09,0.38,27.5,0,0.03,+2.7,+1.9,1225,1631,75.1,23422,6555,531,629,84.4,471,587,80.2,194,347,55.9,-0.2,31,145,37,7,144,1516,115,2,269,82,53,42,8,16,3,940,277,414,153,1376,61,10,11,8,37,26,56,72,2.19,53,11,3,3,2,5,0.15,5,0,0,0,0,0,92,60,43,42,7,21,24.1,66,230,31.1,222,381,137,0,42,125,42,0,2048,61,44,87,60.9,58,2,1437,9,49,49,1405,1269,90.3,120,87,86.4,,23,0,,0,1.00,28,49,-21,-0.64,+0.72,35.6,48.1,-12.5,-0.38,+0.82,1,85,0,1,0,396,29,29,50.0,Serie-A,11,2017-2018
Antonio Barreca,it ITA,"DF,MF",Torino,22,1995,9,3,468,5.2,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.4,0.4,0.00,0.07,0.07,0.00,0.07,1,0,0.0,0.19,0.00,0.00,,22.0,0,0.03,0.0,0.0,230,281,81.9,4060,1851,103,119,86.6,101,114,88.6,23,36,63.9,-0.4,3,10,3,1,18,204,77,0,39,3,8,4,0,1,0,141,80,60,173,13,18,68,2,0,10,3,9,4,0.77,3,1,0,0,0,0,0.00,0,0,0,0,0,0,9,4,5,3,1,4,57.1,3,18,24.7,41,25,7,0,13,13,6,0,333,14,3,8,37.5,3,0,173,1,6,5,178,157,88.2,7,52,13.7,,2,6,,17,1.00,8,11,-3,-0.58,-0.91,6.7,8.2,-1.5,-0.29,-0.18,0,4,0,0,0,61,7,2,77.8,Serie-A,11,2017-2018
Édgar Barreto,py PAR,MF,Sampdoria,33,1984,28,24,1965,21.8,1,2,1,0,0,5,2,0.05,0.09,0.14,0.05,0.14,1.3,1.3,2.0,3.3,0.06,0.09,0.15,0.06,0.15,20,6,30.0,0.92,0.27,0.05,0.17,20.2,0,0.06,-0.3,-0.3,861,1083,79.5,13794,4584,471,538,87.5,297,367,80.9,74,143,51.7,0.0,19,76,21,5,97,1065,18,3,161,19,28,1,0,0,1,701,181,201,137,854,54,11,9,2,19,18,22,33,1.51,31,0,0,1,0,0,0.00,0,0,0,0,0,0,61,33,20,29,12,26,30.2,60,135,29.9,128,198,125,0,47,76,23,0,1313,26,32,13,46.2,6,1,756,4,25,15,1017,910,89.5,81,70,57.5,,13,4,,5,1.32,30,42,-12,-0.55,-1.04,29.0,40.7,-11.7,-0.54,-0.52,1,28,0,1,0,212,21,42,33.3,Serie-A,11,2017-2018
Musa Barrow,gm GAM,"FW,MF",Atalanta,18,1998,12,5,443,4.9,3,1,3,0,0,0,0,0.61,0.20,0.81,0.61,0.81,3.0,3.0,1.1,4.1,0.60,0.22,0.82,0.60,0.82,26,14,53.8,5.28,2.84,0.12,0.21,15.1,0,0.11,0.0,0.0,97,126,77.0,1658,343,52,65,80.0,34,41,82.9,10,17,58.8,-0.1,10,8,5,1,14,117,9,0,28,7,4,0,0,0,0,84,20,22,27,86,6,3,2,0,2,4,4,21,4.25,14,0,3,0,0,1,0.20,1,0,0,0,0,0,3,1,1,1,1,0,0.0,1,26,26.8,5,36,56,0,3,3,3,0,220,2,43,21,61.9,16,0,170,6,31,11,306,186,60.8,92,37,13.0,,0,7,,5,1.67,11,4,+7,+1.42,+1.09,14.3,4.2,+10.1,+2.04,+1.43,0,2,0,0,0,9,2,7,22.2,Serie-A,11,2017-2018
Andrea Barzagli,it ITA,DF,Juventus,36,1981,25,14,1447,16.1,0,1,0,0,0,2,0,0.00,0.06,0.06,0.00,0.06,0.0,0.0,0.4,0.4,0.00,0.02,0.03,0.00,0.03,1,0,0.0,0.06,0.00,0.00,,22.0,0,0.05,0.0,0.0,1164,1264,92.1,25441,7625,337,359,93.9,593,629,94.3,231,264,87.5,+0.6,4,89,4,2,64,1208,56,0,76,56,4,0,0,0,0,943,157,164,66,1098,44,39,1,1,12,5,8,11,0.69,7,1,0,1,1,2,0.12,2,0,0,0,0,0,25,19,16,9,0,7,50.0,7,44,32.8,76,51,7,0,15,34,52,1,1388,84,1,4,75.0,3,0,1006,0,3,5,1040,1031,99.1,0,58,42.3,,14,11,,12,2.64,34,9,+25,+1.55,-0.13,25.0,11.0,+14.0,+0.87,+0.10,0,11,0,0,1,171,27,14,65.9,Serie-A,11,2017-2018
Daniele Baselli,it ITA,MF,Torino,25,1992,32,30,2521,28.0,4,0,4,0,0,13,2,0.14,0.00,0.14,0.14,0.14,3.7,3.7,1.9,5.6,0.13,0.07,0.20,0.13,0.20,35,9,25.7,1.25,0.32,0.11,0.44,17.6,0,0.10,+0.3,+0.3,1091,1335,81.7,20260,4906,446,513,86.9,479,563,85.1,142,204,69.6,-1.9,27,92,25,3,114,1291,44,2,230,42,14,10,4,4,2,880,209,246,198,1036,64,6,12,6,27,19,27,62,2.21,50,4,1,2,3,6,0.21,4,1,0,1,0,0,61,39,29,27,5,20,36.4,35,151,27.2,189,256,110,0,33,111,44,1,1682,67,46,42,59.5,28,1,1163,3,32,41,1230,1130,91.9,120,79,73.7,,18,2,,0,1.50,43,32,+11,+0.39,+0.69,37.2,37.7,-0.5,-0.02,+0.47,1,58,0,0,0,266,29,29,50.0,Serie-A,11,2017-2018
Dušan Basta,rs SRB,"DF,MF",Lazio,32,1984,11,9,775,8.6,0,1,0,0,0,0,0,0.00,0.12,0.12,0.00,0.12,0.6,0.6,0.4,1.0,0.07,0.04,0.11,0.07,0.11,9,3,33.3,1.05,0.35,0.00,0.00,20.0,0,0.07,-0.6,-0.6,291,394,73.9,5081,1914,139,160,86.9,118,148,79.7,29,71,40.8,+0.6,7,17,14,7,24,335,59,0,60,14,24,0,0,0,0,200,71,123,42,270,20,55,3,0,7,9,15,16,1.86,13,1,1,0,0,1,0.12,1,0,0,0,0,0,7,4,5,1,1,3,23.1,10,32,33.0,51,29,17,1,15,12,7,0,457,22,18,6,66.7,5,0,286,5,6,3,319,273,85.6,34,70,22.7,,5,2,,20,1.73,19,16,+3,+0.35,-0.91,11.3,12.7,-1.4,-0.17,-0.86,0,5,0,1,0,79,4,6,40.0,Serie-A,11,2017-2018
Gil Bastião Dias,pt POR,"FW,MF",Fiorentina,20,1996,27,9,1190,13.2,2,3,2,0,0,1,0,0.15,0.23,0.38,0.15,0.38,2.8,2.8,1.1,3.9,0.21,0.09,0.30,0.21,0.30,30,10,33.3,2.27,0.76,0.07,0.20,16.8,0,0.09,-0.8,-0.8,360,471,76.4,5575,1391,205,250,82.0,126,155,81.3,24,45,53.3,+1.9,25,21,18,2,38,456,15,0,101,6,19,2,0,0,0,343,71,57,340,87,21,12,1,0,9,15,23,44,3.33,35,1,4,3,0,5,0.38,4,0,1,0,0,0,48,28,26,14,8,15,28.3,38,79,26.6,86,123,88,0,20,64,7,1,689,15,55,61,59.0,38,1,546,19,22,39,580,469,80.9,94,44,34.8,,2,18,,9,1.07,17,20,-3,-0.23,-0.67,16.8,18.0,-1.2,-0.09,-0.73,0,27,0,0,0,98,12,18,40.0,Serie-A,11,2017-2018
Samuel Bastien,cd COD,"MF,FW",Chievo,20,1996,21,15,1355,15.1,1,0,1,0,0,3,2,0.07,0.00,0.07,0.07,0.07,0.7,0.7,0.3,1.0,0.05,0.02,0.07,0.05,0.07,15,5,33.3,1.00,0.33,0.07,0.20,21.9,0,0.05,+0.3,+0.3,403,487,82.8,7184,1405,180,212,84.9,169,189,89.4,47,68,69.1,-0.3,7,26,8,2,28,479,8,0,73,12,9,0,0,0,0,348,72,67,69,378,21,5,3,2,7,6,14,17,1.13,15,0,1,1,0,1,0.07,1,0,0,0,0,0,23,17,8,11,4,4,21.1,15,87,25.5,97,165,79,0,25,41,17,0,641,26,11,17,52.9,10,0,431,3,15,26,489,408,83.4,43,65,39.6,,9,6,,13,1.05,9,24,-15,-1.00,-0.65,10.8,24.1,-13.3,-0.88,-0.51,1,16,0,0,0,125,16,32,33.3,Serie-A,11,2017-2018
Alessandro Bastoni,it ITA,DF,Atalanta,18,1999,4,0,91,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.2,0.04,0.15,0.19,0.04,0.19,1,0,0.0,0.99,0.00,0.00,,13.2,0,0.04,0.0,0.0,72,84,85.7,1302,384,28,34,82.4,38,41,92.7,5,6,83.3,-0.1,2,6,0,0,7,72,12,0,4,4,0,0,0,0,0,57,7,20,55,12,8,9,0,0,1,1,3,3,2.97,2,0,1,0,0,0,0.00,0,0,0,0,0,0,3,3,1,2,0,0,0.0,2,4,28.6,5,7,2,0,1,4,4,0,99,2,6,2,50.0,2,0,61,1,0,2,66,63,95.5,5,23,2.7,,0,4,,18,2.25,0,1,-1,-0.99,-1.50,1.3,0.4,+0.9,+0.88,+0.09,0,2,0,0,0,15,0,3,0.0,Serie-A,11,2017-2018
Bastos,ao ANG,DF,Lazio,26,1991,21,16,1407,15.6,4,0,4,0,0,4,0,0.26,0.00,0.26,0.26,0.26,2.9,2.9,0.1,3.1,0.19,0.01,0.20,0.19,0.20,10,4,40.0,0.64,0.26,0.40,1.00,11.4,0,0.29,+1.1,+1.1,786,866,90.8,15922,4527,268,282,95.0,393,416,94.5,120,156,76.9,-0.1,3,45,2,1,35,838,28,0,99,25,2,0,0,0,0,688,88,90,232,589,29,7,2,0,11,6,6,7,0.45,6,0,0,0,0,1,0.06,1,0,0,0,0,0,39,24,24,13,2,17,56.7,13,59,37.6,104,45,8,0,20,53,50,0,1013,96,12,16,87.5,14,1,713,1,5,6,703,692,98.4,9,67,41.1,,11,5,,15,1.71,32,21,+11,+0.70,-0.59,26.3,20.4,+5.9,+0.38,-0.21,0,14,0,3,0,138,18,10,64.3,Serie-A,11,2017-2018
Enrico Bearzotti,it ITA,"DF,FW",Hellas Verona,20,1996,6,4,410,4.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.1,0.01,0.01,0.02,0.01,0.02,4,1,25.0,0.88,0.22,0.00,0.00,28.9,0,0.01,-0.1,-0.1,128,174,73.6,2415,1037,46,55,83.6,69,83,83.1,12,30,40.0,-0.1,1,9,1,0,15,148,26,0,25,2,10,0,0,0,0,96,32,46,9,132,6,26,0,0,2,3,10,3,0.66,3,0,0,0,0,0,0.00,0,0,0,0,0,0,4,1,3,0,1,1,20.0,4,8,21.1,26,7,5,0,3,9,22,0,230,21,2,3,66.7,2,0,134,0,9,4,153,129,84.3,10,68,12.0,,3,2,,31,0.17,3,11,-8,-1.76,-0.56,3.4,8.4,-5.0,-1.10,-0.01,0,2,0,1,0,35,3,2,60.0,Serie-A,11,2017-2018
Valon Behrami,ch SUI,MF,Udinese,32,1985,20,18,1398,15.5,1,0,1,0,0,5,0,0.06,0.00,0.06,0.06,0.06,0.6,0.6,0.2,0.8,0.04,0.02,0.05,0.04,0.05,9,2,22.2,0.58,0.13,0.11,0.50,19.3,0,0.06,+0.4,+0.4,419,513,81.7,6747,1726,205,238,86.1,161,188,85.6,34,53,64.2,-0.2,9,23,1,0,31,498,15,0,80,5,0,0,0,0,0,363,66,84,58,390,45,3,2,1,13,1,12,23,1.48,14,1,3,2,3,2,0.13,2,0,0,0,0,0,69,49,33,30,6,10,21.7,36,146,28.5,175,283,55,0,41,81,24,0,709,38,7,16,62.5,10,1,391,1,5,14,340,314,92.4,13,70,40.9,,6,2,,4,1.45,20,22,-2,-0.13,+0.45,18.8,18.4,+0.4,+0.02,+0.36,0,54,0,0,0,187,19,5,79.2,Serie-A,11,2017-2018
Vid Belec,si SVN,GK,Benevento,27,1990,13,13,1113,12.4,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,235,361,65.1,7723,4686,26,27,96.3,112,114,98.2,97,220,44.1,0.0,1,3,0,0,0,224,137,0,30,5,0,0,0,0,0,148,27,186,25,253,0,0,68,1,17,2,0,3,0.24,1,2,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,1,20.0,5,0,0,0,0,0,0,1,406,370,0,0,,0,0,164,0,0,0,120,118,98.3,0,86,32.5,,12,0,,8,0.46,7,27,-20,-1.62,-0.41,14.5,26.3,-11.8,-0.95,-0.02,0,1,0,1,0,68,0,0,,Serie-A,11,2017-2018
Vid Belec,si SVN,GK,Sampdoria,27,1990,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,70,86,81.4,1540,927,29,29,100.0,30,30,100.0,11,27,40.7,0.0,0,2,0,0,0,64,22,0,3,1,0,0,0,0,0,58,4,24,15,59,0,0,11,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,1,0,97,87,0,0,,0,0,52,0,0,0,48,48,100.0,0,90,5.3,,2,0,,11,0.00,1,5,-4,-2.00,-2.00,1.1,3.4,-2.4,-1.18,-0.91,0,0,0,0,0,12,0,0,,Serie-A,11,2017-2018
Andrea Belotti,it ITA,FW,Torino,23,1993,32,29,2683,29.8,10,5,10,0,2,2,0,0.34,0.17,0.50,0.34,0.50,11.3,9.8,4.7,14.5,0.38,0.16,0.54,0.33,0.49,86,28,32.6,2.88,0.94,0.12,0.36,13.6,0,0.12,-1.3,+0.2,441,610,72.3,6518,1009,248,326,76.1,153,199,76.9,24,35,68.6,+0.3,28,27,12,1,26,575,35,1,177,6,20,0,0,0,0,385,148,77,92,387,46,6,21,0,17,13,32,80,2.69,48,0,5,16,1,15,0.51,9,0,2,3,1,0,33,24,11,13,9,4,11.4,31,132,26.2,50,237,217,0,17,38,20,0,1038,23,166,49,55.1,30,1,691,20,87,70,1357,772,56.9,292,84,78.5,,27,3,,0,1.50,43,35,+8,+0.27,+0.27,38.3,44.2,-5.8,-0.20,-0.26,0,70,1,0,0,124,73,99,42.4,Serie-A,11,2017-2018
Ahmad Benali,ly LBY,MF,Crotone,25,1992,10,10,811,9.0,1,1,1,0,0,2,0,0.11,0.11,0.22,0.11,0.22,1.1,1.1,0.2,1.3,0.13,0.02,0.15,0.13,0.15,5,3,60.0,0.55,0.33,0.20,0.33,10.9,0,0.23,-0.1,-0.1,288,379,76.0,4934,1696,135,157,86.0,118,150,78.7,30,56,53.6,+0.8,5,31,10,0,42,353,26,1,77,7,6,2,0,0,0,243,71,65,94,256,17,8,0,3,11,10,13,15,1.66,9,2,0,1,0,3,0.33,2,0,0,1,0,0,26,19,10,13,3,5,20.0,20,62,24.4,85,117,52,0,16,32,13,0,477,20,13,10,70.0,7,0,314,2,10,15,359,290,80.8,41,81,23.7,,8,0,,0,0.90,14,15,-1,-0.11,+0.75,12.7,10.1,+2.6,+0.29,+1.16,0,15,0,0,0,88,7,13,35.0,Serie-A,11,2017-2018
Marco Benassi,it ITA,"MF,FW",Fiorentina,22,1994,35,35,2782,30.9,5,3,5,0,0,6,0,0.16,0.10,0.26,0.16,0.26,4.9,4.9,3.2,8.1,0.16,0.10,0.26,0.16,0.26,75,27,36.0,2.43,0.87,0.07,0.19,20.0,0,0.07,+0.1,+0.1,994,1322,75.2,16901,5625,484,591,81.9,391,503,77.7,97,172,56.4,-0.2,38,112,36,10,152,1294,28,3,229,31,46,2,0,0,0,838,259,225,262,933,80,15,7,6,20,31,44,82,2.65,72,0,2,0,3,5,0.16,4,0,0,1,0,0,58,39,17,24,17,24,30.8,54,181,34.3,100,243,184,0,55,90,30,0,1688,35,92,33,60.6,20,1,1143,7,44,31,1332,1157,86.9,225,79,81.3,,20,0,,2,1.51,41,35,+6,+0.19,-0.09,46.9,32.2,+14.7,+0.48,+0.48,0,39,0,0,0,279,30,59,33.7,Serie-A,11,2017-2018
Medhi Benatia,ma MAR,DF,Juventus,30,1987,20,19,1755,19.5,2,0,2,0,0,8,0,0.10,0.00,0.10,0.10,0.10,2.5,2.5,0.0,2.5,0.13,0.00,0.13,0.13,0.13,14,4,28.6,0.72,0.21,0.14,0.50,9.6,0,0.19,-0.5,-0.5,1251,1375,91.0,27239,7915,298,316,94.3,738,782,94.4,210,262,80.2,0.0,0,60,3,0,51,1353,22,0,149,34,0,0,0,0,0,1060,141,174,103,1169,73,3,5,1,13,11,7,8,0.41,7,0,0,0,0,1,0.05,0,0,0,1,0,0,31,24,20,9,2,8,42.1,11,60,41.1,84,52,10,0,12,61,88,0,1558,172,15,7,85.7,6,1,1116,0,2,4,1084,1068,98.5,6,88,51.3,,19,1,,13,2.55,40,8,+32,+1.64,+0.02,27.3,12.9,+14.4,+0.74,-0.16,0,28,0,0,0,266,37,23,61.7,Serie-A,11,2017-2018
Rodrigo Bentancur,uy URU,MF,Juventus,20,1997,20,5,581,6.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.5,0.7,0.03,0.07,0.10,0.03,0.10,5,2,40.0,0.77,0.31,0.00,0.00,27.1,0,0.04,-0.2,-0.2,474,532,89.1,8866,1923,175,198,88.4,237,259,91.5,58,68,85.3,-0.5,10,42,4,0,37,520,12,0,74,11,1,1,0,0,0,431,58,43,96,407,20,1,0,1,0,8,10,21,3.26,21,0,0,0,0,0,0.00,0,0,0,0,0,0,28,19,11,15,2,5,25.0,15,65,38.5,49,82,38,0,9,33,11,0,609,15,4,16,50.0,8,0,451,2,1,5,471,456,96.8,16,29,17.0,,3,15,,17,2.35,17,7,+10,+1.55,-0.10,12.5,5.9,+6.6,+1.03,+0.25,0,17,0,0,0,80,10,7,58.8,Serie-A,11,2017-2018
Domenico Berardi,it ITA,FW,Sassuolo,22,1994,31,29,2296,25.5,4,2,2,2,4,8,1,0.16,0.08,0.24,0.08,0.16,8.9,5.9,5.2,11.1,0.35,0.20,0.55,0.23,0.44,83,23,27.7,3.25,0.90,0.02,0.09,21.5,4,0.07,-4.9,-3.9,647,979,66.1,11505,3847,301,385,78.2,254,356,71.3,76,185,41.1,-3.2,56,49,38,12,101,883,96,3,191,50,60,63,20,6,4,558,183,238,767,132,52,7,10,2,27,21,55,117,4.59,73,19,8,5,2,5,0.20,3,1,0,1,0,0,30,21,7,15,8,10,18.2,45,135,22.7,113,271,211,0,26,43,14,1,1311,20,99,60,61.7,42,4,961,11,53,50,1239,915,73.8,297,74,67.1,,12,2,,0,1.13,17,37,-20,-0.78,+0.02,32.5,32.6,0.0,0.00,-0.01,0,40,0,0,0,194,14,34,29.2,Serie-A,11,2017-2018
Álex Berenguer,es ESP,FW,Torino,22,1995,22,11,1043,11.6,1,3,1,0,0,1,0,0.09,0.26,0.35,0.09,0.35,1.2,1.2,1.8,3.0,0.10,0.16,0.26,0.10,0.26,16,9,56.3,1.38,0.78,0.06,0.11,18.4,0,0.07,-0.2,-0.2,336,467,71.9,4935,1595,200,238,84.0,97,135,71.9,25,61,41.0,+1.2,21,25,15,2,35,413,54,2,73,17,20,26,8,6,1,299,73,95,77,360,16,7,2,2,9,6,17,40,3.45,24,9,2,2,2,4,0.34,3,1,0,0,0,0,22,12,6,10,6,8,44.4,10,81,28.0,64,133,92,0,24,29,8,0,660,15,46,58,60.3,36,2,486,11,38,41,550,447,81.3,105,47,30.5,,6,11,,13,1.64,18,13,+5,+0.43,+0.32,14.5,15.5,-1.0,-0.09,+0.08,0,27,0,0,0,87,9,14,39.1,Serie-A,11,2017-2018
