Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Adil Aouchiche,fr FRA,MF,Paris S-G,17,2002,1,1,64,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,24,31,77.4,374,57,14,16,87.5,8,9,88.9,2,4,50.0,0.0,0,1,0,0,1,31,0,0,2,1,0,0,0,0,0,24,6,1,7,24,0,0,0,1,1,0,3,1,1.41,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,2,0,0,0,0.0,2,7,24.1,6,10,13,0,3,2,0,0,40,0,1,3,100.0,3,0,28,0,4,0,36,29,80.6,4,64,2.6,64,0,0,,3,3.00,2,0,+2,+2.81,+0.95,1.4,0.3,+1.0,+1.47,-0.32,0,1,0,0,0,6,0,0,,Ligue-1,13,2019-2020
Dennis Appiah,fr FRA,DF,Nantes,27,1992,19,18,1605,17.8,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.4,0.00,0.02,0.02,0.00,0.02,1,0,0.0,0.06,0.00,0.00,,18.4,0,0.04,0.0,0.0,744,964,77.2,11758,5492,405,464,87.3,291,351,82.9,39,109,35.8,-0.3,8,43,4,3,60,764,200,0,145,6,25,0,0,0,0,557,198,209,84,625,51,186,2,2,23,26,41,18,1.01,13,4,0,0,1,0,0.00,0,0,0,0,0,0,63,32,39,16,8,19,42.2,26,97,32.0,146,126,31,0,17,78,65,0,1158,54,6,27,77.8,21,0,619,3,9,18,640,598,93.4,13,84,63.7,88,16,1,28,5,1.37,16,16,0,0.00,+0.30,18.2,20.6,-2.4,-0.13,+0.20,0,26,0,0,0,190,22,14,61.1,Ligue-1,13,2019-2020
Luiz Araújo,br BRA,"FW,MF",Lille,23,1996,21,7,828,9.2,2,1,2,0,0,1,0,0.22,0.11,0.33,0.22,0.33,1.3,1.3,1.8,3.1,0.14,0.19,0.33,0.14,0.33,24,11,45.8,2.61,1.20,0.08,0.18,24.7,0,0.05,+0.7,+0.7,223,309,72.2,3737,839,103,128,80.5,83,116,71.6,25,38,65.8,-0.8,12,13,15,4,28,288,21,1,87,6,20,7,1,2,0,200,61,48,236,45,17,6,0,2,3,4,16,31,3.37,16,1,8,3,1,2,0.22,1,0,0,1,0,0,18,9,3,8,7,6,18.8,26,75,28.6,41,114,107,0,16,23,7,0,447,4,35,38,68.4,27,2,336,12,13,16,373,296,79.4,57,39,32.9,84,3,14,17,5,1.48,11,14,-3,-0.33,-0.91,14.1,12.5,+1.6,+0.18,-0.27,0,13,1,0,0,77,6,8,42.9,Ligue-1,13,2019-2020
Alphonse Areola,fr FRA,GK,Paris S-G,26,1993,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,56,58,96.6,1130,742,14,14,100.0,32,32,100.0,7,9,77.8,0.0,0,0,0,0,0,45,13,0,1,0,0,0,0,0,0,55,0,3,4,45,0,0,9,1,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,60,45,0,0,,0,0,37,0,0,0,30,28,93.3,0,90,11.1,90,3,0,,1,2.00,8,2,+6,+2.00,+0.13,7.2,1.4,+5.8,+1.93,+0.17,0,0,0,0,0,15,0,0,,Ligue-1,13,2019-2020
Youcef Attal,dz ALG,"FW,DF",Nice,23,1996,13,12,1003,11.1,1,1,1,0,0,5,0,0.09,0.09,0.18,0.09,0.18,1.5,1.5,0.6,2.1,0.13,0.05,0.19,0.13,0.19,19,9,47.4,1.70,0.81,0.05,0.11,17.3,0,0.08,-0.5,-0.5,411,509,80.7,6492,1960,245,276,88.8,133,162,82.1,31,52,59.6,+0.4,9,25,11,3,40,442,67,0,75,13,30,2,0,0,0,355,106,48,41,402,7,52,0,0,8,12,22,32,2.87,18,0,9,3,1,2,0.18,1,0,0,0,1,0,29,17,15,10,4,15,44.1,19,53,27.2,75,77,43,0,24,46,12,0,741,18,48,85,48.2,43,3,556,15,38,29,621,512,82.4,74,77,39.8,81,8,1,28,0,1.31,15,16,-1,-0.09,-0.33,11.7,17.9,-6.3,-0.56,-0.55,0,15,1,1,0,70,14,9,60.9,Ligue-1,13,2019-2020
Jean-Kévin Augustin,fr FRA,FW,Monaco,22,1997,10,2,266,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.5,0.5,0.0,0.5,0.16,0.00,0.16,0.16,0.16,7,3,42.9,2.37,1.02,0.00,0.00,14.3,0,0.07,-0.5,-0.5,33,40,82.5,490,47,20,25,80.0,11,12,91.7,1,1,100.0,0.0,0,2,0,0,1,39,1,0,9,1,0,0,0,0,0,34,3,3,6,33,1,0,0,0,0,2,0,7,2.37,2,0,1,4,0,2,0.68,0,0,0,0,2,0,2,0,0,2,0,0,0.0,4,13,33.3,4,20,15,0,2,6,0,0,80,1,19,12,66.7,8,1,62,1,9,7,115,57,49.6,28,27,10.6,70,0,8,16,6,1.60,5,5,0,0.00,0.00,5.1,3.9,+1.3,+0.43,+0.16,0,2,1,0,0,11,0,8,0.0,Ligue-1,13,2019-2020
Mathias Autret,fr FRA,"MF,FW",Brest,28,1991,23,14,1222,13.6,2,3,2,0,0,3,0,0.15,0.22,0.37,0.15,0.37,2.0,2.0,2.9,4.9,0.14,0.22,0.36,0.14,0.36,27,9,33.3,1.99,0.66,0.07,0.22,21.8,0,0.07,0.0,0.0,381,562,67.8,7335,2395,168,201,83.6,142,188,75.5,61,138,44.2,+0.1,30,37,29,10,51,481,81,6,107,36,30,46,27,14,1,291,104,167,57,466,21,10,3,4,18,17,23,56,4.12,35,14,2,1,2,5,0.37,4,0,0,1,0,0,24,11,6,11,7,4,18.2,18,71,22.5,71,164,81,0,22,34,6,0,724,8,41,27,44.4,12,2,466,7,29,19,635,474,74.6,100,53,48.5,74,1,9,21,1,1.09,13,10,+3,+0.22,+0.64,14.0,16.9,-2.9,-0.21,+0.30,0,13,0,0,0,90,5,15,25.0,Ligue-1,13,2019-2020
Ludovic Baal,gf GUF,DF,Brest,33,1986,11,9,827,9.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.7,0.8,0.01,0.08,0.09,0.01,0.09,2,0,0.0,0.22,0.00,0.00,,11.1,0,0.06,-0.1,-0.1,500,619,80.8,8858,3971,245,269,91.1,196,235,83.4,54,97,55.7,-0.7,14,42,13,8,51,515,104,2,103,11,20,0,0,0,0,366,132,121,479,20,17,93,1,0,10,14,13,20,2.18,17,1,1,1,0,1,0.11,1,0,0,0,0,0,34,21,17,14,3,12,48.0,13,62,34.8,96,65,17,0,19,48,31,1,750,30,8,27,63.0,19,1,472,1,12,10,448,427,95.3,16,75,32.8,90,9,2,8,13,1.45,14,10,+4,+0.44,+0.81,11.4,12.3,-0.9,-0.10,+0.39,0,10,0,1,0,112,21,13,61.8,Ligue-1,13,2019-2020
Benoît Badiashile,fr FRA,DF,Monaco,18,2001,16,16,1411,15.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.2,0.8,0.04,0.01,0.05,0.04,0.05,10,3,30.0,0.64,0.19,0.00,0.00,13.3,0,0.06,-0.6,-0.6,807,928,87.0,17237,5764,246,269,91.4,414,450,92.0,144,193,74.6,-0.2,3,62,2,0,66,904,24,0,139,36,0,0,0,0,0,676,126,126,710,153,38,5,0,3,17,12,15,5,0.32,4,0,0,0,0,0,0.00,0,0,0,0,0,0,22,12,15,6,1,5,38.5,8,44,35.5,64,53,7,1,15,41,83,1,1084,122,15,7,71.4,6,0,681,1,4,1,708,694,98.0,14,88,56.0,88,14,0,,12,1.44,23,23,0,0.00,0.00,27.7,23.2,+4.5,+0.29,+0.01,0,19,0,0,0,214,53,26,67.1,Ligue-1,13,2019-2020
Bastian Badu,fr FRA,FW,Montpellier,19,2000,1,0,9,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.45,0.00,0.45,0.45,0.45,1,0,0.0,10.00,0.00,0.00,,12.2,0,0.04,0.0,0.0,6,6,100.0,95,8,3,3,100.0,3,3,100.0,0,0,,0.0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,4,2,0,5,0,1,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,0,2,0,0,0,0,0,7,0,1,0,,0,0,3,0,0,0,12,6,50.0,4,9,0.4,,0,1,8,1,1.00,0,0,0,0.00,-0.04,0.0,0.0,0.0,+0.01,+0.09,0,0,0,0,0,1,1,1,50.0,Ligue-1,13,2019-2020
Stéphane Bahoken,cm CMR,FW,Angers,27,1992,20,10,907,10.1,4,0,3,1,1,3,0,0.40,0.00,0.40,0.30,0.30,3.0,2.2,0.8,3.0,0.30,0.08,0.37,0.22,0.30,20,9,45.0,1.98,0.89,0.15,0.33,15.7,0,0.11,+1.0,+0.8,150,204,73.5,2245,323,91,110,82.7,41,59,69.5,10,20,50.0,-0.8,10,7,5,3,6,185,19,1,49,6,15,0,0,0,0,138,43,23,15,171,3,2,7,1,6,3,6,21,2.08,16,0,0,1,1,3,0.30,2,0,0,1,0,0,7,4,0,3,4,0,0.0,4,40,19.0,7,103,100,0,3,8,6,0,341,5,54,13,23.1,4,0,232,8,36,27,473,254,53.7,114,45,36.0,67,1,10,24,1,1.55,14,9,+5,+0.50,+1.05,10.9,8.0,+2.9,+0.29,+0.54,0,24,0,0,0,34,10,36,21.7,Ligue-1,13,2019-2020
Dénys Bain,fr FRA,DF,Brest,26,1993,15,13,1268,14.1,1,0,1,0,0,3,1,0.07,0.00,0.07,0.07,0.07,0.5,0.5,0.0,0.5,0.04,0.00,0.04,0.04,0.04,3,1,33.3,0.21,0.07,0.33,1.00,5.7,0,0.18,+0.5,+0.5,610,655,93.1,13540,3698,133,144,92.4,356,374,95.2,118,130,90.8,0.0,0,6,0,0,15,634,21,0,74,14,0,0,0,0,0,543,56,56,387,244,14,0,1,0,8,7,3,4,0.28,4,0,0,0,0,0,0.00,0,0,0,0,0,0,29,19,22,7,0,7,77.8,2,33,33.3,64,33,2,0,11,45,102,1,820,180,4,1,0.0,0,0,523,0,0,5,550,538,97.8,3,85,50.3,88,12,2,59,3,1.27,16,15,+1,+0.07,+0.36,12.4,23.7,-11.3,-0.81,-0.88,0,8,0,0,0,88,38,15,71.7,Ligue-1,13,2019-2020
Stefan Bajic,fr FRA,GK,Saint-Étienne,17,2001,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,19,19,100.0,509,312,2,2,100.0,13,13,100.0,4,4,100.0,0.0,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0,16,1,2,3,12,0,0,4,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,23,17,0,0,,0,0,5,0,0,0,4,4,100.0,0,90,3.6,90,1,0,,5,0.00,0,1,-1,-1.00,-0.44,1.0,0.9,+0.1,+0.08,+0.33,0,0,0,0,0,5,0,0,,Ligue-1,13,2019-2020
Tiemoué Bakayoko,fr FRA,MF,Monaco,24,1994,20,20,1719,19.1,1,2,1,0,0,4,1,0.05,0.10,0.16,0.05,0.16,1.8,1.8,0.9,2.6,0.09,0.05,0.14,0.09,0.14,24,8,33.3,1.26,0.42,0.04,0.13,17.6,0,0.07,-0.8,-0.8,831,961,86.5,14796,3855,389,431,90.3,334,373,89.5,93,126,73.8,+1.1,8,75,12,0,81,935,26,1,192,24,14,0,0,0,0,706,154,101,182,721,34,0,10,7,13,17,14,30,1.57,18,0,3,5,2,3,0.16,2,0,1,0,0,0,70,49,20,42,8,21,43.8,27,123,29.7,105,235,74,0,19,98,20,1,1233,31,39,56,55.4,33,2,865,4,30,34,935,869,92.9,77,86,68.2,86,17,0,,0,1.45,36,30,+6,+0.31,+0.99,33.6,28.7,+5.0,+0.26,-0.08,0,34,0,0,0,192,25,15,62.5,Ligue-1,13,2019-2020
Mitchel Bakker,nl NED,DF,Paris S-G,19,2000,1,1,90,1.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,91,94,96.8,1444,427,50,52,96.2,31,31,100.0,8,8,100.0,0.0,0,9,0,0,1,89,5,0,9,0,0,0,0,0,0,78,13,3,77,11,1,5,0,0,0,1,1,1,1.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,3,1,2,0,0,0.0,1,9,69.2,8,3,2,0,1,3,0,0,100,4,0,1,100.0,1,0,80,0,2,1,88,86,97.7,2,90,3.7,90,1,0,,2,1.00,4,4,0,0.00,-1.96,2.8,1.5,+1.3,+1.35,-0.45,0,1,0,0,0,5,0,1,0.0,Ligue-1,13,2019-2020
Keita Baldé,sn SEN,"FW,MF",Monaco,24,1995,21,9,858,9.5,4,1,4,0,0,4,0,0.42,0.10,0.52,0.42,0.52,4.1,4.1,0.8,4.9,0.43,0.09,0.52,0.43,0.52,28,13,46.4,2.94,1.36,0.14,0.31,15.2,0,0.15,-0.1,-0.1,207,295,70.2,3023,767,123,145,84.8,65,97,67.0,12,31,38.7,+0.2,3,12,6,0,24,278,17,1,75,3,14,6,3,0,0,171,71,53,58,189,18,5,4,0,9,5,14,22,2.31,15,0,2,3,0,5,0.52,3,0,0,1,1,0,11,8,4,4,3,1,12.5,7,44,30.3,27,58,60,0,8,14,10,0,417,12,50,12,50.0,6,1,253,9,25,17,502,315,62.7,90,41,34.0,75,2,12,15,4,1.52,17,14,+3,+0.31,+0.48,16.1,14.2,+1.9,+0.20,-0.13,0,12,1,0,0,46,27,34,44.3,Ligue-1,13,2019-2020
Fodé Ballo-Touré,sn SEN,DF,Monaco,22,1997,21,18,1679,18.7,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,1.4,2.0,0.03,0.07,0.11,0.03,0.11,5,2,40.0,0.27,0.11,0.00,0.00,12.6,0,0.12,-0.6,-0.6,686,861,79.7,11946,4033,350,387,90.4,245,296,82.8,77,138,55.8,-1.4,14,48,14,7,59,700,161,0,144,17,51,0,0,0,0,527,177,157,646,51,10,147,1,2,13,14,33,27,1.45,17,3,3,2,1,0,0.00,0,0,0,0,0,0,42,24,26,11,5,15,48.4,16,84,32.9,126,91,38,0,28,64,47,0,1067,50,22,50,60.0,33,0,687,1,23,15,686,625,91.1,39,80,66.6,90,18,3,19,4,1.24,29,38,-9,-0.48,-1.45,35.2,27.4,+7.8,+0.42,+0.40,0,17,0,1,1,134,17,9,65.4,Ligue-1,13,2019-2020
Florent Balmont,fr FRA,MF,Dijon,39,1980,11,4,401,4.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.04,0.01,0.04,0.04,0.04,7,3,42.9,1.57,0.67,0.00,0.00,31.2,0,0.02,-0.2,-0.2,222,266,83.5,3875,954,98,107,91.6,99,112,88.4,18,38,47.4,0.0,2,19,2,0,23,245,21,0,53,8,3,3,1,2,0,181,43,42,10,246,5,3,1,0,12,6,1,9,2.02,5,2,0,0,0,0,0.00,0,0,0,0,0,0,16,9,5,11,0,5,41.7,7,28,28.3,36,54,9,0,6,18,2,0,315,2,2,3,33.3,3,0,219,1,5,6,240,213,88.8,7,36,15.9,74,2,7,15,13,1.45,2,4,-2,-0.45,-0.11,3.8,5.1,-1.3,-0.28,+0.27,0,4,0,0,0,56,1,4,20.0,Ligue-1,13,2019-2020
Abdoulaye Bamba,ci CIV,DF,Angers,29,1990,7,6,554,6.2,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.3,0.3,0.00,0.05,0.05,0.00,0.05,1,0,0.0,0.16,0.00,0.00,,22.8,0,0.03,0.0,0.0,207,279,74.2,3542,1719,96,105,91.4,92,115,80.0,18,47,38.3,-0.3,3,10,2,2,13,221,58,0,36,3,13,0,0,0,0,150,51,78,12,202,10,53,0,0,2,3,11,3,0.49,3,0,0,0,0,0,0.00,0,0,0,0,0,0,13,6,9,1,3,7,50.0,7,14,22.6,28,24,10,0,8,15,14,0,321,9,3,4,100.0,4,0,182,1,1,4,190,177,93.2,8,79,22.0,90,6,1,13,7,2.14,9,3,+6,+0.97,+1.48,6.0,6.0,0.0,+0.01,+0.08,0,4,0,0,0,45,5,5,50.0,Ligue-1,13,2019-2020
Jonathan Bamba,fr FRA,"FW,MF",Lille,23,1996,26,22,1937,21.5,1,4,0,1,3,1,0,0.05,0.19,0.23,0.00,0.19,5.1,2.8,2.4,5.2,0.24,0.11,0.35,0.13,0.24,44,23,52.3,2.04,1.07,0.00,0.00,22.2,0,0.06,-4.1,-2.8,669,831,80.5,11101,3168,372,416,89.4,212,252,84.1,66,117,56.4,+1.6,35,61,21,0,77,769,62,8,187,35,22,28,16,7,2,596,133,102,78,709,18,17,3,5,7,12,29,77,3.58,45,12,8,4,1,7,0.33,5,0,0,1,1,0,16,10,5,10,1,7,25.9,20,94,27.4,82,174,87,0,27,30,7,1,1110,13,68,80,60.0,51,6,909,21,35,60,983,789,80.3,162,75,76.9,85,13,4,17,1,1.77,27,20,+7,+0.33,+0.17,29.5,22.6,+6.9,+0.32,-0.16,0,15,2,0,0,178,8,13,38.1,Ligue-1,13,2019-2020
Danilo Barbosa,br BRA,"DF,MF",Nice,23,1996,16,12,1122,12.5,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.4,0.8,0.03,0.03,0.06,0.03,0.06,5,1,20.0,0.40,0.08,0.00,0.00,18.6,2,0.08,-0.4,-0.4,731,800,91.4,14004,3689,249,263,94.7,392,415,94.5,79,104,76.0,-0.4,7,66,5,0,49,779,21,1,83,4,3,0,0,0,0,688,65,47,158,625,7,1,4,1,15,9,6,18,1.44,16,0,0,1,1,1,0.08,1,0,0,0,0,0,30,15,19,9,2,14,43.8,18,63,30.4,78,96,33,0,22,39,42,0,959,103,11,16,62.5,13,2,697,1,13,9,745,719,96.5,21,70,44.5,89,11,4,15,7,1.38,17,15,+2,+0.16,+0.10,14.8,18.9,-4.1,-0.33,-0.18,0,16,0,0,0,97,14,16,46.7,Ligue-1,13,2019-2020
Melvin Bard,fr FRA,DF,Lyon,18,2000,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.16,0.16,0.00,0.16,0,0,,0.00,0.00,,,,0,,0.0,0.0,40,47,85.1,639,158,21,22,95.5,17,19,89.5,2,3,66.7,-0.1,2,1,0,0,1,42,5,0,4,0,1,0,0,0,0,27,15,5,37,2,1,5,0,0,0,0,2,2,4.00,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,3,60.0,3,2,0,0,0,0,0,0,47,0,1,0,,0,0,37,1,0,0,36,34,94.4,3,45,1.8,,0,1,45,1,3.00,3,0,+3,+6.00,+5.56,1.3,0.1,+1.2,+2.42,+2.06,0,0,0,0,0,8,2,0,100.0,Ligue-1,13,2019-2020
Toma Bašić,hr CRO,MF,Bordeaux,22,1996,15,11,991,11.0,1,3,1,0,0,4,0,0.09,0.27,0.36,0.09,0.36,0.9,0.9,2.9,3.8,0.08,0.27,0.35,0.08,0.35,17,4,23.5,1.54,0.36,0.06,0.25,26.5,4,0.05,+0.1,+0.1,456,580,78.6,9458,2259,147,172,85.5,228,261,87.4,78,133,58.6,+0.1,23,57,7,1,45,529,51,6,104,24,10,30,15,2,10,402,52,126,492,55,20,2,1,0,17,8,10,33,3.00,19,12,2,0,0,4,0.36,1,3,0,0,0,0,33,21,17,15,1,14,41.2,20,81,29.6,75,155,44,0,13,42,19,0,729,22,4,23,78.3,19,1,498,2,19,19,537,485,90.3,29,66,39.3,83,6,4,19,6,1.53,14,14,0,0.00,-0.35,13.1,13.3,-0.2,-0.02,+0.17,0,12,0,0,0,102,15,9,62.5,Ligue-1,13,2019-2020
Thomas Basila,fr FRA,DF,Nantes,20,1999,7,3,415,4.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.2,0.01,0.03,0.04,0.01,0.04,1,0,0.0,0.22,0.00,0.00,,7.3,0,0.05,0.0,0.0,208,249,83.5,4086,1411,77,88,87.5,104,117,88.9,27,42,64.3,-0.1,1,11,1,1,8,223,26,0,39,2,3,0,0,0,0,169,34,46,36,174,13,24,2,2,4,4,5,1,0.22,1,0,0,0,0,0,0.00,0,0,0,0,0,0,6,1,2,4,0,4,80.0,1,12,42.9,16,12,0,0,2,7,27,0,293,15,3,1,100.0,1,0,166,0,1,2,182,176,96.7,2,59,16.5,91,3,4,36,10,0.57,4,8,-4,-0.87,-0.91,3.1,4.8,-1.7,-0.37,-0.20,0,3,0,0,0,51,3,3,50.0,Ligue-1,13,2019-2020
Gil Bastião Dias,pt POR,"DF,MF",Monaco,22,1996,14,12,1057,11.7,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,1.2,1.2,1.7,2.9,0.10,0.15,0.25,0.10,0.25,16,5,31.3,1.36,0.43,0.00,0.00,19.2,0,0.07,-1.2,-1.2,517,639,80.9,8625,3222,244,277,88.1,222,268,82.8,38,68,55.9,-1.7,13,37,19,3,70,539,100,2,105,7,18,5,0,5,0,423,112,104,454,66,22,90,0,1,12,13,18,31,2.64,18,2,3,2,1,2,0.17,0,0,0,1,1,0,56,33,29,23,4,21,37.5,35,92,30.9,110,136,52,0,23,71,26,1,813,34,24,43,65.1,30,0,547,7,16,19,548,475,86.7,38,76,41.9,84,10,2,26,6,1.57,17,11,+6,+0.51,+0.88,17.1,15.8,+1.2,+0.10,-0.31,0,13,0,0,0,114,10,13,43.5,Ligue-1,13,2019-2020
Cristian Battocchio,it ITA,MF,Brest,27,1992,24,16,1392,15.5,3,1,3,0,1,1,0,0.19,0.06,0.26,0.19,0.26,1.7,0.9,1.2,2.2,0.11,0.08,0.19,0.06,0.14,20,6,30.0,1.29,0.39,0.15,0.50,29.6,3,0.05,+1.3,+2.1,667,839,79.5,13788,3727,241,274,88.0,299,351,85.2,119,190,62.6,-0.2,16,54,7,0,63,767,72,1,148,49,20,27,14,9,1,480,178,181,55,716,41,9,13,1,17,10,18,32,2.07,17,11,0,1,2,4,0.26,1,1,0,0,1,1,32,25,11,16,5,9,24.3,28,72,25.5,86,138,58,0,14,51,34,0,1000,40,22,13,76.9,10,1,615,2,12,10,688,619,90.0,42,58,55.2,81,9,8,11,2,1.38,22,21,+1,+0.06,+0.38,19.3,20.7,-1.3,-0.09,+0.63,0,9,1,0,0,179,8,16,33.3,Ligue-1,13,2019-2020
Gaëtan Belaud,fr FRA,DF,Brest,32,1986,7,6,580,6.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.3,0.3,0.01,0.04,0.05,0.01,0.05,3,0,0.0,0.47,0.00,0.00,,24.9,0,0.02,-0.1,-0.1,286,365,78.4,5960,1789,104,112,92.9,130,161,80.7,49,84,58.3,-0.3,2,21,1,0,32,295,70,0,46,19,13,0,0,0,0,182,80,103,29,242,17,67,5,1,6,7,5,4,0.62,4,0,0,0,0,0,0.00,0,0,0,0,0,0,13,8,9,4,0,4,40.0,6,10,19.2,26,14,12,0,12,24,16,0,437,24,2,7,42.9,5,0,235,0,4,1,269,252,93.7,7,83,23.0,89,5,1,45,10,1.14,5,7,-2,-0.31,-0.26,7.3,7.7,-0.5,-0.07,+0.39,0,6,0,0,0,55,9,12,42.9,Ligue-1,13,2019-2020
Haris Belkebla,dz ALG,MF,Brest,25,1994,23,20,1816,20.2,0,0,0,0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.6,0.6,0.5,1.2,0.03,0.03,0.06,0.03,0.06,7,3,42.9,0.35,0.15,0.00,0.00,25.0,0,0.09,-0.6,-0.6,731,845,86.5,14104,3126,286,313,91.4,321,359,89.4,111,139,79.9,-0.5,8,55,6,1,48,824,21,0,170,15,3,0,0,0,0,653,92,100,126,678,27,2,2,0,10,7,19,22,1.09,18,0,0,2,2,3,0.15,2,0,0,0,0,1,57,42,27,25,5,11,32.4,23,124,28.2,165,216,59,0,33,92,30,0,1075,54,9,30,73.3,23,0,777,1,19,21,775,709,91.5,47,79,72.1,88,18,3,22,1,1.13,20,22,-2,-0.10,+0.03,20.4,30.0,-9.7,-0.48,-0.40,0,30,0,0,0,169,15,31,32.6,Ligue-1,13,2019-2020
Raoul Bellanova,it ITA,DF,Bordeaux,19,2000,1,1,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,23,29,79.3,393,87,13,15,86.7,9,11,81.8,1,2,50.0,0.0,0,0,0,0,0,21,8,0,14,0,0,0,0,0,0,20,6,3,2,21,0,6,0,0,1,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,2,0,0,0,0.0,1,3,27.3,4,4,3,0,0,2,2,0,36,2,0,0,,0,0,23,0,1,2,27,22,81.5,3,62,2.5,62,0,0,,5,0.00,1,3,-2,-2.90,-3.20,0.7,1.4,-0.7,-0.99,-0.89,0,1,0,0,0,2,0,2,0.0,Ligue-1,13,2019-2020
