Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Santiago Arias,co COL,DF,Granada,29,1992,4,2,232,2.6,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.01,0.07,0.07,0.01,0.07,1,0,0.0,0.39,0.00,0.00,,22.6,0,0.01,0.0,0.0,99,131,75.6,1680,775,41,49,83.7,47,62,75.8,9,16,56.3,-0.2,1,6,0,0,10,98,33,0,15,1,6,0,0,0,0,54,38,39,10,74,8,32,2,0,1,2,3,3,1.16,2,0,0,1,0,0,0.00,0,0,0,0,0,0,4,2,2,2,0,1,16.7,5,11,28.9,24,10,4,0,3,6,6,0,155,12,3,4,25.0,1,1,76,0,4,0,74,63,85.1,6,58,21.5,90,2,2,26,5,0.25,4,5,-1,-0.39,+0.04,3.1,5.3,-2.1,-0.83,-0.26,0,2,0,0,0,31,6,7,46.2,La-Liga,12,2021-2022
Santiago Arzamendia,py PAR,MF,Cádiz,23,1998,5,2,186,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.02,0.00,0.02,0.02,0.02,1,0,0.0,0.48,0.00,0.00,,24.7,0,0.03,0.0,0.0,26,44,59.1,410,136,9,11,81.8,12,15,80.0,2,11,18.2,0.0,0,0,1,1,1,39,5,0,12,2,3,1,1,0,0,12,14,18,29,2,5,3,1,1,2,1,3,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,7,5,5,1,1,3,30.0,7,12,24.0,20,17,13,0,6,10,7,0,76,8,0,6,33.3,2,2,41,0,2,3,60,32,53.3,4,37,15.9,51,0,3,28,6,1.60,2,3,-1,-0.48,+0.06,1.3,2.8,-1.5,-0.74,-0.39,0,4,0,0,0,14,6,6,50.0,La-Liga,12,2021-2022
Sergio Asenjo,es ESP,GK,Villarreal,32,1989,2,2,180,2.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,46,53,86.8,1164,687,12,12,100.0,21,21,100.0,13,20,65.0,0.0,0,0,0,0,0,39,14,0,3,0,0,0,0,0,0,40,5,8,9,35,1,0,7,1,2,0,0,1,0.50,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,55,45,0,0,,0,0,29,0,0,0,25,24,96.0,0,90,16.7,90,2,0,,10,2.00,7,4,+3,+1.50,+1.60,4.6,2.2,+2.4,+1.19,+1.28,0,0,0,0,0,11,0,0,,La-Liga,12,2021-2022
Marco Asensio,es ESP,"FW,MF",Real Madrid,25,1996,10,4,450,5.0,3,0,3,0,0,0,0,0.60,0.00,0.60,0.60,0.60,2.1,2.1,1.1,3.2,0.41,0.22,0.63,0.41,0.63,17,7,41.2,3.40,1.40,0.18,0.43,17.3,0,0.12,+0.9,+0.9,179,222,80.6,3285,604,86,97,88.7,62,73,84.9,27,45,60.0,-1.1,8,15,7,2,12,195,27,0,22,10,13,16,9,1,2,168,22,32,188,27,1,6,0,0,1,8,5,20,4.00,10,3,2,1,0,3,0.60,1,0,1,1,0,0,5,4,4,1,0,2,20.0,8,19,27.9,13,29,26,0,4,11,1,0,264,4,24,8,62.5,5,0,188,5,3,5,245,197,80.4,28,45,41.7,75,0,6,25,1,2.40,13,5,+8,+1.60,+0.60,10.1,5.8,+4.3,+0.86,+0.92,0,4,0,0,0,21,0,1,0.0,La-Liga,12,2021-2022
Iago Aspas,es ESP,FW,Celta Vigo,34,1987,13,12,1058,11.8,5,1,4,1,2,5,0,0.43,0.09,0.51,0.34,0.43,5.0,3.5,2.7,6.2,0.42,0.23,0.65,0.30,0.53,28,10,35.7,2.38,0.85,0.14,0.40,18.1,3,0.13,0.0,+0.5,321,449,71.5,5447,1065,177,219,80.8,88,127,69.3,43,66,65.2,-1.7,28,16,12,3,28,420,29,0,93,23,31,9,2,3,0,311,80,58,311,99,17,10,3,2,16,28,24,45,3.83,34,6,0,3,0,2,0.17,1,0,0,1,0,0,4,2,1,0,3,1,25.0,3,31,25.0,10,42,72,1,10,13,2,0,564,6,73,17,64.7,12,0,395,17,34,10,594,428,72.1,111,81,90.4,87,10,1,11,0,0.92,11,17,-6,-0.51,-2.12,14.0,16.8,-2.8,-0.24,-0.85,0,8,0,1,0,75,14,21,40.0,La-Liga,12,2021-2022
Ludwig Augustinsson,se SWE,DF,Sevilla,27,1994,4,2,209,2.3,0,1,0,0,0,0,0,0.00,0.43,0.43,0.00,0.43,0.0,0.0,0.1,0.1,0.01,0.03,0.05,0.01,0.05,1,0,0.0,0.43,0.00,0.00,,17.9,0,0.03,0.0,0.0,111,135,82.2,1935,773,57,62,91.9,41,46,89.1,12,23,52.2,+0.9,3,4,1,1,1,107,28,0,7,5,5,4,0,4,0,80,26,29,97,10,5,21,1,1,3,2,4,4,1.72,1,3,0,0,0,1,0.43,0,1,0,0,0,0,4,2,2,2,0,0,,0,9,39.1,12,6,5,0,4,7,10,0,159,7,4,1,100.0,1,0,90,1,3,0,104,100,96.2,4,52,19.4,84,1,2,21,7,2.50,7,3,+4,+1.72,+0.69,2.8,2.7,+0.1,+0.05,-0.77,0,2,0,0,0,9,4,2,66.7,La-Liga,12,2021-2022
Serge Aurier,ci CIV,DF,Villarreal,28,1992,4,2,236,2.6,0,1,0,0,0,0,0,0.00,0.38,0.38,0.00,0.38,0.2,0.2,0.8,1.0,0.09,0.30,0.39,0.09,0.39,3,1,33.3,1.14,0.38,0.00,0.00,13.2,0,0.08,-0.2,-0.2,143,179,79.9,2593,879,58,72,80.6,70,78,89.7,11,20,55.0,+0.2,3,11,6,3,23,150,29,0,29,3,8,0,0,0,0,115,36,28,15,120,11,27,0,1,2,5,6,5,1.91,5,0,0,0,0,1,0.38,1,0,0,0,0,0,6,6,5,1,0,2,66.7,1,14,56.0,14,6,5,0,3,10,2,0,213,5,7,5,40.0,2,1,122,0,2,5,141,131,92.9,11,59,21.9,90,2,2,28,1,1.00,3,3,0,0.00,-0.21,2.8,3.5,-0.7,-0.26,-0.49,0,5,0,0,0,32,7,4,63.6,La-Liga,12,2021-2022
Ezequiel Ávila,ar ARG,FW,Osasuna,27,1994,13,4,445,4.9,2,0,2,0,0,2,0,0.40,0.00,0.40,0.40,0.40,1.1,1.1,0.6,1.7,0.23,0.12,0.34,0.23,0.34,13,8,61.5,2.63,1.62,0.15,0.25,19.9,0,0.09,+0.9,+0.9,59,93,63.4,1041,200,29,44,65.9,23,32,71.9,7,11,63.6,-0.6,4,7,2,1,5,88,5,0,22,4,5,1,0,0,0,37,34,22,17,45,20,1,4,0,2,6,7,11,2.22,7,0,0,3,1,3,0.61,1,0,0,0,1,1,3,2,1,1,1,2,50.0,2,22,34.4,4,24,36,0,7,7,3,0,157,2,21,6,0.0,3,0,78,3,14,4,259,108,41.7,27,34,38.0,68,0,9,19,0,1.46,7,10,-3,-0.61,-0.61,5.4,9.1,-3.6,-0.74,-1.15,0,2,0,0,0,21,10,26,27.8,La-Liga,12,2021-2022
Iddrisu Baba,gh GHA,MF,Mallorca,25,1996,13,11,995,11.1,2,0,2,0,0,5,0,0.18,0.00,0.18,0.18,0.18,1.2,1.2,0.1,1.3,0.11,0.01,0.12,0.11,0.12,13,5,38.5,1.18,0.45,0.15,0.40,21.1,0,0.09,+0.8,+0.8,313,386,81.1,6475,1743,101,121,83.5,150,170,88.2,56,78,71.8,-0.1,2,24,2,1,26,379,7,1,96,10,3,0,0,0,0,281,36,69,27,330,13,1,0,0,3,15,11,7,0.63,4,0,0,0,1,0,0.00,0,0,0,0,0,0,46,31,23,22,1,11,52.4,10,70,35.7,73,110,13,0,17,64,25,0,523,40,8,9,55.6,6,1,340,0,7,15,281,268,95.4,1,77,85.0,85,7,2,30,0,1.15,10,15,-5,-0.45,+0.06,11.4,12.8,-1.5,-0.13,+0.79,0,16,0,0,0,128,29,18,61.7,La-Liga,12,2021-2022
Carlos Bacca,co COL,FW,Granada,35,1986,10,4,439,4.9,0,1,0,0,0,2,0,0.00,0.21,0.21,0.00,0.21,0.5,0.5,0.4,0.9,0.11,0.08,0.19,0.11,0.19,6,1,16.7,1.23,0.21,0.00,0.00,13.5,0,0.09,-0.5,-0.5,56,90,62.2,875,209,25,34,73.5,21,36,58.3,5,9,55.6,+0.6,3,6,2,0,6,84,6,1,32,0,1,0,0,0,0,56,14,20,5,67,7,0,3,0,3,6,7,10,2.05,7,0,0,1,0,2,0.41,1,0,0,0,1,0,5,3,2,1,2,1,50.0,1,13,28.3,8,23,15,0,2,7,5,0,125,6,17,8,75.0,6,1,70,4,5,4,168,85,50.6,22,44,40.6,73,1,6,24,1,0.73,5,8,-3,-0.62,-0.33,4.6,6.5,-1.9,-0.38,+0.42,0,2,1,0,0,14,10,14,41.7,La-Liga,12,2021-2022
Édgar Badía,es ESP,GK,Elche,29,1992,1,1,90,1.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,20,28,71.4,558,243,3,3,100.0,10,11,90.9,7,14,50.0,0.0,0,0,0,0,0,18,10,0,1,0,0,0,0,0,0,14,2,12,2,22,0,0,2,0,1,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,1,0,0,32,28,0,0,,0,0,13,0,0,0,12,12,100.0,0,90,7.7,90,1,0,,12,1.00,2,2,0,0.00,+0.50,0.6,2.0,-1.3,-1.34,-0.81,0,0,0,0,0,2,0,0,,La-Liga,12,2021-2022
Miguel Baeza,es ESP,DF,Celta Vigo,21,2000,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,4,5,80.0,68,10,2,2,100.0,2,2,100.0,0,1,0.0,0.0,0,0,0,0,0,5,0,0,1,0,1,0,0,0,0,4,0,1,5,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,5,0,0,0,,0,0,5,0,0,0,5,5,100.0,0,2,0.2,,0,1,2,10,0.00,0,0,0,0.00,+0.31,0.3,0.3,0.0,-1.44,-1.28,0,0,0,0,0,0,0,0,,La-Liga,12,2021-2022
Alejandro Balde,es ESP,"FW,DF",Barcelona,18,2003,3,1,97,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.05,0.05,0.00,0.05,0,0,,0.00,0.00,,,,0,,0.0,0.0,58,62,93.5,947,229,28,28,100.0,25,27,92.6,3,4,75.0,-0.1,1,2,2,0,5,59,3,0,6,0,2,0,0,0,0,57,3,2,57,4,0,1,0,0,0,0,1,1,0.93,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,2,1,1,0,0,,0,7,31.8,10,6,6,0,1,2,0,0,76,2,3,4,25.0,1,0,66,1,3,1,69,60,87.0,5,32,9.0,41,0,2,28,5,1.00,0,4,-4,-3.71,-4.44,0.5,1.5,-1.0,-0.91,-1.69,0,3,0,0,0,8,0,2,0.0,La-Liga,12,2021-2022
Gareth Bale,wls WAL,FW,Real Madrid,32,1989,3,3,190,2.1,1,0,1,0,0,1,0,0.47,0.00,0.47,0.47,0.47,0.4,0.4,0.0,0.4,0.17,0.02,0.19,0.17,0.19,7,2,28.6,3.32,0.95,0.14,0.50,24.4,2,0.05,+0.6,+0.6,38,51,74.5,644,155,19,23,82.6,17,20,85.0,2,5,40.0,0.0,1,3,3,0,6,51,0,0,15,1,2,0,0,0,0,31,10,10,42,4,1,0,0,2,1,5,1,1,0.47,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,7,30.4,4,12,7,0,2,5,1,0,74,0,7,3,33.3,1,0,44,0,3,5,84,57,67.9,10,63,17.6,63,0,0,,0,2.33,5,3,+2,+0.95,-0.37,2.6,3.0,-0.5,-0.22,-0.65,0,2,0,0,0,7,4,4,50.0,La-Liga,12,2021-2022
Mikel Balenziaga,es ESP,DF,Athletic Club,33,1988,10,10,862,9.6,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.01,0.01,0.02,0.01,0.02,3,1,33.3,0.31,0.10,0.00,0.00,25.7,0,0.03,-0.1,-0.1,304,396,76.8,5344,2099,137,153,89.5,132,173,76.3,28,54,51.9,-0.1,2,20,4,1,35,310,86,0,36,5,16,0,0,0,0,199,86,111,256,30,21,77,0,1,8,10,14,9,1.05,5,2,0,1,0,1,0.12,0,0,0,0,1,0,20,16,9,9,2,10,52.6,9,31,35.2,32,41,15,0,17,35,29,0,484,33,3,8,87.5,7,1,257,0,3,11,231,215,93.1,11,86,73.7,86,9,0,,2,1.70,7,3,+4,+0.42,+0.71,12.6,6.1,+6.5,+0.75,+0.25,0,8,0,0,0,96,18,10,64.3,La-Liga,12,2021-2022
Iván Balliu,al ALB,DF,Rayo Vallecano,29,1992,12,12,1080,12.0,0,1,0,0,0,6,0,0.00,0.08,0.08,0.00,0.08,0.1,0.1,0.7,0.8,0.01,0.06,0.06,0.01,0.06,3,0,0.0,0.25,0.00,0.00,,21.0,0,0.03,-0.1,-0.1,428,557,76.8,8223,3880,181,203,89.2,179,225,79.6,61,104,58.7,+0.3,9,24,10,9,30,389,168,0,95,16,24,0,0,0,0,247,155,155,32,338,22,158,0,2,11,19,25,23,1.92,15,5,1,0,1,3,0.25,3,0,0,0,0,0,8,2,3,1,4,4,33.3,8,28,26.4,46,41,19,0,8,33,19,0,664,26,6,18,44.4,9,3,336,2,9,12,392,340,86.7,13,90,92.3,90,12,0,,0,1.42,17,13,+4,+0.33,-0.67,14.2,17.3,-3.1,-0.26,-1.13,0,21,0,3,0,83,9,15,37.5,La-Liga,12,2021-2022
Barbero,es ESP,"FW,MF",Osasuna,23,1998,3,0,12,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,2,6,33.3,21,0,2,5,40.0,0,1,0.0,0,0,,0.0,0,0,0,0,0,6,0,0,3,0,1,0,0,0,0,5,0,1,2,3,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,0,,0,1,16.7,1,3,2,0,0,1,0,0,10,0,3,0,,0,0,9,0,3,1,14,8,57.1,2,4,1.0,,0,3,4,5,1.33,2,1,+1,+7.50,+7.81,1.1,0.8,+0.3,+2.62,+2.67,0,1,0,0,0,1,1,2,33.3,La-Liga,12,2021-2022
Enis Bardhi,mk MKD,MF,Levante,26,1995,8,5,473,5.3,2,0,0,2,2,1,0,0.38,0.00,0.38,0.00,0.00,2.3,0.7,0.2,1.0,0.51,0.05,0.56,0.17,0.22,14,2,14.3,2.66,0.38,0.00,0.00,27.9,4,0.05,-0.3,-0.7,123,169,72.8,2199,707,61,71,85.9,39,51,76.5,17,30,56.7,-0.2,6,9,5,0,12,143,26,1,26,7,7,10,6,1,0,109,22,38,26,136,3,3,1,0,2,5,10,15,3.37,7,4,0,2,0,0,0.00,0,0,0,0,0,0,8,5,3,5,0,1,20.0,4,13,16.7,15,47,16,0,4,16,0,0,233,4,9,17,70.6,12,0,151,2,13,4,177,150,84.7,15,59,37.5,77,2,3,29,0,0.50,6,12,-6,-1.14,-0.34,6.8,5.8,+1.0,+0.22,+0.41,0,12,0,0,0,30,0,2,0.0,La-Liga,12,2021-2022
Keidi Bare,al ALB,MF,Espanyol,24,1997,9,4,466,5.2,0,1,0,0,0,3,0,0.00,0.19,0.19,0.00,0.19,0.1,0.1,0.8,0.9,0.02,0.15,0.17,0.02,0.17,1,0,0.0,0.19,0.00,0.00,,7.0,0,0.10,-0.1,-0.1,222,269,82.5,4346,1073,87,97,89.7,96,111,86.5,35,50,70.0,+0.2,5,28,3,1,27,264,5,0,39,8,6,0,0,0,0,185,36,48,19,227,13,0,1,2,2,11,6,8,1.55,8,0,0,0,0,1,0.19,1,0,0,0,0,0,6,6,2,3,1,2,25.0,6,23,29.1,30,40,9,0,6,14,7,0,308,15,5,4,50.0,2,0,211,1,1,3,214,205,95.8,4,52,39.8,81,2,5,28,1,1.33,6,5,+1,+0.19,+0.19,5.9,5.3,+0.6,+0.12,+0.37,0,9,0,0,0,62,9,11,45.0,La-Liga,12,2021-2022
Kike Barja,es ESP,"MF,FW",Osasuna,24,1997,3,3,197,2.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.4,0.6,0.08,0.17,0.25,0.08,0.25,3,0,0.0,1.37,0.00,0.00,,20.4,0,0.06,-0.2,-0.2,52,77,67.5,839,279,29,37,78.4,15,22,68.2,5,13,38.5,-0.4,2,3,0,0,7,76,1,0,9,4,9,0,0,0,0,43,16,18,31,42,2,1,0,0,1,2,3,5,2.28,4,0,0,1,0,0,0.00,0,0,0,0,0,0,3,0,2,1,0,3,37.5,5,8,28.6,5,15,8,0,2,7,0,0,110,5,8,15,53.3,10,0,88,2,4,4,110,87,79.1,10,66,16.8,66,0,0,,4,0.67,0,0,0,0.00,+0.28,2.5,0.7,+1.8,+0.81,+1.01,0,3,0,0,0,13,1,0,100.0,La-Liga,12,2021-2022
Antonio Barragán,es ESP,DF,Elche,34,1987,5,4,356,4.0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,150,180,83.3,3008,1315,48,53,90.6,76,85,89.4,22,34,64.7,0.0,0,10,0,0,13,146,34,0,13,7,6,3,0,2,0,114,33,33,12,148,3,17,0,0,3,5,4,3,0.76,2,1,0,0,0,1,0.25,1,0,0,0,0,0,9,1,8,1,0,2,100.0,0,8,25.0,19,12,1,0,8,16,10,0,215,19,0,1,100.0,1,0,109,0,1,0,135,127,94.1,5,71,30.4,86,2,1,14,8,1.20,5,7,-2,-0.51,-0.06,3.6,5.7,-2.1,-0.53,+0.08,0,8,0,0,0,20,1,0,100.0,La-Liga,12,2021-2022
Ander Barrenetxea,es ESP,"MF,FW",Real Sociedad,19,2001,5,3,311,3.5,1,1,1,0,0,0,0,0.29,0.29,0.58,0.29,0.58,0.2,0.2,0.5,0.7,0.07,0.14,0.20,0.07,0.20,5,2,40.0,1.45,0.58,0.20,0.50,17.5,0,0.05,+0.8,+0.8,71,103,68.9,1227,309,35,46,76.1,26,33,78.8,8,14,57.1,+0.5,3,2,3,0,7,102,1,1,20,3,6,0,0,0,0,79,11,13,20,79,3,0,0,0,1,7,7,8,2.32,6,0,2,0,0,3,0.87,2,0,1,0,0,0,10,6,7,3,0,4,40.0,6,20,29.0,18,27,24,0,4,16,1,0,161,4,19,24,54.2,14,0,138,4,11,6,145,115,79.3,25,62,26.6,77,0,2,40,1,2.00,5,2,+3,+0.87,+0.24,3.4,2.9,+0.5,+0.15,-0.41,0,8,0,0,0,20,1,1,50.0,La-Liga,12,2021-2022
Marc Bartra,es ESP,DF,Betis,30,1991,3,3,193,2.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.09,0.00,0.09,0.09,0.09,2,0,0.0,0.93,0.00,0.00,,6.3,0,0.09,-0.2,-0.2,95,108,88.0,2127,728,20,21,95.2,58,62,93.5,17,24,70.8,0.0,0,4,0,0,6,105,3,1,5,1,0,0,0,0,0,85,7,16,2,99,7,0,0,0,2,1,2,1,0.47,0,1,0,0,0,0,0.00,0,0,0,0,0,0,4,1,3,0,1,2,40.0,3,5,27.8,14,3,1,0,4,6,16,0,144,32,4,0,,0,0,79,0,3,0,96,94,97.9,0,64,16.5,64,2,0,,6,3.00,4,2,+2,+0.93,+0.93,3.8,2.6,+1.2,+0.55,+0.51,0,2,0,0,0,15,10,7,58.8,La-Liga,12,2021-2022
Álvaro Bastida,es ESP,MF,Cádiz,17,2004,2,2,137,1.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,15,21,71.4,208,31,10,12,83.3,5,5,100.0,0,2,0.0,0.0,0,0,0,0,0,20,1,0,6,0,0,0,0,0,0,12,3,6,2,17,1,0,0,0,0,1,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,0,3,0,0,0.0,1,5,17.2,7,21,1,0,0,6,0,0,27,0,0,1,0.0,1,1,14,0,0,0,17,14,82.4,0,69,11.7,69,0,0,,10,1.50,3,3,0,0.00,+0.61,1.5,1.8,-0.3,-0.21,+0.23,0,1,0,0,0,6,1,2,33.3,La-Liga,12,2021-2022
Rodrigo Battaglia,ar ARG,MF,Mallorca,30,1991,9,2,229,2.5,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.02,0.02,0.00,0.02,0,0,,0.00,0.00,,,,0,,0.0,0.0,127,141,90.1,2107,536,64,64,100.0,43,50,86.0,15,21,71.4,-0.1,1,12,0,0,8,133,8,0,23,1,0,0,0,0,0,109,17,15,20,107,7,0,1,0,1,1,1,2,0.79,2,0,0,0,0,0,0.00,0,0,0,0,0,0,6,4,2,4,0,2,28.6,5,9,29.0,11,19,1,0,1,12,8,0,172,16,4,2,50.0,1,0,109,0,3,4,116,113,97.4,4,25,19.6,76,1,7,11,3,1.33,2,10,-8,-3.14,-3.34,2.0,6.7,-4.7,-1.86,-2.00,0,8,0,0,0,24,8,7,53.3,La-Liga,12,2021-2022
Jon Bautista,es ESP,"FW,MF",Real Sociedad,26,1995,1,0,45,0.5,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.06,0.00,0.06,0.06,0.06,1,0,0.0,2.00,0.00,0.00,,14.0,0,0.03,0.0,0.0,6,8,75.0,81,21,4,5,80.0,0,1,0.0,1,1,100.0,0.0,0,0,1,0,2,7,1,0,2,0,0,0,0,0,0,6,2,0,2,4,1,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,0,0,2,1,0,0.0,1,2,12.5,0,6,10,0,1,4,1,0,16,2,1,1,100.0,1,0,7,0,0,1,12,7,58.3,1,45,3.8,,0,1,45,1,0.00,2,2,0,0.00,-0.72,0.8,1.6,-0.9,-1.71,-2.26,0,1,0,0,0,2,1,1,50.0,La-Liga,12,2021-2022
Bebé,pt POR,"FW,MF",Rayo Vallecano,31,1990,10,1,190,2.1,0,2,0,0,0,1,0,0.00,0.95,0.95,0.00,0.95,0.4,0.4,1.2,1.6,0.19,0.58,0.76,0.19,0.76,13,1,7.7,6.16,0.47,0.00,0.00,30.4,3,0.03,-0.4,-0.4,48,84,57.1,1059,334,13,21,61.9,24,34,70.6,10,24,41.7,+0.8,8,5,3,2,5,68,16,0,29,6,14,5,1,4,0,41,17,26,12,65,1,2,0,0,5,4,4,14,6.63,5,4,4,1,0,3,1.42,1,1,1,0,0,0,2,0,1,0,1,0,,0,4,14.8,7,8,12,0,5,4,2,0,120,1,2,15,80.0,12,2,94,1,9,2,110,80,72.7,9,19,16.2,53,0,9,15,3,1.10,4,2,+2,+0.95,+0.67,3.4,3.7,-0.3,-0.15,+0.03,0,2,0,0,0,13,4,4,50.0,La-Liga,12,2021-2022
Héctor Bellerín,es ESP,DF,Betis,26,1995,7,7,630,7.0,0,1,0,0,0,0,0,0.00,0.14,0.14,0.00,0.14,0.1,0.1,0.7,0.7,0.01,0.09,0.10,0.01,0.10,2,0,0.0,0.29,0.00,0.00,,20.5,0,0.03,-0.1,-0.1,246,332,74.1,3929,1318,131,156,84.0,94,118,79.7,18,38,47.4,+0.3,8,16,7,1,21,278,54,0,41,3,11,0,0,0,0,195,80,57,36,225,14,51,1,1,4,18,21,15,2.14,13,1,1,0,0,2,0.29,2,0,0,0,0,0,10,7,4,5,1,6,46.2,7,23,30.7,32,31,12,0,9,17,21,1,400,25,19,10,40.0,4,1,232,2,7,3,262,233,88.9,21,90,53.8,90,7,0,,2,1.86,10,9,+1,+0.14,-0.02,10.8,9.5,+1.3,+0.18,+0.13,0,6,0,0,1,52,10,5,66.7,La-Liga,12,2021-2022
Fran Beltrán,es ESP,MF,Celta Vigo,22,1999,13,7,673,7.5,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.4,0.5,0.01,0.06,0.07,0.01,0.07,3,0,0.0,0.40,0.00,0.00,,25.9,0,0.03,-0.1,-0.1,466,515,90.5,9783,1813,155,167,92.8,229,244,93.9,75,89,84.3,-0.4,6,39,3,1,32,478,37,0,63,22,5,4,0,2,0,417,44,54,40,459,9,1,2,1,6,7,5,15,2.01,13,0,0,1,1,0,0.00,0,0,0,0,0,0,20,15,6,9,5,7,35.0,13,48,37.2,38,67,24,0,8,31,8,0,580,10,4,5,60.0,3,0,397,0,3,6,431,406,94.2,15,52,57.5,70,2,6,30,0,0.92,8,6,+2,+0.27,+1.35,9.2,9.8,-0.6,-0.08,+0.17,0,4,0,0,0,84,7,7,50.0,La-Liga,12,2021-2022
