Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Paweł Dawidowicz,pl POL,DF,Hellas Verona,26,1995,11,9,827,9.2,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.1,0.3,0.03,0.01,0.03,0.03,0.03,2,0,0.0,0.22,0.00,0.00,,9.9,0,0.12,-0.2,-0.2,330,388,85.1,6225,2143,125,132,94.7,151,177,85.3,44,62,71.0,-0.1,2,25,3,0,18,376,12,0,46,5,4,0,0,0,0,276,43,69,115,228,27,3,1,3,7,10,6,5,0.54,4,0,0,0,1,1,0.11,1,0,0,0,0,0,24,14,12,6,6,11,64.7,6,53,31.4,88,62,19,0,10,43,38,1,492,56,8,5,80.0,4,0,295,1,2,2,292,278,95.2,2,75,76.6,85,8,2,31,0,1.45,22,15,+7,+0.76,+1.83,14.2,11.5,+2.7,+0.30,+1.25,0,21,0,1,0,84,22,14,61.1,Serie-A,11,2021-2022
Mattia De Sciglio,it ITA,DF,Juventus,29,1992,5,4,243,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.4,0.4,0.01,0.15,0.16,0.01,0.16,1,0,0.0,0.37,0.00,0.00,,17.7,0,0.02,0.0,0.0,84,105,80.0,1578,660,37,43,86.0,35,37,94.6,11,21,52.4,-0.4,5,6,3,3,6,91,14,0,14,3,9,0,0,0,0,60,26,19,20,67,4,13,0,1,3,2,3,6,2.22,6,0,0,0,0,0,0.00,0,0,0,0,0,0,6,2,2,2,2,1,100.0,0,6,15.4,23,9,7,0,4,8,10,0,132,6,5,5,40.0,2,0,84,1,0,3,89,83,93.3,8,49,22.5,59,1,1,9,5,1.20,3,3,0,0.00,-0.11,2.6,3.4,-0.8,-0.30,-0.58,0,6,0,0,0,12,3,3,50.0,Serie-A,11,2021-2022
Lorenzo De Silvestri,it ITA,DF,Bologna,33,1988,12,12,1018,11.3,3,1,3,0,0,2,0,0.27,0.09,0.35,0.27,0.35,1.0,1.0,0.9,1.9,0.09,0.08,0.17,0.09,0.17,8,4,50.0,0.71,0.35,0.38,0.75,9.3,0,0.13,+2.0,+2.0,532,666,79.9,9178,4079,247,280,88.2,232,273,85.0,44,88,50.0,+0.1,11,47,12,7,47,560,106,0,73,10,21,0,0,0,0,379,113,174,51,467,41,91,1,1,7,13,24,16,1.41,11,4,0,1,0,1,0.09,1,0,0,0,0,0,17,10,11,6,0,5,35.7,9,38,33.0,55,37,23,0,21,31,33,1,784,48,19,8,25.0,3,0,441,0,11,7,570,511,89.6,16,85,94.3,85,10,0,,0,1.50,16,22,-6,-0.53,-3.43,13.2,14.8,-1.6,-0.14,-0.06,0,13,1,0,0,75,24,24,50.0,Serie-A,11,2021-2022
Grégoire Defrel,mq MTQ,FW,Sassuolo,30,1991,12,4,432,4.8,0,1,0,0,0,2,0,0.00,0.21,0.21,0.00,0.21,0.9,0.9,0.8,1.7,0.19,0.17,0.36,0.19,0.36,6,1,16.7,1.25,0.21,0.00,0.00,12.4,0,0.15,-0.9,-0.9,116,133,87.2,1582,212,73,79,92.4,31,37,83.8,6,7,85.7,+0.2,6,5,4,0,9,122,11,0,30,0,0,0,0,0,0,112,14,7,104,23,4,0,1,0,1,3,1,15,3.12,11,0,2,0,0,1,0.21,1,0,0,0,0,0,6,6,3,2,1,2,66.7,1,24,27.0,12,42,35,0,2,9,6,0,185,7,16,8,50.0,4,0,126,5,8,9,177,121,68.4,33,36,40.0,76,1,8,16,0,1.17,5,11,-6,-1.25,-1.94,6.0,8.5,-2.5,-0.52,-0.59,0,7,0,0,0,24,4,10,28.6,Serie-A,11,2021-2022
Alessandro Deiola,it ITA,MF,Cagliari,26,1995,12,11,840,9.3,1,0,1,0,0,2,0,0.11,0.00,0.11,0.11,0.11,0.3,0.3,0.9,1.1,0.03,0.09,0.12,0.03,0.12,8,4,50.0,0.86,0.43,0.13,0.25,21.1,0,0.03,+0.7,+0.7,241,293,82.3,4608,911,87,99,87.9,116,138,84.1,34,45,75.6,-0.9,5,16,3,0,19,289,4,0,52,11,2,0,0,0,0,206,43,44,21,242,20,0,0,3,8,7,7,11,1.18,10,0,0,0,0,1,0.11,1,0,0,0,0,0,13,10,4,8,1,3,20.0,12,30,23.3,50,63,16,0,13,30,13,0,371,32,8,4,50.0,3,0,202,1,6,4,251,227,90.4,21,70,77.8,69,2,1,80,0,0.50,11,23,-12,-1.29,-0.91,8.0,18.5,-10.4,-1.12,-1.16,0,14,0,0,0,73,14,5,73.7,Serie-A,11,2021-2022
Merih Demiral,tr TUR,DF,Atalanta,23,1998,8,8,622,6.9,0,1,0,0,0,3,0,0.00,0.14,0.14,0.00,0.14,0.4,0.4,0.0,0.4,0.06,0.00,0.06,0.06,0.06,5,0,0.0,0.72,0.00,0.00,,8.2,0,0.09,-0.4,-0.4,232,266,87.2,5135,1138,47,53,88.7,140,154,90.9,43,55,78.2,+1.0,0,11,0,0,9,247,19,0,22,5,0,0,0,0,0,203,28,35,20,220,14,1,0,0,2,3,3,3,0.43,2,0,0,0,0,1,0.14,0,0,0,1,0,0,14,7,9,4,1,2,40.0,3,33,30.6,57,45,6,1,4,31,38,1,359,45,8,0,,0,0,190,0,0,3,196,193,98.5,2,78,57.6,78,5,0,,2,2.13,13,10,+3,+0.43,-0.35,13.3,10.9,+2.4,+0.35,-0.01,0,10,0,1,0,52,31,11,73.8,Serie-A,11,2021-2022
Diego Demme,de GER,"FW,MF",Napoli,29,1991,3,0,40,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.19,0.19,0.00,0.19,0,0,,0.00,0.00,,,,0,,0.0,0.0,36,40,90.0,453,118,23,24,95.8,8,9,88.9,2,4,50.0,-0.1,1,2,1,1,0,40,0,0,8,0,1,0,0,0,0,33,2,5,7,32,1,0,0,0,0,0,0,1,2.25,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,12.5,5,9,2,0,0,1,0,0,44,0,0,0,,0,0,33,0,0,2,39,39,100.0,0,13,3.7,,0,3,13,4,3.00,0,0,0,0.00,-1.73,0.6,0.2,+0.3,+0.73,-0.39,0,4,0,0,0,3,0,0,,Serie-A,11,2021-2022
Fabio Depaoli,it ITA,"MF,DF",Sampdoria,24,1997,5,1,110,1.2,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,21,32,65.6,392,146,9,9,100.0,9,12,75.0,3,5,60.0,0.0,0,3,0,0,4,29,3,0,4,1,2,0,0,0,0,17,9,6,4,24,1,2,0,0,0,2,5,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,3,0,2,1,0,0,0.0,1,2,6.3,10,12,10,0,1,4,1,0,47,2,2,2,100.0,2,0,29,0,2,3,39,28,71.8,3,22,10.2,58,0,4,13,7,0.80,2,4,-2,-1.64,-0.89,0.9,3.0,-2.1,-1.72,-1.31,0,8,0,0,0,7,1,3,25.0,Serie-A,11,2021-2022
Mattia Destro,it ITA,FW,Genoa,30,1991,8,8,627,7.0,6,0,6,0,0,2,0,0.86,0.00,0.86,0.86,0.86,3.2,3.2,0.1,3.3,0.45,0.01,0.47,0.45,0.47,23,11,47.8,3.30,1.58,0.26,0.55,13.6,0,0.14,+2.8,+2.8,74,116,63.8,1029,272,47,67,70.1,23,37,62.2,2,5,40.0,-0.1,3,9,2,0,12,96,20,0,43,1,1,0,0,0,0,59,27,30,5,69,14,1,4,0,5,5,3,12,1.72,7,0,2,2,0,3,0.43,1,0,1,0,1,0,2,1,0,1,1,0,,0,20,24.7,6,44,31,0,5,5,8,0,204,5,28,12,41.7,5,0,77,4,20,8,303,135,44.6,29,78,58.1,78,4,0,,0,1.00,12,13,-1,-0.14,+1.05,8.3,11.9,-3.6,-0.52,-0.91,0,9,0,0,0,24,30,38,44.1,Serie-A,11,2021-2022
Gerard Deulofeu,es ESP,"FW,MF",Udinese,27,1994,10,7,644,7.2,3,1,3,0,0,1,0,0.42,0.14,0.56,0.42,0.56,2.0,2.0,1.2,3.2,0.28,0.17,0.45,0.28,0.45,22,10,45.5,3.07,1.40,0.14,0.30,17.7,2,0.09,+1.0,+1.0,169,251,67.3,2876,1054,89,113,78.8,59,73,80.8,20,47,42.6,-0.2,12,11,12,0,30,211,40,0,40,14,18,24,6,9,5,170,37,44,22,219,2,4,4,1,7,12,20,23,3.21,13,4,3,0,1,1,0.14,1,0,0,0,0,0,5,2,0,1,4,1,20.0,4,33,25.2,24,53,54,0,7,13,0,0,349,0,48,29,41.4,13,1,270,15,11,21,336,251,74.7,39,64,59.6,78,3,3,32,0,1.20,9,12,-3,-0.42,-0.42,9.3,11.1,-1.8,-0.25,-0.48,0,9,0,0,0,37,0,8,0.0,Serie-A,11,2021-2022
Jacopo Dezi,it ITA,MF,Venezia,29,1992,1,0,16,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.21,0.15,0.35,0.21,0.35,1,0,0.0,5.63,0.00,0.00,,21.4,0,0.04,0.0,0.0,22,26,84.6,495,144,5,6,83.3,14,15,93.3,3,5,60.0,0.0,1,3,3,1,5,24,2,0,2,2,1,2,1,1,0,18,0,8,3,21,1,0,0,1,0,0,0,1,5.63,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,4,0,0,1,1,0,0,30,0,1,2,50.0,1,0,23,1,0,0,22,20,90.9,1,16,1.5,,0,1,16,0,0.00,0,0,0,0.00,+0.68,0.1,0.0,0.0,+0.25,+0.75,0,0,0,0,0,5,1,0,100.0,Serie-A,11,2021-2022
Samuel Di Carmine,it ITA,FW,Hellas Verona,33,1988,1,0,36,0.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.07,0.00,0.07,0.07,0.07,1,0,0.0,2.50,0.00,0.00,,16.8,0,0.03,0.0,0.0,5,5,100.0,81,8,3,3,100.0,2,2,100.0,0,0,,0.0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,3,0,2,0,3,2,0,0,0,0,0,0,1,2.50,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,1,2,0,0,0,0,0,11,0,2,1,100.0,1,0,9,0,3,0,13,8,61.5,1,36,3.3,,0,1,36,0,0.00,2,1,+1,+2.50,+2.24,1.0,0.6,+0.4,+1.00,+1.03,0,1,0,0,0,2,0,1,0.0,Serie-A,11,2021-2022
Federico Di Francesco,it ITA,"FW,MF",Empoli,27,1994,8,6,517,5.7,3,0,3,0,0,0,0,0.52,0.00,0.52,0.52,0.52,1.0,1.0,0.5,1.5,0.18,0.09,0.27,0.18,0.27,13,5,38.5,2.26,0.87,0.23,0.60,17.6,0,0.08,+2.0,+2.0,116,158,73.4,1915,600,62,71,87.3,38,52,73.1,10,23,43.5,-0.5,7,9,5,1,16,157,1,0,38,2,13,0,0,0,0,103,22,33,15,129,11,0,3,1,5,8,2,18,3.13,15,1,1,0,1,2,0.35,1,1,0,0,0,0,9,5,1,3,5,2,25.0,6,34,30.6,17,51,43,0,6,14,4,0,234,9,30,15,33.3,6,0,175,7,11,13,258,173,67.1,47,65,47.9,75,1,2,34,0,1.25,10,11,-1,-0.17,+0.47,7.3,9.2,-1.8,-0.32,+0.37,0,12,0,0,0,32,0,6,0.0,Serie-A,11,2021-2022
Giovanni Di Lorenzo,it ITA,DF,Napoli,28,1993,12,12,1080,12.0,1,0,1,0,0,1,0,0.08,0.00,0.08,0.08,0.08,0.3,0.3,0.3,0.6,0.02,0.03,0.05,0.02,0.05,5,1,20.0,0.42,0.08,0.20,1.00,11.1,0,0.06,+0.7,+0.7,829,928,89.3,14495,4822,379,408,92.9,364,391,93.1,70,97,72.2,-0.3,8,66,16,3,67,784,144,0,93,24,14,1,0,0,0,658,173,97,91,690,18,116,1,2,8,16,17,23,1.92,19,0,2,1,0,1,0.08,0,0,0,1,0,0,25,19,17,5,3,8,36.4,14,46,36.2,58,41,28,1,18,39,24,0,1045,49,25,26,42.3,11,2,698,4,8,9,747,718,96.1,22,90,100.0,90,12,0,,0,2.67,24,4,+20,+1.67,,21.1,7.9,+13.2,+1.10,,0,11,1,0,0,94,19,7,73.1,Serie-A,11,2021-2022
Francesco Di Mariano,it ITA,FW,Venezia,25,1996,1,1,62,0.7,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.1,0.1,0.00,0.08,0.08,0.00,0.08,0,0,,0.00,0.00,,,,0,,0.0,0.0,11,14,78.6,230,28,3,4,75.0,5,6,83.3,3,4,75.0,-0.1,1,0,1,1,0,14,0,0,3,0,2,0,0,0,0,11,1,2,1,13,0,0,0,0,0,1,0,1,1.45,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,1,50.0,1,1,16.7,1,2,3,0,1,1,0,0,20,1,2,2,0.0,0,0,17,1,0,1,22,17,77.3,4,62,5.7,62,0,0,,0,0.00,0,1,-1,-1.45,-0.83,0.3,2.2,-1.9,-2.80,-2.46,0,1,0,0,0,0,0,1,0.0,Serie-A,11,2021-2022
Francesco Di Tacchio,it ITA,MF,Salernitana,31,1990,10,8,749,8.3,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.4,0.03,0.02,0.05,0.03,0.05,10,1,10.0,1.20,0.12,0.00,0.00,21.6,0,0.03,-0.3,-0.3,278,341,81.5,5208,1747,119,135,88.1,112,132,84.8,42,63,66.7,-0.1,3,35,6,0,35,314,27,0,36,6,3,0,0,0,0,234,41,66,262,47,22,1,2,3,2,7,7,9,1.08,7,1,0,0,0,0,0.00,0,0,0,0,0,0,14,9,5,8,1,7,36.8,12,41,36.9,55,48,8,0,14,33,14,0,428,31,7,4,50.0,2,0,265,0,5,6,261,243,93.1,5,75,69.4,87,7,2,28,1,0.70,6,20,-14,-1.68,-1.14,6.5,13.3,-6.9,-0.82,-0.90,0,19,0,0,0,94,11,12,47.8,Serie-A,11,2021-2022
Amadou Diawara,gn GUI,MF,Roma,24,1997,1,0,8,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,,0,0,1,0,0,0,1,1,100.0,0,8,0.7,,0,1,8,8,3.00,0,0,0,0.00,-0.50,0.2,0.2,0.0,-0.12,-0.75,0,0,0,0,0,0,0,0,,Serie-A,11,2021-2022
Brahim Díaz,es ESP,"MF,FW",Milan,22,1999,8,7,539,6.0,3,1,3,0,0,2,0,0.50,0.17,0.67,0.50,0.67,2.2,2.2,0.6,2.8,0.37,0.09,0.47,0.37,0.47,12,4,33.3,2.00,0.67,0.25,0.75,18.1,0,0.19,+0.8,+0.8,219,251,87.3,3782,871,109,119,91.6,82,89,92.1,24,35,68.6,+0.4,7,21,9,0,26,241,10,0,35,5,5,2,0,0,0,212,21,18,75,171,4,0,0,2,0,7,4,18,3.01,14,1,1,0,1,3,0.50,2,0,0,1,0,0,8,7,2,5,1,2,50.0,2,32,35.2,6,50,35,0,4,11,1,0,322,3,19,26,42.3,13,0,264,2,14,10,315,249,79.0,39,67,49.9,76,0,1,9,1,2.50,13,3,+10,+1.67,+0.84,11.9,5.7,+6.2,+1.04,+0.89,0,6,0,0,0,44,1,15,6.3,Serie-A,11,2021-2022
Mitchell Dijks,nl NED,DF,Bologna,28,1993,4,0,84,0.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.03,0.03,0.00,0.03,0,0,,0.00,0.00,,,,0,,0.0,0.0,34,43,79.1,465,220,25,27,92.6,6,8,75.0,3,6,50.0,0.0,1,3,0,0,1,33,10,0,3,0,4,0,0,0,0,26,9,8,24,5,3,10,1,0,0,0,1,2,2.14,1,1,0,0,0,0,0.00,0,0,0,0,0,0,2,0,1,1,0,2,66.7,1,2,11.8,10,3,4,0,0,3,0,0,47,3,1,1,0.0,0,0,27,0,1,0,34,30,88.2,1,21,7.8,,0,4,21,5,0.25,2,5,-3,-3.21,-3.12,1.7,2.3,-0.6,-0.63,-0.54,0,1,0,0,0,4,0,1,0.0,Serie-A,11,2021-2022
Federico Dimarco,it ITA,DF,Inter,24,1997,11,4,473,5.3,2,2,2,0,1,0,0,0.38,0.38,0.76,0.38,0.76,2.0,1.2,2.2,3.4,0.38,0.41,0.79,0.24,0.65,13,6,46.2,2.47,1.14,0.15,0.33,17.3,1,0.10,0.0,+0.8,250,324,77.2,4646,1570,123,130,94.6,87,104,83.7,34,68,50.0,-0.2,19,9,12,7,26,255,69,0,37,19,19,25,10,9,2,176,67,81,264,24,3,32,0,1,6,7,19,26,4.95,15,8,0,0,1,2,0.38,0,1,0,1,0,0,4,3,2,1,1,1,25.0,3,13,22.0,15,21,23,0,10,10,9,0,383,16,20,5,60.0,3,0,221,2,4,4,271,239,88.2,33,43,43.8,84,3,7,19,1,2.18,19,6,+13,+2.47,+2.03,14.4,5.9,+8.6,+1.63,+1.48,0,7,0,0,0,40,2,6,25.0,Serie-A,11,2021-2022
Koffi Djidji,ci CIV,DF,Torino,28,1992,10,10,834,9.3,0,0,0,0,0,4,1,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.0,0.2,0.02,0.00,0.02,0.02,0.02,5,2,40.0,0.54,0.22,0.00,0.00,21.4,0,0.04,-0.2,-0.2,359,422,85.1,7391,2106,121,139,87.1,170,180,94.4,62,93,66.7,0.0,0,23,4,1,30,401,21,0,41,10,5,0,0,0,0,311,36,75,20,356,21,9,4,2,13,6,2,6,0.65,6,0,0,0,0,2,0.22,2,0,0,0,0,0,19,5,10,8,1,5,83.3,1,38,31.9,48,66,5,0,9,45,37,0,521,41,3,5,100.0,5,0,297,0,4,2,299,292,97.7,1,83,77.2,83,7,0,,1,1.10,10,9,+1,+0.11,-0.62,11.1,9.3,+1.8,+0.19,-0.28,1,13,0,1,0,103,24,18,57.1,Serie-A,11,2021-2022
Berat Djimsiti,al ALB,DF,Atalanta,28,1993,7,5,523,5.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.1,0.2,0.02,0.02,0.04,0.02,0.04,2,1,50.0,0.34,0.17,0.00,0.00,9.1,0,0.05,-0.1,-0.1,264,318,83.0,4980,1749,114,125,91.2,110,126,87.3,35,58,60.3,-0.1,1,20,2,1,21,297,21,0,42,11,1,0,0,0,0,221,37,60,84,199,14,10,1,0,7,7,5,3,0.52,2,0,0,0,1,0,0.00,0,0,0,0,0,0,11,8,5,6,0,2,25.0,6,24,39.3,29,29,3,0,2,23,20,0,366,29,6,1,0.0,0,0,205,0,0,2,243,233,95.9,4,75,48.4,90,5,2,37,1,1.57,8,8,0,0.00,-1.13,9.9,9.8,+0.1,+0.01,-0.67,0,6,0,1,0,58,19,6,76.0,Serie-A,11,2021-2022
Nicolás Domínguez,ar ARG,MF,Bologna,23,1998,12,12,988,11.0,0,1,0,0,0,4,0,0.00,0.09,0.09,0.00,0.09,0.7,0.7,0.5,1.2,0.07,0.04,0.11,0.07,0.11,10,2,20.0,0.91,0.18,0.00,0.00,14.4,0,0.07,-0.7,-0.7,503,590,85.3,9269,2177,228,245,93.1,196,225,87.1,71,100,71.0,+0.5,8,32,10,1,37,555,35,2,83,19,3,0,0,0,0,395,97,98,122,421,32,3,2,0,6,15,9,25,2.28,18,1,0,0,2,3,0.27,2,0,0,0,0,1,41,23,21,18,2,20,50.0,20,86,30.9,127,124,27,0,18,56,19,1,716,45,10,5,80.0,4,0,396,0,8,7,482,444,92.1,12,82,91.5,82,6,0,,0,1.50,18,20,-2,-0.18,+1.77,13.2,14.6,-1.4,-0.13,+0.11,0,18,0,0,0,125,19,13,59.4,Serie-A,11,2021-2022
Bartłomiej Drągowski,pl POL,"GK,DF",Fiorentina,24,1997,5,5,376,4.2,0,0,0,0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,180,222,81.1,5176,2524,25,25,100.0,81,84,96.4,73,112,65.2,0.0,0,2,0,0,0,192,30,0,13,8,0,0,0,0,0,141,8,73,28,176,0,0,15,1,5,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,241,181,0,0,,0,0,156,0,0,0,165,165,100.0,0,75,34.8,75,4,0,,1,1.20,5,6,-1,-0.24,-0.62,5.4,8.8,-3.4,-0.81,-1.44,0,0,0,0,0,18,0,0,,Serie-A,11,2021-2022
Radu Drăgușin,ro ROU,DF,Sampdoria,19,2002,4,2,247,2.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,75,103,72.8,1686,759,16,20,80.0,42,54,77.8,17,29,58.6,0.0,1,6,0,0,6,85,18,0,11,2,0,0,0,0,0,51,14,38,5,68,9,16,0,1,2,3,1,1,0.36,1,0,0,0,0,0,0.00,0,0,0,0,0,0,3,1,1,2,0,2,50.0,2,8,21.1,18,18,2,0,4,9,7,0,122,13,0,0,,0,0,59,0,0,0,56,51,91.1,1,62,22.9,85,1,2,39,6,0.75,2,6,-4,-1.46,-0.81,2.4,4.3,-2.0,-0.71,-0.21,0,1,0,0,0,31,6,4,60.0,Serie-A,11,2021-2022
Denzel Dumfries,nl NED,DF,Inter,25,1996,10,3,383,4.3,0,2,0,0,0,1,0,0.00,0.47,0.47,0.00,0.47,0.8,0.8,1.1,1.9,0.20,0.25,0.45,0.20,0.45,4,2,50.0,0.94,0.47,0.00,0.00,12.3,0,0.21,-0.8,-0.8,124,167,74.3,1878,504,59,71,83.1,57,77,74.0,4,12,33.3,+0.9,6,2,4,0,12,136,31,0,30,2,15,0,0,0,0,99,32,36,25,95,7,31,0,0,1,7,3,9,2.11,6,0,3,0,0,2,0.47,2,0,0,0,0,0,7,1,4,2,1,4,100.0,0,11,18.6,19,24,16,0,4,14,6,0,214,11,28,12,66.7,8,0,138,6,8,6,165,135,81.8,25,38,35.5,79,2,7,21,2,1.90,11,5,+6,+1.41,+0.12,10.8,5.6,+5.2,+1.22,+0.66,0,10,0,1,0,18,10,3,76.9,Serie-A,11,2021-2022
Alfred Duncan,gh GHA,MF,Fiorentina,28,1993,10,6,579,6.4,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.2,0.2,0.4,0.6,0.03,0.07,0.10,0.03,0.10,5,1,20.0,0.78,0.16,0.00,0.00,22.2,0,0.04,-0.2,-0.2,194,250,77.6,4102,1080,79,93,84.9,74,95,77.9,37,48,77.1,-0.4,8,19,12,0,30,245,5,1,37,17,5,1,1,0,0,173,35,42,218,18,6,2,2,2,6,14,11,14,2.18,11,1,1,0,1,2,0.31,2,0,0,0,0,0,12,8,2,7,3,2,18.2,9,32,26.0,29,51,43,0,9,18,2,0,309,6,18,3,66.7,2,0,206,4,5,11,247,219,88.7,31,58,53.6,77,0,4,29,2,1.50,8,10,-2,-0.31,-1.03,6.7,8.4,-1.7,-0.27,-0.85,0,11,0,0,0,41,4,4,50.0,Serie-A,11,2021-2022
Paulo Dybala,ar ARG,FW,Juventus,28,1993,9,8,663,7.4,3,3,2,1,1,1,0,0.41,0.41,0.81,0.27,0.68,2.4,1.6,1.8,3.4,0.32,0.25,0.57,0.22,0.47,32,12,37.5,4.34,1.63,0.06,0.17,22.4,4,0.05,+0.6,+0.4,278,354,78.5,5284,1140,136,159,85.5,93,112,83.0,46,71,64.8,+1.2,15,24,9,1,35,313,41,0,62,27,16,16,2,11,0,233,57,64,303,37,6,1,5,1,5,13,10,37,5.02,22,5,4,4,1,5,0.68,4,1,0,0,0,0,4,1,0,2,2,1,11.1,8,26,31.7,11,34,37,0,6,15,0,0,452,1,32,19,73.7,15,0,320,4,19,12,421,340,80.8,61,74,61.4,80,5,1,26,0,1.33,10,10,0,0.00,-0.22,9.6,7.5,+2.2,+0.30,+0.36,0,7,0,0,0,48,2,12,14.3,Serie-A,11,2021-2022
Edin Džeko,ba BIH,FW,Inter,35,1986,12,9,846,9.4,7,1,7,0,0,1,0,0.74,0.11,0.85,0.74,0.85,4.6,4.6,1.4,5.9,0.48,0.15,0.63,0.48,0.63,23,11,47.8,2.45,1.17,0.30,0.64,9.1,0,0.20,+2.4,+2.4,198,267,74.2,3403,736,103,125,82.4,60,85,70.6,26,35,74.3,-0.4,16,10,14,2,25,253,14,0,70,11,10,0,0,0,0,159,54,54,56,168,18,1,10,1,2,17,8,28,2.98,23,0,1,2,0,5,0.53,3,0,0,1,1,0,3,2,2,0,1,1,33.3,2,24,29.3,11,43,28,0,4,5,11,0,376,19,56,15,46.7,8,2,222,5,20,14,472,292,61.9,82,71,78.3,83,4,3,34,0,2.08,24,10,+14,+1.49,+0.72,19.7,10.8,+8.9,+0.94,+0.66,0,8,1,0,0,37,23,28,45.1,Serie-A,11,2021-2022
