Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Frédéric Sammaritano,fr FRA,"FW,MF",Dijon,34,1986,30,10,1130,12.6,0,2,0,0,0,4,1,0.00,0.16,0.16,0.00,0.16,1.2,1.2,2.2,3.4,0.10,0.17,0.27,0.10,0.27,10,2,20.0,0.80,0.16,0.00,0.00,17.2,1,0.12,-1.2,-1.2,381,508,75.0,6429,1902,209,237,88.2,103,137,75.2,52,95,54.7,-0.2,27,30,10,7,33,444,64,2,82,29,32,31,20,9,0,339,61,108,87,402,11,1,5,3,8,8,23,31,2.47,16,14,0,1,0,3,0.24,2,1,0,0,0,0,14,9,6,6,2,7,24.1,22,51,26.0,63,92,41,0,11,22,2,0,613,10,27,19,73.7,14,1,414,1,19,27,587,442,75.3,76,38,33.0,69,,20,22,2,0.43,9,26,-17,-1.35,-0.14,10.4,22.9,-12.5,-1.00,+0.23,0,14,0,0,0,72,3,17,15.0,Ligue-1,13,2020-2021
Renato Sanches,pt POR,MF,Lille,22,1997,23,14,1270,14.1,1,3,1,0,0,4,0,0.07,0.21,0.28,0.07,0.28,2.3,2.3,1.6,3.9,0.16,0.11,0.28,0.16,0.28,21,3,14.3,1.49,0.21,0.05,0.33,22.2,2,0.11,-1.3,-1.3,822,988,83.2,17333,4141,331,369,89.7,305,353,86.4,167,229,72.9,+1.4,18,102,11,1,96,930,58,8,114,63,19,27,9,10,6,736,75,177,97,869,10,5,2,7,23,29,13,41,2.91,24,8,4,3,0,9,0.64,5,1,2,1,0,0,19,12,4,12,3,6,20.7,23,65,27.8,55,123,56,0,16,36,9,0,1177,29,24,58,65.5,40,3,936,13,29,31,1003,916,91.3,47,55,37.1,79,,9,18,2,2.13,23,9,+14,+0.99,-0.14,17.6,13.1,+4.5,+0.32,-0.47,0,31,0,0,0,130,7,21,25.0,Ligue-1,13,2020-2021
Morgan Sanson,fr FRA,MF,Marseille,25,1994,12,10,826,9.2,2,3,2,0,0,2,0,0.22,0.33,0.54,0.22,0.54,1.2,1.2,2.1,3.3,0.13,0.23,0.36,0.13,0.36,11,3,27.3,1.20,0.33,0.18,0.67,19.1,0,0.11,+0.8,+0.8,249,329,75.7,4038,1117,129,155,83.2,83,105,79.0,28,47,59.6,+0.9,12,25,5,4,22,315,14,0,70,6,13,4,1,3,0,229,57,43,58,250,8,2,4,2,5,11,12,17,1.85,12,1,0,1,1,4,0.44,2,1,0,0,1,0,27,19,8,15,4,6,20.0,24,76,30.0,78,115,60,0,17,39,5,0,452,8,18,15,53.3,10,1,289,1,23,23,420,310,73.8,41,69,24.2,78,,2,26,0,1.75,13,9,+4,+0.44,+0.33,11.8,13.6,-1.8,-0.19,-0.31,0,19,0,0,0,57,9,13,40.9,Ligue-1,13,2020-2021
Baptiste Santamaria,fr FRA,MF,Angers,25,1995,3,3,270,3.0,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.1,0.5,0.12,0.04,0.16,0.12,0.16,6,3,50.0,2.00,1.00,0.00,0.00,19.8,0,0.06,-0.3,-0.3,137,156,87.8,2482,622,63,72,87.5,50,55,90.9,21,24,87.5,-0.1,4,13,4,1,14,150,6,1,16,4,1,0,0,0,0,129,11,16,6,145,3,0,1,0,1,5,2,8,2.67,6,0,0,1,0,0,0.00,0,0,0,0,0,0,10,6,3,7,0,4,40.0,6,24,46.2,16,31,5,0,6,12,9,0,193,5,3,1,100.0,1,0,127,0,4,4,127,122,96.1,4,90,7.9,90,,0,,0,2.00,2,2,0,0.00,+0.51,4.9,2.9,+2.0,+0.66,+0.97,0,7,0,0,0,38,5,3,62.5,Ligue-1,13,2020-2021
Pablo Sarabia,es ESP,"FW,MF",Paris S-G,28,1992,27,13,1320,14.7,6,4,6,0,0,2,0,0.41,0.27,0.68,0.41,0.68,4.8,4.8,5.4,10.2,0.33,0.36,0.69,0.33,0.69,36,18,50.0,2.45,1.23,0.17,0.33,14.3,2,0.13,+1.2,+1.2,492,640,76.9,7942,2500,283,329,86.0,151,195,77.4,44,79,55.7,-1.4,27,35,30,11,61,603,37,10,118,16,37,18,12,1,0,494,73,73,512,108,5,11,2,2,11,23,26,49,3.34,38,1,2,2,0,7,0.48,5,0,1,1,0,0,20,12,6,10,4,11,33.3,22,63,28.3,35,91,97,0,16,24,8,0,790,15,85,22,50.0,12,1,568,14,25,17,786,623,79.3,137,49,38.6,82,,14,18,3,2.30,31,8,+23,+1.57,+0.07,29.6,16.2,+13.4,+0.92,-0.44,0,11,0,0,0,67,4,10,28.6,Ligue-1,13,2020-2021
Bouna Sarr,sn SEN,DF,Marseille,28,1992,2,0,76,0.8,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.02,0.00,0.02,0.02,0.02,1,0,0.0,1.18,0.00,0.00,,28.6,0,0.02,0.0,0.0,55,60,91.7,810,298,36,37,97.3,14,17,82.4,5,5,100.0,0.0,0,3,0,0,4,47,13,0,3,0,1,0,0,0,0,44,15,1,5,42,1,12,0,0,0,2,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,2,1,0,0,2,1,100.0,0,6,46.2,3,4,6,0,1,3,2,0,76,4,1,4,50.0,2,0,51,0,4,1,60,47,78.3,3,38,2.2,,,2,38,0,0.50,1,1,0,0.00,-0.19,2.1,1.6,+0.5,+0.55,+0.53,0,3,0,0,0,8,1,3,25.0,Ligue-1,13,2020-2021
Sidy Sarr,sn SEN,MF,Nîmes,24,1996,9,6,463,5.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.4,0.4,0.5,0.9,0.07,0.10,0.17,0.07,0.17,9,1,11.1,1.75,0.19,0.00,0.00,22.2,1,0.04,-0.4,-0.4,176,216,81.5,3829,887,65,73,89.0,63,75,84.0,41,59,69.5,-0.5,3,14,3,0,16,208,8,1,39,18,0,0,0,0,0,127,32,57,154,31,13,2,1,0,6,3,2,6,1.17,3,0,1,1,1,0,0.00,0,0,0,0,0,0,10,6,5,5,0,1,9.1,10,21,29.6,25,39,7,0,2,14,12,0,264,10,7,5,100.0,5,0,173,0,4,3,195,166,85.1,7,51,13.5,73,,3,9,3,0.67,5,11,-6,-1.17,-0.41,6.6,8.0,-1.3,-0.26,+0.42,0,10,0,0,0,53,24,10,70.6,Ligue-1,13,2020-2021
Téji Savanier,fr FRA,MF,Montpellier,28,1991,27,26,2165,24.1,5,5,3,2,4,6,1,0.21,0.21,0.42,0.12,0.33,5.8,2.7,5.8,8.6,0.24,0.24,0.48,0.11,0.36,54,16,29.6,2.24,0.67,0.06,0.19,25.2,11,0.05,-0.8,+0.3,875,1243,70.4,20029,6657,319,387,82.4,306,394,77.7,236,411,57.4,-0.8,64,129,28,7,136,1073,170,3,190,94,57,96,32,49,11,605,190,448,159,995,56,8,4,5,41,31,38,126,5.24,47,43,10,9,6,11,0.46,4,3,1,2,1,0,61,53,27,30,4,23,30.3,53,159,34.5,133,231,97,0,23,101,24,0,1584,37,46,85,72.9,65,5,975,6,40,54,1079,960,89.0,82,80,63.3,82,,1,37,0,1.56,43,35,+8,+0.33,+1.05,36.1,40.0,-3.8,-0.16,+0.84,0,67,1,2,0,267,26,21,55.3,Ligue-1,13,2020-2021
Aurélien Scheidler,fr FRA,FW,Dijon,22,1998,10,3,342,3.8,1,0,1,0,0,1,0,0.26,0.00,0.26,0.26,0.26,0.5,0.5,0.3,0.9,0.14,0.09,0.23,0.14,0.23,7,2,28.6,1.84,0.53,0.14,0.50,18.5,0,0.08,+0.5,+0.5,57,76,75.0,886,82,29,38,76.3,22,29,75.9,3,6,50.0,-0.3,4,0,2,0,2,67,9,0,16,1,0,0,0,0,0,52,16,8,7,52,8,0,2,0,0,0,2,6,1.58,4,0,0,0,1,1,0.26,0,0,0,1,0,0,4,1,0,4,0,0,0.0,1,4,9.5,1,20,21,0,1,4,5,0,113,6,8,4,25.0,1,0,63,0,6,6,172,81,47.1,34,34,10.0,82,,7,14,6,0.40,1,9,-8,-2.11,-0.94,2.1,10.8,-8.7,-2.29,-1.26,0,8,0,0,0,11,10,23,30.3,Ligue-1,13,2020-2021
Morgan Schneiderlin,fr FRA,MF,Nice,30,1989,28,24,2197,24.4,0,1,0,0,0,9,1,0.00,0.04,0.04,0.00,0.04,0.7,0.7,1.1,1.8,0.03,0.05,0.07,0.03,0.07,11,4,36.4,0.45,0.16,0.00,0.00,16.1,0,0.06,-0.7,-0.7,1422,1614,88.1,26793,6736,580,631,91.9,615,660,93.2,188,263,71.5,-0.1,12,128,9,0,103,1565,49,0,191,63,7,1,0,0,0,1257,126,231,192,1335,52,0,9,3,20,20,10,27,1.11,24,0,1,0,2,2,0.08,2,0,0,0,0,0,53,38,24,25,4,15,30.6,34,122,29.0,148,235,37,0,26,89,60,0,1826,97,18,15,73.3,12,2,1235,1,11,6,1379,1335,96.8,22,78,64.2,87,,4,26,2,1.39,30,29,+1,+0.04,+0.34,28.7,32.6,-3.9,-0.16,-0.07,1,41,0,0,0,233,42,28,60.0,Ligue-1,13,2020-2021
Malik Sellouki,fr FRA,"FW,MF",Nice,20,2000,4,0,66,0.7,1,0,1,0,0,1,0,1.36,0.00,1.36,1.36,1.36,0.3,0.3,0.0,0.3,0.35,0.00,0.35,0.35,0.35,4,1,25.0,5.45,1.36,0.25,1.00,17.1,1,0.06,+0.7,+0.7,20,30,66.7,289,78,12,12,100.0,7,11,63.6,1,5,20.0,0.0,0,3,0,0,3,28,2,0,4,2,4,1,0,0,1,19,5,6,22,6,1,1,0,0,0,1,2,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,5,26.3,2,6,11,0,2,2,0,0,52,0,3,7,42.9,4,1,39,0,8,2,47,42,89.4,10,17,1.9,,,4,17,10,0.00,1,0,+1,+1.36,+1.47,0.7,0.4,+0.3,+0.47,+0.62,0,1,0,0,0,3,0,0,,Ligue-1,13,2020-2021
Matz Sels,be BEL,GK,Strasbourg,28,1992,6,6,540,6.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,110,175,62.9,4152,3081,18,18,100.0,34,34,100.0,57,122,46.7,0.0,0,2,1,0,0,109,66,0,15,7,0,0,0,0,0,68,4,103,13,130,0,0,23,0,5,1,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,1,0,188,170,0,0,,0,0,74,0,0,0,68,67,98.5,0,90,15.8,90,,0,,2,0.83,9,13,-4,-0.67,-0.51,7.3,7.4,-0.1,-0.02,-0.21,0,0,0,0,0,28,0,0,,Ligue-1,13,2020-2021
Jean Seri,ci CIV,MF,Bordeaux,29,1991,12,9,707,7.9,0,0,0,0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.5,0.6,0.02,0.06,0.08,0.02,0.08,4,0,0.0,0.51,0.00,0.00,,22.8,2,0.03,-0.1,-0.1,456,518,88.0,9396,1830,157,170,92.4,210,228,92.1,82,107,76.6,-0.5,5,33,4,2,28,498,20,1,90,17,4,0,0,0,0,420,47,51,53,443,13,0,1,1,7,14,7,13,1.65,11,0,1,0,1,0,0.00,0,0,0,0,0,0,20,11,6,11,3,9,42.9,12,53,31.2,49,105,16,0,7,28,14,0,595,22,5,10,80.0,8,0,429,1,7,9,452,428,94.7,6,59,20.7,73,,3,16,2,0.58,10,20,-10,-1.27,-1.14,9.9,13.6,-3.7,-0.47,-0.10,0,18,0,0,0,85,9,10,47.4,Ligue-1,13,2020-2021
Mahame Siby,ml MLI,"MF,FW",Strasbourg,24,1996,7,0,21,0.2,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,9,12,75.0,112,33,7,7,100.0,2,2,100.0,0,2,0.0,0.0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,10,0,2,4,8,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,,0,0,0,0,0,0,0,0,14,0,0,0,,0,0,12,0,1,0,15,12,80.0,0,3,0.6,,,7,3,19,2.43,1,0,+1,+4.29,+4.55,0.8,0.1,+0.6,+2.69,+2.55,0,0,0,0,0,2,0,0,,Ligue-1,13,2020-2021
Abdoulaye Sidibé,fr FRA,MF,Saint-Étienne,18,2002,1,0,11,0.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,2,50.0,12,12,1,1,100.0,0,0,,0,1,0.0,0.0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,1,0,0,1,33.3,2,2,25.0,6,1,1,0,0,1,0,0,4,0,0,0,,0,0,2,0,1,0,5,1,20.0,0,11,0.3,,,1,11,0,1.00,0,1,-1,-8.18,-7.89,0.0,0.9,-0.9,-7.08,-7.10,0,1,0,0,0,2,1,3,25.0,Ligue-1,13,2020-2021
Djibril Sidibé,fr FRA,DF,Monaco,28,1992,30,21,1980,22.0,0,2,0,0,0,3,0,0.00,0.09,0.09,0.00,0.09,0.1,0.1,2.5,2.6,0.01,0.11,0.12,0.01,0.12,4,0,0.0,0.18,0.00,0.00,,29.5,3,0.03,-0.1,-0.1,1522,1826,83.4,29454,10338,533,596,89.4,786,886,88.7,179,300,59.7,-0.5,25,116,27,9,133,1503,323,7,149,49,40,33,18,13,0,1272,229,325,211,1344,44,211,3,5,24,41,27,54,2.45,35,16,0,1,2,4,0.18,2,2,0,0,0,0,63,36,31,26,6,32,64.0,18,92,38.8,101,102,34,0,25,109,63,2,2040,82,6,16,62.5,11,0,1253,1,7,12,1322,1269,96.0,13,66,57.9,85,,9,22,0,2.17,45,24,+21,+0.95,+0.14,38.3,18.3,+20.0,+0.91,+0.04,0,32,0,1,0,223,30,22,57.7,Ligue-1,13,2020-2021
Kaj Sierhuis,nl NED,FW,Reims,22,1998,24,6,652,7.2,0,1,0,0,0,2,0,0.00,0.14,0.14,0.00,0.14,1.1,1.1,0.6,1.7,0.16,0.08,0.24,0.16,0.24,13,3,23.1,1.79,0.41,0.00,0.00,16.4,1,0.09,-1.1,-1.1,110,168,65.5,1905,417,59,82,72.0,36,54,66.7,13,22,59.1,+0.4,9,12,5,1,14,159,9,0,32,6,8,0,0,0,0,106,30,32,29,108,14,0,6,3,5,6,8,16,2.21,15,0,0,1,0,1,0.14,1,0,0,0,0,0,4,1,0,2,2,0,0.0,6,33,28.7,9,50,56,0,0,6,5,0,250,4,37,14,71.4,11,1,151,3,23,14,297,186,62.6,57,27,19.1,69,,18,13,13,1.00,10,8,+2,+0.28,+0.60,8.0,11.3,-3.3,-0.46,+0.34,0,19,0,0,0,30,13,15,46.4,Ligue-1,13,2020-2021
Caio Henrique Oliveira Silva,br BRA,DF,Monaco,23,1997,31,26,2368,26.3,0,4,0,0,0,0,0,0.00,0.15,0.15,0.00,0.15,0.5,0.5,3.1,3.6,0.02,0.12,0.14,0.02,0.14,5,1,20.0,0.19,0.04,0.00,0.00,15.7,0,0.11,-0.5,-0.5,1186,1500,79.1,21251,6308,506,563,89.9,557,690,80.7,107,195,54.9,+0.9,28,56,44,13,111,1209,291,2,163,20,66,3,2,0,0,927,256,317,1049,139,33,263,2,2,17,38,41,55,2.09,43,4,1,3,2,10,0.38,8,0,0,0,1,1,60,33,29,27,4,26,49.1,27,107,35.0,103,134,69,0,37,82,35,0,1702,54,51,27,63.0,19,0,1088,13,35,12,1204,1054,87.5,110,76,69.2,85,,5,31,1,2.19,56,17,+39,+1.48,+1.91,50.9,19.1,+31.8,+1.21,+1.04,0,11,1,0,0,195,20,29,40.8,Ligue-1,13,2020-2021
Florent da Silva,fr FRA,FW,Lyon,17,2003,1,0,3,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,,0,0,1,0,0,0,1,1,100.0,0,3,0.1,,,1,3,4,3.00,0,0,0,0.00,-1.00,0.1,0.0,+0.1,+1.55,+0.46,0,0,0,0,0,0,0,0,,Ligue-1,13,2020-2021
Gabriel Silva,br BRA,DF,Saint-Étienne,29,1991,4,4,355,3.9,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.2,0.2,0.00,0.04,0.04,0.00,0.04,0,0,,0.00,0.00,,,,0,,0.0,0.0,192,230,83.5,3336,1175,98,106,92.5,68,81,84.0,20,31,64.5,-0.2,3,16,8,5,14,184,46,0,18,5,7,0,0,0,0,133,42,55,139,38,7,41,2,0,3,1,7,7,1.77,7,0,0,0,0,0,0.00,0,0,0,0,0,0,7,5,6,1,0,1,33.3,2,16,34.0,26,16,5,0,7,13,9,0,267,9,0,5,80.0,4,0,154,0,4,0,172,158,91.9,7,89,10.4,89,,0,,8,1.50,6,4,+2,+0.51,+0.92,8.4,4.5,+3.9,+0.98,+1.10,0,5,0,1,0,28,6,5,54.5,Ligue-1,13,2020-2021
Mohamed Simakan,fr FRA,DF,Strasbourg,20,2000,19,19,1615,17.9,1,1,1,0,0,2,0,0.06,0.06,0.11,0.06,0.11,1.5,1.5,1.1,2.5,0.08,0.06,0.14,0.08,0.14,14,4,28.6,0.78,0.22,0.07,0.25,14.2,0,0.10,-0.5,-0.5,705,852,82.7,16589,5409,196,223,87.9,326,362,90.1,178,249,71.5,-0.1,4,66,11,1,62,785,67,3,87,50,10,0,0,0,0,592,104,156,55,713,24,46,3,1,12,12,12,14,0.78,10,0,1,2,1,2,0.11,2,0,0,0,0,0,44,30,28,12,4,10,71.4,4,71,39.0,93,72,17,0,22,68,62,0,1042,102,27,15,66.7,10,1,704,4,5,8,672,638,94.9,19,85,47.2,85,,0,,0,1.05,25,31,-6,-0.33,-0.18,26.1,25.4,+0.7,+0.04,-0.23,0,21,0,2,0,172,23,27,46.0,Ligue-1,13,2020-2021
Moses Simon,ng NGA,"FW,MF",Nantes,25,1995,33,28,2324,25.8,6,5,5,1,1,2,0,0.23,0.19,0.43,0.19,0.39,8.3,7.6,3.5,11.1,0.32,0.14,0.46,0.29,0.43,37,16,43.2,1.43,0.62,0.14,0.31,13.9,1,0.20,-2.3,-2.6,474,731,64.8,7543,2280,269,337,79.8,155,234,66.2,36,108,33.3,+1.5,32,25,25,11,45,655,76,2,132,29,80,46,30,13,1,437,125,169,148,511,41,12,3,4,15,28,46,62,2.40,41,10,6,2,0,7,0.27,5,1,1,0,0,0,32,17,12,14,6,11,32.4,23,77,24.7,67,137,108,0,33,50,17,0,1044,20,122,96,52.1,52,2,763,41,53,64,1078,710,65.9,156,70,68.0,78,,5,30,0,1.00,35,34,+1,+0.04,+0.78,34.2,35.2,-1.0,-0.04,+0.45,0,16,0,0,0,141,20,31,39.2,Ligue-1,13,2020-2021
Xavi Simons,nl NED,MF,Paris S-G,17,2003,1,0,2,0.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,2.98,0.00,2.98,2.98,2.98,1,0,0.0,45.00,0.00,0.00,,21.8,0,0.07,-0.1,-0.1,6,8,75.0,89,14,4,5,80.0,0,0,,1,1,100.0,0.0,0,1,0,0,0,8,0,0,1,1,0,0,0,0,0,7,0,1,0,8,0,0,0,0,0,0,1,1,45.00,1,0,0,0,0,0,0.00,0,0,0,0,0,0,1,1,0,0,1,0,,0,2,66.7,0,2,1,0,0,1,0,0,11,0,1,0,,0,0,8,1,0,0,9,8,88.9,1,2,0.1,,,1,2,11,3.00,0,0,0,0.00,-1.53,0.1,0.0,+0.1,+5.61,+4.43,0,0,0,0,0,1,0,0,,Ligue-1,13,2020-2021
Issouf Sissokho,ml MLI,MF,Bordeaux,18,2002,6,0,78,0.9,1,0,1,0,0,2,0,1.15,0.00,1.15,1.15,1.15,0.1,0.1,0.0,0.1,0.07,0.00,0.07,0.07,0.07,2,1,50.0,2.31,1.15,0.50,1.00,25.5,0,0.03,+0.9,+0.9,41,44,93.2,648,164,21,23,91.3,16,17,94.1,2,2,100.0,0.0,0,3,0,0,6,44,0,0,4,1,0,0,0,0,0,41,1,2,3,40,1,0,0,0,1,1,0,1,1.15,1,0,0,0,0,1,1.15,1,0,0,0,0,0,7,4,4,3,0,4,100.0,0,6,20.7,15,12,2,0,2,8,0,0,59,3,0,1,0.0,1,0,40,0,0,2,44,41,93.2,1,13,2.3,,,6,13,4,1.50,2,1,+1,+1.15,+1.56,0.9,1.8,-1.0,-1.11,-0.74,0,5,0,0,0,7,0,2,0.0,Ligue-1,13,2020-2021
Ibrahima Sissoko,fr FRA,MF,Strasbourg,22,1997,36,29,2581,28.7,0,0,0,0,0,6,0,0.00,0.00,0.00,0.00,0.00,1.3,1.3,0.4,1.6,0.04,0.01,0.06,0.04,0.06,24,3,12.5,0.84,0.10,0.00,0.00,18.7,0,0.05,-1.3,-1.3,941,1162,81.0,19465,5312,333,390,85.4,430,482,89.2,163,251,64.9,-0.4,5,103,13,4,106,1144,18,2,193,43,22,1,0,0,0,809,145,208,179,887,47,5,8,3,18,20,32,29,1.01,25,0,0,2,0,3,0.10,3,0,0,0,0,0,68,49,29,31,8,15,27.3,40,159,31.2,175,273,62,0,41,121,56,0,1471,71,34,39,64.1,27,3,961,5,30,32,1035,917,88.6,47,72,75.5,84,,7,19,0,1.06,40,38,+2,+0.07,+1.25,42.3,33.4,+8.9,+0.31,+0.63,0,85,0,1,0,291,58,26,69.0,Ligue-1,13,2020-2021
Nelson Sissoko,fr FRA,DF,Saint-Étienne,23,1997,9,6,474,5.3,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.1,0.00,0.01,0.01,0.00,0.01,1,0,0.0,0.19,0.00,0.00,,46.6,0,0.02,0.0,0.0,208,280,74.3,4353,1482,82,101,81.2,76,101,75.2,47,71,66.2,0.0,2,14,0,0,15,216,64,0,38,14,6,0,0,0,0,151,59,70,28,182,6,55,3,0,7,7,10,5,0.95,4,1,0,0,0,0,0.00,0,0,0,0,0,0,14,8,9,3,2,0,0.0,5,14,25.9,28,20,6,0,3,19,21,1,336,18,1,11,54.5,6,1,186,0,3,3,179,173,96.6,9,53,13.9,75,,3,8,11,0.56,3,14,-11,-2.09,-2.06,4.1,8.9,-4.8,-0.91,-1.04,0,2,0,0,1,50,12,10,54.5,Ligue-1,13,2020-2021
Jacques Siwe,fr FRA,FW,Dijon,19,2001,5,2,169,1.9,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.3,0.3,0.2,0.5,0.17,0.08,0.25,0.17,0.25,3,0,0.0,1.60,0.00,0.00,,16.9,0,0.10,-0.3,-0.3,23,34,67.6,287,29,15,21,71.4,7,9,77.8,0,1,0.0,-0.2,2,1,0,0,0,32,2,0,7,0,0,0,0,0,0,23,7,4,18,11,4,0,0,0,0,1,4,3,1.60,2,0,0,1,0,0,0.00,0,0,0,0,0,0,5,2,1,1,3,1,33.3,2,9,22.5,4,17,19,0,1,6,1,0,65,1,6,4,50.0,2,0,33,0,6,4,86,45,52.3,11,34,4.9,75,,3,7,0,1.20,1,3,-2,-1.07,+0.21,2.1,3.8,-1.7,-0.90,+0.27,0,4,1,0,0,6,3,4,42.9,Ligue-1,13,2020-2021
Petar Škuletić,rs SRB,"FW,MF",Montpellier,30,1990,19,1,234,2.6,2,0,2,0,0,0,0,0.77,0.00,0.77,0.77,0.77,1.6,1.6,0.4,1.9,0.60,0.14,0.74,0.60,0.74,10,5,50.0,3.85,1.92,0.20,0.40,14.9,0,0.16,+0.4,+0.4,41,72,56.9,543,86,26,40,65.0,13,25,52.0,1,4,25.0,-0.4,4,3,1,0,2,67,5,0,20,2,2,0,0,0,0,31,25,16,29,15,10,0,4,0,0,2,4,5,1.92,5,0,0,0,0,0,0.00,0,0,0,0,0,0,6,5,1,5,0,0,0.0,5,20,29.4,3,42,23,0,1,6,4,0,117,6,23,1,100.0,1,0,48,1,14,7,184,88,47.8,22,12,6.8,54,,18,10,14,1.42,4,6,-2,-0.77,-0.77,4.8,5.8,-0.9,-0.36,+0.12,0,3,0,0,0,10,23,24,48.9,Ligue-1,13,2020-2021
Islam Slimani,dz ALG,FW,Lyon,32,1988,18,4,579,6.4,3,1,3,0,0,0,1,0.47,0.16,0.62,0.47,0.62,2.8,2.8,1.5,4.3,0.44,0.23,0.67,0.44,0.67,19,7,36.8,2.95,1.09,0.16,0.43,11.0,0,0.15,+0.2,+0.2,182,245,74.3,2511,621,104,132,78.8,56,75,74.7,8,12,66.7,-0.5,10,15,8,2,18,233,12,1,49,2,7,0,0,0,0,172,49,24,42,171,15,3,5,0,5,15,13,14,2.18,12,0,0,1,0,1,0.16,1,0,0,0,0,0,10,5,4,3,3,3,21.4,11,22,17.9,10,48,65,0,1,11,4,0,316,7,49,6,50.0,4,1,172,1,16,10,396,256,64.6,72,32,16.9,77,,14,19,0,1.83,17,5,+12,+1.87,+1.04,15.3,6.1,+9.2,+1.42,+0.40,0,12,0,0,0,28,16,18,47.1,Ligue-1,13,2020-2021
