Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G-PK,PK,PKatt,CrdY,CrdR,Gls/90,Ast/90,G+A,G-PK/90,G+A-PK,xG,npxG,xA,npxG+xA,xG/90,xA/90,xG+xA,npxG/90,npxG+xA/90,Sh,SoT,SoT%,Sh/90,SoT/90,G/Sh,G/SoT,Dist,FK,npxG/Sh,G-xG,np:G-xG,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp_short,Att_short,Cmp%_short,Cmp_medium,Att_medium,Cmp%_medium,Cmp_long,Att_long,Cmp%_long,A-xA,KP,1/3,PPA,CrsPA,Prog,Live,Dead,TB,Press,Sw,Crs,CK,In,Out,Str,Ground,Low,High,Left,Right,Head,TI,Other,Off,Out.1,Int,Blocks,SCA,SCA90,PassLive,PassDead,Drib,Fld,Def,GCA,GCA90,PassLive_AMB,PassDead_AMB,Drib_AMB,Sh_AMB,Fld_AMB,Def_AMB,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl_dribble,Tkl%,Past,Succ,%,Def 3rd_pression,Mid 3rd_pression,Att 3rd_pression,ShSv,Pass,Tkl+Int,Clr,Err,Touches,Def Pen,Att Pen,Att_dribbles,Succ%,#Pl,Megs,Carries,CPA,Mis,Dis,Targ,Rec,Rec%,Prog_recevant,Mn/MP,Min%,Mn/Start,Compl,Subs,Mn/Sub,unSub,PPM,onG,onGA,+/-,+/-90,On-Off,onxG,onxGA,xG+/-,xG+/-90,On-Off_diff_tit_remp,2CrdY,Fls,PKwon,PKcon,OG,Recov,Won,Lost,Won%,League Name,League ID,Season
Valon Berisha,xk KVX,"MF,FW",Reims,28,1993,11,3,342,3.8,0,1,0,0,0,2,1,0.00,0.26,0.26,0.00,0.26,0.0,0.0,0.4,0.4,0.01,0.10,0.11,0.01,0.11,2,0,0.0,0.53,0.00,0.00,,13.6,0,0.02,0.0,0.0,103,150,68.7,2075,670,51,65,78.5,28,39,71.8,20,40,50.0,+0.6,5,11,2,1,12,127,23,0,19,13,5,15,5,6,2,75,29,46,18,121,6,0,2,1,6,11,2,8,2.11,4,3,0,0,1,1,0.26,0,1,0,0,0,0,8,6,0,7,1,1,14.3,6,27,26.0,13,59,32,0,6,14,3,0,186,3,10,1,0.0,0,0,100,0,8,4,137,102,74.5,15,31,17.3,41,0,8,27,3,1.00,2,3,-1,-0.26,-0.04,2.8,4.8,-2.1,-0.54,-0.31,1,11,0,0,0,33,3,4,42.9,Ligue-1,13,2021-2022
Paul Bernardoni,fr FRA,GK,Saint-Étienne,24,1997,3,3,270,3.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,49,102,48.0,1741,1201,3,3,100.0,18,18,100.0,28,81,34.6,0.0,0,1,0,0,0,68,34,0,7,0,0,0,0,0,0,30,0,72,67,12,0,0,14,1,3,0,1,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,111,98,0,0,,0,0,54,0,0,0,33,33,100.0,0,90,13.6,90,3,0,,0,1.00,2,3,-1,-0.33,+0.88,1.6,3.6,-1.9,-0.64,-0.10,0,0,0,0,0,25,0,0,,Ligue-1,13,2021-2022
Paul Bernardoni,fr FRA,GK,Angers,24,1997,13,13,1170,13.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,263,337,78.0,7909,4249,46,46,100.0,109,113,96.5,107,177,60.5,0.0,0,0,0,0,0,212,125,0,13,8,0,0,0,0,0,185,17,135,194,46,0,0,82,2,9,3,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,2,100.0,2,0,0,0,0,0,0,2,364,333,0,0,,0,0,157,0,1,0,108,108,100.0,0,90,59.1,90,13,0,,0,1.31,19,19,0,0.00,+0.11,15.3,14.6,+0.7,+0.05,+0.22,0,0,0,0,0,60,0,0,,Ligue-1,13,2021-2022
Juan Bernat,es ESP,DF,Paris S-G,28,1993,7,6,462,5.1,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.4,0.4,0.00,0.09,0.09,0.00,0.09,0,0,,0.00,0.00,,,,0,,0.0,0.0,278,300,92.7,3793,946,176,187,94.1,89,95,93.7,6,9,66.7,-0.4,2,15,2,0,12,265,35,1,33,1,8,0,0,0,0,238,45,17,244,15,8,31,1,1,1,8,1,2,0.39,2,0,0,0,0,0,0.00,0,0,0,0,0,0,14,8,6,6,2,6,66.7,3,17,29.8,22,21,14,0,10,17,6,0,347,14,13,2,50.0,1,0,230,1,7,5,273,251,91.9,13,66,23.3,72,2,1,28,2,2.71,13,4,+9,+1.75,+0.63,11.1,6.7,+4.4,+0.85,-0.08,0,2,0,0,0,23,2,3,40.0,Ligue-1,13,2021-2022
Dimitry Bertaud,fr FRA,GK,Montpellier,23,1998,5,5,450,5.0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,122,169,72.2,4015,2810,26,26,100.0,46,46,100.0,50,97,51.5,0.0,0,1,1,0,0,111,58,0,5,2,0,0,0,0,0,78,6,85,16,117,0,0,27,1,0,1,0,1,0.20,1,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,0,182,170,0,0,,0,0,74,0,0,0,72,72,100.0,0,90,22.7,90,5,0,,15,1.40,11,9,+2,+0.40,+0.11,7.2,7.6,-0.4,-0.07,+0.13,0,0,0,0,1,17,0,0,,Ligue-1,13,2021-2022
Jason Berthomier,fr FRA,MF,Clermont Foot,32,1990,20,17,1336,14.8,1,3,1,0,0,0,0,0.07,0.20,0.27,0.07,0.27,1.5,1.5,3.5,5.0,0.10,0.23,0.34,0.10,0.34,17,2,11.8,1.15,0.13,0.06,0.50,19.8,4,0.09,-0.5,-0.5,916,1115,82.2,16196,4298,467,511,91.4,325,372,87.4,111,196,56.6,-0.5,39,79,17,7,85,998,117,2,157,42,34,60,24,24,2,811,113,191,985,88,29,2,1,0,25,44,18,66,4.45,32,22,6,1,2,4,0.27,0,3,0,1,0,0,24,19,3,16,5,11,44.0,14,92,39.3,49,136,49,0,11,31,3,0,1226,14,31,24,70.8,19,1,852,5,21,18,1058,936,88.5,61,67,67.5,74,2,3,27,1,0.85,15,22,-7,-0.47,+0.93,16.6,19.2,-2.6,-0.18,+0.28,0,13,0,0,0,111,10,16,38.5,Ligue-1,13,2021-2022
Giulian Biancone,fr FRA,DF,Troyes,21,2000,19,16,1421,15.8,0,2,0,0,0,7,0,0.00,0.13,0.13,0.00,0.13,1.6,1.6,0.9,2.5,0.10,0.06,0.16,0.10,0.16,20,7,35.0,1.27,0.44,0.00,0.00,17.3,0,0.08,-1.6,-1.6,609,844,72.2,11047,4608,266,323,82.4,261,350,74.6,70,138,50.7,+1.1,13,35,17,12,57,713,131,0,96,15,60,0,0,0,0,449,173,222,131,511,47,122,6,2,10,44,29,28,1.77,23,1,0,1,0,2,0.13,1,1,0,0,0,0,41,22,24,12,5,17,45.9,20,77,31.6,126,90,28,0,26,78,36,1,1035,69,42,12,41.7,8,1,555,6,17,10,700,602,86.0,38,75,71.8,84,12,3,25,0,1.05,15,20,-5,-0.32,+0.65,15.9,21.7,-5.8,-0.37,+0.31,0,22,0,1,0,147,41,29,58.6,Ligue-1,13,2021-2022
El Bilal Touré,ml MLI,FW,Reims,20,2001,14,10,815,9.1,1,2,0,1,1,2,0,0.11,0.22,0.33,0.00,0.22,3.1,2.3,0.7,3.0,0.34,0.08,0.42,0.26,0.33,24,7,29.2,2.65,0.77,0.00,0.00,12.9,0,0.10,-2.1,-2.3,159,221,71.9,2074,289,103,129,79.8,45,64,70.3,2,9,22.2,+1.3,8,10,4,1,7,216,5,0,71,4,3,0,0,0,0,133,53,35,45,121,24,0,4,0,5,6,10,14,1.55,10,0,1,1,0,3,0.33,1,0,0,2,0,0,15,9,2,8,5,2,40.0,3,37,24.8,25,78,46,0,12,20,11,0,337,14,37,12,33.3,4,0,178,2,21,13,457,231,50.5,51,58,41.2,72,2,4,23,0,1.07,9,9,0,0.00,+0.39,9.2,9.3,-0.1,-0.01,+0.46,0,14,0,0,0,47,36,51,41.4,Ligue-1,13,2021-2022
Jean-Claude Billong,cm CMR,DF,Clermont Foot,28,1993,7,4,424,4.7,0,0,0,0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.1,0.1,0.0,0.1,0.03,0.00,0.03,0.03,0.03,3,1,33.3,0.64,0.21,0.00,0.00,8.8,0,0.05,-0.1,-0.1,197,226,87.2,3847,1134,70,77,90.9,102,113,90.3,23,31,74.2,0.0,0,8,0,0,6,221,5,0,22,3,1,0,0,0,0,183,16,27,8,199,10,0,0,0,3,4,4,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,8,6,6,2,0,1,50.0,1,19,47.5,23,15,2,0,5,18,18,0,273,38,8,1,100.0,1,0,162,1,0,2,188,182,96.8,1,61,21.4,90,4,3,21,5,0.14,5,14,-9,-1.91,-1.45,3.8,6.4,-2.7,-0.57,-0.38,0,5,0,0,0,38,16,5,76.2,Ligue-1,13,2021-2022
Nathan Bitu Mazala,fr FRA,DF,Paris S-G,19,2002,1,0,11,0.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,10,10,100.0,129,28,7,7,100.0,3,3,100.0,0,0,,0.0,0,0,0,0,1,8,2,0,1,0,0,0,0,0,0,7,3,0,0,8,0,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0.0,0,1,0,0,1,0,0,0,11,0,0,1,100.0,1,0,9,0,0,0,8,8,100.0,1,11,0.6,,0,1,11,4,3.00,0,0,0,0.00,-1.28,0.0,0.0,0.0,0.00,-0.91,0,0,0,0,0,0,0,0,,Ligue-1,13,2021-2022
Marco Bizot,nl NED,GK,Brest,30,1991,22,22,1980,22.0,0,1,0,0,0,1,0,0.00,0.05,0.05,0.00,0.05,0.0,0.0,0.3,0.3,0.00,0.01,0.01,0.00,0.01,0,0,,0.00,0.00,,,,0,,0.0,0.0,467,671,69.6,17172,11702,47,47,100.0,191,192,99.5,228,431,52.9,+0.7,3,9,0,0,0,429,242,0,31,19,0,0,0,0,0,283,26,362,63,462,0,0,115,2,14,2,0,5,0.23,5,0,0,0,0,1,0.05,1,0,0,0,0,0,0,0,0,0,0,0,,0,1,100.0,1,0,0,0,1,1,1,0,738,667,0,0,,0,0,314,0,0,0,247,247,100.0,0,90,100.0,90,22,0,,0,1.27,28,33,-5,-0.23,,27.0,31.6,-4.6,-0.21,,0,0,0,0,0,131,0,0,,Ligue-1,13,2021-2022
Ludovic Blas,fr FRA,"MF,FW",Nantes,24,1997,20,20,1731,19.2,7,1,5,2,2,5,0,0.36,0.05,0.42,0.26,0.31,6.5,5.0,1.6,6.7,0.34,0.09,0.43,0.26,0.35,49,19,38.8,2.55,0.99,0.10,0.26,19.1,0,0.10,+0.5,0.0,444,572,77.6,9056,2009,161,196,82.1,203,247,82.2,71,92,77.2,-0.6,18,56,18,4,49,541,31,2,127,23,16,2,0,0,0,433,71,68,454,85,15,4,2,6,10,34,27,43,2.24,30,0,2,4,3,6,0.31,4,0,0,1,1,0,23,16,3,15,5,7,46.7,8,100,30.6,48,157,122,0,12,46,5,1,869,9,75,78,41.0,40,1,653,13,47,66,829,626,75.5,109,87,87.4,87,11,0,,0,1.45,28,25,+3,+0.16,+0.16,21.0,24.2,-3.2,-0.17,+0.52,0,21,0,0,0,123,14,30,31.8,Ligue-1,13,2021-2022
Myron Boadu,nl NED,FW,Monaco,21,2001,19,6,686,7.6,1,1,1,0,0,0,0,0.13,0.13,0.26,0.13,0.26,2.9,2.9,0.2,3.1,0.38,0.02,0.41,0.38,0.41,12,3,25.0,1.57,0.39,0.08,0.33,11.7,0,0.24,-1.9,-1.9,90,116,77.6,1299,173,51,63,81.0,33,37,89.2,3,7,42.9,+0.8,3,1,1,0,4,102,14,1,41,0,3,0,0,0,0,85,21,10,24,78,5,0,2,0,0,8,5,15,1.97,9,0,4,1,1,3,0.39,2,0,1,0,0,0,7,5,1,3,3,0,0.0,2,32,23.9,10,47,77,0,2,8,1,0,203,1,50,10,80.0,8,0,123,3,36,14,321,144,44.9,60,36,34.6,63,0,13,24,1,1.42,10,11,-1,-0.13,-0.83,10.5,9.5,+1.0,+0.13,-0.36,0,13,0,0,0,23,10,18,35.7,Ligue-1,13,2021-2022
Jérôme Boateng,de GER,DF,Lyon,33,1988,15,14,1161,12.9,0,1,0,0,0,4,0,0.00,0.08,0.08,0.00,0.08,0.1,0.1,1.1,1.3,0.01,0.09,0.10,0.01,0.10,3,2,66.7,0.23,0.16,0.00,0.00,20.1,0,0.04,-0.1,-0.1,722,815,88.6,17487,5267,137,149,91.9,406,425,95.5,177,235,75.3,-0.1,5,58,5,1,58,793,22,3,47,22,3,0,0,0,0,657,46,112,165,615,24,2,4,1,6,22,4,11,0.85,10,1,0,0,0,1,0.08,1,0,0,0,0,0,16,11,10,6,0,6,40.0,9,37,45.1,35,43,4,1,11,37,59,0,926,115,9,2,50.0,1,1,615,0,0,0,672,667,99.3,1,77,61.4,81,7,1,30,1,1.31,19,16,+3,+0.23,+0.36,21.9,21.1,+0.7,+0.06,-0.37,0,13,0,0,0,102,14,7,66.7,Ligue-1,13,2021-2022
Antonin Bobichon,fr FRA,"MF,FW",Angers,26,1995,4,0,38,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.00,0,0,,0.00,0.00,,,,0,,0.0,0.0,20,24,83.3,314,101,11,12,91.7,7,8,87.5,2,3,66.7,0.0,0,5,1,0,2,23,1,0,3,0,0,1,0,1,0,16,6,2,0,21,2,0,1,0,1,0,1,2,4.74,2,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,8,1,0,0,0,1,0,27,1,0,1,0.0,0,0,20,0,0,1,23,20,87.0,4,10,1.9,,0,4,10,7,1.50,1,1,0,0.00,+0.05,0.5,1.1,-0.6,-1.41,-1.40,0,0,0,0,0,5,1,3,25.0,Ligue-1,13,2021-2022
Quentin Boisgard,fr FRA,MF,Lorient,24,1997,14,4,510,5.7,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.7,0.7,1.6,2.3,0.12,0.29,0.40,0.12,0.40,12,5,41.7,2.12,0.88,0.00,0.00,23.6,1,0.05,-0.7,-0.7,172,229,75.1,3007,849,87,103,84.5,60,73,82.2,20,39,51.3,-1.6,8,20,5,2,14,196,33,2,50,8,10,21,6,9,2,153,34,42,11,203,7,2,3,0,1,8,8,21,3.71,13,4,0,2,0,1,0.18,1,0,0,0,0,0,7,6,4,2,1,2,28.6,5,31,31.6,20,41,37,0,6,10,2,0,315,3,12,22,54.5,14,1,201,2,18,16,239,202,84.5,44,36,25.8,69,1,10,23,4,0.43,4,14,-10,-1.76,-1.15,8.5,8.1,+0.3,+0.06,+0.59,0,4,0,0,0,48,3,9,25.0,Ligue-1,13,2021-2022
Charles Boli,fr FRA,MF,Lens,23,1998,4,0,32,0.4,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.00,0.13,0.13,0.00,0.13,0,0,,0.00,0.00,,,,0,,0.0,0.0,17,21,81.0,285,70,11,13,84.6,4,4,100.0,2,4,50.0,0.0,1,2,0,0,1,19,2,0,3,1,1,1,1,0,0,15,2,4,18,2,0,0,1,0,1,1,1,3,8.44,3,0,0,0,0,0,0.00,0,0,0,0,0,0,3,2,1,2,0,1,100.0,0,2,50.0,1,3,0,0,0,3,0,0,23,0,1,0,,0,0,19,0,0,0,22,19,86.4,2,8,1.6,,0,4,8,9,0.00,0,0,0,0.00,-0.23,0.3,0.6,-0.3,-0.72,-1.15,0,0,0,0,0,0,0,1,0.0,Ligue-1,13,2021-2022
Sven Botman,nl NED,DF,Lille,22,2000,15,15,1350,15.0,2,1,2,0,0,1,0,0.13,0.07,0.20,0.13,0.20,1.0,1.0,0.3,1.3,0.07,0.02,0.09,0.07,0.09,8,3,37.5,0.53,0.20,0.25,0.67,10.0,0,0.12,+1.0,+1.0,806,909,88.7,17357,5639,264,285,92.6,377,405,93.1,159,202,78.7,+0.7,7,49,1,0,48,878,31,1,77,37,0,0,0,0,0,728,74,107,624,219,39,2,3,0,12,20,11,10,0.67,9,0,1,0,0,1,0.07,1,0,0,0,0,0,23,17,14,9,0,8,50.0,8,43,41.3,66,37,1,0,20,40,79,0,1070,162,10,2,100.0,2,0,666,0,4,1,752,732,97.3,0,90,68.2,90,15,0,,1,1.67,22,21,+1,+0.07,+0.21,21.3,16.1,+5.1,+0.34,-0.25,0,7,0,1,0,126,43,13,76.8,Ligue-1,13,2021-2022
Denis Bouanga,ga GAB,"FW,MF",Saint-Étienne,27,1994,18,13,1148,12.8,3,0,3,0,0,2,1,0.24,0.00,0.24,0.24,0.24,3.8,3.8,0.8,4.7,0.30,0.07,0.37,0.30,0.37,43,17,39.5,3.37,1.33,0.07,0.18,17.9,0,0.09,-0.8,-0.8,266,398,66.8,4418,1358,151,185,81.6,75,121,62.0,27,61,44.3,-0.8,12,16,10,4,37,368,30,0,88,22,30,2,1,0,0,225,83,90,73,251,20,20,5,2,14,17,20,30,2.35,15,3,8,0,2,0,0.00,0,0,0,0,0,0,30,16,12,10,8,14,34.1,27,76,26.0,62,122,108,0,19,37,24,1,663,35,76,80,50.0,45,5,442,21,46,36,599,426,71.1,83,64,58.0,76,3,5,32,0,0.67,13,29,-16,-1.25,-0.39,14.2,23.1,-8.9,-0.69,-0.33,0,31,0,0,0,113,42,29,59.2,Ligue-1,13,2021-2022
Hicham Boudaoui,dz ALG,MF,Nice,22,1999,16,13,1031,11.5,2,1,2,0,0,4,0,0.17,0.09,0.26,0.17,0.26,0.8,0.8,1.9,2.7,0.07,0.17,0.24,0.07,0.24,10,2,20.0,0.87,0.17,0.20,1.00,16.9,0,0.08,+1.2,+1.2,303,400,75.8,4273,952,182,216,84.3,93,124,75.0,15,33,45.5,-0.9,6,22,5,1,24,395,5,0,96,3,19,0,0,0,0,293,57,50,66,303,20,2,0,1,10,15,16,12,1.05,10,0,1,0,0,3,0.26,2,0,1,0,0,0,21,12,11,8,2,8,32.0,17,56,24.8,67,112,47,2,16,35,13,0,529,23,29,17,64.7,11,1,364,3,15,24,446,364,81.6,50,64,52.1,75,3,3,18,3,2.13,19,8,+11,+0.96,+0.30,16.4,15.3,+1.1,+0.10,-1.08,0,20,0,0,0,76,13,8,61.9,Ligue-1,13,2021-2022
Ryad Boudebouz,dz ALG,"MF,FW",Saint-Étienne,31,1990,16,13,1147,12.7,1,1,1,0,0,1,0,0.08,0.08,0.16,0.08,0.16,0.6,0.6,2.1,2.7,0.05,0.17,0.21,0.05,0.21,15,4,26.7,1.18,0.31,0.07,0.25,25.2,5,0.04,+0.4,+0.4,684,871,78.5,13910,3679,266,305,87.2,257,304,84.5,142,218,65.1,-1.1,26,64,13,1,70,777,94,0,150,47,31,29,17,8,0,613,80,178,714,124,18,0,6,6,10,43,16,47,3.69,34,8,1,2,1,1,0.08,1,0,0,0,0,0,13,10,4,7,2,1,6.7,14,54,33.8,32,85,43,0,13,24,7,0,989,33,20,34,73.5,26,4,662,3,22,18,856,738,86.2,58,72,57.9,84,6,3,20,1,0.81,11,22,-11,-0.86,+0.54,13.1,17.1,-4.0,-0.31,+0.58,0,10,0,0,0,103,10,35,22.2,Ligue-1,13,2021-2022
Sofiane Boufal,ma MAR,"FW,MF",Angers,28,1993,18,17,1437,16.0,5,3,3,2,2,4,0,0.31,0.19,0.50,0.19,0.38,5.5,4.0,3.9,7.9,0.35,0.25,0.59,0.25,0.50,36,15,41.7,2.25,0.94,0.08,0.20,21.1,6,0.12,-0.5,-1.0,474,629,75.4,8207,2457,237,284,83.5,156,187,83.4,61,117,52.1,-0.9,35,32,20,4,50,522,107,2,109,32,27,61,10,26,2,445,66,118,107,492,7,5,11,3,11,32,20,77,4.82,30,22,10,8,4,12,0.75,3,3,1,2,3,0,31,20,8,14,9,8,50.0,8,65,26.0,35,123,92,0,10,35,1,0,911,3,67,98,53.1,59,7,673,16,48,59,862,676,78.4,113,80,72.6,83,8,1,24,0,1.33,21,25,-4,-0.25,-0.75,19.6,20.2,-0.6,-0.04,+0.01,0,28,2,0,0,67,8,25,24.2,Ligue-1,13,2021-2022
Farid Boulaya,dz ALG,"MF,FW",Metz,28,1993,12,9,785,8.7,3,1,3,0,0,0,1,0.34,0.11,0.46,0.34,0.46,1.0,1.0,1.4,2.5,0.12,0.16,0.28,0.12,0.28,10,5,50.0,1.15,0.57,0.30,0.60,22.5,3,0.10,+2.0,+2.0,237,365,64.9,4957,1433,105,133,78.9,76,107,71.0,53,107,49.5,-0.4,18,23,6,2,24,311,54,1,54,27,16,26,7,16,0,204,47,114,38,302,12,5,1,7,11,21,14,25,2.87,15,9,1,0,0,1,0.11,0,1,0,0,0,0,9,4,4,4,1,4,22.2,14,27,26.0,26,55,23,0,13,22,2,0,463,8,17,17,52.9,9,2,296,6,15,22,391,304,77.7,27,65,39.6,76,4,3,33,0,0.83,11,20,-9,-1.03,-0.28,7.6,14.4,-6.8,-0.78,-0.02,0,3,0,0,0,61,7,9,43.8,Ligue-1,13,2021-2022
Ismaëlben Boura,fr FRA,DF,Lens,21,2000,5,1,95,1.1,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,0.0,0.01,0.00,0.01,0.01,0.01,1,0,0.0,0.95,0.00,0.00,,32.0,0,0.01,0.0,0.0,60,72,83.3,1029,382,27,29,93.1,23,26,88.5,7,14,50.0,0.0,0,2,1,0,2,65,7,0,9,3,2,0,0,0,0,54,6,12,62,3,2,3,0,0,0,3,0,1,0.95,1,0,0,0,0,0,0.00,0,0,0,0,0,0,2,0,1,1,0,0,,0,3,25.0,6,4,2,0,1,4,6,0,85,7,0,0,,0,0,49,0,0,0,57,55,96.5,1,19,4.8,90,1,4,1,4,1.80,2,1,+1,+0.95,+0.76,2.5,0.6,+1.8,+1.74,+1.39,0,0,0,0,0,9,2,1,66.7,Ligue-1,13,2021-2022
Benjamin Bourigeaud,fr FRA,"MF,FW",Rennes,28,1994,22,22,1836,20.4,3,5,3,0,0,2,0,0.15,0.25,0.39,0.15,0.39,2.4,2.4,7.2,9.5,0.12,0.35,0.47,0.12,0.47,26,9,34.6,1.27,0.44,0.12,0.33,18.8,5,0.09,+0.6,+0.6,750,1064,70.5,15908,5749,274,331,82.8,305,379,80.5,162,304,53.3,-2.2,71,73,45,17,113,893,171,7,156,78,75,117,36,61,6,604,169,291,88,909,29,25,3,2,25,53,47,99,4.85,49,47,1,1,1,7,0.34,5,2,0,0,0,0,31,15,8,14,9,15,32.6,31,80,26.1,80,120,107,0,36,59,31,0,1275,40,54,16,43.8,7,3,775,7,26,17,992,842,84.9,117,83,92.7,83,9,0,,0,1.55,33,17,+16,+0.78,-1.72,32.1,19.1,+13.0,+0.64,+1.06,0,20,0,0,0,115,14,22,38.9,Ligue-1,13,2021-2022
